 MJDbin  Nclip  Ngood  Nexcluded    Mask          MJD         uJy      duJy     stdev       x2         m       dm  __tmp_SN       SNR    SNRsum  SNRsumnorm
57496.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.219770   -1.219770
57497.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.320575   -1.320575
57498.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.422452   -1.422452
57499.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.524203   -1.524203
57500.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.624596   -1.624596
57501.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.718669   -1.718669
57502.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.811818   -1.811818
57503.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.899771   -1.899771
57504.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.970259   -1.970259
57505.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -2.038138   -2.038138
57506.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -2.103627   -2.103627
57507.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -2.159058   -2.159058
57508.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -2.203638   -2.203638
57509.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -2.236700   -2.236700
57510.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -2.257717   -2.257717
57511.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -2.266314   -2.266314
57512.5      0      9          0       0 57512.388210  -23.353338  6.380048 24.693679 1.593377 20.695137      NaN -3.660370 -3.660370 -2.262271   -2.262271
57513.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -2.245526   -2.245526
57514.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -2.216179   -2.216179
57515.5      0     10          0       0 57515.390447    8.060332  6.275796 22.876480 1.398574 20.326115      NaN  1.284352  1.284352 -2.174479   -2.174479
57516.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -2.120828   -2.120828
57517.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -2.055763   -2.055763
57518.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.979946   -1.979946
57519.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.894152   -1.894152
57520.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.799251   -1.799251
57521.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.696191   -1.696191
57522.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.585982   -1.585982
57523.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.469677   -1.469677
57524.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.348356   -1.348356
57525.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.223107   -1.223107
57526.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -1.095014   -1.095014
57527.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.965141   -0.965141
57528.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.834521   -0.834521
57529.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.704143   -0.704143
57530.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.574947   -0.574947
57531.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.447815   -0.447815
57532.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.323563   -0.323563
57533.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.202943   -0.202943
57534.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000 -0.089778   -0.089778
57535.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.022183    0.022183
57536.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.128578    0.128578
57537.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.220869    0.220869
57538.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.313085    0.313085
57539.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.398239    0.398239
57540.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.476024    0.476024
57541.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.546187    0.546187
57542.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.608532    0.608532
57543.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.662919    0.662919
57544.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.709259    0.709259
57545.5      0      9          1       0 57545.358819    1.926013  6.352955 22.438806 1.397386 20.595234      NaN  0.303168  0.303168  0.747516    0.747516
57546.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.777704    0.777704
57547.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.799888    0.799888
57548.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.814181    0.814181
57549.5      0      4          1       0 57549.351847    6.551248  9.740388 16.462078 0.701483 20.016129      NaN  0.672586  0.672586  0.820745    0.820745
57550.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.819788    0.819788
57551.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.811564    0.811564
57552.5      0      0          0 8388608          NaN         NaN       NaN       NaN      NaN       NaN      NaN       NaN  0.000000  0.796369    0.796369
