         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
59574.564699 19.169763      NaN   -40.0    26.0   o  0.0   0.98 210.89924 54.30499  8647.69   821.48 3.44 3.06 -59.4 -0.495    18.77 20.02 01a59574o0818o -1.423077   False
59590.575929 19.816329      NaN    -2.0    14.0   o  0.0   1.05 210.89924 54.30499  8905.44  5163.38 3.05 3.02  87.1 -0.441    19.36 21.21 01a59590o0811o  0.071429   False
59590.579166 19.766969      NaN   -12.0    15.0   o  0.0   1.12 210.89924 54.30499  8888.32  5119.00 3.17 3.15  62.1 -0.440    19.30 21.20 01a59590o0818o -0.600000    True
59590.584709 19.816329      NaN    -2.0    14.0   o  0.0   0.85 210.89924 54.30499  8949.78  5198.98 3.08 3.02  69.7 -0.442    19.35 21.23 01a59590o0830o  0.071429   False
59590.599032 19.674510      NaN     4.0    14.0   o  0.0   0.87 210.89924 54.30499  8974.04  5081.72 3.09 3.06  44.4 -0.439    19.38 21.25 01a59590o0861o  0.500000   False
59592.475361 18.574166      NaN   -70.0    45.0   o  0.0   0.79 210.89924 54.30499  3821.39  7476.41 2.20 2.07   3.7 -0.443    18.01 20.56 02a59592o0540o -1.488889 8388609
59592.480969 18.990530      NaN     5.0    28.0   o  0.0   0.96 210.89924 54.30499  3842.56  7526.11 2.29 2.18  26.6 -0.416    18.59 19.18 02a59592o0552o  0.285714 8388609
59592.487553 19.063754      NaN     2.0    27.0   o  0.0   0.79 210.89924 54.30499  3783.51  7445.79 2.33 2.21  29.0 -0.410    18.63 19.27 02a59592o0566o  0.185185 8388609
59592.509547 19.351140      NaN   -28.0    22.0   o  0.0   1.23 210.89924 54.30499  3757.06  7555.15 2.55 2.18  37.9 -0.389    18.76 19.49 02a59592o0613o -1.136364 8388609
59594.620709 19.014394      NaN    27.0    20.0   o  0.0   1.22 210.89924 54.30499  3432.69  7118.09 3.08 2.96 -49.6 -0.443    19.00 20.23 01a59594o0892o  1.500000    True
59594.623501 19.454622      NaN   -26.0    20.0   o  0.0   1.59 210.89924 54.30499  3413.81  7079.18 3.06 2.99 -47.7 -0.440    18.79 20.05 01a59594o0898o -1.150000    8192
59594.630515 19.241693      NaN    13.0    19.0   o  0.0   1.07 210.89924 54.30499  3474.93  7151.69 3.14 3.04  57.9 -0.418    19.04 20.36 01a59594o0913o  0.842105    True
59594.654244 19.719755      NaN     5.0    13.0   o  0.0   1.47 210.89924 54.30499  3497.23  7034.85 3.02 2.94 -50.9 -0.442    19.31 21.10 01a59594o0963o  0.615385    8192
59598.565103 18.776955      NaN     4.0    35.0   o  0.0   1.17 210.89924 54.30499  3416.62  7118.80 2.87 2.83 -70.0 -0.459    18.59 19.39 01a59598o0800o  0.200000   False
59598.568750 18.640491      NaN    19.0    35.0   o  0.0   1.06 210.89924 54.30499  3400.12  7084.25 3.13 2.90  55.7 -0.422    18.54 19.40 01a59598o0807o  0.628571    True
59598.576160 18.693037      NaN     7.0    37.0   o  0.0   1.07 210.89924 54.30499  3463.03  7156.20 3.02 2.90  69.2 -0.436    18.57 19.43 01a59598o0823o  0.270270   False
59598.588165 19.002397      NaN    -2.0    30.0   o  0.0   1.27 210.89924 54.30499  3485.66  7037.78 2.91 2.80  61.4 -0.445    18.66 19.47 01a59598o0849o  0.033333   False
59602.617065 18.967180      NaN    31.0    20.0   o  0.0   0.80 210.89924 54.30499  4774.21  3193.80 2.92 2.88  37.8 -0.446    19.03 20.19 01a59602o0913o  1.700000   False
59602.619385 19.102305      NaN    20.0    20.0   o  0.0   1.03 210.89924 54.30499  4755.01  3155.10 3.01 2.94  30.4 -0.446    19.00 20.18 01a59602o0918o  1.150000   False
59602.623084 19.569016      NaN     3.0    16.0   o  0.0   1.65 210.89924 54.30499  4817.09  3230.45 2.96 2.80  45.4 -0.451    19.02 20.17 01a59602o0926o  0.375000   False
59602.633771 19.063754      NaN    29.0    18.0   o  0.0   0.90 210.89924 54.30499  4833.91  3114.26 2.91 2.85 -50.9 -0.448    19.07 20.21 01a59602o0949o  1.777778   False
59604.615756 19.791368      NaN    -1.0    14.0   o  0.0   0.69 210.89924 54.30499  8808.44  1682.06 2.19 1.96 -58.6 -0.445    19.43 20.49 02a59604o0892o  0.142857    True
59604.620048 19.868040      NaN     5.0    11.0   o  0.0   1.18 210.89924 54.30499  8823.57  1719.89 2.16 1.89 -60.2 -0.450    19.40 20.49 02a59604o0901o  0.727273   False
59604.625554 19.841877      NaN    -8.0    14.0   o  0.0   1.01 210.89924 54.30499  8771.21  1645.28 2.17 1.93 -58.1 -0.443    19.38 20.49 02a59604o0913o -0.357143   False
59604.636566 19.841877      NaN   -26.0    14.0   o  0.0   0.75 210.89924 54.30499  8753.24  1765.24 2.09 1.91 -63.8 -0.442    19.38 20.46 02a59604o0937o -1.642857   False
59605.603829 20.071303      NaN    -2.0    11.0   o  0.0   1.34 210.89924 54.30499  8805.13  1680.81 2.09 1.93 -62.2 -0.447    19.44 20.57 02a59605o0867o  0.090909   False
59605.605661 19.696897      NaN   -23.0    16.0   o  0.0   1.31 210.89924 54.30499  8823.00  1718.58 2.12 1.89 -58.9 -0.452    18.88 19.86 02a59605o0871o -1.250000   False
59605.608405 19.696897      NaN     3.0    14.0   o  0.0   0.66 210.89924 54.30499  8767.88  1644.79 2.10 1.95 -62.1 -0.449    19.46 20.62 02a59605o0877o  0.428571   False
59605.615076 18.806434      NaN    40.0    22.0   o  0.0   1.10 210.89924 54.30499  8746.37  1762.27 2.19 1.98 -57.5 -0.443    18.62 19.56 02a59605o0891o  1.954545   False
59608.548472 20.009244      NaN   -16.0    12.0   o  0.0   0.82 210.89924 54.30499  8790.36  1681.85 2.24 1.94 -55.2 -0.453    19.52 20.86 02a59608o0761o -1.083333   False
59608.550760 19.950541      NaN    -1.0    12.0   o  0.0   1.32 210.89924 54.30499  8808.84  1719.83 2.23 1.97 -54.5 -0.444    19.51 20.86 02a59608o0766o  0.166667   False
59608.555372 19.922338      NaN   -12.0    13.0   o  0.0   0.89 210.89924 54.30499  8753.00  1644.22 2.17 1.99 -57.6 -0.446    19.57 20.86 02a59608o0776o -0.692308   False
59608.563625 20.009244      NaN     0.0    11.0   o  0.0   0.98 210.89924 54.30499  8734.54  1762.67 2.06 1.94 -59.6 -0.438    19.56 20.92 02a59608o0794o  0.272727   False
59609.623547 19.922338      NaN    -7.0    13.0   o  0.0   1.09 210.89924 54.30499  7450.01  8977.66 2.98 2.94  75.8 -0.444    19.46 21.24 01a59609o0919o -0.307692   False
59609.627701 19.719755      NaN     8.0    12.0   o  0.0   1.01 210.89924 54.30499  7431.31  8939.33 2.87 2.83 -71.5 -0.454    19.50 21.26 01a59609o0928o  0.916667   False
59609.634159 19.766969      NaN    -7.0    15.0   o  0.0   0.94 210.89924 54.30499  7492.16  9014.32 3.45 3.03  47.4 -0.395    19.39 21.27 01a59609o0942o -0.266667    True
59609.650720 20.009244      NaN   -12.0    12.0   o  0.0   1.25 210.89924 54.30499  7511.38  8895.14 3.01 2.94 -77.7 -0.444    19.46 21.22 01a59609o0977o -0.750000   False
59613.547708 19.868040      NaN    -1.0    13.0   o  0.0   0.92 210.89924 54.30499  7417.76  8994.46 2.90 2.82  87.1 -0.456    19.47 21.26 01a59613o0748o  0.153846    8192
59613.549551 19.454622      NaN    21.0    12.0   o  0.0   1.18 210.89924 54.30499  7400.14  8952.76 2.89 2.78  68.6 -0.452    19.51 21.27 01a59613o0752o  2.000000    8192
59613.552775 20.009244      NaN   -24.0    12.0   o  0.0   1.08 210.89924 54.30499  7458.82  9030.90 2.89 2.73  60.1 -0.456    19.51 21.28 01a59613o0759o -1.750000    True
59613.562958 20.009244      NaN    -8.0    12.0   o  0.0   1.04 210.89924 54.30499  7480.51  8912.08 2.84 2.71  62.9 -0.457    19.53 21.33 01a59613o0781o -0.416667    True
59617.590880 19.302877      NaN    12.0    18.0   o  0.0   0.85 210.89924 54.30499  5079.68  4831.00 3.18 3.00 -47.9 -0.429    19.06 20.49 01a59617o0670o  0.833333    8192
59617.593180 19.609992      NaN     1.0    16.0   o  0.0   1.09 210.89924 54.30499  5059.92  4791.53 3.09 2.97 -51.8 -0.421    19.06 20.50 01a59617o0675o  0.250000    8192
59617.595946 19.631075      NaN    -5.0    17.0   o  0.0   1.20 210.89924 54.30499  5119.64  4867.65 3.23 3.00 -49.9 -0.418    19.07 20.50 01a59617o0681o -0.117647    True
59617.601013 19.696897      NaN   -29.0    16.0   o  0.0   1.13 210.89924 54.30499  5139.39  4750.07 3.15 2.96 -50.6 -0.434    19.08 20.49 01a59617o0692o -1.625000    True
59621.527524 19.696897      NaN   -33.0    16.0   o  0.0   1.16 210.89924 54.30499  5047.49  4840.21 3.01 2.97 -75.3 -0.441    19.05 20.37 01a59621o0683o -1.875000    True
59621.529372 19.401649      NaN     6.0    18.0   o  0.0   1.00 210.89924 54.30499  5030.25  4800.52 2.95 2.91  38.7 -0.449    19.14 20.39 01a59621o0687o  0.500000    8192
59621.532601 19.696897      NaN   -16.0    16.0   o  0.0   1.28 210.89924 54.30499  5089.40  4875.94 2.97 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o -0.812500    8192
59621.539069 19.696897      NaN   -10.0    16.0   o  0.0   0.85 210.89924 54.30499  5107.61  4759.31 2.93 2.83  49.5 -0.447    19.22 20.53 01a59621o0708o -0.437500    True
59623.516464 19.569016      NaN   -12.0    18.0   o  0.0   1.16 210.89924 54.30499  3993.59  9617.35 2.17 1.99 -53.9 -0.436    19.12 19.75 02a59623o0677o -0.500000    8192
59623.518330 19.271854      NaN     5.0    21.0   o  0.0   1.06 210.89924 54.30499  4008.94  9657.83 2.22 2.12  54.8 -0.408    19.06 19.78 02a59623o0681o  0.380952    True
59623.522047 19.569016      NaN   -24.0    18.0   o  0.0   1.14 210.89924 54.30499  3947.91  9578.47 2.28 2.15  52.4 -0.401    19.06 19.78 02a59623o0689o -1.166667    True
59623.530352 19.510313      NaN   -20.0    19.0   o  0.0   1.06 210.89924 54.30499  3929.18  9695.52 2.20 2.01 -55.2 -0.430    19.11 19.84 02a59623o0707o -0.894737    8192
59625.544667 18.878500      NaN    -7.0    34.0   o  0.0   1.16 210.89924 54.30499  3728.79  8751.84 2.95 2.58 -40.1 -0.479    18.65 19.45 01a59625o0365o -0.117647   False
59625.547921 18.534680      NaN    29.0    36.0   o  0.0   0.96 210.89924 54.30499  3711.10  8712.66 3.05 2.63 -41.1 -0.475    18.62 19.45 01a59625o0372o  0.888889   False
59625.553473 18.649074      NaN    21.0    34.0   o  0.0   0.79 210.89924 54.30499  3767.46  8787.83 3.09 2.56 -40.5 -0.478    18.62 19.47 01a59625o0384o  0.705882   False
59625.578425 18.978793      NaN   -56.0    31.0   o  0.0   1.14 210.89924 54.30499  3782.63  8668.02 3.12 2.70 -39.9 -0.468    18.64 19.54 01a59625o0437o -1.709677    True
59627.565485 19.212347      NaN   -12.0    25.0   o  0.0   0.85 210.89924 54.30499  7492.77  5619.19 2.41 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o -0.360000   False
59627.572555 18.933071      NaN    16.0    26.0   o  0.0   1.00 210.89924 54.30499  7506.68  5656.91 2.38 1.95  36.6 -0.431    18.75 19.07 02a59627o0797o  0.730769   False
59627.574383 19.351140      NaN    -5.0    22.0   o  0.0   1.06 210.89924 54.30499  7452.12  5582.16 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o -0.090909   False
59627.579436 18.933071      NaN    31.0    21.0   o  0.0   1.25 210.89924 54.30499  7434.36  5699.65 2.36 1.94  42.6 -0.429    18.78 19.09 02a59627o0812o  1.619048   False
59629.513264 19.014394      NaN   -53.0    30.0   o  0.0   1.14 210.89924 54.30499  3722.44  8755.79 2.73 2.66 -55.9 -0.476    18.72 19.41 01a59629o0568o -1.666667    8192
59629.516490 18.910912      NaN     0.0    32.0   o  0.0   1.11 210.89924 54.30499  3704.16  8719.09 2.97 2.71  58.3 -0.435    18.65 19.43 01a59629o0574o  0.093750    True
59629.519236 18.878500      NaN   -11.0    34.0   o  0.0   1.02 210.89924 54.30499  3763.03  8791.24 2.83 2.72  80.3 -0.455    18.68 19.43 01a59629o0580o -0.235294    8192
59629.524707 18.867907      NaN     4.0    32.0   o  0.0   1.13 210.89924 54.30499  3780.31  8673.10 2.96 2.75  60.8 -0.431    18.63 19.45 01a59629o0592o  0.218750    True
59631.508394 19.841877      NaN   -11.0    14.0   o  0.0   1.47 210.89924 54.30499  7485.37  5613.63 2.33 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o -0.571429    True
59631.511615 19.318728      NaN    11.0    18.0   o  0.0   1.11 210.89924 54.30499  7503.50  5652.37 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o  0.777778    True
59631.518024 19.491430      NaN     7.0    16.0   o  0.0   0.89 210.89924 54.30499  7446.45  5577.05 2.56 1.98  44.6 -0.420    19.21 20.03 02a59631o0678o  0.625000    8192
59631.523737 19.401649      NaN    15.0    15.0   o  0.0   1.01 210.89924 54.30499  7425.41  5693.18 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o  1.200000    True
59633.554770 19.696897      NaN   -19.0    16.0   o  0.0   1.07 210.89924 54.30499  1152.33  5207.00 2.90 2.70 -46.9 -0.484    19.22 20.63 01a59633o0766o -1.000000    True
59633.556593 19.719755      NaN    -1.0    15.0   o  0.0   0.90 210.89924 54.30499  1134.26  5168.30 2.78 2.66 -50.6 -0.483    19.23 20.61 01a59633o0770o  0.133333    8192
59633.559329 19.026525      NaN    38.0    16.0   o  0.0   1.18 210.89924 54.30499  1193.84  5241.96 2.91 2.66 -48.9 -0.486    19.22 20.60 01a59633o0776o  2.562500    8192
59633.564798 19.491430      NaN    10.0    15.0   o  0.0   1.26 210.89924 54.30499  1210.98  5123.92 2.82 2.61 -48.4 -0.492    19.23 20.63 01a59633o0788o  0.866667    True
59635.557330 19.549093      NaN    13.0    13.0   o  0.0   0.98 210.89924 54.30499  1829.58  7518.07 2.17 1.95  43.7 -0.423    19.51 20.78 02a59635o0758o  1.230769   False
59635.559614 19.894850      NaN     7.0    10.0   o  0.0   1.39 210.89924 54.30499  1849.41  7556.99 2.22 1.97  42.8 -0.424    19.51 20.77 02a59635o0763o  1.000000   False
59635.562363 19.696897      NaN     9.0    12.0   o  0.0   1.21 210.89924 54.30499  1790.76  7476.23 2.17 1.96  39.6 -0.428    19.52 20.76 02a59635o0769o  1.000000   False
59635.585478 19.816329      NaN     1.0    13.0   o  0.0   1.09 210.89924 54.30499  1775.09  7589.13 2.07 1.95  31.1 -0.439    19.53 20.78 02a59635o0819o  0.307692   False
59637.475994 19.529530      NaN    11.0    14.0   o  0.0   1.29 210.89924 54.30499  1159.24  5204.89 2.88 2.81  24.4 -0.454    19.33 21.08 01a59637o0588o  1.000000    True
59637.479193 19.419021      NaN    11.0    16.0   o  0.0   1.10 210.89924 54.30499  1136.94  5165.36 3.59 3.41 -49.3 -0.417    19.15 21.05 01a59637o0595o  0.875000   False
59637.487032 19.922338      NaN   -10.0    13.0   o  0.0   0.90 210.89924 54.30499  1198.53  5240.82 2.92 2.85  51.8 -0.447    19.30 21.04 01a59637o0611o -0.538462   False
59637.496327 19.609992      NaN    10.0    13.0   o  0.0   1.38 210.89924 54.30499  1215.77  5122.41 3.11 2.92 -46.7 -0.458    19.31 21.08 01a59637o0631o  1.000000   False
59641.587127 19.510313      NaN    12.0    14.0   o  0.0   0.86 210.89924 54.30499  6125.57  9511.80 2.74 2.70  26.8 -0.474    19.49 21.19 01a59641o0734o  1.071429   False
59641.591245 19.766969      NaN   -13.0    15.0   o  0.0   0.74 210.89924 54.30499  6150.76  9551.81 3.12 2.77  44.7 -0.427    19.45 21.21 01a59641o0743o -0.666667   False
59641.597959 19.922338      NaN   -12.0    13.0   o  0.0   0.90 210.89924 54.30499  6088.69  9476.33 2.95 2.71  43.4 -0.445    19.48 21.19 01a59641o0757o -0.692308   False
59641.631331 19.472870      NaN    17.0    13.0   o  0.0   0.94 210.89924 54.30499  6081.51  9597.85 2.97 2.76  43.6 -0.447    19.46 21.13 01a59641o0829o  1.538462    True
59645.456083 18.967180      NaN     1.0    30.0   o  0.0   1.87 210.89924 54.30499  4472.69  1068.91 2.79 2.74 -40.7 -0.470    18.26 19.94 01a59645o0536o  0.133333   False
59645.460214 17.995680      NaN    56.0    57.0   o  0.0   1.36 210.89924 54.30499  4447.86  1027.82 2.74 2.67 -40.7 -0.478    17.69 19.29 01a59645o0545o  1.035088    True
59645.466659 18.089294      NaN    55.0    51.0   o  0.0   0.77 210.89924 54.30499  4511.73  1104.08 2.83 2.77 -40.5 -0.471    18.14 19.79 01a59645o0559o  1.137255   False
59645.472671 19.510313      NaN   -32.0    19.0   o  0.0   0.76 210.89924 54.30499  4528.71   985.72 2.76 2.73 -47.0 -0.472    19.06 20.70 01a59645o0572o -1.526316   False
59649.568256 19.491430      NaN    10.0    15.0   o  0.0   0.83 210.89924 54.30499 10235.78  9058.42 3.18 3.04 -81.3 -0.372    19.37 21.23 01a59649o0693o  0.866667    8192
59649.571912 19.436675      NaN    22.0    12.0   o  0.0   1.09 210.89924 54.30499 10262.53  9097.58 3.23 2.93  40.1 -0.364    19.49 21.29 01a59649o0701o  2.083333    True
59649.607451 19.256669      NaN    27.0    14.0   o  0.0   0.92 210.89924 54.30499 10205.60  9027.35 3.30 3.04  40.7 -0.362    19.39 21.32 01a59649o0778o  2.142857    True
59649.613172 19.841877      NaN   -22.0    14.0   o  0.0   0.76 210.89924 54.30499 10192.81  9149.26 3.52 3.15  37.7 -0.345    19.35 21.29 01a59649o0790o -1.357143    True
59653.458355 18.542463      NaN    58.0    26.0   o  0.0   1.25 210.89924 54.30499   356.57  1465.22 2.61 2.58  -4.7 -0.580    18.73 19.60 01a59653o0133o  2.346154   False
59653.461539 18.944322      NaN     6.0    29.0   o  0.0   0.97 210.89924 54.30499   332.18  1426.79 3.02 2.72 -44.4 -0.586    18.80 19.61 01a59653o0140o  0.310345   False
59653.464820 19.128787      NaN   -17.0    27.0   o  0.0   1.13 210.89924 54.30499   398.69  1501.41 3.28 2.92 -36.9 -0.557    18.72 19.63 01a59653o0147o -0.518519   False
59653.474963 19.063754      NaN     5.0    26.0   o  0.0   0.92 210.89924 54.30499   414.89  1382.68 2.73 2.65  -1.8 -0.572    18.77 19.66 01a59653o0169o  0.307692    True
59657.505247 18.729535      NaN   -47.0    39.0   o  0.0   1.09 210.89924 54.30499  7197.36  6841.49 2.85 2.74  39.4 -0.461    18.63 19.27 01a59657o0647o -1.128205    8192
59657.507072 18.693037      NaN     4.0    38.0   o  0.0   1.27 210.89924 54.30499  7177.38  6801.64 2.88 2.81  44.1 -0.464    18.62 19.27 01a59657o0651o  0.184211    True
59657.509836 18.729535      NaN   -13.0    39.0   o  0.0   1.16 210.89924 54.30499  7236.35  6878.11 2.87 2.79  46.7 -0.455    18.59 19.27 01a59657o0657o -0.256410    True
59657.514882 18.878500      NaN    -5.0    34.0   o  0.0   1.30 210.89924 54.30499  7250.48  6762.16 2.90 2.77  41.0 -0.461    18.62 19.27 01a59657o0668o -0.058824    True
59659.520249 19.051202      NaN    -6.0    29.0   o  0.0   0.85 210.89924 54.30499  2479.02  1184.77 2.02 1.81  39.4 -0.474    18.53 18.88 02a59659o0622o -0.103448   False
59659.523908 19.631075      NaN   -18.0    17.0   o  0.0   1.28 210.89924 54.30499  2458.04  1149.90 1.94 1.79  43.4 -0.474    18.98 19.47 02a59659o0630o -0.882353   False
59659.529411 19.271854      NaN     5.0    21.0   o  0.0   0.83 210.89924 54.30499  2517.01  1222.89 2.29 1.85  39.9 -0.449    18.93 19.53 02a59659o0642o  0.380952   False
59659.539595 17.527492      NaN    93.0    86.0   o  0.0   1.12 210.89924 54.30499  2535.03  1101.07 1.98 1.86  48.3 -0.470    17.21 17.31 02a59659o0664o  1.116279   False
59665.533066 19.766969      NaN   -23.0    15.0   o  0.0   1.09 210.89924 54.30499  7777.89  7666.37 2.77 2.74 -52.0 -0.469    19.33 20.73 01a59665o0675o -1.333333   False
59665.536286 19.743105      NaN     1.0    14.0   o  0.0   1.32 210.89924 54.30499  7800.39  7704.80 2.77 2.74 -67.9 -0.467    19.38 20.75 01a59665o0682o  0.285714    True
59665.571838 19.631075      NaN   -19.0    17.0   o  0.0   0.96 210.89924 54.30499  7747.25  7634.52 3.48 2.97  38.6 -0.364    19.20 20.69 01a59665o0759o -0.941176   False
59665.578310 19.318728      NaN    20.0    15.0   o  0.0   1.19 210.89924 54.30499  7732.36  7754.87 2.93 2.75  37.0 -0.440    19.30 20.65 01a59665o0773o  1.533333   False
59669.566522 19.743105      NaN     1.0    14.0   o  0.0   0.97 210.89924 54.30499  7794.70  7672.06 2.81 2.79 -30.9 -0.458    19.38 20.90 01a59669o0121o  0.285714   False
59669.569720 19.652575      NaN     2.0    15.0   o  0.0   0.88 210.89924 54.30499  7816.13  7709.98 2.81 2.80  14.4 -0.453    19.36 20.88 01a59669o0128o  0.333333   False
59669.575199 19.766969      NaN    -4.0    15.0   o  0.0   1.16 210.89924 54.30499  7754.89  7637.14 2.94 2.89 -55.7 -0.441    19.32 20.88 01a59669o0140o -0.066667   False
59669.586649 19.674510      NaN     1.0    15.0   o  0.0   0.97 210.89924 54.30499  7743.52  7755.71 2.84 2.82 -19.0 -0.450    19.35 20.81 01a59669o0165o  0.266667   False
59677.432718 19.569016      NaN    -9.0    18.0   o  0.0   1.03 210.89924 54.30499  1530.61  6831.78 3.13 2.93 -48.5 -0.458    19.09 20.51 01a59677o0396o -0.333333    True
59677.434545 19.696897      NaN   -15.0    16.0   o  0.0   1.14 210.89924 54.30499  1513.58  6793.35 2.91 2.69 -44.3 -0.474    19.19 20.53 01a59677o0400o -0.750000   False
59677.437742 19.351140      NaN    18.0    15.0   o  0.0   1.06 210.89924 54.30499  1571.63  6866.58 2.82 2.64 -51.5 -0.479    19.23 20.58 01a59677o0407o  1.400000   False
59677.444135 19.841877      NaN    -3.0    14.0   o  0.0   1.34 210.89924 54.30499  1587.74  6749.83 2.90 2.72 -43.6 -0.465    19.22 20.65 01a59677o0421o  0.000000   False
59681.496107 19.128787      NaN    -5.0    27.0   o  0.0   0.99 210.89924 54.30499  3833.21  7515.15 2.84 2.74 -10.2 -0.466    18.79 19.72 01a59681o0587o -0.074074   False
59681.499319 19.089302      NaN   -21.0    28.0   o  0.0   1.02 210.89924 54.30499  3855.65  7554.10 2.89 2.79 -26.8 -0.461    18.75 19.71 01a59681o0594o -0.642857   False
59681.507109 19.128787      NaN   -15.0    27.0   o  0.0   1.08 210.89924 54.30499  3795.55  7477.60 2.92 2.84 -15.7 -0.459    18.77 19.74 01a59681o0611o -0.444444   False
59681.539979 19.302877      NaN   -14.0    23.0   o  0.0   1.19 210.89924 54.30499  3786.19  7598.41 2.92 2.85  -1.7 -0.451    18.76 19.72 01a59681o0682o -0.478261   False
59683.459131 15.876883      NaN    56.0   520.0   o  0.0   0.91 210.89924 54.30499  5500.41  8608.57 2.95 2.25  30.2 -0.483    16.51 16.65 02a59683o0492o  0.113462    True
59683.462358 17.949472      NaN    33.0    68.0   o  0.0   0.88 210.89924 54.30499  5481.60  8569.71 2.85 2.18  32.0 -0.400    18.19 18.51 02a59683o0499o  0.529412   False
59683.467858 18.933071      NaN     1.0    31.0   o  0.0   1.50 210.89924 54.30499  5536.24  8646.73 2.94 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o  0.129032   False
59683.478424 18.702047      NaN    27.0    30.0   o  0.0   1.04 210.89924 54.30499  5552.50  8528.88 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  1.000000   False
59687.408088 19.256669      NaN     9.0    20.0   o  0.0   1.53 210.89924 54.30499  5094.53  1982.83 2.13 1.93  45.6 -0.427    18.69 19.06 02a59687o0396o  0.600000   False
59687.409916 18.796518      NaN    38.0    23.0   o  0.0   0.83 210.89924 54.30499  5112.63  2021.68 2.12 1.92  46.4 -0.429    18.71 19.05 02a59687o0400o  1.782609    True
59687.412664 19.302877      NaN   -38.0    23.0   o  0.0   1.37 210.89924 54.30499  5056.70  1944.12 2.12 1.98  49.4 -0.432    18.67 19.05 02a59687o0406o -1.521739   False
59687.417692 19.063754      NaN    20.0    21.0   o  0.0   1.01 210.89924 54.30499  5040.50  2062.14 2.16 1.89  43.1 -0.439    18.69 19.05 02a59687o0417o  1.095238   False
59689.458999 19.014394      NaN   -16.0    30.0   o  0.0   1.21 210.89924 54.30499 10512.72  1308.33 3.23 2.85 -54.5 -0.509    18.76 19.77 01a59689o0350o -0.433333   False
59689.459912 19.256669      NaN    -7.0    24.0   o  0.0   1.06 210.89924 54.30499  1213.48  1681.12 2.93 2.81 -53.2 -0.542    18.82 19.78 01a59689o0352o -0.166667   False
59689.463105 19.155932      NaN    -2.0    26.0   o  0.0   1.04 210.89924 54.30499  1235.71  1720.90 2.93 2.76 -55.2 -0.551    18.86 19.79 01a59689o0359o  0.038462    True
59689.467662 19.014394      NaN   -29.0    30.0   o  0.0   0.69 210.89924 54.30499 10478.47  1272.73 2.96 2.67 -52.0 -0.521    18.87 19.81 01a59689o0369o -0.866667   False
59689.469033 18.921935      NaN     8.0    29.0   o  0.0   1.20 210.89924 54.30499  1177.40  1642.34 3.90 3.77 -70.1 -0.404    18.54 19.80 01a59689o0372o  0.379310   False
59689.479537 19.302877      NaN   -19.0    23.0   o  0.0   1.62 210.89924 54.30499 10464.39  1394.38 2.97 2.75 -43.4 -0.516    18.80 19.80 01a59689o0395o -0.695652   False
59689.479994 19.351140      NaN   -16.0    22.0   o  0.0   1.19 210.89924 54.30499  1166.69  1760.21 2.85 2.73 -47.3 -0.550    18.86 19.81 01a59689o0396o -0.590909    True
59691.447852 17.512264      NaN     5.0   117.0   o  0.0   1.21 210.89924 54.30499  8874.70  5171.40 2.51 2.07  29.8 -0.460    17.17 17.90 02a59691o0380o  0.068376 8388609
59691.453367 17.357499      NaN  -143.0   138.0   o  0.0   1.00 210.89924 54.30499  8933.42  5251.80 2.51 2.10  29.8 -0.470    17.00 17.77 02a59691o0392o -1.014493 8388609
59693.396861 19.631075      NaN    -5.0    17.0   o  0.0   0.89 210.89924 54.30499  9276.89  8926.72 3.01 2.80  46.5 -0.429    19.27 20.64 01a59693o0382o -0.117647    True
59693.398692 19.169763      NaN   -23.0    26.0   o  0.0   1.18 210.89924 54.30499  9256.85  8887.09 2.95 2.79  46.0 -0.435    18.73 20.05 01a59693o0386o -0.769231    8192
59693.408770 17.131075      NaN  -173.0   170.0   o  0.0   0.98 210.89924 54.30499  9318.82  8964.32 3.30 2.82  43.9 -0.500    16.12 17.49 01a59693o0407o -1.000000    True
59693.416601 19.155932      NaN    -2.0    26.0   o  0.0   1.16 210.89924 54.30499  9332.41  8848.70 2.95 2.87  74.6 -0.430    17.86 19.16 01a59693o0424o  0.038462    8192
59697.498226 19.302877      NaN    18.0    16.0   o  0.0   1.08 210.89924 54.30499  8659.38  1581.31 2.88 2.60 -57.7 -0.499    19.27 20.60 01a59697o0331o  1.312500    True
59697.503755 19.631075      NaN   -10.0    17.0   o  0.0   1.18 210.89924 54.30499  8678.92  1621.34 2.81 2.59 -52.5 -0.502    19.21 20.51 01a59697o0343o -0.411765    True
59697.508383 19.569016      NaN    -7.0    18.0   o  0.0   1.16 210.89924 54.30499  8624.77  1548.35 2.82 2.62 -50.4 -0.494    19.18 20.39 01a59697o0353o -0.222222    True
59697.522223 19.491430      NaN     4.0    17.0   o  0.0   1.43 210.89924 54.30499  8614.40  1670.22 2.78 2.67 -21.9 -0.473    19.15 20.34 01a59697o0383o  0.411765    8192
