         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
58984.385056 19.868040      NaN   11.0  10.0   c  0.0   1.37 210.90449 54.30295  1468.91  6771.95 2.37 2.24  11.4 -0.404    19.75 21.72 02a58984o0250c  1.100000   False
58984.388259 20.009244      NaN  -10.0  12.0   c  0.0   0.79 210.90449 54.30295  1450.56  6731.21 2.37 2.20 -51.0 -0.414    19.79 21.70 02a58984o0257c -0.833333   False
58984.393747 20.207197      NaN   -2.0  10.0   c  0.0   1.17 210.90449 54.30295  1508.35  6808.05 2.38 2.21 -48.2 -0.421    19.78 21.71 02a58984o0269c -0.200000   False
58984.404468 20.321591      NaN    3.0   8.0   c  0.0   1.16 210.90449 54.30295  1533.68  6690.38 2.37 2.20 -45.8 -0.416    19.79 21.73 02a58984o0290c  0.375000   False
58988.407142 20.103715      NaN   -5.0  11.0   c  0.0   0.73 210.90449 54.30295  6736.55  3107.64 2.59 2.29  35.5 -0.390    19.71 21.63 02a58988o0375c -0.454545   False
58988.410344 19.922338      NaN    6.0  11.0   c  0.0   0.71 210.90449 54.30295  6719.27  3069.00 2.44 2.34  35.1 -0.395    19.73 21.61 02a58988o0382c  0.545455   False
58988.415874 19.979496      NaN    7.0  10.0   c  0.0   1.06 210.90449 54.30295  6776.97  3145.64 2.44 2.31  38.5 -0.393    19.70 21.59 02a58988o0394c  0.700000   False
58988.427368 19.841877      NaN    9.0  11.0   c  0.0   0.78 210.90449 54.30295  6801.54  3032.66 2.36 2.34  83.2 -0.396    19.72 21.59 02a58988o0419c  0.818182   False
58992.358373 19.894850      NaN   13.0   9.0   c  0.0   1.79 210.90449 54.30295  6742.92  3114.99 2.63 2.41  33.3 -0.389    19.73 21.75 02a58992o0269c  1.444444   False
58992.361575 20.103715      NaN   -9.0  11.0   c  0.0   1.01 210.90449 54.30295  6723.00  3075.12 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c -0.818182   False
58992.367526 20.039830      NaN    2.0  11.0   c  0.0   0.88 210.90449 54.30295  6781.46  3152.74 2.59 2.40  31.5 -0.386    19.74 21.75 02a58992o0289c  0.181818   False
58992.401785 20.103715      NaN   -8.0  11.0   c  0.0   0.96 210.90449 54.30295  6798.20  3033.68 2.63 2.38  29.0 -0.384    19.70 21.75 02a58992o0362c -0.727273   False
59011.354173 19.589310      NaN   23.0  10.0   c  0.0   1.16 210.90449 54.30295  9045.06  6870.83 3.00 2.95  56.9 -0.382    19.64 21.96 02a59011o0241c  2.300000    8192
59011.357398 20.103715      NaN   -5.0  11.0   c  0.0   1.06 210.90449 54.30295  9023.55  6825.21 2.93 2.86  55.7 -0.384    19.67 21.95 02a59011o0248c -0.454545    True
59011.363858 20.207197      NaN  -36.0  10.0   c  0.0   1.08 210.90449 54.30295  9080.20  6906.34 2.94 2.90  48.8 -0.385    19.68 21.95 02a59011o0262c -3.600000    True
59011.384568 19.841877      NaN    6.0  12.0   c  0.0   1.47 210.90449 54.30295  9092.04  6787.75 3.90 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c  0.500000    True
59015.333919 20.244005      NaN    2.0   9.0   c  0.0   1.21 210.90449 54.30295  9044.22  6865.35 2.65 2.57  58.0 -0.399    19.78 21.91 02a59015o0200c  0.222222    True
59015.337583 19.922338      NaN    3.0  12.0   c  0.0   1.03 210.90449 54.30295  9025.42  6824.46 2.63 2.55  64.0 -0.398    19.79 21.90 02a59015o0208c  0.250000    True
59015.343104 19.766969      NaN   12.0  11.0   c  0.0   1.00 210.90449 54.30295  9079.19  6905.36 2.76 2.45  35.9 -0.390    19.78 21.90 02a59015o0220c  1.090909    8192
59015.354141 19.950541      NaN    8.0  10.0   c  0.0   1.44 210.90449 54.30295  9098.29  6790.77 2.69 2.59  68.0 -0.396    19.76 21.87 02a59015o0244c  0.800000    8192
59020.330908 20.207197      NaN   -2.0  10.0   c  0.0   0.99 210.90449 54.30295  6572.58   965.40 2.45 2.32 -69.3 -0.404    19.50 21.38 02a59020o0132c -0.200000   False
59020.334109 20.321591      NaN   -6.0   9.0   c  0.0   1.19 210.90449 54.30295  6552.01   925.17 2.44 2.30 -64.0 -0.401    19.75 21.74 02a59020o0139c -0.666667   False
59020.341236 19.868040      NaN    8.0  11.0   c  0.0   0.88 210.90449 54.30295  6611.74  1006.06 2.54 2.42  88.3 -0.392    19.60 21.65 02a59020o0154c  0.727273   False
59020.352367 19.419021      NaN   14.0  16.0   c  0.0   1.12 210.90449 54.30295  6630.76   882.79 2.36 2.31 -82.7 -0.405    19.43 21.35 02a59020o0178c  0.875000   False
59040.285251 19.696897      NaN   12.0  12.0   c  0.0   1.11 210.90449 54.30295  8745.92  3078.88 2.87 2.73 -61.8 -0.377    19.58 21.62 02a59040o0091c  1.000000   False
59040.288469 20.009244      NaN   -2.0  12.0   c  0.0   1.14 210.90449 54.30295  8726.19  3038.77 2.82 2.70 -57.7 -0.372    19.58 21.62 02a59040o0098c -0.166667   False
59040.295427 20.103715      NaN   -7.0  11.0   c  0.0   1.00 210.90449 54.30295  8785.64  3116.40 2.74 2.65 -59.8 -0.379    19.70 21.65 02a59040o0113c -0.636364    True
59040.306084 20.039830      NaN    2.0  11.0   c  0.0   1.00 210.90449 54.30295  8807.01  2998.64 2.80 2.70  41.1 -0.379    19.65 21.66 02a59040o0136c  0.181818   False
59044.317072 19.922338      NaN    6.0  11.0   c  0.0   0.94 210.90449 54.30295   795.67  3009.28 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c  0.545455   False
59044.320832 20.449472      NaN  -20.0   8.0   c  0.0   1.59 210.90449 54.30295   774.00  2969.23 2.53 2.34 -61.3 -0.402    19.68 21.77 02a59044o0166c -2.500000    True
59044.327714 20.009244      NaN  -15.0  12.0   c  0.0   0.86 210.90449 54.30295   836.60  3047.37 2.61 2.46 -60.5 -0.404    19.62 21.76 02a59044o0181c -1.250000   False
59044.337475 20.103715      NaN  -15.0  11.0   c  0.0   1.08 210.90449 54.30295   859.73  2926.98 2.75 2.44 -57.4 -0.397    19.60 21.71 02a59044o0202c -1.363636   False
59048.285981 20.321591      NaN   -4.0   9.0   c  0.0   1.52 210.90449 54.30295   801.89  3013.64 2.55 2.35  34.0 -0.395    19.64 21.53 02a59048o0095c -0.444444   False
59048.290126 20.009244      NaN   -2.0  12.0   c  0.0   0.94 210.90449 54.30295   781.12  2974.96 2.65 2.36  36.6 -0.389    19.44 21.30 02a59048o0104c -0.166667   False
59048.296595 20.103715      NaN   -1.0  11.0   c  0.0   1.49 210.90449 54.30295   840.12  3048.39 2.56 2.32  35.8 -0.393    19.57 21.51 02a59048o0118c -0.090909   False
59048.308077 20.321591      NaN   -8.0   9.0   c  0.0   1.17 210.90449 54.30295   863.95  2928.85 2.36 2.33  16.3 -0.405    19.68 21.65 02a59048o0143c -0.888889    True
59108.240914 19.922338      NaN  -15.0  13.0   c  0.0   1.60 210.90449 54.30295  4762.55  3183.49 2.37 2.34  61.9 -0.401    19.32 20.86 02a59108o0046c -1.153846   False
59108.246004 19.841877      NaN    6.0  12.0   c  0.0   1.82 210.90449 54.30295  4742.24  3156.59 2.56 2.40  37.5 -0.391    19.27 20.84 02a59108o0057c  0.500000   False
59108.250126 19.841877      NaN   -4.0  14.0   c  0.0   1.26 210.90449 54.30295  4801.84  3227.86 2.42 2.39  52.0 -0.395    19.30 20.84 02a59108o0066c -0.285714   False
59108.260706 19.696897      NaN  -12.0  16.0   c  0.0   0.99 210.90449 54.30295  4821.30  3117.74 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c -0.750000   False
59206.608827 20.207197      NaN   -8.0  10.0   c  0.0   1.10 210.90449 54.30295  4773.85  3171.05 2.53 2.47 -30.6 -0.370    19.71 21.84 01a59206o0880c -0.800000   False
59206.612058 20.137125      NaN    2.0  10.0   c  0.0   1.23 210.90449 54.30295  4751.90  3136.16 2.57 2.51 -32.2 -0.368    19.69 21.85 01a59206o0887c  0.200000   False
59206.617585 19.868040      NaN    8.0  11.0   c  0.0   1.02 210.90449 54.30295  4813.07  3212.58 2.73 2.64  -7.8 -0.359    19.62 21.85 01a59206o0899c  0.727273   False
59206.631405 20.207197      NaN  -10.0  10.0   c  0.0   0.87 210.90449 54.30295  4831.45  3100.74 2.77 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c -1.000000   False
59208.639885 19.816329      NaN   10.0  11.0   c  0.0   1.02 210.90449 54.30295  8791.42  1674.27 2.61 2.33 -54.3 -0.407    19.68 21.64 02a59208o0962c  0.909091   False
59208.650450 20.071303      NaN    4.0  10.0   c  0.0   1.23 210.90449 54.30295  8811.79  1713.24 2.61 2.34 -53.9 -0.404    19.70 21.65 02a59208o0985c  0.400000   False
59208.655955 20.207197      NaN    3.0   9.0   c  0.0   1.33 210.90449 54.30295  8757.21  1639.95 2.58 2.31 -55.3 -0.401    19.67 21.61 02a59208o0997c  0.333333   False
59208.664725 19.922338      NaN   -1.0  13.0   c  0.0   0.90 210.90449 54.30295  8738.92  1760.64 2.57 2.34 -56.6 -0.404    19.41 20.84 02a59208o1016c -0.076923   False
59228.630646 20.009244      NaN   -7.0  12.0   c  0.0   1.11 210.90449 54.30295  7489.48  5612.14 2.68 2.51  50.1 -0.390    19.74 21.88 02a59228o0867c -0.583333   False
59228.633851 19.922338      NaN    6.0  11.0   c  0.0   0.93 210.90449 54.30295  7509.70  5650.46 2.71 2.51  48.6 -0.388    19.72 21.88 02a59228o0874c  0.545455   False
59228.650265 20.321591      NaN    0.0   9.0   c  0.0   1.22 210.90449 54.30295  7457.55  5576.71 2.70 2.49  48.0 -0.390    19.76 21.90 02a59228o0909c  0.000000   False
59228.658974 19.979496      NaN    1.0  12.0   c  0.0   0.73 210.90449 54.30295  7438.33  5693.89 2.69 2.45  45.7 -0.393    19.80 21.83 02a59228o0928c  0.083333   False
59230.596813 19.922338      NaN    9.0  10.0   c  0.0   1.27 210.90449 54.30295  3653.11  8708.61 2.94 2.60 -76.7 -0.397    19.72 22.31 01a59230o0856c  0.900000   False
59230.600047 20.207197      NaN  -22.0  10.0   c  0.0   0.99 210.90449 54.30295  3633.77  8670.98 2.90 2.59 -77.3 -0.395    19.77 22.33 01a59230o0863c -2.200000   False
59230.605590 20.207197      NaN   -7.0  10.0   c  0.0   0.84 210.90449 54.30295  3692.03  8744.34 2.80 2.62 -83.7 -0.389    19.76 22.34 01a59230o0875c -0.700000   False
59230.615358 20.171596      NaN    7.0   8.0   c  0.0   1.45 210.90449 54.30295  3710.46  8628.53 2.75 2.58 -81.0 -0.393    19.78 22.39 01a59230o0896c  0.875000   False
59238.585766 19.894850      NaN   16.0   8.0   c  0.0   1.17 210.90449 54.30295  1140.48  5126.50 2.29 2.19 -63.8 -0.397    19.95 22.17 01a59238o0765c  2.000000    True
59238.588065 19.609992      NaN   22.0  10.0   c  0.0   0.89 210.90449 54.30295  1120.39  5089.35 2.37 2.29 -67.2 -0.389    19.94 22.16 01a59238o0770c  2.200000   False
59238.590826 20.207197      NaN   -6.0  10.0   c  0.0   0.82 210.90449 54.30295  1179.30  5166.36 2.39 2.33 -75.7 -0.385    19.95 22.18 01a59238o0776c -0.600000   False
59238.595897 20.171596      NaN    1.0  10.0   c  0.0   0.87 210.90449 54.30295  1198.34  5048.35 2.46 2.42 -79.3 -0.383    19.88 22.19 01a59238o0787c  0.100000   False
59254.582395 19.868040      NaN    2.0  13.0   c  0.0   0.85 210.90449 54.30295   384.88  1392.78 2.77 2.47  44.9 -0.394    19.64 22.07 01a59254o0809c  0.153846   False
59254.584237 20.207197      NaN    0.0  10.0   c  0.0   1.52 210.90449 54.30295   357.01  1358.27 2.60 2.34  66.9 -0.430    19.62 22.01 01a59254o0813c  0.000000   False
59254.587068 19.631075      NaN  -10.0  17.0   c  0.0   0.94 210.90449 54.30295   423.98  1430.88 2.52 2.31  65.7 -0.426    19.24 21.52 01a59254o0819c -0.588235   False
59254.593104 20.137125      NaN    5.0   9.0   c  0.0   1.30 210.90449 54.30295   441.15  1313.17 2.50 2.28  67.3 -0.426    19.76 22.16 01a59254o0832c  0.555556   False
59256.529166 20.321591      NaN    3.0   8.0   c  0.0   1.20 210.90449 54.30295  5326.90  3606.15 2.50 2.34  47.2 -0.402    19.79 21.98 02a59256o0695c  0.375000   False
59256.532384 20.207197      NaN   -2.0  10.0   c  0.0   0.72 210.90449 54.30295  5346.20  3645.61 2.64 2.39  45.6 -0.397    19.76 21.98 02a59256o0702c -0.200000    True
59256.537897 19.922338      NaN    9.0  10.0   c  0.0   1.06 210.90449 54.30295  5289.75  3568.61 2.56 2.33  43.1 -0.401    19.81 21.97 02a59256o0714c  0.900000   False
59256.543014 20.321591      NaN    0.0   9.0   c  0.0   1.18 210.90449 54.30295  5271.40  3684.20 2.62 2.40  46.1 -0.397    19.76 21.98 02a59256o0725c  0.000000   False
59258.571978 20.449472      NaN   -7.0   8.0   c  0.0   1.27 210.90449 54.30295  7151.54  6865.25 2.55 2.52  66.1 -0.368    19.75 22.04 01a59258o0790c -0.875000   False
59258.573832 20.103715      NaN    3.0  10.0   c  0.0   0.84 210.90449 54.30295  7136.19  6823.03 2.73 2.59  43.7 -0.356    19.73 22.03 01a59258o0794c  0.300000   False
59258.576596 20.244005      NaN    2.0   9.0   c  0.0   1.34 210.90449 54.30295  7191.75  6903.00 2.70 2.64  62.6 -0.366    19.74 22.04 01a59258o0800c  0.222222   False
59258.582589 20.009244      NaN    6.0  10.0   c  0.0   1.17 210.90449 54.30295  7208.99  6788.52 2.52 2.48  79.0 -0.375    19.80 22.04 01a59258o0813c  0.600000   False
59262.501830 20.009244      NaN    6.0  10.0   c  0.0   0.72 210.90449 54.30295  7149.12  6865.53 2.40 2.25 -88.5 -0.394    19.77 21.77 01a59262o0623c  0.600000   False
59262.504607 20.321591      NaN   -6.0   9.0   c  0.0   1.14 210.90449 54.30295  7130.35  6825.82 2.40 2.28 -87.6 -0.390    19.78 21.82 01a59262o0629c -0.666667   False
59262.508306 20.137125      NaN    5.0   9.0   c  0.0   1.19 210.90449 54.30295  7188.74  6903.07 2.46 2.36  83.3 -0.379    19.75 21.86 01a59262o0637c  0.555556   False
59262.514297 20.137125      NaN    2.0  10.0   c  0.0   1.23 210.90449 54.30295  7207.01  6786.95 2.49 2.41  85.9 -0.374    19.77 21.85 01a59262o0650c  0.200000   False
59288.544037 20.039830      NaN    5.0  10.0   c  0.0   1.36 210.90449 54.30295  5489.21  8613.00 2.43 2.34  52.0 -0.408    19.81 21.80 02a59288o0704c  0.500000   False
59288.579411 19.674510      NaN   16.0  11.0   c  0.0   1.01 210.90449 54.30295  5466.70  8572.37 2.56 2.31  34.1 -0.395    19.77 21.76 02a59288o0780c  1.454545   False
59288.607793 19.454622      NaN   -4.0  20.0   c  0.0   0.84 210.90449 54.30295  5517.80  8646.18 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c -0.200000    True
59288.632589 19.510313      NaN   21.0  12.0   c  0.0   0.86 210.90449 54.30295  5532.76  8526.30 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c  1.750000   False
59292.459472 20.071303      NaN    4.0  10.0   c  0.0   0.99 210.90449 54.30295  1702.67  5364.96 2.49 2.30  55.9 -0.413    19.75 21.80 02a59292o0510c  0.400000   False
59292.462673 19.719755      NaN   17.0  10.0   c  0.0   1.10 210.90449 54.30295  1725.84  5404.59 2.46 2.31  60.6 -0.409    19.74 21.78 02a59292o0517c  1.700000   False
59292.466844 19.696897      NaN   15.0  11.0   c  0.0   0.70 210.90449 54.30295  1665.23  5325.26 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c  1.363636   False
59292.473270 19.979496      NaN    4.0  11.0   c  0.0   0.94 210.90449 54.30295  1646.93  5440.48 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c  0.363636   False
59292.649611 19.631075      NaN   -4.0  17.0   c  0.0   1.22 210.90449 54.30295  8893.32  5180.02 2.51 2.32  36.4 -0.396    19.18 20.41 02a59292o0918c -0.235294   False
59310.449546 20.321591      NaN   -3.0   9.0   c  0.0   0.99 210.90449 54.30295  9052.56  6835.34 2.61 2.41  87.6 -0.400    20.01 21.98 01a59310o0425c -0.333333   False
59310.451851 20.207197      NaN   -8.0  10.0   c  0.0   1.17 210.90449 54.30295  9033.12  6795.83 2.59 2.43 -85.0 -0.393    20.03 21.99 01a59310o0430c -0.800000   False
59310.455624 20.171596      NaN    4.0   9.0   c  0.0   0.89 210.90449 54.30295  9095.07  6872.78 2.54 2.41  87.4 -0.394    20.01 21.99 01a59310o0438c  0.444444    True
59310.464868 19.979496      NaN   13.0   8.0   c  0.0   1.44 210.90449 54.30295  9111.33  6756.89 2.62 2.55 -83.3 -0.385    19.96 22.08 01a59310o0457c  1.625000   False
59314.443833 20.321591      NaN   -3.0   9.0   c  0.0   0.82 210.90449 54.30295  6544.82   950.43 2.46 2.29   5.7 -0.392    19.96 21.85 01a59314o0481c -0.333333   False
59314.445680 20.321591      NaN   -2.0   9.0   c  0.0   0.97 210.90449 54.30295  6525.59   911.22 2.68 2.39  -6.3 -0.369    19.94 21.88 01a59314o0485c -0.222222   False
59314.448467 20.321591      NaN  -15.0   9.0   c  0.0   0.97 210.90449 54.30295  6587.31   990.18 2.62 2.37  -2.4 -0.372    19.95 21.87 01a59314o0491c -1.666667   False
59314.453560 20.282105      NaN    4.0   8.0   c  0.0   1.24 210.90449 54.30295  6602.28   877.03 2.40 2.20 -18.8 -0.396    19.97 21.86 01a59314o0502c  0.500000   False
59318.482085 20.171596      NaN    4.0   9.0   c  0.0   1.46 210.90449 54.30295  4034.88  9634.59 2.42 2.28 -41.2 -0.387    19.76 21.52 01a59318o0559c  0.444444   False
59318.517343 19.816329      NaN   16.0   9.0   c  0.0   1.13 210.90449 54.30295  4062.06  9668.34 2.29 2.10 -51.4 -0.389    19.89 21.56 01a59318o0635c  1.777778   False
59318.520566 20.594452      NaN  -20.0   7.0   c  0.0   1.89 210.90449 54.30295  4002.55  9590.56 2.28 2.07 -45.1 -0.388    19.89 21.57 01a59318o0642c -2.857143    4096
59318.543605 20.207197      NaN    0.0  10.0   c  0.0   0.78 210.90449 54.30295  3988.38  9704.37 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c  0.000000   False
59322.408613 20.449472      NaN   -8.0   8.0   c  0.0   1.02 210.90449 54.30295  3078.64  4965.90 2.30 2.21 -82.1 -0.395    19.96 21.79 01a59322o0383c -1.000000    True
59322.410910 20.594452      NaN   -6.0   7.0   c  0.0   1.36 210.90449 54.30295  3058.79  4927.65 2.29 2.17 -84.1 -0.398    19.97 21.80 01a59322o0388c -0.857143   False
59322.414135 20.171596      NaN    4.0   9.0   c  0.0   0.84 210.90449 54.30295  3116.43  5003.23 2.24 2.12 -74.7 -0.401    19.99 21.81 01a59322o0395c  0.444444   False
59322.419674 20.449472      NaN  -24.0   8.0   c  0.0   1.56 210.90449 54.30295  3134.88  4888.07 2.33 2.19 -67.0 -0.399    19.92 21.79 01a59322o0407c -3.000000   False
59344.419514 20.207197      NaN    3.0   9.0   c  0.0   1.33 210.90449 54.30295  1129.57  5141.93 2.36 2.24 -41.2 -0.422    19.73 21.69 02a59344o0385c  0.333333   False
59344.423635 20.207197      NaN    3.0   9.0   c  0.0   1.29 210.90449 54.30295  1110.01  5103.22 2.39 2.26 -41.3 -0.418    19.71 21.70 02a59344o0394c  0.333333   False
59344.429702 20.282105      NaN    4.0   8.0   c  0.0   1.40 210.90449 54.30295  1170.50  5176.76 2.40 2.26 -46.4 -0.423    19.71 21.72 02a59344o0407c  0.500000   False
59344.462022 20.207197      NaN  -10.0  10.0   c  0.0   0.99 210.90449 54.30295  1188.67  5054.03 2.33 2.28 -17.8 -0.419    19.69 21.62 02a59344o0474c -1.000000   False
59370.364702 20.449472      NaN  -11.0   8.0   c  0.0   1.27 210.90449 54.30295  1980.52  9698.61 2.28 2.04 -62.9 -0.403    19.99 22.07 01a59370o0279c -1.375000   False
59370.367930 20.207197      NaN   -2.0  10.0   c  0.0   0.73 210.90449 54.30295  2001.94  9737.79 2.32 2.08 -64.5 -0.403    20.00 22.06 01a59370o0286c -0.200000   False
59370.374378 20.449472      NaN   -7.0   8.0   c  0.0   0.85 210.90449 54.30295  1939.77  9657.67 2.25 1.99 -65.0 -0.406    20.01 22.04 01a59370o0300c -0.875000    True
59370.408119 20.103715      NaN    6.0   9.0   c  0.0   1.13 210.90449 54.30295  1924.30  9771.07 2.38 2.12 -61.6 -0.408    19.96 22.00 01a59370o0367c  0.666667   False
59374.345057 20.321591      NaN  -17.0   9.0   c  0.0   1.05 210.90449 54.30295  1981.75  9701.50 2.45 2.21 -61.3 -0.393    19.98 22.03 01a59374o0234c -1.888889   False
59374.348286 20.449472      NaN   -4.0   8.0   c  0.0   0.91 210.90449 54.30295  2003.11  9739.71 2.30 2.10 -65.1 -0.402    19.98 22.02 01a59374o0241c -0.500000   False
59374.353832 20.321591      NaN    6.0   7.0   c  0.0   1.11 210.90449 54.30295  1944.57  9661.43 2.31 2.10 -53.9 -0.391    19.99 22.02 01a59374o0253c  0.857143   False
59374.364434 20.244005      NaN    5.0   8.0   c  0.0   1.09 210.90449 54.30295  1924.09  9776.53 2.38 2.11 -62.1 -0.403    19.97 22.04 01a59374o0276c  0.625000   False
59378.326788 19.766969      NaN   15.0  10.0   c  0.0   0.69 210.90449 54.30295  5007.30  1964.87 2.15 2.08  53.8 -0.401    19.98 21.72 01a59378o0193c  1.500000   False
59378.330008 20.321591      NaN   -1.0   9.0   c  0.0   0.73 210.90449 54.30295  5028.19  2005.34 2.17 2.12  32.5 -0.400    19.93 21.73 01a59378o0200c -0.111111   False
59378.335546 19.652575      NaN   20.0  10.0   c  0.0   0.91 210.90449 54.30295  4972.20  1927.05 2.21 2.11  20.2 -0.398    19.97 21.75 01a59378o0212c  2.000000   False
59378.348438 20.009244      NaN   12.0   8.0   c  0.0   1.27 210.90449 54.30295  4957.58  2042.26 2.23 2.16  11.5 -0.391    19.97 21.87 01a59378o0240c  1.500000   False
59404.284177 20.039830      NaN    5.0  10.0   c  0.0   1.38 210.90449 54.30295  1759.30  8890.20 2.62 1.98 -48.8 -0.448    19.74 21.54 02a59404o0088c  0.500000   False
59404.287411 20.103715      NaN  -10.0  11.0   c  0.0   1.36 210.90449 54.30295  1739.39  8851.39 2.67 2.01 -50.2 -0.439    19.73 21.54 02a59404o0095c -0.909091   False
59404.292910 19.979496      NaN    7.0  10.0   c  0.0   1.18 210.90449 54.30295  1793.81  8924.08 2.61 2.08 -50.9 -0.430    19.70 21.51 02a59404o0107c  0.700000   False
59404.302990 19.791368      NaN    2.0  14.0   c  0.0   0.92 210.90449 54.30295  1813.91  8805.01 2.67 2.07 -50.0 -0.436    19.66 21.51 02a59404o0129c  0.142857    True
59408.274563 19.868040      NaN    5.0  12.0   c  0.0   1.18 210.90449 54.30295  1761.83  8889.37 2.59 2.03 -48.7 -0.439    19.66 21.40 02a59408o0068c  0.416667   False
59408.277767 20.009244      NaN   -4.0  12.0   c  0.0   0.88 210.90449 54.30295  1740.50  8850.21 2.61 2.16 -52.0 -0.422    19.64 21.42 02a59408o0075c -0.333333   False
59408.283262 20.103715      NaN   -7.0  11.0   c  0.0   1.26 210.90449 54.30295  1795.50  8925.17 2.58 2.16 -51.2 -0.429    19.62 21.42 02a59408o0087c -0.636364   False
59408.295675 20.103715      NaN   -7.0  11.0   c  0.0   1.08 210.90449 54.30295  1817.24  8804.41 2.52 2.08 -47.9 -0.434    19.67 21.47 02a59408o0114c -0.636364   False
59426.249901 19.922338      NaN  -21.0  13.0   c  0.0   1.02 210.90449 54.30295  6871.87  1809.00 2.36 2.16 -72.9 -0.407    19.54 20.73 01a59426o0032c -1.615385   False
59426.253177 19.894850      NaN    7.0  11.0   c  0.0   1.11 210.90449 54.30295  6890.90  1848.99 2.40 2.20 -74.6 -0.404    19.71 21.20 01a59426o0039c  0.636364   False
59426.258716 20.362567      NaN    2.0   8.0   c  0.0   0.94 210.90449 54.30295  6836.61  1773.90 2.29 2.16 -72.9 -0.405    19.86 21.60 01a59426o0051c  0.250000   False
59426.272762 20.321591      NaN  -16.0   9.0   c  0.0   1.13 210.90449 54.30295  6820.48  1891.47 2.31 2.17 -75.1 -0.407    19.88 21.67 01a59426o0081c -1.777778   False
59430.242183 19.256669      NaN  -12.0  24.0   c  0.0   1.12 210.90449 54.30295  6872.03  1813.66 2.30 2.17 -36.3 -0.389    18.64 19.07 01a59430o0020c -0.500000   False
59430.244954 19.569016      NaN  -26.0  18.0   c  0.0   1.04 210.90449 54.30295  6892.20  1850.16 2.29 2.14 -75.6 -0.400    19.10 19.81 01a59430o0026c -1.444444   False
59430.250541 20.103715      NaN  -12.0  11.0   c  0.0   1.08 210.90449 54.30295  6840.79  1776.17 2.31 2.15 -75.3 -0.398    19.66 20.96 01a59430o0038c -1.090909   False
59430.260749 20.321591      NaN   -4.0   9.0   c  0.0   1.29 210.90449 54.30295  6822.48  1891.16 2.35 2.19 -80.2 -0.402    19.86 21.60 01a59430o0060c -0.444444   False
59434.246925 19.766969      NaN   -7.0  15.0   c  0.0   1.13 210.90449 54.30295  9418.57  5368.68 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c -0.466667    True
59434.250609 19.791368      NaN   11.0  11.0   c  0.0   1.30 210.90449 54.30295  9438.88  5403.81 2.84 2.40 -87.2 -0.375    19.54 21.12 01a59434o0042c  1.000000   False
59434.256155 19.589310      NaN   20.0  11.0   c  0.0   0.85 210.90449 54.30295  9380.32  5333.68 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c  1.818182   False
59434.267220 20.321591      NaN   -9.0   9.0   c  0.0   1.41 210.90449 54.30295  9363.77  5452.77 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c -1.000000   False
59588.641428 20.009244      NaN   -1.0  12.0   c  0.0   0.71 210.90449 54.30295  3827.39  7467.69 2.64 2.40  46.8 -0.398    19.65 21.81 02a59588o0978c -0.083333   False
59588.646929 20.103715      NaN   -2.0  11.0   c  0.0   1.21 210.90449 54.30295  3848.25  7506.10 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c -0.181818   False
59588.658083 20.103715      NaN  -16.0  11.0   c  0.0   1.12 210.90449 54.30295  3788.39  7426.85 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c -1.454545   False
59588.665789 19.841877      NaN   -6.0  14.0   c  0.0   1.10 210.90449 54.30295  3764.97  7546.39 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c -0.428571   False
59615.558656 19.841877      NaN    6.0  12.0   c  0.0   1.03 210.90449 54.30295  1515.11  3723.54 2.42 2.36  62.0 -0.422    19.60 21.48 02a59615o0775c  0.500000   False
59615.561412 19.816329      NaN    7.0  12.0   c  0.0   1.04 210.90449 54.30295  1534.79  3762.58 2.41 2.34  54.5 -0.424    19.61 21.49 02a59615o0781c  0.583333   False
59615.564167 20.207197      NaN   -5.0  10.0   c  0.0   1.42 210.90449 54.30295  1476.31  3682.79 2.54 2.37  44.2 -0.418    19.59 21.49 02a59615o0787c -0.500000   False
59615.571520 20.009244      NaN    3.0  11.0   c  0.0   0.90 210.90449 54.30295  1458.90  3797.79 2.45 2.37  58.8 -0.420    19.60 21.51 02a59615o0803c  0.272727    True
59619.586609 19.696897      NaN    9.0  13.0   c  0.0   0.86 210.90449 54.30295  4014.14  9619.46 2.54 2.48  49.9 -0.407    19.67 21.67 02a59619o0807c  0.692308   False
