 MJDbin  Nclip  Ngood  Nexcluded    Mask          MJD        uJy      duJy     stdev       x2         m  dm  __tmp_SN       SNR    SNRsum  SNRsumnorm
57501.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.937208    1.937208
57502.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.971662    1.971662
57503.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.003748    2.003748
57504.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.024314    2.024314
57505.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.040476    2.040476
57506.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.060587    2.060587
57507.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.075008    2.075008
57508.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.082995    2.082995
57509.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.083801    2.083801
57510.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.076689    2.076689
57511.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.060950    2.060950
57512.5      0      4          5       0 57512.393242   2.000000  9.367227 10.984838 0.334257 20.203523 NaN  0.213510  0.213510  2.035916    2.035916
57513.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.000981    2.000981
57514.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.955613    1.955613
57515.5      0      6          4       0 57515.391484  13.938575  7.845091 21.426619 1.184586 19.965679 NaN  1.776726  1.776726  1.899368    1.899368
57516.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.831907    1.831907
57517.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.753004    1.753004
57518.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.662559    1.662559
57519.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.560604    1.560604
57520.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.447308    1.447308
57521.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.322982    1.322982
57522.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.188081    1.188081
57523.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.043199    1.043199
57524.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.889068    0.889068
57525.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.726552    0.726552
57526.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.556638    0.556638
57527.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.380428    0.380428
57528.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.199125    0.199125
57529.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.014018    0.014018
57530.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.173526   -0.173526
57531.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.362088   -0.362088
57532.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.550205   -0.550205
57533.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.736396   -0.736396
