         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
57894.453543 19.609992      NaN   14.0  14.0   c  0.0   1.42 210.89449 54.31167  1355.56  9745.27 2.53 2.30  -4.3 -0.474    19.49 21.27 02a57894o0418c  0.714286    True
57898.389114 20.009244      NaN    1.0  12.0   c  0.0   1.04 210.89449 54.31167  1876.84  8724.95 2.66 2.37  -5.2 -0.481    19.73 21.69 02a57898o0138c -0.250000    True
57898.398663 20.207197      NaN  -18.0  10.0   c  0.0   1.62 210.89449 54.31167  1853.21  8684.95 2.48 2.29  -0.8 -0.503    19.78 21.72 02a57898o0156c -2.200000   False
57898.417223 20.103715      NaN    4.0  11.0   c  0.0   1.07 210.89449 54.31167  1908.71  8758.80 2.59 2.34 -11.9 -0.486    19.75 21.68 02a57898o0191c  0.000000   False
57898.437402 19.696897      NaN   19.0  11.0   c  0.0   1.66 210.89449 54.31167  1934.64  8638.08 2.46 2.24   2.0 -0.504    19.75 21.62 02a57898o0229c  1.363636   False
57898.446924 20.103715      NaN    0.0  11.0   c  0.0   1.45 210.89449 54.31167  1900.62  8695.55 2.67 2.48   1.7 -0.486    19.69 21.60 02a57898o0247c -0.363636   False
57902.386132 19.894850      NaN   11.0  11.0   c  0.0   1.28 210.89449 54.31167  4400.09  7536.18 2.52 2.42  -3.6 -0.451    19.81 21.63 02a57902o0297c  0.636364   False
57902.397408 20.321591      NaN  -15.0   9.0   c  0.0   1.38 210.89449 54.31167  4389.56  7496.28 2.57 2.47  -9.1 -0.461    19.77 21.60 02a57902o0319c -2.111111   False
57902.399963 20.207197      NaN    1.0  10.0   c  0.0   1.32 210.89449 54.31167  4436.46  7574.26 2.59 2.45  -2.6 -0.449    19.78 21.58 02a57902o0324c -0.300000   False
57902.422768 20.321591      NaN    0.0   9.0   c  0.0   1.89 210.89449 54.31167  4460.72  7455.21 2.56 2.45  -0.1 -0.463    19.79 21.63 02a57902o0368c -0.444444    True
57902.433611 20.207197      NaN  -10.0  10.0   c  0.0   1.09 210.89449 54.31167  4425.59  7512.00 2.61 2.52  -1.8 -0.455    19.67 21.49 02a57902o0389c -1.400000   False
58020.235926 20.009244      NaN  -12.0  12.0   c  0.0   2.04 210.89449 54.31167  3565.55  3772.79 2.41 2.31 -78.1 -0.409    19.28 20.64 02a58020o0006c -1.333333 8388609
58194.569176 20.207197      NaN  -19.0  10.0   c  0.0   1.82 210.89449 54.31167  2286.15  8889.01 2.55 2.35  22.2 -0.453    19.73 21.58 02a58194o0731c -2.300000    True
58194.580281 20.207197      NaN    4.0  10.0   c  0.0   1.15 210.89449 54.31167  2261.90  8850.66 2.56 2.31  24.9 -0.453    19.75 21.58 02a58194o0749c  0.000000    True
58194.590959 19.841877      NaN    7.0  13.0   c  0.0   0.97 210.89449 54.31167  2311.76  8922.88 2.63 2.46  14.7 -0.444    19.72 21.58 02a58194o0768c  0.230769    8192
58194.602403 20.039830      NaN    6.0  11.0   c  0.0   1.33 210.89449 54.31167  2321.61  8803.94 2.41 2.21  17.2 -0.466    19.75 21.57 02a58194o0786c  0.181818    8192
58196.529228 18.243872      NaN   46.0  47.0   c  0.0   1.27 210.89449 54.31167  4982.29  3706.55 2.58 2.44  19.6 -0.397    17.79 19.73 02a58196o0652c  0.893617    8192
58196.535461 20.207197      NaN    3.0  10.0   c  0.0   1.24 210.89449 54.31167  4950.97  3670.56 2.45 2.31  46.1 -0.411    19.80 21.89 02a58196o0663c -0.100000    True
58196.543979 17.774377      NaN   28.0  86.0   c  0.0   1.46 210.89449 54.31167  5006.87  3745.78 2.45 2.34  37.8 -0.438    16.95 18.82 02a58196o0680c  0.279070    8192
58251.578978 19.950541      NaN    9.0  11.0   c  0.0   1.41 210.89449 54.31167  4150.65  3785.01 2.73 2.54 -52.9 -0.387    19.50 21.34 02a58251o0733c  0.454545   False
58251.587115 20.009244      NaN   -4.0  12.0   c  0.0   1.16 210.89449 54.31167  4149.92  3789.01 2.83 2.62 -51.2 -0.378    19.45 21.26 02a58251o0749c -0.666667   False
58251.594640 19.922338      NaN  -21.0  13.0   c  0.0   1.26 210.89449 54.31167  4138.36  3792.60 2.69 2.55 -50.4 -0.388    19.43 21.20 02a58251o0764c -1.923077   False
58251.602316 19.922338      NaN   -1.0  13.0   c  0.0   1.59 210.89449 54.31167  4148.36  3795.34 3.00 2.79 -53.3 -0.380    19.28 21.09 02a58251o0779c -0.384615    True
58252.572007 20.103715      NaN  -23.0  11.0   c  0.0   1.91 210.89449 54.31167  4150.12  3781.13 2.58 2.45 -49.8 -0.394    19.44 21.13 02a58252o0684c -2.454545    True
58252.582264 19.367717      NaN   30.0  13.0   c  0.0   1.07 210.89449 54.31167  4149.14  3786.38 2.51 2.40 -48.6 -0.402    19.46 21.08 02a58252o0703c  2.000000    True
58252.589663 20.009244      NaN   -6.0  12.0   c  0.0   1.41 210.89449 54.31167  4137.39  3789.68 2.54 2.45 -46.8 -0.398    19.40 21.05 02a58252o0718c -0.833333    True
58252.598499 19.256669      NaN   34.0  14.0   c  0.0   1.12 210.89449 54.31167  4148.51  3792.73 2.49 2.40 -52.9 -0.398    19.37 20.99 02a58252o0735c  2.142857    8192
58256.417856 18.978793      NaN  -68.0  31.0   c  0.0   0.61 210.89449 54.31167  3219.87  5377.95 2.37 2.34 -16.3 -0.425    19.82 21.77 02a58256o0256c -2.322581   False
58256.432475 20.207197      NaN   -2.0  10.0   c  0.0   1.07 210.89449 54.31167  3197.86  5337.48 2.41 2.41  18.3 -0.424    19.76 21.79 02a58256o0287c -0.600000   False
58256.449876 19.549093      NaN   23.0  12.0   c  0.0   0.70 210.89449 54.31167  3253.94  5413.60 2.34 2.31  11.0 -0.431    19.80 21.75 02a58256o0324c  1.583333   False
58256.458792 20.321591      NaN    0.0   9.0   c  0.0   1.34 210.89449 54.31167  3277.84  5294.48 2.38 2.30  39.6 -0.425    19.79 21.74 02a58256o0343c -0.444444   False
58280.393689 20.207197      NaN   -8.0  10.0   c  0.0   1.25 210.89449 54.31167  5383.74  4898.90 2.45 2.41 -69.1 -0.419    19.75 21.71 02a58280o0323c -1.200000    True
58280.407270 20.009244      NaN   -4.0  12.0   c  0.0   0.86 210.89449 54.31167  5373.44  4862.79 2.53 2.51  54.4 -0.412    19.67 21.62 02a58280o0352c -0.666667   False
58280.414598 19.922338      NaN   -8.0  13.0   c  0.0   1.06 210.89449 54.31167  5428.78  4936.59 2.44 2.41  54.1 -0.422    19.45 21.31 02a58280o0368c -0.923077   False
58280.424534 19.766969      NaN   13.0  12.0   c  0.0   1.05 210.89449 54.31167  5439.94  4824.26 2.42 2.38  53.5 -0.418    19.72 21.59 02a58280o0389c  0.750000   False
58284.387122 19.696897      NaN   13.0  13.0   c  0.0   1.08 210.89449 54.31167  2856.95  5649.19 2.36 2.30   0.5 -0.420    19.59 21.41 02a58284o0307c  0.692308   False
58284.391741 20.103715      NaN   -8.0  11.0   c  0.0   1.29 210.89449 54.31167  2831.40  5610.64 2.35 2.29   3.8 -0.422    19.62 21.46 02a58284o0317c -1.090909   False
58284.403480 19.696897      NaN   16.0  12.0   c  0.0   0.83 210.89449 54.31167  2889.91  5688.17 2.40 2.34  20.5 -0.428    19.67 21.53 02a58284o0342c  1.000000   False
58284.411716 20.103715      NaN   -8.0  11.0   c  0.0   1.29 210.89449 54.31167  2911.23  5567.58 2.44 2.38  21.8 -0.431    19.70 21.54 02a58284o0360c -1.090909   False
58308.365311 20.207197      NaN    0.0  10.0   c  0.0   1.06 210.89449 54.31167  5595.41  3919.15 2.75 2.47 -51.1 -0.410    19.67 21.59 02a58308o0015c -0.400000    8192
58308.374538 20.103715      NaN    4.0  11.0   c  0.0   1.59 210.89449 54.31167  5616.84  3800.66 2.67 2.48 -52.0 -0.409    19.64 21.54 02a58308o0035c  0.000000    8192
58312.333401 19.743105      NaN   20.0  10.0   c  0.0   1.07 210.89449 54.31167  5146.36  3957.84 2.52 2.35 -53.7 -0.416    19.75 21.63 02a58312o0193c  1.600000   False
58312.339561 19.652575      NaN   18.0  12.0   c  0.0   0.94 210.89449 54.31167  5121.15  3917.49 2.69 2.43 -54.7 -0.407    19.71 21.63 02a58312o0206c  1.166667   False
58312.349040 19.868040      NaN   15.0  10.0   c  0.0   1.35 210.89449 54.31167  5178.52  3994.17 2.58 2.48 -50.8 -0.410    19.67 21.61 02a58312o0226c  1.100000   False
58312.361108 19.868040      NaN   12.0  11.0   c  0.0   1.26 210.89449 54.31167  5200.74  3876.76 2.53 2.47 -50.1 -0.409    19.68 21.58 02a58312o0252c  0.727273   False
58316.328042 19.841877      NaN   -8.0  14.0   c  0.0   1.15 210.89449 54.31167  3285.60  3437.63 3.09 2.96 -61.8 -0.381    19.36 21.19 02a58316o0183c -0.857143    8192
58316.337992 20.009244      NaN    3.0  12.0   c  0.0   1.19 210.89449 54.31167  3274.59  3396.59 3.05 3.00  68.8 -0.366    19.34 21.27 02a58316o0204c -0.083333    True
58316.346903 19.491430      NaN   29.0  11.0   c  0.0   1.40 210.89449 54.31167  3330.15  3472.02 2.82 2.80  35.3 -0.378    19.44 21.34 02a58316o0223c  2.272727    True
58316.359453 19.549093      NaN   17.0  14.0   c  0.0   1.12 210.89449 54.31167  3352.18  3354.61 3.39 3.33 -52.6 -0.357    19.31 21.41 02a58316o0250c  0.928571    8192
58344.281357 20.009244      NaN   -4.0  12.0   c  0.0   1.07 210.89449 54.31167  4005.08  2682.17 2.61 2.40 -55.1 -0.387    19.46 21.13 02a58344o0108c -0.666667    True
58344.290487 20.103715      NaN  -11.0  11.0   c  0.0   1.80 210.89449 54.31167  3993.97  2642.89 2.74 2.55 -63.0 -0.394    19.41 21.10 02a58344o0127c -1.363636    8192
58344.299671 19.922338      NaN    3.0  13.0   c  0.0   1.67 210.89449 54.31167  4050.30  2718.85 2.67 2.48 -55.5 -0.385    19.08 20.79 02a58344o0146c -0.076923    True
58344.308612 20.103715      NaN  -28.0  11.0   c  0.0   1.58 210.89449 54.31167  4071.97  2596.64 2.62 2.50 -52.0 -0.392    19.43 21.14 02a58344o0165c -2.909091    8192
58376.224249 19.454622      NaN    1.0  20.0   c  0.0   1.49 210.89449 54.31167  5688.35  2171.89 2.62 2.39 -58.5 -0.397    18.75 19.69 02a58376o0028c -0.150000    8192
58376.230043 19.401649      NaN    1.0  21.0   c  0.0   0.89 210.89449 54.31167  5676.69  2132.04 2.56 2.41 -63.9 -0.391    18.99 20.12 02a58376o0040c -0.142857    True
58376.238331 19.128787      NaN   25.0  20.0   c  0.0   1.09 210.89449 54.31167  5731.58  2234.47 2.68 2.50 -61.0 -0.388    19.11 20.35 02a58376o0057c  1.050000    8192
58376.247461 19.401649      NaN    7.0  20.0   c  0.0   0.98 210.89449 54.31167  5754.91  2107.99 2.89 2.78 -67.6 -0.379    19.00 20.36 02a58376o0076c  0.150000    True
58520.663770 20.321591      NaN  -12.0   9.0   c  0.0   1.99 210.89449 54.31167  4422.30  7838.25 2.59 2.36  19.2 -0.464    19.68 21.60 02a58520o0274c -1.222222    8192
58520.673685 18.693037      NaN    0.0  40.0   c  0.0   0.86 210.89449 54.31167  4396.71  7798.43 2.64 2.45  19.8 -0.473    18.45 19.41 02a58520o0295c  0.025000    8192
58576.556729 19.766969      NaN  -14.0  15.0   c  0.0   1.14 210.89449 54.31167  7728.83   102.96 2.48 2.09 -59.9 -0.404    19.78 21.80 02a58576o0718c -0.866667   False
58576.558102 19.841877      NaN   11.0  10.0   c  0.0   1.74 210.89449 54.31167  7995.71  9840.46 2.67 2.50 -64.5 -0.402    19.80 21.82 02a58576o0721c  1.200000    True
58576.570795 20.009244      NaN   -4.0  12.0   c  0.0   1.11 210.89449 54.31167  7971.34  9799.39 2.75 2.52 -54.4 -0.414    19.76 21.80 02a58576o0748c -0.250000   False
58576.571708 19.491430      NaN   12.0  15.0   c  0.0   1.02 210.89449 54.31167  7705.55    61.28 2.55 2.17 -54.5 -0.392    19.74 21.77 02a58576o0750c  0.866667   False
58576.577207 19.766969      NaN    5.0  13.0   c  0.0   1.23 210.89449 54.31167  7771.05   141.12 2.57 2.18 -55.4 -0.420    19.76 21.75 02a58576o0762c  0.461538   False
58576.578589 20.207197      NaN   -4.0  10.0   c  0.0   1.64 210.89449 54.31167  8026.46  9880.14 2.83 2.48 -54.2 -0.408    19.73 21.78 02a58576o0765c -0.300000   False
58576.591620 19.922338      NaN   -9.0  13.0   c  0.0   1.21 210.89449 54.31167  8047.03  9762.94 2.90 2.51 -53.6 -0.400    19.67 21.74 02a58576o0792c -0.615385   False
58580.533459 20.207197      NaN   -3.0  10.0   c  0.0   1.84 210.89449 54.31167  7607.70  7877.16 2.64 2.49  45.1 -0.407    19.60 21.43 02a58580o0667c -0.200000    8192
58580.553444 19.950541      NaN    4.0  11.0   c  0.0   1.22 210.89449 54.31167  7640.64  7915.38 2.56 2.54  82.4 -0.405    19.66 21.40 02a58580o0709c  0.454545    True
58580.565220 19.922338      NaN    5.0  11.0   c  0.0   1.34 210.89449 54.31167  7661.74  7797.60 2.60 2.53  68.0 -0.409    19.59 21.37 02a58580o0734c  0.545455    8192
58604.470220 20.207197      NaN  -13.0  10.0   c  0.0   1.48 210.89449 54.31167  7333.87  3996.64 2.38 2.30  44.9 -0.399    19.60 21.61 02a58604o0438c -1.200000   False
58604.485174 20.207197      NaN  -11.0  10.0   c  0.0   1.62 210.89449 54.31167  7310.76  3957.36 2.38 2.30 -64.7 -0.409    19.59 21.62 02a58604o0470c -1.000000   False
58604.494705 20.103715      NaN   -1.0  11.0   c  0.0   1.25 210.89449 54.31167  7364.47  4032.40 2.41 2.38  49.5 -0.404    19.60 21.58 02a58604o0490c  0.000000   False
58604.501777 19.719755      NaN   13.0  11.0   c  0.0   1.22 210.89449 54.31167  7386.95  3918.79 2.48 2.38 -61.5 -0.398    19.53 21.55 02a58604o0505c  1.272727   False
58612.399959 19.816329      NaN    9.0  11.0   c  0.0   1.03 210.89449 54.31167  9103.58  6892.96 2.56 2.47  59.1 -0.422    19.76 21.60 02a58612o0365c  0.909091   False
58612.401822 20.039830      NaN    1.0  11.0   c  0.0   1.27 210.89449 54.31167  9083.88  6853.23 2.56 2.46  57.9 -0.406    19.79 21.60 02a58612o0369c  0.181818   False
58612.407474 19.922338      NaN  -20.0  13.0   c  0.0   0.80 210.89449 54.31167  9140.07  6932.96 2.57 2.49  80.1 -0.421    19.76 21.61 02a58612o0381c -1.461538   False
58612.432540 20.009244      NaN   -1.0  12.0   c  0.0   1.17 210.89449 54.31167  9149.69  6815.46 2.59 2.47  48.2 -0.464    19.78 21.63 02a58612o0433c  0.000000   False
58636.335628 19.979496      NaN    3.0  11.0   c  0.0   1.65 210.89449 54.31167  1805.74  7479.86 2.48 2.37 -16.3 -0.429    19.71 21.76 02a58636o0227c  0.363636   False
58636.341238 20.321591      NaN   -8.0   9.0   c  0.0   1.65 210.89449 54.31167  8773.54  3052.11 2.37 2.27 -63.7 -0.422    19.80 21.76 02a58636o0239c -0.777778   False
58636.347261 20.009244      NaN  -13.0  12.0   c  0.0   1.07 210.89449 54.31167  8837.68  3141.55 2.44 2.24 -62.3 -0.411    19.80 21.77 02a58636o0252c -1.000000   False
58636.365477 19.652575      NaN   19.0  10.0   c  0.0   1.30 210.89449 54.31167  8852.09  3022.04 2.46 2.25 -63.5 -0.412    19.75 21.70 02a58636o0291c  2.000000   False
58664.300439 20.137125      NaN    4.0   9.0   c  0.0   1.49 210.89449 54.31167  2514.41  1209.19 2.38 2.29 -65.5 -0.435    19.78 21.60 02a58664o0137c  0.555556   False
58664.303183 19.816329      NaN    9.0  11.0   c  0.0   1.36 210.89449 54.31167  2493.39  1170.29 2.42 2.27 -59.9 -0.420    19.81 21.61 02a58664o0143c  0.909091    True
58664.308728 19.743105      NaN   12.0  11.0   c  0.0   1.30 210.89449 54.31167  2551.05  1244.02 2.35 2.28 -78.4 -0.405    19.80 21.64 02a58664o0155c  1.181818   False
58664.318819 20.039830      NaN    1.0  11.0   c  0.0   1.07 210.89449 54.31167  2571.62  1126.03 2.35 2.24 -75.4 -0.432    19.82 21.68 02a58664o0177c  0.181818   False
58668.360430 20.071303      NaN    0.0  11.0   c  0.0   0.85 210.89449 54.31167  6992.70  4780.22 2.58 2.30  40.7 -0.393    19.70 21.53 02a58668o0259c  0.090909    True
58668.363476 19.841877      NaN   -5.0  14.0   c  0.0   1.32 210.89449 54.31167  6973.08  4739.99 2.61 2.25  40.7 -0.574    19.74 21.50 02a58668o0265c -0.285714   False
58668.370013 20.103715      NaN   -1.0  11.0   c  0.0   1.53 210.89449 54.31167  7028.48  4816.30 2.68 2.25  39.4 -0.389    19.70 21.46 02a58668o0279c  0.000000   False
58668.381748 19.491430      NaN   21.0  12.0   c  0.0   1.18 210.89449 54.31167  7047.72  4698.09 2.56 2.27  38.1 -0.388    19.72 21.46 02a58668o0304c  1.833333   False
58692.299708 20.207197      NaN  -11.0  10.0   c  0.0   1.40 210.89449 54.31167  8898.40  5225.03 2.65 2.49  41.4 -0.392    19.68 21.66 02a58692o0140c -1.000000   False
58692.302589 20.103715      NaN  -20.0  11.0   c  0.0   1.45 210.89449 54.31167  8878.18  5184.96 2.64 2.45  38.0 -0.389    19.70 21.66 02a58692o0146c -1.727273   False
58692.308687 19.841877      NaN    8.0  11.0   c  0.0   1.04 210.89449 54.31167  8933.81  5264.52 2.53 2.46  53.8 -0.394    19.67 21.63 02a58692o0157c  0.818182   False
58692.318540 20.039830      NaN    1.0  11.0   c  0.0   1.23 210.89449 54.31167  8952.35  5148.09 2.56 2.44  41.4 -0.392    19.70 21.60 02a58692o0178c  0.181818   False
58696.259275 20.137125      NaN    1.0  10.0   c  0.0   1.43 210.89449 54.31167  8904.85  5228.17 2.77 2.47 -64.3 -0.398    19.61 21.39 02a58696o0060c  0.200000   False
58696.263160 20.009244      NaN    5.0  10.0   c  0.0   1.23 210.89449 54.31167  8883.99  5187.75 2.89 2.48 -64.6 -0.397    19.64 21.51 02a58696o0068c  0.600000   False
58696.268990 20.009244      NaN    2.0  11.0   c  0.0   0.94 210.89449 54.31167  8940.82  5267.81 2.87 2.52 -64.2 -0.401    19.66 21.57 02a58696o0080c  0.272727   False
58696.279054 19.868040      NaN    4.0  12.0   c  0.0   1.00 210.89449 54.31167  8956.76  5158.18 3.00 2.56 -63.9 -0.397    19.61 21.57 02a58696o0101c  0.416667   False
58700.300639 19.766969      NaN  -14.0  15.0   c  0.0   1.14 210.89449 54.31167  3362.10  7098.47 2.45 2.42   7.9 -0.386    19.55 21.20 02a58700o0151c -0.866667   False
58700.303953 20.321591      NaN   -8.0   9.0   c  0.0   1.85 210.89449 54.31167  3343.40  7058.44 2.38 2.34  -0.2 -0.391    19.59 21.19 02a58700o0158c -0.777778   False
58700.310446 19.979496      NaN    0.0  12.0   c  0.0   1.29 210.89449 54.31167  3399.45  7136.46 2.48 2.37  26.5 -0.380    19.54 21.19 02a58700o0172c  0.083333    True
58700.320640 20.009244      NaN   -2.0  12.0   c  0.0   1.36 210.89449 54.31167  3419.17  7017.54 2.44 2.40   0.4 -0.390    19.55 21.17 02a58700o0194c -0.083333   False
58708.299948 18.702047      NaN  -33.0  40.0   c  0.0   0.68 210.89449 54.31167  4784.99  3208.74 2.88 2.31  41.6 -0.386    18.22 19.07 02a58708o0161c -0.800000   False
58708.302750 18.317510      NaN   38.0  44.0   c  0.0   1.11 210.89449 54.31167  4763.93  3170.10 2.82 2.29  42.4 -0.398    18.06 18.90 02a58708o0167c  0.886364    True
58708.309789 18.550302      NaN    8.0  43.0   c  0.0   1.05 210.89449 54.31167  4823.80  3249.12 2.95 2.35  42.2 -0.375    17.75 18.71 02a58708o0182c  0.209302   False
58708.319771 18.496580      NaN   39.0  35.0   c  0.0   1.01 210.89449 54.31167  4845.19  3130.56 2.72 2.33  39.4 -0.400    18.16 18.98 02a58708o0203c  1.142857   False
58724.254212 19.652575      NaN   13.0  12.0   c  0.0   1.51 210.89449 54.31167  5056.55  4851.38 2.75 2.32  34.2 -0.404    19.58 21.32 02a58724o0081c  1.166667   False
58724.257423 20.009244      NaN  -26.0  12.0   c  0.0   1.43 210.89449 54.31167  5038.05  4813.13 2.64 2.29  38.4 -0.401    19.54 21.31 02a58724o0088c -2.083333    True
58724.263511 19.922338      NaN   -4.0  13.0   c  0.0   1.21 210.89449 54.31167  5093.18  4888.99 2.76 2.32  36.7 -0.394    19.50 21.30 02a58724o0101c -0.230769   False
58724.275107 19.922338      NaN  -10.0  13.0   c  0.0   1.11 210.89449 54.31167  5114.01  4775.33 2.72 2.32  36.3 -0.394    19.49 21.25 02a58724o0126c -0.692308   False
58872.552407 20.207197      NaN    2.0   9.0   c  0.0   1.54 210.89449 54.31167  3576.74  5793.98 2.53 2.32  44.0 -0.392    19.85 22.00 02a58872o0760c  0.333333   False
58872.555279 20.207197      NaN  -11.0  10.0   c  0.0   1.47 210.89449 54.31167  3598.80  5831.81 2.36 2.33 -56.5 -0.411    19.81 21.99 02a58872o0766c -1.000000   False
58872.561131 20.321591      NaN   -7.0   9.0   c  0.0   1.35 210.89449 54.31167  3541.29  5752.62 2.35 2.31 -49.4 -0.410    19.84 21.99 02a58872o0778c -0.666667   False
58872.571799 19.816329      NaN   12.0  10.0   c  0.0   1.05 210.89449 54.31167  3510.72  5873.11 2.52 2.31  40.8 -0.393    19.84 22.02 02a58872o0799c  1.300000   False
58876.651589 20.009244      NaN  -10.0  12.0   c  0.0   1.41 210.89449 54.31167  1937.13  9640.25 2.41 2.33 -38.2 -0.427    19.70 21.82 02a58876o0927c -0.750000    8192
58876.655266 19.766969      NaN  -31.0  15.0   c  0.0   1.53 210.89449 54.31167  1956.30  9679.10 2.50 2.37 -43.4 -0.418    19.31 21.31 02a58876o0935c -2.000000    8192
58876.662978 19.766969      NaN  -20.0  15.0   c  0.0   1.11 210.89449 54.31167  1898.64  9600.05 2.45 2.31 -39.6 -0.421    19.30 21.14 02a58876o0951c -1.266667    True
58876.669196 18.757738      NaN   29.0  28.0   c  0.0   1.40 210.89449 54.31167  1877.59  9716.54 2.46 2.31 -35.3 -0.428    18.50 19.82 02a58876o0963c  1.071429    True
58884.593779 20.449472      NaN   -7.0   8.0   c  0.0   1.43 210.89449 54.31167  5065.21  1946.06 2.50 2.27  50.3 -0.395    19.82 21.99 02a58884o0827c -0.875000    True
58884.596741 20.207197      NaN   -8.0  10.0   c  0.0   1.01 210.89449 54.31167  5089.95  1981.52 2.44 2.20 -61.4 -0.403    19.85 21.98 02a58884o0833c -0.800000    8192
58884.605408 20.009244      NaN    6.0  10.0   c  0.0   0.89 210.89449 54.31167  5034.77  1905.11 2.47 2.26 -62.8 -0.402    19.81 21.98 02a58884o0851c  0.600000    True
58884.615927 20.207197      NaN   -3.0  10.0   c  0.0   1.09 210.89449 54.31167  5013.15  2023.90 2.43 2.26  52.4 -0.400    19.81 21.99 02a58884o0873c -0.300000    8192
58900.591861 20.207197      NaN  -12.0  10.0   c  0.0   1.84 210.89449 54.31167  7226.66  3485.27 2.54 2.48  70.5 -0.387    19.55 21.59 02a58900o0772c -1.200000   False
58900.593725 19.922338      NaN  -11.0  13.0   c  0.0   0.90 210.89449 54.31167  7248.66  3517.06 2.56 2.43 -67.8 -0.391    19.32 21.32 02a58900o0776c -0.846154   False
58900.597390 19.766969      NaN  -24.0  15.0   c  0.0   1.24 210.89449 54.31167  7190.67  3445.45 2.87 2.78 -67.6 -0.395    19.29 21.41 02a58900o0783c -1.600000   False
58900.608099 19.950541      NaN    2.0  12.0   c  0.0   1.17 210.89449 54.31167  3414.12  7019.08 2.76 2.65 -56.4 -0.386    19.52 21.66 02a58900o0803c  0.166667   False
58932.513609 19.979496      NaN    1.0  12.0   c  0.0   0.91 210.89449 54.31167  3643.42  8753.32 2.67 2.33 -51.9 -0.412    19.73 21.71 02a58932o0633c  0.083333   False
58932.516828 19.743105      NaN   10.0  12.0   c  0.0   0.95 210.89449 54.31167  3624.59  8713.92 2.70 2.37 -52.4 -0.412    19.70 21.70 02a58932o0640c  0.833333    True
58932.522331 20.207197      NaN   -3.0  10.0   c  0.0   1.74 210.89449 54.31167  3679.37  8789.66 2.66 2.29 -51.7 -0.416    19.71 21.69 02a58932o0652c -0.300000   False
58932.532128 19.922338      NaN   -7.0  13.0   c  0.0   1.16 210.89449 54.31167  3697.93  8672.48 2.64 2.33 -52.4 -0.413    19.72 21.67 02a58932o0673c -0.538462   False
58956.480280 19.894850      NaN    4.0  12.0   c  0.0   1.23 210.89449 54.31167   413.80  1404.33 2.72 2.33 -57.7 -0.410    19.70 21.69 02a58956o0530c  0.333333   False
58956.483493 19.950541      NaN    5.0  11.0   c  0.0   1.17 210.89449 54.31167   393.25  1365.47 2.74 2.36 -59.2 -0.412    19.68 21.70 02a58956o0537c  0.454545   False
58956.489223 20.009244      NaN   -8.0  12.0   c  0.0   1.12 210.89449 54.31167   453.05  1435.10 2.73 2.35 -57.9 -0.413    19.70 21.68 02a58956o0549c -0.666667   False
58956.499532 20.071303      NaN   10.0   8.0   c  0.0   2.27 210.89449 54.31167   473.00  1313.89 2.77 2.39 -59.4 -0.415    19.66 21.63 02a58956o0570c  1.250000   False
58960.425104 20.103715      NaN   -7.0  11.0   c  0.0   1.42 210.89449 54.31167 10173.97  9173.21 2.96 2.81  45.2 -0.373    19.66 21.55 02a58960o0416c -0.636364   False
58960.428590 20.207197      NaN    0.0  10.0   c  0.0   1.55 210.89449 54.31167   385.19  1369.14 2.56 2.33 -59.1 -0.412    19.70 21.56 02a58960o0423c  0.000000   False
58960.434799 19.979496      NaN    4.0  11.0   c  0.0   1.39 210.89449 54.31167   445.84  1439.74 2.48 2.33 -57.6 -0.416    19.72 21.56 02a58960o0436c  0.363636   False
58960.471580 20.321591      NaN   -2.0   9.0   c  0.0   1.38 210.89449 54.31167   471.33  1316.29 2.37 2.29  75.7 -0.420    19.72 21.63 02a58960o0459c -0.222222   False
58964.430982 19.212347      NaN   -3.0  25.0   c  0.0   1.05 210.89449 54.31167  7148.50  6913.03 2.52 2.47 -82.1 -0.404    18.74 20.40 02a58964o0427c -0.120000   False
58964.434180 18.649074      NaN  -65.0  42.0   c  0.0   0.85 210.89449 54.31167  7129.80  6873.45 2.54 2.51  85.4 -0.397    18.18 19.79 02a58964o0434c -1.547619   False
58964.440185 19.351140      NaN    6.0  20.0   c  0.0   1.21 210.89449 54.31167  7186.01  6952.93 2.64 2.59 -70.5 -0.392    19.01 20.86 02a58964o0447c  0.300000   False
58964.475522 20.103715      NaN   -4.0  11.0   c  0.0   0.99 210.89449 54.31167  7201.66  6837.59 2.63 2.56  42.4 -0.395    19.59 21.44 02a58964o0523c -0.363636    True
58984.385056 20.171596      NaN    1.0  10.0   c  0.0   1.51 210.89449 54.31167  1481.03  6788.31 2.37 2.24  11.5 -0.403    19.75 21.72 02a58984o0250c  0.100000   False
58984.388259 20.207197      NaN   -1.0  10.0   c  0.0   1.60 210.89449 54.31167  1462.69  6747.57 2.37 2.20 -51.0 -0.414    19.79 21.70 02a58984o0257c -0.100000   False
58984.393747 20.207197      NaN  -15.0  10.0   c  0.0   1.47 210.89449 54.31167  1520.46  6824.41 2.38 2.21 -48.2 -0.420    19.78 21.71 02a58984o0269c -1.500000   False
58984.404468 19.922338      NaN    9.0  10.0   c  0.0   1.14 210.89449 54.31167  1545.79  6706.75 2.37 2.20 -45.8 -0.416    19.79 21.73 02a58984o0290c  0.900000   False
58988.407142 20.321591      NaN   -5.0   9.0   c  0.0   1.47 210.89449 54.31167  6747.50  3124.75 2.59 2.29  35.4 -0.390    19.71 21.63 02a58988o0375c -0.555556   False
