         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
58618.401041 19.038793      NaN     28.0    22.0   o  0.0   1.03 210.91688 54.30295  5558.36  5759.99 3.20 2.71 -10.5 -0.415    18.89 19.97 01a58618o0343o  1.000000   False
58618.406139 19.454622      NaN      4.0    20.0   o  0.0   1.44 210.91688 54.30295  5499.81  5683.64 3.40 2.82 -11.5 -0.398    18.84 19.97 01a58618o0354o -0.100000   False
58618.416750 19.102305      NaN     26.0    21.0   o  0.0   1.33 210.91688 54.30295  5483.12  5798.86 3.20 2.68 -11.4 -0.412    18.92 19.97 01a58618o0377o  0.952381    True
58622.375282 18.826541      NaN     26.0    29.0   o  0.0   1.32 210.91688 54.30295  5536.53  5719.66 3.10 2.74  -5.9 -0.434    18.64 19.57 01a58622o0289o  0.689655   False
58622.378048 19.089302      NaN    -14.0    28.0   o  0.0   1.20 210.91688 54.30295  5556.64  5756.60 3.03 2.71  -5.2 -0.441    18.62 19.53 01a58622o0295o -0.714286   False
58622.383125 19.212347      NaN    -32.0    25.0   o  0.0   1.81 210.91688 54.30295  5497.13  5680.66 3.07 2.75  -4.9 -0.430    18.61 19.53 01a58622o0306o -1.520000   False
58622.394022 18.944322      NaN     -6.0    32.0   o  0.0   1.00 210.91688 54.30295  5487.10  5796.54 3.22 2.78  -6.7 -0.413    18.55 19.48 01a58622o0329o -0.375000   False
58626.369088 19.841877      NaN    -26.0    14.0   o  0.0   1.33 210.91688 54.30295  6840.69  1795.91 3.52 3.02 -11.3 -0.414    19.27 20.85 01a58626o0306o -2.285714   False
58626.371849 19.419021      NaN     26.0    14.0   o  0.0   1.28 210.91688 54.30295  6859.77  1833.11 3.49 3.03 -11.7 -0.411    19.22 20.77 01a58626o0312o  1.428571   False
58626.377387 19.841877      NaN     -5.0    14.0   o  0.0   1.47 210.91688 54.30295  6804.83  1759.14 3.62 3.07 -12.8 -0.409    19.16 20.65 01a58626o0324o -0.785714   False
58626.387064 19.510313      NaN     -1.0    19.0   o  0.0   0.79 210.91688 54.30295  6787.37  1873.12 3.58 3.00 -11.6 -0.411    19.16 20.58 01a58626o0345o -0.368421    True
58630.359502 19.631075      NaN    -16.0    17.0   o  0.0   0.84 210.91688 54.30295  6847.58  1795.74 3.83 3.11 -11.3 -0.402    19.31 21.17 01a58630o0263o -1.294118 8388609
58630.362736 19.631075      NaN    -21.0    17.0   o  0.0   0.84 210.91688 54.30295  6866.84  1833.56 4.00 3.19 -14.8 -0.398    19.28 21.14 01a58630o0270o -1.588235 8388609
58630.368286 19.696897      NaN    -14.0    16.0   o  0.0   0.85 210.91688 54.30295  6809.71  1757.90 3.86 3.08 -11.5 -0.406    19.33 21.15 01a58630o0282o -1.250000 8388609
58630.377965 19.569016      NaN     -5.0    18.0   o  0.0   0.72 210.91688 54.30295  6794.36  1874.94 4.00 3.17 -11.2 -0.396    19.27 21.16 01a58630o0303o -0.611111 8388609
58634.360860 19.841877      NaN      6.0    14.0   o  0.0   0.96 210.91688 54.30295  9427.41  5321.04 3.04 2.81  -0.8 -0.449    19.42 21.23 01a58634o0283o  0.000000    True
58634.363623 19.719755      NaN      8.0    15.0   o  0.0   0.74 210.91688 54.30295  9449.24  5359.29 3.29 2.84   0.6 -0.433    19.37 21.21 01a58634o0289o  0.133333    True
58634.368712 19.841877      NaN    -19.0    14.0   o  0.0   1.04 210.91688 54.30295  9389.17  5285.79 3.14 2.84  -0.1 -0.439    19.40 21.19 01a58634o0300o -1.785714    8192
58634.379327 19.922338      NaN      2.0    13.0   o  0.0   1.06 210.91688 54.30295  9373.25  5401.92 3.09 2.84  -2.5 -0.443    19.37 21.14 01a58634o0323o -0.307692    8192
58642.302899 19.922338      NaN     -7.0    13.0   o  0.0   1.29 210.91688 54.30295  4436.30  1075.69 3.42 2.87 -10.3 -0.419    19.40 21.16 01a58642o0152o -1.000000   False
58642.305662 20.009244      NaN      3.0    12.0   o  0.0   1.35 210.91688 54.30295  4414.82  1035.46 3.47 2.88 -12.9 -0.414    19.42 21.21 01a58642o0158o -0.250000   False
58642.311206 19.868040      NaN      8.0    13.0   o  0.0   1.36 210.91688 54.30295  4477.06  1114.50 3.36 2.83 -12.8 -0.425    19.43 21.26 01a58642o0170o  0.153846   False
58642.323416 19.841877      NaN      3.0    14.0   o  0.0   0.83 210.91688 54.30295  6069.36  9560.93 2.85 2.75 -17.3 -0.459    19.37 21.15 01a58642o0196o -0.214286   False
58644.339525 20.009244      NaN     -2.0    12.0   o  0.0   1.55 210.91688 54.30295   820.76  3016.49 2.20 1.93 -57.3 -0.444    19.48 20.48 02a58644o0232o -0.666667   False
58644.342271 20.103715      NaN      2.0    11.0   o  0.0   1.52 210.91688 54.30295   796.35  2976.99 2.00 1.91  20.4 -0.442    19.52 20.49 02a58644o0238o -0.363636   False
58644.347327 19.922338      NaN    -14.0    13.0   o  0.0   1.00 210.91688 54.30295   859.15  3052.14 2.17 1.86 -49.8 -0.446    19.51 20.50 02a58644o0249o -1.538462    True
58644.358599 20.009244      NaN    -14.0    12.0   o  0.0   0.83 210.91688 54.30295   872.60  2931.96 2.00 1.90 -42.7 -0.449    19.49 20.47 02a58644o0273o -1.666667   False
58646.331447 19.510313      NaN     -6.0    19.0   o  0.0   1.18 210.91688 54.30295  6133.08  9480.27 3.07 2.82 -11.2 -0.429    18.93 20.17 01a58646o0219o -0.631579    8192
58646.334206 19.491430      NaN     10.0    18.0   o  0.0   1.28 210.91688 54.30295  6152.20  9516.78 2.90 2.82 -14.0 -0.458    18.96 20.15 01a58646o0225o  0.222222    True
58646.339331 19.510313      NaN     -7.0    19.0   o  0.0   1.16 210.91688 54.30295  6091.31  9442.02 2.99 2.77 -14.8 -0.442    18.95 20.13 01a58646o0236o -0.684211    True
58646.349477 19.510313      NaN    -22.0    19.0   o  0.0   1.16 210.91688 54.30295  6073.21  9559.28 2.90 2.77 -14.8 -0.454    18.94 20.11 01a58646o0258o -1.473684    True
58648.316477 19.569016      NaN     -1.0    18.0   o  0.0   0.88 210.91688 54.30295   829.63  3017.85 2.06 1.92 -49.6 -0.438    19.19 19.80 02a58648o0179o -0.388889   False
58648.319678 19.334813      NaN     25.0    16.0   o  0.0   1.29 210.91688 54.30295   806.05  2978.60 2.14 1.86  28.8 -0.427    19.17 19.79 02a58648o0186o  1.187500   False
58648.324718 19.766969      NaN    -10.0    15.0   o  0.0   1.63 210.91688 54.30295   865.25  3053.33 2.25 1.83  30.1 -0.422    19.09 19.79 02a58648o0197o -1.066667   False
58648.334824 19.454622      NaN    -13.0    20.0   o  0.0   0.76 210.91688 54.30295   886.58  2934.51 1.98 1.93 -50.3 -0.451    19.18 19.77 02a58648o0219o -0.950000   False
58650.358176 18.990530      NaN     11.0    29.0   o  0.0   0.94 210.91688 54.30295 10245.99  9054.25 2.81 2.63  83.1 -0.454    18.63 19.59 01a58650o0127o  0.172414   False
58650.361863 19.128787      NaN    -52.0    27.0   o  0.0   1.02 210.91688 54.30295 10266.67  9091.24 2.65 2.59  79.9 -0.487    18.65 19.59 01a58650o0135o -2.148148   False
58650.367442 19.076453      NaN     13.0    26.0   o  0.0   0.94 210.91688 54.30295 10203.53  9021.24 2.63 2.55  -4.3 -0.486    18.63 19.58 01a58650o0147o  0.269231   False
58650.374864 19.014394      NaN     -6.0    30.0   o  0.0   1.49 210.91688 54.30295    37.55  9312.08 2.49 2.24 -75.3 -0.528    18.68 19.62 01a58650o0163o -0.400000   False
58650.377656 19.051202      NaN     -4.0    29.0   o  0.0   0.91 210.91688 54.30295 10184.34  9139.23 2.69 2.49  87.6 -0.498    18.65 19.56 01a58650o0169o -0.344828   False
58654.308425 19.631075      NaN    -29.0    17.0   o  0.0   0.74 210.91688 54.30295 10240.90  9052.41 2.76 2.53  69.2 -0.472    19.25 20.67 01a58654o0165o -2.058824    True
58654.311647 19.401649      NaN     18.0    17.0   o  0.0   0.89 210.91688 54.30295 10267.14  9092.41 2.95 2.52   6.1 -0.465    19.10 20.55 01a58654o0172o  0.705882    8192
58654.317737 19.696897      NaN     -3.0    16.0   o  0.0   1.19 210.91688 54.30295 10198.59  9015.93 2.66 2.53  55.7 -0.466    19.15 20.41 01a58654o0185o -0.562500    8192
58654.328828 19.454622      NaN    -16.0    20.0   o  0.0   0.70 210.91688 54.30295 10181.88  9134.98 2.75 2.54  74.7 -0.486    19.12 20.29 01a58654o0209o -1.100000    True
58656.335311 20.103715      NaN      2.0    11.0   o  0.0   1.42 210.91688 54.30295  5249.19  6965.45 2.12 1.83  36.1 -0.449    19.69 21.00 02a58656o0212o -0.363636   False
58656.338549 20.103715      NaN      5.0    11.0   o  0.0   1.34 210.91688 54.30295  5230.56  6925.98 2.17 1.85  33.8 -0.441    19.69 20.99 02a58656o0219o -0.090909   False
58656.344113 19.589310      NaN     26.0    11.0   o  0.0   1.17 210.91688 54.30295  5283.63  7002.58 2.25 1.93  37.3 -0.438    19.58 20.96 02a58656o0231o  1.818182   False
58656.356334 20.009244      NaN     -2.0    12.0   o  0.0   1.09 210.91688 54.30295  5300.35  6885.67 2.26 1.92  33.6 -0.434    19.50 20.79 02a58656o0257o -0.666667   False
58658.324251 19.169763      NaN      3.0    26.0   o  0.0   0.89 210.91688 54.30295  3374.65  3701.18 3.36 3.04 -13.4 -0.416    18.85 20.65 01a58658o0194o -0.115385   False
58658.327487 19.212347      NaN     15.0    22.0   o  0.0   0.93 210.91688 54.30295  3394.69  3739.76 3.15 2.81  -9.5 -0.438    18.84 20.57 01a58658o0201o  0.409091   False
58658.333526 19.241693      NaN     10.0    23.0   o  0.0   1.27 210.91688 54.30295  3336.44  3661.85 3.23 2.90  -9.1 -0.432    18.67 20.45 01a58658o0214o  0.173913   False
58658.343674 19.014394      NaN    -28.0    30.0   o  0.0   1.07 210.91688 54.30295  3320.90  3777.65 3.41 3.08 -13.5 -0.429    18.41 20.22 01a58658o0236o -1.133333   False
58660.303175 18.649074      NaN    -32.0    42.0   o  0.0   1.24 210.91688 54.30295  2486.43  1195.47 2.05 1.98 -56.6 -0.458    17.37 18.48 02a58660o0142o -0.904762    8192
58660.306399 17.205983      NaN     74.0   136.0   o  0.0   1.11 210.91688 54.30295  2463.78  1152.23 3.25 3.20  80.3 -0.233    16.88 17.83 02a58660o0149o  0.500000    True
58660.311913 18.330283      NaN     46.0    43.0   o  0.0   1.48 210.91688 54.30295  2522.11  1229.81 2.19 2.00  44.0 -0.455    17.80 18.92 02a58660o0161o  0.930233    True
58660.322907 19.351140      NaN     15.0    19.0   o  0.0   1.15 210.91688 54.30295  2542.40  1111.35 2.16 2.10 -77.3 -0.426    19.09 20.31 02a58660o0185o  0.473684    8192
58672.311156 19.631075      NaN      9.0    16.0   o  0.0   1.01 210.91688 54.30295  8015.68  3869.02 4.03 3.30  -6.9 -0.369    19.12 21.02 01a58672o0161o  0.187500   False
58672.314124 19.766969      NaN      0.0    15.0   o  0.0   1.19 210.91688 54.30295  8037.31  3918.26 3.91 3.34  -4.7 -0.373    19.15 21.03 01a58672o0167o -0.400000   False
58672.320218 19.589310      NaN     14.0    15.0   o  0.0   1.14 210.91688 54.30295  7986.48  3865.39 3.67 3.18  -8.1 -0.390    19.23 21.03 01a58672o0180o  0.533333   False
58672.330094 19.696897      NaN     12.0    14.0   o  0.0   1.14 210.91688 54.30295  7983.92  4017.51 3.58 3.18  -8.3 -0.398    19.22 21.03 01a58672o0199o  0.428571    True
58675.326806 19.569016      NaN    -14.0    18.0   o  0.0   1.20 210.91688 54.30295  9042.15  3695.28 3.33 2.98  -9.6 -0.419    19.00 20.24 01a58675o0092o -1.111111   False
58675.330059 19.384550      NaN     16.0    18.0   o  0.0   1.21 210.91688 54.30295  9063.07  3733.86 3.20 2.89 -12.4 -0.428    19.03 20.21 01a58675o0099o  0.555556   False
58675.336065 19.401649      NaN    -10.0    21.0   o  0.0   1.06 210.91688 54.30295  9004.65  3661.67 3.33 3.01 -18.2 -0.421    18.96 20.19 01a58675o0112o -0.761905   False
58675.345838 19.115465      NaN     25.0    21.0   o  0.0   1.02 210.91688 54.30295  8988.52  3783.37 3.27 2.99 -17.1 -0.429    18.95 20.14 01a58675o0133o  0.904762   False
58676.298741 19.719755      NaN      8.0    15.0   o  0.0   1.60 210.91688 54.30295  8648.41   921.44 2.86 2.22 -56.6 -0.434    19.09 20.09 02a58676o0129o  0.133333    True
58676.301025 19.696897      NaN     -6.0    16.0   o  0.0   1.76 210.91688 54.30295  8624.65   878.45 2.74 2.28 -61.0 -0.436    19.07 20.09 02a58676o0134o -0.750000    True
58676.306065 19.472870      NaN     17.0    16.0   o  0.0   1.17 210.91688 54.30295  8685.09   958.44 2.45 1.95 -56.2 -0.467    19.22 20.10 02a58676o0145o  0.687500    8192
58676.315260 19.766969      NaN     -5.0    15.0   o  0.0   0.72 210.91688 54.30295  8703.61   842.52 2.22 1.83 -59.9 -0.449    19.27 20.07 02a58676o0165o -0.733333    8192
58678.279698 19.183773      NaN     11.0    24.0   o  0.0   1.08 210.91688 54.30295  9035.95  3688.91 3.74 3.16  -6.2 -0.393    18.75 20.03 01a58678o0006o  0.208333   False
58678.282974 19.256669      NaN     -3.0    24.0   o  0.0   0.99 210.91688 54.30295  9058.38  3725.98 3.79 3.18  -6.3 -0.390    18.77 20.02 01a58678o0013o -0.375000   False
58678.288559 19.351140      NaN      6.0    22.0   o  0.0   1.14 210.91688 54.30295  9000.59  3652.69 3.65 3.11  -5.2 -0.393    18.79 20.00 01a58678o0025o  0.000000   False
58678.299683 19.351140      NaN    -23.0    22.0   o  0.0   1.03 210.91688 54.30295  8985.19  3772.54 3.59 3.02  -7.7 -0.398    18.83 19.97 01a58678o0049o -1.318182   False
58680.287497 19.569016      NaN     -8.0    18.0   o  0.0   1.80 210.91688 54.30295  8641.27   926.84 2.08 1.98 -61.3 -0.410    18.93 19.40 02a58680o0111o -0.777778   False
58680.290702 19.454622      NaN     -1.0    20.0   o  0.0   0.89 210.91688 54.30295  8620.68   885.96 2.04 1.92 -65.4 -0.409    18.93 19.41 02a58680o0118o -0.350000    True
58680.296221 19.351140      NaN    -22.0    22.0   o  0.0   0.93 210.91688 54.30295  8681.38   965.64 2.03 1.90 -57.3 -0.432    18.94 19.37 02a58680o0130o -1.272727   False
58680.306529 19.142275      NaN     14.0    24.0   o  0.0   0.83 210.91688 54.30295  8704.63   848.91 2.34 1.69 -55.7 -0.481    18.86 19.34 02a58680o0152o  0.333333   False
58682.333753 18.606822      NaN     38.0    33.0   o  0.0   0.97 210.91688 54.30295  3854.70  7469.51 3.05 2.78 -17.3 -0.429    18.61 19.57 01a58682o0219o  0.969697    True
58682.337013 18.944322      NaN      1.0    32.0   o  0.0   1.12 210.91688 54.30295  3876.39  7509.41 3.07 2.82 -17.0 -0.433    18.58 19.55 01a58682o0226o -0.156250    True
58682.342626 18.878500      NaN    -48.0    34.0   o  0.0   0.84 210.91688 54.30295  3814.90  7432.09 3.05 2.77 -14.2 -0.438    18.60 19.54 01a58682o0238o -1.588235    8192
58682.352452 18.757738      NaN     -2.0    38.0   o  0.0   0.97 210.91688 54.30295  3796.07  7548.60 3.10 2.83 -15.9 -0.427    18.51 19.50 01a58682o0259o -0.210526    8192
58684.278069 20.103715      NaN    -17.0    11.0   o  0.0   1.38 210.91688 54.30295  5495.31  8612.69 2.28 2.26  83.0 -0.424    19.49 20.73 02a58684o0071o -2.090909   False
58684.281279 20.009244      NaN    -16.0    12.0   o  0.0   1.68 210.91688 54.30295  5474.20  8573.84 2.59 2.29  40.6 -0.415    19.42 20.72 02a58684o0078o -1.833333   False
58684.286855 20.009244      NaN    -21.0    12.0   o  0.0   1.08 210.91688 54.30295  5530.09  8650.60 2.23 2.09  36.2 -0.438    19.54 20.72 02a58684o0090o -2.250000   False
58684.296758 19.894850      NaN     16.0    10.0   o  0.0   1.50 210.91688 54.30295  5547.68  8533.76 2.19 2.00 -47.1 -0.453    19.59 20.77 02a58684o0111o  1.000000    4096
58688.274123 19.894850      NaN     16.0    10.0   o  0.0   0.97 210.91688 54.30295  5492.80  8617.44 2.01 1.99 -79.6 -0.444    19.81 21.33 02a58688o0084o  1.000000   False
58688.277131 20.207197      NaN     -6.0    10.0   o  0.0   1.17 210.91688 54.30295  5473.94  8585.72 2.02 1.99 -67.7 -0.446    19.81 21.33 02a58688o0090o -1.200000   False
58688.282262 20.103715      NaN     -8.0    11.0   o  0.0   0.88 210.91688 54.30295  5526.91  8656.33 2.22 1.98  39.1 -0.426    19.76 21.32 02a58688o0101o -1.272727   False
58688.292120 19.631075      NaN     24.0    11.0   o  0.0   0.99 210.91688 54.30295  5540.85  8538.27 2.41 2.03  36.1 -0.416    19.75 21.33 02a58688o0122o  1.636364   False
58690.280884 19.142275      NaN     38.0    16.0   o  0.0   0.70 210.91688 54.30295  1292.75  1617.92 3.44 2.92 -13.4 -0.404    19.46 21.33 01a58690o0106o  2.000000    True
58690.284146 19.841877      NaN    -14.0    14.0   o  0.0   0.98 210.91688 54.30295  1313.70  1657.67 3.42 2.87 -12.4 -0.409    19.47 21.29 01a58690o0113o -1.428571   False
58690.288367       NaN      NaN      NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN       NaN   False
58690.290693 19.696897      NaN    -12.0    16.0   o  0.0   0.71 210.91688 54.30295  1256.76  1578.53 3.42 2.90 -11.6 -0.410    19.43 21.28 01a58690o0127o -1.125000   False
58690.301828 19.841877      NaN    -20.0    14.0   o  0.0   1.32 210.91688 54.30295  1243.41  1695.09 3.33 2.86 -12.3 -0.418    19.43 21.27 01a58690o0151o -1.857143   False
58716.264356 19.652575      NaN     17.0    13.0   o  0.0   0.82 210.91688 54.30295  7317.83  9037.67 2.25 1.99  41.8 -0.439    19.63 20.96 02a58716o0092o  0.846154    True
58716.267157 20.103715      NaN     -9.0    11.0   o  0.0   1.00 210.91688 54.30295  7298.99  8998.49 2.24 1.98  41.8 -0.446    19.63 20.97 02a58716o0098o -1.363636   False
58716.272468 19.894850      NaN     10.0    12.0   o  0.0   1.00 210.91688 54.30295  7354.93  9076.20 2.23 2.01  43.0 -0.436    19.62 20.94 02a58716o0109o  0.333333   False
58716.282265 19.922338      NaN     -7.0    13.0   o  0.0   1.12 210.91688 54.30295  7372.28  8961.85 2.39 2.14  37.0 -0.413    19.62 20.96 02a58716o0130o -1.000000   False
58722.238129 19.922338      NaN     -1.0    13.0   o  0.0   1.53 210.91688 54.30295  7488.70  5555.03 2.80 2.04  -9.1 -0.357    19.21 19.91 01a58722o0053o -0.538462   False
58722.241972 19.367717      NaN     32.0    13.0   o  0.0   0.87 210.91688 54.30295  7508.52  5593.73 2.70 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o  2.000000   False
58722.248556 20.207197      NaN      6.0    10.0   o  0.0   1.07 210.91688 54.30295  7449.76  5521.73 2.64 1.98  -7.0 -0.398    19.58 20.74 01a58722o0075o  0.000000   False
58740.230425 18.878500      NaN    -26.0    34.0   o  0.0   0.97 210.91688 54.30295  1147.59  5129.94 3.02 2.24  40.6 -0.387    18.18 18.66 02a58740o0031o -0.941176    8192
58740.233321 18.786693      NaN    -29.0    37.0   o  0.0   1.11 210.91688 54.30295  1127.05  5094.82 2.86 2.19  38.7 -0.379    18.00 18.54 02a58740o0037o -0.945946    8192
58740.238759 18.878500      NaN      4.0    34.0   o  0.0   1.32 210.91688 54.30295  1181.11  5171.01 2.68 2.17  39.6 -0.410    18.00 18.49 02a58740o0048o -0.058824    True
58740.248775 18.504094      NaN     30.0    40.0   o  0.0   0.77 210.91688 54.30295  1202.06  5052.02 2.42 2.10  40.2 -0.429    18.13 18.49 02a58740o0068o  0.600000    True
58822.608277 19.631075      NaN      5.0    17.0   o  0.0   0.82 210.91688 54.30295  5045.61  4816.49 2.09 1.96  89.4 -0.393    19.01 20.33 01a58822o0904o -0.058824    8192
58822.611503 19.589310      NaN      8.0    17.0   o  0.0   1.40 210.91688 54.30295  5026.69  4779.59 2.30 2.20  77.9 -0.379    18.80 20.22 01a58822o0911o  0.117647    True
58822.617035 19.696897      NaN      0.0    16.0   o  0.0   2.05 210.91688 54.30295  5085.08  4853.46 2.15 2.11  14.9 -0.399    18.81 20.18 01a58822o0923o -0.375000    True
58822.628131 18.675237      NaN     51.0    26.0   o  0.0   0.94 210.91688 54.30295  5105.39  4739.75 2.17 2.15   2.9 -0.396    18.62 20.02 01a58822o0947o  1.730769    True
58830.634649 18.226218      NaN    -85.0    62.0   o  0.0   1.40 210.91688 54.30295  3654.42  8706.01 2.34 2.16 -87.6 -0.412    17.88 18.11 01a58830o0903o -1.467742    8192
58830.637780 18.438271      NaN    -15.0    51.0   o  0.0   1.06 210.91688 54.30295  3634.15  8672.83 2.46 2.22 -85.3 -0.409    17.88 18.52 01a58830o0909o -0.411765    True
58846.621327 20.207197      NaN    -15.0    10.0   o  0.0   1.01 210.91688 54.30295  4537.64  1043.02 2.09 2.09 -14.6 -0.416    19.76 21.48 01a58846o0918o -2.100000    True
58846.624206 20.207197      NaN      0.0    10.0   o  0.0   1.03 210.91688 54.30295  4516.43  1004.48 2.14 2.12  68.0 -0.414    19.74 21.50 01a58846o0924o -0.600000    8192
58846.630677 20.071303      NaN     13.0     9.0   o  0.0   1.27 210.91688 54.30295  4577.30  1080.47 2.18 2.08  81.1 -0.417    19.74 21.52 01a58846o0937o  0.777778    True
58846.642180 20.207197      NaN    -13.0    10.0   o  0.0   0.75 210.91688 54.30295  4594.19   962.97 2.13 2.11  70.7 -0.415    19.75 21.53 01a58846o0961o -1.900000    8192
58850.624626 20.171596      NaN      7.0    10.0   o  0.0   1.20 210.91688 54.30295   408.78  1368.82 2.45 1.95  73.0 -0.480    19.80 21.68 01a58850o0858o  0.100000   False
58850.627397 19.696897      NaN     21.0    11.0   o  0.0   0.99 210.91688 54.30295   386.96  1331.55 2.38 1.88  72.9 -0.478    19.83 21.67 01a58850o0864o  1.363636   False
58850.634709 20.321591      NaN      6.0     9.0   o  0.0   1.58 210.91688 54.30295   448.91  1406.32 2.49 2.02  71.9 -0.486    19.75 21.66 01a58850o0879o  0.000000   False
58850.652159 20.103715      NaN     -7.0    11.0   o  0.0   1.14 210.91688 54.30295   469.03  1290.62 2.31 2.03  70.5 -0.471    19.78 21.57 01a58850o0916o -1.181818   False
58866.620400 20.207197      NaN     -5.0    10.0   o  0.0   1.38 210.91688 54.30295  2816.82  2835.96 2.32 1.97  80.7 -0.440    19.61 21.00 01a58866o0865o -1.100000    True
58866.624412 20.449472      NaN      5.0     8.0   o  0.0   1.46 210.91688 54.30295  2797.84  2798.24 2.09 2.00  62.8 -0.425    19.70 21.04 01a58866o0873o -0.125000   False
58866.631768 20.207197      NaN      4.0    10.0   o  0.0   0.94 210.91688 54.30295  2858.47  2875.63 2.46 2.05  82.0 -0.426    19.57 21.07 01a58866o0888o -0.200000   False
58866.641658 20.207197      NaN     -1.0    10.0   o  0.0   1.08 210.91688 54.30295  2876.01  2759.01 2.38 2.03  81.8 -0.433    19.59 21.11 01a58866o0908o -0.700000   False
58868.653014 20.449472      NaN      5.0     8.0   o  0.0   2.12 210.91688 54.30295  3613.17  5814.74 2.06 1.93  53.2 -0.436    19.67 21.10 02a58868o0964o -0.125000   False
58868.656692 19.950541      NaN     14.0    10.0   o  0.0   1.34 210.91688 54.30295  3631.42  5853.38 2.03 1.90  43.1 -0.441    19.70 21.08 02a58868o0972o  0.800000   False
58868.662000 19.979496      NaN      7.0    12.0   o  0.0   0.73 210.91688 54.30295  3573.67  5776.11 2.04 1.95  51.3 -0.436    19.65 20.97 02a58868o0983o  0.083333   False
58868.665262 19.950541      NaN     14.0    10.0   o  0.0   1.10 210.91688 54.30295  3556.31  5891.07 2.11 2.00  48.1 -0.427    19.60 20.84 02a58868o0990o  0.800000   False
58870.568178 20.009244      NaN     -1.0    12.0   o  0.0   0.94 210.91688 54.30295  2819.06  2826.19 2.32 2.05  74.1 -0.442    19.66 21.23 01a58870o0783o -0.583333   False
58870.571024 19.674510      NaN     22.0    11.0   o  0.0   0.98 210.91688 54.30295  2799.17  2789.29 2.24 2.00  75.8 -0.436    19.69 21.23 01a58870o0789o  1.454545   False
58870.577220 20.071303      NaN     10.0    10.0   o  0.0   1.07 210.91688 54.30295  2858.04  2865.34 2.28 2.06  75.5 -0.438    19.66 21.24 01a58870o0802o  0.400000   False
58870.588479 20.207197      NaN      1.0    10.0   o  0.0   1.02 210.91688 54.30295  2879.20  2753.75 2.33 2.11  65.0 -0.442    19.62 21.18 01a58870o0826o -0.500000   False
58874.632968 20.207197      NaN     -2.0    10.0   o  0.0   1.05 210.91688 54.30295  1492.62  6772.81 2.65 2.10 -89.9 -0.420    19.82 21.74 01a58874o0922o -0.800000   False
58874.637365 20.321591      NaN      6.0     9.0   o  0.0   1.48 210.91688 54.30295  1475.67  6735.15 2.44 2.02  89.9 -0.432    19.88 21.73 01a58874o0931o  0.000000   False
58874.645233 20.009244      NaN    -10.0    12.0   o  0.0   0.68 210.91688 54.30295  1533.15  6811.06 2.11 1.87  88.8 -0.438    19.92 21.69 01a58874o0947o -1.333333   False
58874.657807 20.207197      NaN     -7.0    10.0   o  0.0   1.31 210.91688 54.30295  1551.43  6694.92 2.76 2.21  87.4 -0.411    19.68 21.44 01a58874o0973o -1.300000   False
58878.593069 20.171596      NaN      7.0    10.0   o  0.0   1.28 210.91688 54.30295  1496.86  6767.31 2.40 2.02  86.9 -0.414    19.71 21.31 01a58878o0782o  0.100000   False
58878.596292 20.071303      NaN     10.0    10.0   o  0.0   1.20 210.91688 54.30295  1476.76  6727.97 2.56 2.20  89.5 -0.413    19.62 21.35 01a58878o0789o  0.400000   False
58878.602460 20.207197      NaN    -11.0    10.0   o  0.0   1.80 210.91688 54.30295  1534.16  6805.15 2.46 2.11 -86.1 -0.417    19.50 21.11 01a58878o0802o -1.700000   False
58878.613300 19.652575      NaN     20.0    12.0   o  0.0   1.13 210.91688 54.30295  1552.48  6686.41 2.39 2.03 -89.5 -0.431    19.77 21.52 01a58878o0824o  1.166667    True
58882.528506 20.761819      NaN    -11.0     6.0   o  0.0   2.19 210.91688 54.30295  6756.48  3085.31 2.00 1.82 -88.8 -0.418    19.87 21.40 01a58882o0696o -1.333333   False
58882.534546 20.321591      NaN    -11.0     9.0   o  0.0   1.23 210.91688 54.30295  6735.47  3045.64 2.40 1.84  87.8 -0.444    19.67 21.45 01a58882o0708o -0.888889   False
58882.537446 19.868040      NaN      8.0    10.0   o  0.0   1.12 210.91688 54.30295  6793.92  3124.25 2.29 1.80  87.8 -0.434    19.72 21.44 01a58882o0714o  1.100000   False
58882.550971 20.009244      NaN      0.0    11.0   o  0.0   0.89 210.91688 54.30295  6813.52  3007.64 2.36 1.86  88.2 -0.434    19.67 21.36 01a58882o0742o  0.272727   False
58894.574941 20.009244      NaN      3.0    10.0   o  0.0   1.70 210.91688 54.30295  9204.81  8979.32 2.22 1.78 -86.3 -0.416    19.59 20.58 01a58894o0786o  0.600000   False
58894.578258 19.816329      NaN      7.0    11.0   o  0.0   1.14 210.91688 54.30295  9185.95  8939.25 2.25 1.86 -88.5 -0.417    19.56 20.59 01a58894o0793o  0.909091   False
58894.585199 20.103715      NaN    -19.0    11.0   o  0.0   1.08 210.91688 54.30295  9243.45  9020.92 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o -1.454545   False
58894.595444 19.549093      NaN     16.0    12.0   o  0.0   0.94 210.91688 54.30295  9261.69  8902.84 2.25 1.79 -83.3 -0.410    19.61 20.64 01a58894o0830o  1.583333   False
