         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
57798.604751 17.935984      NaN   -37.0    81.0   o  0.0   0.83 210.90449 54.30295  3424.15  8075.93 4.20 3.77 -86.5 -0.879    18.64 20.12 01a57798o0722o  -0.432099    True
57798.618994 18.034118      NaN   -22.0    74.0   o  0.0   0.94 210.90449 54.30295  3381.61  8132.46 4.05 3.62 -84.1 -0.935    18.70 20.15 01a57798o0748o  -0.270270    True
57801.672938 16.047945      NaN  -603.0   461.0   o  0.0   1.20 210.90449 54.30295  6365.42  3058.94 3.60 3.56   5.3 -0.801    16.85 18.00 01a57801o0797o  -1.303688 8388609
57802.557770 19.169763      NaN    -3.0    26.0   o  0.0   1.02 210.90449 54.30295  7838.61  9774.88 3.27 2.96 -40.6 -0.449    19.13 20.45 02a57802o0613o  -0.038462    True
57802.572754 18.990530      NaN     6.0    28.0   o  0.0   0.82 210.90449 54.30295  7860.98  9813.50 3.75 3.71 -62.2 -0.453    19.06 20.48 02a57802o0641o   0.285714   False
57802.586150 19.212347      NaN   -23.0    25.0   o  0.0   1.19 210.90449 54.30295  7804.20  9736.38 3.68 3.62 -62.2 -0.464    19.04 20.45 02a57802o0665o  -0.840000    True
57802.599681 19.302877      NaN   -25.0    23.0   o  0.0   1.25 210.90449 54.30295  2699.99   599.92 3.66 3.51 -78.5 -0.453    19.13 20.43 02a57802o0689o  -1.000000   False
57802.602420 18.816441      NaN    28.0    26.0   o  0.0   0.99 210.90449 54.30295  3766.42 10404.84 3.20 2.69  -5.3 -0.502    19.16 20.44 02a57802o0694o   1.153846   False
57802.613122 19.302877      NaN    -6.0    23.0   o  0.0   1.09 210.90449 54.30295  2660.49   654.99 3.66 3.51 -81.2 -0.446    19.14 20.41 02a57802o0713o  -0.173913   False
57802.615876 18.666446      NaN    23.0    33.0   o  0.0   0.91 210.90449 54.30295  3717.89 10465.14 3.13 2.60 -11.9 -0.525    19.16 20.45 02a57802o0718o   0.757576   False
57802.672341 16.249200      NaN  -164.0   383.0   o  0.0   1.12 210.90449 54.30295  6367.09  3059.22 3.77 3.76  29.0 -0.659    16.82 18.04 01a57802o0797o  -0.422977    True
57803.661456 18.203116      NaN    20.0    56.0   o  0.0   1.13 210.90449 54.30295  8677.41 10285.23 3.77 3.45 -80.1 -0.627    18.35 19.73 01a57803o0667o   0.392857    True
57803.663849 18.019544      NaN  -104.0    75.0   o  0.0   0.94 210.90449 54.30295  7307.32   523.28 3.85 3.71  22.8 -0.664    18.08 19.17 01a57803o0671o  -1.360000    8192
57805.641468 18.180496      NaN    63.0    43.0   o  0.0   1.03 210.90449 54.30295  9019.50   983.64 4.56 4.05  66.8 -0.609    18.82 20.82 01a57805o0761o   1.511628    8192
57805.656848 18.504094      NaN  -124.0    48.0   o  0.0   1.05 210.90449 54.30295  9044.54  1023.51 4.44 3.94  69.0 -0.622    18.65 20.48 01a57805o0787o  -2.541667    True
57807.636634 18.816441      NaN   -58.0    36.0   o  0.0   1.00 210.90449 54.30295  7035.10  1509.02 4.41 4.19  76.0 -0.586    19.01 21.17 01a57807o0689o  -1.555556 8388609
57807.651963 18.362890      NaN    51.0    37.0   o  0.0   1.03 210.90449 54.30295  7064.23  1551.55 4.34 4.12  73.7 -0.603    18.96 21.04 01a57807o0715o   1.432432 8388609
57807.668320 17.303777      NaN   -88.0   145.0   o  0.0   1.19 210.90449 54.30295  7005.44  1474.52 4.20 4.04  76.3 -0.678    17.42 18.53 01a57807o0742o  -0.593103 8388609
57809.667880 13.727403      NaN  1794.0  3309.0   o  0.0   1.14 210.90449 54.30295   296.92   132.05 5.09 4.54 -86.0 -0.708    14.46 15.21 01a57809o0795o   0.542762 8388609
57811.614152 18.675237      NaN   -15.0    41.0   o  0.0   0.76 210.90449 54.30295  6920.29  1551.69 4.35 4.01  71.1 -0.591    19.00 21.11 01a57811o0168o  -0.317073 8388609
57811.635023 18.702047      NaN   -10.0    40.0   o  0.0   1.03 210.90449 54.30295  6943.69  1592.65 4.07 3.87  64.8 -0.612    18.97 21.02 01a57811o0208o  -0.200000 8388609
57811.651058 18.767304      NaN     0.0    37.0   o  0.0   1.16 210.90449 54.30295  6883.40  1515.89 4.18 3.98  71.3 -0.598    18.98 21.04 01a57811o0235o   0.054054 8388609
57811.666447 17.896499      NaN   -80.0    84.0   o  0.0   1.04 210.90449 54.30295  6864.82  1635.41 3.99 3.82  63.6 -0.653    17.84 18.79 01a57811o0261o  -0.928571 8388609
57817.599260 19.076453      NaN     2.0    27.0   o  0.0   1.09 210.90449 54.30295  7546.73   891.00 4.45 3.52 -55.8 -0.455    19.16 21.37 01a57817o0669o   0.148148 8388609
57817.611698 19.038793      NaN     2.0    28.0   o  0.0   1.01 210.90449 54.30295  7572.84   930.74 4.54 3.53 -56.6 -0.448    19.14 21.36 01a57817o0692o   0.142857 8388609
57817.633869 18.615142      NaN    47.0    27.0   o  0.0   1.12 210.90449 54.30295  7519.59   857.44 4.57 3.53 -55.9 -0.447    19.07 21.24 01a57817o0735o   1.814815 8388609
57817.636814 19.089302      NaN   -26.0    28.0   o  0.0   0.95 210.90449 54.30295  7510.83   976.32 4.53 3.49 -56.7 -0.456    19.06 21.20 01a57817o0741o  -0.857143 8388609
57818.528016 18.900000      NaN    38.0    20.0   o  0.0   0.94 210.90449 54.30295  9485.68   839.37 3.72 3.39  65.3 -0.480    19.57 21.51 02a57818o0372o   2.000000    True
57818.529447 19.401649      NaN   -16.0    21.0   o  0.0   1.14 210.90449 54.30295  9509.62   875.25 3.60 3.25  74.2 -0.479    19.58 21.51 02a57818o0375o  -0.666667   False
57818.530405 19.212347      NaN    10.0    21.0   o  0.0   1.03 210.90449 54.30295   270.83   753.96 4.04 3.72 -45.4 -0.443    19.58 21.51 02a57818o0377o   0.571429   False
57818.541252 19.454622      NaN   -28.0    20.0   o  0.0   1.23 210.90449 54.30295  9454.27   797.46 3.60 3.30  65.9 -0.486    19.57 21.50 02a57818o0398o  -1.300000    True
57818.549279 19.051202      NaN   -21.0    29.0   o  0.0   0.76 210.90449 54.30295   282.13   794.17 3.96 3.63 -43.5 -0.462    19.60 21.55 02a57818o0414o  -0.655172   False
57818.559271 19.302877      NaN    -8.0    23.0   o  0.0   0.79 210.90449 54.30295   227.53   710.20 3.98 3.61 -41.4 -0.456    19.60 21.58 02a57818o0432o  -0.260870    True
57818.559747 19.510313      NaN    -6.0    19.0   o  0.0   1.26 210.90449 54.30295  9441.99   918.56 3.68 3.38  55.4 -0.489    19.60 21.58 02a57818o0433o  -0.210526   False
57818.573848 19.401649      NaN    -9.0    21.0   o  0.0   0.90 210.90449 54.30295   218.74   824.86 3.96 3.62 -38.8 -0.460    19.61 21.59 02a57818o0458o  -0.333333    True
57818.574501 19.089302      NaN    19.0    21.0   o  0.0   0.88 210.90449 54.30295  1001.44  9601.79 3.53 3.40  37.1 -0.480    19.60 21.55 02a57818o0459o   1.000000   False
57818.588417 19.510313      NaN   -24.0    19.0   o  0.0   1.19 210.90449 54.30295 10233.11  9671.94 4.08 3.26  89.0 -0.459    19.61 21.56 02a57818o0484o  -1.157895   False
57819.600437 18.955691      NaN    12.0    27.0   o  0.0   0.99 210.90449 54.30295  6206.46   929.01 4.39 3.47 -64.1 -0.457    19.13 21.22 01a57819o0707o   0.518519 8388609
57819.628750 18.847027      NaN    22.0    27.0   o  0.0   0.98 210.90449 54.30295  6134.34   976.52 4.27 3.32 -62.0 -0.458    19.12 21.13 01a57819o0760o   0.888889 8388609
57822.548874 18.623526      NaN   -22.0    43.0   o  0.0   0.98 210.90449 54.30295  2597.00  7847.40 3.43 3.32  11.0 -0.454    18.53 19.48 02a57822o0047o  -0.465116    True
57822.566576 18.214605      NaN    72.0    38.0   o  0.0   1.10 210.90449 54.30295  2581.51  7806.75 3.46 3.35  26.4 -0.468    18.53 19.50 02a57822o0083o   1.947368   False
57822.575247 18.910912      NaN   -36.0    33.0   o  0.0   1.41 210.90449 54.30295  2633.23  7881.03 3.52 3.41  34.7 -0.466    18.54 19.51 02a57822o0100o  -1.030303    True
57822.585275 18.649074      NaN    16.0    36.0   o  0.0   0.95 210.90449 54.30295  2640.90  7764.54 3.57 3.43  41.9 -0.445    18.54 19.51 02a57822o0120o   0.500000   False
57822.600219 18.304885      NaN    48.0    41.0   o  0.0   0.95 210.90449 54.30295  2605.66  7824.06 3.57 3.45  40.8 -0.434    18.55 19.54 02a57822o0148o   1.219512   False
57827.594307 18.640491      NaN    11.0    38.0   o  0.0   1.00 210.90449 54.30295  8356.56  1900.95 3.74 3.35 -38.0 -0.467    18.53 19.88 01a57827o0715o   0.342105    True
57827.609220 18.566153      NaN    17.0    39.0   o  0.0   1.03 210.90449 54.30295  8382.13  1940.77 3.78 3.40 -32.2 -0.463    18.51 19.86 01a57827o0742o   0.487179    8192
57827.624517 18.729535      NaN    -3.0    39.0   o  0.0   1.10 210.90449 54.30295  8326.49  1869.22 3.74 3.30 -34.6 -0.468    18.51 19.83 01a57827o0769o  -0.025641    True
57827.639545 18.729535      NaN   -26.0    39.0   o  0.0   0.90 210.90449 54.30295  8315.62  1985.78 3.77 3.30 -37.5 -0.462    18.46 19.77 01a57827o0795o  -0.615385    True
57829.581819 18.910912      NaN   -66.0    33.0   o  0.0   0.95 210.90449 54.30295  7785.91  2421.84 3.84 3.38 -52.6 -0.459    18.75 20.40 01a57829o0653o  -1.939394    8192
57829.593617 18.776955      NaN     2.0    36.0   o  0.0   0.90 210.90449 54.30295  7807.18  2460.87 3.92 3.43 -49.0 -0.458    18.72 20.39 01a57829o0675o   0.111111    True
57829.611286 18.944322      NaN   -12.0    32.0   o  0.0   0.90 210.90449 54.30295  7750.74  2385.91 3.70 3.27 -43.2 -0.474    18.76 20.35 01a57829o0708o  -0.312500    True
57829.622433 18.403357      NaN    57.0    33.0   o  0.0   0.85 210.90449 54.30295  7732.82  2504.83 3.73 3.25 -43.8 -0.473    18.72 20.30 01a57829o0728o   1.787879    True
57830.491384 19.142275      NaN     6.0    24.0   o  0.0   1.34 210.90449 54.30295  9313.55  2717.62 3.62 3.11  88.6 -0.460    18.54 19.66 02a57830o0542o   0.333333    True
57830.492830 19.212347      NaN    -4.0    25.0   o  0.0   1.16 210.90449 54.30295  9325.78  2754.61 3.60 3.08  89.4 -0.464    18.54 19.66 02a57830o0545o  -0.080000   False
57830.493797 19.128787      NaN     7.0    24.0   o  0.0   0.96 210.90449 54.30295   116.47  2617.10 3.91 3.39  72.0 -0.414    18.53 19.63 02a57830o0547o   0.375000   False
57830.504665 18.944322      NaN    19.0    25.0   o  0.0   0.96 210.90449 54.30295  9269.06  2676.84 3.61 3.13  88.4 -0.466    18.53 19.65 02a57830o0568o   0.840000   False
57830.512715 19.256669      NaN   -11.0    24.0   o  0.0   0.97 210.90449 54.30295   127.59  2656.04 3.89 3.48  72.6 -0.423    18.51 19.62 02a57830o0584o  -0.375000   False
57830.519397 19.128787      NaN   -21.0    27.0   o  0.0   0.94 210.90449 54.30295  9256.32  2795.33 3.61 3.14  89.0 -0.465    18.52 19.64 02a57830o0597o  -0.703704    True
57830.522589 18.889197      NaN     3.0    32.0   o  0.0   0.69 210.90449 54.30295    70.08  2573.55 3.88 3.40  73.4 -0.426    18.51 19.61 02a57830o0603o   0.156250   False
57830.536173 18.910912      NaN    -6.0    33.0   o  0.0   0.99 210.90449 54.30295    58.51  2689.37 3.88 3.41  72.6 -0.421    18.51 19.61 02a57830o0628o  -0.121212    True
57830.536812 19.128787      NaN   -16.0    27.0   o  0.0   1.07 210.90449 54.30295  1188.12  7720.16 3.36 3.21  35.3 -0.474    18.49 19.61 02a57830o0629o  -0.518519    True
57830.550325 18.921935      NaN    18.0    26.0   o  0.0   1.25 210.90449 54.30295    92.49  2633.12 3.89 3.44  71.9 -0.415    18.50 19.61 02a57830o0654o   0.769231    True
57831.574625 18.967180      NaN     2.0    30.0   o  0.0   1.02 210.90449 54.30295  6300.98  2621.08 3.42 3.34 -57.5 -0.473    18.96 20.71 01a57831o0657o   0.133333    8192
57831.585751 18.657725      NaN    33.0    30.0   o  0.0   1.04 210.90449 54.30295  6326.68  2660.15 3.53 3.38 -30.5 -0.474    18.92 20.66 01a57831o0679o   1.166667    True
57831.588198 19.212347      NaN   -42.0    25.0   o  0.0   1.23 210.90449 54.30295  6268.94  2586.42 3.42 3.21 -45.9 -0.479    18.96 20.65 01a57831o0684o  -1.600000    True
57831.613469 18.955691      NaN     6.0    29.0   o  0.0   1.02 210.90449 54.30295  6250.56  2704.33 3.45 3.27 -40.8 -0.473    18.93 20.63 01a57831o0733o   0.275862    True
57835.554982 18.910912      NaN    13.0    28.0   o  0.0   0.91 210.90449 54.30295  7116.81  2492.09 3.87 3.60 -54.1 -0.440    19.03 21.00 01a57835o0509o   0.535714    8192
57835.577485 19.051202      NaN   -26.0    29.0   o  0.0   1.09 210.90449 54.30295  7135.65  2534.81 3.87 3.65 -41.2 -0.451    18.95 20.93 01a57835o0551o  -0.827586    True
57835.587783 19.115465      NaN    -1.0    27.0   o  0.0   1.20 210.90449 54.30295  7071.38  2457.10 3.75 3.51 -33.6 -0.457    18.98 20.86 01a57835o0570o   0.037037    True
57835.590378 18.944322      NaN     7.0    29.0   o  0.0   0.78 210.90449 54.30295  7062.20  2575.71 3.71 3.42 -42.1 -0.459    18.99 20.84 01a57835o0575o   0.310345    True
57839.540980 18.504094      NaN   -33.0    48.0   o  0.0   1.00 210.90449 54.30295  7022.78   394.39 4.23 3.84  36.3 -0.422    18.33 20.17 01a57839o0469o  -0.645833    True
57839.542019 18.410251      NaN    11.0    48.0   o  0.0   0.79 210.90449 54.30295  8353.48 10155.69 3.70 3.47  16.6 -0.486    18.62 20.48 01a57839o0471o   0.270833    True
57839.561231 19.256669      NaN   -12.0    24.0   o  0.0   1.34 210.90449 54.30295  8380.15 10197.20 3.65 3.51   1.1 -0.484    19.14 21.13 01a57839o0506o  -0.416667    True
57839.561751 19.128787      NaN    -3.0    27.0   o  0.0   0.94 210.90449 54.30295  7041.44   438.79 4.05 3.81  28.5 -0.422    19.16 21.15 01a57839o0507o  -0.037037    True
57839.573584 19.102305      NaN     3.0    26.0   o  0.0   1.27 210.90449 54.30295  8305.76 10121.68 3.74 3.55   7.1 -0.484    19.07 21.04 01a57839o0529o   0.192308    True
57839.574103 19.051202      NaN     7.0    26.0   o  0.0   0.99 210.90449 54.30295  6982.72   363.72 4.08 3.81  20.3 -0.426    19.12 21.13 01a57839o0530o   0.346154    True
57839.590930 18.796518      NaN    24.0    28.0   o  0.0   0.88 210.90449 54.30295  6974.37   480.60 4.02 3.78  14.7 -0.434    19.11 21.08 01a57839o0561o   0.928571    True
57839.592491 18.867907      NaN     8.0    31.0   o  0.0   0.66 210.90449 54.30295  8284.94 10242.82 3.81 3.60   4.4 -0.479    19.06 21.03 01a57839o0564o   0.322581    8192
57840.529885 19.302877      NaN   -61.0    23.0   o  0.0   1.48 210.90449 54.30295  8360.91  2799.15 3.81 3.67 -19.9 -0.446    19.09 21.14 01a57840o0549o  -2.565217    True
57840.552063 19.063754      NaN     6.0    26.0   o  0.0   1.09 210.90449 54.30295  8389.74  2839.36 3.79 3.59 -33.4 -0.448    19.11 21.15 01a57840o0589o   0.307692    8192
57840.563896 18.933071      NaN    23.0    24.0   o  0.0   1.26 210.90449 54.30295  8324.34  2763.78 3.80 3.57 -31.8 -0.449    19.08 21.13 01a57840o0611o   1.041667    8192
57840.565477 19.089302      NaN    -2.0    28.0   o  0.0   0.88 210.90449 54.30295  8304.08  2882.34 3.78 3.50 -35.2 -0.450    19.10 21.12 01a57840o0614o   0.000000    True
57843.538583 19.089302      NaN   -24.0    28.0   o  0.0   1.09 210.90449 54.30295  9237.40  2022.05 4.26 4.05  18.9 -0.403    19.11 21.13 01a57843o0566o  -0.785714    True
57843.542783 19.014394      NaN   -90.0    30.0   o  0.0   1.03 210.90449 54.30295  9245.99  2057.92 4.56 4.37  16.9 -0.399    19.00 21.13 01a57843o0574o  -2.933333    8192
57843.563580 18.511660      NaN    15.0    42.0   o  0.0   0.96 210.90449 54.30295    44.53  2128.21 4.46 3.55  85.8 -0.531    19.08 21.13 01a57843o0613o   0.404762    True
57843.573787 19.089302      NaN   -11.0    28.0   o  0.0   0.95 210.90449 54.30295  9191.27  1987.64 4.22 3.97  -4.1 -0.402    19.07 21.06 01a57843o0632o  -0.321429    True
57843.575358 18.550302      NaN   -37.0    46.0   o  0.0   1.08 210.90449 54.30295    57.62  2167.92 4.48 3.50  87.8 -0.522    19.07 21.11 01a57843o0635o  -0.760870    True
57843.577468 18.729535      NaN    31.0    28.0   o  0.0   1.11 210.90449 54.30295  9183.06  2108.28 4.29 4.04  -9.0 -0.406    19.03 21.04 01a57843o0639o   1.178571    True
57844.522418 18.623526      NaN   -22.0    43.0   o  0.0   0.52 210.90449 54.30295  9255.63   866.96 4.34 4.19  10.6 -0.401    19.11 21.15 01a57844o0521o  -0.465116    True
57844.536683 19.051202      NaN   -37.0    29.0   o  0.0   0.98 210.90449 54.30295  9267.73   906.57 4.35 4.23   9.5 -0.401    19.08 21.09 01a57844o0547o  -1.206897    True
57844.549655 19.063754      NaN     6.0    26.0   o  0.0   1.31 210.90449 54.30295  9207.24   830.35 4.42 4.24 -14.1 -0.398    19.05 21.08 01a57844o0571o   0.307692    8192
57844.558655 18.298627      NaN    40.0    44.0   o  0.0   1.14 210.90449 54.30295    48.03   974.36 4.73 3.48  84.4 -0.409    19.07 21.08 01a57844o0588o   0.954545    True
57844.567844 18.978793      NaN   -38.0    31.0   o  0.0   0.98 210.90449 54.30295  9201.20   951.70 4.31 4.11 -21.6 -0.406    19.04 21.01 01a57844o0605o  -1.161290    8192
57844.569925 18.438271      NaN   -66.0    51.0   o  0.0   0.82 210.90449 54.30295    69.05  1014.04 4.65 3.49  84.9 -0.410    19.06 21.07 01a57844o0609o  -1.254902    True
57847.546823 18.598565      NaN   -39.0    44.0   o  0.0   0.75 210.90449 54.30295   475.93  9906.05 4.74 4.38  86.8 -0.343    19.06 21.07 01a57847o0580o  -0.840909    True
57847.556427 18.362890      NaN    18.0    48.0   o  0.0   0.83 210.90449 54.30295   494.52  9944.49 4.89 4.54  70.0 -0.436    19.04 21.04 01a57847o0599o   0.416667    True
57847.556908 18.237955      NaN     8.0    58.0   o  0.0   1.01 210.90449 54.30295   291.86    79.50 4.41 3.46  80.2 -0.418    19.09 21.08 01a57847o0600o   0.172414    8192
57847.578263 18.273950      NaN    35.0    47.0   o  0.0   0.95 210.90449 54.30295   427.62  9866.25 4.88 4.43  64.0 -0.439    19.03 20.96 01a57847o0643o   0.787234    True
57847.589430 18.511660      NaN     0.0    47.0   o  0.0   1.08 210.90449 54.30295   414.48  9980.61 5.08 4.49  62.7 -0.440    19.01 20.90 01a57847o0664o   0.042553    True
57847.596375 18.243872      NaN    37.0    48.0   o  0.0   0.84 210.90449 54.30295   230.11   112.27 4.50 3.55  82.6 -0.435    18.98 20.88 01a57847o0677o   0.812500    True
57848.507444 18.944322      NaN   -88.0    32.0   o  0.0   1.15 210.90449 54.30295  6823.74   974.61 3.95 3.60  27.5 -0.449    18.85 20.47 01a57848o0510o  -2.687500 8388609
57848.521538 18.878500      NaN    13.0    29.0   o  0.0   1.03 210.90449 54.30295  6843.92  1010.51 3.91 3.61  27.7 -0.452    19.00 20.75 01a57848o0533o   0.517241 8388609
57848.534783 18.208845      NaN    40.0    49.0   o  0.0   0.52 210.90449 54.30295  6792.80   939.78 3.94 3.63  23.5 -0.449    19.02 20.82 01a57848o0557o   0.857143 8388609
57848.549959 19.212347      NaN   -50.0    25.0   o  0.0   1.32 210.90449 54.30295  6769.51  1055.99 3.88 3.61  16.6 -0.445    19.09 20.95 01a57848o0585o  -1.920000 8388609
57850.453626 18.786693      NaN    -3.0    37.0   o  0.0   0.89 210.90449 54.30295  1359.81  8214.04 3.43 3.01   3.1 -0.453    18.22 19.11 02a57850o0463o  -0.027027   False
57850.455213 18.878500      NaN    10.0    30.0   o  0.0   0.96 210.90449 54.30295  9163.48  2272.79 3.65 3.23  89.5 -0.459    18.23 19.07 02a57850o0466o   0.400000   False
57850.467236 18.396507      NaN    70.0    29.0   o  0.0   1.13 210.90449 54.30295  9095.98  2200.42 3.65 3.28  85.6 -0.455    18.23 19.10 02a57850o0490o   2.482759   False
57850.487445 18.606822      NaN    21.0    36.0   o  0.0   1.04 210.90449 54.30295  1405.84  8128.37 3.23 3.09   2.9 -0.440    18.25 19.12 02a57850o0530o   0.638889   False
57850.500064 18.574166      NaN    25.0    36.0   o  0.0   1.03 210.90449 54.30295  1377.51  8192.01 3.18 3.13  12.4 -0.452    18.24 19.11 02a57850o0555o   0.750000   False
57852.488057 18.142010      NaN    46.0    51.0   o  0.0   1.08 210.90449 54.30295  7757.77  1550.02 4.37 4.21  23.4 -0.403    18.18 19.51 01a57852o0493o   0.941176 8388609
57852.501308 18.504094      NaN   -34.0    48.0   o  0.0   1.42 210.90449 54.30295  7774.57  1592.60 4.47 4.16  11.0 -0.397    18.15 19.50 01a57852o0517o  -0.666667 8388609
57852.515060 17.976960      NaN    73.0    53.0   o  0.0   0.96 210.90449 54.30295  7718.92  1519.11 4.34 4.16  12.6 -0.402    18.17 19.48 01a57852o0541o   1.415094 8388609
57854.426413 18.136622      NaN    53.0    49.0   o  0.0   1.06 210.90449 54.30295  7790.50   771.99 3.67 3.47  85.7 -0.463    17.67 17.98 02a57854o0418o   1.122449   False
57854.437427 18.489118      NaN     6.0    46.0   o  0.0   1.15 210.90449 54.30295  7804.46   810.91 3.61 3.47  83.4 -0.481    17.68 18.04 02a57854o0439o   0.173913    True
57854.438869       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN        NaN   False
57854.439831 18.376212      NaN   -16.0    54.0   o  0.0   0.93 210.90449 54.30295  7749.66   732.38 3.63 3.54  75.0 -0.470    17.65 17.99 02a57854o0444o  -0.259259    True
57854.454161 18.005163      NaN    16.0    70.0   o  0.0   1.27 210.90449 54.30295  7739.54   852.49 3.56 3.46  74.5 -0.472    17.17 17.35 02a57854o0472o   0.257143   False
57854.462868 18.403357      NaN     9.0    49.0   o  0.0   1.20 210.90449 54.30295  7773.35   793.80 3.64 3.57  50.9 -0.470    17.66 18.04 02a57854o0490o   0.224490   False
57855.495395 18.243872      NaN    25.0    52.0   o  0.0   1.20 210.90449 54.30295  9219.16  1532.72 4.42 4.12 -35.3 -0.374    18.15 19.38 01a57855o0326o   0.519231   False
57855.503445 18.336727      NaN   -72.0    56.0   o  0.0   0.96 210.90449 54.30295  9230.62  1570.40 4.41 4.09 -38.4 -0.380    18.13 19.35 01a57855o0341o  -1.250000    True
57855.522130       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN        NaN   False
57855.530067 18.142010      NaN    22.0    59.0   o  0.0   0.88 210.90449 54.30295  9176.30  1499.02 4.48 4.01 -39.1 -0.379    18.09 19.26 01a57855o0394o   0.406780    True
57855.531034 17.647352      NaN    42.0    91.0   o  0.0   1.03 210.90449 54.30295    44.22  1675.23 5.12 3.66  86.2 -0.407    18.11 19.30 01a57855o0396o   0.483516   False
57855.532954 18.336727      NaN   -45.0    56.0   o  0.0   1.11 210.90449 54.30295  9166.84  1618.07 4.46 4.00 -39.6 -0.377    18.08 19.26 01a57855o0400o  -0.767857    True
57856.502070 18.598565      NaN   -13.0    44.0   o  0.0   1.14 210.90449 54.30295  8556.03  1874.36 3.95 3.74   3.2 -0.404    18.38 19.62 01a57856o0556o  -0.250000 8388609
57858.437076 18.944322      NaN   -22.0    32.0   o  0.0   0.93 210.90449 54.30295  7509.26  3178.06 3.63 3.36  79.6 -0.445    18.21 19.16 02a57858o0426o  -0.625000    True
