         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    __tmp_SN     Mask
58554.544971 19.302877      NaN     95.0    15.0   o  0.0   2.16 210.92213 54.31835  3271.35  6604.00 2.93 2.87 -33.2 -0.453    19.40 21.24 01a58554o0718o    1.600000  8912896
58554.554021 19.922338      NaN     16.0    13.0   o  0.0   3.26 210.92213 54.31835  3300.86  6639.16 2.96 2.89 -29.6 -0.451    19.43 21.29 01a58554o0737o   -4.230769  8388609
58554.563720 19.841877      NaN    -10.0    14.0   o  0.0   2.27 210.92213 54.31835  3241.56  6563.85 3.00 2.96 -26.8 -0.441    19.42 21.32 01a58554o0756o   -5.785714  8388608
58554.574218 20.009244      NaN     13.0    12.0   o  0.0   4.28 210.92213 54.31835  3223.08  6679.99 2.86 2.79 -31.1 -0.459    19.44 21.31 01a58554o0775o   -4.833333  8388609
58558.552221 20.103715      NaN    -12.0    11.0   o  0.0   2.84 210.92213 54.31835  4308.36   771.87 3.20 2.83 -13.5 -0.424    19.51 21.41 01a58558o0735o   -7.545455        0
58558.556005 19.841877      NaN    -35.0    14.0   o  0.0   3.52 210.92213 54.31835  5070.17 10473.74 2.94 2.83 -62.1 -0.452    19.43 21.35 01a58558o0743o   -7.571429        1
58558.558305 18.910912      NaN    -26.0    33.0   o  0.0   1.01 210.92213 54.31835  5084.56 10515.23 2.91 2.78 -40.2 -0.466    19.44 21.37 01a58558o0748o   -2.939394        0
58558.559687 19.696897      NaN     43.0    16.0   o  0.0   2.14 210.92213 54.31835  4335.21   812.62 3.56 3.08 -16.6 -0.407    19.42 21.41 01a58558o0751o   -1.750000     4096
58558.569094 19.922338      NaN     23.0    13.0   o  0.0   2.51 210.92213 54.31835  4278.84   732.78 3.56 3.00 -16.4 -0.403    19.44 21.40 01a58558o0771o   -3.692308        0
58558.575607 20.009244      NaN     -6.0    12.0   o  0.0   3.72 210.92213 54.31835  5027.08 10433.47 2.94 2.83 -51.0 -0.461    19.42 21.34 01a58558o0785o   -6.416667        1
58558.581667 19.841877      NaN    -32.0    14.0   o  0.0   1.98 210.92213 54.31835  4274.43   849.86 3.46 3.08 -16.1 -0.409    19.42 21.34 01a58558o0798o   -7.357143        0
58562.477354 18.944322      NaN     13.0    32.0   o  0.0   1.15 210.92213 54.31835  1964.58  4093.02 3.02 2.86  -9.8 -0.451    18.44 19.28 01a58562o0558o   -1.812500        0
58562.494391 18.978793      NaN    -27.0    31.0   o  0.0   1.41 210.92213 54.31835  1945.72  4058.68 3.13 2.90 -15.1 -0.447    18.45 19.31 01a58562o0594o   -3.161290        0
58562.498994 19.014394      NaN     43.0    30.0   o  0.0   1.27 210.92213 54.31835  2004.32  4132.49 3.06 2.88 -13.2 -0.447    18.44 19.31 01a58562o0604o   -0.933333   524288
58562.508694 18.978793      NaN    -25.0    31.0   o  0.0   1.39 210.92213 54.31835  2025.00  4016.51 3.36 3.03 -16.7 -0.426    18.38 19.31 01a58562o0625o   -3.096774        0
58566.541368 16.210221      NaN   -871.0   397.0   o  0.0   1.15 210.92213 54.31835  9249.53 10296.28 2.79 2.64  82.2 -0.519    15.67 16.09 01a58566o0704o   -2.372796 12584962
58566.554576 15.624861      NaN    382.0   577.0   o  0.0   1.11 210.92213 54.31835  8026.88   672.54 3.68 2.94 -17.7 -0.402    15.60 15.97 01a58566o0732o    0.538995 12584962
58566.556419 15.940402      NaN  -1718.0   509.0   o  0.0   0.96 210.92213 54.31835  9271.75 10331.47 2.75 2.62  87.9 -0.525    15.10 15.50 01a58566o0736o   -3.514735 12584962
58566.563415 16.457979      NaN   -887.0   316.0   o  0.0   1.27 210.92213 54.31835  9201.08 10255.85 2.89 2.61  89.1 -0.600    16.03 16.60 01a58566o0751o   -3.031646 12584962
58566.563877 16.570085      NaN  -1071.0   285.0   o  0.0   1.43 210.92213 54.31835  7971.25   598.71 3.66 2.97 -19.4 -0.386    15.80 16.36 01a58566o0752o   -4.007018 12584962
58566.571764 16.175237      NaN   -910.0   410.0   o  0.0   1.62 210.92213 54.31835  9183.64 10376.21 2.82 2.62 -88.2 -0.551    15.52 16.03 01a58566o0769o   -2.392683 12584962
58566.573615 15.479748      NaN     16.0   778.0   o  0.0   0.94 210.92213 54.31835  7954.30   718.31 4.11 3.15 -17.8 -0.414    15.21 15.70 01a58566o0773o   -0.070694 12584962
58568.524129 19.766969      NaN    -48.0    15.0   o  0.0   5.66 210.92213 54.31835  3997.21  3994.07 1.98 1.77 -45.5 -0.460    19.35 20.26 02a58568o0594o   -7.933333  8388609
58568.538208 19.841877      NaN    -87.0    14.0   o  0.0   4.93 210.92213 54.31835  3971.84  3952.81 2.09 1.77 -47.6 -0.453    19.27 20.21 02a58568o0624o  -11.285714  8388609
58568.544213 19.696897      NaN    -37.0    16.0   o  0.0   7.33 210.92213 54.31835  4027.01  4030.98 1.99 1.67 -50.5 -0.461    19.34 20.20 02a58568o0637o   -6.750000  8388609
58568.555474 20.103715      NaN     13.0    11.0   o  0.0   8.70 210.92213 54.31835  4048.13  3912.13 2.08 1.67 -52.3 -0.455    19.26 20.16 02a58568o0661o   -5.272727  8388609
58570.563735 19.766969      NaN    -11.0    15.0   o  0.0   1.81 210.92213 54.31835  6156.15  2712.84 3.25 3.10 -17.7 -0.418    19.28 20.98 01a58570o0245o   -5.466667        0
58570.573477 19.922338      NaN    -92.0    13.0   o  0.0   2.23 210.92213 54.31835  6099.25  2636.89 3.22 3.09 -18.6 -0.421    19.31 20.99 01a58570o0266o  -12.538462   528384
58570.583389 19.841877      NaN     12.0    14.0   o  0.0   1.61 210.92213 54.31835  6080.27  2753.76 3.09 2.92 -17.1 -0.433    19.31 20.96 01a58570o0287o   -4.214286        0
58572.496523 19.719755      NaN     79.0    13.0   o  0.0   4.04 210.92213 54.31835   632.05  6052.49 2.11 1.98 -37.2 -0.421    19.72 21.39 02a58572o0606o    0.615385  8388609
58572.500642 20.103715      NaN    -27.0    11.0   o  0.0   9.49 210.92213 54.31835   607.04  6017.95 2.09 1.97 -44.6 -0.422    19.72 21.41 02a58572o0615o   -8.909091  8388609
58572.515173 19.652575      NaN     85.0    12.0   o  0.0   3.56 210.92213 54.31835  9689.98  6041.26 2.18 2.10  83.3 -0.437    19.69 21.42 02a58572o0646o    1.166667  8388609
58572.520215 19.816329      NaN     87.0     9.0   o  0.0   9.26 210.92213 54.31835  9666.09  6006.08 2.26 2.13 -75.1 -0.442    19.72 21.43 02a58572o0657o    1.777778  8388609
58572.521160 19.922338      NaN     57.0    13.0   o  0.0  13.21 210.92213 54.31835   657.94  6091.61 2.06 1.87 -46.5 -0.437    19.72 21.39 02a58572o0659o   -1.076923  8388609
58572.527157 19.652575 0.282291    121.0    13.0   o  0.0   6.29 210.92213 54.31835   676.12  5970.41 2.14 1.91  17.7 -0.426    19.68 21.36 02a58572o0672o    3.846154  8388609
58572.532304 20.321591      NaN     -3.0     9.0   o  0.0  11.66 210.92213 54.31835  9718.09  6085.02 2.24 2.08 -81.9 -0.451    19.69 21.34 02a58572o0683o   -8.222222  8388609
58572.542056 20.321591      NaN    -47.0     9.0   o  0.0   6.74 210.92213 54.31835  9730.58  5973.92 2.25 2.14 -71.2 -0.443    19.71 21.36 02a58572o0703o  -13.111111  8388609
58574.554997 19.510313      NaN    -91.0    19.0   o  0.0   1.02 210.92213 54.31835  9905.67  2448.07 3.82 3.30  -7.5 -0.392    19.10 20.81 01a58574o0003o   -8.526316   528384
58574.559619 19.631075      NaN     -5.0    17.0   o  0.0   2.36 210.92213 54.31835  1033.62  2681.34 3.73 3.41 -16.8 -0.386    19.10 20.84 01a58574o0013o   -4.470588        0
58574.560080 19.569016      NaN     28.0    18.0   o  0.0   1.54 210.92213 54.31835  9922.09  2485.62 3.70 3.24 -11.0 -0.392    19.14 20.77 01a58574o0014o   -2.388889        0
58574.571350 19.696897      NaN    -32.0    16.0   o  0.0   1.78 210.92213 54.31835  9864.32  2409.64 3.53 3.30 -20.0 -0.401    19.15 20.81 01a58574o0038o   -6.437500        0
58574.572272 19.766969      NaN     33.0    15.0   o  0.0   2.55 210.92213 54.31835  1058.73  2716.29 3.29 2.95 -14.9 -0.424    19.20 20.83 01a58574o0040o   -2.533333        0
58574.576414 19.696897      NaN      6.0    16.0   o  0.0   1.96 210.92213 54.31835  9858.19  2531.04 3.58 3.12 -10.6 -0.399    19.18 20.90 01a58574o0049o   -4.062500        0
58578.522068 19.766969      NaN     21.0    15.0   o  0.0   2.51 210.92213 54.31835  8573.22  8374.84 2.94 2.84 -11.6 -0.434    19.40 21.20 01a58578o0659o   -3.333333        0
58578.536547 19.841877      NaN      1.0    14.0   o  0.0   3.12 210.92213 54.31835  8598.12  8411.43 3.01 2.83   1.5 -0.429    19.35 21.17 01a58578o0690o   -5.000000        1
58578.542534 19.841877      NaN    -19.0    14.0   o  0.0   2.96 210.92213 54.31835  8540.35  8337.37 2.98 2.87  -8.6 -0.439    19.36 21.15 01a58578o0703o   -6.428571        0
58578.554374 19.766969      NaN     13.0    15.0   o  0.0   2.03 210.92213 54.31835  8520.59  8454.07 3.03 2.98  56.9 -0.432    19.34 21.09 01a58578o0728o   -3.866667        0
58582.489117 20.009244      NaN    -56.0    12.0   o  0.0   2.15 210.92213 54.31835  6654.08  4598.00 3.14 2.85  -7.4 -0.431    19.40 21.05 01a58582o0586o  -10.583333  8912896
58582.504098 19.696897      NaN     74.0    15.0   o  0.0   1.94 210.92213 54.31835  6665.79  4633.61 3.11 2.81 -11.5 -0.434    19.38 21.05 01a58582o0618o    0.200000  8916992
58582.520961 20.103715      NaN     -5.0    11.0   o  0.0   2.52 210.92213 54.31835  6609.37  4555.58 3.17 3.02 -15.6 -0.432    19.36 21.11 01a58582o0654o   -6.909091  8388608
58582.528818 19.922338      NaN    -71.0    13.0   o  0.0   2.87 210.92213 54.31835  6592.03  4674.23 3.17 3.01 -12.7 -0.429    19.31 21.00 01a58582o0671o  -10.923077  8916992
58588.499435 18.944322      NaN    110.0    19.0   o  0.0   2.95 210.92213 54.31835  1961.15  5982.15 2.23 2.01 -50.5 -0.440    19.02 19.79 02a58588o0374o    2.052632   532480
58588.513898 19.401649 0.310210    134.0    18.0   o  0.0   2.55 210.92213 54.31835  1949.18  5941.66 2.10 1.99 -47.2 -0.446    19.04 19.75 02a58588o0405o    3.500000   532480
58588.519842 18.933071 0.223863    168.0    20.0   o  0.0   3.27 210.92213 54.31835  2004.63  6016.29 2.26 2.08 -50.9 -0.433    18.96 19.75 02a58588o0418o    4.850000        1
58588.529940 19.631075      NaN    -20.0    17.0   o  0.0   4.86 210.92213 54.31835  2016.58  5898.12 2.15 1.99 -44.6 -0.448    19.01 19.76 02a58588o0439o   -5.352941        1
58590.506948 18.598565      NaN    -23.0    44.0   o  0.0   1.75 210.92213 54.31835  3158.27  8533.76 2.97 2.85 -35.9 -0.464    18.42 19.26 01a58590o0595o   -2.136364        0
58590.521471 18.438271      NaN    -19.0    51.0   o  0.0   1.60 210.92213 54.31835  3181.95  8569.66 3.10 3.02 -57.5 -0.462    18.33 19.22 01a58590o0626o   -1.764706        0
58590.540183 18.396507      NaN     28.0    53.0   o  0.0   1.62 210.92213 54.31835  3113.10  8489.93 2.98 2.89 -59.5 -0.472    18.37 19.18 01a58590o0666o   -0.811321        0
58590.546178 18.438271      NaN     -5.0    51.0   o  0.0   1.88 210.92213 54.31835  3105.30  8608.64 2.97 2.92 -57.3 -0.466    18.32 19.18 01a58590o0679o   -1.490196        0
58594.471981 18.878500      NaN     20.0    34.0   o  0.0   1.29 210.92213 54.31835  1310.00  6571.50 3.06 2.84 -24.5 -0.456    18.56 19.61 01a58594o0542o   -1.500000  8388608
58594.485975 18.280067      NaN   -287.0    59.0   o  0.0   1.78 210.92213 54.31835 10524.59  6239.89 3.07 3.06  30.6 -0.463    18.56 19.61 01a58594o0572o   -6.067797  8916992
58594.486899 18.910912      NaN     71.0    33.0   o  0.0   2.31 210.92213 54.31835  1323.56  6608.10 3.11 2.83 -16.3 -0.459    18.62 19.63 01a58594o0574o    0.000000  8392704
58594.492426 18.944322      NaN    -53.0    32.0   o  0.0   1.90 210.92213 54.31835  1266.54  6528.65 3.01 2.81 -16.7 -0.459    18.62 19.63 01a58594o0586o   -3.875000  8388608
58594.492885 18.702047      NaN   -284.0    40.0   o  0.0   5.84 210.92213 54.31835 10518.08  6359.57 2.83 2.72  -6.0 -0.480    18.65 19.59 01a58594o0587o   -8.875000  8388609
58594.503693 19.014394      NaN    -94.0    30.0   o  0.0   2.24 210.92213 54.31835  1245.76  6640.72 2.90 2.72 -22.5 -0.467    18.64 19.63 01a58594o0610o   -5.500000  8388608
58596.480804 18.847027 0.237828    176.0    23.0   o  0.0   4.05 210.92213 54.31835   576.27  9955.30 2.20 1.56 -48.1 -0.564    19.17 19.91 02a58596o0558o    4.565217        1
58596.493281 19.510313      NaN     -6.0    19.0   o  0.0   4.88 210.92213 54.31835   563.68  9915.11 2.19 1.55 -44.6 -0.525    19.17 19.89 02a58596o0584o   -4.052632        1
58596.494197 19.510313      NaN     -8.0    19.0   o  0.0   2.30 210.92213 54.31835  9293.73  9921.75 2.44 2.01 -54.2 -0.416    19.20 19.92 02a58596o0586o   -4.157895     8192
58596.495112 19.569016      NaN    -50.0    18.0   o  0.0  12.32 210.92213 54.31835  9104.38   166.67 2.08 1.68 -59.9 -0.464    19.18 19.88 02a58596o0588o   -6.722222        1
58596.499229 19.631075      NaN     59.0    17.0   o  0.0   6.95 210.92213 54.31835  9079.59   125.82 2.14 1.61 -56.8 -0.480    19.15 19.87 02a58596o0597o   -0.705882        1
58596.500144 19.454622      NaN     47.0    20.0   o  0.0   1.91 210.92213 54.31835  9278.63  9881.17 2.40 2.05 -54.4 -0.431    19.15 19.91 02a58596o0599o   -1.200000  4194560
58596.501546 19.696897      NaN     70.0    16.0   o  0.0   7.04 210.92213 54.31835   607.07  9989.69 2.33 1.59 -47.4 -0.499    19.15 19.87 02a58596o0602o   -0.062500        1
58596.510717 18.767304 0.220991    184.0    23.0   o  0.0   4.81 210.92213 54.31835   631.56  9870.68 2.41 1.64 -46.1 -0.497    19.10 19.84 02a58596o0621o    4.913043        1
58596.511641 19.115465      NaN    105.0    16.0   o  0.0   3.11 210.92213 54.31835  9323.70  9964.32 2.39 2.06 -54.6 -0.431    19.17 19.87 02a58596o0623o    2.125000        1
58596.512099 19.631075      NaN    -24.0    17.0   o  0.0   7.29 210.92213 54.31835  9135.01   208.80 2.25 1.69 -55.5 -0.430    19.14 19.84 02a58596o0624o   -5.588235        1
58596.518980 19.351140      NaN     42.0    22.0   o  0.0   6.15 210.92213 54.31835  9156.99    88.60 2.25 1.64 -55.9 -0.498    19.12 19.83 02a58596o0639o   -1.318182        1
58596.519907 19.510313      NaN    -43.0    19.0   o  0.0   2.60 210.92213 54.31835  9342.66  9845.12 2.48 2.08 -55.7 -0.417    19.17 19.86 02a58596o0641o   -6.000000     8192
58598.406957 19.841877      NaN    -53.0    14.0   o  0.0   2.90 210.92213 54.31835  6984.63  4251.12 3.11 2.76  -6.3 -0.430    19.36 20.91 01a58598o0399o   -8.857143  8916992
58598.408180 19.922338      NaN     39.0    13.0   o  0.0   3.30 210.92213 54.31835  3555.00  6282.81 2.45 2.08  40.1 -0.376    19.41 20.64 02a58598o0396o   -2.461538  8388609
58598.420581 19.696897      NaN     28.0    16.0   o  0.0   1.73 210.92213 54.31835  7573.91  3677.85 3.26 2.92  -6.1 -0.417    19.26 20.79 01a58598o0426o   -2.687500  8388608
58598.421619 19.401649      NaN     89.0    15.0   o  0.0   3.00 210.92213 54.31835  7655.40  3718.39 2.10 1.89  39.8 -0.447    19.44 20.49 02a58598o0423o    1.200000  8916992
58598.439830 19.766969      NaN    -29.0    15.0   o  0.0   3.19 210.92213 54.31835  3866.22  7192.72 2.98 2.86 -17.6 -0.449    19.10 20.51 01a58598o0463o   -6.666667  8388609
58598.441054 19.922338      NaN      7.0    13.0   o  0.0   5.81 210.92213 54.31835  6757.04  3408.90 1.96 1.87  43.0 -0.448    19.36 20.35 02a58598o0460o   -4.923077  8388609
58598.488875 19.696897      NaN     26.0    16.0   o  0.0   2.94 210.92213 54.31835  2661.52  6027.70 3.14 2.92 -10.8 -0.441    19.07 20.40 01a58598o0558o   -2.812500 12583168
58598.490877 19.766969      NaN     74.0    14.0   o  0.0   4.13 210.92213 54.31835  7922.79  4592.27 2.11 1.91  34.4 -0.430    19.33 20.23 02a58598o0555o    0.214286  8388609
58598.523502 19.569016      NaN     -1.0    18.0   o  0.0   2.07 210.92213 54.31835  4124.85  5733.43 3.14 2.95  -9.4 -0.432    19.02 20.29 01a58598o0620o   -4.000000  8388608
58598.526857 19.696897      NaN     36.0    16.0   o  0.0   4.77 210.92213 54.31835  6448.32  4842.84 2.21 1.84  34.6 -0.426    19.29 20.17 02a58598o0617o   -2.187500  8388609
58598.578187 19.302877      NaN     59.0    23.0   o  0.0   2.78 210.92213 54.31835  2394.28  7469.64 3.02 2.84 -22.9 -0.453    18.88 20.09 01a58598o0710o   -0.521739  8388608
58598.582395 18.921935 0.166184    169.0    15.0   o  0.0   4.10 210.92213 54.31835  8216.66  3138.28 2.08 1.84  39.7 -0.435    19.15 19.91 02a58598o0707o    6.533333  8912897
58598.629713 17.774377 0.361912    353.0    94.0   o  0.0   1.65 210.92213 54.31835  3272.45  6599.19 3.21 3.01 -19.1 -0.440    17.79 18.51 01a58598o0801o    3.000000  8916992
58600.499267 19.089302      NaN   -153.0    28.0   o  0.0   6.31 210.92213 54.31835  5692.68  7853.07 2.28 1.91  39.1 -0.430    18.46 19.45 02a58600o0522o   -8.000000  8388609
58600.503837 18.158337      NaN   -338.0    66.0   o  0.0   1.50 210.92213 54.31835  5668.86  7814.78 2.02 1.98  44.4 -0.450    17.38 18.23 02a58600o0532o   -6.196970  8912896
58600.514765 17.518329 0.115569    428.0    38.0   o  0.0   1.88 210.92213 54.31835  5723.94  7893.34 2.08 2.02  33.6 -0.447    17.88 18.68 02a58600o0555o    9.394737  8912896
58600.523494 19.115465 0.238332    153.0    18.0   o  0.0   7.44 210.92213 54.31835  5744.53  7773.50 1.97 1.92  42.5 -0.451    18.92 19.89 02a58600o0574o    4.555556  8388609
58606.489259 19.569016      NaN     15.0    18.0   o  0.0   2.58 210.92213 54.31835  5189.74  8505.16 3.21 3.15 -18.1 -0.426    19.13 20.73 01a58606o0185o   -3.111111  8388608
58606.503778 19.696897      NaN    -48.0    16.0   o  0.0   2.08 210.92213 54.31835  5211.50  8542.29 3.18 3.12 -29.5 -0.430    19.11 20.64 01a58606o0216o   -7.437500  8392704
58606.508838 19.696897      NaN      9.0    16.0   o  0.0   3.13 210.92213 54.31835  5143.67  8467.96 3.27 3.14  -7.6 -0.426    19.10 20.67 01a58606o0227o   -3.875000  8388609
58606.521045 18.978793      NaN    107.0    19.0   o  0.0   2.62 210.92213 54.31835  5121.80  8582.26 3.23 3.17 -78.8 -0.444    19.04 20.59 01a58606o0253o    1.894737  8916992
58610.464427 19.271854      NaN     91.0    17.0   o  0.0   2.04 210.92213 54.31835  8013.70  2577.39 3.47 2.98 -13.9 -0.408    19.25 20.83 01a58610o0362o    1.176471  8916992
58610.469494 19.696897      NaN      3.0    16.0   o  0.0   2.37 210.92213 54.31835  8039.92  2615.39 3.47 3.04 -11.3 -0.403    19.24 20.82 01a58610o0373o   -4.250000  8388608
58610.481216 19.631075      NaN     69.0    17.0   o  0.0   1.44 210.92213 54.31835  7980.74  2539.51 3.35 2.94 -15.7 -0.416    19.24 20.72 01a58610o0398o   -0.117647  8912896
58610.489049 19.696897      NaN    -31.0    16.0   o  0.0   2.14 210.92213 54.31835  7962.34  2659.92 3.35 3.00 -16.5 -0.417    19.21 20.64 01a58610o0415o   -6.375000  8392704
58614.394412 19.696897      NaN   -102.0    16.0   o  0.0   1.75 210.92213 54.31835  3156.41  1550.74 4.06 3.33 -18.8 -0.369    19.17 20.86 01a58614o0353o  -10.812500   528384
58614.397175 19.766969      NaN     44.0    15.0   o  0.0   2.79 210.92213 54.31835  3174.97  1588.66 3.41 2.86 -13.9 -0.420    19.29 20.84 01a58614o0359o   -1.800000  4194560
58614.402247 19.631075      NaN     -9.0    17.0   o  0.0   1.87 210.92213 54.31835  3120.65  1509.98 4.24 3.44 -19.4 -0.354    19.12 20.85 01a58614o0370o   -4.705882        0
58614.418425 19.766969      NaN     15.0    15.0   o  0.0   2.03 210.92213 54.31835  3103.96  1623.02 3.55 2.97 -11.7 -0.405    19.26 20.86 01a58614o0404o   -3.733333        0
58616.395541 19.766969      NaN      8.0    15.0   o  0.0   8.98 210.92213 54.31835  9062.51  6900.90 2.29 2.06  36.1 -0.524    19.44 20.37 02a58616o0298o   -4.200000  8388609
58616.398293 19.922338      NaN     10.0    13.0   o  0.0   4.65 210.92213 54.31835  9044.99  6862.98 2.16 2.05 -72.4 -0.426    19.51 20.36 02a58616o0304o   -4.692308  8388609
58616.403784 20.103715      NaN     37.0    11.0   o  0.0   5.67 210.92213 54.31835  9100.15  6940.01 2.23 2.13  83.3 -0.437    19.43 20.36 02a58616o0316o   -3.090909  8388609
58618.398279 19.401649      NaN      9.0    21.0   o  0.0   1.84 210.92213 54.31835  5541.98  5692.20 3.13 2.70 -10.0 -0.423    18.88 19.98 01a58618o0337o   -2.952381        0
58618.401041 19.401649      NaN    -61.0    21.0   o  0.0   2.41 210.92213 54.31835  5563.48  5730.07 3.21 2.71 -10.5 -0.415    18.89 19.97 01a58618o0343o   -6.285714   524288
58618.406139 19.212347      NaN     83.0    21.0   o  0.0   2.07 210.92213 54.31835  5504.95  5653.72 3.40 2.82 -11.5 -0.398    18.84 19.97 01a58618o0354o    0.571429   528384
58618.416750 19.401649      NaN    -17.0    21.0   o  0.0   1.82 210.92213 54.31835  5488.27  5768.95 3.20 2.68 -11.4 -0.412    18.92 19.97 01a58618o0377o   -4.190476        0
58622.375282 18.878500      NaN    -39.0    34.0   o  0.0   1.58 210.92213 54.31835  5541.66  5689.74 3.10 2.74  -5.9 -0.435    18.64 19.57 01a58622o0289o   -3.235294        0
58622.378048 18.878500      NaN      0.0    34.0   o  0.0   1.96 210.92213 54.31835  5561.76  5726.68 3.03 2.72  -5.2 -0.441    18.62 19.53 01a58622o0295o   -2.088235        0
58622.383125 18.910912      NaN     -8.0    33.0   o  0.0   1.55 210.92213 54.31835  5502.27  5650.75 3.07 2.75  -5.0 -0.430    18.61 19.53 01a58622o0306o   -2.393939        0
58622.394022 18.944322      NaN     19.0    32.0   o  0.0   1.61 210.92213 54.31835  5492.25  5766.63 3.22 2.78  -6.7 -0.413    18.55 19.48 01a58622o0329o   -1.625000        0
58626.369088 19.696897      NaN     30.0    16.0   o  0.0   1.84 210.92213 54.31835  6845.41  1765.65 3.52 3.02 -11.3 -0.414    19.27 20.85 01a58626o0306o   -2.562500  8392704
58626.371849 19.766969      NaN    -13.0    15.0   o  0.0   2.13 210.92213 54.31835  6864.48  1802.86 3.49 3.03 -11.7 -0.411    19.22 20.77 01a58626o0312o   -5.600000  8392704
58626.377387 19.569016      NaN   -145.0    18.0   o  0.0   1.71 210.92213 54.31835  6809.56  1728.89 3.62 3.07 -12.8 -0.408    19.16 20.65 01a58626o0324o  -12.000000  8916992
58626.387064 19.569016      NaN   -106.0    18.0   o  0.0   1.53 210.92213 54.31835  6792.10  1842.89 3.58 3.00 -11.7 -0.411    19.16 20.58 01a58626o0345o   -9.833333  8912896
58630.359502 19.569016      NaN    -65.0    18.0   o  0.0   1.12 210.92213 54.31835  6852.30  1765.49 3.84 3.11 -11.4 -0.402    19.31 21.17 01a58630o0263o   -7.555556   524288
58630.362736 19.696897      NaN    -57.0    16.0   o  0.0   1.53 210.92213 54.31835  6871.56  1803.31 4.00 3.19 -14.8 -0.398    19.28 21.14 01a58630o0270o   -8.000000   524288
58630.368286 19.631075      NaN    -89.0    17.0   o  0.0   1.75 210.92213 54.31835  6814.45  1727.64 3.87 3.08 -11.6 -0.406    19.33 21.15 01a58630o0282o   -9.411765   524288
58630.377965 19.696897      NaN   -112.0    16.0   o  0.0   1.73 210.92213 54.31835  6799.09  1844.70 4.00 3.18 -11.2 -0.395    19.27 21.16 01a58630o0303o  -11.437500   524288
58634.360860 19.696897      NaN     74.0    15.0   o  0.0   2.88 210.92213 54.31835  9431.12  5290.80 3.04 2.81  -0.8 -0.450    19.42 21.23 01a58634o0283o    0.200000  8912896
58634.363623 19.922338      NaN    -46.0    13.0   o  0.0   3.07 210.92213 54.31835  9452.94  5329.05 3.30 2.84   0.5 -0.434    19.37 21.21 01a58634o0289o   -9.000000  8388609
58634.368712 19.766969      NaN    -39.0    15.0   o  0.0   1.96 210.92213 54.31835  9392.89  5255.55 3.15 2.85  -0.2 -0.439    19.40 21.19 01a58634o0300o   -7.333333  8388608
58634.379327 19.841877      NaN     39.0    14.0   o  0.0   3.20 210.92213 54.31835  9376.98  5371.69 3.09 2.84  -2.6 -0.443    19.37 21.14 01a58634o0323o   -2.285714  8388609
58642.302899 19.696897      NaN      4.0    16.0   o  0.0   1.78 210.92213 54.31835  4431.12  1105.92 3.42 2.87 -10.2 -0.420    19.40 21.16 01a58642o0152o   -4.187500        0
58642.305662 19.766969      NaN      7.0    15.0   o  0.0   1.78 210.92213 54.31835  4409.65  1065.70 3.46 2.88 -12.9 -0.414    19.42 21.21 01a58642o0158o   -4.266667        0
58642.311206 19.922338      NaN    -35.0    13.0   o  0.0   3.19 210.92213 54.31835  4471.86  1144.72 3.36 2.83 -12.8 -0.426    19.43 21.26 01a58642o0170o   -8.153846        1
58642.323416 19.841877      NaN     -6.0    14.0   o  0.0   2.12 210.92213 54.31835  6074.28  9530.65 2.85 2.75 -17.0 -0.459    19.37 21.15 01a58642o0196o   -5.500000        0
58644.339525 19.351140      NaN     98.0    13.0   o  0.0   5.60 210.92213 54.31835   816.56  3046.74 2.20 1.93 -57.3 -0.445    19.48 20.48 02a58644o0232o    2.076923  8388609
58644.342271 19.051202 0.212155    158.0    17.0   o  0.0   3.99 210.92213 54.31835   792.15  3007.25 2.00 1.91  20.3 -0.441    19.52 20.49 02a58644o0238o    5.117647  8912897
58644.347327 19.491430      NaN     93.0    12.0   o  0.0   4.46 210.92213 54.31835   854.93  3082.39 2.16 1.86 -49.8 -0.446    19.51 20.50 02a58644o0249o    1.833333  8388609
58644.358599 19.922338      NaN    -27.0    13.0   o  0.0   9.31 210.92213 54.31835   868.37  2962.22 2.00 1.90 -42.3 -0.448    19.49 20.47 02a58644o0273o   -7.538462  8388609
58646.331447 19.510313      NaN   -135.0    19.0   o  0.0   1.90 210.92213 54.31835  6137.97  9450.00 3.08 2.82 -11.1 -0.429    18.93 20.17 01a58646o0219o  -10.842105   528384
58646.334206 19.569016      NaN     54.0    18.0   o  0.0   2.46 210.92213 54.31835  6157.08  9486.49 2.90 2.82 -13.6 -0.458    18.96 20.15 01a58646o0225o   -0.944444  4194560
58646.339331 19.454622      NaN    -41.0    20.0   o  0.0   1.58 210.92213 54.31835  6096.22  9411.75 2.99 2.78 -14.7 -0.441    18.95 20.13 01a58646o0236o   -5.600000        0
58646.349477 19.569016      NaN     -7.0    18.0   o  0.0   1.74 210.92213 54.31835  6078.13  9529.00 2.90 2.77 -14.6 -0.453    18.94 20.11 01a58646o0258o   -4.333333        0
58648.316477 19.569016      NaN     13.0    18.0   o  0.0   2.72 210.92213 54.31835   825.43  3048.11 2.06 1.92 -49.4 -0.437    19.19 19.80 02a58648o0179o   -3.222222     8192
58648.319678 19.841877      NaN      3.0    14.0   o  0.0   7.15 210.92213 54.31835   801.85  3008.86 2.14 1.86  28.7 -0.426    19.17 19.79 02a58648o0186o   -4.857143        1
