         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
58874.645233 19.922338      NaN    -13    13 o    0   0.50 210.91068 54.32112  1541.94  6845.90 2.11 1.87  89.0 -0.438    19.92 21.69 01a58874o0947o  -1.153846        0
58874.657807 20.039830      NaN      4    11 o    0   0.86 210.91068 54.32112  1560.22  6729.76 2.76 2.21  87.5 -0.411    19.68 21.44 01a58874o0973o   0.181818        0
58878.593069 20.207197      NaN     -7    10 o    0   0.93 210.91068 54.32112  1505.64  6802.17 2.40 2.02  87.0 -0.414    19.71 21.31 01a58878o0782o  -0.900000        0
58878.596292 20.009244      NaN     -2    12 o    0   0.80 210.91068 54.32112  1485.55  6762.82 2.56 2.20  89.6 -0.413    19.62 21.35 01a58878o0789o  -0.333333        0
58878.602460 19.631075      NaN     11    14 o    0   1.01 210.91068 54.32112  1542.93  6840.01 2.46 2.11 -86.0 -0.417    19.50 21.11 01a58878o0802o   0.642857   524288
58878.613300 20.207197      NaN     -7    10 o    0   1.06 210.91068 54.32112  1561.25  6721.25 2.39 2.03 -89.4 -0.431    19.77 21.52 01a58878o0824o  -0.900000        0
58882.528506 20.321591      NaN    -14     9 o    0   1.00 210.91068 54.32112  6762.83  3120.65 2.01 1.81 -88.7 -0.418    19.87 21.40 01a58882o0696o  -1.666667  4194560
58882.534546 20.103715      NaN     -9    11 o    0   1.01 210.91068 54.32112  6741.84  3080.98 2.41 1.84  87.9 -0.443    19.67 21.45 01a58882o0708o  -0.909091        0
58882.537446 20.207197      NaN     -7    10 o    0   1.06 210.91068 54.32112  6800.27  3159.59 2.29 1.80  87.9 -0.434    19.72 21.44 01a58882o0714o  -0.800000        0
58882.550971 20.207197      NaN     -9    10 o    0   0.98 210.91068 54.32112  6819.88  3042.99 2.36 1.86  88.3 -0.434    19.67 21.36 01a58882o0742o  -1.000000        0
58894.574941 19.868040      NaN     12    10 o    0   1.52 210.91068 54.32112  9210.52  9015.16 2.22 1.78 -86.3 -0.415    19.59 20.58 01a58894o0786o   1.100000        0
58894.578258 19.791368      NaN      9    12 o    0   1.04 210.91068 54.32112  9191.67  8975.09 2.25 1.85 -88.5 -0.417    19.56 20.59 01a58894o0793o   0.666667        0
58894.585199 19.841877      NaN     -7    14 o    0   0.74 210.91068 54.32112  9249.16  9056.78 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o  -0.571429        0
58894.595444 20.103715      NaN    -10    11 o    0   0.94 210.91068 54.32112  9267.40  8938.68 2.25 1.79 -83.3 -0.410    19.61 20.64 01a58894o0830o  -1.000000        0
58902.557723 19.922338      NaN    -16    13 o    0   0.92 210.91068 54.32112  1791.02  8931.77 2.84 2.42 -81.4 -0.389    19.56 21.18 01a58902o0748o  -1.307692        0
58902.560947 19.791368      NaN      9    12 o    0   1.05 210.91068 54.32112  1772.64  8892.38 2.73 2.31 -83.0 -0.403    19.61 21.21 01a58902o0755o   0.666667        0
58902.568514 19.841877      NaN    -20    14 o    0   0.96 210.91068 54.32112  1828.06  8969.65 2.76 2.33 -81.8 -0.396    19.61 21.19 01a58902o0771o  -1.500000        0
58902.578348 19.674510      NaN     11    13 o    0   0.64 210.91068 54.32112  1847.32  8849.68 2.59 2.16 -82.2 -0.408    19.64 21.16 01a58902o0792o   0.769231   524288
58910.560398 19.922338      NaN      7    11 o    0   0.91 210.91068 54.32112  9061.56  6871.27 2.04 1.96  75.2 -0.429    19.74 20.94 01a58910o0731o   0.545455        0
58910.563726 20.321591      NaN    -14     9 o    0   1.39 210.91068 54.32112  9042.27  6830.09 2.25 2.05   9.7 -0.408    19.62 20.94 01a58910o0738o  -1.666667        0
58910.574601 20.009244      NaN    -16    12 o    0   0.84 210.91068 54.32112  9100.37  6907.79 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o  -1.416667        0
58910.580789 20.103715      NaN     -5    11 o    0   0.78 210.91068 54.32112  1437.37  3807.32 1.95 1.88  88.9 -0.421    19.77 21.13 01a58910o0772o  -0.545455        0
58914.563400 19.791368      NaN      9    12 o    0   0.96 210.91068 54.32112  4009.79  9597.46 1.92 1.81 -57.4 -0.429    19.39 20.15 01a58914o0734o   0.666667        0
58914.566791 19.696897      NaN      0    16 o    0   0.95 210.91068 54.32112  6508.17   944.04 2.93 2.16  -8.2 -0.373    19.29 20.17 01a58914o0741o  -0.062500   524288
58914.572972 19.652575      NaN     15    12 o    0   1.18 210.91068 54.32112  3972.46  9556.76 1.88 1.80 -51.7 -0.425    19.41 20.22 01a58914o0754o   1.166667        0
58914.585214 20.137125      NaN      3    10 o    0   1.36 210.91068 54.32112  3961.38  9675.80 1.88 1.77 -33.9 -0.420    19.48 20.36 01a58914o0779o   0.200000   524288
58916.544677 18.534680      NaN     33    36 o    0   1.16 210.91068 54.32112  3278.81  1509.66 2.81 2.34  44.0 -0.406    18.15 18.49 02a58916o0002o   0.888889   524288
58916.547799 19.051202      NaN     -5    29 o    0   0.87 210.91068 54.32112  3297.96  1549.56 2.45 2.07  40.8 -0.421    18.59 19.06 02a58916o0008o  -0.206897        0
58916.552708 18.574166      NaN     -5    45 o    0   1.08 210.91068 54.32112  7347.75  9105.26 2.64 2.24  37.1 -0.411    18.60 19.07 02a58916o0016o  -0.133333        0
58916.559018 18.729535      NaN    -39    39 o    0   1.26 210.91068 54.32112  7364.50  8986.73 2.52 2.19  39.2 -0.419    18.63 19.09 02a58916o0029o  -1.025641        0
58916.653960 15.696280      NaN    668   415 o    0   1.15 210.91068 54.32112  7313.11  9039.94 2.37 2.12 -60.9 -0.513    17.04 17.08 02a58916o0231o   1.607229  4196354
58918.565814 19.102305      NaN     21    21 o    0   1.24 210.91068 54.32112  4017.39  9594.46 2.12 1.89 -15.5 -0.412    18.77 19.03 01a58918o0571o   0.952381        0
58918.569769 19.287255      NaN      2    23 o    0   0.98 210.91068 54.32112  4043.91  9635.11 2.11 1.97 -25.3 -0.414    18.78 19.03 01a58918o0579o   0.043478        0
58918.579744 19.155932      NaN     20    20 o    0   1.29 210.91068 54.32112  3980.87  9553.88 2.12 1.92 -22.0 -0.428    18.81 19.04 01a58918o0600o   0.950000        0
58918.586187 19.302877      NaN     -8    23 o    0   0.95 210.91068 54.32112  3966.41  9672.65 2.28 2.02 -15.1 -0.384    18.74 19.06 01a58918o0614o  -0.391304        0
58934.476030 17.245468      NaN    214    82 o    0   1.07 210.91068 54.32112  8722.79  3073.43 2.48 2.32  -5.3 -0.370    17.26 18.78 01a58934o0545o   2.597561  4194560
58934.479313 18.438271      NaN     -7    51 o    0   0.79 210.91068 54.32112  8701.89  3033.76 2.36 2.13  -5.3 -0.371    17.69 19.12 01a58934o0552o  -0.156863   532480
58934.484933 16.232323      NaN    181   329 o    0   1.04 210.91068 54.32112  8760.56  3114.73 2.34 2.17  -7.3 -0.379    16.08 17.45 01a58934o0564o   0.547112  4196354
58934.496263 17.326476      NaN   -184   142 o    0   1.44 210.91068 54.32112  8778.04  2998.30 2.30 2.06 -10.1 -0.384    16.45 17.81 01a58934o0588o  -1.302817   532480
58938.620228 19.696897      NaN     -6    16 o    0   0.91 210.91068 54.32112  8782.84  7754.05 2.22 1.95  74.1 -0.391    19.13 20.26 01a58938o0529o  -0.437500        0
58938.623650 19.979496      NaN     11     9 o    0   1.54 210.91068 54.32112  8810.45  7802.93 2.05 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o   1.111111        0
58938.629099 19.841877      NaN      1    14 o    0   0.67 210.91068 54.32112  8763.21  7745.01 2.16 1.97  68.1 -0.391    19.43 20.54 01a58938o0547o   0.000000        0
58938.633067 19.696897      NaN    -10    16 o    0   0.86 210.91068 54.32112  8754.00  7874.46 2.13 1.97  66.9 -0.386    19.30 20.36 01a58938o0555o  -0.687500        0
58942.478448 19.510313      NaN      0    19 o    0   0.97 210.91068 54.32112  9750.61  7453.12 2.88 2.44 -89.7 -0.390    19.12 20.16 01a58942o0302o  -0.052632        0
58942.481706 19.401649      NaN    -31    21 o    0   0.77 210.91068 54.32112  9772.50  7488.39 2.95 2.35 -88.0 -0.392    19.04 20.15 01a58942o0309o  -1.523810        0
58942.487277 19.115465      NaN     23    20 o    0   0.78 210.91068 54.32112  9712.11  7414.23 3.01 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o   1.100000        0
58942.497940 19.569016      NaN      0    18 o    0   0.76 210.91068 54.32112  9698.36  7531.30 2.44 2.09  12.2 -0.398    19.20 20.11 01a58942o0343o  -0.055556        0
58946.489013 18.867907      NaN     17    29 o    0   1.03 210.91068 54.32112  5262.30  3568.38 2.05 2.00 -40.6 -0.401    18.51 18.66 01a58946o0543o   0.551724   524288
58946.494274 18.431198      NaN     41    38 o    0   0.56 210.91068 54.32112  5284.12  3606.12 2.13 2.00  -9.7 -0.392    18.49 18.63 01a58946o0554o   1.052632        0
58946.497177 19.169763      NaN    -74    26 o    0   1.69 210.91068 54.32112  5226.48  3527.94 2.06 1.99 -19.3 -0.401    18.47 18.65 01a58946o0560o  -2.884615  4194560
58946.507521 19.014394      NaN    -29    30 o    0   0.88 210.91068 54.32112  5212.46  3644.40 2.06 2.02 -19.0 -0.406    18.49 18.65 01a58946o0582o  -1.000000        0
58950.458029 19.841877      NaN    -15    14 o    0   1.29 210.91068 54.32112  5258.30  3569.02 2.32 1.87  -8.1 -0.410    19.23 20.02 01a58950o0501o  -1.142857        0
58950.461250 19.491430      NaN     17    14 o    0   1.46 210.91068 54.32112  5279.07  3607.79 2.33 1.90  -6.6 -0.401    19.21 20.01 01a58950o0508o   1.142857        0
58950.467417 19.696897      NaN      1    16 o    0   0.58 210.91068 54.32112  5271.03  7032.90 1.98 1.90 -19.8 -0.410    19.31 20.01 01a58950o0521o   0.000000        0
58950.480561 19.922338      NaN    -45    13 o    0   1.01 210.91068 54.32112  5210.76  3645.02 2.24 1.87  -7.7 -0.402    19.26 20.04 01a58950o0548o  -3.538462  4194560
58954.605333 17.376014      NaN     45   121 o    0   1.41 210.91068 54.32112  8141.58  9302.02 2.29 2.11   3.0 -0.358    16.69 17.30 01a58954o0308o   0.363636   524288
58954.609447 17.296315      NaN   -351   146 o    0   1.78 210.91068 54.32112  8164.55  9342.46 2.25 2.05  13.2 -0.420    16.22 16.82 01a58954o0316o  -2.410959  4196352
58954.616844 18.261819      NaN     -1    60 o    0   1.02 210.91068 54.32112  8097.54  9267.08 2.35 2.14 -80.0 -0.366    17.82 18.77 01a58954o0331o  -0.033333        0
58954.624035 19.014394      NaN     10    27 o    0   1.44 210.91068 54.32112  8076.39  9387.39 2.32 2.15 -75.9 -0.389    18.27 19.30 01a58954o0345o   0.333333   524288
58962.422385 19.529530      NaN     15    14 o    0   1.02 210.91068 54.32112  6954.10  4773.97 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o   1.000000        0
58962.425482 19.841877      NaN    -16    14 o    0   1.01 210.91068 54.32112  6932.54  4735.07 3.11 2.53   1.9 -0.319    19.21 20.61 01a58962o0425o  -1.214286        0
58962.430754 19.922338      NaN     -5    13 o    0   0.92 210.91068 54.32112  3525.61  5760.66 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o  -0.461538        0
58962.440872 19.652575      NaN      9    14 o    0   0.91 210.91068 54.32112  3509.95  5875.40 2.30 2.02  -6.9 -0.380    19.33 20.57 01a58962o0457o   0.571429        0
58966.443503 20.009244      NaN    -11    12 o    0   0.88 210.91068 54.32112  3577.21  5796.74 2.37 2.08  -6.7 -0.390    19.46 20.84 01a58966o0477o  -1.000000        0
58966.447207 19.719755      NaN      9    13 o    0   0.82 210.91068 54.32112  3598.64  5835.59 2.61 2.43  -8.6 -0.382    19.35 20.81 01a58966o0485o   0.615385        0
58966.481526 19.841877      NaN      1    14 o    0   0.96 210.91068 54.32112  3552.18  5756.39 2.70 2.44  -1.3 -0.384    19.31 20.73 01a58966o0558o   0.000000        0
58966.509859 19.922338      NaN    -19    13 o    0   1.31 210.91068 54.32112  3538.47  5872.19 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o  -1.538462        0
58970.448781 19.609992      NaN     20    11 o    0   2.00 210.91068 54.32112  1976.14  9657.50 2.35 2.12 -16.7 -0.397    19.27 20.40 01a58970o0469o   1.727273        0
58970.452001 19.766969      NaN    -11    15 o    0   1.03 210.91068 54.32112  1998.57  9697.60 2.20 1.94 -17.1 -0.406    19.37 20.39 01a58970o0476o  -0.800000   524288
58970.457152 19.922338      NaN     -1    13 o    0   1.43 210.91068 54.32112  1940.04  9620.86 2.65 2.27 -14.8 -0.350    19.16 20.40 01a58970o0487o  -0.153846        0
58970.490772 19.868040      NaN     15     9 o    0   1.50 210.91068 54.32112  1925.27  9729.72 2.09 1.87 -19.5 -0.412    19.53 20.75 01a58970o0559o   1.555556        0
58972.419238 19.922338      NaN      0    13 o    0   1.46 210.91068 54.32112  2804.09  2885.76 2.11 1.85  29.7 -0.450    19.17 19.82 02a58972o0397o  -0.076923        0
58972.422918 19.076453      NaN     26    20 o    0   0.82 210.91068 54.32112  2783.58  2846.63 2.15 1.84  32.4 -0.444    19.18 19.83 02a58972o0405o   1.250000        0
58972.430713 19.922338      NaN     -1    13 o    0   1.65 210.91068 54.32112  2843.40  2920.46 2.18 1.87  29.9 -0.444    19.18 19.84 02a58972o0422o  -0.153846   524288
58972.443618 19.766969      NaN     10    12 o    0   2.15 210.91068 54.32112  2862.35  2801.11 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o   0.750000        0
58974.424177 19.026525      NaN     27    21 o    0   1.23 210.91068 54.32112  1975.71  9660.06 2.40 2.07 -20.3 -0.360    18.78 19.36 01a58974o0429o   1.238095        0
58974.427405 19.384550      NaN     17    16 o    0   1.40 210.91068 54.32112  1995.31  9697.82 1.94 1.74 -19.7 -0.419    19.02 19.36 01a58974o0436o   1.000000        0
58974.434776 19.549093      NaN      2    18 o    0   0.78 210.91068 54.32112  1935.48  9619.88 1.93 1.73 -30.9 -0.423    19.00 19.36 01a58974o0452o   0.055556        0
58974.469127 19.226921      NaN     12    21 o    0   1.08 210.91068 54.32112  1925.88  9734.61 2.11 1.86 -22.0 -0.422    18.84 19.34 01a58974o0525o   0.523810        0
58976.411130 18.978793      NaN    -95    31 o    0   1.20 210.91068 54.32112  2798.27  2874.88 2.44 2.01 -58.2 -0.430    18.29 18.61 02a58976o0371o  -3.096774  4194560
58976.414787 18.776955      NaN     23    30 o    0   1.01 210.91068 54.32112  2778.73  2836.31 2.36 1.84 -56.1 -0.436    18.34 18.60 02a58976o0379o   0.733333        0
58976.449529 18.878500      NaN     -3    34 o    0   0.87 210.91068 54.32112  2836.49  2910.11 2.11 1.83 -56.6 -0.449    18.37 18.50 02a58976o0454o  -0.117647        0
58976.477731 19.051202      NaN    -53    29 o    0   1.13 210.91068 54.32112  2852.85  2789.11 2.12 1.93 -48.5 -0.440    18.30 18.44 02a58976o0514o  -1.862069        0
58978.421878 19.766969      NaN    -27    15 o    0   0.99 210.91068 54.32112  5008.93  1918.44 2.09 1.74  -4.6 -0.423    19.16 19.54 01a58978o0280o  -1.866667        0
58978.425103 19.922338      NaN    -25    13 o    0   1.21 210.91068 54.32112  5027.74  1956.46 1.89 1.75  10.0 -0.415    19.20 19.53 01a58978o0287o  -2.000000        0
58978.430630 19.631075      NaN     -5    17 o    0   0.87 210.91068 54.32112  4973.77  1879.41 2.03 1.73  -2.4 -0.420    19.17 19.51 01a58978o0299o  -0.352941        0
58978.441236 19.766969      NaN     -2    15 o    0   1.03 210.91068 54.32112  4955.69  1993.86 1.83 1.78   4.9 -0.415    19.17 19.49 01a58978o0322o  -0.200000   524288
58980.405310 19.589310      NaN      6    16 o    0   0.57 210.91068 54.32112  1469.11  6806.43 2.02 1.87 -46.6 -0.450    19.38 20.25 02a58980o0371o   0.312500        0
58980.408513 19.436675      NaN     20    14 o    0   1.11 210.91068 54.32112  1446.75  6763.93 2.07 1.92   9.4 -0.430    19.34 20.21 02a58980o0378o   1.357143        0
58980.414484 19.766969      NaN      7    13 o    0   1.07 210.91068 54.32112  1505.17  6838.54 2.06 1.89  12.5 -0.437    19.35 20.19 02a58980o0391o   0.461538        0
58980.425917 13.459844      NaN   1377  4541 o    0   1.30 210.91068 54.32112  1524.02  6720.81 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o   0.303017  4196354
58982.383105 20.321591      NaN    -15     9 o    0   1.13 210.91068 54.32112  4995.58  1914.38 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o  -1.777778        0
58982.386786 20.207197      NaN     -7    10 o    0   0.71 210.91068 54.32112  5016.38  1953.59 1.87 1.79  58.1 -0.425    19.75 21.11 01a58982o0323o  -0.800000        0
58982.392326 20.071303      NaN      8     9 o    0   1.42 210.91068 54.32112  4960.44  1876.14 1.86 1.81  38.9 -0.427    19.78 21.12 01a58982o0335o   0.777778        0
58982.424208 20.207197      NaN     -3    10 o    0   1.07 210.91068 54.32112  4952.82  1991.73 1.89 1.77   0.9 -0.422    19.80 21.03 01a58982o0403o  -0.400000        0
58986.431826 20.009244      NaN      4    11 o    0   0.90 210.91068 54.32112  1670.82  5365.06 1.82 1.75  87.7 -0.439    19.81 21.12 01a58986o0379o   0.272727        0
58986.435047 20.321591      NaN     -2     9 o    0   1.63 210.91068 54.32112  1691.13  5404.57 2.01 1.95  85.9 -0.421    19.72 21.13 01a58986o0386o  -0.333333  4194816
58986.441085 20.137125      NaN      3    10 o    0   0.93 210.91068 54.32112  1633.22  5325.46 1.80 1.69 -86.7 -0.433    19.82 21.15 01a58986o0399o   0.200000        0
58986.451221 20.321591      NaN     -8     9 o    0   1.10 210.91068 54.32112  1616.06  5439.45 1.89 1.76 -85.3 -0.427    19.79 21.14 01a58986o0421o  -1.000000        0
58990.364005 20.321591      NaN     -1     9 o    0   1.41 210.91068 54.32112  1653.99  5366.51 1.96 1.76  -8.9 -0.418    19.70 21.05 01a58990o0290o  -0.222222        0
58990.367230 19.922338      NaN      1    13 o    0   0.51 210.91068 54.32112  1675.49  5406.26 1.98 1.78  -7.7 -0.421    19.71 21.03 01a58990o0297o   0.000000   524288
58990.373222 19.631075      NaN     19    11 o    0   1.02 210.91068 54.32112  1617.44  5326.59 1.93 1.75  -8.9 -0.421    19.72 21.02 01a58990o0310o   1.636364        0
58990.407477 19.894850      NaN     11    10 o    0   1.13 210.91068 54.32112  1609.71  5438.01 2.09 1.82  -9.0 -0.417    19.63 20.93 01a58990o0383o   1.000000        0
58994.378365 19.791368      NaN      9    12 o    0   0.96 210.91068 54.32112  7169.39  3409.06 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o   0.666667        0
58994.381135 19.510313      NaN     22    12 o    0   0.85 210.91068 54.32112  7189.67  3446.49 2.74 2.09  -7.2 -0.353    19.45 20.75 01a58994o0331o   1.750000        0
58994.386662 20.009244      NaN    -13    12 o    0   0.72 210.91068 54.32112  7131.72  3369.62 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o  -1.166667        0
58994.397715 19.472870      NaN     18    14 o    0   0.87 210.91068 54.32112  7116.89  3484.86 2.52 1.98  -7.6 -0.375    19.44 20.64 01a58994o0367o   1.214286        0
58998.347221 18.955691      NaN     33    21 o    0   1.07 210.91068 54.32112  7163.16  3409.30 2.39 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o   1.523810   524288
58998.350437 19.766969      NaN    -16    15 o    0   1.73 210.91068 54.32112  7183.42  3447.21 2.41 1.89  -5.4 -0.378    19.10 20.08 01a58998o0253o  -1.133333        0
58998.355963 19.696897      NaN     -1    16 o    0   1.06 210.91068 54.32112  7129.08  3373.16 3.30 2.30  -7.0 -0.287    19.06 20.27 01a58998o0265o  -0.125000        0
58998.367012 19.212347      NaN      0    25 o    0   0.89 210.91068 54.32112  7114.29  3489.82 3.24 2.31  -7.2 -0.286    18.68 19.69 01a58998o0289o  -0.040000        0
59000.363429 19.076453      NaN     38    16 o    0   1.23 210.91068 54.32112  9166.36  9051.63 2.38 1.98 -63.5 -0.432    19.35 20.04 02a59000o0255o   2.312500        0
59000.366630 19.419021      NaN      6    19 o    0   0.89 210.91068 54.32112  9148.26  9010.54 2.33 2.02 -63.5 -0.432    19.31 20.04 02a59000o0262o   0.263158        0
59000.373052 19.569016      NaN    -15    18 o    0   0.99 210.91068 54.32112  9201.73  9092.26 2.34 2.00 -65.8 -0.430    19.33 20.03 02a59000o0276o  -0.888889        0
59000.384036 19.696897      NaN    -13    16 o    0   1.26 210.91068 54.32112  9218.75  8975.17 2.14 2.06  81.2 -0.431    19.33 20.05 02a59000o0300o  -0.875000        0
59002.369056 19.922338      NaN    -10    13 o    0   1.62 210.91068 54.32112  5818.22  7318.00 2.35 1.80  -5.2 -0.368    19.17 19.74 01a59002o0289o  -0.846154        0
59002.372798 19.334813      NaN      8    20 o    0   0.67 210.91068 54.32112  5840.21  7356.74 2.47 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o   0.350000        0
59002.380278 19.212347      NaN     25    17 o    0   0.79 210.91068 54.32112  5780.90  7280.45 2.22 1.75  -2.4 -0.378    19.19 19.77 01a59002o0313o   1.411765        0
59002.392250 19.696897      NaN      1    16 o    0   0.96 210.91068 54.32112  5763.76  7394.64 2.20 1.77  -8.3 -0.373    19.21 19.76 01a59002o0339o   0.000000        0
59004.389294 18.693037      NaN     38    28 o    0   0.73 210.91068 54.32112  1742.82  8923.12 2.20 2.00  26.1 -0.436    18.84 19.39 02a59004o0214o   1.321429        0
59004.392980 18.944322      NaN    -18    32 o    0   1.07 210.91068 54.32112  1724.05  8883.92 2.20 2.04  20.3 -0.431    18.84 19.38 02a59004o0222o  -0.593750        0
59004.399083 19.089302      NaN    -37    28 o    0   1.32 210.91068 54.32112  1779.08  8958.91 2.39 2.27  20.9 -0.410    18.73 19.37 02a59004o0235o  -1.357143        0
59004.427174 18.978793      NaN      1    31 o    0   1.02 210.91068 54.32112  1797.40  8836.91 2.27 2.09  26.7 -0.430    18.75 19.28 02a59004o0260o   0.000000        0
59006.328658 19.696897      NaN    -12    16 o    0   0.87 210.91068 54.32112  5808.72  7319.53 2.11 1.76  -4.9 -0.388    19.10 19.45 01a59006o0202o  -0.812500        0
59006.331878 19.510313      NaN    -21    19 o    0   0.89 210.91068 54.32112  5830.33  7358.62 2.22 1.82  -3.9 -0.383    19.01 19.45 01a59006o0209o  -1.157895        0
59006.338331 19.569016      NaN    -37    18 o    0   0.67 210.91068 54.32112  5772.03  7281.30 2.23 1.75  -3.0 -0.379    19.08 19.46 01a59006o0223o  -2.111111        0
59006.348930 19.169763      NaN     28    17 o    0   1.47 210.91068 54.32112  5757.27  7397.25 2.32 1.85  -2.1 -0.370    18.98 19.44 01a59006o0246o   1.588235        0
59008.357551 17.150406      NaN   -140   167 o    0   1.43 210.91068 54.32112  1745.54  8926.60 2.20 1.84 -50.5 -0.503    17.32 17.40 02a59008o0246o  -0.844311  4196354
59008.360376 17.896499      NaN    -69    84 o    0   1.13 210.91068 54.32112  1728.55  8888.36 2.35 1.83 -51.2 -0.464    17.73 17.85 02a59008o0252o  -0.833333        0
59008.366386 17.580925      NaN    128    70 o    0   1.16 210.91068 54.32112  1783.46  8963.08 2.21 1.79 -49.5 -0.471    17.91 18.05 02a59008o0265o   1.814286        0
59008.376509 17.339295      NaN    101   107 o    0   2.48 210.91068 54.32112  1804.01  8845.85 2.19 1.69 -52.0 -0.495    17.54 17.49 02a59008o0287o   0.934579        0
59010.341333 19.922338      NaN      4    12 o    0   0.82 210.91068 54.32112  3177.28  1511.89 2.29 2.06   8.6 -0.401    19.60 21.25 01a59010o0226o   0.250000        0
59010.344564 20.103715      NaN     -9    11 o    0   1.52 210.91068 54.32112  3197.48  1551.38 2.38 1.97   0.7 -0.405    19.52 21.13 01a59010o0233o  -0.909091        0
59010.350553 20.103715      NaN      1    11 o    0   0.97 210.91068 54.32112  3141.61  1471.89 2.32 1.92  -2.8 -0.401    19.64 21.27 01a59010o0246o   0.000000        0
59010.364374 19.674510      NaN      5    15 o    0   0.76 210.91068 54.32112  3129.57  1590.59 2.60 1.98  -7.8 -0.377    19.44 21.12 01a59010o0276o   0.266667        0
59014.334652 19.868040      NaN      6    12 o    0   0.93 210.91068 54.32112  3181.82  1514.55 2.37 1.97  -4.4 -0.393    19.59 21.00 01a59014o0209o   0.416667        0
59014.337878 19.696897      NaN     13    12 o    0   0.99 210.91068 54.32112  3204.26  1554.03 3.00 2.37 -11.3 -0.324    19.40 21.01 01a59014o0216o   1.000000        0
59014.343877 20.009244      NaN    -10    12 o    0   1.20 210.91068 54.32112  3147.55  1474.96 2.82 2.32  -8.4 -0.348    19.42 20.99 01a59014o0229o  -0.916667        0
59014.355863 20.103715      NaN      0    11 o    0   1.08 210.91068 54.32112  3134.60  1591.29 2.74 2.13 -11.3 -0.355    19.48 20.99 01a59014o0255o  -0.090909        0
59018.339411 19.674510      NaN      8    14 o    0   1.40 210.91068 54.32112  5524.59  5678.32 3.74 3.51  -6.3 -0.319    19.05 21.05 01a59018o0219o   0.500000        0
59018.342633 19.841877      NaN     -7    14 o    0   0.79 210.91068 54.32112  5546.12  5717.11 3.00 2.66  -5.6 -0.335    19.34 21.07 01a59018o0226o  -0.571429        0
59018.348619 19.922338      NaN     -6    13 o    0   1.04 210.91068 54.32112  5486.40  5638.45 2.89 2.85   4.7 -0.368    19.29 21.05 01a59018o0239o  -0.538462   524288
59018.360711 19.674510      NaN      8    14 o    0   1.40 210.91068 54.32112  5471.58  5756.29 3.37 3.27 -21.4 -0.321    19.14 21.04 01a59018o0265o   0.500000   524288
59026.304053 19.841877      NaN      1    14 o    0   0.87 210.91068 54.32112  6865.44  1764.73 3.34 2.75  -5.7 -0.350    19.27 20.88 01a59026o0141o   0.000000  4194560
59026.307737 19.549093      NaN     17    13 o    0   0.72 210.91068 54.32112  6885.43  1803.19 2.61 2.23  -9.8 -0.380    19.47 20.88 01a59026o0149o   1.230769        0
59026.314190 19.609992      NaN      8    15 o    0   0.86 210.91068 54.32112  6830.42  1726.97 3.29 2.73 -10.7 -0.346    19.27 20.85 01a59026o0163o   0.466667   524288
59026.324785 19.841877      NaN    -16    14 o    0   0.86 210.91068 54.32112  6815.65  1844.97 3.22 2.55  -9.0 -0.334    19.34 20.87 01a59026o0186o  -1.214286        0
59028.360953 19.922338      NaN     -7    13 o    0   1.36 210.91068 54.32112  3077.56  4996.76 2.39 1.84  36.0 -0.433    19.36 20.34 02a59028o0257o  -0.615385        0
59028.364691 19.841877      NaN     -2    14 o    0   1.01 210.91068 54.32112  3058.63  4961.59 2.30 1.82  35.8 -0.437    19.38 20.33 02a59028o0265o  -0.214286        0
59028.371595 19.197966      NaN     29    16 o    0   0.68 210.91068 54.32112  3115.96  5031.69 2.44 1.80  38.1 -0.432    19.37 20.29 02a59028o0280o   1.750000  4194560
59028.382222 19.510313      NaN     16    14 o    0   1.24 210.91068 54.32112  3135.06  4913.72 2.40 1.79  37.2 -0.439    19.36 20.27 02a59028o0303o   1.071429        0
59030.296004 19.766969      NaN     -5    15 o    0   1.31 210.91068 54.32112  6865.08  1761.41 3.11 2.26 -10.0 -0.350    19.18 20.19 01a59030o0123o  -0.400000        0
59030.299232 19.766969      NaN     -3    15 o    0   1.12 210.91068 54.32112  6885.21  1799.94 2.98 2.16  -9.1 -0.354    19.20 20.19 01a59030o0130o  -0.266667        0
59030.309024 19.719755      NaN      6    14 o    0   1.32 210.91068 54.32112  6830.85  1723.97 3.13 2.23  -7.5 -0.342    19.19 20.21 01a59030o0151o   0.357143        0
