         MJD         m       dm  uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
59011.354173 20.009244      NaN  -12    12 c    0   1.26 210.91688 54.3204  9029.44  6903.98 3.00 2.95  56.8 -0.382    19.64 21.96 02a59011o0241c -1.250000        0
59011.357398 19.609992      NaN   13    14 c    0   1.07 210.91688 54.3204  9007.92  6858.36 2.93 2.86  55.7 -0.384    19.67 21.95 02a59011o0248c  0.714286   524288
59011.363858 19.841877      NaN   12    11 c    0   1.65 210.91688 54.3204  9064.55  6939.48 2.94 2.90  49.0 -0.384    19.68 21.95 02a59011o0262c  0.818182        0
59011.384568 19.436675      NaN   22    14 c    0   1.55 210.91688 54.3204  9076.37  6820.88 3.91 3.56  31.2 -0.330    19.44 21.95 02a59011o0306c  1.357143   524288
59015.333919 20.009244      NaN   -7    12 c    0   1.02 210.91688 54.3204  9028.59  6898.50 2.65 2.57  58.0 -0.399    19.78 21.91 02a59015o0200c -0.833333        0
59015.337583 20.009244      NaN    2    12 c    0   1.06 210.91688 54.3204  9009.80  6857.62 2.63 2.55  63.9 -0.398    19.79 21.90 02a59015o0208c -0.083333        0
59015.343104 20.103715      NaN    2    11 c    0   1.95 210.91688 54.3204  9063.54  6938.51 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c -0.090909        0
59015.354141 19.743105      NaN   16    11 c    0   1.95 210.91688 54.3204  9082.63  6823.91 2.69 2.59  67.8 -0.396    19.76 21.87 02a59015o0244c  1.181818        0
59020.330908 20.009244      NaN    0    12 c    0   1.52 210.91688 54.3204  6557.88   999.32 2.45 2.32 -69.6 -0.404    19.50 21.38 02a59020o0132c -0.250000        0
59020.334109 19.922338      NaN   12    10 c    0   1.14 210.91688 54.3204  6537.31   959.10 2.44 2.30 -64.1 -0.401    19.75 21.74 02a59020o0139c  0.900000        0
59020.341236 20.071303      NaN    4    11 c    0   1.46 210.91688 54.3204  6597.01  1039.97 2.54 2.42  87.0 -0.392    19.60 21.65 02a59020o0154c  0.090909        0
59020.352367 19.696897      NaN    1    16 c    0   1.25 210.91688 54.3204  6616.02   916.72 2.36 2.31 -85.3 -0.405    19.43 21.35 02a59020o0178c -0.125000        0
59040.285251 19.841877      NaN   -3    14 c    0   1.73 210.91688 54.3204  8730.22  3112.19 2.87 2.73 -62.1 -0.377    19.58 21.62 02a59040o0091c -0.428571        0
59040.288469 20.009244      NaN  -14    12 c    0   1.27 210.91688 54.3204  8710.50  3072.09 2.82 2.71 -57.9 -0.372    19.58 21.62 02a59040o0098c -1.416667        0
59040.295427 19.510313      NaN   24    12 c    0   1.27 210.91688 54.3204  8769.91  3149.70 2.74 2.65 -60.0 -0.378    19.70 21.65 02a59040o0113c  1.750000        0
59040.306084 20.103715      NaN   -1    11 c    0   1.45 210.91688 54.3204  8791.26  3031.95 2.80 2.70  40.8 -0.379    19.65 21.66 02a59040o0136c -0.363636        0
59044.317072 20.321591      NaN  -19     9 c    0   1.75 210.91688 54.3204   783.53  3043.93 2.48 2.27 -55.5 -0.400    19.71 21.76 02a59044o0158c -2.444444        0
59044.320832 19.979496      NaN   10    10 c    0   1.72 210.91688 54.3204   761.88  3003.89 2.53 2.34 -61.2 -0.402    19.68 21.77 02a59044o0166c  0.700000  4194560
59044.327714 20.009244      NaN  -13    12 c    0   1.18 210.91688 54.3204   824.44  3082.01 2.61 2.46 -60.4 -0.405    19.62 21.76 02a59044o0181c -1.333333        0
59044.337475 20.009244      NaN   -6    12 c    0   2.74 210.91688 54.3204   847.57  2961.62 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c -0.750000        0
59048.285981 20.103715      NaN  -25    11 c    0   2.07 210.91688 54.3204   789.76  3048.30 2.55 2.35  33.7 -0.395    19.64 21.53 02a59048o0095c -2.545455        0
59048.290126 19.841877      NaN  -26    14 c    0   1.50 210.91688 54.3204   769.00  3009.63 2.65 2.36  36.3 -0.389    19.44 21.30 02a59048o0104c -2.071429        0
59048.296595 19.922338      NaN  -11    13 c    0   1.60 210.91688 54.3204   827.97  3083.04 2.56 2.32  35.5 -0.393    19.57 21.51 02a59048o0118c -1.076923        0
59048.308077 20.321591      NaN    1     9 c    0   1.58 210.91688 54.3204   851.80  2963.50 2.36 2.33  15.3 -0.405    19.68 21.65 02a59048o0143c -0.222222        0
59108.240914 19.384550      NaN   25    14 c    0   1.40 210.91688 54.3204  4748.73  3217.37 2.37 2.34  59.9 -0.401    19.32 20.86 02a59108o0046c  1.571429        0
59108.246004 19.334813      NaN   13    19 c    0   1.04 210.91688 54.3204  4728.44  3190.46 2.56 2.39  37.5 -0.392    19.27 20.84 02a59108o0057c  0.526316        0
59108.250126 19.384550      NaN   22    15 c    0   1.47 210.91688 54.3204  4788.00  3261.72 2.42 2.39  50.8 -0.395    19.30 20.84 02a59108o0066c  1.266667        0
59108.260706 19.510313      NaN  -14    19 c    0   1.17 210.91688 54.3204  4807.46  3151.61 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c -0.894737        0
59206.608827 20.009244      NaN  -21    12 c    0   1.35 210.91688 54.3204  4760.11  3204.93 2.53 2.47 -30.9 -0.369    19.71 21.84 01a59206o0880c -2.000000        0
59206.612058 20.009244      NaN   -8    12 c    0   2.66 210.91688 54.3204  4738.18  3170.04 2.57 2.51 -32.4 -0.367    19.69 21.85 01a59206o0887c -0.916667        0
59206.617585 20.009244      NaN   -3    12 c    0   2.27 210.91688 54.3204  4799.32  3246.45 2.73 2.64  -8.0 -0.359    19.62 21.85 01a59206o0899c -0.500000        0
59206.631405 20.009244      NaN  -15    12 c    0   2.66 210.91688 54.3204  4817.72  3134.62 2.76 2.58  21.6 -0.358    19.63 21.85 01a59206o0929c -1.500000        0
59208.639885 19.766969      NaN   -9    15 c    0   1.00 210.91688 54.3204  8804.20  1639.50 2.61 2.32 -54.2 -0.407    19.68 21.64 02a59208o0962c -0.800000        0
59208.650450 20.103715      NaN   -5    11 c    0   2.27 210.91688 54.3204  8824.57  1678.48 2.62 2.33 -53.8 -0.404    19.70 21.65 02a59208o0985c -0.727273        0
59208.655955 20.039830      NaN    5    11 c    0   3.18 210.91688 54.3204  8770.01  1605.19 2.58 2.31 -55.2 -0.401    19.67 21.61 02a59208o0997c  0.181818        1
59208.664725 19.472870      NaN   20    14 c    0   1.74 210.91688 54.3204  8751.73  1725.91 2.57 2.33 -56.4 -0.404    19.41 20.84 02a59208o1016c  1.214286        0
59228.630646 20.009244      NaN    0    12 c    0   1.11 210.91688 54.3204  7502.53  5578.00 2.68 2.51  50.3 -0.390    19.74 21.88 02a59228o0867c -0.250000        0
59228.633851 19.922338      NaN    1    13 c    0   2.68 210.91688 54.3204  7522.74  5616.31 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c -0.153846        0
59228.650265 20.103715      NaN    1    11 c    0   4.24 210.91688 54.3204  7470.62  5542.58 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c -0.181818        1
59228.658974 20.009244      NaN   -5    12 c    0   2.50 210.91688 54.3204  7451.40  5659.76 2.69 2.45  45.8 -0.392    19.80 21.83 02a59228o0928c -0.666667        0
59230.596813 20.321591      NaN  -23     9 c    0   2.32 210.91688 54.3204  3639.79  8742.92 2.94 2.61 -76.6 -0.397    19.72 22.31 01a59230o0856c -2.888889  4194560
59230.600047 20.207197      NaN   -2    10 c    0   3.68 210.91688 54.3204  3620.46  8705.28 2.90 2.59 -77.1 -0.395    19.77 22.33 01a59230o0863c -0.500000        1
59230.605590 20.207197      NaN   -5    10 c    0   3.04 210.91688 54.3204  3678.70  8778.65 2.80 2.62 -83.5 -0.389    19.76 22.34 01a59230o0875c -0.800000        1
59230.615358 20.207197      NaN  -25    10 c    0   1.73 210.91688 54.3204  3697.15  8662.82 2.75 2.58 -80.8 -0.393    19.78 22.39 01a59230o0896c -2.800000     8192
59238.585766 20.207197      NaN  -39    10 c    0   1.23 210.91688 54.3204  1128.28  5161.05 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c -4.200000   528384
59238.588065 20.103715      NaN   -8    11 c    0   1.26 210.91688 54.3204  1108.20  5123.91 2.37 2.29 -67.1 -0.389    19.94 22.16 01a59238o0770c -1.000000        0
59238.590826 20.321591      NaN   -2     9 c    0   3.08 210.91688 54.3204  1167.08  5200.90 2.39 2.33 -75.2 -0.385    19.95 22.18 01a59238o0776c -0.555556        1
59238.595897 20.009244      NaN   -7    12 c    0   1.03 210.91688 54.3204  1186.13  5082.89 2.46 2.42 -78.6 -0.383    19.88 22.19 01a59238o0787c -0.833333        0
59254.582395 20.009244      NaN  -25    12 c    0   1.92 210.91688 54.3204   373.25  1427.78 2.77 2.47  45.1 -0.394    19.64 22.07 01a59254o0809c -2.333333  4194560
59254.584237 19.841877      NaN  -33    14 c    0   1.78 210.91688 54.3204   345.39  1393.28 2.60 2.34  67.3 -0.431    19.62 22.01 01a59254o0813c -2.571429  4194560
59254.587068 17.252588      NaN  207    84 c    0   2.96 210.91688 54.3204   412.33  1465.85 2.53 2.31  66.1 -0.427    19.24 21.52 01a59254o0819c  2.428571     8192
59254.593104 19.922338      NaN  -16    13 c    0   1.38 210.91688 54.3204   429.51  1348.16 2.51 2.28  67.8 -0.427    19.76 22.16 01a59254o0832c -1.461538    12288
59256.529166 20.321591      NaN   -9     9 c    0   3.81 210.91688 54.3204  5340.83  3572.34 2.50 2.34  47.4 -0.402    19.79 21.98 02a59256o0695c -1.333333        1
59256.532384 20.103715      NaN  -19    11 c    0   1.58 210.91688 54.3204  5360.12  3611.80 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c -2.000000  4194560
59256.537897 19.922338      NaN    3    13 c    0   1.27 210.91688 54.3204  5303.70  3534.81 2.56 2.33  43.2 -0.401    19.81 21.97 02a59256o0714c  0.000000     8192
59256.543014 20.137125      NaN    5    10 c    0   3.35 210.91688 54.3204  5285.36  3650.42 2.62 2.40  46.3 -0.397    19.76 21.98 02a59256o0725c  0.200000        1
59258.571978 19.922338      NaN   15     9 c    0   1.44 210.91688 54.3204  7136.94  6898.73 2.55 2.52  66.6 -0.368    19.75 22.04 01a59258o0790c  1.333333        0
59258.573832 19.979496      NaN   10    10 c    0   2.43 210.91688 54.3204  7121.60  6856.52 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c  0.700000        0
59258.576596 20.103715      NaN   -6    11 c    0   1.24 210.91688 54.3204  7177.14  6936.48 2.70 2.64  62.8 -0.366    19.74 22.04 01a59258o0800c -0.818182        0
59258.582589 20.449472      NaN  -14     8 c    0   3.05 210.91688 54.3204  7194.37  6821.99 2.52 2.48  79.2 -0.375    19.80 22.04 01a59258o0813c -2.125000        1
59262.501830 20.103715      NaN  -16    11 c    0   0.97 210.91688 54.3204  7134.44  6898.98 2.40 2.25 -88.4 -0.395    19.77 21.77 01a59262o0623c -1.727273        0
59262.504607 20.137125      NaN    5    10 c    0   1.56 210.91688 54.3204  7115.68  6859.27 2.40 2.28 -87.5 -0.390    19.78 21.82 01a59262o0629c  0.200000        0
59262.508306 20.207197      NaN   -3    10 c    0   0.97 210.91688 54.3204  7174.05  6936.52 2.46 2.36  83.4 -0.379    19.75 21.86 01a59262o0637c -0.600000        0
59262.514297 20.103715      NaN  -19    11 c    0   0.97 210.91688 54.3204  7192.33  6820.40 2.49 2.41  85.9 -0.374    19.77 21.85 01a59262o0650c -2.000000        0
59288.544037 20.103715      NaN    1    11 c    0   1.21 210.91688 54.3204  5475.12  8646.93 2.42 2.34  53.0 -0.408    19.81 21.80 02a59288o0704c -0.181818        0
59288.579411 20.207197      NaN   -5    10 c    0   1.08 210.91688 54.3204  5452.60  8606.29 2.56 2.32  34.2 -0.396    19.77 21.76 02a59288o0780c -0.800000        0
59288.607793 19.401649      NaN   15    17 c    0   1.55 210.91688 54.3204  5503.67  8680.09 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c  0.705882   524288
59288.632589 20.009244      NaN  -12    12 c    0   1.01 210.91688 54.3204  5518.61  8560.19 2.77 2.35  41.2 -0.386    19.67 21.69 02a59288o0894c -1.250000        0
59292.459472 19.652575      NaN   17    12 c    0   1.94 210.91688 54.3204  1718.24  5331.79 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c  1.166667        0
59292.462673 20.103715      NaN    0    11 c    0   2.29 210.91688 54.3204  1741.40  5371.41 2.46 2.31  60.5 -0.409    19.74 21.78 02a59292o0517c -0.272727        0
59292.466844 20.207197      NaN  -16    10 c    0   3.47 210.91688 54.3204  1680.82  5292.10 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c -1.900000   524289
59292.473270 20.103715      NaN   -4    11 c    0   1.93 210.91688 54.3204  1662.54  5407.32 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c -0.636364        0
59292.649611 19.631075      NaN   -4    17 c    0   1.18 210.91688 54.3204  8877.66  5213.16 2.51 2.32  36.5 -0.396    19.18 20.41 02a59292o0918c -0.411765        0
59310.449546 20.207197      NaN   -5    10 c    0   0.91 210.91688 54.3204  9037.12  6868.54 2.61 2.41  87.6 -0.400    20.01 21.98 01a59310o0425c -0.800000        0
59310.451851 20.207197      NaN    3    10 c    0   1.34 210.91688 54.3204  9017.68  6829.02 2.58 2.43 -85.1 -0.392    20.03 21.99 01a59310o0430c  0.000000        0
59310.455624 19.791368      NaN   20     9 c    0   1.06 210.91688 54.3204  9079.62  6905.97 2.54 2.41  87.4 -0.394    20.01 21.99 01a59310o0438c  1.888889  4194560
59310.464868 20.071303      NaN   10     9 c    0   1.31 210.91688 54.3204  9095.86  6790.08 2.61 2.55 -83.5 -0.385    19.96 22.08 01a59310o0457c  0.777778        0
59314.443833 20.321591      NaN    1     9 c    0   1.17 210.91688 54.3204  6530.34   984.41 2.46 2.29   5.9 -0.392    19.96 21.85 01a59314o0481c -0.222222        0
59314.445680 19.922338      NaN   12    10 c    0   1.72 210.91688 54.3204  6511.12   945.22 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c  0.900000        0
59314.448467 20.009244      NaN    3    12 c    0   0.89 210.91688 54.3204  6572.81  1024.15 2.62 2.37  -2.3 -0.372    19.95 21.87 01a59314o0491c  0.000000        0
59314.453560 20.009244      NaN   -9    12 c    0   0.98 210.91688 54.3204  6587.77   911.02 2.40 2.20 -18.9 -0.396    19.97 21.86 01a59314o0502c -1.000000        0
59318.482085 20.207197      NaN   -8    10 c    0   5.34 210.91688 54.3204  4049.04  9600.46 2.42 2.28 -41.2 -0.387    19.76 21.52 01a59318o0559c -1.100000        1
59318.517343 20.207197      NaN   -6    10 c    0   2.17 210.91688 54.3204  4076.21  9634.21 2.29 2.10 -51.5 -0.388    19.89 21.56 01a59318o0635c -0.900000     8192
59318.520566 20.207197      NaN  -17    10 c    0   2.53 210.91688 54.3204  4016.73  9556.45 2.28 2.08 -45.1 -0.388    19.89 21.57 01a59318o0642c -2.000000     8192
59318.543605 20.321591      NaN    0     9 c    0   3.37 210.91688 54.3204  4002.58  9670.25 2.28 2.10 -53.5 -0.387    19.86 21.46 01a59318o0691c -0.333333   524289
59322.408613 20.321591      NaN  -14     9 c    0   1.92 210.91688 54.3204  3065.74  5000.07 2.30 2.21 -81.9 -0.395    19.96 21.79 01a59322o0383c -1.888889   524288
59322.410910 20.207197      NaN  -19    10 c    0   1.95 210.91688 54.3204  3045.90  4961.83 2.29 2.17 -84.0 -0.398    19.97 21.80 01a59322o0388c -2.200000        0
59322.414135 20.071303      NaN    7    10 c    0   1.23 210.91688 54.3204  3103.52  5037.40 2.24 2.12 -74.7 -0.401    19.99 21.81 01a59322o0395c  0.400000        0
59322.419674 20.009244      NaN    2    12 c    0   0.95 210.91688 54.3204  3121.96  4922.23 2.33 2.19 -67.1 -0.399    19.92 21.79 01a59322o0407c -0.083333        0
59344.419514 20.009244      NaN  -18    12 c    0   0.86 210.91688 54.3204  1117.21  5176.46 2.37 2.24 -41.2 -0.422    19.73 21.69 02a59344o0385c -1.750000   524288
59344.423635 20.103715      NaN  -11    11 c    0   1.49 210.91688 54.3204  1097.66  5137.75 2.39 2.26 -41.4 -0.418    19.71 21.70 02a59344o0394c -1.272727        0
59344.429702 20.009244      NaN  -15    12 c    0   0.97 210.91688 54.3204  1158.13  5211.28 2.40 2.26 -46.4 -0.424    19.71 21.72 02a59344o0407c -1.500000        0
59344.462022 20.207197      NaN   -8    10 c    0   1.61 210.91688 54.3204  1176.28  5088.54 2.33 2.28 -18.7 -0.419    19.69 21.62 02a59344o0474c -1.100000        0
59370.364702 20.321591      NaN   -6     9 c    0   1.44 210.91688 54.3204  1995.77  9664.72 2.28 2.04 -63.1 -0.402    19.99 22.07 01a59370o0279c -1.000000        0
59370.367930 19.816329      NaN   16    10 c    0   1.95 210.91688 54.3204  2017.18  9703.88 2.32 2.08 -64.6 -0.402    20.00 22.06 01a59370o0286c  1.300000        0
59370.374378 20.449472      NaN   -6     8 c    0   1.93 210.91688 54.3204  1955.04  9623.79 2.25 1.99 -65.1 -0.405    20.01 22.04 01a59370o0300c -1.125000        0
59370.408119 20.207197      NaN   -6    10 c    0   1.71 210.91688 54.3204  1939.61  9737.17 2.37 2.12 -61.8 -0.407    19.96 22.00 01a59370o0367c -0.900000        0
59374.345057 20.207197      NaN   -9    10 c    0   2.90 210.91688 54.3204  1997.00  9667.60 2.45 2.21 -61.5 -0.392    19.98 22.03 01a59374o0234c -1.200000        0
59374.348286 19.868040      NaN   14    10 c    0   1.34 210.91688 54.3204  2018.35  9705.80 2.30 2.10 -65.4 -0.401    19.98 22.02 01a59374o0241c  1.100000        0
59374.353832 20.321591      NaN  -20     9 c    0   1.53 210.91688 54.3204  1959.84  9627.55 2.30 2.10 -53.9 -0.390    19.99 22.02 01a59374o0253c -2.555556        0
59374.364434 20.207197      NaN    6     9 c    0   1.32 210.91688 54.3204  1939.39  9742.62 2.38 2.11 -62.2 -0.402    19.97 22.04 01a59374o0276c  0.333333        0
59378.326788 20.039830      NaN   11     9 c    0   1.59 210.91688 54.3204  5020.91  1930.78 2.15 2.08  53.0 -0.401    19.98 21.72 01a59378o0193c  0.888889        0
59378.330008 20.039830      NaN    8    10 c    0   1.93 210.91688 54.3204  5041.80  1971.26 2.17 2.12  31.7 -0.400    19.93 21.73 01a59378o0200c  0.500000        0
59378.335546 20.321591      NaN    3     9 c    0   2.74 210.91688 54.3204  4985.82  1892.97 2.21 2.11  19.8 -0.398    19.97 21.75 01a59378o0212c  0.000000        0
59378.348438 19.652575      NaN   20    11 c    0   2.87 210.91688 54.3204  4971.22  2008.20 2.24 2.16  11.2 -0.391    19.97 21.87 01a59378o0240c  1.545455        0
59404.284177 19.169763      NaN   39    14 c    0   1.35 210.91688 54.3204  1746.43  8924.95 2.63 1.98 -48.8 -0.449    19.74 21.54 02a59404o0088c  2.571429  4194560
59404.287411 19.841877      NaN   -3    14 c    0   0.64 210.91688 54.3204  1726.53  8886.15 2.68 2.01 -50.2 -0.440    19.73 21.54 02a59404o0095c -0.428571        0
59404.292910 19.841877      NaN   -1    14 c    0   1.02 210.91688 54.3204  1780.93  8958.83 2.61 2.07 -51.0 -0.432    19.70 21.51 02a59404o0107c -0.285714        0
59404.302990 19.631075      NaN   18    12 c    0   1.35 210.91688 54.3204  1801.03  8839.73 2.68 2.07 -50.0 -0.437    19.66 21.51 02a59404o0129c  1.250000        0
59408.274563 19.454622      NaN   18    15 c    0   1.09 210.91688 54.3204  1748.97  8924.13 2.59 2.03 -48.8 -0.440    19.66 21.40 02a59408o0068c  1.000000        0
59408.277767 20.009244      NaN  -21    12 c    0   1.47 210.91688 54.3204  1727.64  8884.96 2.61 2.15 -52.1 -0.423    19.64 21.42 02a59408o0075c -2.000000        0
59408.283262 20.009244      NaN   -4    12 c    0   1.01 210.91688 54.3204  1782.62  8959.92 2.58 2.16 -51.3 -0.431    19.62 21.42 02a59408o0087c -0.583333        0
59408.295675 19.791368      NaN    8    13 c    0   0.82 210.91688 54.3204  1804.35  8839.14 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c  0.384615        0
59426.249901 19.922338      NaN   -5    13 c    0   1.65 210.91688 54.3204  6884.84  1774.54 2.36 2.16 -72.7 -0.407    19.54 20.73 01a59426o0032c -0.615385        0
59426.253177 19.841877      NaN  -13    14 c    0   1.15 210.91688 54.3204  6903.86  1814.54 2.40 2.20 -74.4 -0.404    19.71 21.20 01a59426o0039c -1.142857        0
59426.258716 19.894850      NaN    7    12 c    0   1.54 210.91688 54.3204  6849.60  1739.45 2.29 2.16 -72.6 -0.405    19.86 21.60 01a59426o0051c  0.333333        0
59426.272762 20.039830      NaN   11     9 c    0   2.48 210.91688 54.3204  6833.48  1857.04 2.31 2.17 -74.9 -0.407    19.88 21.67 01a59426o0081c  0.888889   524288
59430.242183 19.051202      NaN  -55    29 c    0   0.97 210.91688 54.3204  6884.99  1779.20 2.31 2.17 -36.2 -0.390    18.64 19.07 01a59430o0020c -2.000000        0
59430.244954 19.183773      NaN   14    22 c    0   1.08 210.91688 54.3204  6905.16  1815.71 2.29 2.14 -75.3 -0.400    19.10 19.81 01a59430o0026c  0.500000        0
59430.250541 20.207197      NaN  -19    10 c    0   1.99 210.91688 54.3204  6853.78  1741.72 2.31 2.15 -75.1 -0.398    19.66 20.96 01a59430o0038c -2.200000        0
59430.260749 20.009244      NaN    1    12 c    0   2.21 210.91688 54.3204  6835.48  1856.74 2.35 2.19 -80.1 -0.402    19.86 21.60 01a59430o0060c -0.166667        0
59434.246925 19.569016      NaN  -18    18 c    0   0.94 210.91688 54.3204  9430.45  5334.02 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c -1.166667   524288
59434.250609 19.922338      NaN  -31    13 c    0   1.44 210.91688 54.3204  9450.75  5369.14 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c -2.615385        0
59434.256155 19.549093      NaN   19    13 c    0   1.26 210.91688 54.3204  9392.22  5299.03 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c  1.230769        0
59434.267220 19.922338      NaN  -22    13 c    0   1.59 210.91688 54.3204  9375.69  5418.13 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c -1.923077        0
59588.641428 20.009244      NaN  -21    12 c    0   2.15 210.91688 54.3204  3842.02  7434.08 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c -2.000000        0
59588.646929 19.766969      NaN    9    13 c    0   2.62 210.91688 54.3204  3862.88  7472.49 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c  0.461538        0
59588.658083 19.841877      NaN   -4    14 c    0   1.55 210.91688 54.3204  3803.05  7393.25 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c -0.500000        0
59588.665789 19.719755      NaN    5    15 c    0   1.68 210.91688 54.3204  3779.64  7512.79 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0.133333        0
59615.558656 19.894850      NaN    7    12 c    0   1.43 210.91688 54.3204  1530.67  3690.37 2.42 2.36  62.3 -0.422    19.60 21.48 02a59615o0775c  0.333333        0
59615.561412 20.039830      NaN    5    11 c    0   2.57 210.91688 54.3204  1550.34  3729.41 2.41 2.34  54.9 -0.424    19.61 21.49 02a59615o0781c  0.181818  4194560
59615.564167 20.103715      NaN  -11    11 c    0   1.58 210.91688 54.3204  1491.89  3649.63 2.54 2.37  44.4 -0.417    19.59 21.49 02a59615o0787c -1.272727        0
59615.571520 19.549093      NaN   19    13 c    0   1.22 210.91688 54.3204  1474.49  3764.63 2.45 2.37  59.0 -0.420    19.60 21.51 02a59615o0803c  1.230769   524288
59619.586609 19.743105      NaN    4    15 c    0   1.17 210.91688 54.3204  4028.79  9585.50 2.54 2.48  49.1 -0.406    19.67 21.67 02a59619o0807c  0.066667        0
59619.588435 19.766969      NaN  -23    15 c    0   1.45 210.91688 54.3204  4048.74  9625.03 2.57 2.47  49.9 -0.405    19.66 21.67 02a59619o0811c -1.733333        0
59619.592559 19.841877      NaN    1    14 c    0   1.30 210.91688 54.3204  3986.40  9545.99 2.64 2.44  46.4 -0.396    19.63 21.67 02a59619o0820c -0.142857        0
59619.610269 19.569016      NaN  -11    18 c    0   1.15 210.91688 54.3204  3965.17  9663.46 2.66 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c -0.777778        0
59639.510262 19.529530      NaN   23    12 c    0   1.96 210.91688 54.3204  1842.10  7488.80 2.33 2.28  62.6 -0.428    19.73 21.72 02a59639o0653c  1.666667        0
59639.513468 19.696897      NaN   15    12 c    0   3.32 210.91688 54.3204  1862.11  7528.99 2.44 2.32  41.6 -0.416    19.69 21.70 02a59639o0660c  1.000000        1
59639.516215 19.816329      NaN    7    13 c    0   1.04 210.91688 54.3204  1802.64  7447.92 2.32 2.27  60.9 -0.433    19.71 21.71 02a59639o0666c  0.307692        0
59639.522156 20.103715      NaN  -14    11 c    0   1.38 210.91688 54.3204  1782.61  7563.83 2.36 2.31  70.5 -0.429    19.72 21.72 02a59639o0679c -1.545455        0
59643.579606 19.419021      NaN   23    14 c    0   1.49 210.91688 54.3204   794.22  3033.35 2.23 2.10   6.5 -0.449    19.23 21.76 02a59643o0746c  1.428571        0
59643.582534 19.922338      NaN  -37    13 c    0   1.41 210.91688 54.3204   772.58  2992.82 2.24 2.12   2.1 -0.448    19.21 21.75 02a59643o0752c -3.076923        0
59643.617736 19.766969      NaN  -10    15 c    0   1.05 210.91688 54.3204   830.98  3066.30 2.33 2.09  29.9 -0.440    19.25 21.72 02a59643o0823c -0.866667        0
59643.623182 19.766969      NaN  -21    15 c    0   1.18 210.91688 54.3204   852.07  2944.46 2.25 2.12   8.5 -0.448    19.22 21.71 02a59643o0834c -1.600000        0
59647.511394 19.256669      NaN  -58    24 c    0   1.00 210.91688 54.3204  9793.48  7537.90 2.70 2.33  86.7 -0.448    18.96 21.75 02a59647o0432c -2.541667   524288
59647.514333 19.401649      NaN  -10    21 c    0   1.48 210.91688 54.3204  9814.62  7575.20 2.73 2.33  80.0 -0.441    18.94 21.77 02a59647o0438c -0.619048   524288
59647.519354 18.174913      NaN  -19    65 c    0   1.11 210.91688 54.3204  9755.57  7502.56 2.65 2.37  80.0 -0.451    17.72 20.47 02a59647o0448c -0.338462        0
59647.539712 19.212347      NaN    6    24 c    0   1.02 210.91688 54.3204  9740.37  7622.65 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0.125000        0
59671.401837 19.491430      NaN   13    16 c    0   1.33 210.91688 54.3204  3617.45  5806.56 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c  0.625000        0
59671.428617 19.696897      NaN   -5    16 c    0   1.52 210.91688 54.3204  3651.41  5843.88 2.79 2.53  42.7 -0.393    19.53 21.63 02a59671o0371c -0.500000   524288
59671.431827 19.696897      NaN  -10    16 c    0   1.37 210.91688 54.3204  3593.50  5769.56 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c -0.812500        0
59671.437311 19.652575      NaN   11    14 c    0   1.72 210.91688 54.3204  3573.81  5886.34 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0.571429   524288
59675.445368 16.646354      NaN   86   238 c    0   1.48 210.91688 54.3204  1938.66  9610.78 2.53 2.40  40.6 -0.389    16.29 18.27 02a59675o0501c  0.348739  4196354
59675.451766 18.504094      NaN -213    48 c    0   2.94 210.91688 54.3204  1918.35  9726.79 2.41 2.35  28.7 -0.457    18.45 20.52 02a59675o0515c -4.500000   532480
59679.432660 18.836735      NaN   31    26 c    0   1.02 210.91688 54.3204  1974.98  9650.55 2.54 2.39  41.3 -0.435    18.97 20.69 02a59679o0440c  1.076923        0
