         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    __tmp_SN     Mask
58984.393747 20.207197      NaN   -23.5    10 c    0  12.91 210.92213 54.31835  1489.60  6838.90 2.38 2.20 -48.3 -0.421    19.78 21.71 02a58984o0269c   -4.200000  8388609
58984.404468 19.436675 0.213587    79.5    12 c    0   7.19 210.92213 54.31835  1514.94  6721.21 2.37 2.20 -46.0 -0.416    19.79 21.73 02a58984o0290c    5.083333  8388609
58988.407142 19.979496      NaN    25.5    10 c    0   6.60 210.92213 54.31835  6716.00  3137.15 2.59 2.29  35.4 -0.390    19.71 21.63 02a58988o0375c    0.700000  8388609
58988.410344 18.836735 0.122914   124.5    12 c    0   4.24 210.92213 54.31835  6698.74  3098.52 2.44 2.34  34.8 -0.395    19.73 21.61 02a58988o0382c    8.833333  8388609
58988.415874 19.436675      NaN    46.5    11 c    0   5.82 210.92213 54.31835  6756.40  3175.13 2.45 2.31  38.3 -0.394    19.70 21.59 02a58988o0394c    2.545455  8388609
58988.427368 20.207197      NaN   -12.5    10 c    0   5.83 210.92213 54.31835  6780.95  3062.15 2.36 2.34  78.2 -0.396    19.72 21.59 02a58988o0419c   -3.100000  8388609
58992.358373 19.169763 0.153117    96.5    11 c    0   3.71 210.92213 54.31835  6722.39  3144.51 2.63 2.41  33.3 -0.390    19.73 21.75 02a58992o0269c    7.090909  8388609
58992.361575 19.271854 0.168213    89.5    11 c    0   5.01 210.92213 54.31835  6702.47  3104.64 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c    6.454545  8388609
58992.367526 19.894850 0.325721    58.5    12 c    0   3.90 210.92213 54.31835  6760.91  3182.24 2.59 2.39  31.5 -0.387    19.74 21.75 02a58992o0289c    3.333333  8388609
58992.401785 20.009244      NaN     9.5    12 c    0   6.33 210.92213 54.31835  6777.63  3063.18 2.64 2.38  29.0 -0.385    19.70 21.75 02a58992o0362c   -0.750000  8388609
59011.354173 20.207197      NaN     6.5    10 c    0   2.83 210.92213 54.31835  9023.64  6899.71 3.00 2.95  56.7 -0.382    19.64 21.96 02a59011o0241c   -1.200000  8392704
59011.357398 19.922338      NaN   -94.5    13 c    0   2.22 210.92213 54.31835  9002.13  6854.09 2.93 2.86  55.6 -0.383    19.67 21.95 02a59011o0248c   -8.692308  8912896
59011.363858 20.321591      NaN   -62.5     9 c    0   4.34 210.92213 54.31835  9058.76  6935.21 2.94 2.90  48.7 -0.384    19.68 21.95 02a59011o0262c   -9.000000  8388609
59011.384568 20.009244      NaN   -56.5    12 c    0   2.85 210.92213 54.31835  9070.59  6816.60 3.91 3.56  31.2 -0.330    19.44 21.95 02a59011o0306c   -6.250000  8912896
59015.333919 20.207197      NaN     5.5    10 c    0   3.54 210.92213 54.31835  9022.80  6894.23 2.65 2.57  57.8 -0.399    19.78 21.91 02a59015o0200c   -1.300000  8388609
59015.337583 20.103715      NaN   -10.5    11 c    0   4.61 210.92213 54.31835  9004.01  6853.34 2.63 2.55  63.7 -0.398    19.79 21.90 02a59015o0208c   -2.636364  8388609
59015.343104 20.103715      NaN  -119.5    11 c    0   6.50 210.92213 54.31835  9057.75  6934.23 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c  -12.545455  8388609
59015.354141 20.103715      NaN   -26.5    11 c    0   3.02 210.92213 54.31835  9076.84  6819.63 2.69 2.59  67.7 -0.396    19.76 21.87 02a59015o0244c   -4.090909  8388609
59020.330908 19.631075      NaN    39.5    10 c    0   8.30 210.92213 54.31835  6552.00   995.23 2.45 2.32 -69.6 -0.404    19.50 21.38 02a59020o0132c    2.100000  8388609
59020.334109 20.321591      NaN    13.5     9 c    0   5.73 210.92213 54.31835  6531.44   955.00 2.44 2.30 -64.1 -0.401    19.75 21.74 02a59020o0139c   -0.555556  8388609
59020.341236 20.207197      NaN  -110.5    10 c    0   3.52 210.92213 54.31835  6591.15  1035.87 2.54 2.42  87.1 -0.392    19.60 21.65 02a59020o0154c  -12.900000  8388609
59020.352367 19.089302      NaN    54.5    16 c    0   3.85 210.92213 54.31835  6610.15   912.62 2.36 2.31 -85.2 -0.405    19.43 21.35 02a59020o0178c    2.250000  8388609
59040.285251 19.472870      NaN    41.5    12 c    0   6.55 210.92213 54.31835  8724.44  3107.97 2.87 2.73 -62.1 -0.377    19.58 21.62 02a59040o0091c    1.916667        1
59040.288469 19.841877      NaN    27.5    11 c    0   4.38 210.92213 54.31835  8704.72  3067.87 2.82 2.71 -57.9 -0.372    19.58 21.62 02a59040o0098c    0.818182        1
59040.295427 19.367717 0.167036    83.5    10 c    0   3.78 210.92213 54.31835  8764.14  3145.47 2.74 2.65 -60.1 -0.378    19.70 21.65 02a59040o0113c    6.500000        1
59040.306084 20.103715      NaN    -0.5    11 c    0   2.68 210.92213 54.31835  8785.49  3027.71 2.80 2.70  40.8 -0.379    19.65 21.66 02a59040o0136c   -1.727273     8192
59044.317072 20.207197      NaN   -42.5    10 c    0  12.55 210.92213 54.31835   777.31  3040.25 2.48 2.27 -55.5 -0.400    19.71 21.76 02a59044o0158c   -6.100000  8388609
59044.320832 20.321591      NaN   -54.5     9 c    0  13.39 210.92213 54.31835   755.65  3000.20 2.53 2.34 -61.2 -0.401    19.68 21.77 02a59044o0166c   -8.111111 12583169
59044.327714 19.419021      NaN    47.5    11 c    0   6.76 210.92213 54.31835   818.22  3078.32 2.61 2.46 -60.4 -0.404    19.62 21.76 02a59044o0181c    2.636364  8388609
59044.337475 18.921935 0.121868   116.5    11 c    0   7.96 210.92213 54.31835   841.35  2957.93 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c    8.909091  8388609
59048.285981 20.103715      NaN     5.5    11 c    0   6.54 210.92213 54.31835   783.54  3044.61 2.55 2.35  33.6 -0.395    19.64 21.53 02a59048o0095c   -1.181818  8388609
59048.290126 19.226921      NaN    53.5    13 c    0   4.96 210.92213 54.31835   762.77  3005.94 2.65 2.36  36.3 -0.388    19.44 21.30 02a59048o0104c    2.692308  8388609
59048.296595 19.419021 0.227654    80.5    13 c    0   6.56 210.92213 54.31835   821.75  3079.35 2.56 2.32  35.5 -0.393    19.57 21.51 02a59048o0118c    4.769231  8388609
59048.308077 19.743105      NaN    31.5    11 c    0   7.42 210.92213 54.31835   845.57  2959.81 2.36 2.33  14.6 -0.405    19.68 21.65 02a59048o0143c    1.181818  8388609
59108.240914 19.950541      NaN    23.5    11 c    0   7.33 210.92213 54.31835  4742.80  3213.42 2.37 2.34  60.4 -0.401    19.32 20.86 02a59108o0046c    0.454545  8388609
59108.246004 19.256669 0.241275    90.5    16 c    0   3.89 210.92213 54.31835  4722.50  3186.52 2.56 2.39  37.5 -0.392    19.27 20.84 02a59108o0057c    4.500000  8388609
59108.250126 19.256669      NaN    48.5    14 c    0   3.56 210.92213 54.31835  4782.07  3257.77 2.42 2.39  51.1 -0.395    19.30 20.84 02a59108o0066c    2.142857  8388609
59108.260706 19.696897      NaN     5.5    16 c    0   4.19 210.92213 54.31835  4801.53  3147.65 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c   -0.812500  8388609
59206.608827 19.868040      NaN    23.5    12 c    0  10.38 210.92213 54.31835  4754.16  3200.99 2.53 2.47 -30.8 -0.370    19.71 21.84 01a59206o0880c    0.416667  8388609
59206.612058 19.226921 0.161393    92.5    11 c    0  11.61 210.92213 54.31835  4732.23  3166.11 2.57 2.51 -32.4 -0.367    19.69 21.85 01a59206o0887c    6.727273  8388609
59206.617585 19.063754 0.151498   104.5    12 c    0   6.71 210.92213 54.31835  4793.38  3242.52 2.73 2.64  -7.9 -0.359    19.62 21.85 01a59206o0899c    7.166667  8388609
59206.631405 18.967180 0.138605   112.5    12 c    0   5.89 210.92213 54.31835  4811.77  3130.69 2.76 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c    7.833333  8388609
59208.639885 20.009244      NaN  -129.5    12 c    0   7.58 210.92213 54.31835  8810.34  1643.21 2.61 2.32 -54.2 -0.407    19.68 21.64 02a59208o0962c  -12.333333  8388609
59208.650450 20.321591      NaN   -49.5     9 c    0   8.76 210.92213 54.31835  8830.70  1682.19 2.62 2.33 -53.8 -0.404    19.70 21.65 02a59208o0985c   -7.555556  8388609
59208.655955 20.207197      NaN  -222.5    10 c    0  15.83 210.92213 54.31835  8776.15  1608.90 2.58 2.31 -55.2 -0.401    19.67 21.61 02a59208o0997c  -24.100000  8388609
59208.664725 19.841877      NaN   -25.5    14 c    0   4.57 210.92213 54.31835  8757.86  1729.62 2.57 2.33 -56.4 -0.404    19.41 20.84 02a59208o1016c   -3.142857  8388609
59228.630646 20.207197      NaN    13.5    10 c    0   5.45 210.92213 54.31835  7508.58  5581.80 2.68 2.51  50.3 -0.390    19.74 21.88 02a59228o0867c   -0.500000  8388609
59228.633851 20.009244      NaN    -2.5    12 c    0   6.75 210.92213 54.31835  7528.79  5620.11 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c   -1.750000  8388609
59228.650265 20.207197      NaN   -95.5    10 c    0   9.73 210.92213 54.31835  7476.67  5546.38 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c  -11.400000  8388609
59228.658974 20.207197      NaN     4.5    10 c    0   8.03 210.92213 54.31835  7457.45  5663.57 2.69 2.45  45.8 -0.392    19.80 21.83 02a59228o0928c   -1.400000  8388609
59230.596813 20.207197      NaN   -26.5    10 c    0   6.75 210.92213 54.31835  3633.77  8739.08 2.94 2.61 -76.6 -0.397    19.72 22.31 01a59230o0856c   -4.500000 12583169
59230.600047 19.472870 0.184023    77.5    10 c    0   5.95 210.92213 54.31835  3614.43  8701.44 2.90 2.59 -77.2 -0.395    19.77 22.33 01a59230o0863c    5.900000  8388609
59230.605590 20.321591      NaN  -135.5     9 c    0  10.57 210.92213 54.31835  3672.68  8774.81 2.80 2.62 -83.5 -0.389    19.76 22.34 01a59230o0875c  -17.111111  8388609
59230.615358 20.207197      NaN   -65.5    10 c    0   8.50 210.92213 54.31835  3691.13  8658.98 2.75 2.58 -80.8 -0.393    19.78 22.39 01a59230o0896c   -8.400000  8388609
59238.585766 19.950541 0.285720    56.5    10 c    0  25.70 210.92213 54.31835  1122.09  5157.40 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c    3.800000  8912897
59238.588065 19.155932 0.137435    97.5    10 c    0  17.82 210.92213 54.31835  1102.00  5120.26 2.37 2.29 -67.1 -0.388    19.94 22.16 01a59238o0770c    7.900000  8388609
59238.590826 20.207197      NaN   -41.5    10 c    0  41.32 210.92213 54.31835  1160.89  5197.26 2.39 2.33 -75.3 -0.385    19.95 22.18 01a59238o0776c   -6.000000  8388609
59238.595897 20.207197      NaN   -10.5    10 c    0  17.27 210.92213 54.31835  1179.94  5079.24 2.46 2.42 -78.7 -0.383    19.88 22.19 01a59238o0787c   -2.900000  8388609
59254.582395 18.955691 0.137146   113.5    12 c    0   6.71 210.92213 54.31835   366.94  1424.11 2.77 2.47  45.1 -0.394    19.64 22.07 01a59254o0809c    7.916667 12583169
59254.584237 19.922338      NaN   -40.5    13 c    0   6.28 210.92213 54.31835   339.07  1389.61 2.60 2.34  67.3 -0.430    19.62 22.01 01a59254o0813c   -4.538462 12583169
59254.587068 19.302877      NaN    12.5    23 c    0  37.65 210.92213 54.31835   406.02  1462.19 2.53 2.31  66.1 -0.427    19.24 21.52 01a59254o0819c   -0.260870  8388609
59254.593104 19.401649 0.172339    81.5    10 c    0  13.03 210.92213 54.31835   423.19  1344.49 2.51 2.28  67.7 -0.427    19.76 22.16 01a59254o0832c    6.300000  8388609
59256.529166 20.449472      NaN   -71.5     8 c    0   7.50 210.92213 54.31835  5346.76  3576.30 2.50 2.34  47.3 -0.402    19.79 21.98 02a59256o0695c  -11.250000  8388609
59256.532384 20.321591      NaN   -27.5     9 c    0   7.37 210.92213 54.31835  5366.05  3615.76 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c   -5.111111 12583169
59256.537897 20.321591      NaN   -50.5     9 c    0   5.57 210.92213 54.31835  5309.63  3538.78 2.56 2.33  43.2 -0.401    19.81 21.97 02a59256o0714c   -7.666667  8388609
59256.543014 20.321591      NaN   -62.5     9 c    0   8.90 210.92213 54.31835  5291.29  3654.38 2.62 2.40  46.2 -0.397    19.76 21.98 02a59256o0725c   -9.000000  8388609
59258.571978 19.609992      NaN    40.5    10 c    0   5.28 210.92213 54.31835  7131.08  6894.65 2.55 2.52  66.7 -0.368    19.75 22.04 01a59258o0790c    2.200000  8388609
59258.573832 19.791368      NaN    29.5    11 c    0   3.21 210.92213 54.31835  7115.74  6852.44 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c    1.000000  8388609
59258.576596 20.207197      NaN   -23.5    10 c    0   4.61 210.92213 54.31835  7171.28  6932.39 2.69 2.64  62.8 -0.366    19.74 22.04 01a59258o0800c   -4.200000  8388609
59258.582589 20.207197      NaN   -51.5    10 c    0   7.74 210.92213 54.31835  7188.51  6817.90 2.52 2.48  79.3 -0.375    19.80 22.04 01a59258o0813c   -7.000000  8388609
59262.501830 20.321591      NaN   -45.5     9 c    0   7.03 210.92213 54.31835  7128.59  6894.88 2.40 2.25 -88.4 -0.394    19.77 21.77 01a59262o0623c   -7.111111  8388609
59262.504607 20.449472      NaN   -83.5     8 c    0  15.37 210.92213 54.31835  7109.83  6855.17 2.40 2.28 -87.5 -0.390    19.78 21.82 01a59262o0629c  -12.750000  8388609
59262.508306 20.321591      NaN   -44.5     9 c    0   6.45 210.92213 54.31835  7168.21  6932.42 2.46 2.36  83.5 -0.379    19.75 21.86 01a59262o0637c   -7.000000  8388609
59262.514297 20.207197      NaN   -82.5    10 c    0   8.74 210.92213 54.31835  7186.48  6816.29 2.49 2.41  86.0 -0.374    19.77 21.85 01a59262o0650c  -10.100000  8388609
59288.544037 20.103715      NaN  -100.5    11 c    0   5.15 210.92213 54.31835  5469.19  8642.92 2.42 2.34  52.9 -0.408    19.81 21.80 02a59288o0704c  -10.818182        1
59288.579411 20.449472      NaN   -43.5     8 c    0   9.17 210.92213 54.31835  5446.67  8602.28 2.56 2.32  34.2 -0.396    19.77 21.76 02a59288o0780c   -7.750000        1
59288.607793 19.510313      NaN  -160.5    19 c    0   1.69 210.92213 54.31835  5497.75  8676.08 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c   -9.421053   532480
59288.632589 20.103715      NaN   -74.5    11 c    0   4.37 210.92213 54.31835  5512.70  8556.18 2.77 2.35  41.2 -0.386    19.67 21.69 02a59288o0894c   -8.454545        1
59292.459472 20.207197      NaN   -32.5    10 c    0   4.83 210.92213 54.31835  1724.02  5336.02 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c   -5.100000        1
59292.462673 19.318728      NaN    47.5    13 c    0   3.06 210.92213 54.31835  1747.19  5375.64 2.46 2.31  60.5 -0.409    19.74 21.78 02a59292o0517c    2.230769        1
59292.466844 19.589310      NaN    41.5    10 c    0   3.62 210.92213 54.31835  1686.61  5296.33 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c    2.300000   524289
59292.473270 20.103715      NaN     5.5    11 c    0   3.23 210.92213 54.31835  1668.32  5411.55 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c   -1.181818        1
59292.649611 19.696897      NaN    -0.5    16 c    0   2.81 210.92213 54.31835  8871.89  5208.92 2.51 2.32  36.5 -0.396    19.18 20.41 02a59292o0918c   -1.187500     8192
59310.449546 20.207197      NaN     2.5    10 c    0   2.55 210.92213 54.31835  9031.32  6864.30 2.61 2.41  87.6 -0.400    20.01 21.98 01a59310o0425c   -1.600000     8192
59310.451851 20.207197      NaN   -15.5    10 c    0   4.79 210.92213 54.31835  9011.88  6824.79 2.58 2.43 -85.0 -0.392    20.03 21.99 01a59310o0430c   -3.400000        1
59310.455624 20.594452      NaN   -42.5     7 c    0   4.26 210.92213 54.31835  9073.81  6901.73 2.54 2.41  87.4 -0.394    20.01 21.99 01a59310o0438c   -8.714286  4194561
59310.464868 20.594452      NaN   -96.5     7 c    0   9.60 210.92213 54.31835  9090.06  6785.84 2.61 2.55 -83.4 -0.385    19.96 22.08 01a59310o0457c  -16.428571        1
59314.443833 19.419021 0.157607    80.5     9 c    0  14.82 210.92213 54.31835  6524.44   980.35 2.46 2.29   5.9 -0.392    19.96 21.85 01a59314o0481c    6.888889  8388609
59314.445680 20.137125 0.339293    50.5    10 c    0  11.53 210.92213 54.31835  6505.23   941.16 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c    3.200000  8388609
59314.448467 19.436675 0.195788    79.5    11 c    0   4.12 210.92213 54.31835  6566.92  1020.09 2.62 2.37  -2.3 -0.372    19.95 21.87 01a59314o0491c    5.545455  8388609
59314.453560 20.321591      NaN   -14.5     9 c    0  15.43 210.92213 54.31835  6581.88   906.95 2.40 2.20 -18.9 -0.396    19.97 21.86 01a59314o0502c   -3.666667  8388609
59318.482085 18.481707 0.073860   165.5    10 c    0   8.19 210.92213 54.31835  4054.97  9604.46 2.42 2.28 -41.1 -0.387    19.76 21.52 01a59318o0559c   14.700000  8388609
59318.517343 18.776955 0.087247   130.5     9 c    0   6.68 210.92213 54.31835  4082.14  9638.21 2.29 2.10 -51.4 -0.388    19.89 21.56 01a59318o0635c   12.444444  8388609
59318.520566 18.389700 0.081430   178.5    12 c    0   5.73 210.92213 54.31835  4022.66  9560.45 2.28 2.08 -45.0 -0.388    19.89 21.57 01a59318o0642c   13.333333  8388609
59318.543605 18.623526 0.084166   147.5    10 c    0   6.17 210.92213 54.31835  4008.51  9674.26 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c   12.900000  8912897
59322.408613 19.696897 0.203576    66.5     9 c    0  17.91 210.92213 54.31835  3059.68  4996.30 2.30 2.21 -82.0 -0.395    19.96 21.79 01a59322o0383c    5.333333  8912897
59322.410910 20.207197      NaN   -29.5    10 c    0  17.44 210.92213 54.31835  3039.84  4958.06 2.29 2.17 -84.0 -0.398    19.97 21.80 01a59322o0388c   -4.800000  8388609
59322.414135 20.321591      NaN    17.5     9 c    0  24.26 210.92213 54.31835  3097.46  5033.62 2.24 2.12 -74.8 -0.401    19.99 21.81 01a59322o0395c   -0.111111  8388609
59322.419674 19.436675 0.177990    79.5    10 c    0  14.48 210.92213 54.31835  3115.91  4918.46 2.33 2.19 -67.2 -0.399    19.92 21.79 01a59322o0407c    6.100000  8388609
59344.419514 20.321591      NaN   -52.5     9 c    0  13.60 210.92213 54.31835  1111.03  5172.80 2.37 2.24 -41.3 -0.422    19.73 21.69 02a59344o0385c   -7.888889  8912897
59344.423635 20.321591      NaN  -158.5     9 c    0  15.65 210.92213 54.31835  1091.48  5134.09 2.39 2.26 -41.4 -0.418    19.71 21.70 02a59344o0394c  -19.666667  8388609
59344.429702 20.449472      NaN   -71.5     8 c    0  12.98 210.92213 54.31835  1151.95  5207.61 2.40 2.26 -46.5 -0.424    19.71 21.72 02a59344o0407c  -11.250000  8388609
59344.462022 20.594452      NaN  -337.5     7 c    0  28.61 210.92213 54.31835  1170.11  5084.86 2.33 2.28 -19.1 -0.419    19.69 21.62 02a59344o0474c  -50.857143  8388609
59370.364702 19.142275 0.135717    98.5    10 c    0   8.27 210.92213 54.31835  2001.61  9668.86 2.28 2.04 -63.0 -0.402    19.99 22.07 01a59370o0279c    8.000000  8388609
59370.367930 19.142275 0.122145    98.5     9 c    0   5.25 210.92213 54.31835  2023.03  9708.02 2.32 2.08 -64.6 -0.402    20.00 22.06 01a59370o0286c    8.888889  8388609
59370.374378 19.169763 0.125277    96.5     9 c    0   6.09 210.92213 54.31835  1960.88  9627.93 2.25 1.99 -65.1 -0.405    20.01 22.04 01a59370o0300c    8.666667  8388609
59370.408119 19.169763 0.139197    96.5    10 c    0   5.51 210.92213 54.31835  1945.45  9741.32 2.37 2.12 -61.7 -0.407    19.96 22.00 01a59370o0367c    7.800000  8388609
59374.345057 18.566153 0.079834   154.5    10 c    0   9.68 210.92213 54.31835  2002.84  9671.74 2.45 2.21 -61.4 -0.392    19.98 22.03 01a59374o0234c   13.600000  8388609
59374.348286 19.549093 0.197407    73.5    10 c    0   3.78 210.92213 54.31835  2024.20  9709.94 2.30 2.10 -65.4 -0.401    19.98 22.02 01a59374o0241c    5.500000  8388609
59374.353832 18.702047 0.081430   138.5     9 c    0  10.71 210.92213 54.31835  1965.69  9631.69 2.30 2.10 -53.8 -0.390    19.99 22.02 01a59374o0253c   13.333333  8388609
59374.364434 19.197966 0.128574    94.5     9 c    0   8.53 210.92213 54.31835  1945.23  9746.77 2.38 2.11 -62.2 -0.402    19.97 22.04 01a59374o0276c    8.444444  8388609
59378.326788 20.321591      NaN    -4.5     9 c    0  10.99 210.92213 54.31835  5026.89  1934.71 2.15 2.08  53.1 -0.401    19.98 21.72 01a59378o0193c   -2.555556  8388609
59378.330008 20.761819      NaN  -185.5     6 c    0  27.73 210.92213 54.31835  5047.77  1975.18 2.17 2.12  31.8 -0.400    19.93 21.73 01a59378o0200c  -34.000000  8388609
59378.335546 20.321591      NaN  -115.5     9 c    0  13.75 210.92213 54.31835  4991.80  1896.90 2.21 2.11  19.8 -0.398    19.97 21.75 01a59378o0212c  -14.888889  8388609
59378.348438 20.594452      NaN  -137.5     7 c    0  12.01 210.92213 54.31835  4977.19  2012.13 2.24 2.16  11.1 -0.391    19.97 21.87 01a59378o0240c  -22.285714  8388609
59404.284177 19.922338      NaN   -24.5    13 c    0   7.72 210.92213 54.31835  1740.31  8921.24 2.63 1.98 -48.8 -0.449    19.74 21.54 02a59404o0088c   -3.307692 12583169
59404.287411 20.009244      NaN   -12.5    12 c    0   5.63 210.92213 54.31835  1720.40  8882.43 2.68 2.01 -50.2 -0.440    19.73 21.54 02a59404o0095c   -2.583333  8388609
59404.292910 20.321591      NaN   -33.5     9 c    0  10.83 210.92213 54.31835  1774.81  8955.11 2.61 2.07 -51.0 -0.432    19.70 21.51 02a59404o0107c   -5.777778  8388609
59404.302990 20.103715      NaN    16.5    11 c    0   5.74 210.92213 54.31835  1794.91  8836.01 2.68 2.07 -50.0 -0.437    19.66 21.51 02a59404o0129c   -0.181818  8388609
59408.274563 20.207197      NaN   -24.5    10 c    0  10.42 210.92213 54.31835  1742.84  8920.41 2.59 2.03 -48.8 -0.440    19.66 21.40 02a59408o0068c   -4.300000  8388609
59408.277767 20.009244      NaN   -96.5    12 c    0  11.93 210.92213 54.31835  1721.51  8881.25 2.61 2.15 -52.0 -0.423    19.64 21.42 02a59408o0075c   -9.583333  8388609
59408.283262 20.103715      NaN     2.5    11 c    0   6.77 210.92213 54.31835  1776.49  8956.20 2.58 2.16 -51.2 -0.431    19.62 21.42 02a59408o0087c   -1.454545  8388609
59408.295675 19.922338      NaN    21.5    12 c    0   5.54 210.92213 54.31835  1798.23  8835.41 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c    0.250000  8388609
59426.249901 20.009244      NaN   -25.5    12 c    0   9.71 210.92213 54.31835  6890.90  1778.32 2.36 2.16 -72.7 -0.407    19.54 20.73 01a59426o0032c   -3.666667  8388609
59426.253177 19.609992 0.250555    70.5    12 c    0   5.97 210.92213 54.31835  6909.92  1818.31 2.40 2.20 -74.4 -0.404    19.71 21.20 01a59426o0039c    4.333333  8388609
59426.258716 20.103715      NaN   -62.5    11 c    0   8.44 210.92213 54.31835  6855.66  1743.23 2.29 2.16 -72.6 -0.405    19.86 21.60 01a59426o0051c   -7.363636  8388609
59426.272762 19.271854 0.137629    89.5     9 c    0   5.58 210.92213 54.31835  6839.53  1860.82 2.31 2.17 -74.9 -0.407    19.88 21.67 01a59426o0081c    7.888889  8912897
59430.242183 19.128787      NaN   -26.5    27 c    0   2.28 210.92213 54.31835  6891.05  1782.98 2.31 2.17 -36.3 -0.389    18.64 19.07 01a59430o0020c   -1.666667     8192
59430.244954 19.510313      NaN     0.5    19 c    0   3.72 210.92213 54.31835  6911.22  1819.48 2.30 2.14 -75.3 -0.400    19.10 19.81 01a59430o0026c   -0.947368        1
59430.250541 20.009244      NaN    -0.5    12 c    0  11.60 210.92213 54.31835  6859.84  1745.50 2.31 2.15 -75.1 -0.398    19.66 20.96 01a59430o0038c   -1.583333        1
59430.260749 20.207197      NaN    -1.5    10 c    0  10.06 210.92213 54.31835  6841.53  1860.52 2.35 2.19 -80.1 -0.402    19.86 21.60 01a59430o0060c   -2.000000        1
59434.246925 19.589310 0.327769    71.5    16 c    0   1.87 210.92213 54.31835  9436.67  5337.60 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c    3.312500   532480
59434.250609 19.302877      NaN    48.5    13 c    0   3.16 210.92213 54.31835  9456.98  5372.73 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c    2.307692        1
59434.256155 19.367717      NaN    47.5    12 c    0   3.49 210.92213 54.31835  9398.44  5302.62 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c    2.416667        1
59434.267220 18.806434 0.109570   127.5    11 c    0   9.69 210.92213 54.31835  9381.90  5421.72 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c    9.909091        1
59588.641428 20.009244      NaN     6.5    12 c    0   3.84 210.92213 54.31835  3847.88  7438.15 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c   -1.000000  8388609
59588.646929 19.549093      NaN    37.5    12 c    0   6.29 210.92213 54.31835  3868.74  7476.56 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c    1.583333  8388609
59588.658083 20.103715      NaN   -21.5    11 c    0   7.18 210.92213 54.31835  3808.91  7397.32 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   -3.636364  8388609
59588.665789 20.009244      NaN  -103.5    12 c    0   5.67 210.92213 54.31835  3785.50  7516.87 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  -10.166667  8388609
59615.558656 19.609992      NaN    40.5    10 c    0   4.62 210.92213 54.31835  1536.47  3694.63 2.42 2.36  62.2 -0.422    19.60 21.48 02a59615o0775c    2.200000        1
59615.561412 19.569016      NaN    39.5    11 c    0   3.51 210.92213 54.31835  1556.14  3733.67 2.41 2.34  54.7 -0.424    19.61 21.49 02a59615o0781c    1.909091  4194561
59615.564167 20.321591      NaN   -41.5     9 c    0   3.75 210.92213 54.31835  1497.69  3653.90 2.54 2.37  44.4 -0.417    19.59 21.49 02a59615o0787c   -6.666667        1
59615.571520 20.009244      NaN   -50.5    12 c    0   1.85 210.92213 54.31835  1480.29  3768.90 2.45 2.37  58.9 -0.420    19.60 21.51 02a59615o0803c   -5.750000   532480
59619.586609 20.009244      NaN   -22.5    12 c    0   4.29 210.92213 54.31835  4034.67  9589.59 2.54 2.48  49.1 -0.406    19.67 21.67 02a59619o0807c   -3.416667        1
59619.588435 19.743105      NaN    19.5    15 c    0   2.98 210.92213 54.31835  4054.61  9629.12 2.57 2.47  49.9 -0.405    19.66 21.67 02a59619o0811c    0.066667     8192
59619.592559 20.009244      NaN    12.5    12 c    0   4.37 210.92213 54.31835  3992.28  9550.09 2.64 2.44  46.4 -0.396    19.63 21.67 02a59619o0820c   -0.500000        1
59619.610269 19.609992 0.313193    70.5    15 c    0   3.96 210.92213 54.31835  3971.04  9667.56 2.66 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c    3.466667        1
59639.510262 20.009244      NaN   -19.5    12 c    0   3.99 210.92213 54.31835  1847.88  7493.01 2.33 2.28  62.5 -0.428    19.73 21.72 02a59639o0653c   -3.166667  8388609
59639.513468 20.207197      NaN   -71.5    10 c    0   4.97 210.92213 54.31835  1867.89  7533.21 2.44 2.32  41.6 -0.416    19.69 21.70 02a59639o0660c   -9.000000  8388609
