         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
59619.586609 19.922338      NaN  -10.0  13.0   c  0.0   0.91 210.89573 54.31529  4004.64  9595.18 2.54 2.48  49.5 -0.407    19.67 21.67 02a59619o0807c -0.769231        0
59619.588435 20.009244      NaN  -17.0  12.0   c  0.0   1.26 210.89573 54.31529  4024.59  9634.72 2.57 2.47  50.2 -0.406    19.66 21.67 02a59619o0811c -1.416667        0
59619.592559 19.841877      NaN  -21.0  14.0   c  0.0   1.09 210.89573 54.31529  3962.25  9555.65 2.64 2.44  46.5 -0.397    19.63 21.67 02a59619o0820c -1.500000        0
59619.610269 19.609992      NaN    4.0  16.0   c  0.0   0.83 210.89573 54.31529  3941.00  9673.12 2.65 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c  0.250000        0
59639.510262 19.549093      NaN   19.0  12.0   c  0.0   0.99 210.89573 54.31529  1817.62  7497.78 2.33 2.28  63.3 -0.429    19.73 21.72 02a59639o0653c  1.583333        0
59639.513468 19.950541      NaN    5.0  11.0   c  0.0   1.23 210.89573 54.31529  1837.63  7537.98 2.44 2.32  41.7 -0.417    19.69 21.70 02a59639o0660c  0.454545        0
59639.516215 19.791368      NaN   14.0  10.0   c  0.0   1.25 210.89573 54.31529  1778.15  7456.88 2.32 2.27  61.7 -0.433    19.71 21.71 02a59639o0666c  1.400000        0
59639.522156 20.207197      NaN  -13.0  10.0   c  0.0   1.64 210.89573 54.31529  1758.11  7572.80 2.35 2.31  71.8 -0.430    19.72 21.72 02a59639o0679c -1.300000        0
59643.579606 19.631075      NaN   12.0  13.0   c  0.0   1.31 210.89573 54.31529   817.76  3022.17 2.23 2.10   6.7 -0.449    19.23 21.76 02a59643o0746c  0.923077        0
59643.582534 19.841877      NaN   -5.0  14.0   c  0.0   1.10 210.89573 54.31529   796.12  2981.64 2.24 2.12   2.2 -0.448    19.21 21.75 02a59643o0752c -0.357143        0
59643.617736 20.103715      NaN   -3.0  11.0   c  0.0   1.65 210.89573 54.31529   854.52  3055.14 2.33 2.09  30.1 -0.440    19.25 21.72 02a59643o0823c -0.272727        0
59643.623182 19.401649      NaN   24.0  13.0   c  0.0   1.75 210.89573 54.31529   875.61  2933.31 2.25 2.12   8.7 -0.448    19.22 21.71 02a59643o0834c  1.846154        0
59647.511394 19.351140      NaN  -14.0  22.0   c  0.0   0.90 210.89573 54.31529  9769.94  7549.09 2.70 2.33  86.6 -0.448    18.96 21.75 02a59647o0432c -0.636364   524288
59647.514333 19.287255      NaN   16.0  18.0   c  0.0   1.35 210.89573 54.31529  9791.08  7586.40 2.73 2.33  79.9 -0.441    18.94 21.77 02a59647o0438c  0.888889   524288
59647.519354 18.280067      NaN  -54.0  59.0   c  0.0   1.07 210.89573 54.31529  9732.03  7513.74 2.65 2.37  79.9 -0.450    17.72 20.47 02a59647o0448c -0.915254        0
59647.539712 19.351140      NaN   -7.0  22.0   c  0.0   0.93 210.89573 54.31529  9716.82  7633.82 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c -0.318182        0
59671.401837 19.841877      NaN   -4.0  14.0   c  0.0   0.96 210.89573 54.31529  3593.37  5815.97 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c -0.285714        0
59671.428617 19.816329      NaN    1.0  14.0   c  0.0   1.09 210.89573 54.31529  3627.33  5853.29 2.79 2.53  42.7 -0.393    19.53 21.63 02a59671o0371c  0.071429   524288
59671.431827 19.841877      NaN  -15.0  14.0   c  0.0   1.11 210.89573 54.31529  3569.41  5778.95 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c -1.071429        0
59671.437311 19.743105      NaN    1.0  15.0   c  0.0   0.98 210.89573 54.31529  3549.71  5895.73 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0.066667   524288
59675.445368 16.575176      NaN  113.0 246.0   c  0.0   1.23 210.89573 54.31529  1914.08  9619.93 2.52 2.40  40.5 -0.389    16.29 18.27 02a59675o0501c  0.459350  4196354
59675.451766 18.280067      NaN   60.0  39.0   c  0.0   1.36 210.89573 54.31529  1893.75  9735.94 2.40 2.34  28.0 -0.458    18.45 20.52 02a59675o0515c  1.538462   532480
59679.432660 19.256669      NaN   -9.0  24.0   c  0.0   0.85 210.89573 54.31529  1950.40  9659.71 2.53 2.39  41.3 -0.436    18.97 20.69 02a59679o0440c -0.375000        0
59679.438161 19.351140      NaN  -12.0  22.0   c  0.0   0.99 210.89573 54.31529  1970.87  9697.88 2.48 2.38  33.1 -0.441    18.97 20.71 02a59679o0452c -0.545455        0
59679.439989 19.212347      NaN   18.0  19.0   c  0.0   1.40 210.89573 54.31529  1909.87  9617.76 2.48 2.36  33.1 -0.450    18.99 20.72 02a59679o0456c  0.947368        0
59679.445014 19.454622      NaN  -16.0  20.0   c  0.0   1.22 210.89573 54.31529  1887.89  9735.44 2.48 2.41  30.6 -0.443    19.00 20.75 02a59679o0467c -0.800000        0
59695.447397 19.922338      NaN  -18.0  13.0   c  0.0   0.83 210.89573 54.31529  8885.34  5228.92 2.73 2.49  32.2 -0.401    19.49 21.38 02a59695o0478c -1.384615        0
59695.450623 19.631075      NaN    6.0  15.0   c  0.0   0.88 210.89573 54.31529  8865.88  5188.59 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c  0.400000        0
59695.485942 19.589310      NaN   11.0  14.0   c  0.0   1.16 210.89573 54.31529  8915.89  5267.98 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c  0.785714   524288
59695.514381 19.696897      NaN  -37.0  16.0   c  0.0   1.42 210.89573 54.31529  8932.93  5152.45 2.76 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c -2.312500   524288
59699.416003 15.737366      NaN  410.0 477.0   c  0.0   0.82 210.89573 54.31529  3359.98  7106.78 2.65 2.33  24.6 -0.397    15.53 16.82 02a59699o0410c  0.859539  4196354
59699.419220 18.776955      NaN   16.0  32.0   c  0.0   1.57 210.89573 54.31529  3342.81  7071.41 2.59 2.33  26.4 -0.397    18.25 19.68 02a59699o0417c  0.500000     8192
59699.424739 17.927085      NaN    5.0  80.0   c  0.0   1.39 210.89573 54.31529  3398.75  7145.37 2.64 2.33  24.4 -0.400    17.23 18.61 02a59699o0429c  0.062500     8192
59699.459844 19.351140      NaN  -37.0  22.0   c  0.0   1.10 210.89573 54.31529  3404.40  7026.35 2.59 2.25  27.4 -0.396    18.82 20.34 02a59699o0505c -1.681818  4194560
59723.379391 19.922338      NaN   -3.0  13.0   c  0.0   1.19 210.89573 54.31529  5039.53  4866.07 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c -0.230769        0
59723.382603 19.841877      NaN  -23.0  14.0   c  0.0   1.05 210.89573 54.31529  5016.76  4824.89 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c -1.642857        0
59723.388089 19.549093      NaN   16.0  13.0   c  0.0   0.99 210.89573 54.31529  5077.71  4903.17 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c  1.230769        0
59723.400898 19.696897      NaN   12.0  12.0   c  0.0   1.09 210.89573 54.31529  5096.34  4789.05 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  1.000000        0
59727.350487 17.935984      NaN   66.0  59.0   c  0.0   1.47 210.89573 54.31529  5044.07  4872.20 2.68 2.28  31.1 -0.398    17.52 18.91 02a59727o0248c  1.118644        0
59727.353687 18.978793      NaN   -1.0  31.0   c  0.0   0.66 210.89573 54.31529  5024.45  4832.83 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c -0.032258        0
59727.360089 17.862567      NaN   98.0  54.0   c  0.0   1.44 210.89573 54.31529  5082.35  4908.42 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c  1.814815  4194560
59727.371522 18.550302      NaN   24.0  38.0   c  0.0   1.73 210.89573 54.31529  5103.11  4791.08 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0.631579   524288
59731.393020 20.009244      NaN  -16.0  12.0   c  0.0   1.43 210.89573 54.31529  3630.99  8753.87 2.74 2.67  34.9 -0.390    19.54 21.53 02a59731o0172c -1.333333        0
59731.398541 19.922338      NaN   -1.0  13.0   c  0.0   1.28 210.89573 54.31529  3610.94  8714.70 2.84 2.66  42.3 -0.386    19.56 21.51 02a59731o0184c -0.076923        0
59731.401810 19.589310      NaN   14.0  13.0   c  0.0   1.19 210.89573 54.31529  3667.55  8791.67 2.61 2.58  46.8 -0.392    19.59 21.52 02a59731o0191c  1.076923        0
59731.414645 20.009244      NaN  -27.0  12.0   c  0.0   1.59 210.89573 54.31529  3685.08  8670.94 2.70 2.54  25.3 -0.395    19.57 21.46 02a59731o0219c -2.250000        0
59751.314809 20.207197      NaN   -5.0  10.0   c  0.0   1.77 210.89573 54.31529  4539.43  1085.46 2.41 2.29  78.8 -0.428    19.65 21.48 02a59751o0156c -0.500000        0
59751.318028 20.321591      NaN  -11.0   9.0   c  0.0   1.29 210.89573 54.31529  4519.21  1049.06 2.38 2.26  74.3 -0.429    19.63 21.48 02a59751o0163c -1.222222        0
59751.323522 19.719755      NaN    8.0  13.0   c  0.0   0.77 210.89573 54.31529  4580.48  1124.26 2.32 2.24  80.2 -0.430    19.66 21.47 02a59751o0175c  0.615385        0
59751.334507 19.766969      NaN   15.0  10.0   c  0.0   1.30 210.89573 54.31529  4601.80  1012.04 2.51 2.36  84.3 -0.424    19.64 21.45 02a59751o0199c  1.500000        0
59783.267980 20.009244      NaN  -16.0  12.0   c  0.0   1.18 210.89573 54.31529  1487.74  6787.23 2.40 2.26 -39.9 -0.428    19.57 21.12 02a59783o0058c -1.333333        0
59783.271622 19.922338      NaN  -13.0  13.0   c  0.0   1.34 210.89573 54.31529  1468.54  6748.16 2.58 2.37 -48.8 -0.423    19.53 21.16 02a59783o0066c -1.000000        0
59783.278464 20.103715      NaN   -4.0  11.0   c  0.0   1.14 210.89573 54.31529  1524.82  6823.86 2.47 2.26 -47.1 -0.430    19.60 21.20 02a59783o0081c -0.363636        0
59783.292955 20.009244      NaN   -3.0  12.0   c  0.0   1.08 210.89573 54.31529  1543.81  6703.56 2.37 2.17 -49.0 -0.440    19.57 21.12 02a59783o0113c -0.250000        0
59787.293213 19.816329      NaN    4.0  13.0   c  0.0   1.02 210.89573 54.31529  6756.20  3132.68 2.82 2.75  54.9 -0.404    19.41 21.28 02a59787o0117c  0.307692        0
59787.297291 20.009244      NaN  -16.0  12.0   c  0.0   1.52 210.89573 54.31529  6735.96  3090.12 2.90 2.84  55.3 -0.387    19.39 21.27 02a59787o0126c -1.333333   524288
59787.303716 20.009244      NaN  -38.0  12.0   c  0.0   1.17 210.89573 54.31529  6793.61  3165.54 2.86 2.76  41.4 -0.390    19.42 21.26 02a59787o0140c -3.166667        0
59787.318300 19.841877      NaN   -4.0  14.0   c  0.0   1.03 210.89573 54.31529  6814.87  3047.34 2.85 2.72  38.3 -0.390    19.44 21.27 02a59787o0172c -0.285714   524288
59811.240646 18.857417      NaN    2.0  34.0   c  0.0   1.06 210.89573 54.31529  9057.10  6886.94 2.67 2.42  28.6 -0.411    18.72 19.75 02a59811o0025c  0.058824        0
59811.243827 19.302877      NaN  -14.0  23.0   c  0.0   1.02 210.89573 54.31529  9036.55  6845.06 2.59 2.44  26.7 -0.415    19.14 20.36 02a59811o0032c -0.608696        0
59811.251095 19.766969      NaN   -9.0  15.0   c  0.0   0.85 210.89573 54.31529  9095.26  6923.15 2.65 2.50  24.9 -0.412    19.43 21.04 02a59811o0048c -0.600000        0
59811.262036 19.631075      NaN   -7.0  17.0   c  0.0   0.77 210.89573 54.31529  9113.54  6804.96 2.61 2.49  23.9 -0.419    19.49 21.14 02a59811o0072c -0.411765        0
59819.241262 19.922338      NaN   -6.0  13.0   c  0.0   1.15 210.89573 54.31529  6596.62   984.85 2.35 2.22  59.0 -0.408    19.14 20.53 02a59819o0037c -0.461538        0
59819.246702 20.103715      NaN  -18.0  11.0   c  0.0   1.46 210.89573 54.31529  6575.35   945.00 2.35 2.24  85.7 -0.416    19.34 20.93 02a59819o0049c -1.636364        0
59819.249867 19.743105      NaN    4.0  14.0   c  0.0   0.86 210.89573 54.31529  6636.26  1025.15 2.52 2.40  84.1 -0.399    19.35 21.00 02a59819o0056c  0.285714        0
59819.259883 19.816329      NaN    1.0  14.0   c  0.0   1.09 210.89573 54.31529  6659.04   907.76 2.40 2.23 -74.9 -0.427    19.37 21.05 02a59819o0078c  0.071429        0
59841.218401 18.445391      NaN   11.0  47.0   c  0.0   1.30 210.89573 54.31529  6957.73  9564.88 3.07 2.87  65.8 -0.351    17.82 19.42 01a59841o0022c  0.234043        0
59841.222104 18.990530      NaN   11.0  27.0   c  0.0   1.31 210.89573 54.31529  6978.52  9605.64 3.06 2.87  69.6 -0.350    18.50 20.18 01a59841o0030c  0.407407        0
59841.232292 19.510313      NaN  -26.0  19.0   c  0.0   0.93 210.89573 54.31529  6916.50  9533.90 3.10 2.92  73.0 -0.347    18.98 20.90 01a59841o0052c -1.368421        0
59841.238300 19.510313      NaN   -5.0  19.0   c  0.0   1.01 210.89573 54.31529  6896.35  9650.74 3.11 2.95  71.9 -0.345    19.00 20.95 01a59841o0065c -0.263158        0
59999.634833 19.051202      NaN  -43.0  29.0   c  0.0   1.05 210.89573 54.31529  9240.74  9026.55 2.78 2.66  59.5 -0.390    18.65 20.44 02a59999o0111c -1.482759   524288
59999.637641 18.806434      NaN   37.0  24.0   c  0.0   1.45 210.89573 54.31529  9221.48  8984.31 2.79 2.68  52.0 -0.385    18.85 20.68 02a59999o0117c  1.541667   524288
59999.650179 19.155932      NaN    4.0  25.0   c  0.0   1.40 210.89573 54.31529  9275.65  9064.78 2.80 2.58  41.8 -0.388    18.66 20.40 02a59999o0142c  0.160000   524288
59999.656837 19.351140      NaN    3.0  21.0   c  0.0   4.56 210.89573 54.31529  9292.80  8946.01 2.74 2.67  55.6 -0.387    18.85 20.61 02a59999o0155c  0.142857  4194561
60048.393577 19.816329      NaN    4.0  13.0   c  0.0   1.31 210.89573 54.31529  5655.95  7358.78 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c  0.307692        0
60048.395386 19.631075      NaN    9.0  14.0   c  0.0   0.91 210.89573 54.31529  5675.98  7397.47 2.59 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0.642857        0
60048.401280 19.791368      NaN    8.0  12.0   c  0.0   1.18 210.89573 54.31529  5617.26  7321.03 2.64 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c  0.666667        0
60048.436787 19.529530      NaN   23.0  11.0   c  0.0   1.43 210.89573 54.31529  5598.94  7440.39 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c  2.090909        0
60050.476350 19.841877      NaN  -35.0  14.0   c  0.0   1.07 210.89573 54.31529  7519.96  9058.08 2.56 2.41  41.1 -0.420    19.44 21.13 02a60050o0512c -2.500000        0
60050.479980 19.183773      NaN   11.0  22.0   c  0.0   0.64 210.89573 54.31529  7500.42  9016.69 2.54 2.42  44.4 -0.415    19.18 20.81 02a60050o0520c  0.500000   524288
60050.515339 19.743105      NaN    4.0  14.0   c  0.0   1.10 210.89573 54.31529  7555.15  9091.43 2.58 2.38  37.7 -0.409    19.51 21.22 02a60050o0595c  0.285714        0
60050.521155 19.841877      NaN  -12.0  14.0   c  0.0   0.91 210.89573 54.31529  7573.23  8971.47 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c -0.857143   524288
60052.473293 19.419021      NaN   14.0  16.0   c  0.0   0.96 210.89573 54.31529  5233.32  4857.00 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c  0.875000   524288
60052.476484 19.743105      NaN    1.0  15.0   c  0.0   1.10 210.89573 54.31529  5213.70  4817.42 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c  0.066667        0
60052.509238 19.549093      NaN   13.0  14.0   c  0.0   0.79 210.89573 54.31529  5273.82  4886.76 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0.928571        0
60052.515613 19.841877      NaN   -7.0  14.0   c  0.0   1.01 210.89573 54.31529  5294.84  4768.43 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c -0.500000        0
60056.426687 19.472870      NaN   20.0  13.0   c  0.0   1.03 210.89573 54.31529  1344.28  5151.55 2.48 2.28  20.5 -0.422    19.44 21.06 02a60056o0426c  1.538462        0
60056.430308 19.696897      NaN   -6.0  16.0   c  0.0   0.87 210.89573 54.31529  1325.93  5111.21 2.60 2.46  12.2 -0.417    19.37 21.05 02a60056o0434c -0.375000        0
60056.465450 19.367717      NaN   26.0  13.0   c  0.0   1.29 210.89573 54.31529  1378.22  5178.97 2.42 2.22  20.2 -0.426    19.49 21.06 02a60056o0509c  2.000000        0
60056.470537 19.841877      NaN  -12.0  14.0   c  0.0   0.91 210.89573 54.31529  1400.13  5060.26 2.42 2.23  17.0 -0.423    19.47 21.04 02a60056o0520c -0.857143        0
60058.400358 19.696897      NaN  -14.0  16.0   c  0.0   1.25 210.89573 54.31529  5896.34  9497.58 2.76 2.42  41.3 -0.396    19.41 21.02 02a60058o0368c -0.875000        0
60058.403081 19.841877      NaN   -4.0  14.0   c  0.0   0.99 210.89573 54.31529  5917.48  9534.62 2.73 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c -0.285714   524288
60058.406260 19.696897      NaN   -6.0  16.0   c  0.0   0.76 210.89573 54.31529  5855.43  9459.18 2.79 2.42  42.0 -0.392    19.44 21.03 02a60058o0381c -0.375000        0
60058.412604 19.696897      NaN   -7.0  16.0   c  0.0   1.03 210.89573 54.31529  5834.64  9578.72 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c -0.437500  4194560
60076.451715 20.009244      NaN  -12.0  12.0   c  0.0   0.99 210.89573 54.31529  6764.39   971.29 2.33 2.17 -71.6 -0.423    19.51 21.04 02a60076o0241c -1.000000        0
60076.455118 19.696897      NaN    6.0  14.0   c  0.0   0.73 210.89573 54.31529  6745.24   933.45 2.31 2.11 -75.2 -0.429    19.50 21.03 02a60076o0248c  0.428571        0
60076.458122 19.922338      NaN    0.0  13.0   c  0.0   0.98 210.89573 54.31529  6806.78  1013.13 2.32 2.11 -72.5 -0.428    19.54 21.05 02a60076o0254c  0.000000        0
60076.463264 19.922338      NaN   -2.0  13.0   c  0.0   0.91 210.89573 54.31529  6826.43   891.21 2.30 2.12 -80.1 -0.429    19.48 21.02 02a60076o0264c -0.153846        0
60078.380061 20.207197      NaN   -8.0  10.0   c  0.0   1.74 210.89573 54.31529  3273.48  4971.48 2.32 2.16  25.4 -0.414    19.63 21.30 02a60078o0314c -0.800000        0
60078.383226 19.950541      NaN    8.0  10.0   c  0.0   1.17 210.89573 54.31529  3254.19  4936.08 2.29 2.16  19.0 -0.423    19.62 21.30 02a60078o0321c  0.800000        0
60078.390093 20.009244      NaN   -8.0  12.0   c  0.0   0.86 210.89573 54.31529  3312.93  5011.39 2.29 2.15  24.7 -0.417    19.59 21.30 02a60078o0336c -0.666667        0
60078.401655 20.207197      NaN  -22.0  10.0   c  0.0   1.17 210.89573 54.31529  3333.39  4893.00 2.34 2.16  23.5 -0.418    19.61 21.34 02a60078o0361c -2.200000        0
