         MJD         m  dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
58964.434180 18.623526 NaN  -67.0  43.0   c  0.0   1.11 210.89924 54.30499  7124.71  6860.38 2.54 2.51  85.1 -0.397    18.18 19.79 02a58964o0434c -1.534884   False
58964.440185 19.212347 NaN    8.0  22.0   c  0.0   0.81 210.89924 54.30499  7180.93  6939.85 2.64 2.59 -70.5 -0.392    19.01 20.86 02a58964o0447c  0.409091    True
58964.475522 20.009244 NaN    8.0   9.0   c  0.0   1.69 210.89924 54.30499  7196.59  6824.51 2.63 2.56  42.3 -0.395    19.59 21.44 02a58964o0523c  1.000000   False
58984.385056 20.321591 NaN  -19.0   9.0   c  0.0   1.50 210.89924 54.30499  1475.05  6775.62 2.37 2.24  11.5 -0.404    19.75 21.72 02a58984o0250c -2.000000   False
58984.388259 20.207197 NaN   -4.0  10.0   c  0.0   1.26 210.89924 54.30499  1456.71  6734.88 2.37 2.20 -51.0 -0.414    19.79 21.70 02a58984o0257c -0.300000   False
58984.393747 20.137125 NaN    1.0  10.0   c  0.0   1.38 210.89924 54.30499  1514.49  6811.72 2.38 2.21 -48.2 -0.420    19.78 21.71 02a58984o0269c  0.200000   False
58984.404468 20.071303 NaN    9.0   8.0   c  0.0   1.19 210.89924 54.30499  1539.83  6694.05 2.37 2.20 -45.8 -0.416    19.79 21.73 02a58984o0290c  1.250000   False
58988.407142 20.207197 NaN   -6.0  10.0   c  0.0   1.17 210.89924 54.30499  6742.40  3111.71 2.59 2.29  35.5 -0.390    19.71 21.63 02a58988o0375c -0.500000   False
58988.410344 20.103715 NaN  -16.0  11.0   c  0.0   0.83 210.89924 54.30499  6725.13  3073.06 2.44 2.34  35.1 -0.395    19.73 21.61 02a58988o0382c -1.363636   False
58988.415874 20.207197 NaN   -3.0  10.0   c  0.0   1.29 210.89924 54.30499  6782.82  3149.70 2.44 2.31  38.5 -0.393    19.70 21.59 02a58988o0394c -0.200000   False
58988.427368 20.071303 NaN    0.0  11.0   c  0.0   0.93 210.89924 54.30499  6807.39  3036.73 2.36 2.34  83.1 -0.396    19.72 21.59 02a58988o0419c  0.090909   False
58992.358373 20.449472 NaN  -10.0   8.0   c  0.0   1.57 210.89924 54.30499  6748.78  3119.05 2.63 2.41  33.3 -0.389    19.73 21.75 02a58992o0269c -1.125000   False
58992.361575 19.894850 NaN    9.0  10.0   c  0.0   1.33 210.89924 54.30499  6728.85  3079.18 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  1.000000   False
58992.367526 20.207197 NaN  -15.0  10.0   c  0.0   1.10 210.89924 54.30499  6787.32  3156.81 2.59 2.40  31.5 -0.386    19.74 21.75 02a58992o0289c -1.400000   False
58992.401785 19.743105 NaN   12.0  11.0   c  0.0   0.74 210.89924 54.30499  6804.05  3037.75 2.63 2.38  29.0 -0.384    19.70 21.75 02a58992o0362c  1.181818   False
59011.354173 19.979496 NaN    0.0  12.0   c  0.0   0.81 210.89924 54.30499  9050.86  6875.09 3.00 2.95  57.0 -0.382    19.64 21.96 02a59011o0241c  0.083333    8192
59011.357398 20.009244 NaN   -2.0  12.0   c  0.0   1.08 210.89924 54.30499  9029.34  6829.47 2.93 2.86  55.9 -0.384    19.67 21.95 02a59011o0248c -0.083333    True
59011.363858 19.589310 NaN   19.0  11.0   c  0.0   0.91 210.89924 54.30499  9085.99  6910.60 2.94 2.90  49.0 -0.385    19.68 21.95 02a59011o0262c  1.818182    True
59011.384568 20.009244 NaN  -14.0  12.0   c  0.0   1.30 210.89924 54.30499  9097.83  6792.01 3.91 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c -1.083333    True
59015.333919 19.696897 NaN   17.0  10.0   c  0.0   1.16 210.89924 54.30499  9050.01  6869.60 2.65 2.57  58.2 -0.399    19.78 21.91 02a59015o0200c  1.800000    True
59015.337583 20.103715 NaN    5.0   9.0   c  0.0   1.56 210.89924 54.30499  9031.21  6828.72 2.63 2.55  64.1 -0.398    19.79 21.90 02a59015o0208c  0.666667    True
59015.343104 19.894850 NaN    9.0  10.0   c  0.0   1.00 210.89924 54.30499  9084.98  6909.62 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c  1.000000    8192
59015.354141 19.743105 NaN   15.0  10.0   c  0.0   1.34 210.89924 54.30499  9104.08  6795.03 2.69 2.59  68.1 -0.396    19.76 21.87 02a59015o0244c  1.600000    8192
59020.330908 20.207197 NaN   -3.0  10.0   c  0.0   1.00 210.89924 54.30499  6578.45   969.48 2.45 2.32 -69.3 -0.404    19.50 21.38 02a59020o0132c -0.200000   False
59020.334109 20.207197 NaN  -10.0  10.0   c  0.0   0.77 210.89924 54.30499  6557.88   929.25 2.44 2.30 -64.0 -0.401    19.75 21.74 02a59020o0139c -0.900000   False
59020.341236 19.950541 NaN    1.0  12.0   c  0.0   0.59 210.89924 54.30499  6617.61  1010.14 2.54 2.42  88.2 -0.392    19.60 21.65 02a59020o0154c  0.166667   False
59020.352367 19.841877 NaN  -22.0  14.0   c  0.0   1.28 210.89924 54.30499  6636.63   886.88 2.36 2.31 -82.7 -0.405    19.43 21.35 02a59020o0178c -1.500000   False
59040.285251 20.009244 NaN   -4.0  12.0   c  0.0   1.09 210.89924 54.30499  8751.69  3083.09 2.87 2.73 -61.8 -0.377    19.58 21.62 02a59040o0091c -0.250000   False
59040.288469 19.510313 NaN   20.0  12.0   c  0.0   1.05 210.89924 54.30499  8731.97  3042.98 2.82 2.70 -57.7 -0.372    19.58 21.62 02a59040o0098c  1.750000   False
59040.295427 19.841877 NaN    5.0  12.0   c  0.0   0.80 210.89924 54.30499  8791.41  3120.61 2.74 2.65 -59.7 -0.379    19.70 21.65 02a59040o0113c  0.500000    True
59040.306084 20.207197 NaN   -8.0  10.0   c  0.0   1.17 210.89924 54.30499  8812.78  3002.85 2.80 2.70  41.1 -0.379    19.65 21.66 02a59040o0136c -0.700000   False
59044.317072 20.103715 NaN  -10.0  11.0   c  0.0   0.81 210.89924 54.30499   801.90  3012.95 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c -0.818182   False
59044.320832 20.207197 NaN   -8.0  10.0   c  0.0   1.04 210.89924 54.30499   780.23  2972.89 2.53 2.34 -61.4 -0.402    19.68 21.77 02a59044o0166c -0.700000    True
59044.327714 20.103715 NaN    2.0  10.0   c  0.0   1.13 210.89924 54.30499   842.82  3051.04 2.61 2.46 -60.6 -0.405    19.62 21.76 02a59044o0181c  0.300000   False
59044.337475 19.816329 NaN    9.0  11.0   c  0.0   0.92 210.89924 54.30499   865.95  2930.65 2.75 2.44 -57.4 -0.397    19.60 21.71 02a59044o0202c  0.909091   False
59048.285981 20.207197 NaN  -18.0  10.0   c  0.0   1.05 210.89924 54.30499   808.12  3017.31 2.55 2.35  34.0 -0.395    19.64 21.53 02a59048o0095c -1.700000   False
59048.290126 20.009244 NaN  -19.0  12.0   c  0.0   1.01 210.89924 54.30499   787.35  2978.63 2.65 2.36  36.6 -0.389    19.44 21.30 02a59048o0104c -1.500000   False
59048.296595 19.791368 NaN    4.0  13.0   c  0.0   0.69 210.89924 54.30499   846.35  3052.06 2.56 2.32  35.8 -0.393    19.57 21.51 02a59048o0118c  0.384615   False
59048.308077 19.979496 NaN    6.0  10.0   c  0.0   0.83 210.89924 54.30499   870.18  2932.52 2.36 2.33  17.0 -0.405    19.68 21.65 02a59048o0143c  0.700000    True
59108.240914 19.979496 NaN    0.0  12.0   c  0.0   1.82 210.89924 54.30499  4768.49  3187.43 2.37 2.34  61.5 -0.401    19.32 20.86 02a59108o0046c  0.083333   False
59108.246004 20.009244 NaN  -21.0  12.0   c  0.0   2.01 210.89924 54.30499  4748.19  3160.52 2.56 2.40  37.5 -0.391    19.27 20.84 02a59108o0057c -1.666667   False
59108.250126 19.226921 NaN   25.0  16.0   c  0.0   1.00 210.89924 54.30499  4807.77  3231.79 2.42 2.39  51.7 -0.395    19.30 20.84 02a59108o0066c  1.625000   False
59108.260706 19.472870 NaN   10.0  16.0   c  0.0   1.09 210.89924 54.30499  4827.24  3121.68 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c  0.687500   False
59206.608827 20.039830 NaN    1.0  11.0   c  0.0   0.87 210.89924 54.30499  4779.80  3174.97 2.53 2.47 -30.7 -0.370    19.71 21.84 01a59206o0880c  0.181818   False
59206.612058 20.103715 NaN  -11.0  11.0   c  0.0   0.88 210.89924 54.30499  4757.85  3140.08 2.57 2.51 -32.2 -0.367    19.69 21.85 01a59206o0887c -0.909091   False
59206.617585 20.207197 NaN   -4.0  10.0   c  0.0   1.28 210.89924 54.30499  4819.01  3216.50 2.73 2.64  -7.9 -0.359    19.62 21.85 01a59206o0899c -0.300000   False
59206.631405 19.631075 NaN   17.0  11.0   c  0.0   0.68 210.89924 54.30499  4837.40  3104.65 2.77 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  1.636364   False
59208.639885 20.103715 NaN   -5.0  11.0   c  0.0   1.12 210.89924 54.30499  8785.28  1670.58 2.61 2.33 -54.3 -0.407    19.68 21.64 02a59208o0962c -0.363636   False
59208.650450 19.868040 NaN    7.0  11.0   c  0.0   0.94 210.89924 54.30499  8805.65  1709.56 2.61 2.34 -53.9 -0.404    19.70 21.65 02a59208o0985c  0.727273   False
59208.655955 19.816329 NaN   12.0  10.0   c  0.0   1.05 210.89924 54.30499  8751.08  1636.26 2.58 2.31 -55.3 -0.401    19.67 21.61 02a59208o0997c  1.300000   False
59208.664725 19.609992 NaN   15.0  12.0   c  0.0   1.21 210.89924 54.30499  8732.79  1756.95 2.57 2.34 -56.6 -0.404    19.41 20.84 02a59208o1016c  1.333333   False
59228.630646 19.894850 NaN    3.0  12.0   c  0.0   0.94 210.89924 54.30499  7483.43  5608.36 2.68 2.51  50.1 -0.390    19.74 21.88 02a59228o0867c  0.333333   False
59228.633851 19.979496 NaN    3.0  11.0   c  0.0   0.94 210.89924 54.30499  7503.65  5646.68 2.71 2.51  48.6 -0.388    19.72 21.88 02a59228o0874c  0.363636   False
59228.650265 20.103715 NaN   -5.0  11.0   c  0.0   1.13 210.89924 54.30499  7451.50  5572.93 2.70 2.49  48.0 -0.390    19.76 21.90 02a59228o0909c -0.363636   False
59228.658974 20.207197 NaN   -3.0  10.0   c  0.0   1.19 210.89924 54.30499  7432.28  5690.10 2.69 2.45  45.7 -0.393    19.80 21.83 02a59228o0928c -0.200000   False
59230.596813 19.841877 NaN   11.0  10.0   c  0.0   0.92 210.89924 54.30499  3659.13  8712.43 2.94 2.60 -76.7 -0.397    19.72 22.31 01a59230o0856c  1.200000   False
59230.600047 20.103715 NaN   -4.0  11.0   c  0.0   0.82 210.89924 54.30499  3639.79  8674.80 2.90 2.59 -77.3 -0.395    19.77 22.33 01a59230o0863c -0.272727   False
59230.605590 20.449472 NaN  -13.0   8.0   c  0.0   1.01 210.89924 54.30499  3698.05  8748.17 2.80 2.62 -83.7 -0.389    19.76 22.34 01a59230o0875c -1.500000   False
59230.615358 20.039830 NaN    7.0   9.0   c  0.0   1.44 210.89924 54.30499  3716.48  8632.35 2.75 2.58 -81.0 -0.393    19.78 22.39 01a59230o0896c  0.888889   False
59238.585766 20.321591 NaN  -15.0   9.0   c  0.0   0.69 210.89924 54.30499  1146.67  5130.13 2.29 2.19 -63.8 -0.397    19.95 22.17 01a59238o0765c -1.555556    True
59238.588065 20.321591 NaN   -5.0   9.0   c  0.0   0.78 210.89924 54.30499  1126.58  5092.98 2.37 2.29 -67.2 -0.389    19.94 22.16 01a59238o0770c -0.444444   False
59238.590826 20.321591 NaN   -3.0   9.0   c  0.0   0.86 210.89924 54.30499  1185.49  5169.99 2.39 2.33 -75.6 -0.385    19.95 22.18 01a59238o0776c -0.222222   False
59238.595897 20.207197 NaN  -10.0  10.0   c  0.0   0.65 210.89924 54.30499  1204.53  5051.98 2.46 2.42 -79.2 -0.383    19.88 22.19 01a59238o0787c -0.900000   False
59254.582395 19.696897 NaN    8.0  13.0   c  0.0   0.92 210.89924 54.30499   391.20  1396.43 2.77 2.47  44.9 -0.394    19.64 22.07 01a59254o0809c  0.692308   False
59254.584237 19.743105 NaN    9.0  12.0   c  0.0   1.34 210.89924 54.30499   363.32  1361.92 2.60 2.34  66.9 -0.430    19.62 22.01 01a59254o0813c  0.833333   False
59254.587068 19.436675 NaN    3.0  19.0   c  0.0   0.56 210.89924 54.30499   430.29  1434.52 2.52 2.31  65.8 -0.427    19.24 21.52 01a59254o0819c  0.210526   False
59254.593104 20.207197 NaN  -13.0  10.0   c  0.0   1.11 210.89924 54.30499   447.46  1316.82 2.50 2.28  67.4 -0.426    19.76 22.16 01a59254o0832c -1.200000   False
59256.529166 20.321591 NaN  -17.0   9.0   c  0.0   0.77 210.89924 54.30499  5320.97  3602.20 2.50 2.34  47.2 -0.402    19.79 21.98 02a59256o0695c -1.777778   False
59256.532384 19.922338 NaN   11.0   9.0   c  0.0   0.89 210.89924 54.30499  5340.27  3641.67 2.63 2.39  45.6 -0.397    19.76 21.98 02a59256o0702c  1.333333    True
59256.537897 19.868040 NaN   10.0  10.0   c  0.0   0.97 210.89924 54.30499  5283.82  3564.67 2.56 2.33  43.1 -0.401    19.81 21.97 02a59256o0714c  1.100000   False
59256.543014 20.207197 NaN   -1.0  10.0   c  0.0   0.88 210.89924 54.30499  5265.48  3680.26 2.62 2.40  46.2 -0.397    19.76 21.98 02a59256o0725c  0.000000   False
59258.571978 20.449472 NaN   -9.0   8.0   c  0.0   1.00 210.89924 54.30499  7157.40  6869.32 2.55 2.52  66.0 -0.368    19.75 22.04 01a59258o0790c -1.000000   False
59258.573832 20.244005 NaN    1.0   9.0   c  0.0   1.07 210.89924 54.30499  7142.05  6827.10 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c  0.222222   False
59258.576596 19.766969 NaN   14.0  10.0   c  0.0   1.08 210.89924 54.30499  7197.61  6907.07 2.70 2.64  62.5 -0.366    19.74 22.04 01a59258o0800c  1.500000   False
59258.582589 20.449472 NaN   -1.0   8.0   c  0.0   1.75 210.89924 54.30499  7214.85  6792.59 2.52 2.48  78.9 -0.375    19.80 22.04 01a59258o0813c  0.000000   False
59262.501830 20.207197 NaN   -9.0  10.0   c  0.0   0.93 210.89924 54.30499  7154.97  6869.62 2.40 2.25 -88.5 -0.395    19.77 21.77 01a59262o0623c -0.800000   False
59262.504607 19.791368 NaN   13.0  10.0   c  0.0   0.96 210.89924 54.30499  7136.20  6829.90 2.40 2.28 -87.6 -0.390    19.78 21.82 01a59262o0629c  1.400000   False
59262.508306 20.495680 NaN    1.0   7.0   c  0.0   2.51 210.89924 54.30499  7194.59  6907.16 2.46 2.36  83.2 -0.379    19.75 21.86 01a59262o0637c  0.285714   False
59262.514297 19.868040 NaN   10.0  10.0   c  0.0   1.25 210.89924 54.30499  7212.86  6791.03 2.49 2.41  85.8 -0.374    19.77 21.85 01a59262o0650c  1.100000   False
59288.544037 19.816329 NaN   12.0  10.0   c  0.0   1.41 210.89924 54.30499  5495.14  8616.99 2.43 2.34  52.1 -0.408    19.81 21.80 02a59288o0704c  1.300000   False
59288.579411 19.922338 NaN    8.0  10.0   c  0.0   1.10 210.89924 54.30499  5472.62  8576.36 2.56 2.31  34.1 -0.395    19.77 21.76 02a59288o0780c  0.900000   False
59288.607793 19.491430 NaN    0.0  19.0   c  0.0   0.95 210.89924 54.30499  5523.73  8650.17 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c  0.052632    True
59288.632589 20.207197 NaN   -8.0  10.0   c  0.0   1.29 210.89924 54.30499  5538.68  8530.30 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c -0.700000   False
59292.459472 20.207197 NaN   -7.0  10.0   c  0.0   1.11 210.89924 54.30499  1696.88  5360.75 2.49 2.30  55.9 -0.413    19.75 21.80 02a59292o0510c -0.600000   False
59292.462673 19.894850 NaN    9.0  10.0   c  0.0   1.31 210.89924 54.30499  1720.05  5400.38 2.46 2.31  60.7 -0.409    19.74 21.78 02a59292o0517c  1.000000   False
59292.466844 20.103715 NaN   -1.0  11.0   c  0.0   0.63 210.89924 54.30499  1659.45  5321.05 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c  0.000000   False
59292.473270 19.766969 NaN   14.0  10.0   c  0.0   1.18 210.89924 54.30499  1641.15  5436.27 2.52 2.31  48.3 -0.405    19.74 21.81 02a59292o0540c  1.500000   False
59292.649611 19.454622 NaN    5.0  18.0   c  0.0   0.86 210.89924 54.30499  8899.10  5184.25 2.51 2.32  36.4 -0.396    19.18 20.41 02a59292o0918c  0.333333   False
59310.449546 20.207197 NaN   -5.0  10.0   c  0.0   0.85 210.89924 54.30499  9058.37  6839.56 2.61 2.41  87.5 -0.400    20.01 21.98 01a59310o0425c -0.400000   False
59310.451851 20.282105 NaN    0.0   9.0   c  0.0   1.23 210.89924 54.30499  9038.92  6800.04 2.59 2.43 -85.1 -0.393    20.03 21.99 01a59310o0430c  0.111111   False
59310.455624 20.449472 NaN   -2.0   8.0   c  0.0   1.04 210.89924 54.30499  9100.88  6877.00 2.54 2.42  87.3 -0.394    20.01 21.99 01a59310o0438c -0.125000    True
59310.464868 20.321591 NaN  -10.0   9.0   c  0.0   0.84 210.89924 54.30499  9117.13  6761.12 2.62 2.55 -83.5 -0.385    19.96 22.08 01a59310o0457c -1.000000   False
59314.443833 20.171596 NaN    3.0   9.0   c  0.0   0.84 210.89924 54.30499  6550.71   954.47 2.46 2.29   5.7 -0.392    19.96 21.85 01a59314o0481c  0.444444   False
59314.445680 20.321591 NaN   -7.0   9.0   c  0.0   1.05 210.89924 54.30499  6531.49   915.26 2.68 2.39  -6.3 -0.369    19.94 21.88 01a59314o0485c -0.666667   False
59314.448467 20.321591 NaN   -8.0   9.0   c  0.0   0.95 210.89924 54.30499  6593.20   994.22 2.62 2.37  -2.4 -0.372    19.95 21.87 01a59314o0491c -0.777778   False
59314.453560 20.321591 NaN   -9.0   9.0   c  0.0   0.80 210.89924 54.30499  6608.17   881.07 2.40 2.20 -18.8 -0.396    19.97 21.86 01a59314o0502c -0.888889   False
59318.482085 20.321591 NaN  -24.0   9.0   c  0.0   1.07 210.89924 54.30499  4028.95  9630.60 2.42 2.28 -41.2 -0.387    19.76 21.52 01a59318o0559c -2.555556   False
59318.517343 20.207197 NaN   -8.0  10.0   c  0.0   1.05 210.89924 54.30499  4056.12  9664.36 2.29 2.10 -51.5 -0.389    19.89 21.56 01a59318o0635c -0.700000   False
59318.520566 19.922338 NaN    8.0  10.0   c  0.0   0.80 210.89924 54.30499  3996.62  9586.57 2.28 2.07 -45.1 -0.388    19.89 21.57 01a59318o0642c  0.900000   False
59318.543605 20.405150 NaN    0.0   8.0   c  0.0   1.31 210.89924 54.30499  3982.45  9700.38 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c  0.125000   False
59322.408613 20.039830 NaN   10.0   8.0   c  0.0   1.37 210.89924 54.30499  3084.70  4969.66 2.30 2.21 -82.1 -0.395    19.96 21.79 01a59322o0383c  1.375000    True
59322.410910 20.171596 NaN    3.0   9.0   c  0.0   0.74 210.89924 54.30499  3064.85  4931.40 2.29 2.17 -84.1 -0.398    19.97 21.80 01a59322o0388c  0.444444   False
59322.414135 20.244005 NaN    4.0   8.0   c  0.0   0.93 210.89924 54.30499  3122.49  5006.99 2.24 2.12 -74.7 -0.401    19.99 21.81 01a59322o0395c  0.625000   False
59322.419674 19.766969 NaN   14.0  10.0   c  0.0   0.86 210.89924 54.30499  3140.93  4891.83 2.33 2.19 -67.0 -0.399    19.92 21.79 01a59322o0407c  1.500000   False
59344.419514 20.009244 NaN  -10.0  12.0   c  0.0   1.12 210.89924 54.30499  1135.75  5145.58 2.36 2.24 -41.1 -0.422    19.73 21.69 02a59344o0385c -0.750000   False
59344.423635 20.009244 NaN   -2.0  12.0   c  0.0   0.76 210.89924 54.30499  1116.19  5106.87 2.39 2.26 -41.3 -0.419    19.71 21.70 02a59344o0394c -0.083333   False
59344.429702 20.137125 NaN    1.0  10.0   c  0.0   1.01 210.89924 54.30499  1176.68  5180.41 2.40 2.26 -46.4 -0.423    19.71 21.72 02a59344o0407c  0.200000   False
59344.462022 20.071303 NaN    0.0  11.0   c  0.0   0.79 210.89924 54.30499  1194.85  5057.68 2.33 2.28 -17.4 -0.419    19.69 21.62 02a59344o0474c  0.090909   False
59370.364702 20.321591 NaN   -4.0   9.0   c  0.0   0.93 210.89924 54.30499  1974.67  9694.49 2.28 2.04 -63.0 -0.403    19.99 22.07 01a59370o0279c -0.333333   False
59370.367930 20.449472 NaN   -9.0   8.0   c  0.0   1.38 210.89924 54.30499  1996.09  9733.66 2.32 2.08 -64.5 -0.403    20.00 22.06 01a59370o0286c -1.000000   False
59370.374378 20.594452 NaN   -6.0   7.0   c  0.0   1.28 210.89924 54.30499  1933.92  9653.54 2.25 1.99 -65.0 -0.406    20.01 22.04 01a59370o0300c -0.714286    True
59370.408119 20.449472 NaN   -3.0   8.0   c  0.0   1.35 210.89924 54.30499  1918.46  9766.94 2.38 2.12 -61.7 -0.408    19.96 22.00 01a59370o0367c -0.250000   False
59374.345057 20.282105 NaN    0.0   9.0   c  0.0   1.03 210.89924 54.30499  1975.90  9697.38 2.45 2.21 -61.3 -0.393    19.98 22.03 01a59374o0234c  0.111111   False
59374.348286 20.449472 NaN   -8.0   8.0   c  0.0   1.34 210.89924 54.30499  1997.26  9735.59 2.30 2.10 -65.2 -0.402    19.98 22.02 01a59374o0241c -0.875000   False
59374.353832 20.321591 NaN   -1.0   9.0   c  0.0   1.03 210.89924 54.30499  1938.73  9657.30 2.31 2.10 -53.9 -0.391    19.99 22.02 01a59374o0253c  0.000000   False
59374.364434 20.449472 NaN  -12.0   8.0   c  0.0   1.38 210.89924 54.30499  1918.25  9772.40 2.39 2.11 -62.1 -0.403    19.97 22.04 01a59374o0276c -1.375000   False
59378.326788 20.282105 NaN    3.0   8.0   c  0.0   1.27 210.89924 54.30499  5001.32  1960.96 2.15 2.08  53.7 -0.401    19.98 21.72 01a59378o0193c  0.500000   False
59378.330008 20.171596 NaN    9.0   7.0   c  0.0   1.45 210.89924 54.30499  5022.22  2001.44 2.17 2.12  32.5 -0.400    19.93 21.73 01a59378o0200c  1.428571   False
59378.335546 20.321591 NaN  -16.0   9.0   c  0.0   1.19 210.89924 54.30499  4966.22  1923.15 2.21 2.11  20.2 -0.398    19.97 21.75 01a59378o0212c -1.666667   False
59378.348438 20.449472 NaN   -4.0   8.0   c  0.0   1.14 210.89924 54.30499  4951.61  2038.35 2.23 2.16  11.5 -0.391    19.97 21.87 01a59378o0240c -0.375000   False
59404.284177 20.039830 NaN    1.0  11.0   c  0.0   1.19 210.89924 54.30499  1765.43  8893.90 2.62 1.98 -48.8 -0.448    19.74 21.54 02a59404o0088c  0.181818   False
59404.287411 20.207197 NaN  -10.0  10.0   c  0.0   1.46 210.89924 54.30499  1745.52  8855.09 2.67 2.01 -50.2 -0.439    19.73 21.54 02a59404o0095c -0.900000   False
59404.292910 20.207197 NaN   -5.0  10.0   c  0.0   1.31 210.89924 54.30499  1799.94  8927.78 2.61 2.08 -50.9 -0.430    19.70 21.51 02a59404o0107c -0.400000   False
59404.302990 19.922338 NaN   -3.0  13.0   c  0.0   0.98 210.89924 54.30499  1820.04  8808.71 2.67 2.07 -50.0 -0.436    19.66 21.51 02a59404o0129c -0.153846    True
59408.274563 19.766969 NaN    2.0  14.0   c  0.0   0.62 210.89924 54.30499  1767.96  8893.07 2.59 2.03 -48.7 -0.439    19.66 21.40 02a59408o0068c  0.214286   False
59408.277767 20.009244 NaN   -2.0  12.0   c  0.0   0.75 210.89924 54.30499  1746.63  8853.91 2.61 2.16 -52.0 -0.422    19.64 21.42 02a59408o0075c -0.083333   False
59408.283262 20.009244 NaN   -3.0  12.0   c  0.0   1.02 210.89924 54.30499  1801.63  8928.87 2.58 2.16 -51.2 -0.429    19.62 21.42 02a59408o0087c -0.166667   False
59408.295675 20.009244 NaN   -8.0  12.0   c  0.0   0.91 210.89924 54.30499  1823.36  8808.12 2.52 2.08 -47.9 -0.434    19.67 21.47 02a59408o0114c -0.583333   False
59426.249901 20.009244 NaN   -7.0  12.0   c  0.0   1.25 210.89924 54.30499  6865.81  1805.24 2.36 2.16 -72.9 -0.407    19.54 20.73 01a59426o0032c -0.500000   False
59426.253177 19.922338 NaN    2.0  12.0   c  0.0   1.27 210.89924 54.30499  6884.84  1845.23 2.40 2.20 -74.6 -0.404    19.71 21.20 01a59426o0039c  0.250000   False
59426.258716 20.207197 NaN   -3.0  10.0   c  0.0   0.86 210.89924 54.30499  6830.56  1770.14 2.29 2.16 -72.9 -0.405    19.86 21.60 01a59426o0051c -0.200000   False
59426.272762 20.321591 NaN   -9.0   9.0   c  0.0   1.08 210.89924 54.30499  6814.43  1887.70 2.31 2.17 -75.1 -0.407    19.88 21.67 01a59426o0081c -0.888889   False
59430.242183 19.212347 NaN  -29.0  25.0   c  0.0   1.26 210.89924 54.30499  6865.97  1809.90 2.30 2.17 -36.2 -0.389    18.64 19.07 01a59430o0020c -1.120000   False
59430.244954 19.631075 NaN  -25.0  17.0   c  0.0   0.95 210.89924 54.30499  6886.14  1846.41 2.29 2.14 -75.6 -0.400    19.10 19.81 01a59430o0026c -1.411765   False
59430.250541 19.841877 NaN    8.0  11.0   c  0.0   0.55 210.89924 54.30499  6834.74  1772.41 2.31 2.15 -75.3 -0.398    19.66 20.96 01a59430o0038c  0.818182   False
59430.260749 20.137125 NaN    4.0   9.0   c  0.0   1.16 210.89924 54.30499  6816.42  1887.40 2.35 2.19 -80.3 -0.402    19.86 21.60 01a59430o0060c  0.555556   False
59434.246925 19.719755 NaN    4.0  14.0   c  0.0   1.38 210.89924 54.30499  9412.35  5365.12 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c  0.357143    True
59434.250609 19.922338 NaN   -7.0  13.0   c  0.0   0.90 210.89924 54.30499  9432.66  5400.25 2.84 2.40 -87.2 -0.375    19.54 21.12 01a59434o0042c -0.461538   False
59434.256155 20.207197 NaN   -7.0  10.0   c  0.0   1.11 210.89924 54.30499  9374.10  5330.11 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c -0.600000   False
59434.267220 19.791368 NaN   16.0   9.0   c  0.0   1.68 210.89924 54.30499  9357.55  5449.20 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c  1.888889   False
59588.641428 20.103715 NaN  -10.0  11.0   c  0.0   0.81 210.89924 54.30499  3821.53  7463.64 2.64 2.40  46.8 -0.398    19.65 21.81 02a59588o0978c -0.818182   False
59588.646929 20.009244 NaN   -6.0  12.0   c  0.0   1.13 210.89924 54.30499  3842.39  7502.05 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c -0.416667   False
59588.658083 19.696897 NaN   11.0  12.0   c  0.0   0.95 210.89924 54.30499  3782.54  7422.79 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c  1.000000   False
59588.665789 19.766969 NaN    2.0  14.0   c  0.0   1.05 210.89924 54.30499  3759.11  7542.33 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0.214286   False
59615.558656 19.743105 NaN    9.0  12.0   c  0.0   0.87 210.89924 54.30499  1509.31  3719.30 2.42 2.36  62.2 -0.422    19.60 21.48 02a59615o0775c  0.833333   False
59615.561412 20.103715 NaN  -16.0  11.0   c  0.0   1.24 210.89924 54.30499  1528.99  3758.34 2.41 2.34  54.6 -0.425    19.61 21.49 02a59615o0781c -1.363636   False
