         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
59649.613172 19.922338      NaN   -25.0    13.0   o  0.0   2.67 210.92564 54.31529 10220.99  9126.59 3.52 3.15  37.6 -0.343    19.35 21.29 01a59649o0790o  -1.692308     8192
59653.458355 18.606822      NaN    41.0    29.0   o  0.0   1.87 210.92564 54.31529   328.13  1487.57 2.61 2.58  -7.1 -0.581    18.73 19.60 01a59653o0133o   1.517241   524288
59653.461539 18.816441      NaN    27.0    26.0   o  0.0   2.18 210.92564 54.31529   303.75  1449.15 3.03 2.72 -44.5 -0.586    18.80 19.61 01a59653o0140o   1.153846   524288
59653.464820 18.684100      NaN    29.0    30.0   o  0.0   1.91 210.92564 54.31529   370.25  1523.74 3.29 2.92 -37.0 -0.557    18.72 19.63 01a59653o0147o   1.066667   524288
59653.474963 18.424171      NaN    68.0    28.0   o  0.0   1.10 210.92564 54.31529   386.46  1405.02 2.73 2.65  -2.7 -0.574    18.77 19.66 01a59653o0169o   2.535714        0
59657.505247 18.317510      NaN    57.0    37.0   o  0.0   2.31 210.92564 54.31529  7167.46  6861.32 2.85 2.74  39.5 -0.461    18.63 19.27 01a59657o0647o   1.621622        0
59657.507072 18.702047      NaN   -20.0    40.0   o  0.0   1.64 210.92564 54.31529  7147.49  6821.48 2.88 2.81  44.1 -0.464    18.62 19.27 01a59657o0651o  -0.425000        0
59657.509836 18.504094      NaN    -9.0    48.0   o  0.0   1.05 210.92564 54.31529  7206.44  6897.93 2.87 2.79  46.7 -0.455    18.59 19.27 01a59657o0657o  -0.125000        0
59657.514882 18.623526      NaN    18.0    36.0   o  0.0   1.82 210.92564 54.31529  7220.56  6781.97 2.90 2.77  41.0 -0.461    18.62 19.27 01a59657o0668o   0.583333        0
59659.520249 18.944322      NaN   -14.0    32.0   o  0.0   1.80 210.92564 54.31529  2449.82  1205.85 2.02 1.81  39.0 -0.473    18.53 18.88 02a59659o0622o  -0.343750   524288
59659.523908 19.287255      NaN    13.0    18.0   o  0.0   4.90 210.92564 54.31529  2428.84  1170.99 1.94 1.80  42.9 -0.473    18.98 19.47 02a59659o0630o   0.888889        1
59659.529411 19.256669      NaN    -6.0    24.0   o  0.0   1.74 210.92564 54.31529  2487.80  1243.95 2.30 1.85  39.7 -0.450    18.93 19.53 02a59659o0642o  -0.125000        0
59659.539595 17.866751      NaN     7.0    83.0   o  0.0   1.38 210.92564 54.31529  2505.81  1122.12 1.98 1.86  47.7 -0.471    17.21 17.31 02a59659o0664o   0.120482        0
59665.533066 19.549093      NaN    10.0    14.0   o  0.0   3.12 210.92564 54.31529  7806.47  7644.60 2.77 2.74 -52.8 -0.469    19.33 20.73 01a59665o0675o   0.928571        1
59665.536286 19.841877      NaN   -27.0    14.0   o  0.0   1.52 210.92564 54.31529  7828.96  7683.02 2.77 2.74 -68.2 -0.467    19.38 20.75 01a59665o0682o  -1.714286        0
59665.571838 19.674510      NaN    -2.0    16.0   o  0.0   1.81 210.92564 54.31529  7775.84  7612.77 3.48 2.97  38.5 -0.364    19.20 20.69 01a59665o0759o   0.062500        0
59665.578310 19.318728      NaN    17.0    16.0   o  0.0   1.64 210.92564 54.31529  7760.95  7733.13 2.93 2.75  36.9 -0.440    19.30 20.65 01a59665o0773o   1.250000   524288
59669.566522 19.766969      NaN   -27.0    15.0   o  0.0   1.47 210.92564 54.31529  7823.29  7650.30 2.81 2.79 -32.8 -0.458    19.38 20.90 01a59669o0121o  -1.600000  4194560
59669.569720 19.256669      NaN    27.0    14.0   o  0.0   2.06 210.92564 54.31529  7844.71  7688.22 2.81 2.80  14.0 -0.453    19.36 20.88 01a59669o0128o   2.142857     8192
59669.575199 19.696897      NaN     3.0    14.0   o  0.0   3.13 210.92564 54.31529  7783.49  7615.40 2.94 2.89 -56.2 -0.442    19.32 20.88 01a59669o0140o   0.428571        1
59669.586649 19.384550      NaN    10.0    17.0   o  0.0   1.57 210.92564 54.31529  7772.12  7733.98 2.84 2.82 -20.8 -0.450    19.35 20.81 01a59669o0165o   0.764706     8192
59677.432718 19.226921      NaN    14.0    19.0   o  0.0   1.85 210.92564 54.31529  1501.93  6853.81 3.14 2.93 -48.5 -0.457    19.09 20.51 01a59677o0396o   0.894737     8192
59677.434545 19.334813      NaN    10.0    18.0   o  0.0   3.15 210.92564 54.31529  1484.90  6815.39 2.92 2.69 -44.4 -0.474    19.19 20.53 01a59677o0400o   0.722222        1
59677.437742 19.271854      NaN    17.0    17.0   o  0.0   3.25 210.92564 54.31529  1542.93  6888.60 2.82 2.64 -51.5 -0.478    19.23 20.58 01a59677o0407o   1.176471   524289
59677.444135 19.631075      NaN    -8.0    17.0   o  0.0   2.41 210.92564 54.31529  1559.06  6771.84 2.90 2.72 -43.8 -0.465    19.22 20.65 01a59677o0421o  -0.294118     8192
59681.496107 18.786693      NaN    30.0    26.0   o  0.0   1.72 210.92564 54.31529  3862.82  7494.75 2.84 2.74  -9.7 -0.466    18.79 19.72 01a59681o0587o   1.269231        0
59681.499319 18.684100      NaN    41.0    26.0   o  0.0   1.84 210.92564 54.31529  3885.26  7533.69 2.89 2.79 -26.3 -0.461    18.75 19.71 01a59681o0594o   1.692308        0
59681.507109 18.615142      NaN    43.0    28.0   o  0.0   1.55 210.92564 54.31529  3825.18  7457.22 2.92 2.84 -15.1 -0.458    18.77 19.74 01a59681o0611o   1.642857        0
59681.539979 19.212347      NaN   -33.0    25.0   o  0.0   1.57 210.92564 54.31529  3815.83  7578.03 2.92 2.85  -0.9 -0.451    18.76 19.72 01a59681o0682o  -1.200000        0
59683.459131 15.986147      NaN  -262.0   488.0   o  0.0   1.31 210.92564 54.31529  5470.52  8628.53 2.94 2.25  30.2 -0.483    16.51 16.65 02a59683o0492o  -0.530738  4196354
59683.462358 18.079051      NaN   -16.0    71.0   o  0.0   1.11 210.92564 54.31529  5451.70  8589.68 2.85 2.18  31.9 -0.400    18.19 18.51 02a59683o0499o  -0.183099        0
59683.467858 18.684100      NaN    11.0    36.0   o  0.0   1.85 210.92564 54.31529  5506.33  8666.67 2.94 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o   0.388889        0
59683.478424 19.051202      NaN   -23.0    29.0   o  0.0   2.99 210.92564 54.31529  5522.59  8548.81 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  -0.689655        0
59687.408088 18.786693      NaN    30.0    26.0   o  0.0   0.93 210.92564 54.31529  5124.42  1962.86 2.13 1.93  45.9 -0.427    18.69 19.06 02a59687o0396o   1.269231        0
59687.409916 18.767304      NaN    38.0    24.0   o  0.0   1.08 210.92564 54.31529  5142.51  2001.71 2.12 1.92  46.7 -0.428    18.71 19.05 02a59687o0400o   1.708333        0
59687.412664 19.256669      NaN    -9.0    24.0   o  0.0   1.02 210.92564 54.31529  5086.59  1924.16 2.12 1.98  49.9 -0.432    18.67 19.05 02a59687o0406o  -0.250000        0
59687.417692 19.401649      NaN   -35.0    21.0   o  0.0   1.70 210.92564 54.31529  5070.39  2042.21 2.15 1.89  43.2 -0.439    18.69 19.05 02a59687o0417o  -1.523810        0
59689.458999       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN        NaN        0
59689.459912 18.826541      NaN    35.0    23.0   o  0.0   2.02 210.92564 54.31529  1243.90  1661.71 2.93 2.81 -53.2 -0.541    18.82 19.78 01a59689o0352o   1.652174   524288
59689.463105 19.169763      NaN   -24.0    26.0   o  0.0   1.53 210.92564 54.31529  1266.12  1701.48 2.93 2.77 -55.2 -0.550    18.86 19.79 01a59689o0359o  -0.807692        0
59689.467662 19.128787      NaN    -8.0    27.0   o  0.0   1.78 210.92564 54.31529 10507.04  1249.41 2.96 2.66 -52.0 -0.522    18.87 19.81 01a59689o0369o  -0.185185   524288
59689.469033 19.014394      NaN   -78.0    30.0   o  0.0   1.21 210.92564 54.31529  1207.83  1622.93 3.90 3.77 -70.3 -0.404    18.54 19.80 01a59689o0372o  -2.500000   524288
59689.479537 19.128787      NaN    -7.0    27.0   o  0.0   1.21 210.92564 54.31529 10492.95  1371.09 2.97 2.75 -43.6 -0.517    18.80 19.80 01a59689o0395o  -0.148148   524288
59689.479994 18.967180      NaN    10.0    27.0   o  0.0   1.36 210.92564 54.31529  1197.13  1740.81 2.85 2.73 -47.2 -0.550    18.86 19.81 01a59689o0396o   0.481481        0
59691.447852 17.574501      NaN   -90.0   113.0   o  0.0   1.15 210.92564 54.31529  8843.81  5190.02 2.51 2.06  30.0 -0.460    17.17 17.90 02a59691o0380o  -0.769912     8192
59691.453367 17.491297      NaN  -204.0   122.0   o  0.0   1.42 210.92564 54.31529  8902.51  5270.39 2.52 2.10  29.9 -0.469    17.00 17.77 02a59691o0392o  -1.647541     8192
59693.396861 18.955691      NaN    41.0    17.0   o  0.0   2.77 210.92564 54.31529  9246.28  8945.82 3.01 2.80  46.6 -0.430    19.27 20.64 01a59693o0382o   2.588235   532480
59693.398692 18.267867 0.181967   176.0    30.0   o  0.0   9.25 210.92564 54.31529  9226.24  8906.20 2.95 2.79  46.0 -0.436    18.73 20.05 01a59693o0386o   5.966667   524289
59693.408770 15.789926 0.106469  1751.0   172.0   o  0.0   7.31 210.92564 54.31529  9288.19  8983.42 3.30 2.83  44.1 -0.498    16.12 17.49 01a59693o0407o  10.197674  4196355
59693.416601 19.128787      NaN   -13.0    27.0   o  0.0   3.12 210.92564 54.31529  9301.79  8867.79 2.95 2.87  74.0 -0.431    17.86 19.16 01a59693o0424o  -0.370370        1
59697.498226 19.026525      NaN    26.0    20.0   o  0.0   0.98 210.92564 54.31529  8688.05  1558.87 2.88 2.60 -57.7 -0.500    19.27 20.60 01a59697o0331o   1.450000   524288
59697.503755 19.631075      NaN    -7.0    17.0   o  0.0   1.74 210.92564 54.31529  8707.58  1598.91 2.81 2.59 -52.6 -0.502    19.21 20.51 01a59697o0343o  -0.235294   524288
59697.508383 19.419021      NaN     5.0    18.0   o  0.0   1.75 210.92564 54.31529  8653.46  1525.94 2.83 2.62 -50.6 -0.495    19.18 20.39 01a59697o0353o   0.444444   524288
59697.522223 19.631075      NaN   -22.0    17.0   o  0.0   1.71 210.92564 54.31529  8643.08  1647.84 2.78 2.67 -22.6 -0.474    19.15 20.34 01a59697o0383o  -1.117647  4194560
59709.416658 19.334813      NaN    10.0    18.0   o  0.0   1.68 210.92564 54.31529  1446.22  3807.00 2.77 2.61 -44.3 -0.512    19.10 20.17 01a59709o0399o   0.722222   524288
59709.420339 19.510313      NaN   -18.0    19.0   o  0.0   2.76 210.92564 54.31529  1467.03  3846.81 2.77 2.63 -39.6 -0.510    19.11 20.16 01a59709o0407o  -0.789474        0
59709.455401 19.241693      NaN    16.0    18.0   o  0.0   1.44 210.92564 54.31529  1418.31  3768.77 2.67 2.56 -34.2 -0.512    19.12 20.18 01a59709o0482o   1.055556   524288
59709.460961 18.857417      NaN    47.0    18.0   o  0.0   2.24 210.92564 54.31529  1404.78  3884.65 2.82 2.59 -40.8 -0.511    19.10 20.17 01a59709o0494o   2.777778        0
59711.404283 18.921935      NaN     5.0    30.0   o  0.0   1.46 210.92564 54.31529  4730.47  3218.98 3.09 2.37  34.3 -0.419    18.58 19.23 02a59711o0365o   0.266667  4194560
59711.407484 18.776955      NaN    16.0    31.0   o  0.0   0.79 210.92564 54.31529  4712.10  3179.25 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o   0.612903        0
59711.441299 19.063754      NaN    -1.0    28.0   o  0.0   1.72 210.92564 54.31529  4764.60  3254.45 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o   0.071429        0
59711.469722 18.459772      NaN    36.0    37.0   o  0.0   1.60 210.92564 54.31529  4783.77  3142.62 3.27 2.47  35.2 -0.416    18.15 18.82 02a59711o0506o   1.054054        0
59713.414736 18.582238      NaN    35.0    32.0   o  0.0   1.19 210.92564 54.31529  4111.85  9629.52 3.43 3.42 -25.8 -0.407    18.42 19.36 01a59713o0406o   1.187500   524288
59713.417966 19.128787      NaN   -27.0    27.0   o  0.0   1.35 210.92564 54.31529  4134.40  9668.83 2.86 2.79  42.9 -0.453    18.67 19.36 01a59713o0413o  -0.888889        0
59713.423491 18.967180      NaN    13.0    26.0   o  0.0   1.61 210.92564 54.31529  4071.56  9592.41 3.24 2.95  54.9 -0.406    18.57 19.35 01a59713o0425o   0.615385   524288
59713.434576 18.776955      NaN    25.0    28.0   o  0.0   1.31 210.92564 54.31529  4056.08  9709.76 3.32 3.30  43.0 -0.413    18.51 19.34 01a59713o0449o   1.000000        0
59715.419149 18.729535      NaN   -45.0    39.0   o  0.0   2.23 210.92564 54.31529  7284.07  9057.84 2.19 2.10 -82.7 -0.447    18.65 18.95 02a59715o0411o  -1.076923        0
59715.422354 18.323878      NaN    32.0    45.0   o  0.0   1.44 210.92564 54.31529  7266.09  9017.32 2.14 2.10  54.7 -0.454    18.74 18.95 02a59715o0418o   0.777778        0
59715.429210 18.606822      NaN    -1.0    43.0   o  0.0   1.61 210.92564 54.31529  7319.97  9095.04 2.13 2.07  48.1 -0.467    18.70 18.94 02a59715o0433o   0.046512        0
59715.439288 18.273950      NaN    43.0    44.0   o  0.0   1.35 210.92564 54.31529  7338.31  8978.96 2.18 2.05  28.8 -0.447    18.67 18.93 02a59715o0455o   1.045455        0
59717.391604 19.051202      NaN   -15.0    29.0   o  0.0   1.27 210.92564 54.31529  4106.33  9627.28 3.68 3.62 -48.0 -0.379    18.49 19.73 01a59717o0342o  -0.413793        0
59717.394829 18.598565      NaN    48.0    27.0   o  0.0   1.33 210.92564 54.31529  4129.43  9665.75 3.63 3.56 -45.7 -0.394    18.53 19.68 01a59717o0349o   1.888889  4194560
59717.402195 19.063754      NaN     2.0    27.0   o  0.0   1.37 210.92564 54.31529  4068.06  9589.56 3.68 3.57 -47.4 -0.384    18.46 19.62 01a59717o0365o   0.185185        0
59717.435288 18.900000      NaN    19.0    26.0   o  0.0   1.74 210.92564 54.31529  4058.88  9710.86 3.62 3.59  58.1 -0.380    18.47 19.59 01a59717o0436o   0.846154        0
59721.386023 19.841877      NaN   -17.0    14.0   o  0.0   1.74 210.92564 54.31529  7466.81  5520.88 2.67 2.60 -43.5 -0.486    19.38 20.78 01a59721o0335o  -1.000000  8912896
59721.389243 19.569016      NaN     9.0    14.0   o  0.0   3.53 210.92564 54.31529  7488.20  5559.79 2.72 2.63  17.8 -0.470    19.38 20.76 01a59721o0342o   0.857143  8388609
59721.395232 19.026525      NaN    41.0    15.0   o  0.0   2.18 210.92564 54.31529  7430.43  5487.80 2.78 2.60  27.2 -0.460    19.37 20.73 01a59721o0355o   2.933333  8388608
59721.405360 19.491430      NaN     7.0    16.0   o  0.0   1.83 210.92564 54.31529  7418.22  5606.90 2.73 2.64  14.9 -0.465    19.35 20.69 01a59721o0377o   0.625000  8388608
59725.357217 19.454622      NaN    12.0    15.0   o  0.0   3.51 210.92564 54.31529  7463.84  5515.62 2.91 2.79  30.4 -0.447    19.33 20.77 01a59725o0273o   1.000000        1
59725.360438 19.791368      NaN    -1.0    14.0   o  0.0   2.44 210.92564 54.31529  7485.90  5553.54 2.79 2.78 -35.8 -0.465    19.32 20.75 01a59725o0280o   0.142857        0
59725.365967 19.491430      NaN     7.0    16.0   o  0.0   2.17 210.92564 54.31529  7425.48  5480.46 2.94 2.80  30.3 -0.441    19.31 20.74 01a59725o0292o   0.625000        0
59725.401154 19.529530      NaN    -1.0    18.0   o  0.0   1.39 210.92564 54.31529  7418.96  5600.98 2.91 2.81 -42.8 -0.463    19.17 20.41 01a59725o0367o   0.111111        0
59729.414111 19.696897      NaN    -8.0    16.0   o  0.0   2.06 210.92564 54.31529  1875.60  7596.35 2.63 2.61 -52.8 -0.468    19.09 20.46 01a59729o0378o  -0.312500   532480
59729.417339 19.491430      NaN     7.0    16.0   o  0.0   2.36 210.92564 54.31529  1899.57  7635.58 2.73 2.68  56.3 -0.448    19.15 20.55 01a59729o0385o   0.625000  4194560
59729.423350 18.649074      NaN    30.0    31.0   o  0.0   1.24 210.92564 54.31529  1838.44  7558.09 2.68 2.57 -46.6 -0.475    18.96 20.33 01a59729o0398o   1.064516   532480
59729.438157 19.609992      NaN     7.0    14.0   o  0.0   3.36 210.92564 54.31529  1825.52  7675.27 2.72 2.67 -51.8 -0.456    19.24 20.66 01a59729o0430o   0.714286        1
59733.352317 19.766969      NaN    -9.0    15.0   o  0.0   1.98 210.92564 54.31529  1864.62  7595.22 2.66 2.46 -40.7 -0.490    19.47 21.07 01a59733o0257o  -0.400000        0
59733.355543 19.766969      NaN   -12.0    15.0   o  0.0   2.51 210.92564 54.31529  1886.41  7634.58 2.65 2.49 -40.0 -0.485    19.50 21.07 01a59733o0264o  -0.600000        0
59733.361998 19.271854      NaN    23.0    15.0   o  0.0   3.73 210.92564 54.31529  1824.92  7554.72 2.60 2.58 -46.5 -0.468    19.46 21.03 01a59733o0278o   1.733333        1
59733.396324 19.743105      NaN     4.0    13.0   o  0.0   2.49 210.92564 54.31529  1821.09  7674.31 2.69 2.63 -31.4 -0.461    19.40 20.95 01a59733o0351o   0.538462        0
59735.333392 19.674510      NaN     1.0    15.0   o  0.0   4.18 210.92564 54.31529  3612.21  8759.22 2.04 1.99   5.4 -0.422    19.40 20.47 02a59735o0210o   0.266667        1
59735.336592 19.549093      NaN    13.0    13.0   o  0.0   3.01 210.92564 54.31529  3594.41  8721.10 2.02 1.87  23.7 -0.426    19.51 20.46 02a59735o0217o   1.230769        1
59735.342995 19.419021      NaN    -1.0    20.0   o  0.0   2.18 210.92564 54.31529  3649.30  8796.91 2.02 1.87  15.9 -0.431    19.49 20.44 02a59735o0231o   0.100000     8192
59735.378027 20.009244      NaN   -28.0    12.0   o  0.0   8.66 210.92564 54.31529  3657.36  8678.35 2.10 1.90  26.0 -0.425    19.52 20.55 02a59735o0307o  -2.083333        1
59737.351861 19.367717      NaN     8.0    18.0   o  0.0   1.44 210.92564 54.31529  9812.03  7392.22 2.81 2.76 -83.5 -0.446    19.24 20.46 01a59737o0252o   0.611111   524288
59737.355085 19.401649      NaN     9.0    17.0   o  0.0   2.10 210.92564 54.31529  9834.65  7430.69 2.83 2.77  51.0 -0.438    19.26 20.48 01a59737o0259o   0.705882        0
59737.362015 19.766969      NaN    -3.0    15.0   o  0.0   1.80 210.92564 54.31529  9772.58  7358.72 2.80 2.76  78.4 -0.445    19.27 20.51 01a59737o0274o   0.000000        0
59737.372641 19.569016      NaN   -12.0    18.0   o  0.0   1.89 210.92564 54.31529  9761.74  7480.66 3.00 2.74  30.3 -0.424    19.30 20.58 01a59737o0297o  -0.500000   524288
59739.359942 19.766969      NaN     3.0    13.0   o  0.0   5.05 210.92564 54.31529  1099.85  5153.55 2.12 1.95  15.0 -0.460    19.25 20.00 02a59739o0265o   0.461538  8388609
59739.363143 19.589310      NaN     5.0    15.0   o  0.0   4.93 210.92564 54.31529  1081.44  5116.50 2.11 2.01  -0.2 -0.445    19.22 20.01 02a59739o0272o   0.533333  8388609
59739.368645 19.652575      NaN     2.0    15.0   o  0.0   5.71 210.92564 54.31529  1139.08  5191.41 2.05 1.98   2.3 -0.461    19.25 19.99 02a59739o0284o   0.333333  8388609
59739.378725 19.766969      NaN   -29.0    15.0   o  0.0   3.94 210.92564 54.31529  1159.59  5072.04 2.09 1.94   2.3 -0.457    19.26 19.97 02a59739o0306o  -1.733333  8388609
59741.319292 19.115465      NaN    13.0    22.0   o  0.0   1.85 210.92564 54.31529  9805.32  7386.77 2.99 2.76  29.4 -0.433    18.94 19.82 01a59741o0181o   0.727273        0
59741.324427 19.454622      NaN   -13.0    20.0   o  0.0   3.51 210.92564 54.31529  9828.35  7426.16 2.84 2.78  55.2 -0.442    19.01 19.83 01a59741o0192o  -0.500000        1
59741.328110 18.944322      NaN    24.0    23.0   o  0.0   2.78 210.92564 54.31529  9767.24  7354.63 2.90 2.76  28.9 -0.443    18.95 19.82 01a59741o0200o   1.173913   524288
59741.341974 19.351140      NaN   -13.0    22.0   o  0.0   2.06 210.92564 54.31529  9756.99  7474.72 2.85 2.77  27.4 -0.444    18.91 19.78 01a59741o0230o  -0.454545   524288
59745.340962 19.256669      NaN   -51.0    24.0   o  0.0   1.35 210.92564 54.31529  5255.53  3586.85 3.01 2.94 -25.3 -0.444    18.68 19.57 01a59745o0222o  -2.000000        0
59745.344197 19.256669      NaN   -31.0    24.0   o  0.0   1.73 210.92564 54.31529  5279.50  3625.70 3.03 2.95 -10.9 -0.446    18.66 19.55 01a59745o0229o  -1.166667        0
59745.349728 18.776955      NaN    34.0    25.0   o  0.0   1.30 210.92564 54.31529  5219.49  3549.53 3.20 3.11 -35.0 -0.427    18.59 19.53 01a59745o0241o   1.480000        0
59745.361762 19.169763      NaN   -48.0    26.0   o  0.0   1.43 210.92564 54.31529  5207.69  3667.53 3.02 2.91 -39.6 -0.441    18.64 19.49 01a59745o0267o  -1.730769        0
59749.325193 19.922338      NaN   -21.0    13.0   o  0.0   1.97 210.92564 54.31529  5254.95  3586.24 2.79 2.72  -6.8 -0.458    19.40 20.99 01a59749o0093o  -1.384615        0
59749.330719 19.351140      NaN     3.0    20.0   o  0.0   2.14 210.92564 54.31529  5275.85  3624.54 2.81 2.70 -25.3 -0.460    18.86 20.34 01a59749o0105o   0.300000        0
59749.334404 19.142275      NaN    17.0    20.0   o  0.0   2.06 210.92564 54.31529  5218.51  3548.77 2.81 2.74  19.3 -0.454    19.08 20.55 01a59749o0113o   1.000000   524288
59749.345007 19.841877      NaN   -28.0    14.0   o  0.0   2.52 210.92564 54.31529  5206.43  3667.64 2.85 2.75 -24.7 -0.452    19.37 20.87 01a59749o0136o  -1.785714   524288
59753.344055 19.696897      NaN   -40.0    16.0   o  0.0   1.98 210.92564 54.31529  8219.33  9269.83 5.18 3.98  40.6 -0.166    19.02 21.00 01a59753o0229o  -2.312500  4194560
59753.347283 19.419021      NaN    11.0    16.0   o  0.0   1.65 210.92564 54.31529  8240.97  9306.76 2.86 2.77  42.7 -0.457    19.42 21.01 01a59753o0236o   0.875000   524288
59753.353283 19.841877      NaN   -39.0    14.0   o  0.0   2.47 210.92564 54.31529  8179.24  9235.21 3.19 2.80  41.6 -0.423    19.43 21.01 01a59753o0249o  -2.571429        0
59753.366193 19.841877      NaN   -10.0    14.0   o  0.0   1.68 210.92564 54.31529  8164.01  9356.36 2.94 2.83  40.9 -0.445    19.37 20.97 01a59753o0277o  -0.500000        0
59757.296152 19.841877      NaN   -45.0    14.0   o  0.0   2.12 210.92564 54.31529  8201.17  9259.78 3.75 3.55  41.0 -0.364    19.14 21.05 01a59757o0123o  -3.000000   528384
59757.299380 19.419021      NaN    14.0    15.0   o  0.0   2.12 210.92564 54.31529  8224.51  9298.40 3.38 3.23  32.5 -0.408    19.29 21.05 01a59757o0130o   1.133333   524288
59757.306785 19.816329      NaN    -2.0    14.0   o  0.0   2.73 210.92564 54.31529  8161.83  9224.97 3.01 2.96  49.5 -0.434    19.39 21.02 01a59757o0146o   0.071429   524288
59757.319696 19.529530      NaN     5.0    16.0   o  0.0   1.86 210.92564 54.31529  8149.45  9347.60 3.42 3.18  45.4 -0.398    19.25 21.02 01a59757o0174o   0.500000   524288
59761.327517 19.063754      NaN    29.0    18.0   o  0.0   3.24 210.92564 54.31529  3605.95  5845.13 4.17 3.94 -38.8 -0.434    18.92 20.91 01a59761o0062o   1.777778   524289
59761.330248 18.729535      NaN    45.0    23.0   o  0.0   1.46 210.92564 54.31529  3627.74  5883.78 5.11 4.83 -32.4 -0.394    18.62 20.84 01a59761o0068o   2.086957   532480
59761.337092 19.569016      NaN    -9.0    18.0   o  0.0   1.40 210.92564 54.31529  3568.48  5807.70 3.81 3.49 -42.7 -0.427    19.04 20.92 01a59761o0083o  -0.333333   532480
59761.349895 19.026525      NaN    17.0    23.0   o  0.0   1.96 210.92564 54.31529  3555.28  5927.91 5.07 4.82 -28.6 -0.362    18.64 20.84 01a59761o0111o   0.869565  4194560
59765.294069 19.719755 0.323411    44.0    14.0   o  0.0   1.62 210.92564 54.31529  3595.44  5842.15 2.67 2.62   2.3 -0.473    19.34 20.70 01a59765o0120o   3.357143   524288
59765.297257 19.841877      NaN    -4.0    14.0   o  0.0   1.11 210.92564 54.31529  3617.36  5880.97 2.75 2.68  13.5 -0.458    19.30 20.71 01a59765o0127o  -0.071429   524288
59765.303659 19.197966      NaN    25.0    16.0   o  0.0   2.28 210.92564 54.31529  3559.35  5804.80 3.09 2.90  36.6 -0.413    19.08 20.54 01a59765o0141o   1.750000        0
59765.315093 19.631075      NaN   -13.0    17.0   o  0.0   1.42 210.92564 54.31529  3544.43  5921.53 2.91 2.80 -32.8 -0.451    19.17 20.58 01a59765o0166o  -0.588235   524288
59767.288533 16.461420      NaN  -108.0   315.0   o  0.0   0.86 210.92564 54.31529  7119.56  6917.39 2.49 1.94  31.1 -0.461    15.98 16.00 02a59767o0075o  -0.333333  4196354
59767.292604 16.143916      NaN  -452.0   422.0   o  0.0   0.89 210.92564 54.31529  7099.65  6877.69 2.39 1.87  30.2 -0.478    16.03 16.04 02a59767o0084o  -1.063981  4196354
59767.298133 19.302877      NaN    -5.0    23.0   o  0.0   2.28 210.92564 54.31529  7157.03  6958.38 2.26 1.89  35.2 -0.461    18.93 19.59 02a59767o0096o  -0.086957     8192
59769.326444 18.298627      NaN    57.0    38.0   o  0.0   1.73 210.92564 54.31529  2065.58  9737.11 2.64 2.46 -55.2 -0.502    18.18 18.69 01a59769o0190o   1.578947        0
59769.329639 18.396507      NaN     0.0    52.0   o  0.0   2.11 210.92564 54.31529  2086.81  9776.64 2.72 2.47 -49.8 -0.496    17.74 18.28 01a59769o0197o   0.057692        0
59769.335131 18.034118      NaN   -92.0    74.0   o  0.0   1.39 210.92564 54.31529  2022.76  9697.84 2.74 2.45 -48.5 -0.507    17.58 17.91 01a59769o0209o  -1.202703        0
59769.345647 18.376212      NaN   -39.0    54.0   o  0.0   1.07 210.92564 54.31529  2006.08  9816.48 2.69 2.53 -78.6 -0.493    17.99 18.44 01a59769o0232o  -0.666667        0
59771.301020 17.909502      NaN    84.0    54.0   o  0.0   1.36 210.92564 54.31529  2783.41  2861.00 2.67 2.07  34.9 -0.412    17.75 17.92 02a59771o0124o   1.611111        0
59771.305215 18.675237      NaN   -23.0    41.0   o  0.0   1.62 210.92564 54.31529  2762.82  2822.36 2.55 1.96  34.1 -0.428    18.04 18.37 02a59771o0133o  -0.487805   524288
59771.311654 18.534680      NaN    17.0    40.0   o  0.0   1.51 210.92564 54.31529  2822.41  2897.25 2.55 1.97  34.1 -0.421    18.05 18.31 02a59771o0147o   0.500000        0
59771.326388 18.649074      NaN   -12.0    42.0   o  0.0   1.82 210.92564 54.31529  2842.96  2777.38 2.28 1.88  32.7 -0.442    18.03 18.14 02a59771o0179o  -0.214286   524288
59773.285050 18.657725      NaN    38.0    28.0   o  0.0   1.24 210.92564 54.31529  2061.56  9735.38 3.15 2.80 -39.8 -0.463    18.56 19.40 01a59773o0097o   1.464286        0
59773.288697 18.836735      NaN    19.0    28.0   o  0.0   1.38 210.92564 54.31529  2083.89  9775.55 2.80 2.55 -41.1 -0.490    18.64 19.39 01a59773o0105o   0.785714        0
59773.294185 18.675237      NaN    27.0    31.0   o  0.0   0.96 210.92564 54.31529  2021.33  9697.19 3.05 2.92 -53.7 -0.446    18.50 19.37 01a59773o0117o   0.967742        0
59773.304707 19.014394      NaN   -15.0    30.0   o  0.0   1.12 210.92564 54.31529  2003.98  9814.23 3.25 3.09 -50.0 -0.431    18.40 19.34 01a59773o0140o  -0.400000   524288
