         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
57974.279865 19.212347      NaN      4.0    25.0   o  0.0   0.80 210.92564 54.30806  6339.72  1565.67 2.93 2.77   9.7 -0.451    18.87 19.76 01a57974o0088o -0.160000   False
57974.292144 19.169763      NaN    -24.0    26.0   o  0.0   0.99 210.92564 54.30806  6385.33  1639.69 2.95 2.85  28.6 -0.442    18.72 19.55 01a57974o0111o -1.230769    True
57974.300447 19.115465      NaN     15.0    25.0   o  0.0   1.15 210.92564 54.30806  6348.75  1588.18 2.88 2.76  17.4 -0.460    18.61 19.45 01a57974o0127o  0.280000   False
57974.307888 19.169763      NaN      6.0    26.0   o  0.0   1.34 210.92564 54.30806  6362.36  1723.47 2.82 2.80  25.7 -0.455    18.61 19.39 01a57974o0141o -0.076923   False
57976.253388 20.009244      NaN     -6.0    12.0   o  0.0   0.77 210.92564 54.30806  1654.91  7520.35 2.03 1.86  33.5 -0.481    19.60 20.73 02a57976o0046o -1.166667   False
57976.264846 19.922338      NaN     -3.0    13.0   o  0.0   1.06 210.92564 54.30806  1629.26  7481.05 2.03 1.90  24.4 -0.473    19.65 20.85 02a57976o0068o -0.846154   False
57976.277600 20.103715      NaN     -2.0    11.0   o  0.0   1.27 210.92564 54.30806  1681.35  7552.68 1.98 1.85  22.8 -0.480    19.63 20.81 02a57976o0093o -0.909091    True
57976.281850 20.207197      NaN      4.0    10.0   o  0.0   1.80 210.92564 54.30806  1693.33  7436.82 1.96 1.84  21.3 -0.471    19.64 20.77 02a57976o0101o -0.400000   False
57978.257549 19.472870      NaN     19.0    16.0   o  0.0   1.23 210.92564 54.30806  5431.99  1897.19 3.18 2.72   5.1 -0.439    19.19 20.57 01a57978o0029o  0.687500   False
57978.268610 19.197966      NaN     39.0    15.0   o  0.0   1.21 210.92564 54.30806  5481.22  1970.29 3.08 2.70   1.5 -0.451    19.23 20.52 01a57978o0050o  2.066667   False
57978.282532 19.454622      NaN     23.0    15.0   o  0.0   1.31 210.92564 54.30806  5459.56  1936.79 2.98 2.74   6.1 -0.440    19.19 20.46 01a57978o0077o  1.000000   False
57978.286211 19.183773      NaN     34.0    17.0   o  0.0   1.18 210.92564 54.30806  5445.96  2063.09 3.01 2.81  16.0 -0.439    19.16 20.46 01a57978o0084o  1.529412   False
57980.265392 19.841877      NaN    -24.0    14.0   o  0.0   1.10 210.92564 54.30806  2611.12 10372.40 2.25 1.92  34.8 -0.490    19.45 20.34 02a57980o0048o -2.285714   False
57980.266844 19.922338      NaN      5.0    13.0   o  0.0   1.10 210.92564 54.30806  2633.31 10410.48 2.20 1.87  32.8 -0.495    19.45 20.33 02a57980o0051o -0.230769    True
57980.267328 19.549093      NaN     18.0    15.0   o  0.0   1.57 210.92564 54.30806  1431.87   604.38 2.01 1.79  43.4 -0.500    19.39 20.26 02a57980o0052o  0.666667   False
57980.277050 20.009244      NaN     -4.0    12.0   o  0.0   2.10 210.92564 54.30806  1407.27   562.65 1.97 1.71  49.6 -0.533    19.40 20.23 02a57980o0072o -1.000000   False
57980.278992 19.197966      NaN     30.0    18.0   o  0.0   1.31 210.92564 54.30806  2664.33 10446.70 2.17 1.84  30.6 -0.518    19.44 20.25 02a57980o0076o  1.222222   False
57980.281669 19.743105      NaN     15.0    13.0   o  0.0   1.62 210.92564 54.30806  2687.01 10327.89 2.25 2.04  33.2 -0.488    19.35 20.25 02a57980o0081o  0.538462   False
57980.282645 19.652575      NaN     10.0    16.0   o  0.0   0.84 210.92564 54.30806  1475.12   639.74 2.16 1.92  45.5 -0.528    19.34 20.23 02a57980o0083o  0.125000   False
57980.294337 19.766969      NaN      3.0    15.0   o  0.0   0.80 210.92564 54.30806  1481.85   519.74 1.96 1.69  47.9 -0.549    19.39 20.19 02a57980o0107o -0.333333   False
57982.250660 19.491430      NaN     12.0    18.0   o  0.0   1.08 210.92564 54.30806  8629.32  2437.43 2.99 2.91  -8.4 -0.433    19.19 20.37 01a57982o0038o  0.222222   False
57982.261089 19.510313      NaN    -23.0    19.0   o  0.0   0.89 210.92564 54.30806  8677.29  2505.99 3.04 2.97  -1.5 -0.424    19.09 20.33 01a57982o0058o -1.631579    True
57982.275600 19.256669      NaN     20.0    20.0   o  0.0   0.96 210.92564 54.30806  8658.11  2473.90 3.03 2.98 -23.8 -0.429    19.07 20.29 01a57982o0086o  0.600000   False
57982.279251 19.454622      NaN    -15.0    20.0   o  0.0   0.87 210.92564 54.30806  8656.90  2599.99 3.06 3.02 -62.5 -0.424    19.08 20.27 01a57982o0093o -1.150000   False
58120.628015 18.836735      NaN     36.0    26.0   o  0.0   0.93 210.92564 54.30806  4983.37  5865.97 2.04 1.99  42.9 -0.490    18.68 19.15 02a58120o0820o  1.076923    8192
58120.635855 19.302877      NaN    -18.0    23.0   o  0.0   1.25 210.92564 54.30806  4996.15  5905.71 2.14 2.07  44.3 -0.474    18.67 19.18 02a58120o0837o -1.130435    True
58120.643780 19.076453      NaN     30.0    21.0   o  0.0   1.38 210.92564 54.30806  4940.22  5829.29 2.11 2.06  74.4 -0.478    18.74 19.21 02a58120o0854o  1.047619    8192
58120.652261 19.454622      NaN     -9.0    20.0   o  0.0   1.58 210.92564 54.30806  4914.96  5948.16 2.07 2.01  35.5 -0.498    18.77 19.22 02a58120o0872o -0.850000    True
58138.669606 19.419021      NaN     16.0    18.0   o  0.0   1.09 210.92564 54.30806  6913.00  5060.29 3.77 2.88 -85.8 -0.418    19.06 20.40 01a58138o1013o  0.444444    8192
58138.680346 17.675104      NaN      5.0   103.0   o  0.0   1.11 210.92564 54.30806  6927.96  5140.15 3.87 2.85 -87.9 -0.523    17.19 17.32 01a58138o1034o -0.029126    8192
58142.679657 11.402783      NaN -13401.0 33248.0   o  0.0   1.63 210.92564 54.30806  6848.26  5930.39 4.35 3.26 -77.7 -0.453    12.52 13.12 01a58142o0596o -0.403302 8388609
58144.671849 19.922338      NaN    -20.0    13.0   o  0.0   0.93 210.92564 54.30806  2770.75  5489.46 2.08 1.85  43.8 -0.470    19.58 20.71 02a58144o0892o -2.153846    8192
58144.681772 18.649074      NaN    -25.0    42.0   o  0.0   0.85 210.92564 54.30806  2748.68  5452.78 2.00 1.82  44.2 -0.523    18.36 18.46 02a58144o0913o -0.785714    8192
58148.632243 19.631075      NaN    -27.0    17.0   o  0.0   1.29 210.92564 54.30806  6826.01  7553.57 2.04 1.99  22.0 -0.465    19.03 19.56 02a58148o0914o -2.058824   False
58148.641720 19.696897      NaN    -23.0    16.0   o  0.0   1.37 210.92564 54.30806  6854.58  7594.22 2.00 1.94  37.8 -0.485    19.09 19.59 02a58148o0933o -1.937500   False
58148.650791 19.631075      NaN      1.0    17.0   o  0.0   1.04 210.92564 54.30806  3672.58  2914.99 2.14 1.88  42.4 -0.429    19.09 19.75 02a58148o0952o -0.411765   False
58148.659820 19.631075      NaN     -6.0    17.0   o  0.0   1.18 210.92564 54.30806  6772.91  7636.15 2.05 1.95  29.1 -0.483    19.11 19.77 02a58148o0971o -0.823529   False
58150.621579 18.847027      NaN    -28.0    35.0   o  0.0   0.99 210.92564 54.30806  4605.12  5456.23 3.36 2.80 -81.0 -0.434    18.52 19.44 01a58150o0880o -1.028571   False
58150.630841 18.978793      NaN    -14.0    31.0   o  0.0   1.34 210.92564 54.30806  4608.63  5381.86 3.39 2.81 -81.4 -0.431    18.48 19.45 01a58150o0899o -0.709677    True
58150.639777 18.757738      NaN     20.0    34.0   o  0.0   1.17 210.92564 54.30806  4676.11  5423.70 3.30 2.75 -82.0 -0.439    18.51 19.46 01a58150o0918o  0.352941   False
58150.648648 18.878500      NaN      2.0    34.0   o  0.0   0.66 210.92564 54.30806  4706.35  5273.03 3.51 3.10 -80.2 -0.401    18.44 19.47 01a58150o0937o -0.176471   False
58152.654456 19.766969      NaN      3.0    15.0   o  0.0   1.23 210.92564 54.30806  3128.32  2106.76 2.45 2.04  44.6 -0.439    19.12 19.88 02a58152o0949o -0.333333    8192
58152.664222 19.510313      NaN     11.0    18.0   o  0.0   1.04 210.92564 54.30806  3104.03  2065.06 2.44 2.02  44.9 -0.439    19.06 19.76 02a58152o0970o  0.166667    True
58152.674144 19.014394      NaN     -2.0    30.0   o  0.0   1.32 210.92564 54.30806  3160.69  2143.17 2.34 1.91  44.1 -0.424    18.33 18.50 02a58152o0991o -0.333333    8192
58156.651688 19.841877      NaN      6.0    14.0   o  0.0   0.92 210.92564 54.30806  4855.13  4729.73 2.16 1.90  45.2 -0.470    19.29 20.47 02a58156o0765o -0.142857    True
58156.661609 19.841877      NaN     -6.0    14.0   o  0.0   1.14 210.92564 54.30806  4831.99  4695.52 2.17 1.92  48.8 -0.472    19.38 20.51 02a58156o0786o -1.000000    True
58156.671665 19.197966      NaN     36.0    16.0   o  0.0   0.94 210.92564 54.30806  4890.41  4773.42 2.09 1.83  48.3 -0.469    19.14 20.00 02a58156o0807o  1.750000    8192
58162.635186 17.732831      NaN     46.0    85.0   o  0.0   0.96 210.92564 54.30806  3384.61  5834.31 3.49 3.03 -87.3 -0.432    17.41 19.43 01a58162o0709o  0.447059   False
58162.645044 19.115465      NaN     27.0    21.0   o  0.0   0.99 210.92564 54.30806  3405.95  5910.87 3.36 2.96 -88.1 -0.425    18.90 21.06 01a58162o0730o  0.904762   False
58162.654834 19.510313      NaN    -18.0    19.0   o  0.0   1.36 210.92564 54.30806  3349.00  5872.49 3.17 2.71 -89.4 -0.441    18.52 20.55 01a58162o0751o -1.368421   False
58162.664930 17.150406      NaN   -195.0   167.0   o  0.0   0.75 210.92564 54.30806  3331.89  6030.30 3.30 2.93  87.4 -0.445    16.92 17.98 01a58162o0772o -1.215569    True
58176.583872 19.102305      NaN     28.0    21.0   o  0.0   0.94 210.92564 54.30806  4852.21  2415.44 1.97 1.83  35.5 -0.467    19.07 19.64 02a58176o0075o  0.952381    True
58176.593225 19.549093      NaN     15.0    16.0   o  0.0   1.12 210.92564 54.30806  4831.75  2377.49 2.01 1.81  43.6 -0.447    19.12 19.81 02a58176o0093o  0.437500    8192
58176.602727 19.766969      NaN    -12.0    15.0   o  0.0   1.28 210.92564 54.30806  4892.67  2457.78 1.98 1.81  45.6 -0.460    19.25 19.93 02a58176o0112o -1.333333    True
58176.611677 19.816329      NaN     15.0    12.0   o  0.0   1.25 210.92564 54.30806  4899.81  2339.98 2.02 1.83  42.9 -0.452    19.33 20.13 02a58176o0130o  0.583333    True
58188.526803 19.142275      NaN     25.0    21.0   o  0.0   1.40 210.92564 54.30806  6020.64  8002.78 2.35 2.26  18.3 -0.460    18.83 20.13 02a58188o0646o  0.809524   False
58188.536608 19.491430      NaN     12.0    18.0   o  0.0   1.75 210.92564 54.30806  6036.87  8041.56 2.30 2.17  11.3 -0.464    18.78 19.93 02a58188o0665o  0.222222   False
58188.552490 19.454622      NaN      4.0    20.0   o  0.0   0.96 210.92564 54.30806  5982.82  7966.22 2.18 2.11   9.7 -0.469    19.02 20.10 02a58188o0697o -0.200000   False
58188.561633 17.922662      NaN    -31.0    82.0   o  0.0   1.29 210.92564 54.30806  4513.96  2340.93 2.01 1.95  47.5 -0.494    17.53 18.34 02a58188o0715o -0.475610    True
58206.503198 18.878500      NaN    -12.0    34.0   o  0.0   0.90 210.92564 54.30806  5949.48  7722.29 4.32 3.10 -85.3 -0.393    18.60 19.68 01a58206o0526o -0.588235    8192
58206.507668 18.786693      NaN    -18.0    37.0   o  0.0   0.80 210.92564 54.30806  5978.43  7779.25 4.41 3.14 -85.3 -0.388    18.56 19.69 01a58206o0535o -0.702703    True
58206.509060 18.598565      NaN     29.0    37.0   o  0.0   0.91 210.92564 54.30806  5907.03  7709.12 4.31 3.12 -85.0 -0.395    18.60 19.68 01a58206o0538o  0.567568    True
58206.520875 18.738855      NaN     10.0    38.0   o  0.0   1.07 210.92564 54.30806  5879.41  7869.47 4.33 3.13 -85.5 -0.395    18.55 19.69 01a58206o0562o  0.052632    8192
58208.431298 16.998944      NaN    248.0   112.0   o  0.0   1.60 210.92564 54.30806  5423.13  5615.47 2.06 1.95  83.4 -0.509    16.81 16.96 02a58208o0438o  2.142857    True
58208.435429 18.376212      NaN    -74.0    54.0   o  0.0   0.78 210.92564 54.30806  5398.79  5730.90 2.06 1.92  86.0 -0.574    17.93 18.16 02a58208o0447o -1.518519    8192
58214.502592 19.454622      NaN     20.0    16.0   o  0.0   1.10 210.92564 54.30806  4029.71  4862.49 3.24 3.11 -88.1 -0.428    19.10 20.64 01a58214o0166o  0.750000    True
58214.505796 19.631075      NaN      1.0    17.0   o  0.0   0.85 210.92564 54.30806  4042.79  4915.25 3.04 2.95  87.1 -0.443    19.16 20.63 01a58214o0173o -0.411765   False
58214.518396 19.589310      NaN     13.0    16.0   o  0.0   0.91 210.92564 54.30806  3984.66  4885.79 3.06 2.81  83.2 -0.450    19.16 20.59 01a58214o0200o  0.312500   False
58214.526719 19.696897      NaN     11.0    15.0   o  0.0   1.05 210.92564 54.30806  3978.33  5037.05 3.06 2.88  85.8 -0.440    19.13 20.59 01a58214o0218o  0.200000   False
58220.483679 20.321591      NaN      4.0     9.0   o  0.0   1.17 210.92564 54.30806  5487.40  1990.65 2.10 1.95 -62.3 -0.445    19.74 21.00 02a58220o0561o -0.444444    True
58220.497720 20.207197      NaN    -10.0    10.0   o  0.0   1.10 210.92564 54.30806  5476.08  1952.12 2.10 2.04  54.4 -0.450    19.68 21.01 02a58220o0591o -1.800000    True
58220.503659 20.321591      NaN     -6.0     9.0   o  0.0   1.35 210.92564 54.30806  5530.83  2028.49 2.08 2.05  85.3 -0.443    19.70 21.03 02a58220o0604o -1.555556    8192
58220.514877 20.071303      NaN     15.0     9.0   o  0.0   1.79 210.92564 54.30806  5554.24  1912.29 2.13 2.00  49.6 -0.449    19.67 20.97 02a58220o0628o  0.777778    8192
58222.575880 19.569016      NaN    -11.0    18.0   o  0.0   0.89 210.92564 54.30806  3506.33  8575.24 3.45 3.08 -88.1 -0.415    19.16 20.77 01a58222o0351o -1.055556    8192
58222.593629 19.454622      NaN      5.0    20.0   o  0.0   0.95 210.92564 54.30806  3564.46  8674.57 3.72 3.36  89.6 -0.404    19.05 20.71 01a58222o0389o -0.150000    True
58222.599734 19.569016      NaN      4.0    18.0   o  0.0   0.97 210.92564 54.30806  3520.75  8615.08 3.58 3.17  86.6 -0.413    19.07 20.66 01a58222o0402o -0.222222    8192
58222.607241 19.569016      NaN      5.0    18.0   o  0.0   1.05 210.92564 54.30806  3516.05  8755.71 3.70 3.30 -83.9 -0.406    19.04 20.59 01a58222o0417o -0.166667    True
58232.464131 19.652575      NaN     10.0    16.0   o  0.0   1.01 210.92564 54.30806  5632.99  4067.77 2.22 1.99 -43.0 -0.448    19.38 20.23 02a58232o0428o  0.125000    True
58232.477507 19.529530      NaN     13.0    17.0   o  0.0   1.03 210.92564 54.30806  5610.38  4011.33 2.13 2.09 -37.7 -0.482    19.30 20.21 02a58232o0457o  0.294118    8192
58232.483938 19.609992      NaN     12.0    16.0   o  0.0   0.90 210.92564 54.30806  5665.56  4105.29 2.21 2.08 -39.4 -0.449    19.29 20.21 02a58232o0471o  0.250000    True
58232.495200 19.609992      NaN     24.0    12.0   o  0.0   1.19 210.92564 54.30806  5689.66  3990.01 2.05 1.95 -34.0 -0.471    19.39 20.20 02a58232o0495o  1.333333    8192
58234.447060 11.145469      NaN  14620.0 37269.0   o  0.0   1.00 210.92564 54.30806  6148.97  6808.97 5.66 3.77 -90.0 -0.275    13.03 13.39 01a58234o0373o  0.392068 8388609
58234.460098 16.593186      NaN    -22.0   279.0   o  0.0   1.01 210.92564 54.30806  6091.48  6781.10 3.79 3.06 -89.2 -0.427    17.05 17.56 01a58234o0401o -0.107527 8388609
58234.467963 18.878500      NaN      6.0    34.0   o  0.0   0.89 210.92564 54.30806  6073.51  6930.68 3.71 3.06 -85.8 -0.406    18.64 19.69 01a58234o0418o -0.058824 8388609
58244.441984 16.693689      NaN    129.0   214.0   o  0.0   1.25 210.92564 54.30806  3699.40  2996.25 2.35 2.28  66.4 -0.320    16.18 16.67 02a58244o0466o  0.565421    True
58244.445266 17.809593      NaN     47.0    78.0   o  0.0   1.13 210.92564 54.30806  3679.22  2959.84 2.10 1.95 -46.4 -0.451    16.89 17.71 02a58244o0473o  0.500000    True
58244.458540 16.604924      NaN   -296.0   276.0   o  0.0   1.36 210.92564 54.30806  3747.64  3037.21 2.01 1.93 -38.1 -0.409    15.93 16.33 02a58244o0501o -1.101449    True
58244.466402 18.526952      NaN     17.0    44.0   o  0.0   1.27 210.92564 54.30806  3757.92  2917.05 2.13 2.02 -38.5 -0.432    17.89 18.51 02a58244o0518o  0.204545    8192
58246.460962 19.631075      NaN      2.0    17.0   o  0.0   0.75 210.92564 54.30806  4165.67  5845.62 3.36 3.18  88.1 -0.430    19.22 21.03 01a58246o0099o -0.352941    8192
58246.466007 19.436675      NaN     24.0    15.0   o  0.0   1.03 210.92564 54.30806  4194.84  5905.84 3.19 3.06  87.2 -0.432    19.21 20.97 01a58246o0110o  1.066667    True
58246.478099 19.696897      NaN      5.0    16.0   o  0.0   1.58 210.92564 54.30806  4149.33  5871.30 3.44 3.12 -89.9 -0.427    19.00 20.67 01a58246o0136o -0.187500    8192
58246.484990 19.128787      NaN    -22.0    27.0   o  0.0   1.43 210.92564 54.30806  4136.53  6013.95 3.36 3.08  88.9 -0.433    18.52 20.00 01a58246o0151o -1.111111    True
58248.450597 19.791368      NaN     16.0    12.0   o  0.0   1.57 210.92564 54.30806  5339.22  2633.95 2.19 1.99 -47.4 -0.456    19.52 20.67 02a58248o0482o  0.666667    8192
58248.454702 20.207197      NaN     -4.0    10.0   o  0.0   1.30 210.92564 54.30806  5315.40  2594.47 2.26 2.00 -50.4 -0.453    19.46 20.63 02a58248o0491o -1.200000    True
58248.456075 19.419021      NaN     28.0    14.0   o  0.0   1.50 210.92564 54.30806  5383.60  2672.19 2.26 1.99 -46.2 -0.458    19.31 20.50 02a58248o0494o  1.428571    True
58248.466926 20.009244      NaN     -3.0    12.0   o  0.0   1.44 210.92564 54.30806  5407.34  2557.48 2.11 1.98 -52.5 -0.467    19.56 20.76 02a58248o0517o -0.916667    8192
58250.425871 17.389435      NaN   -115.0   134.0   o  0.0   1.01 210.92564 54.30806  3708.12  6798.36 3.14 2.98  81.1 -0.428    16.78 18.33 01a58250o0409o -0.917910    8192
58250.439823 19.302877      NaN     -3.0    23.0   o  0.0   1.14 210.92564 54.30806  3737.70  6889.28 3.35 3.01  81.0 -0.438    18.67 20.23 01a58250o0439o -0.478261    True
58250.445784 19.256669      NaN    -16.0    24.0   o  0.0   1.09 210.92564 54.30806  3686.90  6837.76 3.27 3.00  81.8 -0.432    18.62 20.15 01a58250o0452o -1.000000    True
58250.457009 18.208845      NaN     -8.0    63.0   o  0.0   1.82 210.92564 54.30806  3671.70  6994.44 3.21 2.86  84.8 -0.441    17.38 18.85 01a58250o0476o -0.253968    True
58254.471115 19.569016      NaN     -1.0    18.0   o  0.0   1.23 210.92564 54.30806  7273.06  8629.42 3.79 3.04 -84.6 -0.412    19.11 20.68 01a58254o0461o -0.500000   False
58254.475240 19.510313      NaN     -1.0    19.0   o  0.0   0.97 210.92564 54.30806  7305.23  8684.61 3.67 2.92 -82.8 -0.414    19.15 20.65 01a58254o0470o -0.473684   False
58254.490314 19.454622      NaN    -17.0    20.0   o  0.0   0.91 210.92564 54.30806  7274.32  8657.05 3.95 3.15 -84.4 -0.405    19.08 20.58 01a58254o0501o -1.250000   False
58254.503232 19.183773      NaN     13.0    24.0   o  0.0   0.92 210.92564 54.30806  7280.67  8819.45 3.74 3.01 -86.6 -0.411    18.77 20.20 01a58254o0528o  0.208333   False
58258.472507 19.454622      NaN     -2.0    20.0   o  0.0   0.83 210.92564 54.30806  4847.13  7656.51 3.48 3.15  88.7 -0.424    19.10 20.63 01a58258o0468o -0.500000    8192
58258.492683 19.631075      NaN    -25.0    17.0   o  0.0   0.96 210.92564 54.30806  4897.70  7762.70 3.23 2.93 -89.1 -0.435    19.14 20.56 01a58258o0509o -1.941176    True
58258.496811 19.569016      NaN      2.0    18.0   o  0.0   0.93 210.92564 54.30806  4851.63  7702.02 3.33 3.10  89.6 -0.417    19.12 20.52 01a58258o0518o -0.333333    True
58258.511639 19.510313      NaN     -6.0    19.0   o  0.0   0.73 210.92564 54.30806  4862.62  7862.76 3.33 3.07  89.8 -0.424    19.09 20.54 01a58258o0549o -0.736842    8192
58260.483430 19.743105      NaN     15.0    13.0   o  0.0   0.89 210.92564 54.30806  5264.84  5383.31 2.54 2.00 -45.5 -0.431    19.58 20.82 02a58260o0520o  0.538462 8388609
58260.491813 20.103715      NaN      6.0    11.0   o  0.0   1.46 210.92564 54.30806  5240.39  5339.11 2.36 1.95 -48.4 -0.434    19.59 20.81 02a58260o0537o -0.181818 8388609
58260.509307 18.675237      NaN      3.0    41.0   o  0.0   1.10 210.92564 54.30806  5296.28  5423.01 2.52 2.04 -46.9 -0.423    18.62 19.73 02a58260o0574o -0.121951 8388609
58262.407645 18.574166      NaN    -44.0    45.0   o  0.0   1.04 210.92564 54.30806  4157.85  6722.60 3.00 2.94  40.4 -0.440    18.20 19.10 01a58262o0358o -1.155556    8192
58262.411319 18.878500      NaN     -8.0    34.0   o  0.0   0.78 210.92564 54.30806  4184.81  6776.77 2.94 2.93  28.1 -0.436    18.53 19.53 01a58262o0366o -0.470588    True
58262.431827 19.351140      NaN     -3.0    22.0   o  0.0   1.27 210.92564 54.30806  4135.86  6777.82 2.91 2.89  42.4 -0.441    18.76 19.89 01a58262o0410o -0.500000    True
58262.441689 19.454622      NaN    -13.0    20.0   o  0.0   1.29 210.92564 54.30806  4136.28  6927.53 3.11 2.91  86.2 -0.433    18.82 20.00 01a58262o0431o -1.050000    8192
58264.413543 16.437557      NaN   -297.0   322.0   o  0.0   1.22 210.92564 54.30806  4273.32  4496.20 2.47 2.35 -54.8 -0.423    15.74 16.00 02a58264o0385o -0.947205    True
58264.418104 17.584152      NaN   -291.0   112.0   o  0.0   1.13 210.92564 54.30806  4249.95  4456.96 2.18 2.07 -51.2 -0.460    16.67 17.01 02a58264o0395o -2.669643    True
58264.429886 18.847027      NaN     35.0    26.0   o  0.0   1.07 210.92564 54.30806  4306.37  4536.16 2.10 2.02 -57.3 -0.458    18.55 19.01 02a58264o0420o  1.038462    8192
58264.437776 18.382935      NaN     46.0    41.0   o  0.0   1.72 210.92564 54.30806  4328.06  4416.90 1.96 1.93   1.2 -0.435    17.83 18.10 02a58264o0437o  0.926829    8192
58266.382701 19.128787      NaN    -13.0    27.0   o  0.0   1.37 210.92564 54.30806  5825.30  5551.74 3.15 3.07  13.1 -0.419    18.56 19.57 01a58266o0301o -0.777778    True
58266.398092 18.623526      NaN      8.0    43.0   o  0.0   1.34 210.92564 54.30806  5857.19  5647.94 3.15 3.03  60.0 -0.414    18.07 19.17 01a58266o0334o  0.000000    True
58266.402674 18.786693      NaN     -2.0    37.0   o  0.0   1.08 210.92564 54.30806  5805.30  5592.00 3.37 3.24  62.7 -0.403    18.43 19.51 01a58266o0344o -0.270270    8192
58266.414418 19.089302      NaN    -37.0    28.0   o  0.0   1.28 210.92564 54.30806  5794.35  5750.42 3.15 2.98 -88.7 -0.425    18.56 19.50 01a58266o0369o -1.607143    True
58270.386485 18.796518      NaN     43.0    25.0   o  0.0   1.01 210.92564 54.30806  6608.32  7620.82 3.45 2.99 -89.0 -0.418    18.80 19.94 01a58270o0327o  1.400000    8192
58270.401956 19.089302      NaN      0.0    28.0   o  0.0   1.05 210.92564 54.30806  6646.98  7718.54 3.24 2.92  89.9 -0.422    18.72 19.82 01a58270o0360o -0.285714    8192
58270.407023 18.417189      NaN      4.0    52.0   o  0.0   1.02 210.92564 54.30806  6585.27  7661.88 3.42 2.96 -86.3 -0.425    18.32 19.33 01a58270o0371o -0.076923    True
58270.417809 18.702047      NaN    -13.0    40.0   o  0.0   1.10 210.92564 54.30806  6589.04  7815.82 3.20 2.96 -89.0 -0.423    18.31 19.38 01a58270o0394o -0.525000    True
58272.394256 14.463890      NaN  -1989.0  1983.0   o  0.0   1.35 210.92564 54.30806  3164.31  3797.38 2.47 2.24 -33.8 -0.446    15.75 16.52 02a58272o0342o -1.007060    True
58272.419076 19.529530      NaN     16.0    16.0   o  0.0   1.37 210.92564 54.30806  3210.33  3832.19 2.32 2.06 -47.0 -0.419    18.98 19.88 02a58272o0395o  0.500000    8192
58272.428531 19.569016      NaN    -16.0    18.0   o  0.0   0.84 210.92564 54.30806  3221.05  3717.20 2.09 2.01 -31.6 -0.459    19.23 20.09 02a58272o0415o -1.333333    8192
58274.389925 19.569016      NaN    -27.0    18.0   o  0.0   0.97 210.92564 54.30806  3801.97  5776.72 3.50 3.39  28.9 -0.414    19.05 20.87 01a58274o0334o -1.944444   False
58274.393149 19.014394      NaN    -60.0    30.0   o  0.0   0.88 210.92564 54.30806  3828.78  5847.11 3.36 3.20  80.1 -0.423    19.10 20.88 01a58274o0341o -2.266667    True
58274.407194 19.696897      NaN     17.0    13.0   o  0.0   1.12 210.92564 54.30806  3787.29  5800.47 3.08 2.87  85.6 -0.441    19.32 21.02 01a58274o0371o  0.692308   False
58274.413671 19.631075      NaN    -11.0    17.0   o  0.0   1.08 210.92564 54.30806  3775.29  5941.22 3.25 3.15  69.5 -0.429    19.09 20.80 01a58274o0385o -1.117647   False
58278.400265 19.743105      NaN     15.0    13.0   o  0.0   1.29 210.92564 54.30806  6086.88  6586.59 3.34 2.88 -87.8 -0.418    19.34 21.06 01a58278o0301o  0.538462    8192
58278.411091 19.696897      NaN    -13.0    16.0   o  0.0   0.81 210.92564 54.30806  6095.02  6740.21 3.47 2.97  88.7 -0.413    19.29 20.98 01a58278o0324o -1.312500    8192
58282.378181 19.841877      NaN      3.0    14.0   o  0.0   1.05 210.92564 54.30806  4887.69  6027.58 3.04 2.94 -77.5 -0.437    19.32 21.01 01a58282o0238o -0.357143   False
58282.391302 19.841877      NaN      5.0    14.0   o  0.0   0.95 210.92564 54.30806  4909.39  6062.45 2.95 2.83 -75.5 -0.446    19.34 20.98 01a58282o0266o -0.214286   False
58282.398685 19.841877      NaN    -28.0    14.0   o  0.0   0.93 210.92564 54.30806  4851.10  5986.85 2.94 2.81 -74.7 -0.453    19.32 21.01 01a58282o0282o -2.571429   False
58282.409048 19.472870      NaN     22.0    15.0   o  0.0   0.74 210.92564 54.30806  4831.01  6100.66 3.05 2.79 -81.9 -0.444    19.36 20.99 01a58282o0304o  0.933333    True
58282.413981 20.171596      NaN     12.0     9.0   o  0.0   1.61 210.92564 54.30806  4126.91  3757.69 2.33 2.09 -46.2 -0.451    19.58 20.92 02a58282o0332o  0.444444   False
58282.424731 19.868040      NaN     19.0    10.0   o  0.0   0.95 210.92564 54.30806  4150.41  3744.72 2.15 2.10  -1.6 -0.456    19.52 20.84 02a58282o0355o  1.100000    True
58282.427505 19.950541      NaN     10.0    12.0   o  0.0   0.90 210.92564 54.30806  4080.37  3718.56 2.39 2.21 -35.2 -0.446    19.48 20.81 02a58282o0361o  0.166667    True
58282.441406 20.137125      NaN     16.0     8.0   o  0.0   1.50 210.92564 54.30806  4169.33  3799.63 2.19 2.04 -39.7 -0.445    19.53 20.78 02a58282o0386o  1.000000    True
58286.373298 19.510313      NaN     17.0    16.0   o  0.0   1.05 210.92564 54.30806  7798.92  8251.83 3.03 2.93 -74.8 -0.437    19.17 20.78 01a58286o0241o  0.562500    8192
58286.378430 19.589310      NaN     13.0    16.0   o  0.0   0.90 210.92564 54.30806  7823.32  8290.17 3.17 2.88 -82.6 -0.432    19.17 20.74 01a58286o0252o  0.312500    8192
