         MJD         m  dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
59619.592559 20.103715 NaN    0.0  11.0   c  0.0   1.33 210.89924 54.31835  3966.34  9549.72 2.64 2.44  46.4 -0.397    19.63 21.67 02a59619o0820c -0.181818        0
59619.610269 19.766969 NaN  -16.0  15.0   c  0.0   0.83 210.89924 54.31835  3945.10  9667.19 2.66 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c -1.200000        0
59639.510262 20.103715 NaN    2.0  11.0   c  0.0   1.11 210.89924 54.31835  1821.88  7491.99 2.33 2.28  63.1 -0.429    19.73 21.72 02a59639o0653c  0.000000        0
59639.513468 20.009244 NaN   -6.0  12.0   c  0.0   0.92 210.89924 54.31835  1841.89  7532.19 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c -0.666667        0
59639.516215 20.009244 NaN   -3.0  12.0   c  0.0   1.02 210.89924 54.31835  1782.41  7451.10 2.32 2.27  61.5 -0.433    19.71 21.71 02a59639o0666c -0.416667        0
59639.522156 19.950541 NaN    4.0  12.0   c  0.0   0.73 210.89924 54.31835  1762.38  7567.01 2.35 2.31  71.4 -0.430    19.72 21.72 02a59639o0679c  0.166667        0
59643.579606 19.454622 NaN   26.0  12.0   c  0.0   1.78 210.89924 54.31835   814.11  3028.33 2.23 2.10   6.7 -0.449    19.23 21.76 02a59643o0746c  2.000000        0
59643.582534 19.766969 NaN    1.0  15.0   c  0.0   0.93 210.89924 54.31835   792.47  2987.80 2.24 2.12   2.2 -0.448    19.21 21.75 02a59643o0752c -0.066667        0
59643.617736 19.743105 NaN    6.0  14.0   c  0.0   1.11 210.89924 54.31835   850.87  3061.30 2.33 2.09  30.1 -0.440    19.25 21.72 02a59643o0823c  0.285714        0
59643.623182 19.922338 NaN  -13.0  13.0   c  0.0   1.10 210.89924 54.31835   871.96  2939.47 2.25 2.12   8.7 -0.448    19.22 21.71 02a59643o0834c -1.153846        0
59647.511394 19.454622 NaN  -21.0  20.0   c  0.0   1.19 210.89924 54.31835  9773.58  7542.93 2.70 2.33  86.7 -0.448    18.96 21.75 02a59647o0432c -1.150000   524288
59647.514333 19.454622 NaN  -27.0  20.0   c  0.0   0.96 210.89924 54.31835  9794.72  7580.24 2.73 2.33  79.9 -0.441    18.94 21.77 02a59647o0438c -1.450000   524288
59647.519354 18.243872 NaN    5.0  60.0   c  0.0   0.95 210.89924 54.31835  9735.68  7507.58 2.65 2.37  79.9 -0.450    17.72 20.47 02a59647o0448c  0.050000        0
59647.539712 19.401649 NaN   -8.0  21.0   c  0.0   0.92 210.89924 54.31835  9720.47  7627.66 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c -0.476190        0
59671.401837 19.419021 NaN   16.0  16.0   c  0.0   0.82 210.89924 54.31835  3597.45  5810.13 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c  0.875000        0
59671.428617 19.696897 NaN   14.0  12.0   c  0.0   1.48 210.89924 54.31835  3631.41  5847.46 2.79 2.53  42.7 -0.393    19.53 21.63 02a59671o0371c  1.000000   524288
59671.431827 19.816329 NaN    6.0  13.0   c  0.0   1.18 210.89924 54.31835  3573.50  5773.11 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c  0.307692        0
59671.437311 19.743105 NaN    6.0  14.0   c  0.0   1.03 210.89924 54.31835  3553.80  5889.89 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0.285714   524288
59675.445368 16.976557 NaN -330.0 196.0   c  0.0   1.51 210.89924 54.31835  1918.37  9614.07 2.52 2.40  40.5 -0.389    16.29 18.27 02a59675o0501c -1.693878  4196354
59675.451766 18.816441 NaN  -60.0  36.0   c  0.0   1.35 210.89924 54.31835  1898.05  9730.08 2.40 2.34  28.2 -0.458    18.45 20.52 02a59675o0515c -1.722222   532480
59679.432660 19.302877 NaN   -3.0  23.0   c  0.0   0.98 210.89924 54.31835  1954.69  9653.85 2.53 2.39  41.3 -0.436    18.97 20.69 02a59679o0440c -0.217391        0
59679.438161 19.155932 NaN   24.0  19.0   c  0.0   1.46 210.89924 54.31835  1975.15  9692.01 2.48 2.38  33.2 -0.441    18.97 20.71 02a59679o0452c  1.157895        0
59679.439989 19.014394 NaN   29.0  21.0   c  0.0   1.18 210.89924 54.31835  1914.16  9611.90 2.48 2.36  33.1 -0.450    18.99 20.72 02a59679o0456c  1.285714        0
59679.445014 19.436675 NaN    3.0  20.0   c  0.0   1.37 210.89924 54.31835  1892.18  9729.58 2.48 2.41  30.7 -0.443    19.00 20.75 02a59679o0467c  0.050000        0
59695.447397 20.009244 NaN  -29.0  12.0   c  0.0   0.96 210.89924 54.31835  8881.08  5234.67 2.73 2.49  32.2 -0.401    19.49 21.38 02a59695o0478c -2.583333        0
59695.450623 19.841877 NaN   -6.0  14.0   c  0.0   1.04 210.89924 54.31835  8861.62  5194.34 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c -0.571429        0
59695.485942 19.766969 NaN   -5.0  15.0   c  0.0   0.89 210.89924 54.31835  8911.63  5273.72 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c -0.466667   524288
59695.514381 19.569016 NaN  -15.0  18.0   c  0.0   1.21 210.89924 54.31835  8928.66  5158.19 2.76 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c -0.944444   524288
59699.416003 16.035456 NaN  276.0 375.0   c  0.0   1.74 210.89924 54.31835  3356.14  7112.81 2.65 2.33  24.6 -0.397    15.53 16.82 02a59699o0410c  0.730667  4196354
59699.419220 18.729535 NaN  -13.0  39.0   c  0.0   0.96 210.89924 54.31835  3338.98  7077.44 2.59 2.33  26.4 -0.397    18.25 19.68 02a59699o0417c -0.384615     8192
59699.424739 17.883650 NaN -165.0  85.0   c  0.0   1.05 210.89924 54.31835  3394.91  7151.40 2.63 2.33  24.4 -0.400    17.23 18.61 02a59699o0429c -1.964706     8192
59699.459844 18.847027 NaN   35.0  24.0   c  0.0   1.00 210.89924 54.31835  3400.56  7032.37 2.59 2.25  27.4 -0.396    18.82 20.34 02a59699o0505c  1.375000  4194560
59723.379391 19.791368 NaN    4.0  14.0   c  0.0   1.06 210.89924 54.31835  5035.58  4872.00 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c  0.142857        0
59723.382603 19.841877 NaN    1.0  14.0   c  0.0   1.10 210.89924 54.31835  5012.82  4830.81 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c -0.071429        0
59723.388089 20.071303 NaN    3.0  11.0   c  0.0   1.18 210.89924 54.31835  5073.76  4909.10 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c  0.090909        0
59723.400898 20.009244 NaN  -11.0  12.0   c  0.0   1.14 210.89924 54.31835  5092.39  4794.97 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c -1.083333        0
59727.350487 18.226218 NaN  -38.0  62.0   c  0.0   1.40 210.89924 54.31835  5040.12  4878.13 2.68 2.28  31.0 -0.398    17.52 18.91 02a59727o0248c -0.645161        0
59727.353687 19.212347 NaN  -11.0  25.0   c  0.0   1.11 210.89924 54.31835  5020.51  4838.75 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c -0.520000        0
59727.360089 18.317510 NaN  -90.0  57.0   c  0.0   1.12 210.89924 54.31835  5078.41  4914.34 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c -1.614035  4194560
59727.371522 18.702047 NaN  -37.0  40.0   c  0.0   1.46 210.89924 54.31835  5099.17  4797.00 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c -0.975000   524288
59731.393020 20.009244 NaN    1.0  12.0   c  0.0   1.32 210.89924 54.31835  3627.12  8759.92 2.74 2.67  34.9 -0.390    19.54 21.53 02a59731o0172c -0.083333        0
59731.398541 19.766969 NaN   -4.0  15.0   c  0.0   0.94 210.89924 54.31835  3607.07  8720.75 2.84 2.66  42.3 -0.386    19.56 21.51 02a59731o0184c -0.400000        0
59731.401810 19.674510 NaN   12.0  13.0   c  0.0   1.46 210.89924 54.31835  3663.68  8797.72 2.61 2.58  47.3 -0.392    19.59 21.52 02a59731o0191c  0.769231        0
59731.414645 19.743105 NaN   12.0  12.0   c  0.0   1.24 210.89924 54.31835  3681.20  8676.98 2.70 2.54  25.2 -0.395    19.57 21.46 02a59731o0219c  0.833333        0
59751.314809 20.009244 NaN    8.0  10.0   c  0.0   1.58 210.89924 54.31835  4535.52  1091.47 2.41 2.29  78.6 -0.428    19.65 21.48 02a59751o0156c  0.600000        0
59751.318028 20.321591 NaN  -10.0   9.0   c  0.0   1.58 210.89924 54.31835  4515.29  1055.07 2.38 2.26  74.1 -0.429    19.63 21.48 02a59751o0163c -1.333333        0
59751.323522 20.009244 NaN    8.0  10.0   c  0.0   1.34 210.89924 54.31835  4576.57  1130.27 2.32 2.24  79.9 -0.430    19.66 21.47 02a59751o0175c  0.600000        0
59751.334507 19.766969 NaN   14.0  11.0   c  0.0   1.06 210.89924 54.31835  4597.88  1018.05 2.51 2.36  84.2 -0.424    19.64 21.45 02a59751o0199c  1.090909        0
59783.267980 20.009244 NaN  -19.0  12.0   c  0.0   1.14 210.89924 54.31835  1484.01  6793.35 2.40 2.26 -40.0 -0.428    19.57 21.12 02a59783o0058c -1.750000        0
59783.271622 20.009244 NaN  -31.0  12.0   c  0.0   1.07 210.89924 54.31835  1464.81  6754.29 2.58 2.37 -48.8 -0.423    19.53 21.16 02a59783o0066c -2.750000        0
59783.278464 19.841877 NaN   17.0   9.0   c  0.0   1.78 210.89924 54.31835  1521.09  6829.99 2.47 2.26 -47.1 -0.430    19.60 21.20 02a59783o0081c  1.666667     4096
59783.292955 20.009244 NaN   -2.0  12.0   c  0.0   1.08 210.89924 54.31835  1540.07  6709.68 2.37 2.17 -49.0 -0.441    19.57 21.12 02a59783o0113c -0.333333        0
59787.293213 19.922338 NaN   -8.0  13.0   c  0.0   1.30 210.89924 54.31835  6752.11  3138.54 2.82 2.75  54.7 -0.404    19.41 21.28 02a59787o0117c -0.769231        0
59787.297291 19.841877 NaN   -2.0  14.0   c  0.0   0.98 210.89924 54.31835  6731.87  3095.98 2.90 2.84  55.1 -0.387    19.39 21.27 02a59787o0126c -0.285714   524288
59787.303716 19.766969 NaN   -5.0  15.0   c  0.0   0.72 210.89924 54.31835  6789.52  3171.40 2.86 2.76  41.3 -0.390    19.42 21.26 02a59787o0140c -0.466667        0
59787.318300 20.009244 NaN   -3.0  12.0   c  0.0   1.27 210.89924 54.31835  6810.77  3053.19 2.85 2.72  38.2 -0.390    19.44 21.27 02a59787o0172c -0.416667   524288
59811.240646 18.534680 NaN   46.0  32.0   c  0.0   1.27 210.89924 54.31835  9052.83  6892.67 2.67 2.42  28.6 -0.411    18.72 19.75 02a59811o0025c  1.375000        0
59811.243827 19.351140 NaN    0.0  22.0   c  0.0   0.92 210.89924 54.31835  9032.28  6850.79 2.59 2.44  26.7 -0.415    19.14 20.36 02a59811o0032c -0.090909        0
59811.251095 19.569016 NaN    8.0  16.0   c  0.0   1.03 210.89924 54.31835  9090.99  6928.88 2.65 2.50  24.9 -0.412    19.43 21.04 02a59811o0048c  0.375000        0
59811.262036 19.922338 NaN   -8.0  13.0   c  0.0   1.21 210.89924 54.31835  9109.27  6810.69 2.61 2.49  24.0 -0.419    19.49 21.14 02a59811o0072c -0.769231        0
59819.241262 19.631075 NaN  -15.0  17.0   c  0.0   0.84 210.89924 54.31835  6592.52   990.77 2.35 2.22  58.7 -0.407    19.14 20.53 02a59819o0037c -1.000000        0
59819.246702 19.816329 NaN    3.0  14.0   c  0.0   0.89 210.89924 54.31835  6571.25   950.92 2.35 2.24  85.5 -0.416    19.34 20.93 02a59819o0049c  0.071429        0
59819.249867 19.841877 NaN  -25.0  14.0   c  0.0   0.88 210.89924 54.31835  6632.16  1031.07 2.52 2.40  83.9 -0.398    19.35 21.00 02a59819o0056c -1.928571        0
59819.259883 19.894850 NaN    3.0  13.0   c  0.0   1.17 210.89924 54.31835  6654.93   913.68 2.40 2.23 -75.0 -0.426    19.37 21.05 02a59819o0078c  0.076923        0
59841.218401 18.330283 NaN    6.0  55.0   c  0.0   0.95 210.89924 54.31835  6961.52  9558.80 3.07 2.87  65.7 -0.351    17.82 19.42 01a59841o0022c  0.072727        0
59841.222104 19.051202 NaN  -49.0  29.0   c  0.0   0.92 210.89924 54.31835  6982.31  9599.56 3.06 2.87  69.6 -0.351    18.50 20.18 01a59841o0030c -1.758621        0
59841.232292 19.569016 NaN   -7.0  18.0   c  0.0   1.09 210.89924 54.31835  6920.30  9527.82 3.10 2.92  72.9 -0.347    18.98 20.90 01a59841o0052c -0.500000        0
59841.238300 19.569016 NaN  -10.0  18.0   c  0.0   1.04 210.89924 54.31835  6900.15  9644.66 3.11 2.95  71.8 -0.345    19.00 20.95 01a59841o0065c -0.666667        0
59999.634833 19.089302 NaN  -15.0  28.0   c  0.0   1.21 210.89924 54.31835  9236.47  9032.31 2.78 2.66  59.6 -0.390    18.65 20.44 02a59999o0111c -0.607143   524288
59999.637641 19.351140 NaN  -20.0  22.0   c  0.0   1.18 210.89924 54.31835  9217.22  8990.07 2.79 2.68  52.0 -0.385    18.85 20.68 02a59999o0117c -1.000000   524288
59999.650179 19.169763 NaN  -16.0  26.0   c  0.0   1.09 210.89924 54.31835  9271.38  9070.54 2.79 2.58  41.8 -0.388    18.66 20.40 02a59999o0142c -0.692308   524288
59999.656837 19.271854 NaN   10.0  21.0   c  0.0   4.35 210.89924 54.31835  9288.52  8951.76 2.74 2.67  55.7 -0.387    18.85 20.61 02a59999o0155c  0.380952  4194561
60048.393577 19.868040 NaN    7.0  12.0   c  0.0   1.19 210.89924 54.31835  5659.88  7352.83 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c  0.416667        0
60048.395386 20.103715 NaN  -19.0  11.0   c  0.0   1.06 210.89924 54.31835  5679.91  7391.52 2.59 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c -1.909091        0
60048.401280 19.569016 NaN   17.0  13.0   c  0.0   1.15 210.89924 54.31835  5621.19  7315.08 2.64 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c  1.153846        0
60048.436787 19.549093 NaN   21.0  12.0   c  0.0   1.18 210.89924 54.31835  5602.88  7434.44 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c  1.583333        0
60050.476350 19.922338 NaN   -3.0  13.0   c  0.0   1.34 210.89924 54.31835  7515.83  9063.93 2.56 2.41  41.2 -0.420    19.44 21.13 02a60050o0512c -0.384615        0
60050.479980 19.569016 NaN   -5.0  18.0   c  0.0   1.12 210.89924 54.31835  7496.29  9022.53 2.54 2.42  44.4 -0.415    19.18 20.81 02a60050o0520c -0.388889   524288
60050.515339 19.287255 NaN   33.0  13.0   c  0.0   1.39 210.89924 54.31835  7551.02  9097.28 2.58 2.38  37.8 -0.409    19.51 21.22 02a60050o0595c  2.384615        0
60050.521155 19.922338 NaN    2.0  13.0   c  0.0   1.24 210.89924 54.31835  7569.09  8977.31 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c  0.000000   524288
60052.473293 19.766969 NaN  -15.0  15.0   c  0.0   1.04 210.89924 54.31835  5229.37  4862.92 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c -1.133333   524288
60052.476484 19.696897 NaN    1.0  16.0   c  0.0   0.99 210.89924 54.31835  5209.74  4823.33 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c -0.062500        0
60052.509238 19.510313 NaN   11.0  16.0   c  0.0   0.75 210.89924 54.31835  5269.86  4892.68 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0.562500        0
60052.515613 19.922338 NaN  -25.0  13.0   c  0.0   1.23 210.89924 54.31835  5290.88  4774.34 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c -2.076923        0
60056.426687 19.922338 NaN   -3.0  13.0   c  0.0   1.25 210.89924 54.31835  1340.59  5157.67 2.48 2.28  20.4 -0.422    19.44 21.06 02a60056o0426c -0.384615        0
60056.430308 19.367717 NaN   22.0  15.0   c  0.0   0.82 210.89924 54.31835  1322.24  5117.33 2.60 2.46  12.1 -0.417    19.37 21.05 02a60056o0434c  1.333333        0
60056.465450 19.841877 NaN  -17.0  14.0   c  0.0   1.01 210.89924 54.31835  1374.52  5185.09 2.42 2.22  20.2 -0.426    19.49 21.06 02a60056o0509c -1.357143        0
60056.470537 20.009244 NaN   -6.0  12.0   c  0.0   1.41 210.89924 54.31835  1396.42  5066.38 2.42 2.23  16.9 -0.423    19.47 21.04 02a60056o0520c -0.666667        0
60058.400358 19.979496 NaN    3.0  12.0   c  0.0   1.65 210.89924 54.31835  5900.26  9491.57 2.76 2.42  41.3 -0.396    19.41 21.02 02a60058o0368c  0.083333        0
60058.403081 19.922338 NaN  -20.0  13.0   c  0.0   1.04 210.89924 54.31835  5921.40  9528.60 2.73 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c -1.692308   524288
60058.406260 19.791368 NaN    4.0  14.0   c  0.0   1.16 210.89924 54.31835  5859.36  9453.18 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c  0.142857        0
60058.412604 19.569016 NaN   11.0  15.0   c  0.0   1.34 210.89924 54.31835  5838.57  9572.71 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c  0.600000  4194560
60076.451715 19.816329 NaN   12.0  11.0   c  0.0   1.14 210.89924 54.31835  6760.28   977.21 2.33 2.17 -71.6 -0.422    19.51 21.04 02a60076o0241c  0.909091        0
60076.455118 20.103715 NaN  -11.0  11.0   c  0.0   1.27 210.89924 54.31835  6741.13   939.37 2.31 2.11 -75.2 -0.429    19.50 21.03 02a60076o0248c -1.181818        0
60076.458122 19.652575 NaN   16.0  12.0   c  0.0   1.09 210.89924 54.31835  6802.67  1019.04 2.32 2.11 -72.5 -0.428    19.54 21.05 02a60076o0254c  1.166667        0
60076.463264 19.950541 NaN    7.0  11.0   c  0.0   1.68 210.89924 54.31835  6822.31   897.13 2.30 2.12 -80.2 -0.428    19.48 21.02 02a60076o0264c  0.454545        0
60078.380061 20.282105 NaN    3.0   9.0   c  0.0   1.83 210.89924 54.31835  3269.66  4977.50 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  0.111111        0
60078.383226 20.207197 NaN   -4.0  10.0   c  0.0   1.34 210.89924 54.31835  3250.37  4942.09 2.29 2.16  19.0 -0.423    19.62 21.30 02a60078o0321c -0.600000        0
60078.390093 20.207197 NaN    0.0  10.0   c  0.0   1.29 210.89924 54.31835  3309.11  5017.40 2.29 2.15  24.7 -0.417    19.59 21.30 02a60078o0336c -0.200000        0
60078.401655 20.207197 NaN   -9.0  10.0   c  0.0   1.20 210.89924 54.31835  3329.57  4899.01 2.34 2.16  23.5 -0.418    19.61 21.34 02a60078o0361c -1.100000        0
