 MJDbin  Nclip  Ngood  Nexcluded    Mask          MJD           uJy         duJy       stdev       x2         m       dm  __tmp_SN       SNR     SNRsum  SNRsumnorm
57435.5      0      0          0 8388608          NaN           NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  -1.384009   -1.384009
57436.5      0      0          0 8388608          NaN           NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  -1.385093   -1.385093
57437.5      0      0          0 8388608          NaN           NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  -1.385148   -1.385148
57438.5      0      0          0 8388608          NaN           NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  -1.384152   -1.384152
57439.5      0      0          0 8388608          NaN           NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  -1.382124   -1.382124
57440.5      0      3          1       0 57440.549211    -32.473143    28.032796   23.180452 0.223053 19.088031      NaN -1.158398 -1.158398  -1.379125   -1.379125
57441.5      0      4          0       0 57441.534050      0.690384    23.540932   62.838417 2.008450 19.267075      NaN  0.029327  0.029327  -1.375265   -1.375265
57442.5      0      0          0 8388608          NaN           NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  -1.370704   -1.370704
57443.5      0      0          0 8388608          NaN           NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  -1.365652   -1.365652
57444.5      0      0          0 8388608          NaN           NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  -1.360365   -1.360365
57445.5      0      0          0 8388608          NaN           NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  -1.355142   -1.355142
57446.5      0      0          0 8388608          NaN           NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  -1.350320   -1.350320
57447.5      0      0          0 8388608          NaN           NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  -1.346260   -1.346260
57448.5      0      0          0 8388608          NaN           NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  -1.337126   -1.337126
