         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
59040.285251 19.589310      NaN   15    12 c    0   1.09 210.91068 54.32112  8737.19  3113.88 2.87 2.73 -62.0 -0.377    19.58 21.62 02a59040o0091c  1.416667        0
59040.288469 19.696897      NaN    7    13 c    0   0.75 210.91068 54.32112  8717.47  3073.78 2.82 2.71 -57.8 -0.372    19.58 21.62 02a59040o0098c  0.692308        0
59040.295427 19.894850      NaN    2    12 c    0   1.04 210.91068 54.32112  8776.89  3151.39 2.74 2.65 -60.0 -0.378    19.70 21.65 02a59040o0113c  0.333333        0
59040.306084 19.979496      NaN    2    11 c    0   0.93 210.91068 54.32112  8798.24  3033.64 2.80 2.70  40.8 -0.379    19.65 21.66 02a59040o0136c  0.363636        0
59044.317072 20.207197      NaN   -6    10 c    0   1.03 210.91068 54.32112   790.69  3044.98 2.48 2.27 -55.5 -0.400    19.71 21.76 02a59044o0158c -0.400000        0
59044.320832 20.207197      NaN   -7    10 c    0   1.10 210.91068 54.32112   769.03  3004.93 2.53 2.34 -61.2 -0.402    19.68 21.77 02a59044o0166c -0.500000  4194560
59044.327714 19.631075      NaN   19    10 c    0   1.21 210.91068 54.32112   831.59  3083.06 2.61 2.46 -60.4 -0.405    19.62 21.76 02a59044o0181c  2.100000        0
59044.337475 19.549093      NaN   17    12 c    0   0.80 210.91068 54.32112   854.72  2962.67 2.75 2.44 -57.4 -0.397    19.60 21.71 02a59044o0202c  1.583333        0
59048.285981 20.039830      NaN    3    10 c    0   1.67 210.91068 54.32112   796.92  3049.34 2.55 2.35  33.7 -0.395    19.64 21.53 02a59048o0095c  0.500000        0
59048.290126 19.743105      NaN   14    10 c    0   1.57 210.91068 54.32112   776.16  3010.67 2.65 2.35  36.4 -0.389    19.44 21.30 02a59048o0104c  1.600000        0
59048.296595 20.103715      NaN   -5    11 c    0   1.13 210.91068 54.32112   835.12  3084.08 2.56 2.32  35.5 -0.393    19.57 21.51 02a59048o0118c -0.272727        0
59048.308077 20.449472      NaN  -10     8 c    0   1.09 210.91068 54.32112   858.95  2964.55 2.36 2.33  16.0 -0.405    19.68 21.65 02a59048o0143c -1.000000        0
59108.240914 19.674510      NaN    5    14 c    0   1.15 210.91068 54.32112  4755.73  3218.73 2.37 2.34  59.6 -0.401    19.32 20.86 02a59108o0046c  0.500000        0
59108.246004 19.631075      NaN  -14    17 c    0   1.19 210.91068 54.32112  4735.43  3191.83 2.56 2.40  37.5 -0.392    19.27 20.84 02a59108o0057c -0.705882        0
59108.250126 19.241693      NaN   23    16 c    0   0.83 210.91068 54.32112  4795.00  3263.09 2.42 2.39  50.6 -0.395    19.30 20.84 02a59108o0066c  1.562500        0
59108.260706 19.549093      NaN   11    14 c    0   1.30 210.91068 54.32112  4814.46  3152.98 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c  0.928571        0
59206.608827 19.979496      NaN   -1    12 c    0   0.77 210.91068 54.32112  4767.11  3206.28 2.53 2.47 -30.9 -0.369    19.71 21.84 01a59206o0880c  0.083333        0
59206.612058 19.950541      NaN    6    10 c    0   0.96 210.91068 54.32112  4745.18  3171.40 2.57 2.51 -32.5 -0.367    19.69 21.85 01a59206o0887c  0.800000        0
59206.617585 20.103715      NaN   -5    11 c    0   0.88 210.91068 54.32112  4806.32  3247.81 2.73 2.64  -8.0 -0.359    19.62 21.85 01a59206o0899c -0.272727        0
59206.631405 20.207197      NaN   -4    10 c    0   0.83 210.91068 54.32112  4824.72  3135.97 2.76 2.58  21.6 -0.358    19.63 21.85 01a59206o0929c -0.200000        0
59208.639885 20.009244      NaN  -10    12 c    0   0.71 210.91068 54.32112  8797.09  1638.45 2.61 2.32 -54.2 -0.407    19.68 21.64 02a59208o0962c -0.666667        0
59208.650450 20.103715      NaN    4     9 c    0   1.16 210.91068 54.32112  8817.45  1677.43 2.61 2.33 -53.8 -0.404    19.70 21.65 02a59208o0985c  0.666667        0
59208.655955 19.631075      NaN   13    12 c    0   0.87 210.91068 54.32112  8762.90  1604.13 2.58 2.31 -55.3 -0.401    19.67 21.61 02a59208o0997c  1.250000        0
59208.664725 20.009244      NaN   -3    12 c    0   0.98 210.91068 54.32112  8744.61  1724.84 2.57 2.33 -56.4 -0.404    19.41 20.84 02a59208o1016c -0.083333        0
59228.630646 19.510313      NaN   22    11 c    0   0.88 210.91068 54.32112  7495.48  5576.80 2.68 2.51  50.3 -0.390    19.74 21.88 02a59228o0867c  2.181818        0
59228.633851 19.696897      NaN   16    10 c    0   1.28 210.91068 54.32112  7515.69  5615.11 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c  1.800000        0
59228.650265 20.171596      NaN   -1    10 c    0   1.07 210.91068 54.32112  7463.57  5541.38 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c  0.100000        0
59228.658974 20.137125      NaN    0    10 c    0   1.03 210.91068 54.32112  7444.36  5658.56 2.68 2.45  45.8 -0.392    19.80 21.83 02a59228o0928c  0.200000        0
59230.596813 20.321591      NaN   -5     9 c    0   1.41 210.91068 54.32112  3646.83  8744.14 2.94 2.61 -76.6 -0.397    19.72 22.31 01a59230o0856c -0.333333  4194560
59230.600047 20.207197      NaN   -7    10 c    0   1.15 210.91068 54.32112  3627.50  8706.51 2.90 2.59 -77.1 -0.395    19.77 22.33 01a59230o0863c -0.500000        0
59230.605590 20.009244      NaN   -2    12 c    0   0.84 210.91068 54.32112  3685.74  8779.88 2.80 2.62 -83.5 -0.389    19.76 22.34 01a59230o0875c  0.000000        0
59230.615358 20.103715      NaN    1    10 c    0   0.88 210.91068 54.32112  3704.19  8664.04 2.75 2.58 -80.8 -0.393    19.78 22.39 01a59230o0896c  0.300000        0
59238.585766 20.321591      NaN   -5     9 c    0   0.89 210.91068 54.32112  1135.41  5162.06 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c -0.333333   524288
59238.588065 20.449472      NaN  -15     8 c    0   1.24 210.91068 54.32112  1115.33  5124.91 2.37 2.29 -67.1 -0.389    19.94 22.16 01a59238o0770c -1.625000        0
59238.590826 20.449472      NaN  -20     8 c    0   1.02 210.91068 54.32112  1174.21  5201.91 2.39 2.33 -75.2 -0.385    19.95 22.18 01a59238o0776c -2.250000        0
59238.595897 20.244005      NaN    0     9 c    0   1.16 210.91068 54.32112  1193.26  5083.90 2.46 2.42 -78.5 -0.383    19.88 22.19 01a59238o0787c  0.222222        0
59254.582395 19.791368      NaN    6    12 c    0   0.98 210.91068 54.32112   380.46  1428.77 2.77 2.47  45.1 -0.393    19.64 22.07 01a59254o0809c  0.666667  4194560
59254.584237 19.351140      NaN   22    14 c    0   1.05 210.91068 54.32112   352.60  1394.28 2.60 2.34  67.3 -0.431    19.62 22.01 01a59254o0813c  1.714286  4194560
59254.587068 18.356290      NaN  -29    55 c    0   0.12 210.91068 54.32112   419.54  1466.85 2.53 2.31  66.1 -0.427    19.24 21.52 01a59254o0819c -0.490909     8192
59254.593104 20.039830      NaN    3    10 c    0   1.42 210.91068 54.32112   436.72  1349.16 2.51 2.28  67.8 -0.427    19.76 22.16 01a59254o0832c  0.500000     8192
59256.529166 20.449472      NaN   -3     8 c    0   1.17 210.91068 54.32112  5333.84  3570.96 2.50 2.34  47.4 -0.402    19.79 21.98 02a59256o0695c -0.125000        0
59256.532384 20.071303      NaN    2    10 c    0   0.96 210.91068 54.32112  5353.12  3610.42 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c  0.400000  4194560
59256.537897 20.171596      NaN   -1    10 c    0   1.10 210.91068 54.32112  5296.71  3533.42 2.56 2.33  43.2 -0.402    19.81 21.97 02a59256o0714c  0.100000        0
59256.543014 20.244005 0.336953   27     9 c    0   1.05 210.91068 54.32112  5278.37  3649.03 2.62 2.40  46.3 -0.397    19.76 21.98 02a59256o0725c  3.222222     4096
59258.571978 20.321591      NaN  -15     9 c    0   0.98 210.91068 54.32112  7143.92  6900.27 2.55 2.52  66.4 -0.368    19.75 22.04 01a59258o0790c -1.444444        0
59258.573832 20.039830      NaN    6     9 c    0   1.02 210.91068 54.32112  7128.58  6858.05 2.73 2.59  43.8 -0.357    19.73 22.03 01a59258o0794c  0.888889        0
59258.576596 20.009244      NaN    4    10 c    0   1.17 210.91068 54.32112  7184.11  6938.02 2.70 2.64  62.7 -0.366    19.74 22.04 01a59258o0800c  0.600000        0
59258.582589 20.039830      NaN    9     8 c    0   1.43 210.91068 54.32112  7201.35  6823.53 2.52 2.48  79.1 -0.375    19.80 22.04 01a59258o0813c  1.375000        0
59262.501830 20.009244      NaN    4    10 c    0   0.89 210.91068 54.32112  7141.41  6900.54 2.40 2.25 -88.5 -0.395    19.77 21.77 01a59262o0623c  0.600000        0
59262.504607 20.207197      NaN  -22    10 c    0   1.02 210.91068 54.32112  7122.65  6860.82 2.40 2.28 -87.6 -0.390    19.78 21.82 01a59262o0629c -2.000000        0
59262.508306 20.103715      NaN    7     8 c    0   1.61 210.91068 54.32112  7181.03  6938.08 2.46 2.36  83.3 -0.379    19.75 21.86 01a59262o0637c  1.125000        0
59262.514297 20.362567      NaN    0     8 c    0   1.37 210.91068 54.32112  7199.30  6821.95 2.49 2.41  85.8 -0.374    19.77 21.85 01a59262o0650c  0.250000        0
59288.544037 19.791368      NaN   12    10 c    0   0.96 210.91068 54.32112  5482.13  8648.35 2.43 2.34  53.0 -0.408    19.81 21.80 02a59288o0704c  1.400000        0
59288.579411 20.103715      NaN    4     9 c    0   1.30 210.91068 54.32112  5459.60  8607.72 2.56 2.32  34.2 -0.396    19.77 21.76 02a59288o0780c  0.666667        0
59288.607793 19.510313      NaN  -24    19 c    0   1.03 210.91068 54.32112  5510.67  8681.53 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c -1.157895   524288
59288.632589 19.950541      NaN    6    10 c    0   1.19 210.91068 54.32112  5525.61  8561.63 2.77 2.35  41.2 -0.386    19.67 21.69 02a59288o0894c  0.800000        0
59292.459472 19.791368      NaN    6    12 c    0   0.72 210.91068 54.32112  1711.27  5330.09 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c  0.666667        0
59292.462673 19.652575      NaN   18    10 c    0   1.41 210.91068 54.32112  1734.43  5369.71 2.46 2.31  60.6 -0.409    19.74 21.78 02a59292o0517c  2.000000        0
59292.466844 19.841877      NaN    7    11 c    0   0.96 210.91068 54.32112  1673.85  5290.39 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c  0.818182   524288
59292.473270 20.207197      NaN  -12    10 c    0   1.12 210.91068 54.32112  1655.56  5405.61 2.52 2.31  48.3 -0.405    19.74 21.81 02a59292o0540c -1.000000        0
59292.649611 19.696897      NaN   -5    16 c    0   1.05 210.91068 54.32112  8884.64  5214.88 2.51 2.32  36.5 -0.396    19.18 20.41 02a59292o0918c -0.187500        0
59310.449546 20.321591      NaN   -8     9 c    0   1.23 210.91068 54.32112  9044.11  6870.25 2.61 2.41  87.5 -0.400    20.01 21.98 01a59310o0425c -0.666667        0
59310.451851 20.207197      NaN   -5    10 c    0   1.01 210.91068 54.32112  9024.67  6830.73 2.58 2.43 -85.1 -0.392    20.03 21.99 01a59310o0430c -0.300000        0
59310.455624 20.321591      NaN  -21     9 c    0   1.14 210.91068 54.32112  9086.61  6907.68 2.54 2.41  87.3 -0.394    20.01 21.99 01a59310o0438c -2.111111  4194560
59310.464868 19.950541      NaN    6    10 c    0   0.80 210.91068 54.32112  9102.85  6791.80 2.62 2.55 -83.6 -0.385    19.96 22.08 01a59310o0457c  0.800000        0
59314.443833 20.071303      NaN    5     9 c    0   0.99 210.91068 54.32112  6537.34   985.88 2.46 2.29   5.8 -0.392    19.96 21.85 01a59314o0481c  0.777778        0
59314.445680 20.207197      NaN  -10    10 c    0   0.81 210.91068 54.32112  6518.12   946.69 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c -0.800000        0
59314.448467 19.719755      NaN   12    11 c    0   0.68 210.91068 54.32112  6579.81  1025.62 2.62 2.37  -2.3 -0.372    19.95 21.87 01a59314o0491c  1.272727        0
59314.453560 19.743105      NaN   14    10 c    0   0.94 210.91068 54.32112  6594.77   912.49 2.40 2.20 -19.0 -0.396    19.97 21.86 01a59314o0502c  1.600000        0
59318.482085 20.207197      NaN   -7    10 c    0   1.07 210.91068 54.32112  4042.02  9599.06 2.42 2.28 -41.2 -0.387    19.76 21.52 01a59318o0559c -0.500000        0
59318.517343 20.321591      NaN   -6     9 c    0   0.99 210.91068 54.32112  4069.19  9632.81 2.29 2.10 -51.5 -0.388    19.89 21.56 01a59318o0635c -0.444444        0
59318.520566 20.449472      NaN   -2     8 c    0   1.29 210.91068 54.32112  4009.71  9555.05 2.28 2.08 -45.1 -0.388    19.89 21.57 01a59318o0642c  0.000000        0
59318.543605 19.569016      NaN   22    10 c    0   1.10 210.91068 54.32112  3995.57  9668.84 2.28 2.10 -53.5 -0.387    19.86 21.46 01a59318o0691c  2.400000   524288
59322.408613 20.449472 0.361912   22     8 c    0   1.24 210.91068 54.32112  3072.79  5001.24 2.30 2.21 -81.9 -0.395    19.96 21.79 01a59322o0383c  3.000000   524288
59322.410910 20.137125      NaN    3     9 c    0   0.66 210.91068 54.32112  3052.95  4962.99 2.29 2.17 -84.0 -0.398    19.97 21.80 01a59322o0388c  0.555556        0
59322.414135 20.103715      NaN    4     9 c    0   0.71 210.91068 54.32112  3110.56  5038.57 2.24 2.12 -74.7 -0.401    19.99 21.81 01a59322o0395c  0.666667        0
59322.419674 20.207197      NaN  -11    10 c    0   0.66 210.91068 54.32112  3129.01  4923.40 2.33 2.19 -67.1 -0.399    19.92 21.79 01a59322o0407c -0.900000        0
59344.419514 19.743105      NaN   11    11 c    0   1.10 210.91068 54.32112  1124.34  5177.50 2.37 2.24 -41.1 -0.422    19.73 21.69 02a59344o0385c  1.181818   524288
59344.423635 19.696897      NaN   13    11 c    0   1.26 210.91068 54.32112  1104.79  5138.79 2.39 2.26 -41.3 -0.419    19.71 21.70 02a59344o0394c  1.363636        0
59344.429702 19.979496      NaN   -1    12 c    0   0.52 210.91068 54.32112  1165.25  5212.32 2.40 2.26 -46.4 -0.424    19.71 21.72 02a59344o0407c  0.083333        0
59344.462022 20.009244      NaN   -7    12 c    0   0.76 210.91068 54.32112  1183.41  5089.58 2.33 2.28 -18.3 -0.419    19.69 21.62 02a59344o0474c -0.416667        0
59370.364702 20.244005      NaN    3     8 c    0   1.04 210.91068 54.32112  1988.75  9663.16 2.28 2.04 -63.1 -0.402    19.99 22.07 01a59370o0279c  0.625000  8388608
59370.367930 19.841877      NaN   16     8 c    0   1.38 210.91068 54.32112  2010.17  9702.32 2.32 2.08 -64.7 -0.402    20.00 22.06 01a59370o0286c  2.250000  8388608
59370.374378 20.449472      NaN   -6     8 c    0   1.04 210.91068 54.32112  1948.03  9622.22 2.25 1.99 -65.2 -0.405    20.01 22.04 01a59370o0300c -0.500000  8388608
59370.408119 20.207197      NaN  -29    10 c    0   0.95 210.91068 54.32112  1932.60  9735.60 2.38 2.12 -61.8 -0.407    19.96 22.00 01a59370o0367c -2.700000  8388608
59374.345057 19.868040      NaN    9    10 c    0   0.92 210.91068 54.32112  1989.98  9666.04 2.45 2.21 -61.5 -0.392    19.98 22.03 01a59374o0234c  1.100000        0
59374.348286 19.894850      NaN    8    10 c    0   0.88 210.91068 54.32112  2011.34  9704.24 2.30 2.10 -65.5 -0.401    19.98 22.02 01a59374o0241c  1.000000        0
59374.353832 19.816329      NaN   11    10 c    0   0.80 210.91068 54.32112  1952.83  9625.98 2.30 2.10 -53.9 -0.390    19.99 22.02 01a59374o0253c  1.300000        0
59374.364434 20.244005      NaN    0     9 c    0   1.04 210.91068 54.32112  1932.37  9741.06 2.38 2.11 -62.3 -0.402    19.97 22.04 01a59374o0276c  0.222222        0
59378.326788 20.071303      NaN    5     9 c    0   0.94 210.91068 54.32112  5013.89  1929.46 2.15 2.08  52.9 -0.401    19.98 21.72 01a59378o0193c  0.777778        0
59378.330008 20.321591      NaN   -9     9 c    0   0.95 210.91068 54.32112  5034.78  1969.93 2.17 2.12  31.7 -0.400    19.93 21.73 01a59378o0200c -0.777778        0
59378.335546 20.039830      NaN    9     8 c    0   1.17 210.91068 54.32112  4978.81  1891.64 2.21 2.11  19.9 -0.398    19.97 21.75 01a59378o0212c  1.375000        0
59378.348438 20.362567      NaN    0     8 c    0   1.18 210.91068 54.32112  4964.20  2006.87 2.24 2.16  11.3 -0.391    19.97 21.87 01a59378o0240c  0.250000        0
59404.284177 19.841877      NaN  -23    14 c    0   0.79 210.91068 54.32112  1753.55  8926.02 2.63 1.98 -48.8 -0.449    19.74 21.54 02a59404o0088c -1.500000  4194560
59404.287411 20.103715      NaN  -11    11 c    0   0.98 210.91068 54.32112  1733.65  8887.21 2.68 2.01 -50.2 -0.440    19.73 21.54 02a59404o0095c -0.818182        0
59404.292910 20.009244      NaN  -17    12 c    0   0.91 210.91068 54.32112  1788.05  8959.91 2.61 2.07 -51.0 -0.432    19.70 21.51 02a59404o0107c -1.250000        0
59404.302990 20.009244      NaN   -8    12 c    0   1.06 210.91068 54.32112  1808.14  8840.81 2.68 2.07 -50.0 -0.437    19.66 21.51 02a59404o0129c -0.500000        0
59408.274563 19.631075      NaN    7    14 c    0   0.89 210.91068 54.32112  1756.08  8925.20 2.59 2.03 -48.8 -0.440    19.66 21.40 02a59408o0068c  0.642857        0
59408.277767 19.419021      NaN   21    13 c    0   1.01 210.91068 54.32112  1734.76  8886.03 2.61 2.15 -52.1 -0.423    19.64 21.42 02a59408o0075c  1.769231        0
59408.283262 20.207197      NaN  -14    10 c    0   1.57 210.91068 54.32112  1789.73  8960.99 2.58 2.16 -51.3 -0.430    19.62 21.42 02a59408o0087c -1.200000        0
59408.295675 19.766969      NaN    7    12 c    0   0.91 210.91068 54.32112  1811.46  8840.21 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c  0.750000        0
59426.249901 19.631075      NaN    7    14 c    0   1.20 210.91068 54.32112  6877.78  1773.39 2.36 2.16 -72.7 -0.407    19.54 20.73 01a59426o0032c  0.642857        0
59426.253177 20.103715      NaN   -9    11 c    0   1.05 210.91068 54.32112  6896.81  1813.39 2.40 2.20 -74.4 -0.404    19.71 21.20 01a59426o0039c -0.636364        0
59426.258716 20.362567      NaN    0     8 c    0   1.36 210.91068 54.32112  6842.54  1738.29 2.29 2.16 -72.6 -0.405    19.86 21.60 01a59426o0051c  0.250000        0
59426.272762 20.449472      NaN  -22     8 c    0   1.13 210.91068 54.32112  6826.43  1855.88 2.31 2.17 -74.9 -0.407    19.88 21.67 01a59426o0081c -2.500000   524288
59430.242183 19.063754      NaN    3    27 c    0   1.01 210.91068 54.32112  6877.94  1778.05 2.31 2.17 -36.2 -0.390    18.64 19.07 01a59430o0020c  0.185185        0
59430.244954 19.197966      NaN    8    22 c    0   0.96 210.91068 54.32112  6898.10  1814.56 2.29 2.14 -75.3 -0.400    19.10 19.81 01a59430o0026c  0.454545        0
59430.250541 20.282105      NaN   -1     9 c    0   1.34 210.91068 54.32112  6846.73  1740.56 2.31 2.15 -75.1 -0.398    19.66 20.96 01a59430o0038c  0.111111        0
59430.260749 20.207197      NaN  -12    10 c    0   1.24 210.91068 54.32112  6828.42  1855.58 2.35 2.19 -80.1 -0.402    19.86 21.60 01a59430o0060c -1.000000        0
59434.246925 19.384550      NaN   11    17 c    0   0.78 210.91068 54.32112  9423.31  5333.08 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c  0.764706   524288
59434.250609 20.207197      NaN  -18    10 c    0   1.98 210.91068 54.32112  9443.62  5368.21 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c -1.600000        0
59434.256155 20.103715      NaN  -12    11 c    0   1.06 210.91068 54.32112  9385.09  5298.09 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c -0.909091        0
59434.267220 20.321591      NaN  -14     9 c    0   1.28 210.91068 54.32112  9368.56  5417.18 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c -1.333333        0
59588.641428 20.009244      NaN   -9    12 c    0   1.19 210.91068 54.32112  3835.05  7432.57 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c -0.583333        0
59588.646929 20.009244      NaN  -13    12 c    0   1.15 210.91068 54.32112  3855.90  7470.98 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c -0.916667        0
59588.658083 19.766969      NaN    4    13 c    0   0.81 210.91068 54.32112  3796.07  7391.73 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c  0.461538        0
59588.665789 19.922338      NaN  -10    13 c    0   0.80 210.91068 54.32112  3772.67  7511.27 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c -0.615385        0
59615.558656 19.589310      NaN   15    12 c    0   0.75 210.91068 54.32112  1523.68  3688.64 2.42 2.36  62.5 -0.422    19.60 21.48 02a59615o0775c  1.416667        0
59615.561412 20.103715      NaN  -27    11 c    0   1.37 210.91068 54.32112  1543.36  3727.68 2.41 2.34  54.9 -0.424    19.61 21.49 02a59615o0781c -2.272727  4194560
59615.564167 20.103715      NaN  -12    11 c    0   1.01 210.91068 54.32112  1484.90  3647.89 2.54 2.37  44.4 -0.418    19.59 21.49 02a59615o0787c -0.909091        0
59615.571520 19.816329      NaN    5    12 c    0   0.82 210.91068 54.32112  1467.51  3762.89 2.45 2.37  59.1 -0.420    19.60 21.51 02a59615o0803c  0.583333   524288
59619.586609 19.367717      NaN   27    12 c    0   1.08 210.91068 54.32112  4021.79  9584.00 2.54 2.48  49.1 -0.406    19.67 21.67 02a59619o0807c  2.416667        0
59619.588435 19.841877      NaN  -13    14 c    0   0.81 210.91068 54.32112  4041.73  9623.53 2.57 2.47  49.9 -0.405    19.66 21.67 02a59619o0811c -0.785714        0
59619.592559 19.841877      NaN  -10    14 c    0   0.77 210.91068 54.32112  3979.41  9544.49 2.64 2.44  46.4 -0.396    19.63 21.67 02a59619o0820c -0.571429        0
59619.610269 19.766969      NaN   -5    15 c    0   0.90 210.91068 54.32112  3958.17  9661.95 2.66 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c -0.200000        0
59639.510262 19.841877      NaN   -6    14 c    0   0.68 210.91068 54.32112  1835.12  7487.12 2.33 2.28  62.7 -0.428    19.73 21.72 02a59639o0653c -0.285714        0
59639.513468 19.868040      NaN    0    13 c    0   0.80 210.91068 54.32112  1855.13  7527.32 2.44 2.32  41.6 -0.416    19.69 21.70 02a59639o0660c  0.153846        0
59639.516215 19.589310      NaN   21    10 c    0   1.12 210.91068 54.32112  1795.66  7446.24 2.32 2.27  61.1 -0.433    19.71 21.71 02a59639o0666c  2.300000        0
59639.522156 19.816329      NaN    8    11 c    0   1.28 210.91068 54.32112  1775.63  7562.15 2.35 2.31  70.7 -0.429    19.72 21.72 02a59639o0679c  0.909091        0
59643.579606 19.510313      NaN   13    14 c    0   0.94 210.91068 54.32112   801.38  3034.39 2.23 2.10   6.6 -0.449    19.23 21.76 02a59643o0746c  1.071429        0
59643.582534 20.009244      NaN  -15    12 c    0   1.31 210.91068 54.32112   779.75  2993.86 2.24 2.12   2.1 -0.448    19.21 21.75 02a59643o0752c -1.083333        0
59643.617736 19.841877      NaN   -4    14 c    0   1.19 210.91068 54.32112   838.14  3067.34 2.33 2.09  30.0 -0.440    19.25 21.72 02a59643o0823c -0.142857        0
59643.623182 19.922338      NaN   -4    13 c    0   1.16 210.91068 54.32112   859.23  2945.51 2.25 2.12   8.6 -0.448    19.22 21.71 02a59643o0834c -0.153846        0
59647.511394 19.155932      NaN   11    22 c    0   1.03 210.91068 54.32112  9786.31  7536.87 2.70 2.33  86.7 -0.448    18.96 21.75 02a59647o0432c  0.590909   524288
59647.514333 19.454622      NaN   -5    20 c    0   1.01 210.91068 54.32112  9807.45  7574.17 2.73 2.33  80.0 -0.441    18.94 21.77 02a59647o0438c -0.150000   524288
59647.519354 18.110074      NaN  -31    69 c    0   0.89 210.91068 54.32112  9748.41  7501.52 2.65 2.37  79.9 -0.451    17.72 20.47 02a59647o0448c -0.420290        0
59647.539712 19.183773      NaN    9    22 c    0   0.81 210.91068 54.32112  9733.20  7621.61 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0.500000        0
59671.401837 19.841877      NaN   -6    14 c    0   1.10 210.91068 54.32112  3610.48  5805.03 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c -0.285714        0
59671.428617 19.472870      NaN   15    14 c    0   0.99 210.91068 54.32112  3644.44  5842.35 2.79 2.53  42.7 -0.393    19.53 21.63 02a59671o0371c  1.214286   524288
59671.431827 19.652575      NaN    0    16 c    0   0.83 210.91068 54.32112  3586.53  5768.02 2.92 2.59  44.1 -0.385    19.45 21.63 02a59671o0378c  0.125000        0
59671.437311 19.816329      NaN   -1    14 c    0   1.18 210.91068 54.32112  3566.84  5884.80 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0.071429   524288
59675.445368 17.081147      NaN -364   178 c    0   1.74 210.91068 54.32112  1931.67  9609.11 2.53 2.40  40.5 -0.389    16.29 18.27 02a59675o0501c -2.033708  4196354
59675.451766 18.757738      NaN  -51    38 c    0   1.32 210.91068 54.32112  1911.35  9725.12 2.40 2.35  28.6 -0.457    18.45 20.52 02a59675o0515c -1.289474   532480
59679.432660 19.212347      NaN    7    22 c    0   1.03 210.91068 54.32112  1967.98  9648.88 2.53 2.39  41.3 -0.435    18.97 20.69 02a59679o0440c  0.409091        0
59679.438161 19.256669      NaN  -28    24 c    0   0.85 210.91068 54.32112  1988.44  9687.04 2.48 2.38  33.3 -0.440    18.97 20.71 02a59679o0452c -1.083333        0
59679.439989 19.102305      NaN   12    23 c    0   1.28 210.91068 54.32112  1927.46  9606.94 2.48 2.36  33.2 -0.449    18.99 20.72 02a59679o0456c  0.608696        0
59679.445014 19.351140      NaN    1    21 c    0   1.01 210.91068 54.32112  1905.48  9724.62 2.48 2.41  31.0 -0.442    19.00 20.75 02a59679o0467c  0.142857        0
59695.447397 19.922338      NaN  -11    13 c    0   1.23 210.91068 54.32112  8867.85  5239.45 2.73 2.49  32.2 -0.401    19.49 21.38 02a59695o0478c -0.692308        0
59695.450623 19.922338      NaN  -13    13 c    0   1.08 210.91068 54.32112  8848.39  5199.12 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c -0.846154        0
59695.485942 19.631075      NaN    4    15 c    0   0.78 210.91068 54.32112  8898.38  5278.49 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c  0.400000   524288
59695.514381 19.569016      NaN   -8    18 c    0   1.08 210.91068 54.32112  8915.41  5162.96 2.77 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c -0.333333   524288
59699.416003 16.081428      NaN -493   447 c    0   0.82 210.91068 54.32112  3343.33  7118.50 2.64 2.33  24.5 -0.397    15.53 16.82 02a59699o0410c -1.098434  4196354
59699.419220 18.878500      NaN -101    34 c    0   1.57 210.91068 54.32112  3326.17  7083.14 2.59 2.33  26.3 -0.397    18.25 19.68 02a59699o0417c -2.911765     8192
59699.424739 17.558604      NaN   84    86 c    0   1.39 210.91068 54.32112  3382.09  7157.09 2.63 2.33  24.3 -0.400    17.23 18.61 02a59699o0429c  1.000000     8192
59699.459844 18.955691      NaN   33    20 c    0   1.49 210.91068 54.32112  3387.74  7038.05 2.58 2.25  27.3 -0.396    18.82 20.34 02a59699o0505c  1.750000  4194560
59723.379391 19.419021      NaN   21    13 c    0   0.82 210.91068 54.32112  5022.70  4877.39 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c  1.769231        0
