         MJD         m       dm     uJy    duJy   F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
58684.281279 19.922338      NaN     1.5    13.0   o  0.0   1.40 210.90449 54.3204  5488.08  8607.87 2.58 2.29  40.7 -0.415    19.42 20.72 02a58684o0078o -0.307692        0
58684.286855 19.351140      NaN    32.5    13.0   o  0.0   1.02 210.90449 54.3204  5543.95  8684.65 2.23 2.09  36.2 -0.438    19.54 20.72 02a58684o0090o  2.076923        0
58684.296758 20.207197      NaN    -5.5    10.0   o  0.0   1.50 210.90449 54.3204  5561.53  8567.80 2.20 2.00 -47.3 -0.452    19.59 20.77 02a58684o0111o -1.100000        0
58688.274123 19.979496      NaN     9.5    11.0   o  0.0   0.90 210.90449 54.3204  5506.68  8651.48 2.01 1.99 -73.6 -0.444    19.81 21.33 02a58688o0084o  0.363636        0
58688.277131 20.009244      NaN    -4.5    12.0   o  0.0   0.94 210.90449 54.3204  5487.82  8619.75 2.02 1.99 -65.5 -0.446    19.81 21.33 02a58688o0090o -0.833333        0
58688.282262 20.321591      NaN    -7.5     9.0   o  0.0   1.32 210.90449 54.3204  5540.77  8690.38 2.21 1.99  39.2 -0.426    19.76 21.32 02a58688o0101o -1.444444        0
58688.292120 20.449472      NaN    -1.5     8.0   o  0.0   1.30 210.90449 54.3204  5554.70  8572.31 2.41 2.03  36.2 -0.416    19.75 21.33 02a58688o0122o -0.875000        0
58690.280884 19.631075      NaN    -0.5    17.0   o  0.0   0.72 210.90449 54.3204  1279.27  1583.33 3.45 2.92 -13.4 -0.403    19.46 21.33 01a58690o0106o -0.352941        0
58690.284146 19.922338      NaN    -4.5    13.0   o  0.0   1.04 210.90449 54.3204  1300.23  1623.09 3.43 2.87 -12.4 -0.409    19.47 21.29 01a58690o0113o -0.769231        0
58690.288367 18.978793      NaN    -7.5    31.0   o  0.0   0.64 210.90449 54.3204 10519.68  1376.61 3.78 2.87 -12.2 -0.385    19.34 21.18 01a58690o0122o -0.419355  4196352
58690.290693 19.868040      NaN     7.5    13.0   o  0.0   1.11 210.90449 54.3204  1243.30  1543.92 3.42 2.91 -11.6 -0.410    19.43 21.28 01a58690o0127o  0.153846        0
58690.301828 19.841877      NaN    -5.5    14.0   o  0.0   1.38 210.90449 54.3204  1229.99  1660.49 3.33 2.86 -12.3 -0.418    19.43 21.27 01a58690o0151o -0.785714   524288
58716.264356 20.009244      NaN   -13.5    12.0   o  0.0   0.95 210.90449 54.3204  7331.07  9072.16 2.24 2.00  42.1 -0.439    19.63 20.96 02a58716o0092o -1.583333        0
58716.267157 20.103715      NaN     2.5    11.0   o  0.0   1.26 210.90449 54.3204  7312.22  9032.97 2.23 1.99  42.0 -0.446    19.63 20.97 02a58716o0098o -0.272727        0
58716.272468 20.009244      NaN    -1.5    12.0   o  0.0   0.70 210.90449 54.3204  7368.15  9110.71 2.22 2.02  43.4 -0.436    19.62 20.94 02a58716o0109o -0.583333        0
58716.282265 19.419021      NaN    25.5    14.0   o  0.0   0.94 210.90449 54.3204  7385.49  8996.35 2.39 2.15  37.1 -0.413    19.62 20.96 02a58716o0130o  1.428571        0
58722.238129 19.491430      NaN    18.5    15.0   o  0.0   1.22 210.90449 54.3204  7473.38  5521.83 2.79 2.03  -9.1 -0.359    19.21 19.91 01a58722o0053o  0.866667        0
58722.241972 19.841877      NaN     2.5    14.0   o  0.0   1.01 210.90449 54.3204  7493.19  5560.53 2.69 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o -0.214286        0
58722.248556 20.103715      NaN     1.5    11.0   o  0.0   1.17 210.90449 54.3204  7434.47  5488.52 2.64 1.97  -7.0 -0.397    19.58 20.74 01a58722o0075o -0.363636        0
58740.230425 18.729535      NaN   -57.5    39.0   o  0.0   0.93 210.90449 54.3204  1163.36  5163.07 3.02 2.24  40.6 -0.388    18.18 18.66 02a58740o0031o -1.615385        0
58740.233321 18.720295      NaN     9.5    38.0   o  0.0   0.99 210.90449 54.3204  1142.84  5127.95 2.87 2.19  38.7 -0.379    18.00 18.54 02a58740o0037o  0.105263   524288
58740.238759 18.702047      NaN  -124.5    40.0   o  0.0   0.92 210.90449 54.3204  1196.87  5204.14 2.68 2.17  39.6 -0.410    18.00 18.49 02a58740o0048o -3.250000   524288
58740.248775 19.014394      NaN   -48.5    30.0   o  0.0   1.05 210.90449 54.3204  1217.81  5085.16 2.43 2.10  40.1 -0.429    18.13 18.49 02a58740o0068o -1.800000        0
58822.608277 19.631075      NaN    11.5    15.0   o  0.0   0.92 210.90449 54.3204  5059.56  4850.22 2.09 1.96  89.5 -0.392    19.01 20.33 01a58822o0904o  0.400000   524288
58822.611503 19.454622      NaN    14.5    17.0   o  0.0   1.49 210.90449 54.3204  5040.66  4813.32 2.30 2.20  78.2 -0.379    18.80 20.22 01a58822o0911o  0.529412   524288
58822.617035 19.401649      NaN    -6.5    21.0   o  0.0   1.00 210.90449 54.3204  5099.03  4887.20 2.15 2.11  14.9 -0.399    18.81 20.18 01a58822o0923o -0.571429   524288
58822.628131 19.197966      NaN    27.5    18.0   o  0.0   1.53 210.90449 54.3204  5119.37  4773.49 2.17 2.15   2.6 -0.395    18.62 20.02 01a58822o0947o  1.222222        0
58830.634649 18.298627      NaN   -26.5    58.0   o  0.0   1.40 210.90449 54.3204  3669.04  8739.68 2.34 2.16 -87.4 -0.413    17.88 18.11 01a58830o0903o -0.551724   532480
58830.637780 18.396507      NaN   -61.5    53.0   o  0.0   0.99 210.90449 54.3204  3648.78  8706.49 2.46 2.22 -85.2 -0.408    17.88 18.52 01a58830o0909o -1.264151   532480
58846.621327 20.207197      NaN     0.5    10.0   o  0.0   0.99 210.90449 54.3204  4552.08  1076.99 2.09 2.09 -20.4 -0.416    19.76 21.48 01a58846o0918o -0.500000        0
58846.624206 20.282105      NaN     6.5     9.0   o  0.0   1.13 210.90449 54.3204  4530.88  1038.45 2.14 2.12  69.8 -0.414    19.74 21.50 01a58846o0924o  0.111111        0
58846.630677 20.103715      NaN    -2.5    11.0   o  0.0   0.73 210.90449 54.3204  4591.73  1114.44 2.18 2.08  81.4 -0.417    19.74 21.52 01a58846o0937o -0.727273        0
58846.642180 20.244005      NaN     7.5     9.0   o  0.0   1.28 210.90449 54.3204  4608.64   996.94 2.14 2.11  72.4 -0.415    19.75 21.53 01a58846o0961o  0.222222        0
58850.624626 20.009244      NaN    -8.5    12.0   o  0.0   1.28 210.90449 54.3204   425.46  1402.23 2.45 1.96  73.1 -0.480    19.80 21.68 01a58850o0858o -1.166667        0
58850.627397 20.039830      NaN     7.5    11.0   o  0.0   1.22 210.90449 54.3204   403.66  1364.97 2.38 1.88  73.0 -0.479    19.83 21.67 01a58850o0864o  0.181818        0
58850.634709 20.009244      NaN    -5.5    12.0   o  0.0   0.95 210.90449 54.3204   465.58  1439.72 2.49 2.02  72.0 -0.485    19.75 21.66 01a58850o0879o -0.916667        0
58850.652159 20.103715      NaN   -12.5    11.0   o  0.0   1.13 210.90449 54.3204   485.72  1324.04 2.31 2.03  70.6 -0.470    19.78 21.57 01a58850o0916o -1.636364        0
58866.620400 20.103715      NaN    -7.5    11.0   o  0.0   1.08 210.90449 54.3204  2832.11  2869.38 2.32 1.97  80.8 -0.439    19.61 21.00 01a58866o0865o -1.181818        0
58866.624412 20.321591      NaN     2.5     9.0   o  0.0   1.42 210.90449 54.3204  2813.15  2831.66 2.09 2.00  63.1 -0.425    19.70 21.04 01a58866o0873o -0.333333        0
58866.631768 20.103715      NaN     1.5    11.0   o  0.0   1.08 210.90449 54.3204  2873.75  2909.05 2.47 2.06  82.2 -0.425    19.57 21.07 01a58866o0888o -0.363636        0
58866.641658 19.631075      NaN    20.5    12.0   o  0.0   0.88 210.90449 54.3204  2891.30  2792.44 2.38 2.03  82.0 -0.432    19.59 21.11 01a58866o0908o  1.250000        0
58868.653014 20.103715      NaN     4.5    11.0   o  0.0   1.07 210.90449 54.3204  3599.89  5780.70 2.06 1.93  53.3 -0.437    19.67 21.10 02a58868o0964o -0.090909        0
58868.656692 20.009244      NaN    -0.5    12.0   o  0.0   0.98 210.90449 54.3204  3618.13  5819.34 2.03 1.90  43.2 -0.441    19.70 21.08 02a58868o0972o -0.500000        0
58868.662000 20.039830      NaN     7.5    11.0   o  0.0   1.05 210.90449 54.3204  3560.41  5742.06 2.04 1.95  51.4 -0.436    19.65 20.97 02a58868o0983o  0.181818        0
58868.665262 20.103715      NaN    -4.5    11.0   o  0.0   0.73 210.90449 54.3204  3543.07  5857.02 2.11 2.00  48.1 -0.427    19.60 20.84 02a58868o0990o -0.909091        0
58870.568178 19.589310      NaN    22.5    12.0   o  0.0   0.84 210.90449 54.3204  2834.29  2859.65 2.32 2.05  74.3 -0.442    19.66 21.23 01a58870o0783o  1.416667        0
58870.571024 19.868040      NaN    13.5    11.0   o  0.0   1.25 210.90449 54.3204  2814.42  2822.74 2.24 2.00  76.0 -0.435    19.69 21.23 01a58870o0789o  0.727273        0
58870.577220 20.009244      NaN   -14.5    12.0   o  0.0   0.99 210.90449 54.3204  2873.27  2898.78 2.29 2.06  75.7 -0.438    19.66 21.24 01a58870o0802o -1.666667        0
58870.588479 19.922338      NaN    11.5    11.0   o  0.0   1.09 210.90449 54.3204  2894.44  2787.20 2.33 2.12  65.3 -0.442    19.62 21.18 01a58870o0826o  0.545455        0
58874.632968 20.207197      NaN    -4.5    10.0   o  0.0   0.96 210.90449 54.3204  1508.39  6805.89 2.65 2.10 -89.8 -0.420    19.82 21.74 01a58874o0922o -1.000000        0
58874.637365 20.103715      NaN     2.5    11.0   o  0.0   0.81 210.90449 54.3204  1491.45  6768.22 2.44 2.02  90.0 -0.432    19.88 21.73 01a58874o0931o -0.272727        0
58874.645233 20.207197      NaN    -0.5    10.0   o  0.0   1.25 210.90449 54.3204  1548.91  6844.13 2.11 1.87  89.0 -0.438    19.92 21.69 01a58874o0947o -0.600000        0
58874.657807 20.103715      NaN     0.5    11.0   o  0.0   0.93 210.90449 54.3204  1567.19  6727.99 2.76 2.21  87.5 -0.411    19.68 21.44 01a58874o0973o -0.454545        0
58878.593069 19.922338      NaN    -3.5    13.0   o  0.0   0.73 210.90449 54.3204  1512.60  6800.40 2.40 2.02  87.0 -0.414    19.71 21.31 01a58878o0782o -0.692308        0
58878.596292 20.009244      NaN    -4.5    12.0   o  0.0   1.00 210.90449 54.3204  1492.52  6761.05 2.56 2.20  89.6 -0.413    19.62 21.35 01a58878o0789o -0.833333        0
58878.602460 19.766969      NaN    14.5    12.0   o  0.0   1.47 210.90449 54.3204  1549.90  6838.24 2.46 2.11 -86.0 -0.417    19.50 21.11 01a58878o0802o  0.750000   524288
58878.613300 20.103715      NaN   -16.5    11.0   o  0.0   0.95 210.90449 54.3204  1568.21  6719.49 2.39 2.03 -89.4 -0.431    19.77 21.52 01a58878o0824o -2.000000        0
58882.528506 20.594452      NaN   -21.0     7.0   o  0.0   1.39 210.90449 54.3204  6769.85  3119.37 2.01 1.81 -88.7 -0.418    19.87 21.40 01a58882o0696o -2.571429  4194560
58882.534546 20.449472      NaN   -10.0     8.0   o  0.0   1.84 210.90449 54.3204  6748.85  3079.70 2.41 1.84  87.9 -0.444    19.67 21.45 01a58882o0708o -0.875000        0
58882.537446 20.137125      NaN    -1.0    10.0   o  0.0   1.23 210.90449 54.3204  6807.29  3158.30 2.29 1.80  87.9 -0.434    19.72 21.44 01a58882o0714o  0.200000        0
58882.550971 19.950541      NaN     5.0    10.0   o  0.0   1.24 210.90449 54.3204  6826.90  3041.70 2.36 1.86  88.3 -0.434    19.67 21.36 01a58882o0742o  0.800000        0
58894.574941 20.009244      NaN     3.0    10.0   o  0.0   1.67 210.90449 54.3204  9217.64  9014.11 2.22 1.78 -86.3 -0.416    19.59 20.58 01a58894o0786o  0.600000        0
58894.578258 19.791368      NaN     5.0    12.0   o  0.0   1.09 210.90449 54.3204  9198.78  8974.04 2.25 1.85 -88.5 -0.417    19.56 20.59 01a58894o0793o  0.666667        0
58894.585199 19.472870      NaN    14.0    14.0   o  0.0   0.51 210.90449 54.3204  9256.28  9055.73 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o  1.214286        0
58894.595444 19.674510      NaN    10.0    12.0   o  0.0   0.73 210.90449 54.3204  9274.51  8937.63 2.25 1.79 -83.3 -0.410    19.61 20.64 01a58894o0830o  1.083333        0
58902.557723 19.791368      NaN     8.0    11.0   o  0.0   1.16 210.90449 54.3204  1798.01  8929.99 2.84 2.42 -81.4 -0.389    19.56 21.18 01a58902o0748o  1.000000        0
58902.560947 19.384550      NaN    19.0    14.0   o  0.0   0.86 210.90449 54.3204  1779.63  8890.60 2.73 2.31 -83.0 -0.403    19.61 21.21 01a58902o0755o  1.571429        0
58902.568514 19.696897      NaN     9.0    12.0   o  0.0   1.16 210.90449 54.3204  1835.05  8967.87 2.76 2.33 -81.8 -0.396    19.61 21.19 01a58902o0771o  1.000000        0
58902.578348 19.652575      NaN    11.0    12.0   o  0.0   1.02 210.90449 54.3204  1854.30  8847.91 2.59 2.16 -82.2 -0.408    19.64 21.16 01a58902o0792o  1.166667   524288
58910.560398 19.652575      NaN    17.0    10.0   o  0.0   1.34 210.90449 54.3204  9068.65  6870.19 2.04 1.96  75.2 -0.429    19.74 20.94 01a58910o0731o  2.000000        0
58910.563726 20.103715      NaN    -6.0    11.0   o  0.0   1.05 210.90449 54.3204  9049.36  6829.00 2.25 2.05   9.7 -0.408    19.62 20.94 01a58910o0738o -0.272727        0
58910.574601 20.207197      NaN   -16.0    10.0   o  0.0   1.15 210.90449 54.3204  9107.46  6906.71 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o -1.300000        0
58910.580789 20.103715      NaN     3.0     9.0   o  0.0   0.97 210.90449 54.3204  1430.28  3808.46 1.95 1.88  88.9 -0.421    19.77 21.13 01a58910o0772o  0.666667        0
58914.563400 19.472870      NaN    17.0    13.0   o  0.0   0.80 210.90449 54.3204  4002.77  9598.87 1.92 1.81 -57.5 -0.429    19.39 20.15 01a58914o0734o  1.538462        0
58914.566791 19.841877      NaN    -9.0    14.0   o  0.0   1.15 210.90449 54.3204  6515.20   942.69 2.93 2.16  -8.2 -0.373    19.29 20.17 01a58914o0741o -0.428571   524288
58914.572972 19.922338      NaN   -27.0    13.0   o  0.0   0.86 210.90449 54.3204  3965.44  9558.17 1.88 1.80 -51.8 -0.425    19.41 20.22 01a58914o0754o -1.846154        0
58914.585214 19.719755      NaN     8.0    12.0   o  0.0   0.88 210.90449 54.3204  3954.36  9677.21 1.88 1.77 -34.0 -0.420    19.48 20.36 01a58914o0779o  0.916667   524288
58916.544677 18.403357      NaN    59.0    32.0   o  0.0   1.48 210.90449 54.3204  3271.76  1510.86 2.81 2.34  44.0 -0.406    18.15 18.49 02a58916o0002o  1.937500   524288
58916.547799 19.212347      NaN    -5.0    25.0   o  0.0   1.33 210.90449 54.3204  3290.91  1550.77 2.45 2.07  40.8 -0.421    18.59 19.06 02a58916o0008o -0.080000        0
58916.552708 18.058851      NaN    79.0    45.0   o  0.0   0.96 210.90449 54.3204  7354.80  9104.06 2.64 2.24  37.1 -0.411    18.60 19.07 02a58916o0016o  1.822222        0
58916.559018 18.489118      NaN    17.0    42.0   o  0.0   0.95 210.90449 54.3204  7371.55  8985.53 2.52 2.19  39.2 -0.419    18.63 19.09 02a58916o0029o  0.476190        0
58916.653960 16.002587      NaN   140.0   433.0   o  0.0   0.83 210.90449 54.3204  7320.16  9038.74 2.37 2.12 -60.9 -0.513    17.04 17.08 02a58916o0231o  0.330254  4196354
58918.565814 18.990530      NaN    23.0    22.0   o  0.0   0.89 210.90449 54.3204  4010.37  9595.87 2.12 1.89 -15.6 -0.412    18.77 19.03 01a58918o0571o  1.181818        0
58918.569769 19.287255      NaN     1.0    22.0   o  0.0   0.82 210.90449 54.3204  4036.89  9636.52 2.11 1.96 -25.4 -0.414    18.78 19.03 01a58918o0579o  0.181818        0
58918.579744 19.169763      NaN     9.0    22.0   o  0.0   0.91 210.90449 54.3204  3973.85  9555.29 2.12 1.92 -22.1 -0.428    18.81 19.04 01a58918o0600o  0.545455        0
58918.586187 19.401649      NaN   -17.0    21.0   o  0.0   1.27 210.90449 54.3204  3959.39  9674.06 2.28 2.02 -15.1 -0.384    18.74 19.06 01a58918o0614o -0.666667        0
58934.476030 17.909502      NaN  -121.0    83.0   o  0.0   0.98 210.90449 54.3204  8729.88  3072.29 2.48 2.32  -5.3 -0.370    17.26 18.78 01a58934o0545o -1.421687  4194560
58934.479313 18.598565      NaN   -66.0    44.0   o  0.0   1.32 210.90449 54.3204  8708.98  3032.61 2.36 2.13  -5.4 -0.371    17.69 19.12 01a58934o0552o -1.431818   532480
58934.484933 16.469493      NaN    26.0   303.0   o  0.0   1.21 210.90449 54.3204  8767.65  3113.59 2.34 2.17  -7.3 -0.379    16.08 17.45 01a58934o0564o  0.095710  4196354
58934.496263 17.137480      NaN    21.0   161.0   o  0.0   0.92 210.90449 54.3204  8785.13  2997.16 2.30 2.06 -10.1 -0.384    16.45 17.81 01a58934o0588o  0.149068   524290
58938.620228 19.696897      NaN     6.0    13.0   o  0.0   1.90 210.90449 54.3204  8775.90  7755.82 2.22 1.94  74.1 -0.391    19.13 20.26 01a58938o0529o  0.692308        0
58938.623650 19.922338      NaN     3.0    11.0   o  0.0   1.15 210.90449 54.3204  8803.51  7804.70 2.05 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o  0.545455        0
58938.629099 19.719755      NaN    11.0    11.0   o  0.0   1.06 210.90449 54.3204  8756.26  7746.78 2.16 1.97  68.1 -0.391    19.43 20.54 01a58938o0547o  1.272727        0
58938.633067 19.766969      NaN   -23.0    15.0   o  0.0   0.95 210.90449 54.3204  8747.06  7876.22 2.13 1.97  66.9 -0.386    19.30 20.36 01a58938o0555o -1.333333        0
58942.478448 19.589310      NaN    -1.0    17.0   o  0.0   1.13 210.90449 54.3204  9743.66  7454.98 2.88 2.44 -89.6 -0.390    19.12 20.16 01a58942o0302o  0.117647        0
58942.481706 19.510313      NaN     6.0    16.0   o  0.0   1.47 210.90449 54.3204  9765.55  7490.26 2.95 2.35 -87.9 -0.392    19.04 20.15 01a58942o0309o  0.562500        0
58942.487277 19.631075      NaN   -19.0    17.0   o  0.0   1.33 210.90449 54.3204  9705.16  7416.10 3.01 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o -0.941176        0
58942.497940 19.589310      NaN     2.0    16.0   o  0.0   1.10 210.90449 54.3204  9691.41  7533.16 2.43 2.09  12.2 -0.398    19.20 20.11 01a58942o0343o  0.312500        0
58946.489013 18.944322      NaN     9.0    28.0   o  0.0   1.31 210.90449 54.3204  5255.34  3569.88 2.05 2.00 -40.6 -0.401    18.51 18.66 01a58946o0543o  0.428571   524288
58946.494274 18.286218      NaN    47.0    42.0   o  0.0   0.86 210.90449 54.3204  5277.16  3607.62 2.13 2.00  -9.7 -0.393    18.49 18.63 01a58946o0554o  1.190476        0
58946.497177 18.504094      NaN    57.0    28.0   o  0.0   0.98 210.90449 54.3204  5219.51  3529.43 2.06 1.99 -19.2 -0.401    18.47 18.65 01a58946o0560o  2.142857  4194560
58946.507521 19.014394      NaN    -7.0    30.0   o  0.0   1.06 210.90449 54.3204  5205.50  3645.89 2.06 2.02 -18.9 -0.406    18.49 18.65 01a58946o0582o -0.133333        0
58950.458029 19.696897      NaN   -42.0    16.0   o  0.0   0.80 210.90449 54.3204  5251.34  3570.51 2.32 1.87  -8.1 -0.410    19.23 20.02 01a58950o0501o -2.437500        0
58950.461250 19.631075      NaN   -19.0    17.0   o  0.0   1.00 210.90449 54.3204  5272.11  3609.28 2.33 1.90  -6.6 -0.401    19.21 20.01 01a58950o0508o -0.941176        0
58950.467417 19.609992      NaN     7.0    14.0   o  0.0   1.27 210.90449 54.3204  5278.00  7031.47 1.98 1.90 -19.8 -0.410    19.31 20.01 01a58950o0521o  0.714286        0
58950.480561 19.766969      NaN   -29.0    15.0   o  0.0   1.33 210.90449 54.3204  5203.79  3646.51 2.24 1.87  -7.7 -0.402    19.26 20.04 01a58950o0548o -1.733333  4194560
58954.605333 17.341877      NaN   -85.0   140.0   o  0.0   1.05 210.90449 54.3204  8134.63  9303.73 2.29 2.11   3.0 -0.357    16.69 17.30 01a58954o0308o -0.585714   524288
58954.609447 17.004613      NaN    57.0   171.0   o  0.0   1.34 210.90449 54.3204  8157.59  9344.17 2.25 2.05  13.1 -0.419    16.22 16.82 01a58954o0316o  0.350877  4196354
58954.616844 18.396507      NaN  -137.0    53.0   o  0.0   1.16 210.90449 54.3204  8090.59  9268.78 2.35 2.14 -80.0 -0.366    17.82 18.77 01a58954o0331o -2.528302        0
58954.624035 18.978793      NaN   -10.0    31.0   o  0.0   1.22 210.90449 54.3204  8069.44  9389.09 2.32 2.15 -75.8 -0.389    18.27 19.30 01a58954o0345o -0.225806   524288
58962.422385 19.922338      NaN   -19.0    13.0   o  0.0   1.22 210.90449 54.3204  6961.11  4772.68 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o -1.230769        0
58962.425482 19.318728      NaN    23.0    14.0   o  0.0   0.88 210.90449 54.3204  6939.55  4733.79 3.11 2.53   1.9 -0.319    19.21 20.61 01a58962o0425o  1.857143        0
58962.430754 20.009244      NaN   -26.0    12.0   o  0.0   1.25 210.90449 54.3204  3518.61  5762.00 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o -1.916667        0
58962.440872 20.009244      NaN   -10.0    12.0   o  0.0   1.13 210.90449 54.3204  3502.95  5876.74 2.30 2.02  -6.9 -0.380    19.33 20.57 01a58962o0457o -0.583333        0
58966.443503 19.652575      NaN    14.0    11.0   o  0.0   1.18 210.90449 54.3204  3570.21  5798.08 2.36 2.08  -6.7 -0.390    19.46 20.84 01a58966o0477o  1.545455        0
58966.447207 20.009244      NaN    -3.0    12.0   o  0.0   1.42 210.90449 54.3204  3591.63  5836.94 2.61 2.43  -8.6 -0.382    19.35 20.81 01a58966o0485o  0.000000        0
58966.481526 19.631075      NaN    12.0    12.0   o  0.0   1.44 210.90449 54.3204  3545.18  5757.73 2.70 2.44  -1.3 -0.384    19.31 20.73 01a58966o0558o  1.250000        0
58966.509859 19.419021      NaN    23.0    12.0   o  0.0   1.57 210.90449 54.3204  3531.47  5873.53 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o  2.166667        0
58970.448781 19.287255      NaN    19.0    16.0   o  0.0   0.84 210.90449 54.3204  1969.04  9658.76 2.35 2.12 -16.8 -0.398    19.27 20.40 01a58970o0469o  1.375000        0
58970.452001 20.103715      NaN   -16.0    11.0   o  0.0   1.91 210.90449 54.3204  1991.47  9698.86 2.20 1.94 -17.2 -0.406    19.37 20.39 01a58970o0476o -1.181818   524288
58970.457152 19.674510      NaN     1.0    15.0   o  0.0   1.03 210.90449 54.3204  1932.94  9622.11 2.65 2.27 -14.9 -0.350    19.16 20.40 01a58970o0487o  0.266667        0
58970.490772 20.137125      NaN    -1.0    10.0   o  0.0   1.44 210.90449 54.3204  1918.16  9730.97 2.09 1.87 -19.5 -0.412    19.53 20.75 01a58970o0559o  0.200000        0
58972.419238 19.454622      NaN     6.0    17.0   o  0.0   0.64 210.90449 54.3204  2811.06  2884.16 2.11 1.85  29.7 -0.450    19.17 19.82 02a58972o0397o  0.529412        0
58972.422918 19.089302      NaN    33.0    16.0   o  0.0   1.22 210.90449 54.3204  2790.55  2845.03 2.15 1.84  32.5 -0.444    19.18 19.83 02a58972o0405o  2.250000        0
58972.430713 19.674510      NaN    -2.0    16.0   o  0.0   0.80 210.90449 54.3204  2850.36  2918.87 2.18 1.87  29.9 -0.444    19.18 19.84 02a58972o0422o  0.062500   524288
58972.443618 19.569016      NaN     3.0    16.0   o  0.0   0.82 210.90449 54.3204  2869.31  2799.52 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o  0.375000        0
58974.424177 19.401649      NaN   -15.0    21.0   o  0.0   0.89 210.90449 54.3204  1968.61  9661.32 2.40 2.07 -20.4 -0.360    18.78 19.36 01a58974o0429o -0.571429        0
58974.427405 19.696897      NaN   -19.0    16.0   o  0.0   0.96 210.90449 54.3204  1988.21  9699.08 1.94 1.74 -19.8 -0.419    19.02 19.36 01a58974o0436o -1.000000        0
58974.434776 19.609992      NaN    -2.0    17.0   o  0.0   1.04 210.90449 54.3204  1928.37  9621.14 1.93 1.73 -31.0 -0.423    19.00 19.36 01a58974o0452o  0.058824        0
58974.469127 19.454622      NaN    -7.0    20.0   o  0.0   1.28 210.90449 54.3204  1918.77  9735.86 2.11 1.86 -22.1 -0.422    18.84 19.34 01a58974o0525o -0.200000        0
58976.411130 18.878500      NaN   -45.0    34.0   o  0.0   0.85 210.90449 54.3204  2805.24  2873.28 2.44 2.01 -58.2 -0.430    18.29 18.61 02a58976o0371o -1.235294  4194560
58976.414787 19.089302      NaN   -11.0    28.0   o  0.0   1.47 210.90449 54.3204  2785.70  2834.71 2.36 1.84 -56.1 -0.436    18.34 18.60 02a58976o0379o -0.285714        0
58976.449529 18.542463      NaN    58.0    26.0   o  0.0   1.38 210.90449 54.3204  2843.46  2908.52 2.11 1.83 -56.6 -0.449    18.37 18.50 02a58976o0454o  2.346154        0
58976.477731 18.519279      NaN    46.0    31.0   o  0.0   1.09 210.90449 54.3204  2859.81  2787.52 2.12 1.93 -48.5 -0.440    18.30 18.44 02a58976o0514o  1.580645        0
58978.421878 19.454622      NaN    15.0    14.0   o  0.0   1.67 210.90449 54.3204  5001.95  1919.92 2.09 1.74  -4.6 -0.423    19.16 19.54 01a58978o0280o  1.285714        0
58978.425103 19.766969      NaN    -5.0    15.0   o  0.0   1.28 210.90449 54.3204  5020.76  1957.93 1.89 1.75  10.0 -0.416    19.20 19.53 01a58978o0287o -0.133333        0
58978.430630 19.569016      NaN    -9.0    18.0   o  0.0   1.00 210.90449 54.3204  4966.79  1880.88 2.03 1.73  -2.4 -0.420    19.17 19.51 01a58978o0299o -0.333333        0
58978.441236 19.631075      NaN     3.0    15.0   o  0.0   1.26 210.90449 54.3204  4948.71  1995.33 1.83 1.78   5.0 -0.415    19.17 19.49 01a58978o0322o  0.400000   524288
58980.405310 19.226921      NaN    23.0    16.0   o  0.0   0.68 210.90449 54.3204  1476.08  6804.69 2.02 1.87 -46.5 -0.450    19.38 20.25 02a58980o0371o  1.625000        0
58980.408513 19.384550      NaN    16.0    15.0   o  0.0   0.95 210.90449 54.3204  1453.72  6762.19 2.07 1.92   9.6 -0.430    19.34 20.21 02a58980o0378o  1.266667        0
58980.414484 19.766969      NaN   -16.0    15.0   o  0.0   0.98 210.90449 54.3204  1512.15  6836.80 2.06 1.89  12.7 -0.437    19.35 20.19 02a58980o0391o -0.866667        0
58980.425917 13.575614      NaN -5663.0  4494.0   o  0.0   1.21 210.90449 54.3204  1530.99  6719.08 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o -1.259457  4196354
58982.383105 20.207197      NaN   -11.0    10.0   o  0.0   1.03 210.90449 54.3204  4988.60  1915.85 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o -0.800000        0
58982.386786 20.362567      NaN    -1.0     8.0   o  0.0   1.09 210.90449 54.3204  5009.40  1955.07 1.87 1.79  58.0 -0.425    19.75 21.11 01a58982o0323o  0.250000        0
58982.392326 20.207197      NaN     0.0     9.0   o  0.0   1.39 210.90449 54.3204  4953.45  1877.61 1.86 1.81  38.9 -0.427    19.78 21.12 01a58982o0335o  0.333333        0
58982.424208 20.207197      NaN    -4.0    10.0   o  0.0   0.93 210.90449 54.3204  4945.84  1993.20 1.89 1.77   0.9 -0.422    19.80 21.03 01a58982o0403o -0.100000        0
