         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
58648.334824 19.631075      NaN    13.0    13.0   o  0.0     1.37 210.89573 54.31529   912.12  2957.31 1.98 1.93 -49.4 -0.452    19.18 19.77 02a58648o0219o   0.923077        0
58650.358176 19.169763      NaN   -23.0    26.0   o  0.0     1.39 210.89573 54.31529 10219.53  9031.97 2.81 2.64  83.1 -0.453    18.63 19.59 01a58650o0127o  -0.923077        0
58650.361863 18.826541      NaN    21.0    29.0   o  0.0     1.46 210.89573 54.31529 10240.20  9068.96 2.65 2.59  79.6 -0.485    18.65 19.59 01a58650o0135o   0.689655        0
58650.367442 19.014394      NaN   -18.0    30.0   o  0.0     1.09 210.89573 54.31529 10177.11  8998.95 2.64 2.56  -4.4 -0.485    18.63 19.58 01a58650o0147o  -0.633333        0
58650.374864       NaN      NaN     NaN     NaN NaN  NaN      NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN        NaN        0
58650.377656 18.806434      NaN    23.0    29.0   o  0.0     1.47 210.89573 54.31529 10157.92  9116.91 2.69 2.49  87.7 -0.496    18.65 19.56 01a58650o0169o   0.758621  4195072
58654.308425 19.549093      NaN    14.0    14.0   o  0.0     1.21 210.89573 54.31529 10214.43  9030.15 2.76 2.53  68.9 -0.471    19.25 20.67 01a58654o0165o   0.928571        0
58654.311647 19.841877      NaN     0.0    14.0   o  0.0     1.53 210.89573 54.31529 10240.66  9070.15 2.95 2.52   6.0 -0.463    19.10 20.55 01a58654o0172o  -0.071429        0
58654.317737 19.631075      NaN   -13.0    17.0   o  0.0     1.03 210.89573 54.31529 10172.15  8993.67 2.66 2.53  54.8 -0.465    19.15 20.41 01a58654o0185o  -0.823529  4194560
58654.328828 19.569016      NaN     0.0    18.0   o  0.0     1.24 210.89573 54.31529 10155.43  9112.69 2.75 2.54  74.5 -0.484    19.12 20.29 01a58654o0209o  -0.055556   524288
58656.335311 20.103715      NaN    -3.0    11.0   o  0.0     1.32 210.89573 54.31529  5273.04  6989.37 2.12 1.83  36.2 -0.448    19.69 21.00 02a58656o0212o  -0.363636        0
58656.338549 20.009244      NaN    -8.0    12.0   o  0.0     1.26 210.89573 54.31529  5254.41  6949.89 2.17 1.85  33.9 -0.441    19.69 20.99 02a58656o0219o  -0.750000        0
58656.344113 20.171596      NaN     2.0    10.0   o  0.0     1.67 210.89573 54.31529  5307.46  7026.51 2.25 1.94  37.5 -0.438    19.58 20.96 02a58656o0231o   0.100000        0
58656.356334 19.922338      NaN   -18.0    13.0   o  0.0     1.28 210.89573 54.31529  5324.17  6909.61 2.26 1.92  33.6 -0.434    19.50 20.79 02a58656o0257o  -1.461538        0
58658.324251 19.169763      NaN    -8.0    26.0   o  0.0     0.91 210.89573 54.31529  3350.71  3677.23 3.36 3.04 -13.4 -0.416    18.85 20.65 01a58658o0194o  -0.346154        0
58658.327487 19.241693      NaN     2.0    24.0   o  0.0     1.07 210.89573 54.31529  3370.75  3715.82 3.15 2.81  -9.5 -0.438    18.84 20.57 01a58658o0201o   0.041667        0
58658.333526 19.169763      NaN   -46.0    26.0   o  0.0     0.95 210.89573 54.31529  3312.51  3637.88 3.23 2.90  -9.2 -0.432    18.67 20.45 01a58658o0214o  -1.807692        0
58658.343674 18.878500      NaN   -34.0    34.0   o  0.0     0.72 210.89573 54.31529  3296.98  3753.68 3.41 3.08 -13.5 -0.429    18.41 20.22 01a58658o0236o  -1.029412        0
58660.303175 18.255804      NaN    26.0    52.0   o  0.0     1.54 210.89573 54.31529  2511.41  1218.89 2.04 1.98 -56.8 -0.458    17.37 18.48 02a58660o0142o   0.480769        0
58660.306399 17.199161      NaN    63.0   139.0   o  0.0     1.18 210.89573 54.31529  2488.76  1175.65 3.25 3.20  80.3 -0.232    16.88 17.83 02a58660o0149o   0.446043   524288
58660.311913 18.191747      NaN    43.0    50.0   o  0.0     0.90 210.89573 54.31529  2547.06  1253.23 2.19 2.00  43.6 -0.454    17.80 18.92 02a58660o0161o   0.840000   524288
58660.322907 19.510313      NaN   -17.0    19.0   o  0.0     0.95 210.89573 54.31529  2567.35  1134.80 2.15 2.11 -79.3 -0.426    19.09 20.31 02a58660o0185o  -0.947368        0
58672.311156 19.766969      NaN   -23.0    15.0   o  0.0     0.98 210.89573 54.31529  7990.43  3846.53 4.03 3.31  -6.9 -0.369    19.12 21.02 01a58672o0161o  -1.600000        0
58672.314124 19.631075      NaN    -6.0    17.0   o  0.0     0.91 210.89573 54.31529  8012.05  3895.77 3.91 3.34  -4.8 -0.373    19.15 21.03 01a58672o0167o  -0.411765        0
58672.320218 19.841877      NaN     1.0    14.0   o  0.0     1.33 210.89573 54.31529  7961.24  3842.88 3.68 3.18  -8.1 -0.390    19.23 21.03 01a58672o0180o   0.000000        0
58672.330094 19.609992      NaN     5.0    16.0   o  0.0     1.00 210.89573 54.31529  7958.70  3995.00 3.58 3.18  -8.4 -0.398    19.22 21.03 01a58672o0199o   0.250000        0
58675.326806 19.155932      NaN    20.0    20.0   o  0.0     0.85 210.89573 54.31529  9016.54  3673.08 3.34 2.98  -9.6 -0.419    19.00 20.24 01a58675o0092o   0.950000   524288
58675.330059 19.510313      NaN    -1.0    19.0   o  0.0     0.83 210.89573 54.31529  9037.45  3711.67 3.20 2.89 -12.4 -0.427    19.03 20.21 01a58675o0099o  -0.105263        0
58675.336065 19.351140      NaN    -5.0    22.0   o  0.0     0.84 210.89573 54.31529  8979.06  3639.45 3.34 3.01 -18.2 -0.421    18.96 20.19 01a58675o0112o  -0.272727        0
58675.345838 19.183773      NaN    21.0    19.0   o  0.0     0.97 210.89573 54.31529  8962.95  3761.14 3.27 2.99 -17.0 -0.428    18.95 20.14 01a58675o0133o   1.052632        0
58676.298741 19.569016      NaN   -13.0    18.0   o  0.0     0.97 210.89573 54.31529  8671.31   946.54 2.86 2.22 -56.6 -0.434    19.09 20.09 02a58676o0129o  -0.777778        0
58676.301025 19.652575      NaN     3.0    16.0   o  0.0     1.70 210.89573 54.31529  8647.54   903.55 2.74 2.28 -61.0 -0.436    19.07 20.09 02a58676o0134o   0.125000   524288
58676.306065 19.226921      NaN    27.0    16.0   o  0.0     0.97 210.89573 54.31529  8707.97   983.55 2.45 1.95 -56.2 -0.468    19.22 20.10 02a58676o0145o   1.625000        0
58676.315260 19.766969      NaN    -3.0    15.0   o  0.0     1.51 210.89573 54.31529  8726.49   867.65 2.22 1.83 -59.8 -0.450    19.27 20.07 02a58676o0165o  -0.266667        0
58678.279698 19.212347      NaN     4.0    24.0   o  0.0     1.14 210.89573 54.31529  9010.32  3666.74 3.74 3.17  -6.2 -0.392    18.75 20.03 01a58678o0006o   0.125000  4194560
58678.282974 19.302877      NaN    -8.0    23.0   o  0.0     1.12 210.89573 54.31529  9032.74  3703.81 3.79 3.18  -6.4 -0.389    18.77 20.02 01a58678o0013o  -0.391304        0
58678.288559 19.026525      NaN    21.0    23.0   o  0.0     1.06 210.89573 54.31529  8974.98  3630.50 3.66 3.11  -5.3 -0.393    18.79 20.00 01a58678o0025o   0.869565        0
58678.299683 19.256669      NaN     4.0    23.0   o  0.0     1.14 210.89573 54.31529  8959.59  3750.34 3.59 3.02  -7.7 -0.397    18.83 19.97 01a58678o0049o   0.130435        0
58680.287497 19.183773      NaN    12.0    22.0   o  0.0     1.00 210.89573 54.31529  8664.16   951.94 2.08 1.98 -60.8 -0.411    18.93 19.40 02a58680o0111o   0.500000        0
58680.290702 19.089302      NaN    37.0    16.0   o  0.0     2.13 210.89573 54.31529  8643.57   911.06 2.04 1.92 -65.0 -0.409    18.93 19.41 02a58680o0118o   2.250000   524288
58680.296221 19.631075      NaN    -6.0    17.0   o  0.0     2.07 210.89573 54.31529  8704.25   990.74 2.03 1.90 -56.8 -0.433    18.94 19.37 02a58680o0130o  -0.411765        0
58680.306529 19.212347      NaN    13.0    21.0   o  0.0     1.61 210.89573 54.31529  8727.50   874.03 2.34 1.69 -55.7 -0.482    18.86 19.34 02a58680o0152o   0.571429        0
58682.333753 18.944322      NaN   -36.0    32.0   o  0.0     0.97 210.89573 54.31529  3830.75  7445.68 3.05 2.78 -17.3 -0.429    18.61 19.57 01a58682o0219o  -1.156250   524288
58682.337013 18.889197      NaN     6.0    32.0   o  0.0     1.31 210.89573 54.31529  3852.44  7485.58 3.07 2.82 -17.0 -0.434    18.58 19.55 01a58682o0226o   0.156250   524288
58682.342626 18.542463      NaN    44.0    32.0   o  0.0     1.07 210.89573 54.31529  3790.98  7408.24 3.05 2.77 -14.2 -0.438    18.60 19.54 01a58682o0238o   1.343750        0
58682.352452 18.867907      NaN     2.0    34.0   o  0.0     1.33 210.89573 54.31529  3772.16  7524.73 3.10 2.83 -15.9 -0.427    18.51 19.50 01a58682o0259o   0.029412        0
58684.278069 20.009244      NaN    -3.0    12.0   o  0.0     1.08 210.89573 54.31529  5519.13  8636.82 2.28 2.26 -88.4 -0.424    19.49 20.73 02a58684o0071o  -0.333333        0
58684.281279 20.009244      NaN    -1.0    12.0   o  0.0     0.89 210.89573 54.31529  5498.02  8597.96 2.58 2.29  40.7 -0.415    19.42 20.72 02a58684o0078o  -0.166667        0
58684.286855 19.841877      NaN    -2.0    14.0   o  0.0     0.84 210.89573 54.31529  5553.90  8674.75 2.23 2.09  36.3 -0.438    19.54 20.72 02a58684o0090o  -0.214286        0
58684.296758 19.841877      NaN    -4.0    14.0   o  0.0     0.94 210.89573 54.31529  5571.48  8557.90 2.20 2.00 -47.3 -0.452    19.59 20.77 02a58684o0111o  -0.357143        0
58688.274123 20.071303      NaN     2.0    11.0   o  0.0     1.06 210.89573 54.31529  5516.62  8641.57 2.01 1.99 -75.7 -0.444    19.81 21.33 02a58688o0084o   0.090909        0
58688.277131 20.009244      NaN   -10.0    12.0   o  0.0     0.86 210.89573 54.31529  5497.77  8609.84 2.02 1.99 -66.4 -0.446    19.81 21.33 02a58688o0090o  -0.916667        0
58688.282262 19.922338      NaN     4.0    12.0   o  0.0     0.89 210.89573 54.31529  5550.72  8680.48 2.22 1.99  39.2 -0.426    19.76 21.32 02a58688o0101o   0.250000        0
58688.292120 20.071303      NaN     5.0    10.0   o  0.0     1.40 210.89573 54.31529  5564.65  8562.42 2.41 2.03  36.2 -0.416    19.75 21.33 02a58688o0122o   0.400000        0
58690.280884 19.922338      NaN   -20.0    13.0   o  0.0     1.04 210.89573 54.31529  1269.06  1593.00 3.44 2.92 -13.4 -0.404    19.46 21.33 01a58690o0106o  -1.615385        0
58690.284146 19.549093      NaN    17.0    13.0   o  0.0     1.37 210.89573 54.31529  1290.02  1632.76 3.42 2.87 -12.4 -0.409    19.47 21.29 01a58690o0113o   1.230769        0
58690.288367 18.933071      NaN    23.0    25.0   o  0.0     0.91 210.89573 54.31529 10510.40  1387.56 3.78 2.88 -12.2 -0.385    19.34 21.18 01a58690o0122o   0.880000  4196352
58690.290693 19.868040      NaN     3.0    13.0   o  0.0     1.20 210.89573 54.31529  1233.08  1553.58 3.42 2.91 -11.6 -0.410    19.43 21.28 01a58690o0127o   0.153846        0
58690.301828 19.766969      NaN    -8.0    15.0   o  0.0     1.01 210.89573 54.31529  1219.76  1670.14 3.33 2.86 -12.3 -0.418    19.43 21.27 01a58690o0151o  -0.600000   524288
58716.264356 20.009244      NaN    -5.0    12.0   o  0.0     1.07 210.89573 54.31529  7341.24  9062.49 2.24 1.99  42.1 -0.440    19.63 20.96 02a58716o0092o  -0.500000        0
58716.267157 20.009244      NaN     1.0    12.0   o  0.0     1.23 210.89573 54.31529  7322.39  9023.30 2.23 1.99  42.0 -0.446    19.63 20.97 02a58716o0098o   0.000000        0
58716.272468 19.696897      NaN    13.0    12.0   o  0.0     1.11 210.89573 54.31529  7378.33  9101.04 2.22 2.02  43.3 -0.436    19.62 20.94 02a58716o0109o   1.000000        0
58716.282265 19.766969      NaN   -14.0    15.0   o  0.0     0.69 210.89573 54.31529  7395.66  8986.69 2.39 2.15  37.1 -0.414    19.62 20.96 02a58716o0130o  -1.000000        0
58722.238129 19.549093      NaN    11.0    15.0   o  0.0     1.15 210.89573 54.31529  7463.87  5532.09 2.79 2.03  -9.1 -0.358    19.21 19.91 01a58722o0053o   0.666667        0
58722.241972 19.719755      NaN    12.0    12.0   o  0.0     1.26 210.89573 54.31529  7483.69  5570.80 2.69 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o   0.916667        0
58722.248556 20.009244      NaN   -14.0    12.0   o  0.0     0.86 210.89573 54.31529  7424.95  5498.77 2.64 1.97  -7.0 -0.397    19.58 20.74 01a58722o0075o  -1.250000        0
58740.230425 18.582238      NaN    18.0    39.0   o  0.0     0.79 210.89573 54.31529  1172.83  5152.68 3.02 2.24  40.6 -0.388    18.18 18.66 02a58740o0031o   0.435897        0
58740.233321 18.702047      NaN     1.0    40.0   o  0.0     0.88 210.89573 54.31529  1152.31  5117.56 2.87 2.19  38.8 -0.379    18.00 18.54 02a58740o0037o   0.000000   524288
58740.238759 18.675237      NaN   -14.0    41.0   o  0.0     1.06 210.89573 54.31529  1206.34  5193.76 2.68 2.17  39.6 -0.410    18.00 18.49 02a58740o0048o  -0.365854   524288
58740.248775 18.343209      NaN    57.0    37.0   o  0.0     1.23 210.89573 54.31529  1227.28  5074.78 2.43 2.10  40.1 -0.429    18.13 18.49 02a58740o0068o   1.513514        0
58822.608277 20.009244      NaN    -9.0    12.0   o  0.0     2.05 210.89573 54.31529  5069.44  4840.35 2.09 1.96  89.5 -0.392    19.01 20.33 01a58822o0904o  -0.833333   524288
58822.611503 19.766969      NaN   -16.0    15.0   o  0.0     1.61 210.89573 54.31529  5050.53  4803.44 2.30 2.20  78.1 -0.379    18.80 20.22 01a58822o0911o  -1.133333   524288
58822.617035 19.102305      NaN    24.0    20.0   o  0.0     1.07 210.89573 54.31529  5108.91  4877.33 2.15 2.11  14.7 -0.399    18.81 20.18 01a58822o0923o   1.150000   524288
58822.628131 18.826541      NaN    39.0    23.0   o  0.0     1.11 210.89573 54.31529  5129.24  4763.61 2.17 2.15   2.4 -0.395    18.62 20.02 01a58822o0947o   1.652174        0
58830.634649 18.043943      NaN    23.0    66.0   o  0.0     0.95 210.89573 54.31529  3678.77  8729.52 2.34 2.16 -87.5 -0.413    17.88 18.11 01a58830o0903o   0.333333   532480
58830.637780 18.504094      NaN     7.0    46.0   o  0.0     1.28 210.89573 54.31529  3658.52  8696.32 2.46 2.21 -85.2 -0.409    17.88 18.52 01a58830o0909o   0.130435   532480
58846.621327 20.321591      NaN    -8.0     9.0   o  0.0     1.41 210.89573 54.31529  4561.87  1066.92 2.09 2.09 -20.0 -0.416    19.76 21.48 01a58846o0918o  -1.000000        0
58846.624206 20.009244      NaN     7.0    10.0   o  0.0     1.18 210.89573 54.31529  4540.67  1028.37 2.14 2.12  69.6 -0.414    19.74 21.50 01a58846o0924o   0.600000        0
58846.630677 20.009244      NaN    -9.0    12.0   o  0.0     0.84 210.89573 54.31529  4601.53  1104.37 2.18 2.08  81.4 -0.417    19.74 21.52 01a58846o0937o  -0.833333        0
58846.642180 19.979496      NaN    11.0     9.0   o  0.0     1.05 210.89573 54.31529  4618.43   986.86 2.14 2.11  72.3 -0.415    19.75 21.53 01a58846o0961o   1.111111        0
58850.624626 20.449472      NaN   -23.0     8.0   o  0.0     1.55 210.89573 54.31529   434.77  1391.67 2.45 1.96  73.1 -0.480    19.80 21.68 01a58850o0858o  -3.000000        0
58850.627397 20.207197      NaN     0.0    10.0   o  0.0     1.10 210.89573 54.31529   412.97  1354.40 2.37 1.88  72.9 -0.479    19.83 21.67 01a58850o0864o  -0.100000        0
58850.634709 19.868040      NaN     6.0    12.0   o  0.0     0.89 210.89573 54.31529   474.89  1429.16 2.48 2.02  72.0 -0.485    19.75 21.66 01a58850o0879o   0.416667        0
58850.652159 20.103715      NaN   -20.0    11.0   o  0.0     1.00 210.89573 54.31529   495.03  1313.47 2.31 2.03  70.5 -0.470    19.78 21.57 01a58850o0916o  -1.909091        0
58866.620400 20.009244      NaN   -19.0    12.0   o  0.0     0.78 210.89573 54.31529  2841.67  2859.15 2.32 1.97  80.8 -0.439    19.61 21.00 01a58866o0865o  -1.666667        0
58866.624412 20.449472      NaN    -8.0     8.0   o  0.0     1.49 210.89573 54.31529  2822.70  2821.42 2.09 2.00  62.9 -0.425    19.70 21.04 01a58866o0873o  -1.125000        0
58866.631768 20.207197      NaN    -5.0    10.0   o  0.0     1.20 210.89573 54.31529  2883.30  2898.82 2.46 2.05  82.1 -0.425    19.57 21.07 01a58866o0888o  -0.600000        0
58866.641658 20.103715      NaN    -1.0    11.0   o  0.0     1.07 210.89573 54.31529  2900.85  2782.20 2.38 2.03  82.0 -0.432    19.59 21.11 01a58866o0908o  -0.181818        0
58868.653014 20.103715      NaN    -6.0    11.0   o  0.0     1.21 210.89573 54.31529  3589.79  5790.38 2.05 1.93  53.3 -0.437    19.67 21.10 02a58868o0964o  -0.636364        0
58868.656692 19.696897      NaN    13.0    12.0   o  0.0     0.68 210.89573 54.31529  3608.03  5829.02 2.03 1.90  43.2 -0.441    19.70 21.08 02a58868o0972o   1.000000        0
58868.662000 19.719755      NaN    12.0    12.0   o  0.0     1.10 210.89573 54.31529  3550.30  5751.74 2.03 1.95  51.5 -0.436    19.65 20.97 02a58868o0983o   0.916667        0
58868.665262 19.569016      NaN    16.0    13.0   o  0.0     0.90 210.89573 54.31529  3532.95  5866.69 2.11 2.00  48.2 -0.427    19.60 20.84 02a58868o0990o   1.153846        0
58870.568178 20.103715      NaN    -7.0    11.0   o  0.0     1.12 210.89573 54.31529  2843.86  2849.43 2.32 2.05  74.3 -0.442    19.66 21.23 01a58870o0783o  -0.727273        0
58870.571024 19.743105      NaN    11.0    12.0   o  0.0     0.73 210.89573 54.31529  2823.98  2812.51 2.24 2.00  75.9 -0.436    19.69 21.23 01a58870o0789o   0.833333        0
58870.577220 19.631075      NaN    19.0    11.0   o  0.0     1.06 210.89573 54.31529  2882.84  2888.57 2.28 2.06  75.7 -0.438    19.66 21.24 01a58870o0802o   1.636364        0
58870.588479 20.103715      NaN    -8.0    11.0   o  0.0     1.29 210.89573 54.31529  2904.00  2776.98 2.33 2.12  65.2 -0.442    19.62 21.18 01a58870o0826o  -0.818182        0
58874.632968 19.743105      NaN    14.0    11.0   o  0.0     0.77 210.89573 54.31529  1517.85  6795.45 2.65 2.10 -89.8 -0.420    19.82 21.74 01a58874o0922o   1.181818        0
58874.637365 20.207197      NaN   -11.0    10.0   o  0.0     1.43 210.89573 54.31529  1500.92  6757.78 2.44 2.02  90.0 -0.432    19.88 21.73 01a58874o0931o  -1.200000        0
58874.645233 19.894850      NaN     8.0    11.0   o  0.0     0.92 210.89573 54.31529  1558.37  6833.69 2.11 1.87  88.9 -0.438    19.92 21.69 01a58874o0947o   0.636364        0
58874.657807 19.589310      NaN    15.0    13.0   o  0.0     0.72 210.89573 54.31529  1576.65  6717.56 2.76 2.21  87.5 -0.411    19.68 21.44 01a58874o0973o   1.076923        0
58878.593069 19.491430      NaN    23.0    12.0   o  0.0     1.00 210.89573 54.31529  1522.08  6789.97 2.40 2.02  87.0 -0.414    19.71 21.31 01a58878o0782o   1.833333        0
58878.596292 19.816329      NaN    11.0    11.0   o  0.0     1.36 210.89573 54.31529  1501.99  6750.61 2.56 2.20  89.6 -0.413    19.62 21.35 01a58878o0789o   0.909091        0
58878.602460 19.841877      NaN     1.0    14.0   o  0.0     0.72 210.89573 54.31529  1559.37  6827.81 2.46 2.11 -86.0 -0.418    19.50 21.11 01a58878o0802o   0.000000   524288
58878.613300 20.009244      NaN   -11.0    12.0   o  0.0     0.75 210.89573 54.31529  1577.68  6709.06 2.39 2.03 -89.4 -0.431    19.77 21.52 01a58878o0824o  -1.000000        0
58882.528506 20.103715      NaN    13.0     7.0   o  0.0     2.05 210.89573 54.31529  6779.93  3109.62 2.01 1.81 -88.7 -0.418    19.87 21.40 01a58882o0696o   1.714286  4194560
58882.534546 20.009244      NaN   -16.0    12.0   o  0.0     0.51 210.89573 54.31529  6758.93  3069.95 2.41 1.84  87.9 -0.444    19.67 21.45 01a58882o0708o  -1.416667        0
58882.537446 20.207197      NaN     0.0    10.0   o  0.0     1.41 210.89573 54.31529  6817.37  3148.56 2.29 1.80  87.9 -0.434    19.72 21.44 01a58882o0714o  -0.100000        0
58882.550971 19.894850      NaN    11.0    10.0   o  0.0     1.20 210.89573 54.31529  6836.98  3031.95 2.36 1.86  88.3 -0.434    19.67 21.36 01a58882o0742o   1.000000        0
58894.574941 19.922338      NaN    -2.0    13.0   o  0.0     1.10 210.89573 54.31529  9228.02  9004.64 2.22 1.78 -86.3 -0.416    19.59 20.58 01a58894o0786o  -0.230769        0
58894.578258 20.009244      NaN   -21.0    12.0   o  0.0     1.00 210.89573 54.31529  9209.16  8964.56 2.25 1.85 -88.5 -0.417    19.56 20.59 01a58894o0793o  -1.833333        0
58894.585199 20.103715      NaN    -1.0    11.0   o  0.0     1.16 210.89573 54.31529  9266.66  9046.25 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o  -0.181818        0
58894.595444 19.454622      NaN    22.0    13.0   o  0.0     1.03 210.89573 54.31529  9284.90  8928.16 2.25 1.79 -83.3 -0.410    19.61 20.64 01a58894o0830o   1.615385        0
58902.557723 20.009244      NaN     4.0    11.0   o  0.0     1.08 210.89573 54.31529  1807.56  8919.49 2.84 2.42 -81.5 -0.389    19.56 21.18 01a58902o0748o   0.272727        0
58902.560947 19.950541      NaN     3.0    12.0   o  0.0     1.25 210.89573 54.31529  1789.18  8880.11 2.73 2.31 -83.1 -0.403    19.61 21.21 01a58902o0755o   0.166667        0
58902.568514 19.841877      NaN    10.0    11.0   o  0.0     1.04 210.89573 54.31529  1844.60  8957.38 2.76 2.33 -81.8 -0.396    19.61 21.19 01a58902o0771o   0.818182        0
58902.578348 19.631075      NaN    22.0    10.0   o  0.0     1.52 210.89573 54.31529  1863.85  8837.42 2.58 2.16 -82.2 -0.408    19.64 21.16 01a58902o0792o   2.100000   524288
58910.560398 20.207197      NaN    -9.0    10.0   o  0.0     1.21 210.89573 54.31529  9079.01  6860.72 2.05 1.96  75.2 -0.429    19.74 20.94 01a58910o0731o  -1.000000        0
58910.563726 20.137125      NaN     3.0    10.0   o  0.0     1.58 210.89573 54.31529  9059.71  6819.53 2.25 2.05   9.7 -0.408    19.62 20.94 01a58910o0738o   0.200000        0
58910.574601 20.009244      NaN    -4.0    12.0   o  0.0     0.77 210.89573 54.31529  9117.82  6897.25 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o  -0.416667        0
58910.580789 20.039830      NaN     6.0    10.0   o  0.0     1.09 210.89573 54.31529  1420.00  3818.02 1.95 1.88  88.9 -0.421    19.77 21.13 01a58910o0772o   0.500000        0
58914.563400 20.009244      NaN   -11.0    12.0   o  0.0     0.92 210.89573 54.31529  3992.80  9608.86 1.92 1.81 -57.5 -0.429    19.39 20.15 01a58914o0734o  -1.000000        0
58914.566791 19.026525      NaN    45.0    15.0   o  0.0     1.14 210.89573 54.31529  6525.25   932.78 2.94 2.16  -8.2 -0.372    19.29 20.17 01a58914o0741o   2.933333   528384
58914.572972 20.009244      NaN    -9.0    12.0   o  0.0     1.09 210.89573 54.31529  3955.47  9568.16 1.88 1.80 -52.0 -0.425    19.41 20.22 01a58914o0754o  -0.833333        0
58914.585214 20.207197      NaN   -21.0    10.0   o  0.0     1.33 210.89573 54.31529  3944.38  9687.21 1.88 1.77 -34.3 -0.420    19.48 20.36 01a58914o0779o  -2.200000   524288
58916.544677 18.847027      NaN   -47.0    35.0   o  0.0     0.89 210.89573 54.31529  3261.61  1520.55 2.81 2.34  43.9 -0.406    18.15 18.49 02a58916o0002o  -1.371429   524288
58916.547799 19.302877      NaN   -16.0    23.0   o  0.0     1.06 210.89573 54.31529  3280.76  1560.46 2.45 2.07  40.7 -0.421    18.59 19.06 02a58916o0008o  -0.739130        0
58916.552708 18.431198      NaN    29.0    42.0   o  0.0     1.21 210.89573 54.31529  7364.96  9094.37 2.65 2.24  37.0 -0.411    18.60 19.07 02a58916o0016o   0.666667        0
58916.559018 18.702047      NaN   -65.0    40.0   o  0.0     1.25 210.89573 54.31529  7381.71  8975.85 2.52 2.19  39.2 -0.419    18.63 19.09 02a58916o0029o  -1.650000        0
58916.653960 16.053454      NaN    93.0   428.0   o  0.0     0.86 210.89573 54.31529  7330.33  9029.07 2.37 2.12 -61.0 -0.515    17.04 17.08 02a58916o0231o   0.214953  4196354
58918.565814 19.454622      NaN   -34.0    20.0   o  0.0     1.14 210.89573 54.31529  4000.40  9605.87 2.12 1.89 -15.7 -0.412    18.77 19.03 01a58918o0571o  -1.750000        0
58918.569769 19.302877      NaN   -11.0    23.0   o  0.0     1.16 210.89573 54.31529  4026.92  9646.52 2.11 1.96 -25.5 -0.414    18.78 19.03 01a58918o0579o  -0.521739        0
58918.579744 19.287255      NaN     5.0    22.0   o  0.0     1.04 210.89573 54.31529  3963.88  9565.28 2.11 1.92 -22.2 -0.428    18.81 19.04 01a58918o0600o   0.181818        0
58918.586187 19.351140      NaN    -7.0    22.0   o  0.0     0.98 210.89573 54.31529  3949.41  9684.06 2.28 2.02 -15.2 -0.384    18.74 19.06 01a58918o0614o  -0.363636        0
58934.476030 18.099634      NaN    27.0    61.0   o  0.0     1.55 210.89573 54.31529  8740.25  3062.72 2.48 2.32  -5.4 -0.370    17.26 18.78 01a58934o0545o   0.426230  4194560
58934.479313 18.452558      NaN     8.0    48.0   o  0.0     1.24 210.89573 54.31529  8719.35  3023.04 2.36 2.13  -5.4 -0.371    17.69 19.12 01a58934o0552o   0.145833   532480
58934.484933 16.503590      NaN  -325.0   303.0   o  0.0     0.95 210.89573 54.31529  8778.03  3104.03 2.34 2.17  -7.4 -0.378    16.08 17.45 01a58934o0564o  -1.075908  4196354
58934.496263 16.666983      NaN   288.0   165.0   o  0.0     1.12 210.89573 54.31529  8795.50  2987.59 2.30 2.06 -10.1 -0.384    16.45 17.81 01a58934o0588o   1.739394   524290
58938.620228 19.766969      NaN   -13.0    15.0   o  0.0     0.89 210.89573 54.31529  8766.55  7766.27 2.22 1.94  74.0 -0.391    19.13 20.26 01a58938o0529o  -0.933333        0
58938.623650 20.009244      NaN     4.0    11.0   o  0.0     0.92 210.89573 54.31529  8794.16  7815.15 2.04 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o   0.272727        0
58938.629099 19.719755      NaN     3.0    15.0   o  0.0     0.68 210.89573 54.31529  8746.91  7757.22 2.16 1.97  68.0 -0.391    19.43 20.54 01a58938o0547o   0.133333        0
58938.633067 19.674510      NaN     8.0    14.0   o  0.0     1.24 210.89573 54.31529  8737.70  7886.67 2.13 1.97  66.8 -0.386    19.30 20.36 01a58938o0555o   0.500000        0
58942.478448 19.510313      NaN     7.0    17.0   o  0.0     1.24 210.89573 54.31529  9734.42  7465.56 2.87 2.44 -89.6 -0.390    19.12 20.16 01a58942o0302o   0.352941        0
58942.481706 19.631075      NaN    -7.0    17.0   o  0.0     1.19 210.89573 54.31529  9756.31  7500.85 2.94 2.35 -87.9 -0.392    19.04 20.15 01a58942o0309o  -0.470588        0
58942.487277 19.510313      NaN     4.0    18.0   o  0.0     1.08 210.89573 54.31529  9695.92  7426.67 3.01 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o   0.166667        0
58942.497940 19.766969      NaN    -5.0    15.0   o  0.0     1.35 210.89573 54.31529  9682.17  7543.73 2.43 2.09  12.2 -0.398    19.20 20.11 01a58942o0343o  -0.400000        0
