         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
59011.384568 19.841877      NaN  -18.0    14 c    0   1.14 210.91068 54.30223  9085.07  6786.00 3.90 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c -1.428571 8388609
59015.333919 20.321591      NaN  -11.0     9 c    0   1.23 210.91068 54.30223  9037.24  6863.60 2.65 2.57  57.9 -0.399    19.78 21.91 02a59015o0200c -1.444444    True
59015.337583 20.103715      NaN   -6.0    11 c    0   1.12 210.91068 54.30223  9018.44  6822.72 2.63 2.55  63.8 -0.398    19.79 21.90 02a59015o0208c -0.727273   False
59015.343104 20.009244      NaN  -16.0    12 c    0   0.85 210.91068 54.30223  9072.21  6903.61 2.76 2.45  35.9 -0.390    19.78 21.90 02a59015o0220c -1.500000   False
59015.354141 20.103715      NaN    2.0    11 c    0   0.95 210.91068 54.30223  9091.31  6789.02 2.69 2.59  67.8 -0.396    19.76 21.87 02a59015o0244c  0.000000   False
59020.330908 20.103715      NaN   -9.0    11 c    0   0.96 210.91068 54.30223  6565.59   963.89 2.45 2.32 -69.3 -0.404    19.50 21.38 02a59020o0132c -1.000000   False
59020.334109 20.039830      NaN    7.0    10 c    0   0.89 210.91068 54.30223  6545.02   923.66 2.44 2.30 -64.0 -0.401    19.75 21.74 02a59020o0139c  0.500000   False
59020.341236 20.207197      NaN    2.0    10 c    0   1.35 210.91068 54.30223  6604.75  1004.54 2.54 2.42  88.3 -0.392    19.60 21.65 02a59020o0154c  0.000000   False
59020.352367 19.696897      NaN    8.0    14 c    0   1.14 210.91068 54.30223  6623.78   881.27 2.36 2.31 -82.8 -0.405    19.43 21.35 02a59020o0178c  0.428571   False
59040.285251 19.950541      NaN    4.0    12 c    0   0.94 210.91068 54.30223  8738.95  3077.19 2.87 2.73 -61.8 -0.377    19.58 21.62 02a59040o0091c  0.166667   False
59040.288469 20.009244      NaN   -1.0    12 c    0   1.08 210.91068 54.30223  8719.22  3037.09 2.82 2.70 -57.7 -0.372    19.58 21.62 02a59040o0098c -0.250000    True
59040.295427 20.321591      NaN  -26.0     9 c    0   1.44 210.91068 54.30223  8778.67  3114.70 2.74 2.65 -59.8 -0.378    19.70 21.65 02a59040o0113c -3.111111    4096
59040.306084 20.171596      NaN    3.0    10 c    0   0.95 210.91068 54.30223  8800.04  2996.94 2.80 2.70  41.2 -0.379    19.65 21.66 02a59040o0136c  0.100000   False
59044.317072 20.103715      NaN  -26.0    11 c    0   1.08 210.91068 54.30223   788.52  3008.23 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c -2.545455    True
59044.320832 20.207197      NaN  -11.0    10 c    0   0.98 210.91068 54.30223   766.85  2968.18 2.53 2.34 -61.3 -0.402    19.68 21.77 02a59044o0166c -1.300000   False
59044.327714 20.207197      NaN  -13.0    10 c    0   0.98 210.91068 54.30223   829.45  3046.32 2.61 2.46 -60.5 -0.404    19.62 21.76 02a59044o0181c -1.500000   False
59044.337475 20.207197      NaN  -17.0    10 c    0   1.36 210.91068 54.30223   852.59  2925.92 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c -1.900000   False
59048.285981 20.321591      NaN  -11.0     9 c    0   1.31 210.91068 54.30223   794.74  3012.60 2.55 2.35  34.0 -0.395    19.64 21.53 02a59048o0095c -1.444444   False
59048.290126 19.922338      NaN   -2.0    13 c    0   0.76 210.91068 54.30223   773.97  2973.92 2.65 2.36  36.6 -0.389    19.44 21.30 02a59048o0104c -0.307692   False
59048.296595 20.321591      NaN  -16.0     9 c    0   1.43 210.91068 54.30223   832.98  3047.34 2.56 2.32  35.8 -0.393    19.57 21.51 02a59048o0118c -2.000000    True
59048.308077 19.950541      NaN   10.0    10 c    0   0.91 210.91068 54.30223   856.81  2927.80 2.36 2.33  15.5 -0.405    19.68 21.65 02a59048o0143c  0.800000   False
59108.240914 19.609992      NaN   18.0    12 c    0   1.93 210.91068 54.30223  4755.56  3182.13 2.37 2.34  62.2 -0.401    19.32 20.86 02a59108o0046c  1.333333   False
59108.246004 19.922338      NaN  -15.0    13 c    0   1.56 210.91068 54.30223  4735.25  3155.22 2.56 2.40  37.6 -0.391    19.27 20.84 02a59108o0057c -1.307692   False
59108.250126 19.766969      NaN   -5.0    15 c    0   1.09 210.91068 54.30223  4794.85  3226.49 2.42 2.39  52.3 -0.395    19.30 20.84 02a59108o0066c -0.466667   False
59108.260706 19.631075      NaN  -23.0    17 c    0   0.72 210.91068 54.30223  4814.32  3116.37 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c -1.470588   False
59206.608827 19.674510      NaN   24.0     9 c    0   1.51 210.91068 54.30223  4766.86  3169.70 2.53 2.47 -30.5 -0.370    19.71 21.84 01a59206o0880c  2.444444   False
59206.612058 19.922338      NaN   11.0    10 c    0   1.08 210.91068 54.30223  4744.91  3134.81 2.57 2.51 -32.1 -0.368    19.69 21.85 01a59206o0887c  0.900000   False
59206.617585 20.207197      NaN   -7.0    10 c    0   0.92 210.91068 54.30223  4806.07  3211.23 2.73 2.64  -7.8 -0.359    19.62 21.85 01a59206o0899c -0.900000   False
59206.631405 20.103715      NaN    5.0    10 c    0   1.13 210.91068 54.30223  4824.45  3099.38 2.77 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0.300000   False
59208.639885 20.207197      NaN   -9.0    10 c    0   1.38 210.91068 54.30223  8798.53  1675.32 2.61 2.33 -54.3 -0.407    19.68 21.64 02a59208o0962c -1.100000   False
59208.650450 20.171596      NaN    3.0    10 c    0   0.98 210.91068 54.30223  8818.90  1714.30 2.61 2.34 -53.9 -0.404    19.70 21.65 02a59208o0985c  0.100000   False
59208.655955 20.207197      NaN  -10.0    10 c    0   1.26 210.91068 54.30223  8764.32  1641.01 2.58 2.31 -55.3 -0.401    19.67 21.61 02a59208o0997c -1.200000   False
59208.664725 19.868040      NaN   10.0    11 c    0   1.32 210.91068 54.30223  8746.03  1761.70 2.57 2.34 -56.5 -0.404    19.41 20.84 02a59208o1016c  0.727273   False
59228.630646 19.696897      NaN   17.0    11 c    0   1.04 210.91068 54.30223  7496.52  5613.34 2.68 2.51  50.1 -0.390    19.74 21.88 02a59228o0867c  1.363636   False
59228.633851 20.039830      NaN    7.0    10 c    0   0.94 210.91068 54.30223  7516.74  5651.66 2.71 2.51  48.6 -0.388    19.72 21.88 02a59228o0874c  0.500000   False
59228.650265 20.207197      NaN  -24.0    10 c    0   0.97 210.91068 54.30223  7464.59  5577.92 2.70 2.49  48.0 -0.390    19.76 21.90 02a59228o0909c -2.600000    4096
59228.658974 19.894850      NaN    6.0    12 c    0   1.12 210.91068 54.30223  7445.36  5695.10 2.69 2.45  45.7 -0.392    19.80 21.83 02a59228o0928c  0.333333   False
59230.596813 20.321591      NaN   -3.0     9 c    0   1.25 210.91068 54.30223  3646.08  8707.39 2.94 2.60 -76.7 -0.397    19.72 22.31 01a59230o0856c -0.555556   False
59230.600047 20.103715      NaN    5.0    10 c    0   0.86 210.91068 54.30223  3626.73  8669.75 2.90 2.59 -77.3 -0.395    19.77 22.33 01a59230o0863c  0.300000   False
59230.605590 20.071303      NaN    6.0    10 c    0   0.79 210.91068 54.30223  3684.99  8743.12 2.80 2.62 -83.7 -0.389    19.76 22.34 01a59230o0875c  0.400000   False
59230.615358 20.321591      NaN   -3.0     9 c    0   1.00 210.91068 54.30223  3703.43  8627.30 2.75 2.58 -81.0 -0.393    19.78 22.39 01a59230o0896c -0.555556    True
59238.585766 20.449472      NaN  -14.0     8 c    0   1.22 210.91068 54.30223  1133.36  5125.49 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c -2.000000   False
59238.588065 20.207197      NaN   -2.0    10 c    0   0.63 210.91068 54.30223  1113.27  5088.34 2.37 2.29 -67.2 -0.389    19.94 22.16 01a59238o0770c -0.400000   False
59238.590826 20.449472      NaN    0.0     8 c    0   1.14 210.91068 54.30223  1172.18  5165.35 2.39 2.33 -75.7 -0.384    19.95 22.18 01a59238o0776c -0.250000   False
59238.595897 20.449472      NaN  -11.0     8 c    0   1.18 210.91068 54.30223  1191.22  5047.33 2.46 2.42 -79.4 -0.383    19.88 22.19 01a59238o0787c -1.625000   False
59254.582395 19.631075      NaN   14.0    13 c    0   0.78 210.91068 54.30223   377.68  1391.78 2.77 2.47  45.0 -0.394    19.64 22.07 01a59254o0809c  0.923077   False
59254.584237 20.009244      NaN   -2.0    12 c    0   1.18 210.91068 54.30223   349.80  1357.28 2.60 2.34  66.9 -0.430    19.62 22.01 01a59254o0813c -0.333333   False
59254.587068 19.569016      NaN  -11.0    18 c    0   0.82 210.91068 54.30223   416.78  1429.87 2.52 2.31  65.7 -0.426    19.24 21.52 01a59254o0819c -0.722222   False
59254.593104 20.362567      NaN    4.0     8 c    0   2.06 210.91068 54.30223   433.95  1312.16 2.50 2.28  67.3 -0.426    19.76 22.16 01a59254o0832c  0.250000   False
59256.529166 20.449472      NaN   -5.0     8 c    0   1.28 210.91068 54.30223  5333.89  3607.53 2.50 2.34  47.2 -0.402    19.79 21.98 02a59256o0695c -0.875000    True
59256.532384 20.244005      NaN    4.0     9 c    0   0.92 210.91068 54.30223  5353.18  3646.99 2.64 2.39  45.6 -0.397    19.76 21.98 02a59256o0702c  0.222222   False
59256.537897 20.207197      NaN   -2.0    10 c    0   0.95 210.91068 54.30223  5296.74  3570.00 2.56 2.33  43.1 -0.401    19.81 21.97 02a59256o0714c -0.400000   False
59256.543014 19.922338      NaN   14.0     9 c    0   1.51 210.91068 54.30223  5278.39  3685.59 2.62 2.40  46.1 -0.397    19.76 21.98 02a59256o0725c  1.333333   False
59258.571978 20.321591      NaN    0.0     9 c    0   1.16 210.91068 54.30223  7144.57  6863.71 2.55 2.52  66.3 -0.368    19.75 22.04 01a59258o0790c -0.222222   False
59258.573832 20.207197      NaN   -5.0    10 c    0   0.79 210.91068 54.30223  7129.22  6821.50 2.73 2.59  43.7 -0.356    19.73 22.03 01a59258o0794c -0.700000   False
59258.576596 20.039830      NaN   10.0     9 c    0   1.21 210.91068 54.30223  7184.78  6901.46 2.70 2.64  62.7 -0.366    19.74 22.04 01a59258o0800c  0.888889   False
59258.582589 20.039830      NaN   13.0     8 c    0   1.54 210.91068 54.30223  7202.02  6786.98 2.52 2.48  79.1 -0.375    19.80 22.04 01a59258o0813c  1.375000   False
59262.501830 20.449472      NaN    1.0     8 c    0   1.72 210.91068 54.30223  7142.16  6863.98 2.40 2.25 -88.4 -0.394    19.77 21.77 01a59262o0623c -0.125000   False
59262.504607 20.282105      NaN    3.0     9 c    0   1.11 210.91068 54.30223  7123.38  6824.27 2.40 2.28 -87.5 -0.390    19.78 21.82 01a59262o0629c  0.111111   False
59262.508306 20.321591      NaN  -19.0     9 c    0   0.94 210.91068 54.30223  7181.77  6901.52 2.46 2.36  83.4 -0.379    19.75 21.86 01a59262o0637c -2.333333   False
59262.514297 19.922338      NaN    8.0    11 c    0   0.91 210.91068 54.30223  7200.05  6785.40 2.49 2.41  86.0 -0.374    19.77 21.85 01a59262o0650c  0.545455   False
59288.544037 20.009244      NaN   -2.0    12 c    0   0.76 210.91068 54.30223  5482.22  8611.58 2.43 2.34  52.0 -0.408    19.81 21.80 02a59288o0704c -0.333333   False
59288.579411 20.321591      NaN    1.0     9 c    0   1.06 210.91068 54.30223  5459.70  8570.95 2.56 2.31  34.1 -0.395    19.77 21.76 02a59288o0780c -0.111111    True
59288.607793 19.631075      NaN  -13.0    17 c    0   1.26 210.91068 54.30223  5510.81  8644.74 2.61 2.36  33.3 -0.390    18.70 20.56 02a59288o0841c -0.882353   False
59288.632589 20.207197      NaN   -1.0    10 c    0   1.10 210.91068 54.30223  5525.77  8524.86 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c -0.300000   False
59292.459472 20.009244      NaN    8.0    10 c    0   1.08 210.91068 54.30223  1709.64  5366.67 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c  0.600000   False
59292.462673 20.009244      NaN    1.0    12 c    0   0.74 210.91068 54.30223  1732.81  5406.29 2.46 2.31  60.6 -0.409    19.74 21.78 02a59292o0517c -0.083333   False
59292.466844 20.207197      NaN   -3.0    10 c    0   1.33 210.91068 54.30223  1672.20  5326.97 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c -0.500000   False
59292.473270 20.071303      NaN    3.0    11 c    0   0.79 210.91068 54.30223  1653.90  5442.19 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c  0.090909   False
59292.649611 19.089302      NaN   32.0    18 c    0   1.08 210.91068 54.30223  8886.36  5178.30 2.51 2.32  36.5 -0.396    19.18 20.41 02a59292o0918c  1.666667   False
59310.449546 20.207197      NaN   11.0     7 c    0   1.55 210.91068 54.30223  9045.58  6833.63 2.61 2.41  87.6 -0.400    20.01 21.98 01a59310o0425c  1.285714   False
59310.451851 20.207197      NaN    5.0     9 c    0   0.92 210.91068 54.30223  9026.14  6794.12 2.59 2.43 -85.0 -0.393    20.03 21.99 01a59310o0430c  0.333333    True
59310.455624 19.979496      NaN   15.0     8 c    0   1.22 210.91068 54.30223  9088.09  6871.06 2.54 2.41  87.4 -0.394    20.01 21.99 01a59310o0438c  1.625000   False
59310.464868 20.321591      NaN    0.0     9 c    0   0.73 210.91068 54.30223  9104.35  6755.18 2.62 2.55 -83.2 -0.385    19.96 22.08 01a59310o0457c -0.222222   False
59314.443833 20.594452      NaN  -10.0     7 c    0   1.72 210.91068 54.30223  6537.82   948.96 2.46 2.29   5.8 -0.392    19.96 21.85 01a59314o0481c -1.714286   False
59314.445680 20.244005      NaN    7.0     8 c    0   1.47 210.91068 54.30223  6518.60   909.75 2.67 2.39  -6.3 -0.369    19.94 21.88 01a59314o0485c  0.625000   False
59314.448467 19.922338      NaN   14.0     9 c    0   1.05 210.91068 54.30223  6580.32   988.70 2.62 2.37  -2.4 -0.372    19.95 21.87 01a59314o0491c  1.333333   False
59314.453560 20.244005      NaN    7.0     8 c    0   1.02 210.91068 54.30223  6595.28   875.55 2.40 2.20 -18.7 -0.396    19.97 21.86 01a59314o0502c  0.625000   False
59318.482085 20.321591      NaN    2.0     9 c    0   1.02 210.91068 54.30223  4041.89  9635.99 2.42 2.28 -41.1 -0.387    19.76 21.52 01a59318o0559c  0.000000   False
59318.517343 20.449472      NaN    1.0     8 c    0   1.11 210.91068 54.30223  4069.07  9669.74 2.29 2.10 -51.4 -0.389    19.89 21.56 01a59318o0635c -0.125000   False
59318.520566 20.321591      NaN    5.0     8 c    0   1.36 210.91068 54.30223  4009.56  9591.96 2.28 2.07 -45.1 -0.388    19.89 21.57 01a59318o0642c  0.375000   False
59318.543605 20.321591      NaN  -16.0     9 c    0   1.11 210.91068 54.30223  3995.38  9705.78 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c -2.000000    True
59322.408613 20.137125      NaN   10.0     8 c    0   1.01 210.91068 54.30223  3071.60  4964.73 2.30 2.21 -82.2 -0.395    19.96 21.79 01a59322o0383c  1.000000   False
59322.410910 20.282105      NaN    6.0     8 c    0   1.37 210.91068 54.30223  3051.75  4926.48 2.29 2.17 -84.2 -0.398    19.97 21.80 01a59322o0388c  0.500000   False
59322.414135 20.449472      NaN   -8.0     8 c    0   1.21 210.91068 54.30223  3109.39  5002.06 2.24 2.12 -74.8 -0.401    19.99 21.81 01a59322o0395c -1.250000   False
59322.419674 20.449472      NaN    0.0     8 c    0   1.01 210.91068 54.30223  3127.84  4886.90 2.33 2.19 -67.0 -0.399    19.92 21.79 01a59322o0407c -0.250000   False
59344.419514 19.979496      NaN   12.0     9 c    0   1.15 210.91068 54.30223  1122.45  5140.90 2.37 2.24 -41.2 -0.421    19.73 21.69 02a59344o0385c  1.111111   False
59344.423635 20.207197      NaN   -7.0    10 c    0   0.98 210.91068 54.30223  1102.89  5102.18 2.39 2.26 -41.4 -0.418    19.71 21.70 02a59344o0394c -0.900000   False
59344.429702 20.321591      NaN  -14.0     9 c    0   0.97 210.91068 54.30223  1163.39  5175.72 2.40 2.26 -46.5 -0.423    19.71 21.72 02a59344o0407c -1.777778   False
59344.462022 20.009244      NaN   -4.0    12 c    0   0.72 210.91068 54.30223  1181.56  5052.98 2.33 2.28 -18.2 -0.419    19.69 21.62 02a59344o0474c -0.500000   False
59370.364702 20.009244      NaN   11.0     9 c    0   0.85 210.91068 54.30223  1987.52  9700.17 2.28 2.04 -62.9 -0.403    19.99 22.07 01a59370o0279c  1.000000   False
59370.367930 20.449472      NaN  -11.0     8 c    0   1.25 210.91068 54.30223  2008.95  9739.34 2.32 2.08 -64.4 -0.403    20.00 22.06 01a59370o0286c -1.625000    True
59370.374378 19.841877      NaN   20.0     8 c    0   0.96 210.91068 54.30223  1946.77  9659.24 2.25 1.99 -64.9 -0.406    20.01 22.04 01a59370o0300c  2.250000   False
59370.408119 19.950541      NaN   16.0     8 c    0   1.08 210.91068 54.30223  1931.31  9772.64 2.37 2.12 -61.6 -0.408    19.96 22.00 01a59370o0367c  1.750000   False
59374.345057 20.321591      NaN    1.0     9 c    0   0.90 210.91068 54.30223  1988.76  9703.06 2.45 2.21 -61.2 -0.393    19.98 22.03 01a59374o0234c -0.111111   False
59374.348286 20.137125      NaN   10.0     8 c    0   1.05 210.91068 54.30223  2010.12  9741.27 2.30 2.10 -65.1 -0.402    19.98 22.02 01a59374o0241c  1.000000   False
59374.353832 20.594452      NaN    0.0     7 c    0   1.24 210.91068 54.30223  1951.58  9662.99 2.31 2.10 -53.8 -0.391    19.99 22.02 01a59374o0253c -0.285714   False
59374.364434 20.321591      NaN   -1.0     9 c    0   1.03 210.91068 54.30223  1931.10  9778.10 2.38 2.11 -62.0 -0.403    19.97 22.04 01a59374o0276c -0.333333   False
59378.326788 19.979496      NaN   12.0     9 c    0   0.87 210.91068 54.30223  5014.31  1966.19 2.15 2.08  53.9 -0.401    19.98 21.72 01a59378o0193c  1.111111   False
59378.330008 20.171596      NaN    6.0     9 c    0   0.75 210.91068 54.30223  5035.20  2006.66 2.17 2.12  32.5 -0.400    19.93 21.73 01a59378o0200c  0.444444   False
59378.335546 20.362567      NaN    4.0     8 c    0   1.42 210.91068 54.30223  4979.21  1928.38 2.21 2.11  20.2 -0.398    19.97 21.75 01a59378o0212c  0.250000   False
59378.348438 20.244005      NaN    7.0     8 c    0   1.07 210.91068 54.30223  4964.59  2043.59 2.23 2.16  11.4 -0.391    19.97 21.87 01a59378o0240c  0.625000   False
59404.284177 19.549093      NaN   21.0    12 c    0   1.20 210.91068 54.30223  1752.19  8889.13 2.62 1.98 -48.8 -0.448    19.74 21.54 02a59404o0088c  1.583333   False
59404.287411 20.009244      NaN    5.0    11 c    0   1.09 210.91068 54.30223  1732.28  8850.33 2.67 2.01 -50.2 -0.439    19.73 21.54 02a59404o0095c  0.272727   False
59404.292910 20.103715      NaN   -2.0    11 c    0   1.07 210.91068 54.30223  1786.71  8923.01 2.61 2.08 -50.9 -0.431    19.70 21.51 02a59404o0107c -0.363636    True
59404.302990 19.922338      NaN   -1.0    13 c    0   0.87 210.91068 54.30223  1806.81  8803.93 2.67 2.07 -50.0 -0.436    19.66 21.51 02a59404o0129c -0.230769   False
59408.274563 20.009244      NaN   -6.0    12 c    0   1.10 210.91068 54.30223  1754.72  8888.30 2.59 2.03 -48.8 -0.439    19.66 21.40 02a59408o0068c -0.666667   False
59408.277767 19.816329      NaN    9.0    12 c    0   0.94 210.91068 54.30223  1733.39  8849.14 2.61 2.16 -52.0 -0.422    19.64 21.42 02a59408o0075c  0.583333   False
59408.283262 19.569016      NaN   20.0    12 c    0   0.96 210.91068 54.30223  1788.40  8924.10 2.58 2.16 -51.2 -0.429    19.62 21.42 02a59408o0087c  1.500000   False
59408.295675 19.868040      NaN   10.0    11 c    0   1.27 210.91068 54.30223  1810.13  8803.34 2.52 2.08 -47.9 -0.434    19.67 21.47 02a59408o0114c  0.727273   False
59426.249901 19.841877      NaN  -12.0    14 c    0   0.87 210.91068 54.30223  6878.92  1810.15 2.36 2.16 -72.9 -0.407    19.54 20.73 01a59426o0032c -1.000000   False
59426.253177 20.009244      NaN    5.0    11 c    0   1.27 210.91068 54.30223  6897.95  1850.14 2.40 2.20 -74.6 -0.404    19.71 21.20 01a59426o0039c  0.272727   False
59426.258716 20.244005      NaN    4.0     9 c    0   0.90 210.91068 54.30223  6843.66  1775.06 2.29 2.16 -72.9 -0.405    19.86 21.60 01a59426o0051c  0.222222   False
59426.272762 20.207197      NaN    1.0    10 c    0   0.92 210.91068 54.30223  6827.52  1892.63 2.31 2.17 -75.1 -0.407    19.88 21.67 01a59426o0081c -0.100000   False
59430.242183 19.302877      NaN   -4.0    23 c    0   1.02 210.91068 54.30223  6879.08  1814.81 2.30 2.17 -36.3 -0.389    18.64 19.07 01a59430o0020c -0.260870   False
59430.244954 19.351140      NaN   14.0    18 c    0   0.95 210.91068 54.30223  6899.25  1851.31 2.30 2.14 -75.6 -0.400    19.10 19.81 01a59430o0026c  0.666667   False
59430.250541 20.449472      NaN  -26.0     8 c    0   2.17 210.91068 54.30223  6847.84  1777.33 2.31 2.15 -75.3 -0.398    19.66 20.96 01a59430o0038c -3.500000   False
59430.260749 20.207197      NaN   -1.0    10 c    0   1.13 210.91068 54.30223  6829.52  1892.32 2.35 2.19 -80.2 -0.402    19.86 21.60 01a59430o0060c -0.300000    True
59434.246925 19.674510      NaN    9.0    14 c    0   1.41 210.91068 54.30223  9425.70  5369.62 2.85 2.42 -84.3 -0.365    19.33 20.53 01a59434o0034c  0.500000   False
59434.250609 20.009244      NaN   -9.0    12 c    0   0.93 210.91068 54.30223  9446.01  5404.75 2.84 2.40 -87.2 -0.375    19.54 21.12 01a59434o0042c -0.916667   False
59434.256155 20.071303      NaN    6.0    10 c    0   1.29 210.91068 54.30223  9387.44  5334.63 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c  0.400000   False
59434.267220 19.569016      NaN   20.0    12 c    0   0.73 210.91068 54.30223  9370.89  5453.72 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c  1.500000   False
59588.641428 20.207197      NaN    2.0    10 c    0   1.64 210.91068 54.30223  3834.36  7469.20 2.64 2.40  46.8 -0.398    19.65 21.81 02a59588o0978c  0.000000   False
59588.646929 20.009244      NaN    8.0    10 c    0   1.14 210.91068 54.30223  3855.23  7507.61 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c  0.600000   False
59588.658083 20.103715      NaN   -8.0    11 c    0   1.07 210.91068 54.30223  3795.36  7428.36 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c -0.909091   False
59588.665789 19.841877      NaN    5.0    13 c    0   1.29 210.91068 54.30223  3771.94  7547.91 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0.230769   False
59615.558656 19.791368      NaN   10.0    12 c    0   1.00 210.91068 54.30223  1522.09  3725.27 2.42 2.36  61.8 -0.422    19.60 21.48 02a59615o0775c  0.666667   False
59615.561412 20.009244      NaN  -11.0    12 c    0   1.01 210.91068 54.30223  1541.77  3764.31 2.41 2.34  54.4 -0.424    19.61 21.49 02a59615o0781c -1.083333   False
59615.564167 19.631075      NaN   17.0    12 c    0   0.90 210.91068 54.30223  1483.29  3684.53 2.54 2.37  44.2 -0.418    19.59 21.49 02a59615o0787c  1.250000    True
59615.571520 19.979496      NaN    3.0    12 c    0   0.88 210.91068 54.30223  1465.87  3799.53 2.45 2.37  58.7 -0.420    19.60 21.51 02a59615o0803c  0.083333   False
59619.586609 19.631075      NaN   17.0    12 c    0   1.26 210.91068 54.30223  4021.13  9620.97 2.54 2.48  49.8 -0.406    19.67 21.67 02a59619o0807c  1.250000   False
59619.588435 19.719755      NaN   13.0    12 c    0   1.11 210.91068 54.30223  4041.09  9660.51 2.57 2.47  50.5 -0.405    19.66 21.67 02a59619o0811c  0.916667   False
59619.592559 19.816329      NaN    3.0    14 c    0   0.94 210.91068 54.30223  3978.73  9581.45 2.64 2.44  46.6 -0.397    19.63 21.67 02a59619o0820c  0.071429   False
59619.610269 19.841877      NaN   -2.0    14 c    0   0.82 210.91068 54.30223  3957.47  9698.94 2.65 2.46  42.8 -0.396    19.65 21.62 02a59619o0858c -0.285714   False
59639.510262 20.449472      NaN   -6.0     8 c    0   2.31 210.91068 54.30223  1833.44  7523.82 2.33 2.28  63.4 -0.428    19.73 21.72 02a59639o0653c -1.000000   False
59639.513468 19.868040      NaN   10.0    11 c    0   1.30 210.91068 54.30223  1853.45  7564.02 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c  0.727273   False
59639.516215 19.719755      NaN   16.0    11 c    0   1.29 210.91068 54.30223  1793.95  7482.93 2.32 2.27  61.8 -0.433    19.71 21.71 02a59639o0666c  1.272727   False
59639.522156 20.137125      NaN    4.0    10 c    0   1.39 210.91068 54.30223  1773.90  7598.86 2.35 2.31  72.0 -0.429    19.72 21.72 02a59639o0679c  0.200000   False
59643.579606 19.922338      NaN  -20.0    13 c    0   1.03 210.91068 54.30223   799.16  2997.65 2.23 2.10   6.3 -0.449    19.23 21.76 02a59643o0746c -1.692308   False
59643.582534 19.841877      NaN  -13.0    14 c    0   0.96 210.91068 54.30223   777.51  2957.11 2.25 2.12   1.9 -0.448    19.21 21.75 02a59643o0752c -1.071429   False
59643.617736 20.009244      NaN  -23.0    12 c    0   1.85 210.91068 54.30223   835.96  3030.61 2.33 2.09  29.8 -0.440    19.25 21.72 02a59643o0823c -2.083333   False
59643.623182 19.631075      NaN    2.0    17 c    0   0.79 210.91068 54.30223   857.05  2908.76 2.25 2.12   8.3 -0.448    19.22 21.71 02a59643o0834c  0.000000    True
59647.511394 19.302877      NaN   11.0    20 c    0   0.79 210.91068 54.30223  9788.57  7573.63 2.70 2.33  86.8 -0.448    18.96 21.75 02a59647o0432c  0.450000    True
59647.514333 19.454622      NaN  -26.0    20 c    0   1.08 210.91068 54.30223  9809.73  7610.94 2.74 2.33  80.0 -0.441    18.94 21.77 02a59647o0438c -1.400000   False
59647.519354 18.226218      NaN  -13.0    62 c    0   0.92 210.91068 54.30223  9750.65  7538.27 2.66 2.37  80.0 -0.450    17.72 20.47 02a59647o0448c -0.241935   False
59647.539712 19.569016      NaN  -22.0    18 c    0   1.47 210.91068 54.30223  9735.43  7658.38 2.90 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c -1.333333   False
59671.401837 20.103715      NaN  -14.0    11 c    0   1.59 210.91068 54.30223  3609.73  5841.57 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c -1.454545 8388609
59671.428617 19.436675      NaN   21.0    14 c    0   1.15 210.91068 54.30223  3643.69  5878.89 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c  1.357143 8388609
59671.431827 19.569016      NaN   14.0    14 c    0   1.01 210.91068 54.30223  3585.75  5804.56 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c  0.857143 8388609
59671.437311 19.472870      NaN   22.0    13 c    0   1.62 210.91068 54.30223  3566.05  5921.34 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  1.538462 8388609
59675.445368 16.807608      NaN  -25.0   229 c    0   1.27 210.91068 54.30223  1929.88  9646.15 2.52 2.40  40.8 -0.389    16.29 18.27 02a59675o0501c -0.117904    True
59675.451766 18.729535      NaN  -12.0    39 c    0   1.37 210.91068 54.30223  1909.54  9762.19 2.40 2.35  28.2 -0.458    18.45 20.52 02a59675o0515c -0.358974    8192
59679.432660 19.351140      NaN    0.0    22 c    0   1.39 210.91068 54.30223  1966.21  9685.93 2.53 2.39  41.5 -0.436    18.97 20.69 02a59679o0440c -0.090909   False
