         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
58644.358599 19.894850 0.325721    37.0    12.0   o  0.0   1.20 210.92213 54.30499   866.84  2936.22 2.01 1.90 -42.7 -0.449    19.49 20.47 02a58644o0273o  3.333333    True
58646.331447 19.226921      NaN    14.0    19.0   o  0.0   0.88 210.92213 54.30499  6138.89  9476.09 3.07 2.82 -11.2 -0.429    18.93 20.17 01a58646o0219o  0.894737    True
58646.334206 19.510313      NaN   -22.0    19.0   o  0.0   1.20 210.92213 54.30499  6158.00  9512.59 2.90 2.82 -13.9 -0.458    18.96 20.15 01a58646o0225o -1.000000    True
58646.339331 19.241693      NaN    16.0    18.0   o  0.0   1.20 210.92213 54.30499  6097.12  9437.84 2.99 2.77 -14.8 -0.442    18.95 20.13 01a58646o0236o  1.055556    8192
58646.349477 19.454622      NaN   -17.0    20.0   o  0.0   0.98 210.92213 54.30499  6079.02  9555.11 2.90 2.77 -14.8 -0.453    18.94 20.11 01a58646o0258o -0.700000    8192
58648.316477 19.589310      NaN    -1.0    17.0   o  0.0   1.07 210.92213 54.30499   823.87  3022.13 2.06 1.92 -49.6 -0.437    19.19 19.80 02a58648o0179o  0.117647   False
58648.319678 19.841877      NaN    -9.0    14.0   o  0.0   1.54 210.92213 54.30499   800.29  2982.88 2.14 1.86  28.7 -0.426    19.17 19.79 02a58648o0186o -0.428571   False
58648.324718 19.401649      NaN    12.0    16.0   o  0.0   1.27 210.92213 54.30499   859.49  3057.60 2.25 1.83  30.1 -0.422    19.09 19.79 02a58648o0197o  0.937500   False
58648.334824 19.212347      NaN    21.0    17.0   o  0.0   1.16 210.92213 54.30499   880.83  2938.78 1.98 1.93 -50.3 -0.451    19.18 19.77 02a58648o0219o  1.411765   False
58650.358176 18.944322      NaN   -22.0    32.0   o  0.0   0.67 210.92213 54.30499 10251.63  9049.80 2.81 2.63  83.1 -0.454    18.63 19.59 01a58650o0127o -0.593750   False
58650.361863 19.051202      NaN     9.0    25.0   o  0.0   1.44 210.92213 54.30499 10272.31  9086.78 2.65 2.59  79.8 -0.487    18.65 19.59 01a58650o0135o  0.480000   False
58650.367442 19.256669      NaN    -8.0    24.0   o  0.0   1.43 210.92213 54.30499 10209.17  9016.79 2.63 2.55  -4.2 -0.486    18.63 19.58 01a58650o0147o -0.208333   False
58650.374864 18.748255      NaN    25.0    29.0   o  0.0   2.01 210.92213 54.30499    43.80  9308.27 2.49 2.24 -75.3 -0.528    18.68 19.62 01a58650o0163o  0.965517    True
58650.377656 19.051202      NaN   -13.0    29.0   o  0.0   1.01 210.92213 54.30499 10189.98  9134.78 2.69 2.49  87.6 -0.498    18.65 19.56 01a58650o0169o -0.344828   False
58654.308425 19.472870      NaN     5.0    17.0   o  0.0   0.80 210.92213 54.30499 10246.53  9047.96 2.76 2.53  69.2 -0.472    19.25 20.67 01a58654o0165o  0.470588   False
58654.311647 19.766969      NaN    -5.0    15.0   o  0.0   1.26 210.92213 54.30499 10272.78  9087.96 2.95 2.52   6.1 -0.465    19.10 20.55 01a58654o0172o -0.133333   False
58654.317737 19.719755      NaN    -1.0    15.0   o  0.0   1.55 210.92213 54.30499 10204.23  9011.48 2.66 2.53  55.7 -0.465    19.15 20.41 01a58654o0185o  0.133333    True
58654.328828 19.569016      NaN     6.0    15.0   o  0.0   1.24 210.92213 54.30499 10187.51  9130.53 2.75 2.54  74.7 -0.486    19.12 20.29 01a58654o0209o  0.600000   False
58656.335311 19.743105      NaN     4.0    13.0   o  0.0   0.70 210.92213 54.30499  5243.26  6969.39 2.11 1.83  36.1 -0.449    19.69 21.00 02a58656o0212o  0.538462   False
58656.338549 20.009244      NaN   -17.0    12.0   o  0.0   0.81 210.92213 54.30499  5224.64  6929.93 2.17 1.85  33.8 -0.441    19.69 20.99 02a58656o0219o -1.166667   False
58656.344113 20.009244      NaN    -4.0    12.0   o  0.0   0.91 210.92213 54.30499  5277.69  7006.52 2.25 1.93  37.3 -0.438    19.58 20.96 02a58656o0231o -0.083333   False
58656.356334 20.103715      NaN     0.0    10.0   o  0.0   1.69 210.92213 54.30499  5294.42  6889.61 2.26 1.92  33.6 -0.434    19.50 20.79 02a58656o0257o  0.300000   False
58658.324251 19.302877      NaN   -46.0    23.0   o  0.0   1.15 210.92213 54.30499  3380.58  3697.23 3.36 3.04 -13.4 -0.416    18.85 20.65 01a58658o0194o -1.869565   False
58658.327487 19.367717      NaN    -1.0    21.0   o  0.0   0.98 210.92213 54.30499  3400.63  3735.82 3.15 2.81  -9.5 -0.438    18.84 20.57 01a58658o0201o  0.095238   False
58658.333526 19.169763      NaN     9.0    22.0   o  0.0   1.40 210.92213 54.30499  3342.38  3657.91 3.23 2.90  -9.1 -0.432    18.67 20.45 01a58658o0214o  0.545455   False
58658.343674 19.014394      NaN   -35.0    30.0   o  0.0   1.11 210.92213 54.30499  3326.84  3773.71 3.41 3.08 -13.5 -0.429    18.41 20.22 01a58658o0236o -1.066667    True
58660.303175 18.261819      NaN    33.0    48.0   o  0.0   1.33 210.92213 54.30499  2480.62  1199.64 2.05 1.98 -56.5 -0.458    17.37 18.48 02a58660o0142o  0.750000    True
58660.306399 17.341877      NaN   -79.0   140.0   o  0.0   1.15 210.92213 54.30499  2457.97  1156.40 3.25 3.20  80.3 -0.233    16.88 17.83 02a58660o0149o -0.542857   False
58660.311913 18.504094      NaN    -3.0    48.0   o  0.0   1.10 210.92213 54.30499  2516.30  1233.97 2.19 2.00  43.9 -0.455    17.80 18.92 02a58660o0161o  0.000000   False
58660.322907 19.318728      NaN     8.0    19.0   o  0.0   0.92 210.92213 54.30499  2536.58  1115.52 2.16 2.10 -77.3 -0.426    19.09 20.31 02a58660o0185o  0.578947   False
58672.311156 19.287255      NaN    16.0    17.0   o  0.0   0.80 210.92213 54.30499  8021.41  3864.73 4.03 3.30  -6.9 -0.369    19.12 21.02 01a58672o0161o  1.117647   False
58672.314124 19.271854      NaN    17.0    17.0   o  0.0   0.86 210.92213 54.30499  8043.03  3913.96 3.91 3.34  -4.7 -0.373    19.15 21.03 01a58672o0167o  1.176471    True
58672.320218 19.652575      NaN     2.0    15.0   o  0.0   1.06 210.92213 54.30499  7992.20  3861.10 3.67 3.18  -8.1 -0.390    19.23 21.03 01a58672o0180o  0.333333   False
58672.330094 19.766969      NaN   -11.0    15.0   o  0.0   1.26 210.92213 54.30499  7989.65  4013.22 3.58 3.18  -8.3 -0.398    19.22 21.03 01a58672o0199o -0.533333   False
58675.326806 19.510313      NaN   -13.0    19.0   o  0.0   1.01 210.92213 54.30499  9047.85  3690.90 3.33 2.98  -9.6 -0.419    19.00 20.24 01a58675o0092o -0.526316    8192
58675.330059 19.436675      NaN     4.0    18.0   o  0.0   1.28 210.92213 54.30499  9068.77  3729.49 3.20 2.89 -12.4 -0.428    19.03 20.21 01a58675o0099o  0.388889    8192
58675.336065 19.436675      NaN    -2.0    20.0   o  0.0   1.08 210.92213 54.30499  9010.35  3657.29 3.33 3.01 -18.3 -0.421    18.96 20.19 01a58675o0112o  0.050000    True
58675.345838 19.169763      NaN    15.0    20.0   o  0.0   1.29 210.92213 54.30499  8994.22  3779.00 3.27 2.99 -17.1 -0.429    18.95 20.14 01a58675o0133o  0.900000    True
58676.298741 19.631075      NaN   -36.0    17.0   o  0.0   1.29 210.92213 54.30499  8642.23   925.22 2.86 2.22 -56.6 -0.433    19.09 20.09 02a58676o0129o -1.941176   False
58676.301025 19.569016      NaN     0.0    17.0   o  0.0   1.48 210.92213 54.30499  8618.46   882.23 2.74 2.28 -61.1 -0.436    19.07 20.09 02a58676o0134o  0.176471   False
58676.306065 19.631075      NaN   -35.0    17.0   o  0.0   1.18 210.92213 54.30499  8678.91   962.21 2.45 1.95 -56.2 -0.467    19.22 20.10 02a58676o0145o -1.882353   False
58676.315260 19.491430      NaN    13.0    14.0   o  0.0   1.28 210.92213 54.30499  8697.42   846.29 2.22 1.83 -59.9 -0.449    19.27 20.07 02a58676o0165o  1.142857   False
58678.279698 19.256669      NaN   -16.0    24.0   o  0.0   0.94 210.92213 54.30499  9041.65  3684.53 3.74 3.16  -6.2 -0.393    18.75 20.03 01a58678o0006o -0.541667   False
58678.282974 18.711133      NaN    47.0    23.0   o  0.0   1.18 210.92213 54.30499  9064.08  3721.60 3.79 3.18  -6.3 -0.390    18.77 20.02 01a58678o0013o  2.173913   False
58678.288559 19.212347      NaN   -21.0    25.0   o  0.0   0.84 210.92213 54.30499  9006.29  3648.31 3.65 3.11  -5.2 -0.393    18.79 20.00 01a58678o0025o -0.720000   False
58678.299683 19.401649      NaN   -38.0    21.0   o  0.0   1.13 210.92213 54.30499  8990.89  3768.16 3.59 3.02  -7.7 -0.398    18.83 19.97 01a58678o0049o -1.666667    True
58680.287497 19.454622      NaN   -41.0    20.0   o  0.0   1.32 210.92213 54.30499  8635.09   930.61 2.08 1.98 -61.4 -0.410    18.93 19.40 02a58680o0111o -1.900000    8192
58680.290702 19.841877      NaN   -29.0    14.0   o  0.0   2.59 210.92213 54.30499  8614.49   889.74 2.04 1.92 -65.5 -0.408    18.93 19.41 02a58680o0118o -1.857143    8192
58680.296221 19.287255      NaN     4.0    21.0   o  0.0   1.17 210.92213 54.30499  8675.19   969.41 2.03 1.90 -57.3 -0.432    18.94 19.37 02a58680o0130o  0.333333    True
58680.306529 19.256669      NaN   -23.0    24.0   o  0.0   0.60 210.92213 54.30499  8698.44   852.68 2.34 1.69 -55.7 -0.481    18.86 19.34 02a58680o0152o -0.833333    True
58682.333753 18.944322      NaN   -33.0    32.0   o  0.0   0.97 210.92213 54.30499  3860.62  7465.53 3.05 2.78 -17.3 -0.429    18.61 19.57 01a58682o0219o -0.937500   False
58682.337013 19.014394      NaN    -9.0    30.0   o  0.0   1.13 210.92213 54.30499  3882.32  7505.43 3.07 2.82 -17.0 -0.433    18.58 19.55 01a58682o0226o -0.200000   False
58682.342626 19.014394      NaN   -29.0    30.0   o  0.0   1.07 210.92213 54.30499  3820.83  7428.11 3.05 2.77 -14.2 -0.438    18.60 19.54 01a58682o0238o -0.866667   False
58682.352452 18.649074      NaN    33.0    30.0   o  0.0   1.30 210.92213 54.30499  3802.00  7544.62 3.10 2.83 -15.9 -0.427    18.51 19.50 01a58682o0259o  1.200000   False
58684.278069 19.696897      NaN     3.0    14.0   o  0.0   1.03 210.92213 54.30499  5489.36  8616.64 2.28 2.26  84.9 -0.424    19.49 20.73 02a58684o0071o  0.428571   False
58684.281279 19.841877      NaN   -26.0    14.0   o  0.0   0.81 210.92213 54.30499  5468.25  8577.79 2.58 2.29  40.6 -0.415    19.42 20.72 02a58684o0078o -1.642857   False
58684.286855 20.009244      NaN   -12.0    12.0   o  0.0   1.34 210.92213 54.30499  5524.14  8654.54 2.23 2.09  36.2 -0.438    19.54 20.72 02a58684o0090o -0.750000   False
58684.296758 19.472870      NaN    26.0    10.0   o  0.0   1.19 210.92213 54.30499  5541.73  8537.69 2.19 2.00 -47.1 -0.453    19.59 20.77 02a58684o0111o  2.900000    4096
58688.274123 20.103715      NaN   -14.0    11.0   o  0.0   0.82 210.92213 54.30499  5486.85  8621.38 2.01 1.99 -78.4 -0.444    19.81 21.33 02a58688o0084o -1.000000   False
58688.277131 20.009244      NaN    -3.0    12.0   o  0.0   0.86 210.92213 54.30499  5467.99  8589.66 2.02 1.99 -67.1 -0.446    19.81 21.33 02a58688o0090o  0.000000   False
58688.282262 20.207197      NaN     0.0     9.0   o  0.0   1.61 210.92213 54.30499  5520.96  8660.27 2.22 1.98  39.1 -0.426    19.76 21.32 02a58688o0101o  0.333333    True
58688.292120 20.207197      NaN   -16.0    10.0   o  0.0   1.13 210.92213 54.30499  5534.90  8542.21 2.41 2.03  36.1 -0.416    19.75 21.33 02a58688o0122o -1.300000   False
58690.280884 19.271854      NaN    26.0    14.0   o  0.0   1.13 210.92213 54.30499  1298.83  1614.13 3.45 2.92 -13.4 -0.403    19.46 21.33 01a58690o0106o  2.071429   False
58690.284146 19.841877      NaN   -11.0    14.0   o  0.0   0.98 210.92213 54.30499  1319.78  1653.87 3.43 2.87 -12.4 -0.409    19.47 21.29 01a58690o0113o -0.571429   False
58690.288367       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN       NaN   False
58690.290693 19.631075      NaN     6.0    14.0   o  0.0   1.03 210.92213 54.30499  1262.84  1574.74 3.42 2.91 -11.6 -0.410    19.43 21.28 01a58690o0127o  0.642857    True
58690.301828 19.841877      NaN   -26.0    14.0   o  0.0   1.03 210.92213 54.30499  1249.50  1691.30 3.33 2.86 -12.3 -0.418    19.43 21.27 01a58690o0151o -1.642857   False
58716.264356 19.841877      NaN   -17.0    14.0   o  0.0   0.72 210.92213 54.30499  7311.78  9041.47 2.25 1.99  41.9 -0.439    19.63 20.96 02a58716o0092o -1.000000   False
58716.267157 19.868040      NaN     5.0    11.0   o  0.0   1.28 210.92213 54.30499  7292.94  9002.29 2.24 1.98  41.8 -0.446    19.63 20.97 02a58716o0098o  0.727273   False
58716.272468 19.696897      NaN     9.0    12.0   o  0.0   1.10 210.92213 54.30499  7348.88  9080.00 2.23 2.01  43.0 -0.436    19.62 20.94 02a58716o0109o  1.000000   False
58716.282265 20.009244      NaN   -12.0    12.0   o  0.0   1.00 210.92213 54.30499  7366.23  8965.65 2.39 2.15  37.0 -0.413    19.62 20.96 02a58716o0130o -0.750000   False
58722.238129 19.384550      NaN     7.0    18.0   o  0.0   0.75 210.92213 54.30499  7494.48  5550.85 2.80 2.04  -9.1 -0.357    19.21 19.91 01a58722o0053o  0.555556   False
58722.241972 19.922338      NaN    -5.0    13.0   o  0.0   1.02 210.92213 54.30499  7514.30  5589.55 2.70 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o -0.153846   False
58722.248556 19.922338      NaN     9.0     9.0   o  0.0   1.80 210.92213 54.30499  7455.54  5517.56 2.64 1.98  -7.0 -0.398    19.58 20.74 01a58722o0075o  1.333333   False
58740.230425 18.615142      NaN    31.0    32.0   o  0.0   2.62 210.92213 54.30499  1141.81  5134.19 3.02 2.24  40.6 -0.387    18.18 18.66 02a58740o0031o  1.062500    True
58740.233321 18.702047      NaN    -3.0    40.0   o  0.0   1.03 210.92213 54.30499  1121.28  5099.07 2.86 2.19  38.7 -0.379    18.00 18.54 02a58740o0037o  0.000000    True
58740.238759 18.776955 0.348987   109.0    36.0   o  0.0   1.23 210.92213 54.30499  1175.34  5175.25 2.67 2.17  39.6 -0.410    18.00 18.49 02a58740o0048o  3.111111    8192
58740.248775 18.649074      NaN    18.0    35.0   o  0.0   1.25 210.92213 54.30499  1196.28  5056.26 2.42 2.10  40.2 -0.429    18.13 18.49 02a58740o0068o  0.600000    True
58822.608277 19.816329      NaN     4.0    12.0   o  0.0   1.69 210.92213 54.30499  5039.69  4820.43 2.09 1.96  89.4 -0.393    19.01 20.33 01a58822o0904o  0.583333    True
58822.611503 19.454622      NaN   -33.0    20.0   o  0.0   0.81 210.92213 54.30499  5020.77  4783.53 2.30 2.20  77.9 -0.379    18.80 20.22 01a58822o0911o -1.500000    True
58822.617035 19.454622      NaN    -7.0    20.0   o  0.0   0.92 210.92213 54.30499  5079.16  4857.41 2.15 2.11  15.0 -0.399    18.81 20.18 01a58822o0923o -0.200000    8192
58822.628131 19.128787      NaN     0.0    26.0   o  0.0   1.01 210.92213 54.30499  5099.48  4743.70 2.17 2.15   3.0 -0.396    18.62 20.02 01a58822o0947o  0.115385    True
58830.634649 18.053859      NaN    29.0    62.0   o  0.0   1.31 210.92213 54.30499  3648.54  8710.12 2.34 2.16 -87.6 -0.412    17.88 18.11 01a58830o0903o  0.516129    True
58830.637780 18.542463      NaN     4.0    44.0   o  0.0   1.25 210.92213 54.30499  3628.28  8676.93 2.46 2.22 -85.3 -0.408    17.88 18.52 01a58830o0909o  0.159091    8192
58846.621327 20.071303      NaN     7.0     8.0   o  0.0   1.38 210.92213 54.30499  4531.75  1047.07 2.09 2.09 -14.3 -0.416    19.76 21.48 01a58846o0918o  1.250000    True
58846.624206 20.449472      NaN   -11.0     8.0   o  0.0   1.33 210.92213 54.30499  4510.53  1008.52 2.14 2.12  68.0 -0.414    19.74 21.50 01a58846o0924o -1.000000   False
58846.630677 19.922338      NaN     6.0    10.0   o  0.0   0.89 210.92213 54.30499  4571.40  1084.52 2.18 2.08  81.1 -0.417    19.74 21.52 01a58846o0937o  0.900000   False
58846.642180 20.321591      NaN   -12.0     9.0   o  0.0   1.28 210.92213 54.30499  4588.30   967.01 2.13 2.11  70.8 -0.415    19.75 21.53 01a58846o0961o -1.000000   False
58850.624626 19.841877      NaN     6.0    11.0   o  0.0   1.05 210.92213 54.30499   403.05  1373.15 2.46 1.96  73.0 -0.480    19.80 21.68 01a58850o0858o  0.818182   False
58850.627397 19.868040      NaN     2.0    12.0   o  0.0   0.76 210.92213 54.30499   381.23  1335.88 2.38 1.88  72.9 -0.478    19.83 21.67 01a58850o0864o  0.416667   False
58850.634709 19.791368      NaN     5.0    12.0   o  0.0   0.81 210.92213 54.30499   443.18  1410.65 2.49 2.02  71.9 -0.486    19.75 21.66 01a58850o0879o  0.666667    True
58850.652159 20.071303      NaN    -2.0    11.0   o  0.0   0.94 210.92213 54.30499   463.31  1294.96 2.32 2.03  70.5 -0.471    19.78 21.57 01a58850o0916o  0.090909   False
58866.620400 20.207197      NaN   -15.0    10.0   o  0.0   1.13 210.92213 54.30499  2811.03  2840.11 2.32 1.97  80.7 -0.440    19.61 21.00 01a58866o0865o -1.200000   False
58866.624412 20.207197      NaN    -4.0    10.0   o  0.0   1.08 210.92213 54.30499  2792.05  2802.39 2.09 2.00  62.9 -0.425    19.70 21.04 01a58866o0873o -0.100000   False
58866.631768 20.103715      NaN    -7.0    11.0   o  0.0   0.78 210.92213 54.30499  2852.67  2879.78 2.47 2.05  82.0 -0.426    19.57 21.07 01a58866o0888o -0.363636   False
58866.641658 20.009244      NaN    -8.0    12.0   o  0.0   0.73 210.92213 54.30499  2870.21  2763.16 2.38 2.03  81.9 -0.433    19.59 21.11 01a58866o0908o -0.416667   False
58868.653014 20.321591      NaN   -21.0     9.0   o  0.0   1.08 210.92213 54.30499  3619.18  5810.92 2.06 1.93  53.1 -0.436    19.67 21.10 02a58868o0964o -2.000000   False
58868.656692 19.841877      NaN    12.0     9.0   o  0.0   1.06 210.92213 54.30499  3637.43  5849.55 2.03 1.90  43.1 -0.441    19.70 21.08 02a58868o0972o  1.666667   False
58868.662000 20.039830      NaN     2.0    10.0   o  0.0   1.22 210.92213 54.30499  3579.69  5772.29 2.04 1.95  51.2 -0.436    19.65 20.97 02a58868o0983o  0.500000   False
58868.665262 19.922338      NaN     0.0    12.0   o  0.0   0.71 210.92213 54.30499  3562.33  5887.25 2.11 2.00  48.0 -0.427    19.60 20.84 02a58868o0990o  0.250000   False
58870.568178 20.009244      NaN   -13.0    12.0   o  0.0   0.81 210.92213 54.30499  2813.26  2830.33 2.32 2.05  74.2 -0.442    19.66 21.23 01a58870o0783o -0.833333   False
58870.571024 20.103715      NaN    -9.0    11.0   o  0.0   0.85 210.92213 54.30499  2793.37  2793.43 2.24 2.00  75.8 -0.436    19.69 21.23 01a58870o0789o -0.545455   False
58870.577220 20.103715      NaN   -20.0    11.0   o  0.0   1.15 210.92213 54.30499  2852.24  2869.48 2.29 2.06  75.5 -0.438    19.66 21.24 01a58870o0802o -1.545455   False
58870.588479 19.766969      NaN     6.0    12.0   o  0.0   0.80 210.92213 54.30499  2873.40  2757.89 2.33 2.12  65.1 -0.442    19.62 21.18 01a58870o0826o  0.750000   False
58874.632968 19.766969      NaN    12.0    10.0   o  0.0   1.00 210.92213 54.30499  1486.85  6777.09 2.65 2.10 -89.9 -0.420    19.82 21.74 01a58874o0922o  1.500000   False
58874.637365 19.979496      NaN     7.0     9.0   o  0.0   1.25 210.92213 54.30499  1469.90  6739.43 2.44 2.02  89.9 -0.432    19.88 21.73 01a58874o0931o  1.111111   False
58874.645233 19.841877      NaN    12.0     9.0   o  0.0   1.08 210.92213 54.30499  1527.38  6815.33 2.11 1.87  88.9 -0.438    19.92 21.69 01a58874o0947o  1.666667   False
58874.657807 19.979496      NaN     1.0    11.0   o  0.0   1.27 210.92213 54.30499  1545.66  6699.20 2.76 2.21  87.4 -0.411    19.68 21.44 01a58874o0973o  0.363636   False
58878.593069 19.529530      NaN    20.0    11.0   o  0.0   0.92 210.92213 54.30499  1491.09  6771.58 2.40 2.02  86.9 -0.414    19.71 21.31 01a58878o0782o  2.090909   False
58878.596292 19.609992      NaN    16.0    11.0   o  0.0   1.10 210.92213 54.30499  1470.99  6732.24 2.56 2.20  89.5 -0.413    19.62 21.35 01a58878o0789o  1.727273    True
58878.602460 19.652575      NaN    11.0    12.0   o  0.0   1.04 210.92213 54.30499  1528.39  6809.42 2.46 2.11 -86.1 -0.417    19.50 21.11 01a58878o0802o  1.166667   False
58878.613300 19.674510      NaN    13.0    11.0   o  0.0   0.82 210.92213 54.30499  1546.70  6690.68 2.39 2.03 -89.5 -0.431    19.77 21.52 01a58878o0824o  1.454545   False
58882.528506 19.894850      NaN    13.0     8.0   o  0.0   1.43 210.92213 54.30499  6750.48  3089.16 2.00 1.81 -88.8 -0.418    19.87 21.40 01a58882o0696o  2.000000   False
58882.534546 19.894850      NaN     7.0    10.0   o  0.0   0.80 210.92213 54.30499  6729.46  3049.50 2.40 1.84  87.8 -0.444    19.67 21.45 01a58882o0708o  1.000000   False
58882.537446 20.009244      NaN     6.0     9.0   o  0.0   1.08 210.92213 54.30499  6787.91  3128.10 2.29 1.80  87.8 -0.434    19.72 21.44 01a58882o0714o  1.000000   False
58882.550971 20.207197      NaN   -11.0    10.0   o  0.0   0.84 210.92213 54.30499  6807.51  3011.50 2.36 1.86  88.2 -0.434    19.67 21.36 01a58882o0742o -0.800000   False
58894.574941 20.207197      NaN    -7.0    10.0   o  0.0   1.27 210.92213 54.30499  9198.67  8983.00 2.22 1.78 -86.3 -0.415    19.59 20.58 01a58894o0786o -0.400000   False
58894.578258 20.207197      NaN   -24.0    10.0   o  0.0   1.17 210.92213 54.30499  9179.81  8942.94 2.25 1.86 -88.5 -0.417    19.56 20.59 01a58894o0793o -2.100000   False
58894.585199 19.589310      NaN    14.0    12.0   o  0.0   1.19 210.92213 54.30499  9237.30  9024.60 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o  1.416667   False
58894.595444 19.950541      NaN     8.0     9.0   o  0.0   1.93 210.92213 54.30499  9255.54  8906.52 2.25 1.79 -83.3 -0.410    19.61 20.64 01a58894o0830o  1.222222   False
58902.557723 19.894850      NaN     1.0    12.0   o  0.0   0.97 210.92213 54.30499  1776.64  8900.98 2.84 2.42 -81.6 -0.388    19.56 21.18 01a58902o0748o  0.333333   False
58902.560947 20.009244      NaN   -10.0    12.0   o  0.0   1.00 210.92213 54.30499  1758.26  8861.61 2.73 2.31 -83.2 -0.403    19.61 21.21 01a58902o0755o -0.583333   False
58902.568514 20.009244      NaN   -11.0    12.0   o  0.0   0.92 210.92213 54.30499  1813.69  8938.86 2.76 2.33 -82.0 -0.396    19.61 21.19 01a58902o0771o -0.666667   False
58902.578348 19.922338      NaN     3.0    11.0   o  0.0   1.49 210.92213 54.30499  1832.95  8818.91 2.59 2.16 -82.3 -0.408    19.64 21.16 01a58902o0792o  0.545455   False
58910.560398 20.103715      NaN   -10.0    11.0   o  0.0   0.85 210.92213 54.30499  9049.79  6839.41 2.04 1.96  75.1 -0.429    19.74 20.94 01a58910o0731o -0.636364   False
58910.563726 19.841877      NaN     6.0    11.0   o  0.0   1.08 210.92213 54.30499  9030.50  6798.23 2.25 2.05   9.5 -0.408    19.62 20.94 01a58910o0738o  0.818182   False
58910.574601 20.171596      NaN    -2.0    10.0   o  0.0   1.56 210.92213 54.30499  9088.61  6875.93 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o  0.100000   False
58910.580789 20.449472      NaN   -17.0     8.0   o  0.0   0.98 210.92213 54.30499  1449.41  3839.08 1.95 1.88  89.4 -0.422    19.77 21.13 01a58910o0772o -1.750000   False
58914.563400 20.009244      NaN    -6.0    12.0   o  0.0   1.18 210.92213 54.30499  4022.64  9628.99 1.92 1.81 -57.3 -0.429    19.39 20.15 01a58914o0734o -0.250000    8192
58914.566791 19.719755      NaN     5.0    13.0   o  0.0   1.50 210.92213 54.30499  6495.58   912.38 2.94 2.16  -8.3 -0.373    19.29 20.17 01a58914o0741o  0.615385    8192
58914.572972 20.009244      NaN   -13.0    12.0   o  0.0   0.83 210.92213 54.30499  3985.30  9588.30 1.88 1.80 -51.7 -0.425    19.41 20.22 01a58914o0754o -0.833333    True
58914.585214 19.791368      NaN    11.0    10.0   o  0.0   1.01 210.92213 54.30499  3974.21  9707.36 1.88 1.77 -34.0 -0.420    19.48 20.36 01a58914o0779o  1.400000    True
58916.544677 18.702047      NaN     0.0    39.0   o  0.0   1.02 210.92213 54.30499  3291.09  1541.49 2.81 2.34  43.8 -0.405    18.15 18.49 02a58916o0002o  0.076923   False
58916.547799 19.256669      NaN    -4.0    24.0   o  0.0   1.19 210.92213 54.30499  3310.25  1581.38 2.46 2.07  40.6 -0.420    18.59 19.06 02a58916o0008o -0.041667   False
58916.552708 18.878500      NaN   -48.0    34.0   o  0.0   1.22 210.92213 54.30499  7335.46  9073.40 2.65 2.24  37.0 -0.411    18.60 19.07 02a58916o0016o -1.323529   False
58916.559018 18.816441      NaN   -57.0    36.0   o  0.0   1.22 210.92213 54.30499  7352.22  8954.88 2.53 2.18  39.0 -0.418    18.63 19.09 02a58916o0029o -1.500000    True
58916.653960 16.286693      NaN  -232.0   370.0   o  0.0   1.68 210.92213 54.30499  7300.85  9008.07 2.36 2.12 -61.2 -0.518    17.04 17.08 02a58916o0231o -0.618919    True
58918.565814 18.867907      NaN    28.0    24.0   o  0.0   0.75 210.92213 54.30499  4030.24  9626.00 2.12 1.89 -15.5 -0.412    18.77 19.03 01a58918o0571o  1.291667   False
58918.569769 18.955691      NaN    32.0    20.0   o  0.0   1.02 210.92213 54.30499  4056.77  9666.64 2.11 1.96 -25.3 -0.414    18.78 19.03 01a58918o0579o  1.750000   False
58918.579744 19.351140      NaN   -15.0    22.0   o  0.0   1.31 210.92213 54.30499  3993.71  9585.41 2.12 1.92 -22.0 -0.428    18.81 19.04 01a58918o0600o -0.545455   False
58918.586187 19.351140      NaN   -28.0    22.0   o  0.0   0.90 210.92213 54.30499  3979.24  9704.21 2.28 2.02 -15.1 -0.385    18.74 19.06 01a58918o0614o -1.136364    True
58934.476030 17.931525      NaN    31.0    70.0   o  0.0   1.82 210.92213 54.30499  8711.10  3041.64 2.48 2.32  -5.4 -0.370    17.26 18.78 01a58934o0545o  0.485714 8388609
58934.479313 18.675237      NaN  -117.0    41.0   o  0.0   1.59 210.92213 54.30499  8690.20  3001.97 2.36 2.13  -5.4 -0.370    17.69 19.12 01a58934o0552o -2.780488 8388609
58934.484933 16.252038      NaN   111.0   344.0   o  0.0   0.66 210.92213 54.30499  8748.88  3082.94 2.34 2.17  -7.4 -0.378    16.08 17.45 01a58934o0564o  0.331395 8388609
58934.496263 17.150406      NaN   -46.0   167.0   o  0.0   1.45 210.92213 54.30499  8766.36  2966.50 2.30 2.06 -10.1 -0.383    16.45 17.81 01a58934o0588o -0.257485 8388609
58938.620228 19.367717      NaN    20.0    14.0   o  0.0   1.26 210.92213 54.30499  8797.71  7784.69 2.22 1.94  74.0 -0.390    19.13 20.26 01a58938o0529o  1.642857   False
