         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
59040.285251 19.743105      NaN   11    12 c    0   0.82 210.92213 54.30499  8725.68  3082.02 2.87 2.73 -62.0 -0.377    19.58 21.62 02a59040o0091c  0.833333   False
59040.288469 20.103715      NaN  -13    11 c    0   0.90 210.92213 54.30499  8705.95  3041.92 2.82 2.70 -57.8 -0.372    19.58 21.62 02a59040o0098c -1.272727    True
59040.295427 20.207197      NaN    0    10 c    0   1.08 210.92213 54.30499  8765.40  3119.52 2.73 2.65 -59.9 -0.378    19.70 21.65 02a59040o0113c -0.100000   False
59040.306084 20.207197      NaN   -2    10 c    0   1.13 210.92213 54.30499  8786.76  3001.76 2.80 2.70  41.1 -0.380    19.65 21.66 02a59040o0136c -0.300000   False
59044.317072 20.207197      NaN    0    10 c    0   1.08 210.92213 54.30499   775.77  3014.26 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c -0.100000    True
59044.320832 20.207197      NaN  -10    10 c    0   1.10 210.92213 54.30499   754.10  2974.21 2.53 2.34 -61.3 -0.402    19.68 21.77 02a59044o0166c -1.100000   False
59044.327714 20.103715      NaN    0    11 c    0   1.26 210.92213 54.30499   816.70  3052.34 2.61 2.46 -60.4 -0.404    19.62 21.76 02a59044o0181c -0.090909   False
59044.337475 19.719755      NaN   18    10 c    0   1.14 210.92213 54.30499   839.83  2931.94 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c  1.700000   False
59048.285981 20.103715      NaN  -11    11 c    0   0.85 210.92213 54.30499   781.99  3018.63 2.55 2.35  33.8 -0.395    19.64 21.53 02a59048o0095c -1.090909 8388608
59048.290126 19.719755      NaN   15    11 c    0   1.20 210.92213 54.30499   761.22  2979.95 2.65 2.36  36.5 -0.389    19.44 21.30 02a59048o0104c  1.272727 8388608
59048.296595 20.321591      NaN   -2     9 c    0   1.00 210.92213 54.30499   820.22  3053.37 2.56 2.32  35.6 -0.393    19.57 21.51 02a59048o0118c -0.333333 8388609
59048.308077 20.207197 0.289530   31     8 c    0   1.11 210.92213 54.30499   844.05  2933.81 2.36 2.33  14.2 -0.405    19.68 21.65 02a59048o0143c  3.750000 8388608
59108.240914 19.841877      NaN   -4    14 c    0   0.96 210.92213 54.30499  4742.67  3187.53 2.37 2.34  62.2 -0.401    19.32 20.86 02a59108o0046c -0.357143   False
59108.246004 19.401649      NaN   13    17 c    0   0.83 210.92213 54.30499  4722.37  3160.62 2.56 2.40  37.6 -0.391    19.27 20.84 02a59108o0057c  0.705882   False
59108.250126 19.841877      NaN   -3    14 c    0   0.89 210.92213 54.30499  4781.96  3231.88 2.42 2.39  52.4 -0.395    19.30 20.84 02a59108o0066c -0.285714   False
59108.260706 19.631075      NaN   16    12 c    0   1.95 210.92213 54.30499  4801.43  3121.76 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c  1.250000   False
59206.608827 19.922338      NaN    7    11 c    0   0.90 210.92213 54.30499  4753.98  3175.12 2.53 2.47 -30.5 -0.370    19.71 21.84 01a59206o0880c  0.545455   False
59206.612058 19.868040      NaN   15     9 c    0   1.27 210.92213 54.30499  4732.03  3140.23 2.57 2.51 -32.1 -0.368    19.69 21.85 01a59206o0887c  1.555556   False
59206.617585 20.103715      NaN    1    11 c    0   0.92 210.92213 54.30499  4793.20  3216.65 2.73 2.64  -7.8 -0.359    19.62 21.85 01a59206o0899c  0.000000   False
59206.631405 20.207197      NaN  -10    10 c    0   1.15 210.92213 54.30499  4811.57  3104.81 2.76 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c -1.100000   False
59208.639885 20.207197      NaN  -18    10 c    0   1.05 210.92213 54.30499  8811.36  1669.29 2.61 2.33 -54.2 -0.407    19.68 21.64 02a59208o0962c -1.900000   False
59208.650450 19.922338      NaN   13     9 c    0   1.53 210.92213 54.30499  8831.73  1708.26 2.61 2.34 -53.8 -0.404    19.70 21.65 02a59208o0985c  1.333333   False
59208.655955 20.321591      NaN    1     9 c    0   1.54 210.92213 54.30499  8777.15  1634.98 2.58 2.31 -55.3 -0.401    19.67 21.61 02a59208o0997c  0.000000   False
59208.664725 19.841877      NaN  -13    14 c    0   0.83 210.92213 54.30499  8758.86  1755.68 2.57 2.34 -56.5 -0.404    19.41 20.84 02a59208o1016c -1.000000   False
59228.630646 20.207197      NaN   -6    10 c    0   1.23 210.92213 54.30499  7509.32  5607.64 2.68 2.51  50.2 -0.390    19.74 21.88 02a59228o0867c -0.700000   False
59228.633851 20.321591      NaN  -17     9 c    0   1.01 210.92213 54.30499  7529.54  5645.95 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c -2.000000   False
59228.650265 19.719755      NaN   18    10 c    0   1.40 210.92213 54.30499  7477.39  5572.23 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c  1.700000   False
59228.658974 20.103715      NaN   -9    11 c    0   0.84 210.92213 54.30499  7458.17  5689.41 2.69 2.45  45.7 -0.392    19.80 21.83 02a59228o0928c -0.909091   False
59230.596813 20.103715      NaN    0    11 c    0   1.09 210.92213 54.30499  3633.23  8713.08 2.94 2.60 -76.7 -0.397    19.72 22.31 01a59230o0856c -0.090909   False
59230.600047 20.321591      NaN  -12     9 c    0   1.40 210.92213 54.30499  3613.89  8675.45 2.90 2.59 -77.3 -0.395    19.77 22.33 01a59230o0863c -1.444444   False
59230.605590 20.321591      NaN  -10     9 c    0   1.06 210.92213 54.30499  3672.15  8748.81 2.80 2.62 -83.6 -0.389    19.76 22.34 01a59230o0875c -1.222222   False
59230.615358 20.449472      NaN  -25     8 c    0   1.32 210.92213 54.30499  3690.59  8632.99 2.75 2.58 -80.9 -0.393    19.78 22.39 01a59230o0896c -3.250000    True
59238.585766 20.321591      NaN    0     9 c    0   0.89 210.92213 54.30499  1120.64  5131.54 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c -0.111111   False
59238.588065 20.137125      NaN    3    10 c    0   0.58 210.92213 54.30499  1100.54  5094.40 2.37 2.29 -67.2 -0.389    19.94 22.16 01a59238o0770c  0.200000   False
59238.590826 20.009244      NaN   13     8 c    0   0.73 210.92213 54.30499  1159.45  5171.39 2.39 2.33 -75.6 -0.384    19.95 22.18 01a59238o0776c  1.500000   False
59238.595897 20.103715      NaN   10     8 c    0   1.45 210.92213 54.30499  1178.50  5053.38 2.46 2.42 -79.3 -0.383    19.88 22.19 01a59238o0787c  1.125000   False
59254.582395 20.103715      NaN   -9    11 c    0   1.04 210.92213 54.30499   364.97  1397.95 2.77 2.47  45.0 -0.394    19.64 22.07 01a59254o0809c -0.909091   False
59254.584237 19.922338      NaN  -11    13 c    0   1.35 210.92213 54.30499   337.09  1363.44 2.60 2.34  67.0 -0.430    19.62 22.01 01a59254o0813c -0.923077   False
59254.587068 19.549093      NaN    5    17 c    0   0.97 210.92213 54.30499   404.07  1436.03 2.53 2.31  65.8 -0.426    19.24 21.52 01a59254o0819c  0.235294   False
59254.593104 19.922338      NaN   13     9 c    0   1.28 210.92213 54.30499   421.23  1318.32 2.50 2.28  67.4 -0.426    19.76 22.16 01a59254o0832c  1.333333   False
59256.529166 20.449472      NaN   -9     8 c    0   1.18 210.92213 54.30499  5346.80  3602.17 2.50 2.34  47.2 -0.402    19.79 21.98 02a59256o0695c -1.250000    True
59256.532384 20.449472      NaN  -19     8 c    0   1.33 210.92213 54.30499  5366.10  3641.63 2.64 2.39  45.6 -0.397    19.76 21.98 02a59256o0702c -2.500000   False
59256.537897 20.207197      NaN   -1    10 c    0   0.86 210.92213 54.30499  5309.65  3564.64 2.56 2.33  43.1 -0.401    19.81 21.97 02a59256o0714c -0.200000   False
59256.543014 20.071303      NaN    5    10 c    0   0.70 210.92213 54.30499  5291.31  3680.24 2.62 2.40  46.1 -0.397    19.76 21.98 02a59256o0725c  0.400000   False
59258.571978 20.321591      NaN    4     8 c    0   1.22 210.92213 54.30499  7131.54  6868.79 2.55 2.52  66.7 -0.368    19.75 22.04 01a59258o0790c  0.375000   False
59258.573832 20.362567      NaN    3     8 c    0   1.19 210.92213 54.30499  7116.20  6826.58 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c  0.250000   False
59258.576596 20.207197      NaN   -2    10 c    0   1.04 210.92213 54.30499  7171.75  6906.53 2.70 2.64  62.8 -0.366    19.74 22.04 01a59258o0800c -0.300000   False
59258.582589 20.449472      NaN   -9     8 c    0   1.41 210.92213 54.30499  7188.99  6792.05 2.52 2.48  79.4 -0.375    19.80 22.04 01a59258o0813c -1.250000   False
59262.501830 19.950541      NaN   12     9 c    0   0.90 210.92213 54.30499  7129.11  6869.03 2.40 2.25 -88.3 -0.394    19.77 21.77 01a59262o0623c  1.222222   False
59262.504607 20.449472      NaN  -18     8 c    0   1.55 210.92213 54.30499  7110.35  6829.32 2.40 2.28 -87.4 -0.390    19.78 21.82 01a59262o0629c -2.375000   False
59262.508306 20.321591      NaN    0     9 c    0   1.32 210.92213 54.30499  7168.73  6906.56 2.46 2.36  83.5 -0.379    19.75 21.86 01a59262o0637c -0.111111   False
59262.514297 20.207197      NaN   -5    10 c    0   0.93 210.92213 54.30499  7187.00  6790.44 2.49 2.41  86.1 -0.374    19.77 21.85 01a59262o0650c -0.600000   False
59288.544037 20.207197      NaN    1    10 c    0   1.03 210.92213 54.30499  5469.26  8616.91 2.43 2.34  52.2 -0.408    19.81 21.80 02a59288o0704c  0.000000   False
59288.579411 19.743105      NaN   17    10 c    0   0.65 210.92213 54.30499  5446.74  8576.28 2.56 2.31  34.1 -0.395    19.77 21.76 02a59288o0780c  1.600000    True
59288.607793 19.609992      NaN    2    17 c    0   1.36 210.92213 54.30499  5497.84  8650.06 2.61 2.36  33.3 -0.390    18.70 20.56 02a59288o0841c  0.058824   False
59288.632589 20.207197      NaN   -3    10 c    0   1.15 210.92213 54.30499  5512.80  8530.17 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c -0.400000   False
59292.459472 20.321591      NaN  -11     9 c    0   1.13 210.92213 54.30499  1722.88  5361.89 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c -1.333333   False
59292.462673 20.207197      NaN   -6    10 c    0   0.89 210.92213 54.30499  1746.04  5401.51 2.46 2.31  60.5 -0.408    19.74 21.78 02a59292o0517c -0.700000   False
59292.466844 20.207197      NaN  -18    10 c    0   0.65 210.92213 54.30499  1685.44  5322.20 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c -1.900000   False
59292.473270 20.207197      NaN   -2    10 c    0   1.01 210.92213 54.30499  1667.14  5437.42 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c -0.300000   False
59292.649611 19.631075      NaN    0    17 c    0   1.21 210.92213 54.30499  8873.10  5183.04 2.51 2.32  36.5 -0.395    19.18 20.41 02a59292o0918c -0.058824   False
59310.449546 19.549093      NaN   26    10 c    0   0.98 210.92213 54.30499  9032.36  6838.40 2.61 2.41  87.7 -0.400    20.01 21.98 01a59310o0425c  2.500000   False
59310.451851 20.039830      NaN    6    10 c    0   0.88 210.92213 54.30499  9012.91  6798.89 2.58 2.43 -84.9 -0.393    20.03 21.99 01a59310o0430c  0.500000    True
59310.455624 20.137125      NaN   12     7 c    0   1.37 210.92213 54.30499  9074.86  6875.83 2.54 2.41  87.5 -0.394    20.01 21.99 01a59310o0438c  1.571429   False
59310.464868 19.766969      NaN   16    10 c    0   0.96 210.92213 54.30499  9091.11  6759.95 2.61 2.55 -83.1 -0.385    19.96 22.08 01a59310o0457c  1.500000   False
59314.443833 20.449472      NaN    0     8 c    0   0.87 210.92213 54.30499  6524.78   954.24 2.46 2.29   5.8 -0.391    19.96 21.85 01a59314o0481c -0.125000   False
59314.445680 20.039830      NaN   12     8 c    0   1.82 210.92213 54.30499  6505.56   915.04 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c  1.375000   False
59314.448467 20.321591      NaN   -3     9 c    0   1.23 210.92213 54.30499  6567.27   993.98 2.62 2.37  -2.3 -0.372    19.95 21.87 01a59314o0491c -0.444444   False
59314.453560 20.137125      NaN    9     8 c    0   0.81 210.92213 54.30499  6582.23   880.83 2.40 2.20 -18.7 -0.396    19.97 21.86 01a59314o0502c  1.000000   False
59318.482085 20.244005      NaN    6     8 c    0   1.08 210.92213 54.30499  4054.88  9630.58 2.42 2.28 -41.0 -0.387    19.76 21.52 01a59318o0559c  0.625000   False
59318.517343 20.594452      NaN    0     7 c    0   1.49 210.92213 54.30499  4082.06  9664.33 2.29 2.10 -51.4 -0.388    19.89 21.56 01a59318o0635c -0.142857   False
59318.520566 20.449472      NaN    0     8 c    0   1.25 210.92213 54.30499  4022.55  9586.56 2.28 2.08 -45.0 -0.388    19.89 21.57 01a59318o0642c -0.125000   False
59318.543605 20.321591      NaN    4     8 c    0   1.47 210.92213 54.30499  4008.38  9700.38 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c  0.375000    True
59322.408613 20.171596      NaN    8     8 c    0   1.01 210.92213 54.30499  3058.83  4970.48 2.30 2.21 -82.2 -0.395    19.96 21.79 01a59322o0383c  0.875000   False
59322.410910 20.282105      NaN    5     8 c    0   1.10 210.92213 54.30499  3038.99  4932.23 2.29 2.17 -84.2 -0.398    19.97 21.80 01a59322o0388c  0.500000   False
59322.414135 20.244005      NaN    6     8 c    0   1.23 210.92213 54.30499  3096.62  5007.80 2.24 2.12 -74.8 -0.401    19.99 21.81 01a59322o0395c  0.625000   False
59322.419674 20.594452      NaN   -8     7 c    0   1.16 210.92213 54.30499  3115.07  4892.64 2.33 2.19 -67.1 -0.399    19.92 21.79 01a59322o0407c -1.285714   False
59344.419514 20.321591      NaN   -1     9 c    0   1.36 210.92213 54.30499  1109.69  5146.91 2.37 2.24 -41.3 -0.421    19.73 21.69 02a59344o0385c -0.222222   False
59344.423635 19.743105      NaN   17    10 c    0   1.09 210.92213 54.30499  1090.13  5108.20 2.39 2.26 -41.5 -0.418    19.71 21.70 02a59344o0394c  1.600000   False
59344.429702 20.207197      NaN   -9    10 c    0   1.15 210.92213 54.30499  1150.62  5181.72 2.40 2.26 -46.5 -0.423    19.71 21.72 02a59344o0407c -1.000000   False
59344.462022 20.103715      NaN   -2    11 c    0   1.07 210.92213 54.30499  1168.80  5058.97 2.33 2.28 -19.0 -0.419    19.69 21.62 02a59344o0474c -0.272727   False
59370.364702 20.244005      NaN    6     8 c    0   1.18 210.92213 54.30499  2000.75  9695.04 2.28 2.04 -62.8 -0.403    19.99 22.07 01a59370o0279c  0.625000   False
59370.367930 20.207197      NaN    4     9 c    0   0.80 210.92213 54.30499  2022.17  9734.20 2.32 2.08 -64.4 -0.403    20.00 22.06 01a59370o0286c  0.333333    True
59370.374378 20.594452      NaN  -17     7 c    0   1.21 210.92213 54.30499  1960.00  9654.11 2.25 1.99 -64.9 -0.406    20.01 22.04 01a59370o0300c -2.571429   False
59370.408119 20.207197      NaN   -1    10 c    0   0.74 210.92213 54.30499  1944.55  9767.51 2.37 2.12 -61.6 -0.408    19.96 22.00 01a59370o0367c -0.200000   False
59374.345057 20.321591      NaN   -4     9 c    0   1.07 210.92213 54.30499  2001.98  9697.92 2.45 2.21 -61.2 -0.393    19.98 22.03 01a59374o0234c -0.555556   False
59374.348286 20.282105      NaN    8     7 c    0   1.01 210.92213 54.30499  2023.34  9736.13 2.30 2.10 -65.1 -0.402    19.98 22.02 01a59374o0241c  1.000000   False
59374.353832 20.594452      NaN   -9     7 c    0   1.15 210.92213 54.30499  1964.81  9657.87 2.31 2.10 -53.8 -0.390    19.99 22.02 01a59374o0253c -1.428571   False
59374.364434 20.207197      NaN   -9    10 c    0   0.82 210.92213 54.30499  1944.34  9772.97 2.38 2.11 -62.0 -0.402    19.97 22.04 01a59374o0276c -1.000000   False
59378.326788 20.321591      NaN  -18     9 c    0   0.76 210.92213 54.30499  5027.18  1960.69 2.15 2.08  53.8 -0.401    19.98 21.72 01a59378o0193c -2.111111   False
59378.330008 20.009244      NaN   13     8 c    0   0.82 210.92213 54.30499  5048.08  2001.16 2.17 2.12  32.3 -0.400    19.93 21.73 01a59378o0200c  1.500000   False
59378.335546 20.137125      NaN    9     8 c    0   1.31 210.92213 54.30499  4992.08  1922.88 2.21 2.11  20.0 -0.398    19.97 21.75 01a59378o0212c  1.000000   False
59378.348438 20.362567      NaN    6     7 c    0   1.50 210.92213 54.30499  4977.47  2038.10 2.23 2.16  11.2 -0.391    19.97 21.87 01a59378o0240c  0.714286   False
59404.284177 19.922338      NaN    7    11 c    0   0.83 210.92213 54.30499  1739.34  8895.14 2.62 1.98 -48.8 -0.449    19.74 21.54 02a59404o0088c  0.545455   False
59404.287411 19.950541      NaN   12     9 c    0   1.57 210.92213 54.30499  1719.44  8856.34 2.67 2.01 -50.2 -0.440    19.73 21.54 02a59404o0095c  1.222222   False
59404.292910 19.719755      NaN   18    10 c    0   1.49 210.92213 54.30499  1773.86  8929.02 2.61 2.07 -51.0 -0.431    19.70 21.51 02a59404o0107c  1.700000    True
59404.302990 19.816329      NaN    5    13 c    0   1.11 210.92213 54.30499  1793.96  8809.93 2.67 2.07 -50.0 -0.437    19.66 21.51 02a59404o0129c  0.307692   False
59408.274563 20.009244      NaN   -3    12 c    0   1.29 210.92213 54.30499  1741.88  8894.32 2.59 2.03 -48.8 -0.439    19.66 21.40 02a59408o0068c -0.333333   False
59408.277767 20.103715      NaN   -1    11 c    0   1.05 210.92213 54.30499  1720.55  8855.16 2.61 2.15 -52.0 -0.422    19.64 21.42 02a59408o0075c -0.181818   False
59408.283262 20.207197      NaN  -17    10 c    0   1.28 210.92213 54.30499  1775.55  8930.10 2.58 2.16 -51.2 -0.430    19.62 21.42 02a59408o0087c -1.800000   False
59408.295675 20.071303      NaN    5    10 c    0   1.37 210.92213 54.30499  1797.29  8809.33 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c  0.400000   False
59426.249901 20.103715      NaN   -9    11 c    0   1.27 210.92213 54.30499  6891.70  1804.32 2.36 2.16 -72.9 -0.407    19.54 20.73 01a59426o0032c -0.909091   False
59426.253177 20.207197      NaN  -19    10 c    0   0.98 210.92213 54.30499  6910.73  1844.30 2.40 2.20 -74.6 -0.404    19.71 21.20 01a59426o0039c -2.000000   False
59426.258716 20.449472      NaN   -6     8 c    0   1.00 210.92213 54.30499  6856.45  1769.23 2.29 2.16 -72.8 -0.405    19.86 21.60 01a59426o0051c -0.875000   False
59426.272762 20.449472      NaN   -7     8 c    0   1.20 210.92213 54.30499  6840.31  1886.81 2.31 2.17 -75.0 -0.407    19.88 21.67 01a59426o0081c -1.000000   False
59430.242183 19.454622      NaN    4    19 c    0   1.74 210.92213 54.30499  6891.86  1808.97 2.31 2.17 -36.4 -0.389    18.64 19.07 01a59430o0020c  0.157895   False
59430.244954 19.696897      NaN   -3    16 c    0   1.19 210.92213 54.30499  6912.03  1845.48 2.30 2.14 -75.5 -0.400    19.10 19.81 01a59430o0026c -0.250000   False
59430.250541 20.207197      NaN   -2    10 c    0   1.34 210.92213 54.30499  6860.63  1771.50 2.31 2.15 -75.2 -0.398    19.66 20.96 01a59430o0038c -0.300000   False
59430.260749 20.405150      NaN    2     8 c    0   1.23 210.92213 54.30499  6842.31  1886.51 2.36 2.19 -80.2 -0.402    19.86 21.60 01a59430o0060c  0.125000    True
59434.246925 19.609992      NaN   14    13 c    0   1.35 210.92213 54.30499  9438.36  5363.45 2.85 2.42 -84.3 -0.365    19.33 20.53 01a59434o0034c  1.000000   False
59434.250609 20.103715      NaN    0    11 c    0   1.02 210.92213 54.30499  9458.67  5398.57 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c -0.090909   False
59434.256155 20.207197      NaN  -13    10 c    0   1.22 210.92213 54.30499  9400.11  5328.46 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c -1.400000   False
59434.267220 20.171596      NaN    2    10 c    0   1.13 210.92213 54.30499  9383.56  5447.57 2.50 2.22 -79.6 -0.399    19.85 21.64 01a59434o0078c  0.100000   False
59588.641428 20.103715      NaN  -26    11 c    0   0.95 210.92213 54.30499  3847.40  7464.06 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c -2.454545 8388608
59588.646929 19.791368      NaN    9    12 c    0   1.21 210.92213 54.30499  3868.27  7502.47 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c  0.666667 8388608
59588.658083 20.207197      NaN  -29    10 c    0   1.12 210.92213 54.30499  3808.41  7423.23 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c -3.000000 8388608
59588.665789 19.674510      NaN   17    11 c    0   1.37 210.92213 54.30499  3784.99  7542.78 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  1.454545 8388608
59615.558656 20.321591      NaN  -14     9 c    0   1.41 210.92213 54.30499  1535.34  3720.54 2.42 2.36  61.7 -0.422    19.60 21.48 02a59615o0775c -1.666667   False
59615.561412 20.103715      NaN  -17    11 c    0   1.01 210.92213 54.30499  1555.02  3759.58 2.41 2.34  54.4 -0.424    19.61 21.49 02a59615o0781c -1.636364   False
59615.564167 19.868040      NaN    9    11 c    0   1.08 210.92213 54.30499  1496.55  3679.81 2.54 2.37  44.3 -0.418    19.59 21.49 02a59615o0787c  0.727273    True
59615.571520 20.137125      NaN    3    10 c    0   1.21 210.92213 54.30499  1479.14  3794.81 2.45 2.37  58.6 -0.420    19.60 21.51 02a59615o0803c  0.200000   False
59619.586609 19.569016      NaN   19    12 c    0   0.88 210.92213 54.30499  4034.21  9615.74 2.54 2.48  49.6 -0.406    19.67 21.67 02a59619o0807c  1.500000   False
59619.588435 20.009244      NaN   -1    12 c    0   1.05 210.92213 54.30499  4054.16  9655.28 2.57 2.47  50.3 -0.405    19.66 21.67 02a59619o0811c -0.166667   False
59619.592559 20.009244      NaN   -9    12 c    0   1.24 210.92213 54.30499  3991.81  9576.23 2.64 2.44  46.6 -0.396    19.63 21.67 02a59619o0820c -0.833333   False
59619.610269 19.922338      NaN  -25    13 c    0   1.06 210.92213 54.30499  3970.55  9693.72 2.66 2.46  42.8 -0.396    19.65 21.62 02a59619o0858c -2.000000   False
59639.510262 19.816329      NaN    8    12 c    0   0.87 210.92213 54.30499  1846.69  7518.97 2.33 2.28  62.9 -0.428    19.73 21.72 02a59639o0653c  0.583333   False
59639.513468 19.979496      NaN    5    11 c    0   1.53 210.92213 54.30499  1866.71  7559.16 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c  0.363636   False
59639.516215 19.510313      NaN   25    11 c    0   1.09 210.92213 54.30499  1807.21  7478.09 2.32 2.27  61.4 -0.432    19.71 21.71 02a59639o0666c  2.181818   False
59639.522156 20.103715      NaN    1    11 c    0   1.18 210.92213 54.30499  1787.17  7594.01 2.36 2.31  71.3 -0.429    19.72 21.72 02a59639o0679c  0.000000   False
59643.579606 19.841877      NaN   -5    14 c    0   1.00 210.92213 54.30499   786.42  3003.69 2.23 2.10   6.2 -0.449    19.23 21.76 02a59643o0746c -0.428571   False
59643.582534 19.589310      NaN   18    12 c    0   1.50 210.92213 54.30499   764.77  2963.16 2.25 2.12   1.8 -0.448    19.21 21.75 02a59643o0752c  1.416667   False
59643.617736 19.766969      NaN   -7    15 c    0   0.97 210.92213 54.30499   823.21  3036.64 2.33 2.09  29.7 -0.440    19.25 21.72 02a59643o0823c -0.533333   False
59643.623182 19.287255      NaN   23    16 c    0   0.94 210.92213 54.30499   844.30  2914.79 2.25 2.12   8.2 -0.448    19.22 21.71 02a59643o0834c  1.375000    True
59647.511394 19.454622      NaN   13    16 c    0   1.74 210.92213 54.30499  9801.32  7567.58 2.70 2.33  86.8 -0.448    18.96 21.75 02a59647o0432c  0.750000    True
59647.514333 19.212347      NaN   16    20 c    0   0.82 210.92213 54.30499  9822.48  7604.88 2.73 2.33  80.1 -0.441    18.94 21.77 02a59647o0438c  0.750000   False
59647.519354 18.053859      NaN   60    53 c    0   1.31 210.92213 54.30499  9763.40  7532.23 2.66 2.37  80.1 -0.451    17.72 20.47 02a59647o0448c  1.113208   False
59647.539712 19.197966      NaN   17    20 c    0   0.85 210.92213 54.30499  9748.18  7652.34 2.89 2.56  68.0 -0.421    18.89 21.75 02a59647o0488c  0.800000   False
59671.401837 19.922338      NaN  -10    13 c    0   1.19 210.92213 54.30499  3622.77  5836.48 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c -0.846154 8388609
59671.428617 20.009244      NaN  -13    12 c    0   1.48 210.92213 54.30499  3656.73  5873.81 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c -1.166667 8388609
59671.431827 19.384550      NaN   23    14 c    0   1.05 210.92213 54.30499  3598.80  5799.48 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c  1.571429 8388609
59671.437311 19.674510      NaN   11    13 c    0   1.27 210.92213 54.30499  3579.10  5916.27 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0.769231 8388609
59675.445368 16.264425      NaN  483   217 c    0   1.91 210.92213 54.30499  1943.19  9641.21 2.52 2.40  40.8 -0.389    16.29 18.27 02a59675o0501c  2.221198    True
59675.451766 18.582238      NaN   18    39 c    0   0.92 210.92213 54.30499  1922.86  9757.25 2.40 2.35  28.5 -0.457    18.45 20.52 02a59675o0515c  0.435897    8192
59679.432660 19.256669      NaN   -6    24 c    0   0.88 210.92213 54.30499  1979.52  9680.98 2.53 2.39  41.5 -0.436    18.97 20.69 02a59679o0440c -0.291667   False
59679.438161 19.510313      NaN  -53    19 c    0   1.34 210.92213 54.30499  1999.99  9719.15 2.48 2.38  33.4 -0.440    18.97 20.71 02a59679o0452c -2.842105   False
59679.439989 19.302877      NaN   -1    23 c    0   1.05 210.92213 54.30499  1938.98  9639.05 2.48 2.36  33.3 -0.449    18.99 20.72 02a59679o0456c -0.086957   False
59679.445014 19.212347      NaN   13    21 c    0   0.93 210.92213 54.30499  1916.99  9756.75 2.48 2.41  31.0 -0.442    19.00 20.75 02a59679o0467c  0.571429   False
59695.447397 20.103715      NaN  -11    11 c    0   1.32 210.92213 54.30499  8856.26  5207.63 2.73 2.49  32.2 -0.400    19.49 21.38 02a59695o0478c -1.090909    8192
59695.450623 20.103715      NaN  -16    11 c    0   1.42 210.92213 54.30499  8836.79  5167.30 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c -1.545455    True
59695.485942 20.103715      NaN   -4    11 c    0   1.40 210.92213 54.30499  8886.82  5246.66 2.75 2.44  30.1 -0.390    19.47 21.34 02a59695o0561c -0.454545    True
59695.514381 19.569016      NaN    1    18 c    0   1.07 210.92213 54.30499  8903.88  5131.12 2.76 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c  0.000000    True
59699.416003 15.858925      NaN  294   451 c    0   1.01 210.92213 54.30499  3329.67  7087.57 2.64 2.33  24.5 -0.397    15.53 16.82 02a59699o0410c  0.649667    True
59699.419220 18.649074      NaN   31    32 c    0   1.33 210.92213 54.30499  3312.51  7052.21 2.59 2.33  26.3 -0.397    18.25 19.68 02a59699o0417c  0.937500   False
59699.424739 17.403024      NaN   89   103 c    0   1.08 210.92213 54.30499  3368.46  7126.15 2.63 2.33  24.3 -0.400    17.23 18.61 02a59699o0429c  0.854369   False
59699.459844 19.197966      NaN   17    20 c    0   1.11 210.92213 54.30499  3374.13  7007.11 2.58 2.25  27.3 -0.396    18.82 20.34 02a59699o0505c  0.800000   False
59723.379391 20.103715      NaN   -8    11 c    0   1.09 210.92213 54.30499  5009.70  4846.25 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c -0.818182   False
