         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
58988.410344 20.207197      NaN   -6.0  10.0   c  0.0   1.56 210.89573 54.30806  6728.97  3079.09 2.44 2.34  35.0 -0.395    19.73 21.61 02a58988o0382c -0.300000   False
58988.415874 20.207197      NaN  -10.0  10.0   c  0.0   1.18 210.89573 54.30806  6786.66  3155.73 2.44 2.31  38.5 -0.393    19.70 21.59 02a58988o0394c -0.700000   False
58988.427368 20.207197      NaN  -13.0  10.0   c  0.0   1.07 210.89573 54.30806  6811.22  3042.76 2.36 2.34  82.6 -0.396    19.72 21.59 02a58988o0419c -1.000000   False
58992.358373 20.103715      NaN   -5.0  11.0   c  0.0   0.92 210.89573 54.30806  6752.62  3125.07 2.63 2.41  33.3 -0.389    19.73 21.75 02a58992o0269c -0.181818   False
58992.361575 20.137125      NaN   -1.0  10.0   c  0.0   1.34 210.89573 54.30806  6732.70  3085.20 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  0.200000   False
58992.367526 20.039830      NaN    5.0   9.0   c  0.0   1.29 210.89573 54.30806  6791.16  3162.83 2.59 2.40  31.5 -0.386    19.74 21.75 02a58992o0289c  0.888889   False
58992.401785 20.207197      NaN  -11.0  10.0   c  0.0   1.29 210.89573 54.30806  6807.89  3043.77 2.63 2.38  29.0 -0.384    19.70 21.75 02a58992o0362c -0.800000   False
59011.354173 20.009244      NaN    3.0  10.0   c  0.0   1.51 210.89573 54.30806  9054.58  6881.24 3.00 2.95  57.2 -0.382    19.64 21.96 02a59011o0241c  0.600000    8192
59011.357398 19.791368      NaN    5.0  12.0   c  0.0   0.93 210.89573 54.30806  9033.06  6835.62 2.93 2.86  56.0 -0.384    19.67 21.95 02a59011o0248c  0.666667    8192
59011.363858 20.103715      NaN   -4.0  11.0   c  0.0   1.15 210.89573 54.30806  9089.71  6916.76 2.94 2.91  49.2 -0.385    19.68 21.95 02a59011o0262c -0.090909    True
59011.384568 19.696897      NaN    6.0  13.0   c  0.0   1.31 210.89573 54.30806  9101.55  6798.17 3.91 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c  0.692308    True
59015.333919 20.207197      NaN  -31.0  10.0   c  0.0   1.37 210.89573 54.30806  9053.73  6875.76 2.65 2.57  58.3 -0.399    19.78 21.91 02a59015o0200c -2.800000    True
59015.337583 20.207197      NaN  -19.0  10.0   c  0.0   1.27 210.89573 54.30806  9034.94  6834.87 2.63 2.55  64.3 -0.398    19.79 21.90 02a59015o0208c -1.600000    True
59015.343104 20.207197      NaN  -20.0  10.0   c  0.0   1.35 210.89573 54.30806  9088.70  6915.78 2.76 2.45  36.0 -0.391    19.78 21.90 02a59015o0220c -1.700000    True
59015.354141 19.816329      NaN    7.0  11.0   c  0.0   0.98 210.89573 54.30806  9107.80  6801.19 2.69 2.60  68.3 -0.396    19.76 21.87 02a59015o0244c  0.909091    8192
59020.330908 20.207197      NaN  -25.0  10.0   c  0.0   1.98 210.89573 54.30806  6582.31   975.54 2.45 2.32 -69.3 -0.404    19.50 21.38 02a59020o0132c -2.200000 8388608
59020.334109 19.652575      NaN   17.0  10.0   c  0.0   0.97 210.89573 54.30806  6561.74   935.31 2.44 2.30 -64.0 -0.401    19.75 21.74 02a59020o0139c  2.000000 8388608
59020.341236 20.103715      NaN  -15.0  11.0   c  0.0   1.01 210.89573 54.30806  6621.47  1016.21 2.54 2.42  88.1 -0.392    19.60 21.65 02a59020o0154c -1.090909 8388608
59020.352367 19.115465      NaN   28.0  17.0   c  0.0   0.98 210.89573 54.30806  6640.49   892.95 2.36 2.31 -82.9 -0.405    19.43 21.35 02a59020o0178c  1.823529 8388608
59040.285251 20.009244      NaN   -8.0  12.0   c  0.0   1.28 210.89573 54.30806  8755.40  3089.22 2.87 2.73 -61.8 -0.377    19.58 21.62 02a59040o0091c -0.416667   False
59040.288469 19.894850      NaN    7.0  10.0   c  0.0   1.49 210.89573 54.30806  8735.67  3049.11 2.82 2.70 -57.7 -0.372    19.58 21.62 02a59040o0098c  1.000000   False
59040.295427 19.841877      NaN    6.0  11.0   c  0.0   0.95 210.89573 54.30806  8795.11  3126.74 2.74 2.65 -59.7 -0.379    19.70 21.65 02a59040o0113c  0.818182   False
59040.306084 19.743105      NaN   10.0  11.0   c  0.0   1.25 210.89573 54.30806  8816.48  3008.98 2.80 2.70  41.0 -0.379    19.65 21.66 02a59040o0136c  1.181818    True
59044.317072 20.207197      NaN    6.0   7.0   c  0.0   2.90 210.89573 54.30806   806.25  3018.72 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c  1.285714   False
59044.320832 20.171596      NaN    4.0   8.0   c  0.0   2.46 210.89573 54.30806   784.59  2978.67 2.53 2.34 -61.4 -0.402    19.68 21.77 02a59044o0166c  0.875000   False
59044.327714 20.207197      NaN  -12.0  10.0   c  0.0   1.27 210.89573 54.30806   847.17  3056.81 2.61 2.46 -60.6 -0.405    19.62 21.76 02a59044o0181c -0.900000    True
59044.337475 19.868040      NaN    8.0  10.0   c  0.0   1.00 210.89573 54.30806   870.31  2936.43 2.75 2.44 -57.4 -0.397    19.60 21.71 02a59044o0202c  1.100000   False
59048.285981 19.894850      NaN    7.0  10.0   c  0.0   1.20 210.89573 54.30806   812.48  3023.08 2.55 2.35  34.0 -0.395    19.64 21.53 02a59048o0095c  1.000000   False
59048.290126 19.868040      NaN    2.0  12.0   c  0.0   1.33 210.89573 54.30806   791.71  2984.40 2.65 2.35  36.6 -0.389    19.44 21.30 02a59048o0104c  0.416667   False
59048.296595 20.103715      NaN   -7.0  11.0   c  0.0   1.05 210.89573 54.30806   850.70  3057.83 2.56 2.32  35.8 -0.393    19.57 21.51 02a59048o0118c -0.363636   False
59048.308077 20.071303      NaN    1.0  10.0   c  0.0   0.74 210.89573 54.30806   874.53  2938.30 2.36 2.33  17.4 -0.405    19.68 21.65 02a59048o0143c  0.400000   False
59108.240914 19.102305      NaN   38.0  14.0   c  0.0   1.43 210.89573 54.30806  4772.48  3193.36 2.37 2.34  60.9 -0.401    19.32 20.86 02a59108o0046c  2.928571    True
59108.246004 19.766969      NaN  -12.0  15.0   c  0.0   1.52 210.89573 54.30806  4752.17  3166.45 2.56 2.40  37.5 -0.391    19.27 20.84 02a59108o0057c -0.600000   False
59108.250126 19.351140      NaN   18.0  15.0   c  0.0   0.95 210.89573 54.30806  4811.75  3237.73 2.42 2.39  51.3 -0.395    19.30 20.84 02a59108o0066c  1.400000   False
59108.260706 19.696897      NaN   -3.0  16.0   c  0.0   1.15 210.89573 54.30806  4831.22  3127.62 2.62 2.44 -52.1 -0.395    19.22 20.80 02a59108o0089c  0.000000   False
59206.608827 20.207197      NaN   -9.0  10.0   c  0.0   1.28 210.89573 54.30806  4783.80  3180.89 2.53 2.47 -30.8 -0.370    19.71 21.84 01a59206o0880c -0.600000   False
59206.612058 20.009244      NaN    0.0  11.0   c  0.0   0.81 210.89573 54.30806  4761.85  3146.00 2.57 2.51 -32.3 -0.367    19.69 21.85 01a59206o0887c  0.272727   False
59206.617585 19.816329      NaN   10.0  10.0   c  0.0   1.39 210.89573 54.30806  4823.01  3222.42 2.73 2.64  -7.9 -0.359    19.62 21.85 01a59206o0899c  1.300000   False
59206.631405 20.103715      NaN   -3.0  11.0   c  0.0   1.10 210.89573 54.30806  4841.40  3110.57 2.77 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0.000000   False
59208.639885 19.652575      NaN   14.0  11.0   c  0.0   1.16 210.89573 54.30806  8781.05  1664.79 2.61 2.33 -54.3 -0.407    19.68 21.64 02a59208o0962c  1.545455   False
59208.650450 19.894850      NaN    7.0  10.0   c  0.0   1.27 210.89573 54.30806  8801.42  1703.77 2.61 2.34 -53.9 -0.404    19.70 21.65 02a59208o0985c  1.000000   False
59208.655955 19.791368      NaN   11.0  10.0   c  0.0   1.30 210.89573 54.30806  8746.85  1630.46 2.58 2.31 -55.4 -0.401    19.67 21.61 02a59208o0997c  1.400000   False
59208.664725 19.841877      NaN   -7.0  14.0   c  0.0   1.07 210.89573 54.30806  8728.56  1751.15 2.57 2.34 -56.6 -0.404    19.41 20.84 02a59208o1016c -0.285714   False
59228.630646 19.922338      NaN    3.0  11.0   c  0.0   1.07 210.89573 54.30806  7479.30  5602.53 2.68 2.51  50.1 -0.390    19.74 21.88 02a59228o0867c  0.545455   False
59228.633851 20.009244      NaN   -3.0  12.0   c  0.0   0.88 210.89573 54.30806  7499.51  5640.85 2.71 2.51  48.6 -0.388    19.72 21.88 02a59228o0874c  0.000000   False
59228.650265 20.207197      NaN   -6.0  10.0   c  0.0   1.20 210.89573 54.30806  7447.37  5567.10 2.70 2.49  48.0 -0.390    19.76 21.90 02a59228o0909c -0.300000   False
59228.658974 19.719755      NaN   11.0  11.0   c  0.0   1.04 210.89573 54.30806  7428.15  5684.27 2.69 2.45  45.7 -0.393    19.80 21.83 02a59228o0928c  1.272727   False
59230.596813 19.816329      NaN   10.0  10.0   c  0.0   1.25 210.89573 54.30806  3663.23  8718.31 2.94 2.60 -76.7 -0.397    19.72 22.31 01a59230o0856c  1.300000   False
59230.600047 20.207197      NaN  -11.0  10.0   c  0.0   1.09 210.89573 54.30806  3643.88  8680.67 2.90 2.59 -77.3 -0.395    19.77 22.33 01a59230o0863c -0.800000   False
59230.605590 20.009244      NaN    3.0  10.0   c  0.0   1.27 210.89573 54.30806  3702.14  8754.04 2.80 2.62 -83.7 -0.389    19.76 22.34 01a59230o0875c  0.600000   False
59230.615358 19.791368      NaN   11.0  10.0   c  0.0   1.24 210.89573 54.30806  3720.58  8638.22 2.75 2.58 -81.0 -0.393    19.78 22.39 01a59230o0896c  1.400000   False
59238.585766 20.137125      NaN    2.0   9.0   c  0.0   0.82 210.89573 54.30806  1151.00  5135.85 2.29 2.19 -63.8 -0.397    19.95 22.17 01a59238o0765c  0.555556   False
59238.588065 20.103715      NaN    0.0  10.0   c  0.0   1.21 210.89573 54.30806  1130.91  5098.70 2.37 2.29 -67.1 -0.389    19.94 22.16 01a59238o0770c  0.300000    True
59238.590826 20.171596      NaN    4.0   8.0   c  0.0   1.59 210.89573 54.30806  1189.81  5175.71 2.39 2.33 -75.5 -0.385    19.95 22.18 01a59238o0776c  0.875000   False
59238.595897 20.207197      NaN    3.0   8.0   c  0.0   1.59 210.89573 54.30806  1208.85  5057.70 2.46 2.42 -79.1 -0.383    19.88 22.19 01a59238o0787c  0.750000   False
59254.582395 19.696897      NaN    6.0  13.0   c  0.0   1.03 210.89573 54.30806   395.67  1402.21 2.77 2.47  45.0 -0.394    19.64 22.07 01a59254o0809c  0.692308   False
59254.584237 19.351140      NaN   21.0  14.0   c  0.0   1.31 210.89573 54.30806   367.80  1367.70 2.60 2.34  67.0 -0.430    19.62 22.01 01a59254o0813c  1.714286   False
59254.587068 19.128787      NaN   15.0  21.0   c  0.0   0.77 210.89573 54.30806   434.76  1440.30 2.52 2.31  65.8 -0.427    19.24 21.52 01a59254o0819c  0.857143   False
59254.593104 19.868040      NaN    8.0  10.0   c  0.0   1.44 210.89573 54.30806   451.93  1322.60 2.50 2.28  67.4 -0.426    19.76 22.16 01a59254o0832c  1.100000   False
59256.529166 20.207197      NaN  -19.0  10.0   c  0.0   0.70 210.89573 54.30806  5317.00  3596.27 2.50 2.34  47.2 -0.402    19.79 21.98 02a59256o0695c -1.600000   False
59256.532384 20.362567      NaN    2.0   7.0   c  0.0   1.68 210.89573 54.30806  5336.30  3635.73 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c  0.714286   False
59256.537897 20.039830      NaN    2.0  10.0   c  0.0   1.56 210.89573 54.30806  5279.86  3558.72 2.56 2.33  43.1 -0.401    19.81 21.97 02a59256o0714c  0.500000    True
59256.543014 20.321591      NaN   -3.0   9.0   c  0.0   0.92 210.89573 54.30806  5261.52  3674.32 2.62 2.40  46.2 -0.397    19.76 21.98 02a59256o0725c  0.000000   False
59258.571978 19.816329      NaN   13.0   9.0   c  0.0   1.30 210.89573 54.30806  7161.26  6875.34 2.55 2.52  65.9 -0.368    19.75 22.04 01a59258o0790c  1.777778   False
59258.573832 20.171596      NaN    4.0   8.0   c  0.0   1.60 210.89573 54.30806  7145.91  6833.12 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c  0.875000   False
59258.576596 19.841877      NaN    9.0  10.0   c  0.0   1.03 210.89573 54.30806  7201.46  6913.09 2.70 2.64  62.5 -0.366    19.74 22.04 01a59258o0800c  1.200000   False
59258.582589 19.841877      NaN   15.0   8.0   c  0.0   1.60 210.89573 54.30806  7218.70  6798.61 2.52 2.48  78.8 -0.375    19.80 22.04 01a59258o0813c  2.250000   False
59262.501830 20.449472      NaN   -5.0   8.0   c  0.0   1.45 210.89573 54.30806  7158.81  6875.65 2.40 2.25 -88.5 -0.395    19.77 21.77 01a59262o0623c -0.250000   False
59262.504607 19.841877      NaN    6.0  11.0   c  0.0   1.05 210.89573 54.30806  7140.04  6835.93 2.40 2.28 -87.7 -0.390    19.78 21.82 01a59262o0629c  0.818182   False
59262.508306 20.449472      NaN  -21.0   8.0   c  0.0   1.51 210.89573 54.30806  7198.43  6913.19 2.46 2.36  83.2 -0.379    19.75 21.86 01a59262o0637c -2.250000   False
59262.514297 20.207197      NaN   -9.0  10.0   c  0.0   1.08 210.89573 54.30806  7216.70  6797.07 2.49 2.41  85.7 -0.374    19.77 21.85 01a59262o0650c -0.600000   False
59288.544037 19.743105      NaN   13.0  10.0   c  0.0   1.28 210.89573 54.30806  5499.09  8622.98 2.43 2.34  52.3 -0.408    19.81 21.80 02a59288o0704c  1.600000   False
59288.579411 19.894850      NaN   10.0   9.0   c  0.0   1.79 210.89573 54.30806  5476.57  8582.35 2.56 2.31  34.2 -0.396    19.77 21.76 02a59288o0780c  1.444444   False
59288.607793 19.589310      NaN   -1.0  17.0   c  0.0   1.31 210.89573 54.30806  5527.67  8656.17 2.61 2.36  33.4 -0.390    18.70 20.56 02a59288o0841c  0.117647   False
59288.632589 20.071303      NaN   -2.0  11.0   c  0.0   0.98 210.89573 54.30806  5542.62  8536.29 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c  0.090909    True
59292.459472 20.207197      NaN  -10.0  10.0   c  0.0   0.98 210.89573 54.30806  1693.16  5354.63 2.49 2.30  55.9 -0.413    19.75 21.80 02a59292o0510c -0.700000   False
59292.462673 19.894850      NaN    7.0  10.0   c  0.0   1.55 210.89573 54.30806  1716.33  5394.26 2.46 2.31  60.7 -0.409    19.74 21.78 02a59292o0517c  1.000000   False
59292.466844 20.103715      NaN  -12.0  11.0   c  0.0   0.53 210.89573 54.30806  1655.73  5314.92 2.59 2.36  48.1 -0.402    19.72 21.79 02a59292o0526c -0.818182   False
59292.473270 20.103715      NaN   -8.0  11.0   c  0.0   0.94 210.89573 54.30806  1637.43  5430.14 2.52 2.31  48.3 -0.405    19.74 21.81 02a59292o0540c -0.454545   False
59292.649611 19.766969      NaN  -20.0  15.0   c  0.0   1.35 210.89573 54.30806  8902.81  5190.38 2.51 2.32  36.4 -0.396    19.18 20.41 02a59292o0918c -1.133333   False
59310.449546 20.103715      NaN   -5.0  11.0   c  0.0   0.85 210.89573 54.30806  9062.12  6845.69 2.61 2.41  87.5 -0.400    20.01 21.98 01a59310o0425c -0.181818   False
59310.451851 20.321591      NaN   -3.0   9.0   c  0.0   1.45 210.89573 54.30806  9042.67  6806.17 2.59 2.43 -85.1 -0.393    20.03 21.99 01a59310o0430c  0.000000   False
59310.455624 20.244005      NaN    2.0   8.0   c  0.0   1.54 210.89573 54.30806  9104.63  6883.13 2.54 2.42  87.3 -0.394    20.01 21.99 01a59310o0438c  0.625000   False
59310.464868 20.207197      NaN    3.0   8.0   c  0.0   0.97 210.89573 54.30806  9120.88  6767.25 2.62 2.55 -83.6 -0.385    19.96 22.08 01a59310o0457c  0.750000    True
59314.443833 20.449472      NaN   -9.0   8.0   c  0.0   1.88 210.89573 54.30806  6554.61   960.51 2.46 2.29   5.7 -0.392    19.96 21.85 01a59314o0481c -0.750000   False
59314.445680 20.321591      NaN   -8.0   9.0   c  0.0   1.41 210.89573 54.30806  6535.38   921.30 2.68 2.39  -6.3 -0.369    19.94 21.88 01a59314o0485c -0.555556   False
59314.448467 20.137125      NaN   -1.0  10.0   c  0.0   1.08 210.89573 54.30806  6597.09  1000.26 2.62 2.37  -2.4 -0.372    19.95 21.87 01a59314o0491c  0.200000   False
59314.453560 20.039830      NaN    5.0   9.0   c  0.0   0.95 210.89573 54.30806  6612.06   887.11 2.40 2.20 -18.9 -0.396    19.97 21.86 01a59314o0502c  0.888889   False
59318.482085 19.868040      NaN   11.0   9.0   c  0.0   0.99 210.89573 54.30806  4024.99  9624.60 2.42 2.28 -41.2 -0.387    19.76 21.52 01a59318o0559c  1.555556   False
59318.517343 19.816329      NaN   13.0   9.0   c  0.0   1.21 210.89573 54.30806  4052.17  9658.36 2.29 2.10 -51.5 -0.389    19.89 21.56 01a59318o0635c  1.777778   False
59318.520566 20.449472      NaN   -3.0   8.0   c  0.0   1.36 210.89573 54.30806  3992.67  9580.57 2.28 2.07 -45.2 -0.388    19.89 21.57 01a59318o0642c  0.000000   False
59318.543605 20.071303      NaN    1.0  10.0   c  0.0   0.94 210.89573 54.30806  3978.50  9694.37 2.28 2.10 -53.5 -0.387    19.86 21.46 01a59318o0691c  0.400000   False
59322.408613 20.449472      NaN   -8.0   8.0   c  0.0   1.60 210.89573 54.30806  3088.85  4975.46 2.30 2.21 -82.0 -0.395    19.96 21.79 01a59322o0383c -0.625000   False
59322.410910 19.868040      NaN   14.0   8.0   c  0.0   1.08 210.89573 54.30806  3069.01  4937.21 2.29 2.17 -84.1 -0.398    19.97 21.80 01a59322o0388c  2.125000    True
59322.414135 20.207197      NaN    3.0   8.0   c  0.0   1.39 210.89573 54.30806  3126.64  5012.80 2.24 2.12 -74.7 -0.401    19.99 21.81 01a59322o0395c  0.750000   False
59322.419674 20.282105      NaN    1.0   8.0   c  0.0   1.03 210.89573 54.30806  3145.09  4897.64 2.33 2.19 -67.0 -0.399    19.92 21.79 01a59322o0407c  0.500000   False
59344.419514 20.009244      NaN    3.0  10.0   c  0.0   1.39 210.89573 54.30806  1140.05  5151.33 2.36 2.24 -41.0 -0.422    19.73 21.69 02a59344o0385c  0.600000   False
59344.423635 19.719755      NaN    8.0  12.0   c  0.0   0.86 210.89573 54.30806  1120.50  5112.62 2.39 2.26 -41.2 -0.419    19.71 21.70 02a59344o0394c  0.916667   False
59344.429702 20.207197      NaN   -7.0  10.0   c  0.0   1.20 210.89573 54.30806  1180.98  5186.16 2.40 2.26 -46.3 -0.423    19.71 21.72 02a59344o0407c -0.400000   False
59344.462022 20.207197      NaN   -7.0  10.0   c  0.0   1.46 210.89573 54.30806  1199.14  5063.44 2.33 2.28 -17.2 -0.419    19.69 21.62 02a59344o0474c -0.400000   False
59370.364702 20.321591      NaN  -20.0   9.0   c  0.0   1.01 210.89573 54.30806  1970.87  9688.39 2.28 2.04 -63.0 -0.403    19.99 22.07 01a59370o0279c -1.888889   False
59370.367930 20.207197      NaN   -5.0  10.0   c  0.0   0.98 210.89573 54.30806  1992.29  9727.56 2.32 2.08 -64.6 -0.403    20.00 22.06 01a59370o0286c -0.200000   False
59370.374378 20.449472      NaN  -12.0   8.0   c  0.0   0.91 210.89573 54.30806  1930.13  9647.44 2.25 1.99 -65.1 -0.406    20.01 22.04 01a59370o0300c -1.125000   False
59370.408119 20.071303      NaN    4.0   9.0   c  0.0   0.95 210.89573 54.30806  1914.67  9760.83 2.38 2.12 -61.7 -0.408    19.96 22.00 01a59370o0367c  0.777778    True
59374.345057 20.321591      NaN   -9.0   9.0   c  0.0   1.08 210.89573 54.30806  1972.10  9691.27 2.45 2.21 -61.4 -0.393    19.98 22.03 01a59374o0234c -0.666667   False
59374.348286 20.171596      NaN    1.0   9.0   c  0.0   1.28 210.89573 54.30806  1993.46  9729.49 2.30 2.10 -65.2 -0.402    19.98 22.02 01a59374o0241c  0.444444   False
59374.353832 20.071303      NaN   -2.0  11.0   c  0.0   0.65 210.89573 54.30806  1934.93  9651.20 2.31 2.10 -53.9 -0.390    19.99 22.02 01a59374o0253c  0.090909   False
59374.364434 20.137125      NaN    5.0   8.0   c  0.0   1.36 210.89573 54.30806  1914.45  9766.30 2.39 2.11 -62.2 -0.403    19.97 22.04 01a59374o0276c  1.000000   False
59378.326788 20.449472      NaN   -3.0   8.0   c  0.0   0.85 210.89573 54.30806  4997.29  1955.03 2.15 2.08  53.5 -0.401    19.98 21.72 01a59378o0193c  0.000000   False
59378.330008 20.449472      NaN   -4.0   8.0   c  0.0   1.68 210.89573 54.30806  5018.18  1995.51 2.17 2.12  32.4 -0.400    19.93 21.73 01a59378o0200c -0.125000   False
59378.335546 20.449472      NaN   -9.0   8.0   c  0.0   1.78 210.89573 54.30806  4962.19  1917.21 2.21 2.11  20.2 -0.398    19.97 21.75 01a59378o0212c -0.750000   False
59378.348438 20.207197      NaN   -5.0  10.0   c  0.0   0.81 210.89573 54.30806  4947.58  2032.42 2.23 2.16  11.6 -0.392    19.97 21.87 01a59378o0240c -0.200000   False
59404.284177 20.071303      NaN   -2.0  11.0   c  0.0   1.19 210.89573 54.30806  1769.64  8899.70 2.62 1.98 -48.8 -0.448    19.74 21.54 02a59404o0088c  0.090909   False
59404.287411 20.244005      NaN    2.0   8.0   c  0.0   2.27 210.89573 54.30806  1749.74  8860.90 2.67 2.01 -50.2 -0.439    19.73 21.54 02a59404o0095c  0.625000   False
59404.292910 20.321591      NaN  -13.0   9.0   c  0.0   1.95 210.89573 54.30806  1804.15  8933.59 2.61 2.08 -50.9 -0.430    19.70 21.51 02a59404o0107c -1.111111   False
59404.302990 20.103715      NaN   -8.0  11.0   c  0.0   1.32 210.89573 54.30806  1824.25  8814.52 2.67 2.07 -50.0 -0.436    19.66 21.51 02a59404o0129c -0.454545   False
59408.274563 19.894850      NaN    1.0  12.0   c  0.0   1.27 210.89573 54.30806  1772.17  8898.88 2.59 2.03 -48.7 -0.439    19.66 21.40 02a59408o0068c  0.333333    True
59408.277767 19.894850      NaN    1.0  12.0   c  0.0   1.06 210.89573 54.30806  1750.85  8859.71 2.61 2.16 -52.0 -0.422    19.64 21.42 02a59408o0075c  0.333333   False
59408.283262 19.868040      NaN    2.0  12.0   c  0.0   1.08 210.89573 54.30806  1805.84  8934.68 2.58 2.16 -51.2 -0.429    19.62 21.42 02a59408o0087c  0.416667   False
59408.295675 19.696897      NaN    9.0  12.0   c  0.0   1.26 210.89573 54.30806  1827.57  8813.92 2.52 2.08 -47.9 -0.434    19.67 21.47 02a59408o0114c  1.000000   False
59426.249901 19.950541      NaN   -1.0  12.0   c  0.0   1.22 210.89573 54.30806  6861.66  1799.41 2.36 2.16 -72.9 -0.407    19.54 20.73 01a59426o0032c  0.166667   False
59426.253177 20.103715      NaN  -14.0  11.0   c  0.0   1.13 210.89573 54.30806  6880.69  1839.40 2.40 2.20 -74.6 -0.404    19.71 21.20 01a59426o0039c -1.000000   False
59426.258716 20.449472      NaN  -13.0   8.0   c  0.0   1.27 210.89573 54.30806  6826.41  1764.30 2.29 2.16 -72.9 -0.405    19.86 21.60 01a59426o0051c -1.250000   False
59426.272762 19.950541      NaN    5.0  10.0   c  0.0   1.16 210.89573 54.30806  6810.28  1881.87 2.31 2.17 -75.1 -0.407    19.88 21.67 01a59426o0081c  0.800000   False
59430.242183 18.748255      NaN   31.0  27.0   c  0.0   0.91 210.89573 54.30806  6861.82  1804.06 2.30 2.17 -36.2 -0.389    18.64 19.07 01a59430o0020c  1.259259   False
59430.244954 19.241693      NaN   22.0  16.0   c  0.0   1.19 210.89573 54.30806  6881.99  1840.57 2.29 2.14 -75.6 -0.400    19.10 19.81 01a59430o0026c  1.562500   False
59430.250541 20.039830      NaN   -1.0  11.0   c  0.0   1.06 210.89573 54.30806  6830.59  1766.57 2.31 2.15 -75.3 -0.398    19.66 20.96 01a59430o0038c  0.181818   False
59430.260749 19.868040      NaN   11.0   9.0   c  0.0   1.02 210.89573 54.30806  6812.28  1881.56 2.35 2.19 -80.3 -0.402    19.86 21.60 01a59430o0060c  1.555556   False
59434.246925 19.569016      NaN   12.0  13.0   c  0.0   1.28 210.89573 54.30806  9407.97  5359.43 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c  1.153846   False
59434.250609 20.103715      NaN  -30.0  11.0   c  0.0   1.38 210.89573 54.30806  9428.28  5394.56 2.84 2.40 -87.2 -0.375    19.54 21.12 01a59434o0042c -2.454545    True
59434.256155 20.103715      NaN    0.0  10.0   c  0.0   1.74 210.89573 54.30806  9369.73  5324.43 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c  0.300000   False
59434.267220 20.103715      NaN  -10.0  11.0   c  0.0   1.21 210.89573 54.30806  9353.19  5443.51 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c -0.636364   False
59588.641428 19.922338      NaN    0.0  12.0   c  0.0   0.93 210.89573 54.30806  3817.68  7457.62 2.64 2.40  46.8 -0.398    19.65 21.81 02a59588o0978c  0.250000   False
59588.646929 20.207197      NaN   -8.0  10.0   c  0.0   1.42 210.89573 54.30806  3838.54  7496.03 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c -0.500000   False
59588.658083 20.103715      NaN   -6.0  11.0   c  0.0   1.17 210.89573 54.30806  3778.69  7416.77 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c -0.272727   False
59588.665789 19.436675      NaN   22.0  12.0   c  0.0   1.39 210.89573 54.30806  3755.26  7536.31 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  2.083333   False
59615.558656 19.816329      NaN    4.0  12.0   c  0.0   0.94 210.89573 54.30806  1505.58  3713.15 2.42 2.36  62.4 -0.422    19.60 21.48 02a59615o0775c  0.583333   False
59615.561412 19.696897      NaN   15.0  10.0   c  0.0   1.34 210.89573 54.30806  1525.26  3752.20 2.41 2.34  54.7 -0.425    19.61 21.49 02a59615o0781c  1.800000   False
59615.564167 20.103715      NaN  -26.0  11.0   c  0.0   0.91 210.89573 54.30806  1466.78  3672.40 2.53 2.37  44.3 -0.418    19.59 21.49 02a59615o0787c -2.090909   False
59615.571520 19.841877      NaN    9.0  10.0   c  0.0   1.02 210.89573 54.30806  1449.38  3787.39 2.45 2.37  59.0 -0.421    19.60 21.51 02a59615o0803c  1.200000   False
59619.586609 19.652575      NaN    5.0  14.0   c  0.0   0.87 210.89573 54.30806  4004.39  9609.33 2.53 2.48  49.7 -0.407    19.67 21.67 02a59619o0807c  0.571429    True
59619.588435 20.207197      NaN   -7.0  10.0   c  0.0   1.59 210.89573 54.30806  4024.34  9648.87 2.56 2.47  50.4 -0.406    19.66 21.67 02a59619o0811c -0.400000   False
59619.592559 19.271854      NaN   29.0  13.0   c  0.0   1.03 210.89573 54.30806  3961.99  9569.80 2.63 2.44  46.6 -0.397    19.63 21.67 02a59619o0820c  2.461538   False
59619.610269 19.766969      NaN  -10.0  15.0   c  0.0   0.83 210.89573 54.30806  3940.73  9687.27 2.65 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c -0.466667   False
59639.510262 20.009244      NaN   -5.0  12.0   c  0.0   1.01 210.89573 54.30806  1816.97  7511.82 2.33 2.28  63.6 -0.429    19.73 21.72 02a59639o0653c -0.166667   False
59639.513468 19.510313      NaN   15.0  13.0   c  0.0   0.76 210.89573 54.30806  1836.99  7552.02 2.44 2.32  41.7 -0.417    19.69 21.70 02a59639o0660c  1.384615   False
