         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
59346.426482 20.207197      NaN      5.0    10.0   o  0.0     1.15 210.92687 54.31167  5265.86  3558.09 1.92 1.88   4.2 -0.413    19.77 20.93 01a59346o0425o   0.000000        0
59346.459045 20.207197      NaN      5.0    10.0   o  0.0     0.93 210.92687 54.31167  5258.42  3671.41 1.89 1.86 -64.3 -0.412    19.75 20.80 01a59346o0495o   0.000000        0
59350.376853 20.009244      NaN      2.0    12.0   o  0.0     0.81 210.92687 54.31167  5296.98  3603.01 2.61 2.43  87.7 -0.379    19.55 21.11 01a59350o0320o  -0.250000        0
59350.409420 20.207197      NaN     -7.0    10.0   o  0.0     1.11 210.92687 54.31167  5323.55  3635.38 2.05 2.00 -89.8 -0.400    19.74 21.05 01a59350o0384o  -1.200000        0
59350.437168 20.207197      NaN    -12.0    10.0   o  0.0     1.12 210.92687 54.31167  5271.33  3556.05 1.92 1.87 -25.2 -0.405    19.79 20.98 01a59350o0443o  -1.700000        0
59350.440391 20.103715      NaN      4.0    11.0   o  0.0     0.61 210.92687 54.31167  5256.71  3673.16 2.05 1.93 -85.2 -0.399    19.76 20.98 01a59350o0450o  -0.090909        0
59354.371250 19.652575      NaN     19.0    12.0   o  0.0     0.90 210.92687 54.31167  8159.21  9322.15 2.00 1.94  90.0 -0.373    19.52 20.29 01a59354o0288o   1.166667        0
59354.374482 19.922338      NaN    -18.0    13.0   o  0.0     0.77 210.92687 54.31167  8181.82  9360.19 1.95 1.93  43.1 -0.362    19.54 20.29 01a59354o0295o  -1.769231   524288
59354.405899 19.922338      NaN      8.0    12.0   o  0.0     1.22 210.92687 54.31167  8124.94  9280.44 2.01 1.87  87.1 -0.368    19.49 20.28 01a59354o0357o   0.250000   524288
59354.411432 19.950541      NaN      7.0    12.0   o  0.0     1.29 210.92687 54.31167  8106.30  9397.76 2.04 1.95 -68.5 -0.375    19.46 20.25 01a59354o0369o   0.166667        0
59356.412869 19.510313      NaN     17.0    15.0   o  0.0     1.57 210.92687 54.31167   379.74  1399.78 2.20 1.72 -54.5 -0.454    19.04 19.63 02a59356o0363o   0.800000        0
59356.417096 19.510313      NaN    -18.0    19.0   o  0.0     0.81 210.92687 54.31167   353.38  1356.83 1.89 1.76  39.4 -0.462    19.01 19.62 02a59356o0372o  -1.210526        0
59356.441089 19.766969      NaN     -1.0    15.0   o  0.0     1.34 210.92687 54.31167   418.38  1427.04 1.90 1.79  47.6 -0.481    18.94 19.55 02a59356o0422o  -0.400000        0
59356.447173 18.933071      NaN     42.0    20.0   o  0.0     1.12 210.92687 54.31167   443.87  1309.46 2.20 1.75 -53.9 -0.462    18.98 19.50 02a59356o0435o   1.850000        0
59358.367742 19.766969      NaN     -5.0    15.0   o  0.0     1.49 210.92687 54.31167  8163.52  9319.92 1.96 1.88  53.8 -0.368    19.09 19.38 01a59358o0220o  -0.666667        0
59358.370962 19.454622      NaN     17.0    16.0   o  0.0     0.99 210.92687 54.31167  8184.19  9356.37 1.98 1.89  73.2 -0.366    19.10 19.38 01a59358o0227o   0.750000        0
59358.376508 19.169763      NaN     29.0    18.0   o  0.0     1.12 210.92687 54.31167  8120.81  9280.46 2.05 1.86  85.6 -0.362    19.10 19.37 01a59358o0239o   1.333333        0
59358.386660 19.510313      NaN    -17.0    19.0   o  0.0     0.82 210.92687 54.31167  8107.54  9399.45 2.05 1.92 -81.0 -0.372    19.06 19.37 01a59358o0261o  -1.157895        0
59360.353270 18.675237      NaN     41.0    29.0   o  0.0     1.47 210.92687 54.31167   375.81  1408.23 2.43 1.79 -57.7 -0.438    18.43 18.72 02a59360o0257o   1.241379        0
59360.356478 18.889197      NaN     16.0    30.0   o  0.0     1.26 210.92687 54.31167   355.79  1369.61 2.53 1.74 -55.8 -0.442    18.47 18.72 02a59360o0264o   0.366667        0
59360.361989 19.128787      NaN    -36.0    27.0   o  0.0     1.49 210.92687 54.31167   418.10  1442.69 2.51 1.76 -56.8 -0.443    18.46 18.72 02a59360o0276o  -1.518519        0
59360.372512 18.978793      NaN     -7.0    31.0   o  0.0     1.42 210.92687 54.31167   438.82  1323.04 2.35 1.81 -56.5 -0.453    18.43 18.69 02a59360o0299o  -0.387097        0
59362.402013 19.631075      NaN      8.0    16.0   o  0.0     1.70 210.92687 54.31167  3615.71  5820.73 2.03 1.90 -13.4 -0.421    19.05 19.48 01a59362o0203o   0.187500        0
59362.406181 19.510313      NaN      8.0    18.0   o  0.0     1.01 210.92687 54.31167  3634.22  5856.99 2.09 1.92  88.7 -0.425    19.08 19.56 01a59362o0212o   0.166667        0
59362.411717 19.529530      NaN     10.0    17.0   o  0.0     1.17 210.92687 54.31167  3576.15  5778.83 2.09 1.88 -87.8 -0.427    19.07 19.55 01a59362o0224o   0.294118        0
59362.421901 19.529530      NaN     10.0    17.0   o  0.0     0.89 210.92687 54.31167  3561.70  5896.52 2.05 1.82 -82.3 -0.423    19.03 19.41 01a59362o0246o   0.294118   524288
59364.368051 20.103715      NaN      3.0    11.0   o  0.0     1.44 210.92687 54.31167  7116.21  6916.89 1.99 1.92  55.4 -0.448    19.65 20.89 02a59364o0286o  -0.181818        0
59364.371262 19.401649      NaN     32.0    12.0   o  0.0     0.91 210.92687 54.31167  7097.96  6878.13 2.05 1.94  54.7 -0.442    19.59 20.78 02a59364o0293o   2.250000  4194560
59364.377225 20.103715      NaN    -12.0    11.0   o  0.0     1.34 210.92687 54.31167  7155.85  6958.09 2.06 1.91  44.5 -0.447    19.58 20.62 02a59364o0306o  -1.545455        0
59364.405321 19.367717      NaN     25.0    15.0   o  0.0     0.73 210.92687 54.31167  7171.41  6837.05 2.14 1.87  39.3 -0.434    19.38 20.20 02a59364o0360o   1.333333        0
59368.346590 20.207197      NaN      1.0    10.0   o  0.0     1.11 210.92687 54.31167  7116.41  6912.36 2.24 2.21  61.8 -0.428    19.62 21.24 02a59368o0235o  -0.400000  8388608
59368.350259 20.009244      NaN      3.0    12.0   o  0.0     1.10 210.92687 54.31167  7097.60  6874.18 2.48 2.46  29.6 -0.418    19.51 21.23 02a59368o0243o  -0.166667  8388608
59368.357190 19.384550      NaN     33.0    12.0   o  0.0     1.33 210.92687 54.31167  7154.81  6955.82 2.39 2.33  84.9 -0.425    19.59 21.22 02a59368o0258o   2.333333  8388608
59368.367750 20.103715      NaN    -26.0    11.0   o  0.0     1.25 210.92687 54.31167  7173.15  6837.65 2.58 2.52 -86.9 -0.421    19.49 21.19 02a59368o0281o  -2.818182  8388608
59372.363970 20.207197      NaN      0.0    10.0   o  0.0     1.45 210.92687 54.31167  2787.97  2862.82 2.16 2.00  36.6 -0.440    19.53 20.80 02a59372o0271o  -0.500000        0
59372.367171 20.009244      NaN     -6.0    12.0   o  0.0     0.88 210.92687 54.31167  2766.94  2821.22 2.06 1.94  42.8 -0.442    19.54 20.78 02a59372o0278o  -0.916667        0
59372.373132 20.009244      NaN      4.0    12.0   o  0.0     0.98 210.92687 54.31167  2827.76  2896.54 2.19 1.99  35.8 -0.444    19.54 20.77 02a59372o0291o  -0.083333        0
59372.407732 20.009244      NaN     -2.0    12.0   o  0.0     1.18 210.92687 54.31167  2852.95  2776.08 2.21 1.98  40.7 -0.437    19.52 20.78 02a59372o0359o  -0.583333        0
59382.326848 20.282105      NaN     12.0     7.0   o  0.0     2.11 210.92687 54.31167  5042.31  1942.11 1.96 1.90 -85.3 -0.435    19.67 20.68 01a59382o0085o   1.000000        0
59382.330537 18.729535      NaN    -39.0    39.0   o  0.0     0.99 210.92687 54.31167  5062.60  1981.83 1.97 1.89  87.7 -0.434    17.96 18.64 01a59382o0093o  -1.128205   524288
59382.337040 19.128787      NaN    -13.0    27.0   o  0.0     1.58 210.92687 54.31167  5004.99  1904.02 2.01 1.96  63.5 -0.432    17.46 18.48 01a59382o0107o  -0.666667   524288
59382.349034 19.841877      NaN      2.0    14.0   o  0.0     0.62 210.92687 54.31167  4990.49  2020.23 2.01 1.97  27.3 -0.419    19.48 20.46 01a59382o0133o  -0.214286   524288
59384.313700 18.649074      NaN    -28.0    42.0   o  0.0     0.71 210.92687 54.31167  1452.63  6786.83 2.22 1.69 -55.6 -0.471    18.36 18.94 02a59384o0137o  -0.785714        0
59384.316899 19.696897      NaN      3.0    16.0   o  0.0     0.94 210.92687 54.31167  1434.16  6748.83 2.21 1.72 -54.4 -0.462    19.31 20.06 02a59384o0144o  -0.125000        0
59384.322855 19.197966      NaN     15.0    22.0   o  0.0     0.91 210.92687 54.31167  1490.21  6822.42 2.18 1.67 -54.6 -0.469    18.89 19.49 02a59384o0157o   0.454545        0
59384.335222 18.990530      NaN     25.0    24.0   o  0.0     0.96 210.92687 54.31167  1508.11  6703.68 2.07 1.71 -53.7 -0.467    18.67 19.12 02a59384o0184o   0.833333        0
59386.417772 19.922338      NaN     -2.0    13.0   o  0.0     2.04 210.92687 54.31167  1718.10  5381.21 2.43 2.12 -81.0 -0.409    19.04 19.70 01a59386o0098o  -0.538462        0
59386.420612 19.212347      NaN    -10.0    25.0   o  0.0     0.79 210.92687 54.31167  1739.76  5423.74 2.90 2.65 -85.9 -0.374    18.86 19.69 01a59386o0104o  -0.600000        0
59386.427072 19.401649      NaN    -13.0    21.0   o  0.0     1.17 210.92687 54.31167  1678.68  5341.30 2.84 2.54 -85.2 -0.386    18.88 19.66 01a59386o0118o  -0.857143        0
59386.437702 19.351140      NaN     -4.0    22.0   o  0.0     1.36 210.92687 54.31167  1660.89  5458.05 2.91 2.67 -84.3 -0.372    18.80 19.61 01a59386o0141o  -0.409091   524288
59388.345199 17.381362      NaN    -46.0   135.0   o  0.0     1.11 210.92687 54.31167  6715.76  3126.22 2.16 1.79  34.3 -0.437    16.97 16.80 02a59388o0223o  -0.377778        0
59388.349325 17.729132      NaN      4.0    98.0   o  0.0     0.60 210.92687 54.31167  6700.67  3089.51 1.93 1.80  47.6 -0.447    17.34 17.40 02a59388o0232o  -0.010204        0
59388.354847 19.454622      NaN      4.0    20.0   o  0.0     1.15 210.92687 54.31167  6760.42  3166.31 1.94 1.83  46.8 -0.431    18.73 19.12 02a59388o0244o  -0.050000        0
59388.366822 19.351140      NaN    -49.0    22.0   o  0.0     1.01 210.92687 54.31167  6781.39  3048.24 1.93 1.86  46.0 -0.444    18.80 19.17 02a59388o0270o  -2.454545  4194560
59390.310418 19.454622      NaN     -1.0    20.0   o  0.0     1.14 210.92687 54.31167  1695.57  5395.68 1.75 1.74 -39.6 -0.434    18.95 19.00 01a59390o0157o  -0.300000        0
59390.313642 19.142275      NaN     19.0    22.0   o  0.0     1.36 210.92687 54.31167  1717.17  5435.28 1.78 1.70  79.1 -0.440    18.75 18.76 01a59390o0164o   0.636364   524288
59390.318748 19.014394      NaN    -32.0    30.0   o  0.0     0.77 210.92687 54.31167  1656.63  5354.24 1.76 1.76  40.7 -0.438    18.73 18.67 01a59390o0175o  -1.233333        0
59390.331228 19.302877      NaN     -9.0    23.0   o  0.0     1.27 210.92687 54.31167  1640.55  5469.37 1.78 1.74 -89.9 -0.436    18.58 18.52 01a59390o0202o  -0.608696        0
59392.304343 19.868040      NaN      7.0    13.0   o  0.0     0.79 210.92687 54.31167  6726.67  3131.04 1.87 1.74 -53.1 -0.448    19.57 20.64 02a59392o0138o   0.153846        0
59392.307543 20.207197      NaN      4.0    10.0   o  0.0     1.08 210.92687 54.31167  6707.69  3091.39 1.90 1.77 -59.8 -0.441    19.53 20.62 02a59392o0145o  -0.100000        0
59392.314887 19.696897      NaN     20.0    11.0   o  0.0     1.19 210.92687 54.31167  6763.94  3166.27 1.87 1.79  33.0 -0.449    19.49 20.43 02a59392o0161o   1.363636        0
59392.325448 20.009244      NaN     -2.0    12.0   o  0.0     1.30 210.92687 54.31167  6783.69  3051.40 1.83 1.81  77.5 -0.450    19.43 20.14 02a59392o0184o  -0.583333        0
59394.307485 19.569016      NaN     20.0    13.0   o  0.0     0.51 210.92687 54.31167  7199.61  3432.96 2.08 2.00 -72.5 -0.414    19.74 21.00 01a59394o0146o   1.153846        0
59394.310715 20.321591      NaN     -6.0     9.0   o  0.0     1.49 210.92687 54.31167  7220.32  3473.05 2.12 2.03 -55.7 -0.411    19.72 21.02 01a59394o0153o  -1.222222        0
59394.316753 20.103715      NaN    -11.0    11.0   o  0.0     1.12 210.92687 54.31167  7162.91  3396.27 2.20 2.07 -61.5 -0.406    19.71 21.05 01a59394o0166o  -1.454545        0
59394.329733 20.207197      NaN    -10.0    10.0   o  0.0     0.74 210.92687 54.31167  7147.64  3514.65 2.08 1.97 -58.5 -0.410    19.78 21.00 01a59394o0194o  -1.500000        0
59398.293340 20.171596      NaN      6.0    10.0   o  0.0     1.09 210.92687 54.31167  7200.62  3435.82 1.97 1.91 -65.1 -0.422    19.75 20.89 01a59398o0114o   0.100000        0
59398.296116 20.207197      NaN     -7.0    10.0   o  0.0     1.07 210.92687 54.31167  7221.11  3474.72 2.01 1.94 -62.7 -0.421    19.77 20.89 01a59398o0120o  -1.200000        0
59398.303952 20.207197      NaN    -10.0    10.0   o  0.0     1.13 210.92687 54.31167  7163.21  3397.42 2.00 1.94 -60.7 -0.414    19.77 20.90 01a59398o0137o  -1.500000        0
59398.314635 20.207197      NaN    -11.0    10.0   o  0.0     1.12 210.92687 54.31167  7148.54  3514.36 1.97 1.89 -27.9 -0.413    19.74 20.89 01a59398o0160o  -1.600000   524288
59402.308336 19.868040      NaN     10.0    12.0   o  0.0     0.69 210.92687 54.31167  5852.70  7343.28 1.98 1.75  -2.3 -0.398    19.74 20.89 01a59402o0149o   0.416667        0
59402.312043 20.207197      NaN    -14.0    10.0   o  0.0     0.97 210.92687 54.31167  5872.89  7381.33 2.05 1.79  -0.2 -0.392    19.73 20.91 01a59402o0157o  -1.900000        0
59402.317613 19.816329      NaN     15.0    11.0   o  0.0     0.72 210.92687 54.31167  5811.49  7303.88 1.84 1.75 -31.8 -0.411    19.80 20.95 01a59402o0169o   0.909091        0
59402.327810 20.321591      NaN      5.0     9.0   o  0.0     1.08 210.92687 54.31167  5793.31  7419.89 1.89 1.78 -21.4 -0.409    19.78 20.95 01a59402o0191o   0.000000        0
59406.285859 20.321591      NaN    -11.0     9.0   o  0.0     0.69 210.92687 54.31167  5845.38  7341.42 1.76 1.68 -27.1 -0.418    19.88 21.12 01a59406o0099o  -1.777778        0
59406.289087 20.009244      NaN     17.0     8.0   o  0.0     1.07 210.92687 54.31167  5865.65  7380.59 1.81 1.70 -27.4 -0.420    19.88 21.10 01a59406o0106o   1.500000        0
59406.294619 20.207197      NaN      3.0    10.0   o  0.0     0.75 210.92687 54.31167  5808.57  7305.28 2.01 1.70  -4.9 -0.398    19.84 21.13 01a59406o0118o  -0.200000   524288
59406.306619 20.321591      NaN     -5.0     9.0   o  0.0     0.69 210.92687 54.31167  5788.11  7419.48 1.79 1.70 -34.0 -0.414    19.88 21.10 01a59406o0144o  -1.111111        0
59410.278816 20.449472      NaN      1.0     8.0   o  0.0     1.47 210.92687 54.31167  3213.61  1541.85 1.92 1.82  54.4 -0.434    19.81 21.11 01a59410o0087o  -0.500000        0
59410.282098 20.009244      NaN     -5.0    12.0   o  0.0     0.53 210.92687 54.31167  3233.02  1583.20 2.11 2.06  33.8 -0.399    19.70 21.12 01a59410o0094o  -0.833333        0
59410.288096 20.207197      NaN      5.0    10.0   o  0.0     1.24 210.92687 54.31167  3178.84  1503.02 2.05 2.01  71.1 -0.430    19.74 21.09 01a59410o0107o   0.000000        0
59410.299160 20.282105      NaN      9.0     8.0   o  0.0     1.32 210.92687 54.31167  3162.17  1616.85 1.95 1.89  76.4 -0.427    19.78 21.07 01a59410o0131o   0.500000        0
59412.300156 20.009244      NaN    -15.0    12.0   o  0.0     1.75 210.92687 54.31167  9015.16  6877.05 2.25 2.14  47.0 -0.431    19.35 20.34 02a59412o0127o  -1.666667        0
59412.305259 19.696897      NaN      0.0    16.0   o  0.0     0.71 210.92687 54.31167  9001.97  6840.19 2.43 2.08 -66.0 -0.437    19.36 20.32 02a59412o0138o  -0.312500        0
59412.313570 19.841877      NaN     14.0    11.0   o  0.0     1.35 210.92687 54.31167  9053.70  6916.65 2.24 2.17 -82.0 -0.431    19.40 20.34 02a59412o0156o   0.818182        0
59412.317251 19.766969      NaN    -12.0    15.0   o  0.0     1.03 210.92687 54.31167  9077.52  6805.05 2.33 2.06 -64.2 -0.437    19.39 20.34 02a59412o0164o  -1.133333  4194560
59414.278093 20.103715      NaN     -3.0    11.0   o  0.0     1.29 210.92687 54.31167  3210.93  1540.71 1.75 1.72  23.0 -0.425    19.51 20.13 01a59414o0087o  -0.727273        0
59414.281313 19.922338      NaN    -25.0    13.0   o  0.0     1.04 210.92687 54.31167  3231.30  1578.05 1.84 1.77   7.4 -0.418    19.48 20.12 01a59414o0094o  -2.307692  4194560
59414.286861 19.743105      NaN      9.0    14.0   o  0.0     0.92 210.92687 54.31167  3175.47  1499.69 1.95 1.89  38.7 -0.412    19.42 20.10 01a59414o0106o   0.285714        0
59414.298394 19.766969      NaN     -4.0    15.0   o  0.0     0.81 210.92687 54.31167  3160.10  1613.37 1.98 1.91  70.6 -0.419    19.36 20.04 01a59414o0131o  -0.600000        0
59416.274569 19.454622      NaN     -5.0    20.0   o  0.0     1.35 210.92687 54.31167  9021.07  6880.07 2.50 2.41 -89.6 -0.425    18.94 19.54 02a59416o0069o  -0.500000   524288
59416.277770 19.302877      NaN    -37.0    23.0   o  0.0     1.08 210.92687 54.31167  9002.57  6838.97 2.65 2.40 -65.3 -0.407    18.82 19.63 02a59416o0076o  -1.826087        0
59416.283290 18.944322      NaN    -50.0    32.0   o  0.0     1.79 210.92687 54.31167  9062.05  6920.78 2.36 2.09 -68.1 -0.449    18.40 19.00 02a59416o0088o  -1.718750        0
59416.294842 18.174913      NaN     -7.0    65.0   o  0.0     1.26 210.92687 54.31167  9079.44  6801.40 2.58 2.32 -67.5 -0.430    18.11 18.40 02a59416o0113o  -0.184615        0
59418.280174 19.529530      NaN      7.0    18.0   o  0.0     1.32 210.92687 54.31167  5556.22  5703.29 2.31 2.05 -79.1 -0.385    18.83 19.22 01a59418o0093o   0.111111   524288
59418.285301 19.510313      NaN    -14.0    19.0   o  0.0     1.26 210.92687 54.31167  5576.88  5741.29 2.50 2.36 -13.8 -0.366    18.73 19.21 01a59418o0104o  -1.000000   524288
59418.289495 19.631075      NaN     -8.0    17.0   o  0.0     1.32 210.92687 54.31167  5517.47  5663.64 2.14 2.00 -64.4 -0.384    18.85 19.20 01a59418o0113o  -0.764706        0
59418.301954 19.169763      NaN     23.0    20.0   o  0.0     1.14 210.92687 54.31167  5500.57  5781.28 2.15 2.05 -38.3 -0.379    18.82 19.14 01a59418o0140o   0.900000        0
59420.256465 19.791368      NaN      7.0    14.0   o  0.0     0.98 210.92687 54.31167  6551.98   981.72 2.05 1.71 -53.1 -0.469    19.30 20.01 02a59420o0035o   0.142857        0
59420.260622 19.766969      NaN     -7.0    15.0   o  0.0     1.00 210.92687 54.31167  6531.11   941.31 2.10 1.70 -53.6 -0.468    19.30 20.05 02a59420o0044o  -0.800000        0
59420.267982 19.841877      NaN      5.0    14.0   o  0.0     1.18 210.92687 54.31167  6592.56  1015.89 1.97 1.70 -56.4 -0.460    19.25 19.90 02a59420o0060o   0.000000        0
59420.279497 19.569016      NaN     -1.0    18.0   o  0.0     0.98 210.92687 54.31167  6613.63   899.57 2.08 1.73 -51.4 -0.472    19.10 19.61 02a59420o0085o  -0.333333        0
59424.249504 19.569016      NaN      1.0    18.0   o  0.0     1.09 210.92687 54.31167  6552.74   979.52 2.09 1.78 -56.8 -0.459    19.00 19.51 02a59424o0022o  -0.222222        0
59424.252731 20.009244      NaN      0.0    12.0   o  0.0     1.78 210.92687 54.31167  6532.30   937.36 2.17 1.81 -55.3 -0.449    19.33 20.31 02a59424o0029o  -0.416667        0
59424.260525 20.009244      NaN     -7.0    12.0   o  0.0     1.22 210.92687 54.31167  6592.22  1013.59 2.08 1.80 -56.8 -0.451    19.59 20.91 02a59424o0046o  -1.000000        0
59424.270301 20.009244      NaN    -26.0    12.0   o  0.0     0.97 210.92687 54.31167  6614.78   895.42 2.16 1.85 -56.1 -0.447    19.59 20.98 02a59424o0067o  -2.583333        0
59432.259498 20.009244      NaN     -3.0    12.0   o  0.0     1.09 210.92687 54.31167  3059.15  4977.26 2.23 2.03 -54.7 -0.452    19.33 20.47 02a59432o0055o  -0.666667        0
59432.262707 19.766969      NaN     17.0    11.0   o  0.0     1.69 210.92687 54.31167  3038.60  4933.55 2.17 1.99 -50.2 -0.457    19.36 20.53 02a59432o0062o   1.090909        0
59432.269642 19.766969      NaN     -9.0    15.0   o  0.0     0.81 210.92687 54.31167  3093.08  5008.67 2.25 2.07 -54.2 -0.454    19.32 20.55 02a59432o0077o  -0.933333        0
59432.282477 19.841877      NaN     -1.0    14.0   o  0.0     1.24 210.92687 54.31167  3113.56  4890.46 2.28 2.05 -56.7 -0.452    19.33 20.59 02a59432o0105o  -0.428571        0
59436.271193 19.922338      NaN     -2.0    13.0   o  0.0     0.96 210.92687 54.31167  8719.66  3082.56 2.52 2.11 -67.3 -0.436    19.40 20.82 02a59436o0085o  -0.538462        0
59436.274394 19.922338      NaN      5.0    13.0   o  0.0     1.44 210.92687 54.31167  8700.78  3043.61 2.63 2.15 -63.4 -0.436    19.35 20.80 02a59436o0092o   0.000000        0
59436.281287 19.922338      NaN     -5.0    13.0   o  0.0     1.10 210.92687 54.31167  8757.02  3118.18 2.46 2.21 -64.8 -0.433    19.38 20.80 02a59436o0107o  -0.769231   524288
59436.291401 19.766969      NaN    -20.0    15.0   o  0.0     1.02 210.92687 54.31167  8779.58  3004.73 2.60 2.12 -63.4 -0.426    19.36 20.75 02a59436o0129o  -1.666667        0
59444.242006 18.857417      NaN     34.0    25.0   o  0.0     1.43 210.92687 54.31167   779.64  3018.52 2.22 1.77 -51.3 -0.444    18.54 18.61 02a59444o0030o   1.160000        0
59444.245232 19.454622      NaN      4.0    20.0   o  0.0     1.07 210.92687 54.31167   755.90  2975.81 2.25 1.81 -52.7 -0.440    18.82 19.14 02a59444o0037o  -0.050000        0
59444.252548 19.454622      NaN     -2.0    20.0   o  0.0     0.95 210.92687 54.31167   820.58  3054.88 2.22 1.75 -52.7 -0.445    19.01 19.50 02a59444o0053o  -0.350000        0
59444.264113 19.102305      NaN     19.0    23.0   o  0.0     0.98 210.92687 54.31167   839.81  2936.77 2.19 1.84 -53.2 -0.441    19.00 19.50 02a59444o0078o   0.608696        0
59566.588910 18.910912      NaN    -15.0    33.0   o  0.0     0.91 210.92687 54.31167  6952.02  4775.46 2.75 2.62 -64.8 -0.487    18.41 18.96 01a59566o0555o  -0.606061        0
59566.594444 18.675237      NaN     38.0    30.0   o  0.0     1.01 210.92687 54.31167  6934.80  4733.53 2.76 2.61 -63.4 -0.486    18.41 19.00 01a59566o0567o   1.100000        0
59566.597677 18.978793      NaN    -17.0    31.0   o  0.0     0.95 210.92687 54.31167  6996.25  4813.14 2.74 2.66 -66.6 -0.482    18.46 19.03 01a59566o0574o  -0.709677        0
59566.608784 18.816441      NaN     29.0    28.0   o  0.0     1.28 210.92687 54.31167  7018.61  4692.98 2.74 2.61 -62.8 -0.493    18.48 19.12 01a59566o0598o   0.857143        0
59574.529482 19.051202      NaN      5.0    29.0   o  0.0     1.30 210.92687 54.31167  8552.32   925.05 3.50 3.11 -62.1 -0.484    18.52 19.67 01a59574o0743o   0.000000   524288
59574.534607 19.051202      NaN     -6.0    29.0   o  0.0     0.77 210.92687 54.31167  8532.10   883.93 3.09 2.85 -67.3 -0.496    18.67 19.71 01a59574o0754o  -0.379310        0
59574.554902 19.351140      NaN    -19.0    22.0   o  0.0     1.35 210.92687 54.31167  8594.69   954.57 2.80 2.63 -60.6 -0.516    18.90 19.94 01a59574o0797o  -1.090909        0
59574.564699 19.128787      NaN    -13.0    27.0   o  0.0     1.21 210.92687 54.31167  8615.71   833.82 3.44 3.06 -59.3 -0.496    18.77 20.02 01a59574o0818o  -0.666667   524288
59590.575929 19.766969      NaN      1.0    15.0   o  0.0     1.03 210.92687 54.31167  8873.65  5175.41 3.05 3.02  85.4 -0.441    19.36 21.21 01a59590o0811o  -0.266667   524288
59590.579166 19.696897      NaN     -3.0    16.0   o  0.0     0.80 210.92687 54.31167  8856.55  5131.04 3.17 3.15  60.4 -0.440    19.30 21.20 01a59590o0818o  -0.500000   524288
59590.584709 19.183773      NaN     37.0    15.0   o  0.0     1.10 210.92687 54.31167  8917.99  5211.01 3.08 3.02  69.0 -0.442    19.35 21.23 01a59590o0830o   2.133333   524288
59590.599032 19.569016      NaN     17.0    14.0   o  0.0     1.04 210.92687 54.31167  8942.25  5093.76 3.09 3.06  44.1 -0.439    19.38 21.25 01a59590o0861o   0.857143   524288
59592.475361 18.675237      NaN    -52.0    41.0   o  0.0     1.08 210.92687 54.31167  3852.80  7463.89 2.20 2.07   4.0 -0.443    18.01 20.56 02a59592o0540o  -1.390244        0
59592.480969 19.089302      NaN    -15.0    28.0   o  0.0     0.88 210.92687 54.31167  3873.97  7513.59 2.29 2.18  27.0 -0.415    18.59 19.18 02a59592o0552o  -0.714286   524288
59592.487553 19.351140      NaN    -15.0    22.0   o  0.0     1.10 210.92687 54.31167  3814.94  7433.30 2.33 2.21  29.3 -0.410    18.63 19.27 02a59592o0566o  -0.909091        0
59592.509547 19.302877      NaN    -16.0    23.0   o  0.0     1.40 210.92687 54.31167  3788.51  7542.68 2.56 2.18  37.9 -0.389    18.76 19.49 02a59592o0613o  -0.913043        0
59594.620709 19.241693      NaN     24.0    18.0   o  0.0     1.23 210.92687 54.31167  3402.00  7132.39 3.08 2.95 -49.5 -0.443    19.00 20.23 01a59594o0892o   1.055556   524288
59594.623501 19.351140      NaN    -16.0    22.0   o  0.0     1.07 210.92687 54.31167  3383.12  7093.49 3.06 2.99 -47.6 -0.440    18.79 20.05 01a59594o0898o  -0.954545        0
59594.630515 19.454622      NaN     -7.0    20.0   o  0.0     0.90 210.92687 54.31167  3444.23  7165.99 3.14 3.04  58.3 -0.419    19.04 20.36 01a59594o0913o  -0.600000        0
59594.654244 19.696897      NaN    -15.0    16.0   o  0.0     0.86 210.92687 54.31167  3466.55  7049.15 3.02 2.93 -50.9 -0.442    19.31 21.10 01a59594o0963o  -1.250000        0
59598.565103 18.729535      NaN    -45.0    39.0   o  0.0     0.88 210.92687 54.31167  3385.91  7133.05 2.87 2.83 -69.0 -0.459    18.59 19.39 01a59598o0800o  -1.282051   524288
59598.568750 18.847027      NaN    -19.0    35.0   o  0.0     1.00 210.92687 54.31167  3369.41  7098.51 3.13 2.90  55.9 -0.422    18.54 19.40 01a59598o0807o  -0.685714        0
59598.576160 18.776955      NaN     18.0    33.0   o  0.0     1.42 210.92687 54.31167  3432.32  7170.45 3.01 2.90  69.7 -0.437    18.57 19.43 01a59598o0823o   0.393939        0
59598.588165 18.878500      NaN    -26.0    34.0   o  0.0     0.97 210.92687 54.31167  3454.96  7052.02 2.91 2.80  61.8 -0.446    18.66 19.47 01a59598o0849o  -0.911765  4194560
59602.617065 19.454622      NaN      5.0    20.0   o  0.0     0.84 210.92687 54.31167  4743.36  3207.53 2.92 2.88  37.7 -0.446    19.03 20.19 01a59602o0913o   0.000000        0
59602.619385 19.197966      NaN     15.0    22.0   o  0.0     0.79 210.92687 54.31167  4724.17  3168.84 3.00 2.94  30.2 -0.446    19.00 20.18 01a59602o0918o   0.454545        0
59602.623084 19.569016      NaN     -9.0    18.0   o  0.0     0.81 210.92687 54.31167  4786.24  3244.18 2.96 2.80  45.5 -0.451    19.02 20.17 01a59602o0926o  -0.777778        0
