         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
57978.286211 19.510313      NaN     11.0    16.0   o  0.0   1.18 210.91068 54.30223  5429.30  2074.80 3.01 2.81  16.1 -0.439    19.16 20.46 01a57978o0084o   0.562500   False
57980.265392 19.841877      NaN      0.0    14.0   o  0.0   1.07 210.91068 54.30223  2627.88 10360.29 2.25 1.93  34.7 -0.490    19.45 20.34 02a57980o0048o  -0.142857    True
57980.266844 19.287255      NaN     27.0    15.0   o  0.0   1.47 210.91068 54.30223  2650.07 10398.38 2.20 1.88  32.7 -0.495    19.45 20.33 02a57980o0051o   1.666667   False
57980.267328 19.674510      NaN     12.0    13.0   o  0.0   1.06 210.91068 54.30223  1448.34   592.25 2.01 1.79  43.5 -0.498    19.39 20.26 02a57980o0052o   0.769231   False
57980.277050 19.510313      NaN     17.0    14.0   o  0.0   1.49 210.91068 54.30223  1423.74   550.52 1.97 1.71  49.6 -0.532    19.40 20.23 02a57980o0072o   1.071429   False
57980.278992 19.766969      NaN     -8.0    15.0   o  0.0   1.59 210.91068 54.30223  2681.10 10434.61 2.17 1.84  30.5 -0.519    19.44 20.25 02a57980o0076o  -0.666667   False
57980.281669 19.766969      NaN    -38.0    15.0   o  0.0   1.15 210.91068 54.30223  2703.77 10315.82 2.25 2.04  33.1 -0.489    19.35 20.25 02a57980o0081o  -2.666667    4096
57980.282645 19.419021      NaN     13.0    17.0   o  0.0   0.70 210.91068 54.30223  1491.59   627.62 2.16 1.92  45.5 -0.526    19.34 20.23 02a57980o0083o   0.647059   False
57980.294337 19.609992      NaN     12.0    14.0   o  0.0   1.13 210.91068 54.30223  1498.33   507.62 1.96 1.69  48.0 -0.547    19.39 20.19 02a57980o0107o   0.714286    True
57982.250660 19.384550      NaN     12.0    18.0   o  0.0   0.94 210.91068 54.30223  8612.99  2449.87 2.99 2.91  -8.0 -0.433    19.19 20.37 01a57982o0038o   0.555556   False
57982.261089 19.569016      NaN     -9.0    18.0   o  0.0   1.13 210.91068 54.30223  8660.95  2518.44 3.04 2.97  -1.2 -0.424    19.09 20.33 01a57982o0058o  -0.611111   False
57982.275600 19.302877      NaN     11.0    20.0   o  0.0   1.02 210.91068 54.30223  8641.77  2486.34 3.03 2.98 -22.8 -0.430    19.07 20.29 01a57982o0086o   0.450000   False
57982.279251 18.967180      NaN     39.0    19.0   o  0.0   1.06 210.91068 54.30223  8640.56  2612.41 3.06 3.02 -61.9 -0.424    19.08 20.27 01a57982o0093o   1.947368   False
58120.628015 19.241693      NaN      3.0    24.0   o  0.0   0.90 210.91068 54.30223  4966.46  5877.19 2.04 1.99  42.5 -0.491    18.68 19.15 02a58120o0820o   0.041667   False
58120.635855 19.256669      NaN    -43.0    24.0   o  0.0   1.06 210.91068 54.30223  4979.25  5916.94 2.14 2.07  44.1 -0.475    18.67 19.18 02a58120o0837o  -1.875000   False
58120.643780 19.302877      NaN    -21.0    23.0   o  0.0   0.89 210.91068 54.30223  4923.30  5840.50 2.11 2.06  74.2 -0.479    18.74 19.21 02a58120o0854o  -1.000000   False
58120.652261 19.256669      NaN    -40.0    24.0   o  0.0   0.80 210.91068 54.30223  4898.04  5959.37 2.07 2.01  35.2 -0.499    18.77 19.22 02a58120o0872o  -1.750000    True
58138.669606 19.384550      NaN      6.0    20.0   o  0.0   0.75 210.91068 54.30223  6896.60  5072.29 3.76 2.88 -85.8 -0.418    19.06 20.40 01a58138o1013o   0.200000    8192
58138.680346 17.685696      NaN    -81.0   102.0   o  0.0   1.13 210.91068 54.30223  6911.57  5152.16 3.87 2.85 -87.9 -0.524    17.19 17.32 01a58138o1034o  -0.813725    8192
58142.679657 11.436883      NaN -12614.0 32220.0   o  0.0   1.44 210.91068 54.30223  6831.86  5942.36 4.35 3.26 -77.7 -0.453    12.52 13.12 01a58142o0596o  -0.391558 8388609
58144.671849 20.103715      NaN     -2.0    11.0   o  0.0   1.16 210.91068 54.30223  2787.33  5477.65 2.08 1.85  43.8 -0.469    19.58 20.71 02a58144o0892o  -0.363636    True
58144.681772 19.014394      NaN    -75.0    30.0   o  0.0   1.22 210.91068 54.30223  2765.26  5440.97 2.00 1.82  44.2 -0.524    18.36 18.46 02a58144o0913o  -2.566667    8192
58148.632243 19.549093      NaN      3.0    18.0   o  0.0   1.23 210.91068 54.30223  6809.33  7565.18 2.04 1.99  21.8 -0.465    19.03 19.56 02a58148o0914o   0.055556    True
58148.641720 19.454622      NaN     -7.0    20.0   o  0.0   0.81 210.91068 54.30223  6837.90  7605.83 2.00 1.94  37.4 -0.485    19.09 19.59 02a58148o0933o  -0.450000   False
58148.650791 19.063754      NaN     40.0    16.0   o  0.0   0.90 210.91068 54.30223  3689.25  2903.37 2.14 1.88  42.3 -0.429    19.09 19.75 02a58148o0952o   2.375000   False
58148.659820 19.102305      NaN     19.0    22.0   o  0.0   0.47 210.91068 54.30223  6756.22  7647.75 2.05 1.95  28.9 -0.483    19.11 19.77 02a58148o0971o   0.772727   False
58150.621579 18.878500      NaN     -2.0    34.0   o  0.0   1.09 210.91068 54.30223  4621.76  5444.61 3.36 2.80 -81.0 -0.434    18.52 19.44 01a58150o0880o  -0.117647   False
58150.630841 18.878500      NaN    -32.0    34.0   o  0.0   1.05 210.91068 54.30223  4625.26  5370.23 3.39 2.81 -81.5 -0.431    18.48 19.45 01a58150o0899o  -1.000000   False
58150.639777 18.910912      NaN    -36.0    33.0   o  0.0   1.16 210.91068 54.30223  4692.75  5412.08 3.31 2.75 -82.1 -0.439    18.51 19.46 01a58150o0918o  -1.151515   False
58150.648648 19.169763      NaN    -37.0    26.0   o  0.0   1.27 210.91068 54.30223  4722.99  5261.41 3.52 3.10 -80.2 -0.401    18.44 19.47 01a58150o0937o  -1.500000   False
58152.654456 19.766969      NaN    -43.0    15.0   o  0.0   1.66 210.91068 54.30223  3144.94  2095.00 2.45 2.04  44.5 -0.439    19.12 19.88 02a58152o0949o  -3.000000   False
58152.664222 19.569016      NaN      1.0    18.0   o  0.0   1.11 210.91068 54.30223  3120.65  2053.30 2.44 2.02  44.8 -0.439    19.06 19.76 02a58152o0970o  -0.055556   False
58152.674144 18.878500      NaN     -3.0    34.0   o  0.0   1.16 210.91068 54.30223  3177.32  2131.43 2.35 1.91  44.1 -0.423    18.33 18.50 02a58152o0991o  -0.147059   False
58156.651688 20.103715      NaN    -10.0    11.0   o  0.0   1.22 210.91068 54.30223  4871.95  4718.38 2.16 1.90  45.2 -0.470    19.29 20.47 02a58156o0765o  -1.090909    True
58156.661609 19.419021      NaN     22.0    14.0   o  0.0   1.30 210.91068 54.30223  4848.81  4684.16 2.17 1.92  48.8 -0.471    19.38 20.51 02a58156o0786o   1.428571    8192
58156.671665 19.922338      NaN    -26.0    13.0   o  0.0   1.69 210.91068 54.30223  4907.24  4762.08 2.09 1.83  48.3 -0.468    19.14 20.00 02a58156o0807o  -2.153846    8192
58162.635186 17.259754      NaN    203.0    84.0   o  0.0   1.23 210.91068 54.30223  3367.68  5845.59 3.49 3.03 -87.3 -0.432    17.41 19.43 01a58162o0709o   2.392857    8192
58162.645044 19.063754      NaN     34.0    18.0   o  0.0   1.03 210.91068 54.30223  3389.03  5922.14 3.36 2.96 -88.1 -0.425    18.90 21.06 01a58162o0730o   1.777778    True
58162.654834 19.569016      NaN    -28.0    18.0   o  0.0   1.31 210.91068 54.30223  3332.07  5883.76 3.17 2.71 -89.4 -0.441    18.52 20.55 01a58162o0751o  -1.666667   12288
58162.664930 17.004613      NaN     98.0   159.0   o  0.0   1.04 210.91068 54.30223  3314.95  6041.57 3.30 2.93  87.4 -0.445    16.92 17.98 01a58162o0772o   0.603774    True
58176.583872 19.454622      NaN      1.0    20.0   o  0.0   0.75 210.91068 54.30223  4869.06  2404.03 1.97 1.83  35.5 -0.466    19.07 19.64 02a58176o0075o  -0.050000    True
58176.593225 19.241693      NaN     24.0    17.0   o  0.0   0.91 210.91068 54.30223  4848.59  2366.08 2.01 1.81  43.6 -0.447    19.12 19.81 02a58176o0093o   1.294118   False
58176.602727 19.472870      NaN     16.0    15.0   o  0.0   1.04 210.91068 54.30223  4909.52  2446.40 1.98 1.81  45.6 -0.460    19.25 19.93 02a58176o0112o   0.933333   False
58176.611677 19.922338      NaN     -7.0    13.0   o  0.0   1.41 210.91068 54.30223  4916.67  2328.59 2.02 1.83  42.9 -0.451    19.33 20.13 02a58176o0130o  -0.692308   False
58188.526803 19.351140      NaN      2.0    22.0   o  0.0   1.03 210.91068 54.30223  6003.85  8014.24 2.35 2.26  18.2 -0.461    18.83 20.13 02a58188o0646o   0.000000   False
58188.536608 19.102305      NaN     10.0    25.0   o  0.0   0.87 210.91068 54.30223  6020.07  8053.03 2.31 2.17  11.2 -0.464    18.78 19.93 02a58188o0665o   0.320000   False
58188.552490 19.652575      NaN      4.0    16.0   o  0.0   1.40 210.91068 54.30223  5966.01  7977.66 2.18 2.11   9.6 -0.469    19.02 20.10 02a58188o0697o   0.125000    True
58188.561633 17.607010      NaN     85.0    82.0   o  0.0   1.11 210.91068 54.30223  4530.76  2329.46 2.01 1.95  47.5 -0.495    17.53 18.34 02a58188o0715o   1.012195   False
58206.503198 18.631975      NaN     28.0    34.0   o  0.0   1.08 210.91068 54.30223  5932.94  7734.11 4.32 3.10 -85.3 -0.393    18.60 19.68 01a58206o0526o   0.764706    True
58206.507668 18.910912      NaN    -38.0    33.0   o  0.0   1.33 210.91068 54.30223  5961.90  7791.07 4.40 3.14 -85.3 -0.388    18.56 19.69 01a58206o0535o  -1.212121    True
58206.509060 18.786693      NaN    -19.0    37.0   o  0.0   1.04 210.91068 54.30223  5890.49  7720.93 4.31 3.12 -85.0 -0.395    18.60 19.68 01a58206o0538o  -0.567568    8192
58206.520875 18.878500      NaN     -4.0    34.0   o  0.0   1.09 210.91068 54.30223  5862.86  7881.29 4.33 3.13 -85.5 -0.396    18.55 19.69 01a58206o0562o  -0.176471    8192
58208.431298 17.456271      NaN     -7.0   126.0   o  0.0   1.45 210.91068 54.30223  5406.28  5626.77 2.06 1.95  83.3 -0.507    16.81 16.96 02a58208o0438o  -0.071429    8192
58208.435429 18.009935      NaN     16.0    71.0   o  0.0   0.87 210.91068 54.30223  5381.94  5742.20 2.06 1.92  86.0 -0.577    17.93 18.16 02a58208o0447o   0.197183    True
58214.502592 19.436675      NaN     12.0    17.0   o  0.0   0.84 210.91068 54.30223  4012.90  4873.89 3.24 3.11 -88.1 -0.428    19.10 20.64 01a58214o0166o   0.588235    8192
58214.505796 19.271854      NaN     25.0    16.0   o  0.0   1.01 210.91068 54.30223  4025.98  4926.64 3.04 2.95  87.1 -0.443    19.16 20.63 01a58214o0173o   1.437500    True
58214.518396 19.569016      NaN      1.0    18.0   o  0.0   0.78 210.91068 54.30223  3967.84  4897.17 3.05 2.81  83.2 -0.450    19.16 20.59 01a58214o0200o  -0.055556    True
58214.526719 19.569016      NaN     -5.0    18.0   o  0.0   0.84 210.91068 54.30223  3961.51  5048.43 3.06 2.88  85.8 -0.441    19.13 20.59 01a58214o0218o  -0.388889    8192
58220.483679 19.816329      NaN     12.0    11.0   o  0.0   1.28 210.91068 54.30223  5504.36  1979.36 2.10 1.95 -62.5 -0.445    19.74 21.00 02a58220o0561o   0.909091    True
58220.497720 20.207197      NaN     -5.0    10.0   o  0.0   1.55 210.91068 54.30223  5493.04  1940.83 2.10 2.04  54.4 -0.450    19.68 21.01 02a58220o0591o  -0.700000    8192
58220.503659 20.244005      NaN      4.0     9.0   o  0.0   1.54 210.91068 54.30223  5547.79  2017.21 2.08 2.05  84.5 -0.443    19.70 21.03 02a58220o0604o   0.222222    True
58220.514877 20.207197      NaN      2.0    10.0   o  0.0   1.30 210.91068 54.30223  5571.21  1901.01 2.13 2.00  49.6 -0.449    19.67 20.97 02a58220o0628o   0.000000    8192
58222.575880 19.696897      NaN    -10.0    16.0   o  0.0   1.24 210.91068 54.30223  3489.34  8586.61 3.45 3.08 -88.1 -0.415    19.16 20.77 01a58222o0351o  -0.750000    8192
58222.593629 19.454622      NaN    -21.0    20.0   o  0.0   0.94 210.91068 54.30223  3547.48  8685.94 3.71 3.36  89.7 -0.404    19.05 20.71 01a58222o0389o  -1.150000    8192
58222.599734 19.631075      NaN    -16.0    17.0   o  0.0   1.05 210.91068 54.30223  3503.76  8626.44 3.58 3.17  86.5 -0.413    19.07 20.66 01a58222o0402o  -1.058824    True
58222.607241 19.256669      NaN     11.0    21.0   o  0.0   0.86 210.91068 54.30223  3499.05  8767.08 3.70 3.30 -83.9 -0.406    19.04 20.59 01a58222o0417o   0.428571    True
58232.464131 19.841877      NaN     -6.0    14.0   o  0.0   0.97 210.91068 54.30223  5649.93  4056.58 2.22 1.99 -43.1 -0.448    19.38 20.23 02a58232o0428o  -0.571429   False
58232.477507 19.791368      NaN      4.0    14.0   o  0.0   1.21 210.91068 54.30223  5627.33  4000.14 2.13 2.09 -37.8 -0.483    19.30 20.21 02a58232o0457o   0.142857   False
58232.483938 19.609992      NaN      9.0    15.0   o  0.0   1.14 210.91068 54.30223  5682.51  4094.11 2.21 2.09 -39.5 -0.450    19.29 20.21 02a58232o0471o   0.466667   False
58232.495200 19.766969      NaN    -14.0    15.0   o  0.0   1.17 210.91068 54.30223  5706.62  3978.84 2.05 1.95 -34.0 -0.471    19.39 20.20 02a58232o0495o  -1.066667    True
58234.447060 11.313910      NaN -16000.0 36084.0   o  0.0   1.08 210.91068 54.30223  6132.48  6820.81 5.66 3.77 -90.0 -0.275    13.03 13.39 01a58234o0373o  -0.443465 8388609
58234.460098 16.444322      NaN    152.0   270.0   o  0.0   1.04 210.91068 54.30223  6074.98  6792.93 3.79 3.06 -89.2 -0.428    17.05 17.56 01a58234o0401o   0.555556 8388609
58234.467963 18.640491      NaN     30.0    33.0   o  0.0   0.93 210.91068 54.30223  6057.00  6942.51 3.71 3.06 -85.8 -0.406    18.64 19.69 01a58234o0418o   0.848485 8388609
58244.441984 17.035362      NaN     13.0   182.0   o  0.0   1.57 210.91068 54.30223  3716.08  2984.64 2.35 2.28  66.4 -0.321    16.18 16.67 02a58244o0466o   0.060440 8388609
58244.445266 18.125925      NaN    -69.0    68.0   o  0.0   1.37 210.91068 54.30223  3695.90  2948.23 2.10 1.95 -46.4 -0.451    16.89 17.71 02a58244o0473o  -1.044118 8388609
58244.458540 16.492893      NaN     17.0   301.0   o  0.0   0.85 210.91068 54.30223  3764.34  3025.61 2.01 1.93 -38.3 -0.407    15.93 16.33 02a58244o0501o   0.049834 8388609
58244.466402 17.866751      NaN     93.0    56.0   o  0.0   0.99 210.91068 54.30223  3774.61  2905.45 2.13 2.02 -38.6 -0.431    17.89 18.51 02a58244o0518o   1.625000 8388609
58246.460962 19.652575      NaN      4.0    16.0   o  0.0   1.06 210.91068 54.30223  4148.87  5857.05 3.36 3.18  88.1 -0.430    19.22 21.03 01a58246o0099o   0.125000    8192
58246.466007 19.841877      NaN    -15.0    14.0   o  0.0   0.94 210.91068 54.30223  4178.05  5917.26 3.19 3.06  87.2 -0.432    19.21 20.97 01a58246o0110o  -1.214286    True
58246.478099 19.051202      NaN     35.0    18.0   o  0.0   1.22 210.91068 54.30223  4132.53  5882.71 3.44 3.12 -89.9 -0.427    19.00 20.67 01a58246o0136o   1.833333    True
58246.484990 18.944322      NaN      8.0    30.0   o  0.0   0.86 210.91068 54.30223  4119.72  6025.36 3.36 3.08  88.9 -0.433    18.52 20.00 01a58246o0151o   0.200000    True
58248.450597 20.009244      NaN     -8.0    12.0   o  0.0   0.77 210.91068 54.30223  5356.15  2622.66 2.19 1.99 -47.5 -0.456    19.52 20.67 02a58248o0482o  -0.833333   False
58248.454702 19.922338      NaN     -6.0    13.0   o  0.0   1.01 210.91068 54.30223  5332.33  2583.18 2.26 2.01 -50.5 -0.453    19.46 20.63 02a58248o0491o  -0.615385   False
58248.456075 19.719755      NaN     10.0    13.0   o  0.0   1.16 210.91068 54.30223  5400.53  2660.92 2.26 1.99 -46.3 -0.458    19.31 20.50 02a58248o0494o   0.615385   False
58248.466926 19.922338      NaN     -6.0    13.0   o  0.0   1.02 210.91068 54.30223  5424.28  2546.20 2.11 1.98 -52.6 -0.467    19.56 20.76 02a58248o0517o  -0.615385    True
58250.425871 17.101672      NaN    121.0   135.0   o  0.0   1.14 210.91068 54.30223  3691.23  6809.72 3.13 2.98  81.2 -0.428    16.78 18.33 01a58250o0409o   0.881481    8192
58250.439823 19.256669      NaN     -6.0    24.0   o  0.0   1.21 210.91068 54.30223  3720.81  6900.64 3.35 3.01  81.0 -0.438    18.67 20.23 01a58250o0439o  -0.333333    True
58250.445784 19.302877      NaN     -5.0    23.0   o  0.0   1.09 210.91068 54.30223  3670.01  6849.11 3.27 3.00  81.8 -0.432    18.62 20.15 01a58250o0452o  -0.304348    8192
58250.457009 17.782105      NaN     66.0    72.0   o  0.0   1.11 210.91068 54.30223  3654.80  7005.79 3.21 2.86  84.8 -0.442    17.38 18.85 01a58250o0476o   0.888889    True
58254.471115 19.367717      NaN     13.0    18.0   o  0.0   1.03 210.91068 54.30223  7256.69  8641.52 3.79 3.04 -84.6 -0.412    19.11 20.68 01a58254o0461o   0.611111    True
58254.475240 19.212347      NaN     23.0    18.0   o  0.0   0.93 210.91068 54.30223  7288.86  8696.72 3.67 2.93 -82.8 -0.414    19.15 20.65 01a58254o0470o   1.166667    8192
58254.490314 19.169763      NaN     17.0    21.0   o  0.0   0.94 210.91068 54.30223  7257.93  8669.14 3.95 3.15 -84.4 -0.406    19.08 20.58 01a58254o0501o   0.714286    8192
58254.503232 18.978793      NaN     32.0    21.0   o  0.0   1.17 210.91068 54.30223  7264.28  8831.54 3.74 3.01 -86.6 -0.412    18.77 20.20 01a58254o0528o   1.428571    True
58258.472507 19.569016      NaN     -3.0    18.0   o  0.0   1.11 210.91068 54.30223  4830.41  7668.10 3.48 3.15  88.7 -0.424    19.10 20.63 01a58258o0468o  -0.277778    True
58258.492683 19.212347      NaN     29.0    16.0   o  0.0   1.11 210.91068 54.30223  4880.98  7774.29 3.23 2.93 -89.1 -0.435    19.14 20.56 01a58258o0509o   1.687500    True
58258.496811 19.569016      NaN    -42.0    18.0   o  0.0   1.21 210.91068 54.30223  4834.91  7713.60 3.33 3.10  89.6 -0.417    19.12 20.52 01a58258o0518o  -2.444444    8192
58258.511639 19.256669      NaN     17.0    19.0   o  0.0   0.80 210.91068 54.30223  4845.89  7874.33 3.32 3.07  89.8 -0.424    19.09 20.54 01a58258o0549o   0.789474    8192
58260.483430 19.719755      NaN     10.0    13.0   o  0.0   1.12 210.91068 54.30223  5281.74  5372.07 2.54 2.00 -45.5 -0.433    19.58 20.82 02a58260o0520o   0.615385   False
58260.491813 19.841877      NaN     -5.0    14.0   o  0.0   0.89 210.91068 54.30223  5257.28  5327.87 2.36 1.95 -48.5 -0.434    19.59 20.81 02a58260o0537o  -0.500000   False
58260.509307 18.786693      NaN    -34.0    37.0   o  0.0   1.02 210.91068 54.30223  5313.18  5411.78 2.52 2.04 -46.9 -0.424    18.62 19.73 02a58260o0574o  -0.972973   False
58262.407645 18.598565      NaN     -4.0    44.0   o  0.0   1.10 210.91068 54.30223  4141.05  6734.05 3.00 2.94  40.5 -0.440    18.20 19.10 01a58262o0358o  -0.136364    True
58262.411319 18.978793      NaN    -13.0    31.0   o  0.0   1.24 210.91068 54.30223  4168.00  6788.22 2.94 2.93  28.5 -0.437    18.53 19.53 01a58262o0366o  -0.483871    True
58262.431827 19.128787      NaN     14.0    23.0   o  0.0   1.52 210.91068 54.30223  4119.04  6789.26 2.91 2.89  42.5 -0.442    18.76 19.89 01a58262o0410o   0.521739    8192
58262.441689 19.102305      NaN     19.0    22.0   o  0.0   0.96 210.91068 54.30223  4119.46  6938.96 3.11 2.91  86.2 -0.434    18.82 20.00 01a58262o0431o   0.772727    True
58264.413543 16.528968      NaN   -168.0   296.0   o  0.0   1.21 210.91068 54.30223  4290.08  4484.74 2.47 2.35 -54.9 -0.424    15.74 16.00 02a58264o0385o  -0.574324    True
58264.418104 17.174510      NaN      9.0   161.0   o  0.0   0.63 210.91068 54.30223  4266.71  4445.50 2.18 2.07 -51.3 -0.461    16.67 17.01 02a58264o0395o   0.043478    True
58264.429886 19.128787      NaN     -2.0    27.0   o  0.0   1.07 210.91068 54.30223  4323.14  4524.71 2.10 2.02 -57.5 -0.457    18.55 19.01 02a58264o0420o  -0.148148    8192
58264.437776 18.649074      NaN     26.0    34.0   o  0.0   2.08 210.91068 54.30223  4344.83  4405.45 1.96 1.93   1.4 -0.434    17.83 18.10 02a58264o0437o   0.705882    True
58266.382701 18.867907      NaN     18.0    29.0   o  0.0   1.26 210.91068 54.30223  5808.77  5563.50 3.15 3.07  13.0 -0.419    18.56 19.57 01a58266o0301o   0.551724    True
58266.398092 18.702047      NaN      0.0    40.0   o  0.0   1.50 210.91068 54.30223  5840.66  5659.71 3.15 3.03  59.9 -0.414    18.07 19.17 01a58266o0334o  -0.050000    8192
58266.402674 18.369531      NaN     63.0    34.0   o  0.0   1.24 210.91068 54.30223  5788.76  5603.76 3.37 3.24  62.6 -0.403    18.43 19.51 01a58266o0344o   1.794118    8192
58266.414418 18.878500      NaN      1.0    34.0   o  0.0   1.22 210.91068 54.30223  5777.81  5762.18 3.15 2.98 -88.7 -0.425    18.56 19.50 01a58266o0369o  -0.029412    True
58270.386485 19.351140      NaN      2.0    22.0   o  0.0   1.23 210.91068 54.30223  6591.88  7632.77 3.45 2.99 -89.0 -0.418    18.80 19.94 01a58270o0327o   0.000000    8192
58270.401956 19.128787      NaN     -3.0    27.0   o  0.0   0.82 210.91068 54.30223  6630.54  7730.49 3.24 2.92  89.9 -0.422    18.72 19.82 01a58270o0360o  -0.185185    8192
58270.407023 18.526952      NaN    -41.0    47.0   o  0.0   1.06 210.91068 54.30223  6568.83  7673.82 3.42 2.96 -86.3 -0.425    18.32 19.33 01a58270o0371o  -0.914894    True
58270.417809 18.504094      NaN     32.0    38.0   o  0.0   1.06 210.91068 54.30223  6572.59  7827.77 3.20 2.96 -89.0 -0.423    18.31 19.38 01a58270o0394o   0.789474    True
58272.394256 14.404237      NaN  -1546.0  2095.0   o  0.0   1.43 210.91068 54.30223  3180.93  3785.68 2.47 2.24 -33.9 -0.446    15.75 16.52 02a58272o0342o  -0.738902    True
58272.419076 19.510313      NaN      1.0    19.0   o  0.0   0.98 210.91068 54.30223  3226.96  3820.51 2.32 2.06 -47.0 -0.419    18.98 19.88 02a58272o0395o  -0.052632    True
58272.428531 19.766969      NaN    -10.0    15.0   o  0.0   1.22 210.91068 54.30223  3237.68  3705.52 2.09 2.01 -31.7 -0.458    19.23 20.09 02a58272o0415o  -0.800000    8192
58274.389925 19.631075      NaN     -6.0    17.0   o  0.0   1.05 210.91068 54.30223  3785.12  5788.07 3.50 3.39  29.0 -0.415    19.05 20.87 01a58274o0334o  -0.470588    8192
58274.393149 19.051202      NaN    -15.0    29.0   o  0.0   0.54 210.91068 54.30223  3811.93  5858.46 3.36 3.20  80.1 -0.423    19.10 20.88 01a58274o0341o  -0.586207    True
58274.407194 20.009244      NaN     -1.0    12.0   o  0.0   1.58 210.91068 54.30223  3770.43  5811.81 3.08 2.87  85.6 -0.441    19.32 21.02 01a58274o0371o  -0.250000    True
58274.413671 19.696897      NaN    -14.0    16.0   o  0.0   1.10 210.91068 54.30223  3758.42  5952.56 3.25 3.14  69.6 -0.429    19.09 20.80 01a58274o0385o  -1.000000    True
58278.400265 19.696897      NaN      2.0    16.0   o  0.0   1.04 210.91068 54.30223  6070.37  6598.41 3.34 2.88 -87.8 -0.418    19.34 21.06 01a58278o0301o   0.000000    8192
58278.411091 19.696897      NaN     -7.0    16.0   o  0.0   0.78 210.91068 54.30223  6078.51  6752.03 3.47 2.97  88.7 -0.413    19.29 20.98 01a58278o0324o  -0.562500    8192
58282.378181 19.472870      NaN     22.0    13.0   o  0.0   0.99 210.91068 54.30223  4871.01  6039.15 3.04 2.94 -77.5 -0.438    19.32 21.01 01a58282o0238o   1.538462   False
58282.391302 19.318728      NaN     31.0    13.0   o  0.0   1.26 210.91068 54.30223  4892.71  6074.02 2.95 2.83 -75.5 -0.446    19.34 20.98 01a58282o0266o   2.230769    True
58282.398685 19.766969      NaN     -9.0    15.0   o  0.0   0.88 210.91068 54.30223  4834.40  5998.41 2.93 2.81 -74.6 -0.453    19.32 21.01 01a58282o0282o  -0.733333   False
58282.409048 19.631075      NaN      1.0    17.0   o  0.0   0.58 210.91068 54.30223  4814.31  6112.20 3.05 2.79 -81.8 -0.444    19.36 20.99 01a58282o0304o  -0.058824   False
58282.413981 20.039830      NaN     10.0     9.0   o  0.0   1.62 210.91068 54.30223  4143.66  3746.21 2.33 2.09 -46.3 -0.451    19.58 20.92 02a58282o0332o   0.888889   False
58282.424731 19.841877      NaN     11.0    11.0   o  0.0   1.47 210.91068 54.30223  4167.16  3733.24 2.15 2.10  -1.6 -0.456    19.52 20.84 02a58282o0355o   0.818182   False
58282.427505 19.922338      NaN     11.0    10.0   o  0.0   1.48 210.91068 54.30223  4097.11  3707.06 2.39 2.21 -35.2 -0.445    19.48 20.81 02a58282o0361o   0.900000   False
58282.441406 20.009244      NaN     -2.0    12.0   o  0.0   0.83 210.91068 54.30223  4186.08  3788.16 2.19 2.04 -39.8 -0.445    19.53 20.78 02a58282o0386o  -0.333333   False
58286.373298 19.674510      NaN      6.0    15.0   o  0.0   1.56 210.91068 54.30223  7782.61  8264.02 3.03 2.92 -74.7 -0.437    19.17 20.78 01a58286o0241o   0.266667    8192
58286.378430 19.696897      NaN    -13.0    16.0   o  0.0   0.86 210.91068 54.30223  7807.01  8302.37 3.17 2.88 -82.5 -0.433    19.17 20.74 01a58286o0252o  -0.937500    True
58286.389684 19.491430      NaN      6.0    18.0   o  0.0   1.09 210.91068 54.30223  7733.03  8225.87 3.91 3.35 -76.4 -0.404    19.09 20.81 01a58286o0276o   0.222222    8192
58286.398002 19.696897      NaN    -31.0    16.0   o  0.0   1.11 210.91068 54.30223  7724.52  8344.87 3.77 3.19 -74.3 -0.407    19.15 20.81 01a58286o0294o  -2.062500    True
58290.355299 19.401649      NaN     11.0    18.0   o  0.0   0.74 210.91068 54.30223  7426.14  8164.67 2.93 2.81 -63.5 -0.439    19.16 20.47 01a58290o0253o   0.500000    True
58290.360000 19.696897      NaN    -14.0    16.0   o  0.0   1.19 210.91068 54.30223  7450.18  8203.02 2.99 2.87 -66.6 -0.431    19.13 20.47 01a58290o0263o  -1.000000    True
58290.371231 19.472870      NaN     13.0    16.0   o  0.0   1.15 210.91068 54.30223  7389.09  8125.31 3.08 2.74 -78.1 -0.443    19.16 20.45 01a58290o0287o   0.687500    8192
58290.380074 19.631075      NaN     -7.0    17.0   o  0.0   1.16 210.91068 54.30223  7369.17  8244.69 3.30 2.70 -79.4 -0.432    19.17 20.41 01a58290o0306o  -0.529412    8192
58292.365045 19.696897      NaN    -25.0    16.0   o  0.0   1.80 210.91068 54.30223  4772.36  4163.93 2.29 2.04 -46.8 -0.460    19.13 19.88 02a58292o0272o  -1.687500    True
58292.369659 19.766969      NaN    -12.0    15.0   o  0.0   1.49 210.91068 54.30223  4759.32  4122.62 2.19 2.02 -46.2 -0.471    19.16 19.92 02a58292o0282o  -0.933333    True
58292.380506 19.922338      NaN    -16.0    13.0   o  0.0   1.50 210.91068 54.30223  4818.87  4202.09 2.06 1.99  29.8 -0.469    19.16 19.88 02a58292o0305o  -1.384615    8192
58292.389740 19.510313      NaN    -11.0    19.0   o  0.0   1.12 210.91068 54.30223  4838.05  4083.14 2.11 1.99  33.4 -0.488    19.08 19.86 02a58292o0325o  -0.684211    8192
