         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
59040.285251 19.589310      NaN   10    13 c    0   1.18 210.92687 54.31167  8719.68  3094.77 2.87 2.73 -62.0 -0.377    19.58 21.62 02a59040o0091c  1.076923        0
59040.288469 19.791368      NaN    1    13 c    0   0.82 210.92687 54.31167  8699.95  3054.67 2.82 2.71 -57.8 -0.372    19.58 21.62 02a59040o0098c  0.384615        0
59040.295427 20.103715      NaN   -1    10 c    0   1.40 210.92687 54.31167  8759.38  3132.27 2.73 2.65 -60.0 -0.378    19.70 21.65 02a59040o0113c  0.300000        0
59040.306084 20.103715      NaN   -6    11 c    0   1.15 210.92687 54.31167  8780.74  3014.51 2.80 2.70  41.0 -0.380    19.65 21.66 02a59040o0136c -0.181818        0
59044.317072 20.071303      NaN    0    10 c    0   1.40 210.92687 54.31167   771.13  3027.53 2.48 2.27 -55.5 -0.399    19.71 21.76 02a59044o0158c  0.400000        0
59044.320832 20.321591      NaN   -7     9 c    0   1.03 210.92687 54.31167   749.46  2987.48 2.53 2.34 -61.2 -0.401    19.68 21.77 02a59044o0166c -0.333333  4194560
59044.327714 20.009244      NaN   -4    12 c    0   0.84 210.92687 54.31167   812.05  3065.60 2.61 2.46 -60.4 -0.404    19.62 21.76 02a59044o0181c  0.000000        0
59044.337475 19.631075      NaN   14    11 c    0   1.01 210.92687 54.31167   835.18  2945.20 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c  1.636364        0
59048.285981 19.436675      NaN   24    11 c    0   0.88 210.92687 54.31167   777.36  3031.90 2.55 2.35  33.7 -0.395    19.64 21.53 02a59048o0095c  2.545455        0
59048.290126 19.589310      NaN   13    12 c    0   1.26 210.92687 54.31167   756.58  2993.22 2.65 2.36  36.4 -0.388    19.44 21.30 02a59048o0104c  1.416667        0
59048.296595 19.529530      NaN   13    13 c    0   0.75 210.92687 54.31167   815.58  3066.63 2.56 2.32  35.5 -0.392    19.57 21.51 02a59048o0118c  1.307692        0
59048.308077 20.207197      NaN   -4    10 c    0   1.08 210.92687 54.31167   839.41  2947.08 2.36 2.33  13.9 -0.405    19.68 21.65 02a59048o0143c  0.000000        0
59108.240914 19.696897      NaN  -15    16 c    0   0.68 210.92687 54.31167  4737.39  3200.49 2.37 2.34  61.4 -0.401    19.32 20.86 02a59108o0046c -0.687500        0
59108.246004 19.169763      NaN   17    19 c    0   0.99 210.92687 54.31167  4717.09  3173.59 2.56 2.39  37.6 -0.392    19.27 20.84 02a59108o0057c  1.105263        0
59108.250126 19.766969      NaN  -17    15 c    0   0.81 210.92687 54.31167  4776.67  3244.84 2.42 2.39  51.9 -0.395    19.30 20.84 02a59108o0066c -0.866667        0
59108.260706 19.287255      NaN   12    18 c    0   0.83 210.92687 54.31167  4796.14  3134.72 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c  0.888889        0
59206.608827 19.696897      NaN    8    12 c    0   0.89 210.92687 54.31167  4748.73  3188.09 2.53 2.47 -30.6 -0.370    19.71 21.84 01a59206o0880c  1.000000        0
59206.612058 19.529530      NaN   16    12 c    0   0.66 210.92687 54.31167  4726.78  3153.21 2.57 2.51 -32.2 -0.368    19.69 21.85 01a59206o0887c  1.666667        0
59206.617585 19.436675      NaN   24    11 c    0   1.08 210.92687 54.31167  4787.94  3229.62 2.73 2.64  -7.8 -0.359    19.62 21.85 01a59206o0899c  2.545455        0
59206.631405 19.766969      NaN    2    13 c    0   0.59 210.92687 54.31167  4806.32  3117.78 2.76 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0.461538        0
59208.639885 20.009244      NaN   -8    12 c    0   0.86 210.92687 54.31167  8816.25  1655.98 2.61 2.33 -54.2 -0.407    19.68 21.64 02a59208o0962c -0.333333        0
59208.650450 20.171596      NaN    0     9 c    0   1.75 210.92687 54.31167  8836.62  1694.95 2.62 2.33 -53.8 -0.404    19.70 21.65 02a59208o0985c  0.444444        0
59208.655955 19.472870      NaN   22    11 c    0   0.96 210.92687 54.31167  8782.05  1621.67 2.58 2.31 -55.2 -0.401    19.67 21.61 02a59208o0997c  2.363636        0
59208.664725 19.743105      NaN    3    13 c    0   1.25 210.92687 54.31167  8763.76  1742.39 2.57 2.34 -56.4 -0.404    19.41 20.84 02a59208o1016c  0.538462        0
59228.630646 19.791368      NaN    7    11 c    0   0.89 210.92687 54.31167  7514.31  5594.57 2.68 2.51  50.3 -0.390    19.74 21.88 02a59228o0867c  1.000000        0
59228.633851 19.979496      NaN   -3    12 c    0   0.78 210.92687 54.31167  7534.52  5632.88 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c  0.083333        0
59228.650265 20.103715      NaN   -6    11 c    0   1.11 210.92687 54.31167  7482.39  5559.16 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c -0.181818        0
59228.658974 19.950541      NaN   -2    12 c    0   0.63 210.92687 54.31167  7463.17  5676.35 2.69 2.45  45.8 -0.392    19.80 21.83 02a59228o0928c  0.166667        0
59230.596813 19.472870      NaN   25    10 c    0   1.15 210.92687 54.31167  3628.14  8726.21 2.94 2.61 -76.6 -0.397    19.72 22.31 01a59230o0856c  2.900000  4194560
59230.600047 20.321591      NaN  -16     9 c    0   1.79 210.92687 54.31167  3608.80  8688.58 2.90 2.59 -77.2 -0.395    19.77 22.33 01a59230o0863c -1.333333        0
59230.605590 19.791368      NaN    7    11 c    0   1.07 210.92687 54.31167  3667.05  8761.94 2.80 2.62 -83.5 -0.389    19.76 22.34 01a59230o0875c  1.000000        0
59230.615358 19.894850      NaN    3    11 c    0   0.85 210.92687 54.31167  3685.50  8646.12 2.75 2.58 -80.8 -0.393    19.78 22.39 01a59230o0896c  0.636364        0
59238.585766 19.922338      NaN    5    10 c    0   0.70 210.92687 54.31167  1115.97  5144.77 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c  0.900000   524288
59238.588065 20.103715      NaN  -10    11 c    0   0.57 210.92687 54.31167  1095.88  5107.63 2.37 2.29 -67.2 -0.388    19.94 22.16 01a59238o0770c -0.545455        0
59238.590826 20.321591      NaN   -4     9 c    0   0.95 210.92687 54.31167  1154.78  5184.62 2.39 2.33 -75.5 -0.385    19.95 22.18 01a59238o0776c  0.000000        0
59238.595897 19.419021      NaN   19    13 c    0   0.56 210.92687 54.31167  1173.83  5066.60 2.46 2.42 -79.0 -0.383    19.88 22.19 01a59238o0787c  1.769231        0
59254.582395 19.816329      NaN    3    12 c    0   1.15 210.92687 54.31167   360.52  1411.35 2.77 2.47  45.1 -0.394    19.64 22.07 01a59254o0809c  0.583333  4194560
59254.584237 19.841877      NaN   -7    14 c    0   0.90 210.92687 54.31167   332.65  1376.85 2.60 2.34  67.1 -0.430    19.62 22.01 01a59254o0813c -0.214286  4194560
59254.587068 18.900000      NaN   12    28 c    0   0.40 210.92687 54.31167   399.61  1449.43 2.53 2.31  65.9 -0.427    19.24 21.52 01a59254o0819c  0.571429     8192
59254.593104 20.207197      NaN  -23    10 c    0   0.83 210.92687 54.31167   416.78  1331.72 2.51 2.28  67.6 -0.426    19.76 22.16 01a59254o0832c -1.900000     8192
59256.529166 20.009244      NaN    8     8 c    0   1.21 210.92687 54.31167  5352.13  3589.23 2.50 2.34  47.3 -0.402    19.79 21.98 02a59256o0695c  1.500000        0
59256.532384 20.039830 0.279189   31     9 c    0   0.91 210.92687 54.31167  5371.42  3628.68 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c  3.888889  4194560
59256.537897 20.103715      NaN   -4    11 c    0   0.79 210.92687 54.31167  5314.99  3551.70 2.56 2.33  43.1 -0.401    19.81 21.97 02a59256o0714c  0.000000        0
59256.543014 19.922338      NaN    8     9 c    0   1.35 210.92687 54.31167  5296.65  3667.31 2.62 2.40  46.2 -0.397    19.76 21.98 02a59256o0725c  1.333333        0
59258.571978 19.868040      NaN   10     9 c    0   1.12 210.92687 54.31167  7125.96  6881.61 2.54 2.52  66.8 -0.368    19.75 22.04 01a59258o0790c  1.555556        0
59258.573832 20.321591      NaN  -22     9 c    0   1.40 210.92687 54.31167  7110.61  6839.40 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c -2.000000        0
59258.576596 20.103715      NaN   -7    11 c    0   0.83 210.92687 54.31167  7166.16  6919.35 2.69 2.64  62.9 -0.366    19.74 22.04 01a59258o0800c -0.272727        0
59258.582589 19.791368      NaN   10    10 c    0   1.13 210.92687 54.31167  7183.40  6804.87 2.52 2.48  79.4 -0.375    19.80 22.04 01a59258o0813c  1.400000        0
59262.501830 20.071303      NaN    6     8 c    0   1.40 210.92687 54.31167  7123.50  6881.83 2.40 2.25 -88.3 -0.394    19.77 21.77 01a59262o0623c  1.250000        0
59262.504607 19.816329      NaN   15     8 c    0   1.41 210.92687 54.31167  7104.74  6842.13 2.40 2.28 -87.4 -0.390    19.78 21.82 01a59262o0629c  2.375000        0
59262.508306 20.207197      NaN  -15    10 c    0   1.14 210.92687 54.31167  7163.11  6919.37 2.46 2.36  83.5 -0.379    19.75 21.86 01a59262o0637c -1.100000        0
59262.514297 20.103715      NaN   -4    11 c    0   1.17 210.92687 54.31167  7181.39  6803.25 2.49 2.41  86.1 -0.374    19.77 21.85 01a59262o0650c  0.000000        0
59288.544037 19.841877      NaN    2    12 c    0   1.02 210.92687 54.31167  5463.87  8629.90 2.42 2.34  52.5 -0.408    19.81 21.80 02a59288o0704c  0.500000        0
59288.579411 19.549093      NaN   12    13 c    0   0.61 210.92687 54.31167  5441.35  8589.26 2.56 2.31  34.1 -0.395    19.77 21.76 02a59288o0780c  1.230769        0
59288.607793 19.089302      NaN   11    23 c    0   0.93 210.92687 54.31167  5492.43  8663.05 2.61 2.36  33.3 -0.390    18.70 20.56 02a59288o0841c  0.652174   524288
59288.632589 19.816329      NaN    3    12 c    0   0.86 210.92687 54.31167  5507.39  8543.15 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c  0.583333        0
59292.459472 20.103715      NaN   -8    11 c    0   0.66 210.92687 54.31167  1728.83  5349.19 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c -0.363636        0
59292.462673 19.589310      NaN   16    11 c    0   0.79 210.92687 54.31167  1752.00  5388.81 2.46 2.31  60.5 -0.408    19.74 21.78 02a59292o0517c  1.818182        0
59292.466844 20.282105      NaN   -3     9 c    0   1.33 210.92687 54.31167  1691.41  5309.50 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c  0.111111   524288
59292.473270 19.743105      NaN    9    11 c    0   1.12 210.92687 54.31167  1673.11  5424.73 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c  1.181818        0
59292.649611 19.351140      NaN   14    16 c    0   1.11 210.92687 54.31167  8867.11  5195.73 2.51 2.32  36.6 -0.396    19.18 20.41 02a59292o0918c  1.125000        0
59310.449546 19.979496      NaN    6     9 c    0   0.95 210.92687 54.31167  9026.45  6851.11 2.61 2.41  87.6 -0.400    20.01 21.98 01a59310o0425c  1.111111        0
59310.451851 20.321591      NaN  -15     9 c    0   1.12 210.92687 54.31167  9007.01  6811.60 2.58 2.43 -84.9 -0.393    20.03 21.99 01a59310o0430c -1.222222        0
59310.455624 20.594452      NaN  -16     7 c    0   1.41 210.92687 54.31167  9068.95  6888.54 2.54 2.41  87.5 -0.394    20.01 21.99 01a59310o0438c -1.714286  4194560
59310.464868 20.321591      NaN   -7     9 c    0   0.86 210.92687 54.31167  9085.20  6772.66 2.61 2.55 -83.1 -0.385    19.96 22.08 01a59310o0457c -0.333333        0
59314.443833 20.137125      NaN    1     9 c    0   0.95 210.92687 54.31167  6519.25   967.25 2.46 2.29   5.9 -0.391    19.96 21.85 01a59314o0481c  0.555556        0
59314.445680 20.207197      NaN   -8    10 c    0   0.90 210.92687 54.31167  6500.02   928.05 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c -0.400000        0
59314.448467 19.719755      NaN    7    12 c    0   0.74 210.92687 54.31167  6561.73  1006.98 2.62 2.37  -2.3 -0.372    19.95 21.87 01a59314o0491c  0.916667        0
59314.453560 20.071303      NaN    3     9 c    0   1.04 210.92687 54.31167  6576.69   893.84 2.40 2.20 -18.7 -0.396    19.97 21.86 01a59314o0502c  0.777778        0
59318.482085 20.321591      NaN   -1     8 c    0   1.26 210.92687 54.31167  4060.29  9617.51 2.42 2.28 -41.1 -0.387    19.76 21.52 01a59318o0559c  0.375000        0
59318.517343 20.449472      NaN  -15     8 c    0   1.69 210.92687 54.31167  4087.47  9651.26 2.29 2.10 -51.4 -0.388    19.89 21.56 01a59318o0635c -1.375000        0
59318.520566 20.321591      NaN   -7     9 c    0   0.92 210.92687 54.31167  4027.97  9573.51 2.28 2.08 -45.0 -0.388    19.89 21.57 01a59318o0642c -0.333333        0
59318.543605 20.071303      NaN   -3    11 c    0   0.78 210.92687 54.31167  4013.81  9687.32 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c  0.090909   524288
59322.408613 20.594452      NaN   -6     7 c    0   1.12 210.92687 54.31167  3053.90  4983.56 2.30 2.21 -82.1 -0.395    19.96 21.79 01a59322o0383c -0.285714   524288
59322.410910 20.244005      NaN    1     8 c    0   1.05 210.92687 54.31167  3034.06  4945.32 2.29 2.17 -84.1 -0.398    19.97 21.80 01a59322o0388c  0.625000        0
59322.414135 20.071303      NaN    0    10 c    0   0.74 210.92687 54.31167  3091.69  5020.88 2.24 2.12 -74.8 -0.401    19.99 21.81 01a59322o0395c  0.400000        0
59322.419674 20.207197      NaN   -1     9 c    0   1.07 210.92687 54.31167  3110.13  4905.71 2.33 2.19 -67.2 -0.399    19.92 21.79 01a59322o0407c  0.333333        0
59344.419514 19.979496 0.293442   33    10 c    0   1.18 210.92687 54.31167  1104.97  5160.13 2.37 2.24 -41.3 -0.421    19.73 21.69 02a59344o0385c  3.700000   528384
59344.423635 20.321591      NaN   -4     9 c    0   1.35 210.92687 54.31167  1085.41  5121.42 2.39 2.26 -41.5 -0.418    19.71 21.70 02a59344o0394c  0.000000        0
59344.429702 20.071303      NaN    0    10 c    0   1.47 210.92687 54.31167  1145.89  5194.94 2.40 2.26 -46.5 -0.423    19.71 21.72 02a59344o0407c  0.400000        0
59344.462022 20.207197      NaN   -7    10 c    0   1.21 210.92687 54.31167  1164.06  5072.19 2.33 2.28 -19.3 -0.419    19.69 21.62 02a59344o0474c -0.300000        0
59370.364702 20.321591      NaN   -6     9 c    0   0.83 210.92687 54.31167  2006.58  9682.06 2.28 2.04 -62.9 -0.402    19.99 22.07 01a59370o0279c -0.222222        0
59370.367930 20.449472      NaN   -5     8 c    0   1.12 210.92687 54.31167  2028.00  9721.22 2.32 2.08 -64.5 -0.403    20.00 22.06 01a59370o0286c -0.125000        0
59370.374378 19.743105      NaN   18     8 c    0   1.26 210.92687 54.31167  1965.84  9641.14 2.25 1.99 -65.0 -0.405    20.01 22.04 01a59370o0300c  2.750000        0
59370.408119 20.362567      NaN   -2     8 c    0   1.23 210.92687 54.31167  1950.40  9754.53 2.37 2.12 -61.7 -0.407    19.96 22.00 01a59370o0367c  0.250000        0
59374.345057 19.719755      NaN   13    10 c    0   0.82 210.92687 54.31167  2007.81  9684.95 2.45 2.21 -61.3 -0.392    19.98 22.03 01a59374o0234c  1.700000        0
59374.348286 20.321591      NaN   -4     9 c    0   0.97 210.92687 54.31167  2029.17  9723.15 2.30 2.10 -65.2 -0.401    19.98 22.02 01a59374o0241c  0.000000        0
59374.353832 20.207197      NaN   -6    10 c    0   1.09 210.92687 54.31167  1970.65  9644.89 2.30 2.10 -53.8 -0.390    19.99 22.02 01a59374o0253c -0.200000        0
59374.364434 20.103715      NaN  -11    11 c    0   0.70 210.92687 54.31167  1950.18  9759.99 2.38 2.11 -62.1 -0.402    19.97 22.04 01a59374o0276c -0.636364        0
59378.326788 20.171596      NaN    0     9 c    0   1.18 210.92687 54.31167  5032.39  1947.64 2.15 2.08  53.5 -0.401    19.98 21.72 01a59378o0193c  0.444444        0
59378.330008 20.449472      NaN   -4     8 c    0   1.36 210.92687 54.31167  5053.28  1988.11 2.17 2.12  32.0 -0.400    19.93 21.73 01a59378o0200c  0.000000        0
59378.335546 19.979496      NaN    9     8 c    0   1.40 210.92687 54.31167  4997.30  1909.84 2.21 2.11  19.9 -0.398    19.97 21.75 01a59378o0212c  1.625000        0
59378.348438 20.321591      NaN   -7     9 c    0   0.68 210.92687 54.31167  4982.68  2025.06 2.24 2.16  11.1 -0.391    19.97 21.87 01a59378o0240c -0.333333        0
59404.284177 19.454622      NaN   20    12 c    0   0.76 210.92687 54.31167  1734.42  8908.45 2.63 1.98 -48.8 -0.449    19.74 21.54 02a59404o0088c  2.000000  4194560
59404.287411 20.321591      NaN   -1     8 c    0   2.01 210.92687 54.31167  1714.52  8869.65 2.67 2.01 -50.2 -0.440    19.73 21.54 02a59404o0095c  0.375000        0
59404.292910 19.549093      NaN   15    12 c    0   0.82 210.92687 54.31167  1768.93  8942.32 2.61 2.07 -51.0 -0.432    19.70 21.51 02a59404o0107c  1.583333        0
59404.302990 20.103715      NaN  -14    11 c    0   1.44 210.92687 54.31167  1789.04  8823.22 2.68 2.07 -50.0 -0.437    19.66 21.51 02a59404o0129c -0.909091        0
59408.274563 19.589310      NaN    7    14 c    0   0.91 210.92687 54.31167  1736.96  8907.62 2.59 2.03 -48.8 -0.440    19.66 21.40 02a59408o0068c  0.785714        0
59408.277767 19.589310      NaN   10    13 c    0   1.05 210.92687 54.31167  1715.63  8868.46 2.61 2.15 -52.0 -0.423    19.64 21.42 02a59408o0075c  1.076923        0
59408.283262 20.103715      NaN   -5    11 c    0   1.03 210.92687 54.31167  1770.62  8943.41 2.58 2.16 -51.2 -0.431    19.62 21.42 02a59408o0087c -0.090909        0
59408.295675 19.674510      NaN   15    10 c    0   1.41 210.92687 54.31167  1792.36  8822.63 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c  1.900000        0
59426.249901 19.652575      NaN   10    12 c    0   0.96 210.92687 54.31167  6896.66  1791.13 2.36 2.16 -72.8 -0.407    19.54 20.73 01a59426o0032c  1.166667        0
59426.253177 20.103715      NaN  -26    11 c    0   1.19 210.92687 54.31167  6915.69  1831.11 2.40 2.20 -74.5 -0.404    19.71 21.20 01a59426o0039c -2.000000        0
59426.258716 20.207197      NaN   -4    10 c    0   0.82 210.92687 54.31167  6861.41  1756.04 2.29 2.16 -72.7 -0.405    19.86 21.60 01a59426o0051c  0.000000        0
59426.272762 20.321591      NaN  -11     9 c    0   1.25 210.92687 54.31167  6845.28  1873.63 2.31 2.17 -74.9 -0.407    19.88 21.67 01a59426o0081c -0.777778   524288
59430.242183 19.128787      NaN  -29    27 c    0   0.83 210.92687 54.31167  6896.82  1795.78 2.31 2.17 -36.4 -0.389    18.64 19.07 01a59430o0020c -0.925926        0
59430.244954 19.155932      NaN   18    19 c    0   1.02 210.92687 54.31167  6916.99  1832.29 2.30 2.14 -75.4 -0.400    19.10 19.81 01a59430o0026c  1.157895        0
59430.250541 20.103715      NaN   -1    10 c    0   1.45 210.92687 54.31167  6865.59  1758.32 2.31 2.15 -75.1 -0.398    19.66 20.96 01a59430o0038c  0.300000        0
59430.260749 20.207197      NaN  -12    10 c    0   1.08 210.92687 54.31167  6847.28  1873.33 2.36 2.19 -80.1 -0.402    19.86 21.60 01a59430o0060c -0.800000        0
59434.246925 19.696897      NaN  -24    16 c    0   0.74 210.92687 54.31167  9442.90  5350.17 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c -1.250000   524288
59434.250609 19.791368      NaN    1    13 c    0   0.80 210.92687 54.31167  9463.21  5385.30 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c  0.384615        0
59434.256155 19.589310      NaN   16    11 c    0   0.83 210.92687 54.31167  9404.66  5315.19 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c  1.818182        0
59434.267220 19.491430      NaN   18    12 c    0   0.79 210.92687 54.31167  9388.11  5434.30 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c  1.833333        0
59588.641428 20.103715      NaN   -7    11 c    0   1.38 210.92687 54.31167  3853.00  7451.19 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c -0.272727        0
59588.646929 20.103715      NaN  -10    11 c    0   1.34 210.92687 54.31167  3873.86  7489.60 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c -0.545455        0
59588.658083 20.103715      NaN  -13    11 c    0   1.31 210.92687 54.31167  3814.01  7410.37 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c -0.818182        0
59588.665789 19.719755      NaN    4    13 c    0   1.02 210.92687 54.31167  3790.60  7529.91 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0.615385        0
59615.558656 20.207197      NaN  -12    10 c    0   1.39 210.92687 54.31167  1541.29  3707.84 2.42 2.36  61.8 -0.422    19.60 21.48 02a59615o0775c -0.800000        0
59615.561412 20.009244      NaN  -11    12 c    0   0.92 210.92687 54.31167  1560.97  3746.88 2.41 2.34  54.5 -0.424    19.61 21.49 02a59615o0781c -0.583333  4194560
59615.564167 20.207197      NaN  -15    10 c    0   1.59 210.92687 54.31167  1502.51  3667.11 2.54 2.37  44.3 -0.417    19.59 21.49 02a59615o0787c -1.100000        0
59615.571520 19.950541      NaN   -2    12 c    0   0.93 210.92687 54.31167  1485.10  3782.11 2.45 2.37  58.6 -0.420    19.60 21.51 02a59615o0803c  0.166667   524288
59619.586609 20.103715      NaN  -12    11 c    0   1.64 210.92687 54.31167  4039.81  9602.74 2.54 2.48  49.3 -0.406    19.67 21.67 02a59619o0807c -0.727273        0
59619.588435 19.841877      NaN   -7    14 c    0   0.86 210.92687 54.31167  4059.76  9642.27 2.57 2.47  50.1 -0.405    19.66 21.67 02a59619o0811c -0.214286        0
59619.592559 19.766969      NaN  -19    15 c    0   1.03 210.92687 54.31167  3997.42  9563.23 2.64 2.44  46.5 -0.396    19.63 21.67 02a59619o0820c -1.000000        0
59619.610269 19.609992      NaN    0    16 c    0   0.73 210.92687 54.31167  3976.17  9680.71 2.66 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c  0.250000        0
59639.510262 19.841877      NaN    2    12 c    0   1.00 210.92687 54.31167  1852.67  7506.20 2.33 2.28  62.6 -0.428    19.73 21.72 02a59639o0653c  0.500000        0
59639.513468 19.950541      NaN    4    10 c    0   1.73 210.92687 54.31167  1872.68  7546.39 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c  0.800000        0
59639.516215 19.816329      NaN    3    12 c    0   0.95 210.92687 54.31167  1813.20  7465.33 2.32 2.27  61.0 -0.432    19.71 21.71 02a59639o0666c  0.583333        0
59639.522156 19.841877      NaN    2    12 c    0   0.71 210.92687 54.31167  1793.16  7581.25 2.36 2.31  70.6 -0.429    19.72 21.72 02a59639o0679c  0.500000        0
59643.579606 19.719755      NaN    4    13 c    0   1.30 210.92687 54.31167   781.79  3016.96 2.23 2.10   6.2 -0.449    19.23 21.76 02a59643o0746c  0.615385        0
59643.582534 19.589310      NaN    7    14 c    0   1.15 210.92687 54.31167   760.15  2976.43 2.25 2.12   1.8 -0.448    19.21 21.75 02a59643o0752c  0.785714        0
59643.617736 19.569016      NaN   11    13 c    0   1.15 210.92687 54.31167   818.57  3049.90 2.33 2.09  29.7 -0.439    19.25 21.72 02a59643o0823c  1.153846        0
59643.623182 19.766969      NaN  -13    15 c    0   1.40 210.92687 54.31167   839.66  2928.05 2.25 2.12   8.2 -0.448    19.22 21.71 02a59643o0834c -0.600000        0
59647.511394 19.401649      NaN   -8    21 c    0   1.24 210.92687 54.31167  9805.93  7554.29 2.70 2.33  86.8 -0.448    18.96 21.75 02a59647o0432c -0.190476   524288
59647.514333 19.256669      NaN  -19    24 c    0   0.65 210.92687 54.31167  9827.08  7591.60 2.73 2.33  80.1 -0.441    18.94 21.77 02a59647o0438c -0.625000   524288
59647.519354 18.280067      NaN  -85    59 c    0   1.14 210.92687 54.31167  9768.02  7518.95 2.65 2.37  80.1 -0.451    17.72 20.47 02a59647o0448c -1.372881        0
59647.539712 19.302877      NaN  -15    23 c    0   0.82 210.92687 54.31167  9752.80  7639.07 2.89 2.56  68.0 -0.421    18.89 21.75 02a59647o0488c -0.478261        0
59671.401837 19.631075      NaN    2    15 c    0   0.92 210.92687 54.31167  3628.39  5823.67 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c  0.400000        0
59671.428617 19.841877      NaN  -14    14 c    0   0.91 210.92687 54.31167  3662.35  5860.99 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c -0.714286   524288
59671.431827 19.302877      NaN   23    14 c    0   1.12 210.92687 54.31167  3604.42  5786.67 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c  1.928571        0
59671.437311 19.589310      NaN    7    14 c    0   1.14 210.92687 54.31167  3584.73  5903.46 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0.785714   524288
59675.445368 16.570085      NaN    5   282 c    0   0.64 210.92687 54.31167  1949.22  9628.31 2.53 2.40  40.7 -0.389    16.29 18.27 02a59675o0501c  0.031915  4196354
59675.451766 18.304885      NaN   46    41 c    0   0.90 210.92687 54.31167  1928.90  9744.33 2.41 2.35  28.8 -0.457    18.45 20.52 02a59675o0515c  1.219512   532480
59679.432660 19.212347      NaN  -38    25 c    0   0.87 210.92687 54.31167  1985.54  9668.07 2.54 2.39  41.5 -0.435    18.97 20.69 02a59679o0440c -1.360000        0
59679.438161 18.944322      NaN   29    21 c    0   1.17 210.92687 54.31167  2006.01  9706.23 2.48 2.38  33.5 -0.440    18.97 20.71 02a59679o0452c  1.571429        0
59679.439989 18.955691      NaN   19    24 c    0   0.77 210.92687 54.31167  1945.01  9626.14 2.48 2.36  33.4 -0.449    18.99 20.72 02a59679o0456c  0.958333        0
59679.445014 19.384550      NaN    0    20 c    0   1.07 210.92687 54.31167  1923.03  9743.83 2.48 2.41  31.2 -0.442    19.00 20.75 02a59679o0467c  0.200000        0
59695.447397 19.589310      NaN   13    12 c    0   1.35 210.92687 54.31167  8850.29  5220.32 2.73 2.49  32.2 -0.400    19.49 21.38 02a59695o0478c  1.416667        0
59695.450623 19.922338      NaN  -14    13 c    0   1.07 210.92687 54.31167  8830.83  5180.00 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c -0.769231        0
59695.485942 20.009244      NaN  -30    12 c    0   1.18 210.92687 54.31167  8880.84  5259.35 2.75 2.44  30.1 -0.390    19.47 21.34 02a59695o0561c -2.166667   524288
59695.514381 19.197966      NaN    9    21 c    0   0.97 210.92687 54.31167  8897.88  5143.81 2.76 2.40  28.5 -0.395    19.02 20.86 02a59695o0622c  0.619048   524288
59699.416003 15.617442      NaN  582   490 c    0   1.06 210.92687 54.31167  3324.61  7100.66 2.64 2.33  24.5 -0.397    15.53 16.82 02a59699o0410c  1.195918  4196354
59699.419220 18.816441      NaN  -32    36 c    0   1.03 210.92687 54.31167  3307.44  7065.30 2.59 2.33  26.2 -0.397    18.25 19.68 02a59699o0417c -0.777778     8192
59699.424739 17.883650      NaN -182    85 c    0   1.15 210.92687 54.31167  3363.38  7139.23 2.63 2.33  24.2 -0.400    17.23 18.61 02a59699o0429c -2.094118     8192
59699.459844 18.967180      NaN   24    22 c    0   1.07 210.92687 54.31167  3369.05  7020.18 2.58 2.25  27.2 -0.396    18.82 20.34 02a59699o0505c  1.272727  4194560
59723.379391 19.384550      NaN   12    16 c    0   0.75 210.92687 54.31167  5004.39  4859.17 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c  1.000000        0
