         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
59015.343104 19.491430      NaN   14    12 c    0   6.45 210.92564 54.31529  9054.03  6928.09 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c  1.833333        1
59015.354141 20.103715      NaN  -13    11 c    0   2.63 210.92564 54.31529  9073.12  6813.49 2.69 2.59  67.5 -0.396    19.76 21.87 02a59015o0244c -0.454545     8192
59020.330908 20.009244      NaN  -12    12 c    0   3.91 210.92564 54.31529  6548.14   989.18 2.45 2.32 -69.5 -0.404    19.50 21.38 02a59020o0132c -0.333333        1
59020.334109 19.894850      NaN    5     9 c    0   4.33 210.92564 54.31529  6527.57   948.96 2.44 2.30 -64.1 -0.401    19.75 21.74 02a59020o0139c  1.444444        1
59020.341236 19.491430      NaN   11    13 c    0   2.35 210.92564 54.31529  6587.29  1029.82 2.54 2.42  87.2 -0.392    19.60 21.65 02a59020o0154c  1.461538     8192
59020.352367 19.419021      NaN    9    15 c    0   3.53 210.92564 54.31529  6606.29   906.57 2.36 2.31 -84.9 -0.405    19.43 21.35 02a59020o0178c  1.133333        1
59040.285251 19.894850      NaN   -4    12 c    0   3.88 210.92564 54.31529  8720.74  3101.86 2.87 2.73 -62.1 -0.377    19.58 21.62 02a59040o0091c  0.333333        1
59040.288469 20.207197      NaN   -8    10 c    0   3.32 210.92564 54.31529  8701.02  3061.76 2.82 2.71 -57.9 -0.372    19.58 21.62 02a59040o0098c  0.000000        1
59040.295427 19.791368      NaN    0    12 c    0   2.93 210.92564 54.31529  8760.44  3139.36 2.73 2.65 -60.1 -0.378    19.70 21.65 02a59040o0113c  0.666667     8192
59040.306084 19.652575      NaN    9    11 c    0   2.48 210.92564 54.31529  8781.79  3021.60 2.80 2.70  40.9 -0.379    19.65 21.66 02a59040o0136c  1.545455     8192
59044.317072 20.207197      NaN  -19    10 c    0   6.21 210.92564 54.31529   772.95  3034.50 2.48 2.27 -55.5 -0.400    19.71 21.76 02a59044o0158c -1.100000  8388609
59044.320832 19.589310      NaN   12    11 c    0   7.00 210.92564 54.31529   751.29  2994.45 2.53 2.34 -61.2 -0.401    19.68 21.77 02a59044o0166c  1.818182 12583169
59044.327714 20.244005      NaN   -6     9 c    0   8.40 210.92564 54.31529   813.87  3072.57 2.61 2.46 -60.4 -0.404    19.62 21.76 02a59044o0181c  0.222222  8388609
59044.337475 20.009244      NaN  -27    12 c    0   3.57 210.92564 54.31529   837.00  2952.18 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c -1.583333  8388609
59048.285981 20.103715      NaN  -22    11 c    0   4.66 210.92564 54.31529   779.18  3038.87 2.55 2.35  33.6 -0.395    19.64 21.53 02a59048o0095c -1.272727  8388609
59048.290126 19.719755      NaN    0    13 c    0   3.07 210.92564 54.31529   758.41  3000.19 2.65 2.36  36.3 -0.388    19.44 21.30 02a59048o0104c  0.615385  8388609
59048.296595 19.674510      NaN    2    13 c    0   4.28 210.92564 54.31529   817.39  3073.60 2.56 2.32  35.5 -0.393    19.57 21.51 02a59048o0118c  0.769231  8388609
59048.308077 19.719755      NaN    6    11 c    0   5.16 210.92564 54.31529   841.22  2954.05 2.36 2.33  14.1 -0.405    19.68 21.65 02a59048o0143c  1.272727  8388609
59108.240914 19.841877      NaN  -10    14 c    0   4.01 210.92564 54.31529  4738.81  3207.50 2.37 2.34  60.9 -0.401    19.32 20.86 02a59108o0046c -0.142857        1
59108.246004 19.696897      NaN  -36    16 c    0   3.52 210.92564 54.31529  4718.51  3180.60 2.56 2.39  37.6 -0.392    19.27 20.84 02a59108o0057c -1.750000        1
59108.250126 19.766969      NaN  -12    15 c    0   1.98 210.92564 54.31529  4778.08  3251.85 2.42 2.39  51.5 -0.395    19.30 20.84 02a59108o0066c -0.266667     8192
59108.260706 19.743105 0.354044   38    15 c    0   4.33 210.92564 54.31529  4797.55  3141.73 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c  3.066667        1
59206.608827 19.384550      NaN   17    13 c    0   5.39 210.92564 54.31529  4750.16  3195.09 2.53 2.47 -30.7 -0.370    19.71 21.84 01a59206o0880c  1.923077  8388609
59206.612058 19.696897      NaN   10    10 c    0   9.17 210.92564 54.31529  4728.22  3160.21 2.57 2.51 -32.3 -0.368    19.69 21.85 01a59206o0887c  1.800000  8388609
59206.617585 20.207197      NaN  -26    10 c    0   8.17 210.92564 54.31529  4789.38  3236.62 2.73 2.64  -7.9 -0.359    19.62 21.85 01a59206o0899c -1.800000  8388609
59206.631405 19.979496      NaN   -7    12 c    0   4.75 210.92564 54.31529  4807.76  3124.79 2.76 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0.083333  8388609
59208.639885 19.491430      NaN   20    10 c    0   5.02 210.92564 54.31529  8814.57  1648.98 2.61 2.32 -54.2 -0.407    19.68 21.64 02a59208o0962c  2.800000        1
59208.650450 20.009244      NaN  -12    12 c    0   2.36 210.92564 54.31529  8834.94  1687.96 2.62 2.33 -53.8 -0.404    19.70 21.65 02a59208o0985c -0.333333     8192
59208.655955 19.419021      NaN   21    11 c    0   6.66 210.92564 54.31529  8780.38  1614.67 2.58 2.31 -55.2 -0.401    19.67 21.61 02a59208o0997c  2.636364        1
59208.664725 19.674510      NaN    2    13 c    0   4.11 210.92564 54.31529  8762.08  1735.39 2.57 2.34 -56.4 -0.404    19.41 20.84 02a59208o1016c  0.769231        1
59228.630646 19.791368      NaN    0    12 c    0   3.46 210.92564 54.31529  7512.71  5587.61 2.68 2.51  50.3 -0.390    19.74 21.88 02a59228o0867c  0.666667        1
59228.633851 20.207197      NaN  -15    10 c    0   4.95 210.92564 54.31529  7532.93  5625.92 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c -0.700000        1
59228.650265 19.454622      NaN   13    13 c    0   3.00 210.92564 54.31529  7480.80  5552.19 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c  1.615385     8192
59228.658974 20.039830      NaN   -6    11 c    0   5.67 210.92564 54.31529  7461.58  5669.38 2.69 2.45  45.8 -0.392    19.80 21.83 02a59228o0928c  0.181818        1
59230.596813 20.321591      NaN  -14     9 c    0   7.24 210.92564 54.31529  3629.68  8733.22 2.94 2.61 -76.6 -0.397    19.72 22.31 01a59230o0856c -0.666667 12583169
59230.600047 20.207197      NaN  -11    10 c    0   5.97 210.92564 54.31529  3610.34  8695.59 2.90 2.59 -77.2 -0.395    19.77 22.33 01a59230o0863c -0.300000  8388609
59230.605590 19.922338      NaN    1    10 c    0   7.96 210.92564 54.31529  3668.59  8768.95 2.80 2.62 -83.5 -0.389    19.76 22.34 01a59230o0875c  0.900000  8388609
59230.615358 19.569016      NaN   16    10 c    0   7.89 210.92564 54.31529  3687.04  8653.13 2.75 2.58 -80.8 -0.393    19.78 22.39 01a59230o0896c  2.400000  8388609
59238.585766 19.950541      NaN    0    10 c    0  13.66 210.92564 54.31529  1117.76  5151.70 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c  0.800000  8912897
59238.588065 19.766969      NaN    7    10 c    0  12.38 210.92564 54.31529  1097.67  5114.56 2.37 2.29 -67.2 -0.388    19.94 22.16 01a59238o0770c  1.500000  8388609
59238.590826 20.321591 0.361912   19     9 c    0  17.68 210.92564 54.31529  1156.57  5191.55 2.39 2.33 -75.4 -0.385    19.95 22.18 01a59238o0776c  3.000000  8388609
59238.595897 19.491430      NaN   20    10 c    0  12.28 210.92564 54.31529  1175.62  5073.53 2.46 2.42 -78.8 -0.383    19.88 22.19 01a59238o0787c  2.800000  8388609
59254.582395 19.719755      NaN    3    12 c    0   5.13 210.92564 54.31529   362.46  1418.35 2.77 2.47  45.1 -0.394    19.64 22.07 01a59254o0809c  0.916667  4194561
59254.584237 19.719755 0.323411   39    14 c    0   3.24 210.92564 54.31529   334.59  1383.85 2.60 2.34  67.2 -0.430    19.62 22.01 01a59254o0813c  3.357143  4194561
59254.587068 17.829663      NaN   74    62 c    0   1.04 210.92564 54.31529   401.55  1456.43 2.53 2.31  66.0 -0.427    19.24 21.52 01a59254o0819c  1.322581     8192
59254.593104 19.696897      NaN    4    12 c    0   6.29 210.92564 54.31529   418.72  1338.73 2.51 2.28  67.6 -0.427    19.76 22.16 01a59254o0832c  1.000000        1
59256.529166 19.841877      NaN    1    11 c    0   2.48 210.92564 54.31529  5350.73  3582.22 2.50 2.34  47.3 -0.402    19.79 21.98 02a59256o0695c  0.818182        0
59256.532384 19.868040      NaN    6     9 c    0   4.00 210.92564 54.31529  5370.02  3621.68 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c  1.555556  4194561
59256.537897 20.071303      NaN   -4    10 c    0   2.56 210.92564 54.31529  5313.59  3544.70 2.56 2.33  43.2 -0.401    19.81 21.97 02a59256o0714c  0.400000        0
59256.543014 20.207197      NaN  -10    10 c    0   2.90 210.92564 54.31529  5295.25  3660.30 2.62 2.40  46.2 -0.397    19.76 21.98 02a59256o0725c -0.200000        0
59258.571978 20.321591      NaN  -12     9 c    0   4.90 210.92564 54.31529  7127.22  6888.64 2.54 2.52  66.8 -0.368    19.75 22.04 01a59258o0790c -0.444444  8388609
59258.573832 20.321591      NaN  -13     9 c    0   3.85 210.92564 54.31529  7111.88  6846.44 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c -0.555556  8388609
59258.576596 19.549093      NaN   17    10 c    0   3.40 210.92564 54.31529  7167.42  6926.39 2.69 2.64  62.9 -0.366    19.74 22.04 01a59258o0800c  2.500000  8388609
59258.582589 20.009244      NaN   -2    10 c    0   5.93 210.92564 54.31529  7184.66  6811.90 2.52 2.48  79.4 -0.375    19.80 22.04 01a59258o0813c  0.600000  8388609
59262.501830 20.103715      NaN  -15    11 c    0   3.37 210.92564 54.31529  7124.75  6888.87 2.40 2.25 -88.3 -0.394    19.77 21.77 01a59262o0623c -0.636364  8388609
59262.504607 19.894850      NaN    8     8 c    0  11.36 210.92564 54.31529  7105.99  6849.16 2.40 2.28 -87.4 -0.390    19.78 21.82 01a59262o0629c  2.000000  8388609
59262.508306 19.652575      NaN   12    10 c    0   4.10 210.92564 54.31529  7164.36  6926.41 2.46 2.36  83.5 -0.379    19.75 21.86 01a59262o0637c  2.000000  8388609
59262.514297 19.674510      NaN    5    12 c    0   4.59 210.92564 54.31529  7182.63  6810.28 2.49 2.41  86.1 -0.374    19.77 21.85 01a59262o0650c  1.083333  8388609
59288.544037 19.436675      NaN   20    11 c    0   4.23 210.92564 54.31529  5465.24  8636.95 2.42 2.34  52.7 -0.408    19.81 21.80 02a59288o0704c  2.545455        1
59288.579411 20.103715      NaN  -15    11 c    0   4.38 210.92564 54.31529  5442.72  8596.31 2.56 2.31  34.1 -0.396    19.77 21.76 02a59288o0780c -0.636364        1
59288.607793 18.921935      NaN   27    21 c    0   2.08 210.92564 54.31529  5493.80  8670.10 2.61 2.36  33.3 -0.390    18.70 20.56 02a59288o0841c  1.666667   532480
59288.632589 19.351140      NaN   22    12 c    0   3.42 210.92564 54.31529  5508.75  8550.20 2.78 2.35  41.2 -0.386    19.67 21.69 02a59288o0894c  2.500000        1
59292.459472 20.207197      NaN  -14    10 c    0   2.35 210.92564 54.31529  1727.75  5342.12 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c -0.600000        0
59292.462673 19.719755      NaN    0    13 c    0   1.31 210.92564 54.31529  1750.91  5381.74 2.46 2.31  60.5 -0.409    19.74 21.78 02a59292o0517c  0.615385        0
59292.466844 20.321591      NaN  -26     9 c    0   2.55 210.92564 54.31529  1690.32  5302.43 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c -2.000000   524288
59292.473270 20.039830      NaN   -3    10 c    0   1.73 210.92564 54.31529  1672.04  5417.66 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c  0.500000        0
59292.649611 19.766969      NaN  -12    15 c    0   2.82 210.92564 54.31529  8868.18  5202.81 2.51 2.32  36.6 -0.396    19.18 20.41 02a59292o0918c -0.266667        0
59310.449546 19.894850      NaN    2    10 c    0   2.26 210.92564 54.31529  9027.57  6858.19 2.61 2.41  87.6 -0.400    20.01 21.98 01a59310o0425c  1.000000     8192
59310.451851 19.816329      NaN   -1    12 c    0   2.20 210.92564 54.31529  9008.13  6818.68 2.58 2.43 -85.0 -0.393    20.03 21.99 01a59310o0430c  0.583333     8192
59310.455624 20.039830      NaN    0     9 c    0   2.23 210.92564 54.31529  9070.06  6895.62 2.54 2.41  87.5 -0.394    20.01 21.99 01a59310o0438c  0.888889  4194560
59310.464868 20.207197      NaN   -5     9 c    0   6.07 210.92564 54.31529  9086.31  6779.73 2.61 2.55 -83.2 -0.385    19.96 22.08 01a59310o0457c  0.333333        1
59314.443833 20.009244      NaN    1     9 c    0  10.40 210.92564 54.31529  6520.55   974.33 2.46 2.29   5.9 -0.391    19.96 21.85 01a59314o0481c  1.000000  8388609
59314.445680 19.979496 0.293442   29    10 c    0   8.04 210.92564 54.31529  6501.33   935.14 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c  3.700000  8388609
59314.448467 20.321591      NaN  -10     9 c    0   3.87 210.92564 54.31529  6563.03  1014.07 2.62 2.37  -2.3 -0.372    19.95 21.87 01a59314o0491c -0.222222  8388609
59314.453560 20.039830      NaN    0     9 c    0   8.46 210.92564 54.31529  6577.98   900.93 2.40 2.20 -18.8 -0.396    19.97 21.86 01a59314o0502c  0.888889  8388609
59318.482085 20.207197      NaN  -14    10 c    0   3.52 210.92564 54.31529  4058.92  9610.44 2.42 2.28 -41.1 -0.387    19.76 21.52 01a59318o0559c -0.600000        1
59318.517343 20.039830      NaN    0     9 c    0   2.62 210.92564 54.31529  4086.09  9644.19 2.29 2.10 -51.4 -0.388    19.89 21.56 01a59318o0635c  0.888889     8192
59318.520566 19.766969      NaN   10     9 c    0   4.19 210.92564 54.31529  4026.61  9566.43 2.28 2.08 -45.0 -0.388    19.89 21.57 01a59318o0642c  2.000000        1
59318.543605 20.321591      NaN  -26     9 c    0   2.81 210.92564 54.31529  4012.45  9680.24 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c -2.000000   532480
59322.408613 20.321591      NaN  -12     9 c    0  10.29 210.92564 54.31529  3055.52  4990.51 2.30 2.21 -82.0 -0.395    19.96 21.79 01a59322o0383c -0.444444  8912897
59322.410910 20.207197 0.361912   22    10 c    0  13.38 210.92564 54.31529  3035.68  4952.27 2.29 2.17 -84.1 -0.398    19.97 21.80 01a59322o0388c  3.000000  8388609
59322.414135 20.321591 0.321700   19     8 c    0  18.27 210.92564 54.31529  3093.30  5027.83 2.24 2.12 -74.8 -0.401    19.99 21.81 01a59322o0395c  3.375000  8388609
59322.419674 20.282105 0.310210   20     8 c    0  10.39 210.92564 54.31529  3111.75  4912.67 2.33 2.19 -67.2 -0.399    19.92 21.79 01a59322o0407c  3.500000  8388609
59344.419514 19.766969      NaN   10     9 c    0   8.25 210.92564 54.31529  1106.73  5167.07 2.37 2.24 -41.3 -0.422    19.73 21.69 02a59344o0385c  2.000000  8912897
59344.423635 19.766969      NaN    7    10 c    0  11.51 210.92564 54.31529  1087.17  5128.36 2.39 2.26 -41.5 -0.418    19.71 21.70 02a59344o0394c  1.500000  8388609
59344.429702 19.766969      NaN    4    11 c    0   3.94 210.92564 54.31529  1147.65  5201.88 2.40 2.26 -46.5 -0.423    19.71 21.72 02a59344o0407c  1.090909  8388609
59344.462022 19.696897 0.248815   40    11 c    0  11.83 210.92564 54.31529  1165.81  5079.13 2.33 2.28 -19.3 -0.419    19.69 21.62 02a59344o0474c  4.363636  8388609
59370.364702 20.207197      NaN   -5     9 c    0   1.46 210.92564 54.31529  2005.41  9674.94 2.28 2.04 -63.0 -0.402    19.99 22.07 01a59370o0279c  0.333333        0
59370.367930 20.321591      NaN  -15     9 c    0   1.35 210.92564 54.31529  2026.83  9714.10 2.32 2.08 -64.5 -0.402    20.00 22.06 01a59370o0286c -0.777778        0
59370.374378 20.137125      NaN   -3     9 c    0   1.20 210.92564 54.31529  1964.68  9634.01 2.25 1.99 -65.0 -0.405    20.01 22.04 01a59370o0300c  0.555556        0
59370.408119 19.922338      NaN    1    10 c    0   1.63 210.92564 54.31529  1949.24  9747.41 2.37 2.12 -61.7 -0.407    19.96 22.00 01a59370o0367c  0.900000        0
59374.345057 19.868040 0.238332   33     9 c    0   5.24 210.92564 54.31529  2006.64  9677.82 2.45 2.21 -61.4 -0.392    19.98 22.03 01a59374o0234c  4.555556        1
59374.348286 20.207197      NaN  -10    10 c    0   0.96 210.92564 54.31529  2028.00  9716.02 2.30 2.10 -65.3 -0.401    19.98 22.02 01a59374o0241c -0.200000     8192
59374.353832 20.039830      NaN    0     9 c    0   5.02 210.92564 54.31529  1969.48  9637.77 2.30 2.10 -53.8 -0.390    19.99 22.02 01a59374o0253c  0.888889        1
59374.364434 19.816329      NaN    5    10 c    0   2.11 210.92564 54.31529  1949.02  9752.86 2.38 2.11 -62.1 -0.402    19.97 22.04 01a59374o0276c  1.300000     8192
59378.326788 19.791368      NaN    6    10 c    0   2.80 210.92564 54.31529  5030.92  1940.61 2.15 2.08  53.3 -0.401    19.98 21.72 01a59378o0193c  1.400000        0
59378.330008 20.321591      NaN  -14     9 c    0   1.70 210.92564 54.31529  5051.81  1981.08 2.17 2.12  31.9 -0.400    19.93 21.73 01a59378o0200c -0.666667        0
59378.335546 20.321591      NaN  -15     9 c    0   4.95 210.92564 54.31529  4995.83  1902.81 2.21 2.11  19.8 -0.398    19.97 21.75 01a59378o0212c -0.777778        1
59378.348438 20.207197      NaN  -11    10 c    0   1.79 210.92564 54.31529  4981.22  2018.04 2.24 2.16  11.1 -0.391    19.97 21.87 01a59378o0240c -0.300000        0
59404.284177 19.609992      NaN    2    14 c    0   4.71 210.92564 54.31529  1736.09  8915.45 2.63 1.98 -48.8 -0.449    19.74 21.54 02a59404o0088c  0.714286 12583169
59404.287411 19.816329      NaN    2    11 c    0   4.25 210.92564 54.31529  1716.18  8876.65 2.68 2.01 -50.2 -0.440    19.73 21.54 02a59404o0095c  0.909091  8388609
59404.292910 19.950541      NaN    0    10 c    0   6.68 210.92564 54.31529  1770.59  8949.33 2.61 2.07 -51.0 -0.432    19.70 21.51 02a59404o0107c  0.800000  8388609
59404.302990 19.302877      NaN   22    13 c    0   3.24 210.92564 54.31529  1790.70  8830.22 2.68 2.07 -50.0 -0.437    19.66 21.51 02a59404o0129c  2.307692  8388609
59408.274563 19.384550      NaN   20    12 c    0   4.04 210.92564 54.31529  1738.62  8914.63 2.59 2.03 -48.8 -0.440    19.66 21.40 02a59408o0068c  2.333333  8388609
59408.277767 19.766969      NaN  -12    15 c    0   6.74 210.92564 54.31529  1717.29  8875.46 2.61 2.15 -52.0 -0.423    19.64 21.42 02a59408o0075c -0.266667  8388609
59408.283262 19.894850      NaN   -1    11 c    0   4.58 210.92564 54.31529  1772.28  8950.41 2.58 2.16 -51.2 -0.431    19.62 21.42 02a59408o0087c  0.636364  8388609
59408.295675 19.922338      NaN  -23    13 c    0   3.23 210.92564 54.31529  1794.02  8829.63 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c -1.153846  8388609
59426.249901 20.103715      NaN  -28    11 c    0   2.21 210.92564 54.31529  6895.05  1784.13 2.36 2.16 -72.8 -0.407    19.54 20.73 01a59426o0032c -1.818182        0
59426.253177 19.841877      NaN  -21    14 c    0   1.03 210.92564 54.31529  6914.08  1824.12 2.40 2.20 -74.5 -0.404    19.71 21.20 01a59426o0039c -0.928571        0
59426.258716 20.103715      NaN  -21    11 c    0   1.27 210.92564 54.31529  6859.81  1749.05 2.29 2.16 -72.7 -0.405    19.86 21.60 01a59426o0051c -1.181818        0
59426.272762 20.321591      NaN  -18     9 c    0   3.42 210.92564 54.31529  6843.68  1866.64 2.31 2.17 -74.9 -0.407    19.88 21.67 01a59426o0081c -1.111111   524289
59430.242183 19.063754      NaN   -3    27 c    0   1.49 210.92564 54.31529  6895.21  1788.79 2.31 2.17 -36.3 -0.389    18.64 19.07 01a59430o0020c  0.185185        0
59430.244954 19.302877      NaN  -34    23 c    0   0.77 210.92564 54.31529  6915.37  1825.29 2.30 2.14 -75.4 -0.400    19.10 19.81 01a59430o0026c -1.130435        0
59430.250541 20.207197      NaN  -22    10 c    0   1.74 210.92564 54.31529  6863.99  1751.32 2.31 2.15 -75.1 -0.398    19.66 20.96 01a59430o0038c -1.400000        0
59430.260749 20.009244      NaN  -31    12 c    0   1.14 210.92564 54.31529  6845.68  1866.34 2.36 2.19 -80.1 -0.402    19.86 21.60 01a59430o0060c -1.916667        0
59434.246925 19.766969      NaN  -40    15 c    0   1.63 210.92564 54.31529  9441.05  5343.26 2.85 2.42 -84.2 -0.365    19.33 20.53 01a59434o0034c -2.133333   524288
59434.250609 19.696897      NaN   -2    14 c    0   1.87 210.92564 54.31529  9461.35  5378.39 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c  0.428571        0
59434.256155 19.922338      NaN  -15    13 c    0   1.91 210.92564 54.31529  9402.81  5308.28 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c -0.538462        0
59434.267220 20.103715      NaN  -32    11 c    0   3.06 210.92564 54.31529  9386.27  5427.39 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c -2.181818        1
59588.641428 19.589310      NaN   15    10 c    0   2.28 210.92564 54.31529  3851.74  7444.15 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c  2.300000        0
59588.646929 19.529530      NaN    9    13 c    0   2.68 210.92564 54.31529  3872.60  7482.56 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c  1.307692        0
59588.658083 19.589310      NaN   12    11 c    0   6.06 210.92564 54.31529  3812.76  7403.32 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c  1.818182        1
59588.665789 19.529530      NaN    9    13 c    0   2.98 210.92564 54.31529  3789.35  7522.87 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  1.307692        0
59615.558656 19.868040      NaN    3    10 c    0   2.63 210.92564 54.31529  1540.20  3700.76 2.42 2.36  62.0 -0.421    19.60 21.48 02a59615o0775c  1.100000        0
59615.561412 19.868040      NaN   -3    12 c    0   1.80 210.92564 54.31529  1559.87  3739.79 2.41 2.34  54.6 -0.424    19.61 21.49 02a59615o0781c  0.416667  4194560
59615.564167 19.816329      NaN    5    10 c    0   1.78 210.92564 54.31529  1501.42  3660.02 2.54 2.37  44.4 -0.417    19.59 21.49 02a59615o0787c  1.300000        0
59615.571520 19.384550      NaN   20    12 c    0   1.56 210.92564 54.31529  1484.01  3775.03 2.45 2.37  58.7 -0.420    19.60 21.51 02a59615o0803c  2.333333   524288
59619.586609 19.510313      NaN    7    14 c    0   1.57 210.92564 54.31529  4038.54  9595.64 2.54 2.48  49.2 -0.406    19.67 21.67 02a59619o0807c  1.071429        0
59619.588435 19.696897      NaN    1    13 c    0   1.93 210.92564 54.31529  4058.49  9635.17 2.57 2.47  50.0 -0.405    19.66 21.67 02a59619o0811c  0.692308        0
59619.592559 19.652575      NaN   -3    15 c    0   2.02 210.92564 54.31529  3996.15  9556.13 2.64 2.44  46.5 -0.396    19.63 21.67 02a59619o0820c  0.333333        0
59619.610269 19.142275      NaN   24    16 c    0   2.74 210.92564 54.31529  3974.91  9673.61 2.66 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c  2.000000        0
59639.510262 19.894850      NaN   -4    12 c    0   1.78 210.92564 54.31529  1851.59  7499.11 2.33 2.28  62.5 -0.428    19.73 21.72 02a59639o0653c  0.333333        0
59639.513468 20.103715      NaN  -12    11 c    0   1.64 210.92564 54.31529  1871.61  7539.31 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c -0.363636        0
59639.516215 20.103715      NaN  -23    11 c    0   2.32 210.92564 54.31529  1812.13  7458.24 2.32 2.27  60.9 -0.432    19.71 21.71 02a59639o0666c -1.363636        0
59639.522156 20.207197      NaN   -9    10 c    0   2.53 210.92564 54.31529  1792.10  7574.16 2.36 2.31  70.5 -0.429    19.72 21.72 02a59639o0679c -0.100000        0
59643.579606 19.384550      NaN    5    17 c    0   2.65 210.92564 54.31529   783.63  3023.93 2.23 2.10   6.3 -0.449    19.23 21.76 02a59643o0746c  0.764706     8192
59643.582534 19.351140      NaN   16    14 c    0   5.42 210.92564 54.31529   761.98  2983.40 2.24 2.12   1.9 -0.448    19.21 21.75 02a59643o0752c  1.714286        1
59643.617736 19.609992      NaN    2    14 c    0   3.47 210.92564 54.31529   820.39  3056.87 2.33 2.09  29.8 -0.439    19.25 21.72 02a59643o0823c  0.714286        1
59643.623182 19.183773      NaN   27    14 c    0   3.71 210.92564 54.31529   841.48  2935.02 2.25 2.12   8.3 -0.448    19.22 21.71 02a59643o0834c  2.500000        1
59647.511394 18.933071      NaN   35    18 c    0   2.83 210.92564 54.31529  9804.09  7547.32 2.70 2.33  86.8 -0.448    18.96 21.75 02a59647o0432c  2.388889   524288
59647.514333 18.867907      NaN   29    22 c    0   1.14 210.92564 54.31529  9825.24  7584.63 2.73 2.33  80.0 -0.441    18.94 21.77 02a59647o0438c  1.681818   524288
59647.519354 17.782105      NaN   56    72 c    0   0.71 210.92564 54.31529  9766.18  7511.98 2.65 2.37  80.1 -0.451    17.72 20.47 02a59647o0448c  0.888889        0
59647.539712 19.128787      NaN    4    23 c    0   1.31 210.92564 54.31529  9750.97  7632.09 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0.521739        0
59671.401837 19.743105      NaN   -7    15 c    0   2.48 210.92564 54.31529  3627.14  5816.64 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c  0.066667        0
59671.428617 19.841877      NaN  -20    14 c    0   2.18 210.92564 54.31529  3661.10  5853.96 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c -0.857143   524288
59671.431827 19.841877      NaN  -10    14 c    0   2.64 210.92564 54.31529  3603.18  5779.64 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c -0.142857        0
59671.437311 19.529530      NaN    0    16 c    0   1.80 210.92564 54.31529  3583.49  5896.43 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0.500000   524288
59675.445368 16.896491      NaN -177   211 c    0   2.14 210.92564 54.31529  1948.16  9621.16 2.53 2.40  40.7 -0.389    16.29 18.27 02a59675o0501c -0.800948 12584962
59675.451766 18.362890      NaN   18    46 c    0   5.02 210.92564 54.31529  1927.84  9737.18 2.41 2.35  28.8 -0.457    18.45 20.52 02a59675o0515c  0.565217  8912897
59679.432660 19.026525      NaN   12    23 c    0   1.51 210.92564 54.31529  1984.48  9660.92 2.54 2.39  41.4 -0.435    18.97 20.69 02a59679o0440c  0.869565        0
59679.438161 18.900000      NaN   17    25 c    0   2.23 210.92564 54.31529  2004.94  9699.08 2.48 2.38  33.5 -0.440    18.97 20.71 02a59679o0452c  1.000000        0
59679.439989 19.076453      NaN   17    20 c    0   1.57 210.92564 54.31529  1943.95  9618.99 2.48 2.36  33.4 -0.449    18.99 20.72 02a59679o0456c  1.250000        0
59679.445014 19.302877      NaN  -32    23 c    0   1.88 210.92564 54.31529  1921.97  9736.68 2.48 2.41  31.2 -0.442    19.00 20.75 02a59679o0467c -1.043478        0
59695.447397 19.454622      NaN   16    12 c    0   3.99 210.92564 54.31529  8851.37  5227.40 2.73 2.49  32.2 -0.400    19.49 21.38 02a59695o0478c  2.000000        1
59695.450623 19.589310      NaN    3    14 c    0   1.92 210.92564 54.31529  8831.91  5187.07 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c  0.785714        0
