         MJD         m       dm     uJy    duJy   F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN     Mask
59645.460214 18.208845      NaN   -92.0    63.0   o  0.0   1.28 210.91688 54.3204  4428.76  1058.47 2.74 2.67 -40.7 -0.478    17.69 19.29 01a59645o0545o  -1.349206   524288
59645.466659 18.376212      NaN  -581.0    54.0   o  0.0   3.43 210.91688 54.3204  4492.61  1134.71 2.83 2.77 -40.4 -0.472    18.14 19.79 01a59645o0559o -10.629630        1
59645.472671 19.226921      NaN    13.0    18.0   o  0.0   1.46 210.91688 54.3204  4509.59  1016.36 2.76 2.73 -47.0 -0.473    19.06 20.70 01a59645o0572o   1.111111        0
59649.568256 19.271854      NaN    25.0    13.0   o  0.0   2.08 210.91688 54.3204 10252.90  9026.58 3.19 3.04 -81.1 -0.370    19.37 21.23 01a59649o0693o   2.461538  4194560
59649.571912 19.302877      NaN    20.0    14.0   o  0.0   2.67 210.91688 54.3204 10279.64  9065.73 3.23 2.93  40.0 -0.363    19.49 21.29 01a59649o0701o   1.928571        0
59649.607451 19.183773      NaN    25.0    15.0   o  0.0   1.12 210.91688 54.3204 10222.75  8995.53 3.29 3.04  40.7 -0.361    19.39 21.32 01a59649o0778o   2.133333   524288
59649.613172 19.609992      NaN     3.0    14.0   o  0.0   2.71 210.91688 54.3204 10209.96  9117.43 3.52 3.15  37.6 -0.343    19.35 21.29 01a59649o0790o   0.714286        0
59653.458355 19.089302      NaN    -4.0    27.0   o  0.0   1.06 210.91688 54.3204   339.06  1496.84 2.61 2.58  -6.4 -0.580    18.73 19.60 01a59653o0133o   0.111111   524288
59653.461539 18.944322      NaN   -30.0    32.0   o  0.0   0.93 210.91688 54.3204   314.68  1458.42 3.03 2.72 -44.5 -0.585    18.80 19.61 01a59653o0140o  -0.718750   524288
59653.464820 18.550302      NaN    44.0    29.0   o  0.0   1.49 210.91688 54.3204   381.17  1533.02 3.29 2.92 -37.0 -0.556    18.72 19.63 01a59653o0147o   1.758621   524288
59653.474963 18.867907      NaN    12.0    28.0   o  0.0   0.84 210.91688 54.3204   397.38  1414.30 2.73 2.65  -2.4 -0.573    18.77 19.66 01a59653o0169o   0.678571        0
59657.505247 18.675237      NaN   -13.0    41.0   o  0.0   1.32 210.91688 54.3204  7177.35  6871.26 2.85 2.74  39.5 -0.461    18.63 19.27 01a59657o0647o  -0.146341        0
59657.507072 18.649074      NaN   -32.0    42.0   o  0.0   1.33 210.91688 54.3204  7157.38  6831.41 2.88 2.81  44.1 -0.464    18.62 19.27 01a59657o0651o  -0.595238        0
59657.509836 18.489118      NaN    28.0    37.0   o  0.0   1.17 210.91688 54.3204  7216.33  6907.88 2.87 2.79  46.7 -0.455    18.59 19.27 01a59657o0657o   0.945946        0
59657.514882 18.757738      NaN   -31.0    38.0   o  0.0   1.29 210.91688 54.3204  7230.45  6791.92 2.90 2.77  41.0 -0.461    18.62 19.27 01a59657o0668o  -0.631579        0
59659.520249 18.702047      NaN   -22.0    40.0   o  0.0   0.76 210.91688 54.3204  2460.18  1215.53 2.02 1.81  38.9 -0.473    18.53 18.88 02a59659o0622o  -0.375000   524288
59659.523908 19.014394      NaN    26.0    19.0   o  0.0   1.35 210.91688 54.3204  2439.20  1180.67 1.94 1.80  42.6 -0.473    18.98 19.47 02a59659o0630o   1.736842        0
59659.529411 19.401649      NaN   -21.0    21.0   o  0.0   0.92 210.91688 54.3204  2498.15  1253.63 2.30 1.85  39.7 -0.449    18.93 19.53 02a59659o0642o  -0.666667        0
59659.539595 17.725445      NaN    54.0    78.0   o  0.0   1.57 210.91688 54.3204  2516.16  1131.82 1.98 1.86  47.3 -0.470    17.21 17.31 02a59659o0664o   0.782051        0
59665.533066 19.142275      NaN    19.0    18.0   o  0.0   1.23 210.91688 54.3204  7795.92  7635.29 2.77 2.74 -52.5 -0.470    19.33 20.73 01a59665o0675o   1.444444        0
59665.536286 19.841877      NaN    -8.0    14.0   o  0.0   1.54 210.91688 54.3204  7818.40  7673.71 2.77 2.74 -67.8 -0.467    19.38 20.75 01a59665o0682o  -0.071429        0
59665.571838 19.419021      NaN     7.0    16.0   o  0.0   1.71 210.91688 54.3204  7765.30  7603.46 3.47 2.97  38.5 -0.364    19.20 20.69 01a59665o0759o   0.875000        0
59665.578310 19.766969      NaN   -10.0    15.0   o  0.0   1.68 210.91688 54.3204  7750.41  7723.81 2.93 2.75  36.9 -0.440    19.30 20.65 01a59665o0773o  -0.200000   524288
59669.566522 19.841877      NaN   -10.0    14.0   o  0.0   1.47 210.91688 54.3204  7812.74  7640.99 2.81 2.79 -32.6 -0.458    19.38 20.90 01a59669o0121o  -0.214286  4194560
59669.569720 19.419021      NaN    13.0    14.0   o  0.0   1.76 210.91688 54.3204  7834.16  7678.90 2.81 2.80  13.5 -0.453    19.36 20.88 01a59669o0128o   1.428571        0
59669.575199 19.609992      NaN    -3.0    16.0   o  0.0   1.96 210.91688 54.3204  7772.95  7606.08 2.94 2.89 -56.0 -0.442    19.32 20.88 01a59669o0140o   0.250000        0
59669.586649 19.302877      NaN    20.0    14.0   o  0.0   2.18 210.91688 54.3204  7761.59  7724.65 2.84 2.82 -20.7 -0.450    19.35 20.81 01a59669o0165o   1.928571        0
59677.432718 18.944322      NaN    29.0    20.0   o  0.0   1.24 210.91688 54.3204  1512.52  6863.02 3.14 2.93 -48.5 -0.457    19.09 20.51 01a59677o0396o   1.800000        0
59677.434545 19.002397      NaN    27.0    19.0   o  0.0   1.13 210.91688 54.3204  1495.50  6824.59 2.92 2.69 -44.3 -0.474    19.19 20.53 01a59677o0400o   1.789474        0
59677.437742 19.743105 0.354044    39.0    15.0   o  0.0   1.59 210.91688 54.3204  1553.53  6897.82 2.82 2.64 -51.5 -0.478    19.23 20.58 01a59677o0407o   3.066667   524288
59677.444135 19.014394      NaN    35.0    16.0   o  0.0   1.69 210.91688 54.3204  1569.65  6781.06 2.90 2.72 -43.8 -0.465    19.22 20.65 01a59677o0421o   2.625000        0
59681.496107 18.757738      NaN    26.0    27.0   o  0.0   1.60 210.91688 54.3204  3852.80  7484.98 2.84 2.74  -9.8 -0.466    18.79 19.72 01a59681o0587o   1.222222        0
59681.499319 18.615142      NaN    45.0    26.0   o  0.0   1.88 210.91688 54.3204  3875.24  7523.92 2.89 2.79 -26.4 -0.461    18.75 19.71 01a59681o0594o   2.000000        0
59681.507109 18.356290      NaN    74.0    28.0   o  0.0   1.73 210.91688 54.3204  3815.17  7447.45 2.92 2.84 -15.2 -0.459    18.77 19.74 01a59681o0611o   2.892857        0
59681.539979 19.169763      NaN   -29.0    26.0   o  0.0   1.51 210.91688 54.3204  3805.83  7568.25 2.92 2.85  -1.1 -0.451    18.76 19.72 01a59681o0682o  -0.846154        0
59683.459131 15.826435      NaN   168.0   507.0   o  0.0   1.11 210.91688 54.3204  5480.40  8638.51 2.94 2.25  30.2 -0.483    16.51 16.65 02a59683o0492o   0.345168  4196354
59683.462358 18.174913      NaN   -77.0    65.0   o  0.0   1.32 210.91688 54.3204  5461.59  8599.65 2.84 2.18  32.0 -0.400    18.19 18.51 02a59683o0499o  -1.076923        0
59683.467858 18.729535      NaN   -78.0    39.0   o  0.0   0.92 210.91688 54.3204  5516.20  8676.66 2.93 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o  -1.820513        0
59683.478424 19.089302      NaN    -7.0    28.0   o  0.0   1.92 210.91688 54.3204  5532.46  8558.79 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o   0.000000        0
59687.408088 19.212347      NaN    -1.0    23.0   o  0.0   1.07 210.91688 54.3204  5114.53  1952.89 2.12 1.93  46.0 -0.427    18.69 19.06 02a59687o0396o   0.260870        0
59687.409916 18.933071      NaN    12.0    26.0   o  0.0   1.37 210.91688 54.3204  5132.63  1991.74 2.12 1.92  46.8 -0.428    18.71 19.05 02a59687o0400o   0.730769        0
59687.412664 19.302877      NaN    -8.0    23.0   o  0.0   1.16 210.91688 54.3204  5076.72  1914.19 2.11 1.98  50.0 -0.432    18.67 19.05 02a59687o0406o  -0.043478        0
59687.417692 19.351140      NaN   -37.0    22.0   o  0.0   1.34 210.91688 54.3204  5060.52  2032.23 2.15 1.89  43.3 -0.438    18.69 19.05 02a59687o0417o  -1.363636        0
59689.458999       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN     NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN        NaN        0
59689.459912 18.944322      NaN     8.0    27.0   o  0.0   1.27 210.91688 54.3204  1234.01  1651.47 2.93 2.81 -53.3 -0.542    18.82 19.78 01a59689o0352o   0.555556   524288
59689.463105 18.967180      NaN     0.0    29.0   o  0.0   1.03 210.91688 54.3204  1256.23  1691.25 2.93 2.77 -55.3 -0.550    18.86 19.79 01a59689o0359o   0.241379        0
59689.467662 18.511660      NaN    52.0    28.0   o  0.0   1.19 210.91688 54.3204 10496.11  1240.47 2.96 2.66 -52.1 -0.522    18.87 19.81 01a59689o0369o   2.107143   524288
59689.469033 18.816441      NaN    11.0    30.0   o  0.0   1.12 210.91688 54.3204  1197.94  1612.69 3.90 3.77 -70.3 -0.404    18.54 19.80 01a59689o0372o   0.600000   524288
59689.479537 18.967180      NaN    12.0    25.0   o  0.0   1.54 210.91688 54.3204 10482.02  1362.15 2.97 2.75 -43.6 -0.517    18.80 19.80 01a59689o0395o   0.760000   524288
59689.479994 19.089302      NaN     2.0    25.0   o  0.0   1.29 210.91688 54.3204  1187.24  1730.57 2.85 2.73 -47.3 -0.550    18.86 19.81 01a59689o0396o   0.360000        0
59691.447852 17.334149      NaN    71.0   115.0   o  0.0   1.06 210.91688 54.3204  8853.31  5200.35 2.51 2.06  29.9 -0.460    17.17 17.90 02a59691o0380o   0.678261     8192
59691.453367 16.924287      NaN   229.0   127.0   o  0.0   1.44 210.91688 54.3204  8912.01  5280.74 2.52 2.10  29.9 -0.470    17.00 17.77 02a59691o0392o   1.858268     8192
59693.396861 19.569016      NaN   -16.0    18.0   o  0.0   1.49 210.91688 54.3204  9256.06  8956.15 3.01 2.80  46.6 -0.430    19.27 20.64 01a59693o0382o  -0.500000   528384
59693.398692 18.623526 0.302996   122.0    36.0   o  0.0   2.92 210.91688 54.3204  9236.02  8916.53 2.95 2.79  46.1 -0.436    18.73 20.05 01a59693o0386o   3.583333   524288
59693.408770 16.175237 0.142999  1223.0   162.0   o  0.0   4.20 210.91688 54.3204  9297.98  8993.76 3.30 2.83  44.1 -0.499    16.12 17.49 01a59693o0407o   7.592593  4196355
59693.416601 18.519279      NaN    51.0    28.0   o  0.0   1.34 210.91688 54.3204  9311.57  8878.13 2.95 2.87  74.0 -0.431    17.86 19.16 01a59693o0424o   2.071429        0
59697.498226 19.696897      NaN   -16.0    16.0   o  0.0   1.49 210.91688 54.3204  8677.42  1549.69 2.88 2.60 -57.7 -0.500    19.27 20.60 01a59697o0331o  -0.562500   524288
59697.503755 19.510313      NaN   -15.0    19.0   o  0.0   1.36 210.91688 54.3204  8696.95  1589.73 2.81 2.59 -52.6 -0.502    19.21 20.51 01a59697o0343o  -0.421053   524288
59697.508383 19.063754      NaN    25.0    18.0   o  0.0   1.10 210.91688 54.3204  8642.83  1516.75 2.83 2.62 -50.6 -0.495    19.18 20.39 01a59697o0353o   1.777778   524288
59697.522223 19.169763      NaN    17.0    18.0   o  0.0   1.24 210.91688 54.3204  8632.46  1638.65 2.78 2.67 -22.6 -0.474    19.15 20.34 01a59697o0383o   1.333333  4194560
59709.416658 18.921935      NaN    28.0    21.0   o  0.0   1.57 210.91688 54.3204  1436.39  3796.90 2.77 2.61 -44.3 -0.512    19.10 20.17 01a59709o0399o   1.666667   524288
59709.420339 19.226921      NaN    16.0    17.0   o  0.0   3.60 210.91688 54.3204  1457.19  3836.71 2.77 2.63 -39.7 -0.510    19.11 20.16 01a59709o0407o   1.352941        1
59709.455401 19.367717      NaN    10.0    16.0   o  0.0   1.77 210.91688 54.3204  1408.48  3758.65 2.67 2.56 -34.3 -0.512    19.12 20.18 01a59709o0482o   1.062500   524288
59709.460961 19.419021      NaN    -5.0    20.0   o  0.0   1.41 210.91688 54.3204  1394.96  3874.54 2.83 2.59 -40.8 -0.511    19.10 20.17 01a59709o0494o   0.100000        0
59711.404283 19.014394      NaN   -97.0    30.0   o  0.0   0.84 210.91688 54.3204  4740.42  3228.82 3.10 2.37  34.2 -0.419    18.58 19.23 02a59711o0365o  -3.000000  4194560
59711.407484 18.574166      NaN    59.0    23.0   o  0.0   1.24 210.91688 54.3204  4722.06  3189.09 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o   2.869565        0
59711.441299 18.496580      NaN    48.0    30.0   o  0.0   0.82 210.91688 54.3204  4774.55  3264.30 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o   1.833333        0
59711.469722 18.729535      NaN   -38.0    39.0   o  0.0   1.03 210.91688 54.3204  4793.71  3152.48 3.27 2.47  35.2 -0.416    18.15 18.82 02a59711o0506o  -0.794872        0
59713.414736 18.978793      NaN   -83.0    31.0   o  0.0   1.02 210.91688 54.3204  4101.79  9619.70 3.43 3.42 -26.8 -0.407    18.42 19.36 01a59713o0406o  -2.451613   524288
59713.417966 18.944322      NaN    11.0    26.0   o  0.0   1.44 210.91688 54.3204  4124.34  9659.01 2.86 2.79  42.8 -0.453    18.67 19.36 01a59713o0413o   0.692308        0
59713.423491 19.241693      NaN    -6.0    24.0   o  0.0   1.34 210.91688 54.3204  4061.51  9582.59 3.24 2.95  54.9 -0.406    18.57 19.35 01a59713o0425o   0.041667   524288
59713.434576 18.978793      NaN     2.0    28.0   o  0.0   1.16 210.91688 54.3204  4046.03  9699.93 3.32 3.30  42.7 -0.413    18.51 19.34 01a59713o0449o   0.321429        0
59715.419149 19.089302      NaN   -19.0    28.0   o  0.0   2.20 210.91688 54.3204  7293.78  9068.10 2.19 2.10 -82.1 -0.447    18.65 18.95 02a59715o0411o  -0.428571        0
59715.422354 18.574166      NaN   -29.0    45.0   o  0.0   0.95 210.91688 54.3204  7275.81  9027.57 2.14 2.10  56.0 -0.454    18.74 18.95 02a59715o0418o  -0.488889        0
59715.429210 18.757738      NaN   -24.0    38.0   o  0.0   1.57 210.91688 54.3204  7329.68  9105.31 2.13 2.07  49.0 -0.467    18.70 18.94 02a59715o0433o  -0.447368        0
59715.439288 18.550302      NaN   -37.0    46.0   o  0.0   0.96 210.91688 54.3204  7348.01  8989.22 2.18 2.06  28.9 -0.448    18.67 18.93 02a59715o0455o  -0.652174        0
59717.391604 18.776955      NaN    27.0    26.0   o  0.0   1.46 210.91688 54.3204  4096.27  9617.46 3.68 3.62 -48.0 -0.379    18.49 19.73 01a59717o0342o   1.307692        0
59717.394829 19.169763      NaN   -22.0    26.0   o  0.0   1.56 210.91688 54.3204  4119.36  9655.94 3.63 3.56 -45.7 -0.394    18.53 19.68 01a59717o0349o  -0.576923  4194560
59717.402195 18.816441      NaN    23.0    26.0   o  0.0   1.44 210.91688 54.3204  4058.00  9579.74 3.68 3.57 -47.4 -0.384    18.46 19.62 01a59717o0365o   1.153846        0
59717.435288 18.720295      NaN    21.0    30.0   o  0.0   1.24 210.91688 54.3204  4048.83  9701.03 3.62 3.59  58.2 -0.381    18.47 19.59 01a59717o0436o   0.933333        0
59721.386023 19.472870      NaN     7.0    15.0   o  0.0   1.44 210.91688 54.3204  7456.34  5511.59 2.67 2.60 -43.4 -0.486    19.38 20.78 01a59721o0335o   0.933333   524288
59721.389243 19.841877      NaN   -13.0    14.0   o  0.0   1.39 210.91688 54.3204  7477.72  5550.50 2.72 2.63  17.8 -0.470    19.38 20.76 01a59721o0342o  -0.428571        0
59721.395232 19.115465      NaN    27.0    16.0   o  0.0   1.32 210.91688 54.3204  7419.97  5478.50 2.78 2.60  27.2 -0.460    19.37 20.73 01a59721o0355o   2.125000        0
59721.405360 19.212347      NaN    20.0    16.0   o  0.0   1.49 210.91688 54.3204  7407.76  5597.60 2.73 2.64  14.8 -0.465    19.35 20.69 01a59721o0377o   1.687500        0
59725.357217 19.367717      NaN    13.0    15.0   o  0.0   2.63 210.91688 54.3204  7453.37  5506.32 2.91 2.79  30.4 -0.447    19.33 20.77 01a59725o0273o   1.333333        0
59725.360438 19.419021      NaN     7.0    16.0   o  0.0   1.50 210.91688 54.3204  7475.43  5544.25 2.79 2.78 -35.6 -0.465    19.32 20.75 01a59725o0280o   0.875000        0
59725.365967 19.766969      NaN    -8.0    15.0   o  0.0   2.02 210.91688 54.3204  7415.02  5471.16 2.94 2.80  30.3 -0.441    19.31 20.74 01a59725o0292o  -0.066667        0
59725.401154 19.569016      NaN    -9.0    18.0   o  0.0   1.15 210.91688 54.3204  7408.50  5591.67 2.91 2.81 -42.7 -0.463    19.17 20.41 01a59725o0367o  -0.111111        0
59729.414111 19.401649      NaN   -37.0    21.0   o  0.0   0.86 210.91688 54.3204  1865.80  7586.32 2.63 2.61 -52.8 -0.468    19.09 20.46 01a59729o0378o  -1.428571   524288
59729.417339 19.696897      NaN   -39.0    16.0   o  0.0   1.83 210.91688 54.3204  1889.77  7625.56 2.73 2.68  56.4 -0.448    19.15 20.55 01a59729o0385o  -2.000000  4194560
59729.423350 18.566153      NaN    39.0    30.0   o  0.0   2.06 210.91688 54.3204  1828.64  7548.06 2.68 2.57 -46.7 -0.476    18.96 20.33 01a59729o0398o   1.533333   524288
59729.438157 19.271854      NaN    13.0    17.0   o  0.0   1.59 210.91688 54.3204  1815.73  7665.23 2.72 2.67 -51.7 -0.456    19.24 20.66 01a59729o0430o   1.176471        0
59733.352317 19.351140      NaN    20.0    13.0   o  0.0   1.64 210.91688 54.3204  1854.81  7585.20 2.66 2.46 -40.7 -0.490    19.47 21.07 01a59733o0257o   2.076923        0
59733.355543 19.841877      NaN   -15.0    14.0   o  0.0   1.47 210.91688 54.3204  1876.60  7624.56 2.65 2.49 -40.1 -0.485    19.50 21.07 01a59733o0264o  -0.571429        0
59733.361998 18.990530      NaN    37.0    16.0   o  0.0   2.04 210.91688 54.3204  1815.12  7544.69 2.60 2.58 -46.4 -0.468    19.46 21.03 01a59733o0278o   2.750000        0
59733.396324 19.766969      NaN   -11.0    15.0   o  0.0   1.80 210.91688 54.3204  1811.29  7664.27 2.69 2.63 -31.5 -0.461    19.40 20.95 01a59733o0351o  -0.266667        0
59735.333392 19.719755      NaN    -5.0    15.0   o  0.0   1.09 210.91688 54.3204  3622.31  8768.96 2.04 1.99   5.3 -0.422    19.40 20.47 02a59735o0210o   0.133333        0
59735.336592 19.922338      NaN   -29.0    13.0   o  0.0   1.59 210.91688 54.3204  3604.51  8730.83 2.02 1.87  23.7 -0.426    19.51 20.46 02a59735o0217o  -1.692308        0
59735.342995 19.841877      NaN   -16.0    14.0   o  0.0   1.15 210.91688 54.3204  3659.39  8806.65 2.02 1.87  16.0 -0.431    19.49 20.44 02a59735o0231o  -0.642857        0
59735.378027 19.510313      NaN     5.0    15.0   o  0.0   1.11 210.91688 54.3204  3667.45  8688.10 2.10 1.90  26.0 -0.426    19.52 20.55 02a59735o0307o   0.800000        0
59737.351861 19.384550      NaN    12.0    15.0   o  0.0   2.37 210.91688 54.3204  9801.14  7383.13 2.81 2.76 -83.4 -0.446    19.24 20.46 01a59737o0252o   1.266667   524288
59737.355085 19.696897      NaN   -14.0    16.0   o  0.0   1.66 210.91688 54.3204  9823.75  7421.61 2.83 2.77  50.8 -0.438    19.26 20.48 01a59737o0259o  -0.437500        0
59737.362015 19.549093      NaN     0.0    16.0   o  0.0   1.67 210.91688 54.3204  9761.70  7349.63 2.79 2.76  78.3 -0.446    19.27 20.51 01a59737o0274o   0.437500        0
59737.372641 19.569016      NaN   -17.0    18.0   o  0.0   1.66 210.91688 54.3204  9750.86  7471.56 3.00 2.74  30.3 -0.424    19.30 20.58 01a59737o0297o  -0.555556   524288
59739.359942 19.472870      NaN     4.0    16.0   o  0.0   0.99 210.91688 54.3204  1110.33  5162.95 2.12 1.95  15.2 -0.460    19.25 20.00 02a59739o0265o   0.687500        0
59739.363143 19.696897      NaN   -37.0    16.0   o  0.0   0.74 210.91688 54.3204  1091.93  5125.90 2.11 2.01   0.2 -0.445    19.22 20.01 02a59739o0272o  -1.875000        0
59739.368645 19.569016      NaN    -8.0    18.0   o  0.0   0.71 210.91688 54.3204  1149.56  5200.81 2.05 1.98   2.9 -0.461    19.25 19.99 02a59739o0284o  -0.055556        0
59739.378725 19.334813      NaN     9.0    17.0   o  0.0   0.92 210.91688 54.3204  1170.06  5081.44 2.09 1.94   2.5 -0.458    19.26 19.97 02a59739o0306o   0.941176        0
59741.319292 18.836735      NaN    24.0    25.0   o  0.0   1.03 210.91688 54.3204  9794.43  7377.69 2.99 2.76  29.4 -0.433    18.94 19.82 01a59741o0181o   1.240000        0
59741.324427 19.002397      NaN     9.0    25.0   o  0.0   1.60 210.91688 54.3204  9817.46  7417.08 2.84 2.78  55.0 -0.443    19.01 19.83 01a59741o0192o   0.640000        0
59741.328110 19.128787      NaN   -10.0    27.0   o  0.0   1.67 210.91688 54.3204  9756.36  7345.54 2.90 2.76  28.9 -0.443    18.95 19.82 01a59741o0200o  -0.111111   524288
59741.341974 19.212347      NaN   -10.0    25.0   o  0.0   1.56 210.91688 54.3204  9746.11  7465.62 2.85 2.77  27.3 -0.445    18.91 19.78 01a59741o0230o  -0.120000   524288
59745.340962 19.212347      NaN    -9.0    25.0   o  0.0   1.17 210.91688 54.3204  5245.35  3577.26 3.01 2.94 -25.3 -0.444    18.68 19.57 01a59745o0222o  -0.080000        0
59745.344197 18.857417      NaN    19.0    26.0   o  0.0   1.20 210.91688 54.3204  5269.31  3616.12 3.03 2.95 -11.0 -0.446    18.66 19.55 01a59745o0229o   1.000000        0
59745.349728 18.990530      NaN    16.0    23.0   o  0.0   1.29 210.91688 54.3204  5209.31  3539.94 3.20 3.11 -35.0 -0.427    18.59 19.53 01a59745o0241o   1.000000        0
59745.361762 19.115465      NaN     0.0    25.0   o  0.0   0.86 210.91688 54.3204  5197.52  3657.94 3.02 2.91 -39.6 -0.441    18.64 19.49 01a59745o0267o   0.280000        0
59749.325193 19.351140      NaN    20.0    13.0   o  0.0   1.63 210.91688 54.3204  5244.77  3576.65 2.79 2.72  -6.9 -0.458    19.40 20.99 01a59749o0093o   2.076923        0
59749.330719 19.183773      NaN    10.0    20.0   o  0.0   1.30 210.91688 54.3204  5265.66  3614.96 2.81 2.70 -25.4 -0.460    18.86 20.34 01a59749o0105o   0.850000        0
59749.334404 19.102305      NaN    19.0    19.0   o  0.0   1.34 210.91688 54.3204  5208.33  3539.18 2.81 2.74  19.2 -0.454    19.08 20.55 01a59749o0113o   1.368421   524288
59749.345007 19.472870      NaN     7.0    15.0   o  0.0   2.05 210.91688 54.3204  5196.25  3658.05 2.85 2.75 -24.7 -0.452    19.37 20.87 01a59749o0136o   0.933333   524288
59753.344055 19.155932      NaN    18.0    18.0   o  0.0   1.70 210.91688 54.3204  8208.68  9260.47 5.18 3.99  40.6 -0.166    19.02 21.00 01a59753o0229o   1.388889  4194560
59753.347283 19.256669      NaN    17.0    16.0   o  0.0   1.44 210.91688 54.3204  8230.31  9297.40 2.86 2.77  42.6 -0.457    19.42 21.01 01a59753o0236o   1.500000   524288
59753.353283 19.569016      NaN     5.0    14.0   o  0.0   1.77 210.91688 54.3204  8168.60  9225.84 3.19 2.80  41.6 -0.423    19.43 21.01 01a59753o0249o   0.857143        0
59753.366193 19.696897      NaN   -25.0    16.0   o  0.0   1.35 210.91688 54.3204  8153.37  9346.98 2.94 2.83  40.8 -0.445    19.37 20.97 01a59753o0277o  -1.125000        0
59757.296152 19.696897      NaN   -29.0    16.0   o  0.0   1.80 210.91688 54.3204  8190.51  9250.43 3.74 3.55  41.0 -0.364    19.14 21.05 01a59757o0123o  -1.375000   524288
59757.299380 19.436675      NaN     6.0    16.0   o  0.0   1.70 210.91688 54.3204  8213.85  9289.05 3.38 3.23  32.4 -0.408    19.29 21.05 01a59757o0130o   0.812500   524288
59757.306785 19.766969      NaN   -33.0    15.0   o  0.0   1.60 210.91688 54.3204  8151.18  9215.61 3.00 2.96  49.4 -0.434    19.39 21.02 01a59757o0146o  -1.733333   524288
59757.319696 19.696897      NaN   -22.0    16.0   o  0.0   1.56 210.91688 54.3204  8138.80  9338.23 3.42 3.18  45.4 -0.398    19.25 21.02 01a59757o0174o  -0.937500   524288
59761.327517 19.051202 0.237115    80.0    19.0   o  0.0   2.91 210.91688 54.3204  3595.97  5835.34 4.17 3.94 -38.9 -0.434    18.92 20.91 01a59761o0062o   4.578947   528384
59761.330248 18.955691      NaN    22.0    22.0   o  0.0   1.57 210.91688 54.3204  3617.76  5873.99 5.11 4.83 -32.4 -0.394    18.62 20.84 01a59761o0068o   1.318182   524288
59761.337092 19.384550      NaN     6.0    17.0   o  0.0   1.78 210.91688 54.3204  3558.50  5797.90 3.82 3.49 -42.7 -0.427    19.04 20.92 01a59761o0083o   0.764706   524288
59761.349895 19.089302 0.297285    77.0    23.0   o  0.0   1.86 210.91688 54.3204  3545.31  5918.11 5.07 4.82 -28.6 -0.362    18.64 20.84 01a59761o0111o   3.652174  4194560
59765.294069 19.674510      NaN    -6.0    16.0   o  0.0   1.65 210.91688 54.3204  3585.45  5832.36 2.67 2.62   2.1 -0.473    19.34 20.70 01a59765o0120o   0.062500   524288
59765.297257 19.696897      NaN   -10.0    16.0   o  0.0   1.45 210.91688 54.3204  3607.37  5871.18 2.75 2.68  13.3 -0.458    19.30 20.71 01a59765o0127o  -0.187500   524288
59765.303659 19.271854      NaN     7.0    19.0   o  0.0   1.53 210.91688 54.3204  3549.37  5795.01 3.09 2.90  36.6 -0.413    19.08 20.54 01a59765o0141o   0.736842        0
59765.315093 19.472870      NaN    -2.0    18.0   o  0.0   1.23 210.91688 54.3204  3534.46  5911.73 2.91 2.80 -32.9 -0.451    19.17 20.58 01a59765o0166o   0.277778   524288
59767.288533 16.507180      NaN  -258.0   302.0   o  0.0   1.39 210.91688 54.3204  7129.24  6927.54 2.49 1.94  31.1 -0.461    15.98 16.00 02a59767o0075o  -0.831126  4196354
59767.292604 16.298494      NaN   -12.0   366.0   o  0.0   1.91 210.91688 54.3204  7109.33  6887.84 2.39 1.88  30.2 -0.479    16.03 16.04 02a59767o0084o  -0.013661  4196354
59767.298133 19.076453      NaN     9.0    23.0   o  0.0   0.98 210.91688 54.3204  7166.71  6968.53 2.26 1.89  35.2 -0.461    18.93 19.59 02a59767o0096o   0.695652     8192
59769.326444 18.675237      NaN    -7.0    41.0   o  0.0   1.07 210.91688 54.3204  2055.76  9727.04 2.64 2.46 -55.1 -0.502    18.18 18.69 01a59769o0190o   0.000000        0
59769.329639 18.214605      NaN    -2.0    61.0   o  0.0   1.16 210.91688 54.3204  2077.00  9766.57 2.72 2.47 -49.8 -0.497    17.74 18.28 01a59769o0197o   0.081967        0
59769.335131 18.034118      NaN  -128.0    74.0   o  0.0   1.10 210.91688 54.3204  2012.96  9687.75 2.74 2.45 -48.5 -0.507    17.58 17.91 01a59769o0209o  -1.635135        0
59769.345647 18.504094      NaN   -21.0    48.0   o  0.0   1.21 210.91688 54.3204  1996.28  9806.39 2.69 2.53 -78.4 -0.493    17.99 18.44 01a59769o0232o  -0.291667        0
59771.301020 18.298627      NaN   -92.0    58.0   o  0.0   0.74 210.91688 54.3204  2793.65  2870.64 2.67 2.07  34.9 -0.412    17.75 17.92 02a59771o0124o  -1.465517        0
59771.305215 18.729535      NaN   -80.0    39.0   o  0.0   0.75 210.91688 54.3204  2773.07  2832.00 2.55 1.96  34.1 -0.428    18.04 18.37 02a59771o0133o  -1.871795   524288
