         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
57902.386132 20.321591      NaN   -6.0     9 c    0   1.82 210.91688 54.30295  4374.60  7519.49 2.52 2.42  -3.7 -0.451    19.81 21.63 02a57902o0297c -0.666667    8192
57902.397408 20.207197      NaN   -5.0    10 c    0   1.12 210.91688 54.30295  4364.08  7479.59 2.57 2.47  -9.2 -0.461    19.77 21.60 02a57902o0319c -0.500000    True
57902.399963 20.207197      NaN  -10.0    10 c    0   1.41 210.91688 54.30295  4410.99  7557.56 2.59 2.45  -2.7 -0.449    19.78 21.58 02a57902o0324c -1.000000    8192
57902.422768 20.103715      NaN   -2.0    11 c    0   0.98 210.91688 54.30295  4435.26  7438.50 2.56 2.44  -0.2 -0.463    19.79 21.63 02a57902o0368c -0.181818    True
57902.433611 19.696897      NaN   12.0    12 c    0   1.03 210.91688 54.30295  4400.12  7495.29 2.61 2.52  -1.9 -0.455    19.67 21.49 02a57902o0389c  1.000000    True
58020.235926 19.922338      NaN  -14.0    13 c    0   1.19 210.91688 54.30295  3539.93  3756.36 2.42 2.31 -78.5 -0.409    19.28 20.64 02a58020o0006c -1.076923 8388609
58194.569176 20.103715      NaN   -5.0    11 c    0   0.93 210.91688 54.30295  2260.15  8873.03 2.55 2.35  22.2 -0.453    19.73 21.58 02a58194o0731c -0.454545   False
58194.580281 20.207197      NaN   -4.0    10 c    0   1.11 210.91688 54.30295  2235.91  8834.69 2.56 2.31  25.0 -0.452    19.75 21.58 02a58194o0749c -0.400000   False
58194.590959 20.039830      NaN    2.0    11 c    0   1.10 210.91688 54.30295  2285.78  8906.88 2.63 2.46  14.7 -0.444    19.72 21.58 02a58194o0768c  0.181818   False
58194.602403 19.950541      NaN    8.0    10 c    0   1.43 210.91688 54.30295  2295.63  8787.94 2.41 2.21  17.2 -0.466    19.75 21.57 02a58194o0786c  0.800000    True
58196.529228 18.438271      NaN  -15.0    51 c    0   0.89 210.91688 54.30295  4956.96  3689.77 2.58 2.44  19.6 -0.397    17.79 19.73 02a58196o0652c -0.294118   False
58196.535461 19.979496      NaN   10.0     9 c    0   1.15 210.91688 54.30295  4925.63  3653.78 2.45 2.31  46.0 -0.411    19.80 21.89 02a58196o0663c  1.111111   False
58196.543979 17.685696      NaN   15.0    97 c    0   1.28 210.91688 54.30295  4981.54  3728.99 2.45 2.34  37.9 -0.438    16.95 18.82 02a58196o0680c  0.154639   False
58251.578978 19.589310      NaN   17.0    12 c    0   1.10 210.91688 54.30295  4125.17  3768.42 2.73 2.54 -53.0 -0.388    19.50 21.34 02a58251o0733c  1.416667    8192
58251.587115 19.719755      NaN   11.0    12 c    0   0.90 210.91688 54.30295  4124.45  3772.41 2.83 2.62 -51.3 -0.378    19.45 21.26 02a58251o0749c  0.916667    True
58251.594640 19.922338      NaN    3.0    12 c    0   0.96 210.91688 54.30295  4112.89  3776.00 2.68 2.55 -50.4 -0.388    19.43 21.20 02a58251o0764c  0.250000    True
58251.602316 19.318728      NaN   29.0    13 c    0   1.27 210.91688 54.30295  4122.90  3778.74 3.00 2.79 -53.4 -0.380    19.28 21.09 02a58251o0779c  2.230769    True
58252.572007 19.696897      NaN   12.0    12 c    0   1.42 210.91688 54.30295  4124.65  3764.53 2.58 2.45 -49.9 -0.394    19.44 21.13 02a58252o0684c  1.000000    True
58252.582264 19.816329      NaN    7.0    12 c    0   1.10 210.91688 54.30295  4123.67  3769.78 2.51 2.40 -48.7 -0.402    19.46 21.08 02a58252o0703c  0.583333   False
58252.589663 19.922338      NaN    0.0    13 c    0   1.04 210.91688 54.30295  4111.92  3773.08 2.54 2.45 -46.9 -0.398    19.40 21.05 02a58252o0718c  0.000000   False
58252.598499 20.009244      NaN   -9.0    12 c    0   1.08 210.91688 54.30295  4123.04  3776.13 2.49 2.40 -53.1 -0.398    19.37 20.99 02a58252o0735c -0.750000   False
58256.417856 19.367717      NaN    8.0    19 c    0   0.41 210.91688 54.30295  3194.15  5361.72 2.37 2.34 -15.4 -0.425    19.82 21.77 02a58256o0256c  0.421053   False
58256.432475 20.449472      NaN   -6.0     8 c    0   0.96 210.91688 54.30295  3172.13  5321.25 2.41 2.41  22.4 -0.424    19.76 21.79 02a58256o0287c -0.750000   False
58256.449876 20.321591      NaN    0.0     9 c    0   1.21 210.91688 54.30295  3228.23  5397.35 2.34 2.31  11.5 -0.431    19.80 21.75 02a58256o0324c  0.000000    True
58256.458792 20.449472      NaN  -13.0     8 c    0   1.40 210.91688 54.30295  3252.14  5278.21 2.38 2.30  39.7 -0.426    19.79 21.74 02a58256o0343c -1.625000   False
58280.393689 20.171596      NaN    4.0     9 c    0   1.33 210.91688 54.30295  5358.54  4881.98 2.45 2.41 -69.2 -0.419    19.75 21.71 02a58280o0323c  0.444444   False
58280.407270 20.103715      NaN   -9.0    11 c    0   1.13 210.91688 54.30295  5348.24  4845.86 2.53 2.51  54.5 -0.412    19.67 21.62 02a58280o0352c -0.818182   False
58280.414598 19.922338      NaN    0.0    13 c    0   0.95 210.91688 54.30295  5403.59  4919.65 2.44 2.41  54.1 -0.422    19.45 21.31 02a58280o0368c  0.000000   False
58280.424534 20.207197      NaN   -1.0    10 c    0   1.28 210.91688 54.30295  5414.76  4807.31 2.42 2.38  53.5 -0.418    19.72 21.59 02a58280o0389c -0.100000   False
58284.387122 20.009244      NaN   -3.0    12 c    0   0.82 210.91688 54.30295  2831.14  5633.05 2.36 2.30   0.7 -0.420    19.59 21.41 02a58284o0307c -0.250000   False
58284.391741 20.207197      NaN    0.0    10 c    0   1.36 210.91688 54.30295  2805.58  5594.50 2.35 2.29   4.0 -0.423    19.62 21.46 02a58284o0317c  0.000000   False
58284.403480 19.922338      NaN    9.0    10 c    0   1.11 210.91688 54.30295  2864.12  5672.02 2.40 2.34  20.7 -0.428    19.67 21.53 02a58284o0342c  0.900000   False
58284.411716 20.207197      NaN   -2.0    10 c    0   1.18 210.91688 54.30295  2885.44  5551.42 2.44 2.38  21.9 -0.430    19.70 21.54 02a58284o0360c -0.200000   False
58308.365311 20.207197      NaN   -3.0    10 c    0   0.79 210.91688 54.30295  5570.26  3902.13 2.75 2.47 -51.2 -0.410    19.67 21.59 02a58308o0015c -0.300000    8192
58308.374538 20.321591      NaN   -4.0     9 c    0   1.59 210.91688 54.30295  5591.69  3783.63 2.67 2.48 -52.0 -0.409    19.64 21.54 02a58308o0035c -0.444444    8192
58312.333401 20.207197      NaN   -7.0    10 c    0   1.28 210.91688 54.30295  5121.10  3940.96 2.52 2.35 -53.8 -0.416    19.75 21.63 02a58312o0193c -0.700000   False
58312.339561 19.922338      NaN   12.0     9 c    0   1.83 210.91688 54.30295  5095.89  3900.62 2.69 2.42 -54.7 -0.407    19.71 21.63 02a58312o0206c  1.333333   False
58312.349040 19.950541      NaN    5.0    11 c    0   0.84 210.91688 54.30295  5153.28  3977.28 2.58 2.48 -50.9 -0.410    19.67 21.61 02a58312o0226c  0.454545   False
58312.361108 20.103715      NaN  -11.0    11 c    0   0.85 210.91688 54.30295  5175.50  3859.86 2.53 2.47 -50.1 -0.408    19.68 21.58 02a58312o0252c -1.000000    True
58316.328042 20.009244      NaN   -2.0    12 c    0   1.57 210.91688 54.30295  3259.87  3421.29 3.09 2.96 -62.1 -0.381    19.36 21.19 02a58316o0183c -0.166667    True
58316.337992 19.609992      NaN   13.0    13 c    0   1.01 210.91688 54.30295  3248.86  3380.24 3.05 3.00  68.2 -0.366    19.34 21.27 02a58316o0204c  1.000000    8192
58316.346903 20.103715      NaN  -19.0    11 c    0   1.30 210.91688 54.30295  3304.44  3455.66 2.82 2.80  35.7 -0.378    19.44 21.34 02a58316o0223c -1.727273    True
58316.359453 19.791368      NaN    2.0    14 c    0   0.87 210.91688 54.30295  3326.47  3338.23 3.39 3.33 -52.8 -0.357    19.31 21.41 02a58316o0250c  0.142857    8192
58344.281357 19.589310      NaN   14.0    13 c    0   1.04 210.91688 54.30295  3979.53  2665.56 2.61 2.40 -55.2 -0.387    19.46 21.13 02a58344o0108c  1.076923    True
58344.290487 20.207197      NaN    0.0    10 c    0   1.86 210.91688 54.30295  3968.41  2626.29 2.74 2.55 -63.2 -0.394    19.41 21.10 02a58344o0127c  0.000000    8192
58344.299671 19.766969      NaN  -16.0    15 c    0   0.83 210.91688 54.30295  4024.76  2702.23 2.67 2.48 -55.6 -0.384    19.08 20.79 02a58344o0146c -1.066667    8192
58344.308612 19.841877      NaN    6.0    12 c    0   1.11 210.91688 54.30295  4046.44  2580.01 2.62 2.50 -52.1 -0.392    19.43 21.14 02a58344o0165c  0.500000    True
58376.224249 19.302877      NaN  -24.0    23 c    0   0.92 210.91688 54.30295  5663.19  2154.77 2.62 2.39 -58.7 -0.397    18.75 19.69 02a58376o0028c -1.043478   False
58376.230043 19.183773      NaN   29.0    16 c    0   1.52 210.91688 54.30295  5651.53  2114.92 2.56 2.41 -64.1 -0.391    18.99 20.12 02a58376o0040c  1.812500    True
58376.238331 19.510313      NaN  -33.0    19 c    0   0.85 210.91688 54.30295  5706.44  2217.33 2.68 2.50 -61.2 -0.388    19.11 20.35 02a58376o0057c -1.736842   False
58376.247461 19.510313      NaN  -29.0    19 c    0   1.05 210.91688 54.30295  5729.78  2090.84 2.89 2.78 -68.0 -0.379    19.00 20.36 02a58376o0076c -1.526316   False
58520.663770 19.816329      NaN    2.5    13 c    0   0.81 210.91688 54.30295  4396.83  7821.62 2.59 2.36  19.3 -0.464    19.68 21.60 02a58520o0274c  0.307692    8192
58520.673685 18.910912      NaN    1.5    32 c    0   1.41 210.91688 54.30295  4371.24  7781.82 2.64 2.45  19.8 -0.473    18.45 19.41 02a58520o0295c  0.093750    True
58576.556729 20.103715      NaN  -16.5    11 c    0   1.23 210.91688 54.30295  7703.98    85.11 2.48 2.09 -59.9 -0.405    19.78 21.80 02a58576o0718c -1.363636   False
58576.558102 19.743105      NaN   14.5    10 c    0   1.42 210.91688 54.30295  7970.72  9822.34 2.66 2.50 -64.8 -0.402    19.80 21.82 02a58576o0721c  1.600000   False
58576.570795 20.103715      NaN   -9.5    11 c    0   0.98 210.91688 54.30295  7946.35  9781.27 2.75 2.52 -54.5 -0.415    19.76 21.80 02a58576o0748c -0.727273   False
58576.571708 18.197417      NaN   57.5    44 c    0   0.23 210.91688 54.30295  7680.70    43.43 2.55 2.17 -54.5 -0.394    19.74 21.77 02a58576o0750c  1.340909   False
58576.577207 19.510313      NaN   13.5    14 c    0   0.96 210.91688 54.30295  7746.22   123.27 2.57 2.18 -55.4 -0.421    19.76 21.75 02a58576o0762c  1.071429   False
58576.578589 19.950541      NaN    6.5    10 c    0   1.47 210.91688 54.30295  8001.47  9862.00 2.82 2.48 -54.2 -0.409    19.73 21.78 02a58576o0765c  0.800000   False
58576.591620 19.652575      NaN   12.5    12 c    0   1.02 210.91688 54.30295  8022.06  9744.80 2.90 2.51 -53.5 -0.401    19.67 21.74 02a58576o0792c  1.166667    True
58580.533459 20.207197      NaN  -17.5    10 c    0   1.18 210.91688 54.30295  7582.79  7859.40 2.64 2.49  44.9 -0.407    19.60 21.43 02a58580o0667c -1.600000   False
58580.553444 20.009244      NaN   -1.5    12 c    0   0.75 210.91688 54.30295  7615.74  7897.60 2.56 2.54  80.2 -0.405    19.66 21.40 02a58580o0709c  0.000000   False
58580.565220 19.419021      NaN   24.5    12 c    0   0.88 210.91688 54.30295  7636.85  7779.82 2.60 2.52  67.3 -0.409    19.59 21.37 02a58580o0734c  2.166667   False
58604.470220 20.207197      NaN   -9.5    10 c    0   0.82 210.91688 54.30295  7309.02  3979.11 2.37 2.30  44.8 -0.399    19.60 21.61 02a58604o0438c -0.800000   False
58604.485174 19.719755      NaN   18.5     9 c    0   1.99 210.91688 54.30295  7285.91  3939.84 2.37 2.30 -64.6 -0.409    19.59 21.62 02a58604o0470c  2.222222   False
58604.494705 19.743105      NaN    5.5    13 c    0   0.89 210.91688 54.30295  7339.63  4014.86 2.41 2.38  49.4 -0.404    19.60 21.58 02a58604o0490c  0.538462   False
58604.501777 20.207197      NaN   -6.5    10 c    0   1.52 210.91688 54.30295  7362.12  3901.23 2.48 2.38 -61.4 -0.399    19.53 21.55 02a58604o0505c -0.500000   False
58612.399959 20.137125      NaN    0.5    10 c    0   1.07 210.91688 54.30295  9078.86  6874.77 2.56 2.46  58.4 -0.421    19.76 21.60 02a58612o0365c  0.200000   False
58612.401822 20.071303      NaN   -0.5    11 c    0   1.21 210.91688 54.30295  9059.16  6835.05 2.56 2.45  57.3 -0.406    19.79 21.60 02a58612o0369c  0.090909   False
58612.407474 20.171596      NaN   -0.5    10 c    0   0.98 210.91688 54.30295  9115.36  6914.75 2.57 2.48  79.2 -0.419    19.76 21.61 02a58612o0381c  0.100000   False
58612.432540 19.743105      NaN    2.5    14 c    0   0.74 210.91688 54.30295  9125.00  6797.25 2.59 2.47  47.7 -0.460    19.78 21.63 02a58612o0433c  0.285714   False
58636.335628 19.491430      NaN   20.5    12 c    0   1.04 210.91688 54.30295  1830.38  7497.84 2.48 2.37 -15.9 -0.429    19.71 21.76 02a58636o0227c  1.833333   False
58636.341238 19.922338      NaN    7.5    10 c    0   1.25 210.91688 54.30295  8748.90  3034.13 2.37 2.26 -63.7 -0.422    19.80 21.76 02a58636o0239c  0.900000   False
58636.347261 19.674510      NaN   17.5    10 c    0   0.95 210.91688 54.30295  8813.04  3123.55 2.44 2.24 -62.2 -0.411    19.80 21.77 02a58636o0252c  1.900000   False
58636.365477 20.071303      NaN    8.5     8 c    0   1.58 210.91688 54.30295  8827.46  3004.03 2.46 2.24 -63.5 -0.413    19.75 21.70 02a58636o0291c  1.250000    True
58664.300439 20.207197      NaN   -8.5    10 c    0   1.11 210.91688 54.30295  2488.30  1192.90 2.38 2.29 -65.3 -0.433    19.78 21.60 02a58664o0137c -0.700000   False
58664.303183 20.103715      NaN   -7.5    11 c    0   0.94 210.91688 54.30295  2467.27  1153.99 2.42 2.27 -59.8 -0.419    19.81 21.61 02a58664o0143c -0.545455   False
58664.308728 20.449472      NaN   -2.5     8 c    0   1.76 210.91688 54.30295  2524.96  1227.71 2.35 2.27 -77.6 -0.405    19.80 21.64 02a58664o0155c -0.125000    True
58664.318819 20.244005      NaN    0.5     9 c    0   1.15 210.91688 54.30295  2545.54  1109.70 2.35 2.23 -74.9 -0.431    19.82 21.68 02a58664o0177c  0.222222   False
58668.360430 20.103715      NaN   -5.5    11 c    0   1.23 210.91688 54.30295  6967.81  4762.78 2.58 2.30  40.7 -0.393    19.70 21.53 02a58668o0259c -0.363636   False
58668.363476 19.922338      NaN  -17.5    13 c    0   1.22 210.91688 54.30295  6948.19  4722.56 2.60 2.25  40.7 -0.571    19.74 21.50 02a58668o0265c -1.230769   False
58668.370013 20.009244      NaN   -6.5    12 c    0   1.07 210.91688 54.30295  7003.60  4798.85 2.68 2.25  39.4 -0.390    19.70 21.46 02a58668o0279c -0.416667   False
58668.381748 20.103715      NaN   -4.5    11 c    0   0.98 210.91688 54.30295  7022.85  4680.63 2.56 2.27  38.1 -0.387    19.72 21.46 02a58668o0304c -0.272727   False
58692.299708 20.207197      NaN   -9.5    10 c    0   1.02 210.91688 54.30295  8873.77  5206.96 2.65 2.49  41.5 -0.392    19.68 21.66 02a58692o0140c -0.800000   False
58692.302589 20.207197      NaN   -9.5    10 c    0   1.18 210.91688 54.30295  8853.55  5166.90 2.64 2.45  38.1 -0.389    19.70 21.66 02a58692o0146c -0.800000   False
58692.308687 19.696897      NaN   16.5    10 c    0   1.07 210.91688 54.30295  8909.18  5246.43 2.53 2.46  53.5 -0.394    19.67 21.63 02a58692o0157c  1.800000   False
58692.318540 20.207197      NaN   -3.5    10 c    0   1.01 210.91688 54.30295  8927.73  5130.00 2.56 2.44  41.4 -0.392    19.70 21.60 02a58692o0178c -0.200000   False
58696.259275 20.207197      NaN   -1.5    10 c    0   1.35 210.91688 54.30295  8880.21  5210.11 2.77 2.47 -64.4 -0.398    19.61 21.39 02a58696o0060c  0.000000   False
58696.263160 19.868040      NaN    9.5    10 c    0   1.30 210.91688 54.30295  8859.35  5169.69 2.89 2.48 -64.6 -0.396    19.64 21.51 02a58696o0068c  1.100000   False
58696.268990 20.321591      NaN   -2.5     9 c    0   1.56 210.91688 54.30295  8916.19  5249.73 2.87 2.52 -64.1 -0.401    19.66 21.57 02a58696o0080c -0.111111   False
58696.279054 20.071303      NaN   -0.5    11 c    0   1.29 210.91688 54.30295  8932.14  5140.09 2.99 2.55 -63.8 -0.397    19.61 21.57 02a58696o0101c  0.090909   False
58700.300639 20.009244      NaN   -2.5    12 c    0   0.92 210.91688 54.30295  3336.44  7082.16 2.45 2.42   6.9 -0.386    19.55 21.20 02a58700o0151c -0.083333    True
58700.303953 20.071303      NaN   -0.5    11 c    0   1.07 210.91688 54.30295  3317.73  7042.14 2.38 2.34  -1.0 -0.391    19.59 21.19 02a58700o0158c  0.090909    8192
58700.310446 19.472870      NaN   24.5    11 c    0   1.43 210.91688 54.30295  3373.80  7120.14 2.47 2.37  26.4 -0.380    19.54 21.19 02a58700o0172c  2.363636    8192
58700.320640 19.979496      NaN    2.5    11 c    0   1.78 210.91688 54.30295  3393.53  7001.20 2.44 2.40  -0.3 -0.389    19.55 21.17 02a58700o0194c  0.363636    True
58708.299948 18.816441      NaN  -45.5    36 c    0   1.29 210.91688 54.30295  4759.65  3191.95 2.87 2.31  41.7 -0.386    18.22 19.07 02a58708o0161c -1.222222   False
58708.302750 18.232071      NaN   48.5    45 c    0   1.25 210.91688 54.30295  4738.59  3153.30 2.82 2.29  42.5 -0.399    18.06 18.90 02a58708o0167c  1.111111   False
58708.309789 18.657725      NaN    0.5    41 c    0   0.94 210.91688 54.30295  4798.47  3232.31 2.94 2.35  42.2 -0.375    17.75 18.71 02a58708o0182c  0.048780   False
58708.319771 18.847027      NaN  -17.5    35 c    0   1.26 210.91688 54.30295  4819.86  3113.74 2.71 2.33  39.5 -0.399    18.16 18.98 02a58708o0203c -0.457143    True
58724.254212 19.589310      NaN   12.5    13 c    0   1.28 210.91688 54.30295  5031.29  4834.54 2.75 2.32  34.3 -0.404    19.58 21.32 02a58724o0081c  1.076923   False
58724.257423 19.766969      NaN   10.5    11 c    0   1.53 210.91688 54.30295  5012.79  4796.30 2.64 2.29  38.5 -0.401    19.54 21.31 02a58724o0088c  1.090909   False
58724.263511 19.719755      NaN    9.5    12 c    0   1.50 210.91688 54.30295  5067.94  4872.15 2.76 2.32  36.7 -0.393    19.50 21.30 02a58724o0101c  0.916667   False
58724.275107 19.609992      NaN   20.5    10 c    0   1.95 210.91688 54.30295  5088.77  4758.47 2.72 2.32  36.3 -0.394    19.49 21.25 02a58724o0126c  2.200000   False
58872.552407 20.207197      NaN  -10.5    10 c    0   1.32 210.91688 54.30295  3601.68  5811.34 2.53 2.32  43.9 -0.392    19.85 22.00 02a58872o0760c -0.900000   False
58872.555279 19.791368      NaN   12.5    10 c    0   0.96 210.91688 54.30295  3623.75  5849.16 2.36 2.33 -56.2 -0.411    19.81 21.99 02a58872o0766c  1.400000   False
58872.561131 20.321591      NaN   -4.5     9 c    0   1.25 210.91688 54.30295  3566.23  5769.99 2.35 2.31 -48.9 -0.410    19.84 21.99 02a58872o0778c -0.333333   False
58872.571799 20.207197      NaN   -9.5    10 c    0   1.36 210.91688 54.30295  3535.65  5890.50 2.52 2.31  40.8 -0.393    19.84 22.02 02a58872o0799c -0.800000   False
58876.651589 20.207197      NaN   -2.5    10 c    0   1.57 210.91688 54.30295  1961.82  9658.27 2.41 2.33 -38.2 -0.426    19.70 21.82 02a58876o0927c -0.100000    True
58876.655266 19.696897      NaN   -5.5    16 c    0   1.09 210.91688 54.30295  1980.99  9697.12 2.50 2.37 -43.3 -0.418    19.31 21.31 02a58876o0935c -0.250000    True
58876.662978 19.454622      NaN   10.5    16 c    0   0.99 210.91688 54.30295  1923.32  9618.08 2.45 2.31 -39.5 -0.420    19.30 21.14 02a58876o0951c  0.750000    True
58876.669196 18.847027      NaN   13.5    30 c    0   1.30 210.91688 54.30295  1902.26  9734.59 2.47 2.31 -35.2 -0.427    18.50 19.82 02a58876o0963c  0.500000    8192
58884.593779 19.719755      NaN   16.0     9 c    0   0.84 210.91688 54.30295  5090.49  1963.09 2.50 2.27  50.2 -0.395    19.82 21.99 02a58884o0827c  2.222222    True
58884.596741 20.103715      NaN   -1.0    10 c    0   0.86 210.91688 54.30295  5115.23  1998.54 2.43 2.20 -61.5 -0.403    19.85 21.98 02a58884o0833c  0.300000   False
58884.605408 20.321591      NaN  -11.0     9 c    0   1.37 210.91688 54.30295  5060.04  1922.16 2.47 2.26 -62.9 -0.401    19.81 21.98 02a58884o0851c -0.777778   False
58884.615927 20.137125      NaN    1.0     9 c    0   1.12 210.91688 54.30295  5038.41  2040.95 2.43 2.26  52.2 -0.399    19.81 21.99 02a58884o0873c  0.555556   False
58900.591861 20.103715      NaN   -9.0    11 c    0   1.25 210.91688 54.30295  7252.37  3501.52 2.54 2.48  70.4 -0.387    19.55 21.59 02a58900o0772c -0.454545   False
58900.593725 19.652575      NaN   10.0    12 c    0   1.17 210.91688 54.30295  7274.37  3533.31 2.56 2.43 -67.9 -0.391    19.32 21.32 02a58900o0776c  1.166667   False
58900.597390 19.351140      NaN   17.0    15 c    0   0.96 210.91688 54.30295  7216.36  3461.72 2.87 2.78 -67.6 -0.394    19.29 21.41 02a58900o0783c  1.400000   False
58900.608099 20.009244      NaN  -20.0    12 c    0   0.92 210.91688 54.30295  3388.44  7002.80 2.76 2.65 -56.3 -0.386    19.52 21.66 02a58900o0803c -1.333333    True
58932.513609 19.922338      NaN    2.0    11 c    0   1.57 210.91688 54.30295  3617.76  8736.90 2.66 2.33 -51.9 -0.412    19.73 21.71 02a58932o0633c  0.545455   False
58932.516828 20.103715      NaN   -4.0    11 c    0   0.97 210.91688 54.30295  3598.93  8697.51 2.70 2.37 -52.4 -0.412    19.70 21.70 02a58932o0640c  0.000000   False
58932.522331 20.207197      NaN  -16.0    10 c    0   1.30 210.91688 54.30295  3653.72  8773.23 2.65 2.29 -51.8 -0.416    19.71 21.69 02a58932o0652c -1.200000   False
58932.532128 19.652575      NaN   13.0    11 c    0   1.16 210.91688 54.30295  3672.29  8656.04 2.64 2.33 -52.4 -0.413    19.72 21.67 02a58932o0673c  1.545455   False
58956.480280 19.979496      NaN    6.0     9 c    0   1.49 210.91688 54.30295   386.94  1388.59 2.72 2.33 -57.7 -0.410    19.70 21.69 02a58956o0530c  1.111111   False
58956.483493 20.207197      NaN   -6.0    10 c    0   1.16 210.91688 54.30295   366.38  1349.73 2.74 2.36 -59.2 -0.412    19.68 21.70 02a58956o0537c -0.200000   False
58956.489223 20.103715      NaN   -4.0    11 c    0   1.01 210.91688 54.30295   426.21  1419.35 2.74 2.35 -57.8 -0.413    19.70 21.68 02a58956o0549c  0.000000   False
58956.499532 20.207197      NaN  -18.0    10 c    0   1.42 210.91688 54.30295   446.17  1298.12 2.77 2.39 -59.4 -0.415    19.66 21.63 02a58956o0570c -1.400000   False
58960.425104 19.922338      NaN   -9.0    13 c    0   0.79 210.91688 54.30295 10200.87  9188.96 2.96 2.81  45.4 -0.374    19.66 21.55 02a58960o0416c -0.384615   False
58960.428590 19.791368      NaN    7.0    11 c    0   1.01 210.91688 54.30295   358.31  1353.42 2.56 2.33 -59.1 -0.412    19.70 21.56 02a58960o0423c  1.000000   False
58960.434799 20.009244      NaN   -4.0    12 c    0   0.72 210.91688 54.30295   418.99  1424.00 2.49 2.33 -57.6 -0.416    19.72 21.56 02a58960o0436c  0.000000   False
58960.471580 20.321591      NaN  -11.0     9 c    0   1.14 210.91688 54.30295   444.49  1300.53 2.37 2.29  77.1 -0.421    19.72 21.63 02a58960o0459c -0.777778   False
58964.430982 18.693037      NaN   45.0    24 c    0   1.22 210.91688 54.30295  7123.55  6895.51 2.52 2.46 -82.4 -0.404    18.74 20.40 02a58964o0427c  2.041667   False
58964.434180 18.317510      NaN   38.0    43 c    0   0.90 210.91688 54.30295  7104.85  6855.95 2.54 2.51  84.8 -0.397    18.18 19.79 02a58964o0434c  0.976744    True
58964.440185 19.491430      NaN    0.0    18 c    0   1.28 210.91688 54.30295  7161.07  6935.40 2.64 2.58 -70.4 -0.392    19.01 20.86 02a58964o0447c  0.222222   False
58964.475522 19.868040      NaN    7.0    10 c    0   1.12 210.91688 54.30295  7176.73  6820.05 2.63 2.56  42.0 -0.395    19.59 21.44 02a58964o0523c  1.100000   False
58984.385056 19.979496      NaN    3.0    10 c    0   0.95 210.91688 54.30295  1454.81  6772.64 2.37 2.24  11.1 -0.404    19.75 21.72 02a58984o0250c  0.700000   False
58984.388259 20.207197      NaN  -25.0    10 c    0   0.97 210.91688 54.30295  1436.46  6731.91 2.37 2.20 -51.0 -0.415    19.79 21.70 02a58984o0257c -2.100000   False
58984.393747 20.321591      NaN  -16.0     9 c    0   1.38 210.91688 54.30295  1494.25  6808.73 2.38 2.21 -48.3 -0.421    19.78 21.71 02a58984o0269c -1.333333   False
58984.404468 20.321591      NaN   -7.0     9 c    0   1.01 210.91688 54.30295  1519.59  6691.06 2.37 2.20 -45.9 -0.416    19.79 21.73 02a58984o0290c -0.333333   False
58988.407142 19.743105      NaN   12.0    10 c    0   1.09 210.91688 54.30295  6722.54  3107.39 2.59 2.29  35.5 -0.390    19.71 21.63 02a58988o0375c  1.600000   False
58988.410344 19.766969      NaN    8.0    11 c    0   0.84 210.91688 54.30295  6705.27  3068.76 2.44 2.34  35.0 -0.395    19.73 21.61 02a58988o0382c  1.090909   False
58988.415874 20.207197      NaN  -21.0    10 c    0   1.11 210.91688 54.30295  6762.96  3145.38 2.44 2.31  38.5 -0.393    19.70 21.59 02a58988o0394c -1.700000   False
58988.427368 20.071303      NaN    0.0    10 c    0   1.05 210.91688 54.30295  6787.53  3032.40 2.36 2.34  82.4 -0.396    19.72 21.59 02a58988o0419c  0.400000   False
58992.358373 20.207197      NaN  -10.0    10 c    0   1.26 210.91688 54.30295  6728.91  3114.75 2.63 2.41  33.3 -0.389    19.73 21.75 02a58992o0269c -0.600000   False
58992.361575 19.766969      NaN    8.0    11 c    0   0.83 210.91688 54.30295  6708.99  3074.88 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  1.090909   False
58992.367526 20.039830      NaN    1.0    10 c    0   1.10 210.91688 54.30295  6767.46  3152.49 2.59 2.40  31.5 -0.387    19.74 21.75 02a58992o0289c  0.500000   False
58992.401785 20.207197      NaN  -14.0    10 c    0   0.91 210.91688 54.30295  6784.19  3033.42 2.63 2.38  29.0 -0.384    19.70 21.75 02a58992o0362c -1.000000   False
59011.354173 19.841877      NaN    8.0    10 c    0   1.34 210.91688 54.30295  9030.97  6870.13 3.00 2.95  56.6 -0.382    19.64 21.96 02a59011o0241c  1.200000 8388609
59011.357398 20.103715      NaN  -20.0    11 c    0   0.81 210.91688 54.30295  9009.45  6824.51 2.93 2.86  55.4 -0.384    19.67 21.95 02a59011o0248c -1.454545 8388609
59011.363858 20.103715      NaN  -13.0    11 c    0   0.99 210.91688 54.30295  9066.10  6905.63 2.94 2.90  48.4 -0.384    19.68 21.95 02a59011o0262c -0.818182 8388609
59011.384568 19.384550      NaN   21.0    13 c    0   1.08 210.91688 54.30295  9077.95  6787.04 3.90 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c  1.923077 8388609
59015.333919 20.171596      NaN    0.0     9 c    0   1.40 210.91688 54.30295  9030.12  6864.65 2.65 2.57  57.7 -0.399    19.78 21.91 02a59015o0200c  0.444444    True
