         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
58684.278069 19.569016      NaN    18.0    12.0   o  0.0     1.11 210.89449 54.31167  5520.56  8629.78 2.28 2.26  88.9 -0.424    19.49 20.73 02a58684o0071o   1.500000    True
58684.281279 19.841877      NaN     3.0    13.0   o  0.0     1.09 210.89449 54.31167  5499.45  8590.92 2.58 2.29  40.7 -0.415    19.42 20.72 02a58684o0078o   0.230769   False
58684.286855 19.841877      NaN    -2.0    14.0   o  0.0     0.97 210.89449 54.31167  5555.33  8667.71 2.23 2.09  36.3 -0.438    19.54 20.72 02a58684o0090o  -0.142857   False
58684.296758 19.569016      NaN    18.0    12.0   o  0.0     1.78 210.89449 54.31167  5572.92  8550.86 2.20 2.00 -47.3 -0.452    19.59 20.77 02a58684o0111o   1.500000   False
58688.274123 20.207197      NaN    -3.0    10.0   o  0.0     1.13 210.89449 54.31167  5518.05  8634.53 2.01 1.99 -77.0 -0.444    19.81 21.33 02a58688o0084o  -0.300000   False
58688.277131 20.103715      NaN    -1.0    11.0   o  0.0     0.95 210.89449 54.31167  5499.20  8602.80 2.02 1.99 -66.9 -0.446    19.81 21.33 02a58688o0090o  -0.090909   False
58688.282262 20.071303      NaN     1.0    11.0   o  0.0     0.94 210.89449 54.31167  5552.15  8673.44 2.22 1.98  39.2 -0.426    19.76 21.32 02a58688o0101o   0.090909   False
58688.292120 19.454622      NaN    24.0    12.0   o  0.0     1.09 210.89449 54.31167  5566.08  8555.38 2.41 2.03  36.2 -0.416    19.75 21.33 02a58688o0122o   2.000000   False
58690.280884 19.791368      NaN     5.0    13.0   o  0.0     1.27 210.89449 54.31167  1267.50  1600.03 3.44 2.92 -13.4 -0.404    19.46 21.33 01a58690o0106o   0.384615   False
58690.284146 19.841877      NaN    -5.0    14.0   o  0.0     1.30 210.89449 54.31167  1288.46  1639.79 3.42 2.87 -12.4 -0.409    19.47 21.29 01a58690o0113o  -0.357143   False
58690.288367 18.806434      NaN    46.0    21.0   o  0.0     1.69 210.89449 54.31167 10509.53  1394.77 3.78 2.88 -12.2 -0.385    19.34 21.18 01a58690o0122o   2.190476    True
58690.290693 19.922338      NaN    -1.0    13.0   o  0.0     1.30 210.89449 54.31167  1231.52  1560.62 3.42 2.90 -11.6 -0.410    19.43 21.28 01a58690o0127o  -0.076923   False
58690.301828 19.302877      NaN    24.0    15.0   o  0.0     1.08 210.89449 54.31167  1218.19  1677.17 3.32 2.86 -12.3 -0.419    19.43 21.27 01a58690o0151o   1.600000   False
58716.264356 19.950541      NaN     2.0    12.0   o  0.0     1.48 210.89449 54.31167  7342.81  9055.46 2.24 1.99  42.0 -0.440    19.63 20.96 02a58716o0092o   0.166667   False
58716.267157 19.841877      NaN    12.0    10.0   o  0.0     2.35 210.89449 54.31167  7323.97  9016.27 2.23 1.98  41.9 -0.446    19.63 20.97 02a58716o0098o   1.200000    True
58716.272468 19.766969      NaN    12.0    11.0   o  0.0     1.77 210.89449 54.31167  7379.91  9094.02 2.23 2.02  43.2 -0.436    19.62 20.94 02a58716o0109o   1.090909   False
58716.282265 19.841877      NaN    -5.0    14.0   o  0.0     0.95 210.89449 54.31167  7397.25  8979.67 2.39 2.15  37.0 -0.414    19.62 20.96 02a58716o0130o  -0.357143   False
58722.238129 19.696897      NaN   -12.0    16.0   o  0.0     0.95 210.89449 54.31167  7462.74  5539.15 2.79 2.03  -9.1 -0.358    19.21 19.91 01a58722o0053o  -0.750000   False
58722.241972 19.652575      NaN    17.0    11.0   o  0.0     1.30 210.89449 54.31167  7482.56  5577.85 2.69 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o   1.545455   False
58722.248556 19.868040      NaN     5.0    12.0   o  0.0     1.33 210.89449 54.31167  7423.82  5505.82 2.64 1.97  -7.0 -0.397    19.58 20.74 01a58722o0075o   0.416667   False
58740.230425 18.796518      NaN    11.0    33.0   o  0.0     1.41 210.89449 54.31167  1173.90  5145.59 3.02 2.24  40.6 -0.388    18.18 18.66 02a58740o0031o   0.333333   False
58740.233321 18.481707      NaN    45.0    34.0   o  0.0     1.16 210.89449 54.31167  1153.37  5110.47 2.87 2.19  38.8 -0.380    18.00 18.54 02a58740o0037o   1.323529   False
58740.238759 18.675237      NaN   -17.0    41.0   o  0.0     0.87 210.89449 54.31167  1207.41  5186.67 2.68 2.17  39.6 -0.410    18.00 18.49 02a58740o0048o  -0.414634   False
58740.248775 18.910912      NaN   -53.0    33.0   o  0.0     1.88 210.89449 54.31167  1228.34  5067.70 2.43 2.10  40.1 -0.429    18.13 18.49 02a58740o0068o  -1.606061    True
58822.608277 19.609992      NaN     7.0    15.0   o  0.0     1.27 210.89449 54.31167  5070.84  4833.35 2.09 1.96  89.5 -0.393    19.01 20.33 01a58822o0904o   0.466667    True
58822.611503 19.063754      NaN    29.0    19.0   o  0.0     1.16 210.89449 54.31167  5051.92  4796.45 2.30 2.20  78.1 -0.379    18.80 20.22 01a58822o0911o   1.526316    8192
58822.617035 19.302877      NaN    18.0    17.0   o  0.0     1.42 210.89449 54.31167  5110.31  4870.33 2.15 2.11  14.7 -0.399    18.81 20.18 01a58822o0923o   1.058824    True
58822.628131 19.051202      NaN   -14.0    29.0   o  0.0     0.73 210.89449 54.31167  5130.63  4756.61 2.17 2.15   2.4 -0.395    18.62 20.02 01a58822o0947o  -0.482759    True
58830.634649 18.280067      NaN   -20.0    59.0   o  0.0     1.24 210.89449 54.31167  3680.06  8722.44 2.34 2.16 -87.5 -0.413    17.88 18.11 01a58830o0903o  -0.338983    True
58830.637780 18.349730      NaN     4.0    54.0   o  0.0     0.88 210.89449 54.31167  3659.79  8689.24 2.46 2.21 -85.2 -0.409    17.88 18.52 01a58830o0909o   0.074074    8192
58846.621327 20.137125      NaN     2.0    10.0   o  0.0     1.05 210.89449 54.31167  4563.19  1059.83 2.09 2.09 -19.2 -0.416    19.76 21.48 01a58846o0918o   0.200000    True
58846.624206 20.321591      NaN    -1.0     9.0   o  0.0     1.58 210.89449 54.31167  4541.99  1021.28 2.14 2.12  69.3 -0.414    19.74 21.50 01a58846o0924o  -0.111111    True
58846.630677 20.009244      NaN    12.0     8.0   o  0.0     1.83 210.89449 54.31167  4602.85  1097.28 2.18 2.08  81.4 -0.417    19.74 21.52 01a58846o0937o   1.500000    8192
58846.642180 20.103715      NaN     3.0    10.0   o  0.0     1.13 210.89449 54.31167  4619.75   979.77 2.13 2.11  72.0 -0.415    19.75 21.53 01a58846o0961o   0.300000    True
58850.624626 20.207197      NaN    -7.0    10.0   o  0.0     1.32 210.89449 54.31167   435.68  1384.50 2.45 1.95  73.1 -0.480    19.80 21.68 01a58850o0858o  -0.700000   False
58850.627397 20.009244      NaN     9.0     9.0   o  0.0     1.31 210.89449 54.31167   413.87  1347.22 2.37 1.88  72.9 -0.479    19.83 21.67 01a58850o0864o   1.000000   False
58850.634709 20.071303      NaN     4.0    10.0   o  0.0     1.64 210.89449 54.31167   475.80  1421.99 2.48 2.02  71.9 -0.485    19.75 21.66 01a58850o0879o   0.400000   False
58850.652159 20.071303 0.351268    34.0    11.0   o  0.0     0.94 210.89449 54.31167   495.94  1306.29 2.31 2.03  70.5 -0.471    19.78 21.57 01a58850o0916o   3.090909   False
58866.620400 19.384550      NaN    25.0    13.0   o  0.0     1.00 210.89449 54.31167  2842.81  2852.07 2.32 1.97  80.8 -0.439    19.61 21.00 01a58866o0865o   1.923077   False
58866.624412 20.207197      NaN    -8.0    10.0   o  0.0     1.39 210.89449 54.31167  2823.84  2814.34 2.09 2.00  62.8 -0.425    19.70 21.04 01a58866o0873o  -0.800000    True
58866.631768 20.207197      NaN   -12.0    10.0   o  0.0     1.43 210.89449 54.31167  2884.45  2891.75 2.46 2.05  82.1 -0.425    19.57 21.07 01a58866o0888o  -1.200000   False
58866.641658 19.950541      NaN     8.0    10.0   o  0.0     1.25 210.89449 54.31167  2902.00  2775.13 2.38 2.03  82.0 -0.432    19.59 21.11 01a58866o0908o   0.800000   False
58868.653014 20.071303      NaN     1.0    11.0   o  0.0     1.24 210.89449 54.31167  3588.24  5797.36 2.05 1.94  53.3 -0.436    19.67 21.10 02a58868o0964o   0.090909   False
58868.656692 19.950541      NaN     5.0    11.0   o  0.0     1.46 210.89449 54.31167  3606.48  5836.00 2.03 1.90  43.2 -0.441    19.70 21.08 02a58868o0972o   0.454545   False
58868.662000 20.103715      NaN    -6.0    11.0   o  0.0     1.40 210.89449 54.31167  3548.75  5758.71 2.03 1.95  51.5 -0.436    19.65 20.97 02a58868o0983o  -0.545455   False
58868.665262 19.922338      NaN     0.0    13.0   o  0.0     1.03 210.89449 54.31167  3531.40  5873.67 2.11 2.00  48.2 -0.427    19.60 20.84 02a58868o0990o   0.000000   False
58870.568178 19.589310      NaN    23.0    10.0   o  0.0     1.28 210.89449 54.31167  2845.02  2842.36 2.32 2.05  74.2 -0.442    19.66 21.23 01a58870o0783o   2.300000   False
58870.571024 19.454622      NaN    24.0    12.0   o  0.0     0.94 210.89449 54.31167  2825.14  2805.44 2.24 2.00  75.9 -0.436    19.69 21.23 01a58870o0789o   2.000000   False
58870.577220 20.244005      NaN     2.0     9.0   o  0.0     1.24 210.89449 54.31167  2883.99  2881.50 2.28 2.06  75.6 -0.438    19.66 21.24 01a58870o0802o   0.222222   False
58870.588479 20.071303      NaN     4.0    10.0   o  0.0     1.67 210.89449 54.31167  2905.16  2769.91 2.33 2.12  65.1 -0.442    19.62 21.18 01a58870o0826o   0.400000   False
58874.632968 19.841877      NaN     9.0    11.0   o  0.0     1.03 210.89449 54.31167  1518.92  6788.35 2.65 2.10 -89.8 -0.420    19.82 21.74 01a58874o0922o   0.818182   False
58874.637365 20.207197      NaN    -1.0    10.0   o  0.0     1.34 210.89449 54.31167  1501.98  6750.68 2.44 2.02  90.0 -0.432    19.88 21.73 01a58874o0931o  -0.100000   False
58874.645233 19.631075      NaN    15.0    12.0   o  0.0     0.77 210.89449 54.31167  1559.44  6826.60 2.11 1.87  88.9 -0.438    19.92 21.69 01a58874o0947o   1.250000   False
58874.657807 20.039830      NaN     2.0    11.0   o  0.0     1.37 210.89449 54.31167  1577.71  6710.47 2.76 2.21  87.5 -0.411    19.68 21.44 01a58874o0973o   0.181818   False
58878.593069 20.009244      NaN     0.0    12.0   o  0.0     0.76 210.89449 54.31167  1523.15  6782.87 2.40 2.02  87.0 -0.414    19.71 21.31 01a58878o0782o   0.000000   False
58878.596292 19.674510      NaN    13.0    12.0   o  0.0     1.39 210.89449 54.31167  1503.05  6743.52 2.56 2.20  89.6 -0.413    19.62 21.35 01a58878o0789o   1.083333   False
58878.602460 19.766969      NaN     9.0    12.0   o  0.0     1.45 210.89449 54.31167  1560.44  6820.72 2.46 2.11 -86.0 -0.418    19.50 21.11 01a58878o0802o   0.750000   False
58878.613300 19.841877      NaN     6.0    12.0   o  0.0     0.89 210.89449 54.31167  1578.75  6701.97 2.39 2.03 -89.4 -0.431    19.77 21.52 01a58878o0824o   0.500000   False
58882.528506 20.594452      NaN    -5.0     7.0   o  0.0     1.75 210.89449 54.31167  6781.46  3102.63 2.01 1.82 -88.7 -0.418    19.87 21.40 01a58882o0696o  -0.857143 8388609
58882.534546 20.449472      NaN    -5.0     8.0   o  0.0     2.22 210.89449 54.31167  6760.46  3062.95 2.41 1.84  87.9 -0.444    19.67 21.45 01a58882o0708o  -0.750000 8388608
58882.537446 19.674510      NaN    20.0    10.0   o  0.0     0.86 210.89449 54.31167  6818.90  3141.57 2.29 1.80  87.9 -0.434    19.72 21.44 01a58882o0714o   1.900000 8388608
58882.550971 20.449472      NaN   -17.0     8.0   o  0.0     1.75 210.89449 54.31167  6838.51  3024.95 2.36 1.86  88.3 -0.435    19.67 21.36 01a58882o0742o  -2.250000 8388608
58894.574941 19.922338      NaN    -1.0    13.0   o  0.0     1.15 210.89449 54.31167  9229.71  8997.64 2.22 1.78 -86.3 -0.416    19.59 20.58 01a58894o0786o  -0.153846   False
58894.578258 20.009244      NaN   -21.0    12.0   o  0.0     0.85 210.89449 54.31167  9210.84  8957.56 2.25 1.85 -88.5 -0.418    19.56 20.59 01a58894o0793o  -1.833333   False
58894.585199 20.103715      NaN     1.0    11.0   o  0.0     1.45 210.89449 54.31167  9268.35  9039.25 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o   0.000000   False
58894.595444 19.922338      NaN   -10.0    13.0   o  0.0     1.11 210.89449 54.31167  9286.58  8921.16 2.25 1.79 -83.3 -0.410    19.61 20.64 01a58894o0830o  -0.846154   False
58902.557723 20.009244      NaN   -26.0    12.0   o  0.0     1.27 210.89449 54.31167  1808.67  8912.35 2.84 2.42 -81.5 -0.388    19.56 21.18 01a58902o0748o  -2.250000   False
58902.560947 20.009244      NaN    -2.0    12.0   o  0.0     1.07 210.89449 54.31167  1790.29  8872.97 2.73 2.31 -83.1 -0.403    19.61 21.21 01a58902o0755o  -0.250000   False
58902.568514 20.207197      NaN    -1.0    10.0   o  0.0     1.79 210.89449 54.31167  1845.71  8950.24 2.75 2.33 -81.9 -0.396    19.61 21.19 01a58902o0771o  -0.200000   False
58902.578348 20.009244      NaN    -5.0    12.0   o  0.0     1.06 210.89449 54.31167  1864.97  8830.29 2.58 2.16 -82.2 -0.408    19.64 21.16 01a58902o0792o  -0.500000   False
58910.560398 20.207197      NaN   -31.0    10.0   o  0.0     1.27 210.89449 54.31167  9080.70  6853.76 2.05 1.96  75.2 -0.429    19.74 20.94 01a58910o0731o  -3.200000   False
58910.563726 20.207197      NaN   -13.0    10.0   o  0.0     1.53 210.89449 54.31167  9061.40  6812.57 2.25 2.05   9.6 -0.408    19.62 20.94 01a58910o0738o  -1.400000   False
58910.574601 20.103715      NaN    -4.0    11.0   o  0.0     1.06 210.89449 54.31167  9119.52  6890.29 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o  -0.454545   False
58910.580789 20.207197      NaN    -8.0    10.0   o  0.0     1.92 210.89449 54.31167  1418.36  3824.99 1.95 1.88  88.9 -0.422    19.77 21.13 01a58910o0772o  -0.900000   False
58914.563400 20.009244      NaN   -27.0    12.0   o  0.0     1.23 210.89449 54.31167  3991.37  9615.94 1.92 1.81 -57.6 -0.429    19.39 20.15 01a58914o0734o  -2.333333   False
58914.566791 19.766969      NaN   -12.0    15.0   o  0.0     1.29 210.89449 54.31167  6526.74   925.71 2.94 2.16  -8.2 -0.372    19.29 20.17 01a58914o0741o  -0.866667   False
58914.572972 20.137125      NaN     3.0    10.0   o  0.0     1.72 210.89449 54.31167  3954.03  9575.24 1.88 1.80 -52.1 -0.425    19.41 20.22 01a58914o0754o   0.200000   False
58914.585214 20.009244      NaN    -9.0    12.0   o  0.0     1.60 210.89449 54.31167  3942.94  9694.29 1.88 1.77 -34.3 -0.420    19.48 20.36 01a58914o0779o  -0.833333   False
58916.544677 18.757738      NaN   -10.0    38.0   o  0.0     0.89 210.89449 54.31167  3260.04  1527.57 2.81 2.34  43.9 -0.406    18.15 18.49 02a58916o0002o  -0.289474    8192
58916.547799 19.212347      NaN   -31.0    25.0   o  0.0     1.15 210.89449 54.31167  3279.20  1567.48 2.45 2.07  40.7 -0.421    18.59 19.06 02a58916o0008o  -1.280000    True
58916.552708 18.675237      NaN     7.0    39.0   o  0.0     1.40 210.89449 54.31167  7366.53  9087.35 2.65 2.24  37.0 -0.411    18.60 19.07 02a58916o0016o   0.153846    True
58916.559018 18.816441      NaN   -49.0    36.0   o  0.0     1.18 210.89449 54.31167  7383.28  8968.83 2.52 2.19  39.1 -0.419    18.63 19.09 02a58916o0029o  -1.388889    8192
58916.653960 15.854318      NaN   271.0   461.0   o  0.0     0.84 210.89449 54.31167  7331.90  9022.04 2.37 2.12 -61.0 -0.515    17.04 17.08 02a58916o0231o   0.585683    True
58918.565814 19.454622      NaN   -11.0    20.0   o  0.0     0.89 210.89449 54.31167  3998.97  9612.95 2.12 1.89 -15.7 -0.412    18.77 19.03 01a58918o0571o  -0.600000   False
58918.569769 18.816441      NaN    43.0    22.0   o  0.0     1.47 210.89449 54.31167  4025.49  9653.60 2.11 1.96 -25.6 -0.414    18.78 19.03 01a58918o0579o   1.909091    True
58918.579744 19.401649      NaN    -8.0    21.0   o  0.0     1.34 210.89449 54.31167  3962.44  9572.36 2.11 1.92 -22.2 -0.428    18.81 19.04 01a58918o0600o  -0.428571   False
58918.586187 19.351140      NaN    -6.0    22.0   o  0.0     0.96 210.89449 54.31167  3947.97  9691.14 2.27 2.02 -15.2 -0.384    18.74 19.06 01a58918o0614o  -0.318182   False
58934.476030 17.593889      NaN   115.0    73.0   o  0.0     1.13 210.89449 54.31167  8741.96  3055.74 2.48 2.32  -5.4 -0.370    17.26 18.78 01a58934o0545o   1.561644    8192
58934.479313 18.009935      NaN    84.0    48.0   o  0.0     1.37 210.89449 54.31167  8721.05  3016.06 2.36 2.13  -5.4 -0.371    17.69 19.12 01a58934o0552o   1.729167    8192
58934.484933 16.434191      NaN  -701.0   323.0   o  0.0     0.89 210.89449 54.31167  8779.73  3097.05 2.34 2.17  -7.4 -0.378    16.08 17.45 01a58934o0564o  -2.173375    True
58934.496263 17.405762      NaN  -243.0   132.0   o  0.0     1.68 210.89449 54.31167  8797.21  2980.61 2.30 2.06 -10.2 -0.384    16.45 17.81 01a58934o0588o  -1.848485    True
58938.620228 19.226921      NaN    30.0    15.0   o  0.0     1.22 210.89449 54.31167  8765.56  7773.37 2.22 1.94  74.0 -0.391    19.13 20.26 01a58938o0529o   1.933333    True
58938.623650 20.207197      NaN   -14.0    10.0   o  0.0     1.95 210.89449 54.31167  8793.17  7822.26 2.04 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o  -1.500000    True
58938.629099 20.009244      NaN    -5.0    12.0   o  0.0     1.86 210.89449 54.31167  8745.91  7764.32 2.16 1.97  68.0 -0.391    19.43 20.54 01a58938o0547o  -0.500000    8192
58938.633067 19.841877      NaN   -12.0    14.0   o  0.0     1.16 210.89449 54.31167  8736.70  7893.77 2.13 1.97  66.8 -0.386    19.30 20.36 01a58938o0555o  -0.928571    8192
58942.478448 19.384550      NaN     5.0    20.0   o  0.0     0.84 210.89449 54.31167  9733.53  7472.69 2.87 2.44 -89.6 -0.390    19.12 20.16 01a58942o0302o   0.200000   False
58942.481706 19.569016      NaN   -34.0    18.0   o  0.0     0.91 210.89449 54.31167  9755.42  7507.97 2.94 2.35 -87.9 -0.392    19.04 20.15 01a58942o0309o  -1.944444   False
58942.487277 19.287255      NaN    23.0    16.0   o  0.0     1.45 210.89449 54.31167  9695.03  7433.80 3.01 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o   1.375000   False
58942.497940 19.569016      NaN    -3.0    18.0   o  0.0     0.92 210.89449 54.31167  9681.28  7550.86 2.43 2.09  12.2 -0.398    19.20 20.11 01a58942o0343o  -0.222222   False
58946.489013 19.089302      NaN   -20.0    28.0   o  0.0     0.87 210.89449 54.31167  5244.29  3586.93 2.05 2.00 -40.5 -0.401    18.51 18.66 01a58946o0543o  -0.750000   False
58946.494274 19.051202      NaN    13.0    25.0   o  0.0     1.46 210.89449 54.31167  5266.12  3624.67 2.13 2.00  -9.7 -0.393    18.49 18.63 01a58946o0554o   0.480000   False
58946.497177 19.212347      NaN    -9.0    25.0   o  0.0     1.33 210.89449 54.31167  5208.46  3546.48 2.06 1.99 -19.2 -0.401    18.47 18.65 01a58946o0560o  -0.400000    True
58946.507521 19.169763      NaN   -38.0    26.0   o  0.0     1.48 210.89449 54.31167  5194.44  3662.93 2.06 2.02 -19.0 -0.406    18.49 18.65 01a58946o0582o  -1.500000   False
58950.458029 19.696897      NaN    10.0    13.0   o  0.0     1.15 210.89449 54.31167  5240.29  3587.56 2.32 1.87  -8.1 -0.410    19.23 20.02 01a58950o0501o   0.692308   False
58950.461250 19.922338      NaN   -17.0    13.0   o  0.0     1.46 210.89449 54.31167  5261.06  3626.33 2.33 1.90  -6.6 -0.401    19.21 20.01 01a58950o0508o  -1.384615   False
58950.467417 19.696897      NaN     0.0    16.0   o  0.0     0.88 210.89449 54.31167  5289.20  7014.52 1.98 1.90 -19.6 -0.410    19.31 20.01 01a58950o0521o  -0.062500    True
58950.480561 19.766969      NaN   -21.0    15.0   o  0.0     1.10 210.89449 54.31167  5192.73  3663.55 2.24 1.87  -7.7 -0.402    19.26 20.04 01a58950o0548o  -1.466667   False
58954.605333 17.456271      NaN  -102.0   126.0   o  0.0     1.40 210.89449 54.31167  8124.15  9321.27 2.29 2.11   3.0 -0.357    16.69 17.30 01a58954o0308o  -0.817460    8192
58954.609447 17.137480      NaN    34.0   158.0   o  0.0     1.45 210.89449 54.31167  8147.12  9361.72 2.25 2.04  13.1 -0.419    16.22 16.82 01a58954o0316o   0.208861    True
58954.616844 18.481707      NaN   -13.0    49.0   o  0.0     1.38 210.89449 54.31167  8080.10  9286.30 2.34 2.14 -79.9 -0.366    17.82 18.77 01a58954o0331o  -0.285714    True
58954.624035 18.944322      NaN   -35.0    32.0   o  0.0     0.94 210.89449 54.31167  8058.93  9406.62 2.32 2.15 -75.7 -0.390    18.27 19.30 01a58954o0345o  -1.125000    True
58962.422385 19.841877      NaN    -2.0    14.0   o  0.0     0.95 210.89449 54.31167  6972.68  4755.98 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o  -0.214286   False
58962.425482 19.609992      NaN    11.0    14.0   o  0.0     1.13 210.89449 54.31167  6951.11  4717.08 3.11 2.53   1.9 -0.320    19.21 20.61 01a58962o0425o   0.714286    True
58962.430754 19.791368      NaN     9.0    12.0   o  0.0     1.34 210.89449 54.31167  3507.17  5778.79 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o   0.666667   False
58962.440872 20.103715      NaN   -11.0    11.0   o  0.0     1.22 210.89449 54.31167  3491.51  5893.54 2.30 2.02  -6.9 -0.380    19.33 20.57 01a58962o0457o  -1.090909   False
58966.443503 20.009244      NaN   -13.0    12.0   o  0.0     1.01 210.89449 54.31167  3558.78  5814.89 2.36 2.08  -6.8 -0.390    19.46 20.84 01a58966o0477o  -1.166667   False
58966.447207 20.103715      NaN   -15.0    11.0   o  0.0     1.10 210.89449 54.31167  3580.21  5853.75 2.61 2.43  -8.7 -0.382    19.35 20.81 01a58966o0485o  -1.454545   False
58966.481526 19.922338      NaN   -11.0    13.0   o  0.0     1.20 210.89449 54.31167  3533.74  5774.53 2.70 2.44  -1.3 -0.385    19.31 20.73 01a58966o0558o  -0.923077   False
58966.509859 20.103715      NaN    -3.0    11.0   o  0.0     1.36 210.89449 54.31167  3520.02  5890.32 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o  -0.363636   False
58970.448781 20.009244      NaN    -3.0    12.0   o  0.0     1.27 210.89449 54.31167  1957.07  9675.63 2.35 2.12 -17.0 -0.398    19.27 20.40 01a58970o0469o  -0.333333   False
58970.452001 19.743105      NaN     2.0    15.0   o  0.0     1.15 210.89449 54.31167  1979.50  9715.74 2.20 1.94 -17.4 -0.406    19.37 20.39 01a58970o0476o   0.066667    True
58970.457152 19.384550      NaN    20.0    15.0   o  0.0     0.96 210.89449 54.31167  1920.95  9638.97 2.64 2.27 -15.0 -0.351    19.16 20.40 01a58970o0487o   1.266667   False
58970.490772 19.868040      NaN     6.0    12.0   o  0.0     1.07 210.89449 54.31167  1906.17  9747.84 2.09 1.87 -19.8 -0.413    19.53 20.75 01a58970o0559o   0.416667   False
58972.419238 19.652575      NaN     3.0    16.0   o  0.0     1.44 210.89449 54.31167  2821.83  2866.89 2.11 1.85  29.8 -0.450    19.17 19.82 02a58972o0397o   0.125000   False
58972.422918 19.589310      NaN     9.0    15.0   o  0.0     0.95 210.89449 54.31167  2801.31  2827.76 2.15 1.84  32.5 -0.445    19.18 19.83 02a58972o0405o   0.533333   False
58972.430713 19.696897      NaN     4.0    15.0   o  0.0     1.55 210.89449 54.31167  2861.14  2901.61 2.18 1.87  30.0 -0.444    19.18 19.84 02a58972o0422o   0.200000   False
58972.443618 19.631075      NaN   -35.0    17.0   o  0.0     0.95 210.89449 54.31167  2880.10  2782.26 2.05 1.87  26.4 -0.447    19.21 19.82 02a58972o0450o  -2.117647   False
58974.424177 19.212347      NaN    16.0    20.0   o  0.0     1.40 210.89449 54.31167  1956.63  9678.19 2.40 2.07 -20.6 -0.361    18.78 19.36 01a58974o0429o   0.750000 8388609
58974.427405 19.454622      NaN   -40.0    20.0   o  0.0     0.87 210.89449 54.31167  1976.24  9715.96 1.94 1.74 -20.0 -0.420    19.02 19.36 01a58974o0436o  -2.050000 8388608
58974.434776 19.051202      NaN    37.0    17.0   o  0.0     1.44 210.89449 54.31167  1916.39  9638.00 1.92 1.73 -31.3 -0.424    19.00 19.36 01a58974o0452o   2.117647 8388608
58974.469127 19.631075      NaN     7.0    15.0   o  0.0     2.06 210.89449 54.31167  1906.77  9752.74 2.11 1.86 -22.3 -0.422    18.84 19.34 01a58974o0525o   0.400000 8388608
58976.411130 18.417189      NaN    70.0    29.0   o  0.0     1.28 210.89449 54.31167  2816.01  2856.01 2.44 2.01 -58.2 -0.430    18.29 18.61 02a58976o0371o   2.379310    8192
58976.414787 18.836735      NaN    17.0    30.0   o  0.0     1.10 210.89449 54.31167  2796.46  2817.43 2.36 1.84 -56.1 -0.436    18.34 18.60 02a58976o0379o   0.533333    8192
58976.449529 18.847027      NaN   -19.0    35.0   o  0.0     0.88 210.89449 54.31167  2854.24  2891.26 2.11 1.83 -56.5 -0.449    18.37 18.50 02a58976o0454o  -0.571429    True
58976.477731 19.014394      NaN   -17.0    30.0   o  0.0     1.14 210.89449 54.31167  2870.61  2770.27 2.12 1.93 -48.4 -0.440    18.30 18.44 02a58976o0514o  -0.600000    True
58978.421878 19.549093      NaN    14.0    14.0   o  0.0     1.22 210.89449 54.31167  4990.83  1937.02 2.09 1.74  -4.5 -0.423    19.16 19.54 01a58978o0280o   0.928571   False
58978.425103 19.696897      NaN   -15.0    16.0   o  0.0     1.25 210.89449 54.31167  5009.64  1975.04 1.89 1.75  10.0 -0.416    19.20 19.53 01a58978o0287o  -1.000000   False
58978.430630 19.631075      NaN   -12.0    17.0   o  0.0     0.92 210.89449 54.31167  4955.66  1897.98 2.03 1.73  -2.3 -0.420    19.17 19.51 01a58978o0299o  -0.764706   False
58978.441236 19.510313      NaN     4.0    18.0   o  0.0     0.86 210.89449 54.31167  4937.59  2012.42 1.83 1.78   5.2 -0.415    19.17 19.49 01a58978o0322o   0.166667    True
58980.405310 19.922338      NaN    -2.0    13.0   o  0.0     1.44 210.89449 54.31167  1486.70  6787.20 2.02 1.87 -46.3 -0.450    19.38 20.25 02a58980o0371o  -0.230769    8192
58980.408513 19.922338      NaN    -7.0    13.0   o  0.0     1.30 210.89449 54.31167  1464.34  6744.70 2.07 1.92  10.2 -0.430    19.34 20.21 02a58980o0378o  -0.615385    True
58980.414484 19.719755      NaN     3.0    15.0   o  0.0     0.99 210.89449 54.31167  1522.78  6819.31 2.06 1.89  13.2 -0.436    19.35 20.19 02a58980o0391o   0.133333    8192
58980.425917 13.529728      NaN -2035.0  4688.0   o  0.0     1.20 210.89449 54.31167  1541.62  6701.61 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o  -0.434300    True
58982.383105 20.449472      NaN    -7.0     8.0   o  0.0     1.27 210.89449 54.31167  4977.48  1932.95 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o  -1.000000   False
58982.386786 20.321591      NaN    -5.0     9.0   o  0.0     1.44 210.89449 54.31167  4998.28  1972.17 1.87 1.79  58.0 -0.425    19.75 21.11 01a58982o0323o  -0.666667    True
